date,hour,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2_5,PM2_5_24h,SO2,SO2_24h
20200206,0,Anhui,47.625,0.495,0.645625,11.75,15.1875,70.375,96.4375,78.6875,88.75,44.9375,66.375,31.1875,55.5625,5.625,6.5
20200206,0,Beijing,26.0,0.39,0.61,13.0,18.0,45.0,54.0,42.0,48.0,22.0,33.0,18.0,26.0,2.0,3.0
20200206,0,Chongqing,68.0,0.76,0.79,15.0,21.0,41.0,52.0,41.0,45.0,59.0,47.0,49.0,39.0,6.0,7.0
20200206,0,Fujian,27.875,0.4125,0.4950000000000001,6.25,7.875,78.625,87.75,72.875,74.75,23.0,19.375,15.75,14.625,4.75,4.75
20200206,0,Gansu,73.91666666666667,0.9166666666666666,0.8475,21.166666666666668,20.33333333333333,45.33333333333334,85.75,60.91666666666666,76.25,71.91666666666667,56.41666666666666,52.83333333333334,40.16666666666666,12.0,16.666666666666668
20200206,0,Guangdong,29.190476190476193,0.6128571428571431,0.6761904761904763,12.571428571428573,11.714285714285715,51.57142857142857,63.714285714285715,48.523809523809526,54.0,24.23809523809524,19.38095238095238,18.428571428571427,16.523809523809526,5.904761904761906,5.904761904761906
20200206,0,Guangxi,30.615384615384613,0.8630769230769233,0.8384615384615386,12.692307692307693,11.615384615384615,25.30769230769231,39.692307692307686,26.30769230769231,34.384615384615394,24.07692307692308,23.76923076923077,20.69230769230769,19.53846153846154,6.230769230769232,6.0769230769230775
20200206,0,Guizhou,21.6,0.578,0.6100000000000001,7.4,8.4,39.6,62.0,41.6,52.0,16.2,36.4,12.8,29.0,9.2,12.4
20200206,0,Hainan,22.5,0.425,0.44,3.5,4.5,72.0,82.0,73.5,76.0,21.5,26.0,11.0,14.5,4.0,3.5
20200206,0,Hebei,49.0,0.7645454545454545,0.6818181818181818,16.90909090909091,14.454545454545455,46.54545454545455,72.54545454545455,55.81818181818182,67.45454545454545,46.18181818181818,41.18181818181818,32.63636363636363,27.45454545454545,11.0,10.272727272727273
20200206,0,Heilongjiang,50.83333333333334,0.5716666666666667,0.5858333333333333,12.666666666666664,10.083333333333334,56.08333333333334,67.16666666666667,56.08333333333334,62.66666666666666,50.33333333333334,37.16666666666666,29.91666666666667,27.08333333333333,13.0,12.75
20200206,0,Henan,62.29411764705882,0.7752941176470589,0.9741176470588234,13.176470588235292,14.823529411764708,40.941176470588225,61.058823529411775,39.941176470588225,51.647058823529406,59.17647058823529,96.47058823529413,44.11764705882353,74.58823529411767,7.411764705882352,7.352941176470589
20200206,0,Hubei,123.36363636363636,1.1118181818181818,1.1190909090909094,15.272727272727273,16.90909090909091,55.27272727272727,109.0,71.36363636363636,94.0,108.0909090909091,101.45454545454544,92.63636363636364,90.0,7.0,7.636363636363638
20200206,0,Hunan,76.46153846153847,0.8838461538461537,0.8646153846153845,12.538461538461537,13.538461538461537,54.615384615384606,81.38461538461539,60.230769230769226,71.69230769230771,58.615384615384606,51.92307692307693,55.846153846153854,46.846153846153854,4.076923076923077,4.6923076923076925
20200206,0,Jiangsu,28.3,0.45299999999999996,0.565,7.9,12.7,70.9,84.3,72.5,79.5,27.7,42.1,15.3,28.7,4.8,5.4
