date,hour,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
20200104,0,Anhui,105.5625,0.900625,0.8556250000000002,47.9375,47.625,13.2,38.3125,19.066666666666666,28.625,95.6875,101.8125,77.0625,81.5625,8.3125,9.6875
20200104,0,Beijing,103.0,1.78,1.22,80.0,65.0,9.0,36.0,9.0,26.0,108.0,72.0,77.0,50.0,8.0,8.0
20200104,0,Chongqing,103.0,1.07,1.07,68.0,62.0,6.0,44.0,14.0,28.0,120.0,124.0,77.0,82.0,12.0,12.0
20200104,0,Fujian,46.75,0.6662500000000001,0.7174999999999999,37.375,32.875,26.625,98.75,43.75,77.875,48.0,52.625,28.5,30.375,7.875,8.375
20200104,0,Gansu,93.91666666666667,1.4558333333333335,1.4666666666666666,57.083333333333336,50.0,19.25,68.0,31.25,49.916666666666664,109.0,105.16666666666667,68.5,62.833333333333336,44.0,25.916666666666668
20200104,0,Guangdong,74.71428571428571,0.9461904761904764,0.8861904761904762,57.285714285714285,44.142857142857146,35.04761904761905,130.57142857142858,68.19047619047619,105.66666666666667,84.57142857142857,71.0952380952381,51.285714285714285,46.23809523809524,8.095238095238095,9.571428571428571
20200104,0,Guangxi,65.76923076923077,0.9969230769230771,0.9246153846153844,37.15384615384615,30.692307692307693,25.307692307692307,75.15384615384616,38.61538461538461,61.76923076923077,76.0,70.0,43.76923076923077,43.15384615384615,15.23076923076923,11.692307692307692
20200104,0,Guizhou,41.8,0.9360000000000002,0.994,20.0,22.0,21.0,34.8,22.6,27.8,41.6,44.2,30.0,31.6,12.4,18.0
20200104,0,Hainan,29.5,0.435,0.425,7.5,8.0,84.0,95.0,84.5,88.5,29.5,26.5,12.5,10.5,4.0,4.0
20200104,0,Hebei,173.27272727272728,2.369090909090909,2.2681818181818185,83.54545454545455,78.36363636363636,13.272727272727273,35.36363636363637,14.454545454545455,26.181818181818183,195.45454545454547,171.8181818181818,133.63636363636363,111.72727272727273,32.0,32.45454545454545
20200104,0,Heilongjiang,117.83333333333333,1.1416666666666668,0.945,47.416666666666664,38.0,31.416666666666668,65.5,35.75,55.666666666666664,106.33333333333333,85.08333333333333,89.66666666666667,70.83333333333333,25.25,22.166666666666668
20200104,0,Henan,215.05882352941177,1.4594117647058822,1.3741176470588232,71.6470588235294,64.17647058823529,11.294117647058824,51.35294117647059,18.470588235294116,38.11764705882353,200.0,179.05882352941177,166.76470588235293,143.52941176470588,12.764705882352942,15.176470588235293
20200104,0,Hubei,135.36363636363637,1.0845454545454543,1.1036363636363637,47.45454545454545,45.54545454545455,5.090909090909091,18.727272727272727,6.636363636363637,13.090909090909092,122.54545454545455,122.18181818181819,102.54545454545455,96.81818181818181,8.0,8.363636363636363
20200104,0,Hunan,97.23076923076923,0.9876923076923079,1.0053846153846155,30.923076923076923,30.76923076923077,8.846153846153847,15.076923076923077,9.153846153846153,11.615384615384615,79.23076923076923,73.15384615384616,72.76923076923077,66.53846153846153,5.384615384615385,6.0
20200104,0,Jiangsu,133.9,1.119,0.974,55.9,46.3,17.4,44.3,20.5,33.8,121.8,92.5,101.9,71.4,10.7,10.5
20200104,0,Jiangxi,92.4,1.198,1.0260000000000002,44.3,42.3,9.2,31.4,13.2,22.1,95.9,85.1,66.7,62.9,16.6,18.2
20200104,0,Jilin,135.75,1.8624999999999998,1.665,60.125,54.375,28.0,67.125,28.0,50.875,144.75,111.5,95.25,80.0,26.75,31.625
20200104,0,Liaoning,212.07142857142858,3.0464285714285717,2.597142857142857,80.21428571428571,72.64285714285714,11.214285714285714,47.214285714285715,14.0,33.214285714285715,204.5,171.57142857142858,167.71428571428572,132.92857142857142,40.285714285714285,47.42857142857143
20200104,0,Neimenggu,136.72727272727272,2.099090909090909,1.8263636363636366,58.27272727272727,53.0,29.636363636363637,58.54545454545455,30.272727272727273,45.90909090909091,146.63636363636363,119.0909090909091,107.63636363636364,82.27272727272727,27.545454545454547,29.363636363636363
20200104,0,Ningxia,172.0,2.21,2.05,80.8,64.2,12.0,50.6,20.4,38.0,181.6,157.6,132.0,110.2,37.8,38.0
20200104,0,Qinghai,100.0,2.7,2.73,64.0,63.0,22.0,87.0,29.0,60.0,112.0,88.0,75.0,67.0,27.0,26.0
20200104,0,Shandong,246.625,2.27875,1.9425000000000001,90.375,77.0,9.3125,61.1875,15.9375,41.5625,260.125,221.25,198.5625,162.6875,33.75,28.9375
20200104,0,Shanghai,39.0,0.42,0.64,35.0,57.0,36.0,38.0,30.0,30.0,17.0,40.0,27.0,39.0,6.0,8.0
20200104,0,Shanxi,179.33333333333334,2.1333333333333333,2.0680952380952378,77.23809523809524,70.71428571428571,8.80952380952381,47.57142857142857,14.619047619047619,31.857142857142858,187.9047619047619,180.0,139.33333333333334,128.8095238095238,40.19047619047619,45.61904761904762
20200104,0,Sichuan,108.72222222222223,1.2255555555555553,1.1550000000000002,53.72222222222222,44.611111111111114,8.777777777777779,60.77777777777778,23.5,43.611111111111114,117.22222222222223,109.5,81.66666666666667,80.0,9.333333333333334,10.38888888888889
20200104,0,Tianjin,233.0,3.01,2.36,125.0,107.0,6.0,28.0,7.0,17.0,224.0,190.0,183.0,141.0,29.0,28.0
20200104,0,Xinjiang,134.0,1.3199999999999998,1.425,59.0,55.0,28.5,55.0,34.0,43.5,104.0,119.5,102.0,107.5,7.0,9.0
20200104,0,Xizang,21.0,0.44,0.66,13.0,22.0,59.0,75.0,65.0,66.0,21.0,31.0,8.0,17.0,6.0,6.0
20200104,0,Yunnan,47.375,0.835,0.7612500000000001,26.0,22.25,23.375,72.25,39.375,60.125,45.5,37.75,29.75,21.375,8.125,9.125
