date,hour,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
20200116,0,Neimenggu,129.45454545454547,1.7618181818181817,1.6236363636363635,54.90909090909091,52.45454545454545,27.90909090909091,55.36363636363637,29.727272727272727,43.90909090909091,126.9090909090909,116.54545454545455,98.9090909090909,89.27272727272727,27.636363636363637,25.636363636363637
20200116,0,Ningxia,119.4,1.264,1.374,38.0,36.8,36.8,60.8,40.2,49.4,105.6,119.4,89.4,94.6,22.8,21.8
20200116,0,Qinghai,104.0,2.1,1.7,57.0,49.0,21.0,76.0,35.0,62.0,93.0,77.0,78.0,69.0,14.0,18.0
20200116,0,Shandong,133.125,1.3331250000000003,1.2000000000000002,67.6875,52.6875,17.875,65.4375,29.9375,53.4375,140.8125,113.0,101.3125,80.25,23.5,19.125
20200116,0,Shanghai,20.0,0.44,0.6,32.0,47.0,65.0,73.0,55.0,65.0,6.0,27.0,14.0,39.0,4.0,6.0
20200116,0,Shanxi,175.42857142857142,1.8052380952380958,1.5614285714285714,57.76190476190476,52.57142857142857,23.047619047619047,53.714285714285715,28.904761904761905,42.904761904761905,160.76190476190476,143.33333333333334,136.23809523809524,118.61904761904762,30.238095238095237,32.285714285714285
20200116,0,Sichuan,57.05555555555556,0.8961111111111109,0.9283333333333333,30.72222222222222,29.666666666666668,12.61111111111111,33.388888888888886,16.77777777777778,25.38888888888889,52.666666666666664,57.388888888888886,40.111111111111114,44.0,6.666666666666667,7.222222222222222
20200116,0,Tianjin,302.0,2.46,1.65,77.0,78.0,28.0,88.0,39.0,65.0,242.0,138.0,252.0,135.0,15.0,13.0
20200116,0,Xinjiang,164.5,1.5899999999999999,1.635,62.5,54.5,32.5,64.0,37.5,47.5,135.0,105.0,125.0,101.0,10.0,10.5
20200116,0,Xizang,46.0,1.2,0.95,46.0,30.0,34.0,79.0,55.0,70.0,46.0,45.0,32.0,25.0,7.0,8.0
20200116,0,Yunnan,42.125,0.73875,0.69375,19.5,17.125,50.375,84.25,60.75,76.625,35.875,32.25,24.875,20.125,7.5,7.75
20200116,0,Zhejiang,30.545454545454547,0.8254545454545454,1.0263636363636364,39.36363636363637,42.90909090909091,25.818181818181817,50.54545454545455,26.181818181818183,39.90909090909091,25.545454545454547,75.0,19.818181818181817,56.72727272727273,4.545454545454546,5.818181818181818
20200116,1,Anhui,64.0,0.7268749999999999,0.9543749999999999,29.25,38.5625,38.0,57.75,38.0,38.0,50.625,92.5,46.9375,86.375,6.8125,8.0625
20200116,1,Beijing,150.0,1.45,0.96,70.0,58.0,4.0,35.0,4.0,4.0,113.0,61.0,115.0,53.0,6.0,7.0
20200116,1,Chongqing,54.0,0.86,0.84,38.0,38.0,7.0,36.0,7.0,7.0,53.0,45.0,38.0,31.0,8.0,10.0
20200116,1,Fujian,64.375,0.7074999999999999,0.70125,23.0,21.25,44.0,86.75,44.0,44.0,53.25,57.0,46.5,47.625,5.75,6.0
20200116,1,Gansu,100.0,1.3399999999999999,1.0591666666666668,34.833333333333336,30.0,34.72727272727273,65.66666666666667,34.72727272727273,34.72727272727273,103.83333333333333,99.08333333333333,71.5,57.083333333333336,17.083333333333332,17.333333333333332
20200116,1,Guangdong,64.52380952380952,0.7876190476190478,0.7809523809523808,29.333333333333332,27.714285714285715,56.857142857142854,110.38095238095238,56.857142857142854,56.857142857142854,63.523809523809526,57.285714285714285,43.61904761904762,36.714285714285715,6.333333333333333,7.476190476190476
20200116,1,Guangxi,44.38461538461539,1.013076923076923,0.9930769230769231,29.615384615384617,25.53846153846154,24.0,58.53846153846154,24.0,24.0,48.07692307692308,40.15384615384615,28.615384615384617,24.307692307692307,9.0,8.538461538461538
20200116,1,Guizhou,16.4,0.8799999999999999,0.89,14.4,17.0,33.2,41.2,33.2,33.2,13.4,17.0,10.4,13.2,11.2,11.2
20200116,1,Hainan,26.0,0.55,0.5349999999999999,16.5,12.0,56.0,110.0,56.0,56.0,26.0,28.5,10.5,11.0,4.5,3.5
20200116,1,Hebei,195.36363636363637,2.028181818181818,1.9636363636363634,70.72727272727273,64.81818181818181,17.727272727272727,51.09090909090909,17.727272727272727,17.727272727272727,205.0,178.72727272727272,154.72727272727272,133.9090909090909,19.181818181818183,18.454545454545453
20200116,1,Heilongjiang,127.91666666666667,1.0766666666666664,1.2458333333333333,35.833333333333336,43.916666666666664,41.583333333333336,61.916666666666664,41.583333333333336,41.583333333333336,110.16666666666667,124.0,97.25,102.0,18.666666666666668,25.25
20200116,1,Henan,150.58823529411765,1.1147058823529414,1.2052941176470586,36.1764705882353,42.05882352941177,40.529411764705884,60.23529411764706,40.529411764705884,40.529411764705884,121.52941176470588,140.11764705882354,115.11764705882354,123.3529411764706,9.0,12.0
20200116,1,Hubei,89.27272727272727,1.0218181818181817,1.1281818181818182,22.272727272727273,25.545454545454547,42.45454545454545,69.9090909090909,42.45454545454545,42.45454545454545,70.54545454545455,94.81818181818181,66.27272727272727,84.9090909090909,5.909090909090909,7.363636363636363
20200116,1,Hunan,42.92307692307692,1.0376923076923075,1.113846153846154,18.076923076923077,23.76923076923077,39.84615384615385,45.0,39.84615384615385,39.84615384615385,30.23076923076923,44.30769230769231,30.53846153846154,41.84615384615385,3.4615384615384617,4.615384615384615
20200116,1,Jiangsu,29.3,0.4659999999999999,0.784,21.1,36.7,57.7,67.7,57.7,57.7,23.4,64.5,19.2,52.5,5.4,8.2
20200116,1,Jiangxi,24.8,1.0959999999999999,1.1,29.1,30.0,17.4,43.8,17.4,17.4,20.0,57.3,16.2,47.6,8.6,8.1
20200116,1,Jilin,142.875,1.7537499999999997,1.4962500000000003,55.625,50.5,23.125,74.375,23.125,23.125,139.125,122.125,109.0,93.25,19.125,23.25
20200116,1,Liaoning,168.78571428571428,2.5007142857142854,2.1028571428571423,62.857142857142854,59.57142857142857,12.714285714285714,52.5,12.714285714285714,12.714285714285714,175.42857142857142,148.92857142857142,128.78571428571428,113.35714285714286,28.857142857142858,38.5
20200116,1,Neimenggu,131.45454545454547,1.8536363636363637,1.6254545454545457,52.72727272727273,52.09090909090909,26.636363636363637,55.36363636363637,26.636363636363637,26.636363636363637,129.1818181818182,116.72727272727273,101.0,89.63636363636364,27.818181818181817,25.818181818181817
20200116,1,Ningxia,124.2,1.41,1.3920000000000001,43.6,37.2,28.6,60.0,28.6,28.6,114.4,120.6,93.4,95.8,24.6,22.4
20200116,1,Qinghai,116.0,2.17,1.73,52.0,50.0,25.0,76.0,25.0,25.0,105.0,79.0,88.0,69.0,14.0,17.0
20200116,1,Shandong,132.0,1.3206250000000002,1.20375,65.125,53.125,18.375,65.4375,18.375,18.375,138.6875,114.5625,100.875,81.1875,21.8125,19.25
20200116,1,Shanghai,21.0,0.4,0.59,30.0,47.0,66.0,74.0,66.0,66.0,7.0,26.0,12.0,36.0,4.0,5.0
20200116,1,Shanxi,170.23809523809524,1.7799999999999998,1.5690476190476192,55.095238095238095,52.523809523809526,24.047619047619047,53.666666666666664,24.047619047619047,24.047619047619047,154.8095238095238,144.38095238095238,130.9047619047619,119.95238095238095,28.238095238095237,32.23809523809524
20200116,1,Sichuan,56.27777777777778,0.8966666666666665,0.9311111111111112,29.444444444444443,29.61111111111111,12.38888888888889,33.44444444444444,12.38888888888889,12.38888888888889,52.333333333333336,56.22222222222222,39.611111111111114,42.94444444444444,6.444444444444445,7.111111111111111
20200116,1,Tianjin,309.0,2.41,1.71,75.0,77.0,26.0,88.0,26.0,26.0,239.0,145.0,259.0,144.0,14.0,13.0
20200116,1,Xinjiang,166.0,1.6400000000000001,1.625,59.0,55.0,34.5,64.0,34.5,34.5,144.0,107.0,126.5,101.5,10.5,10.0
20200116,1,Xizang,34.0,0.98,0.95,38.0,30.0,34.0,79.0,34.0,34.0,34.0,44.0,21.0,24.0,6.0,8.0
20200116,1,Yunnan,40.375,0.775,0.69125,21.125,17.125,45.375,84.25,45.375,45.375,33.875,32.5,25.25,20.25,6.875,7.625
20200116,1,Zhejiang,28.545454545454547,0.8018181818181819,1.0072727272727275,37.0,43.27272727272727,27.272727272727273,49.45454545454545,27.272727272727273,27.272727272727273,25.181818181818183,70.0,18.363636363636363,53.27272727272727,4.545454545454546,5.818181818181818
20200116,2,Anhui,60.125,0.6975,0.9418749999999999,26.1875,37.875,39.4375,57.125,38.6875,39.375,49.625,88.625,44.125,82.6875,6.375,7.9375
20200116,2,Beijing,128.0,1.4,0.98,66.0,59.0,9.0,35.0,6.0,6.0,98.0,64.0,97.0,55.0,6.0,7.0
20200116,2,Chongqing,53.0,0.83,0.85,38.0,38.0,7.0,36.0,7.0,8.0,52.0,46.0,37.0,31.0,7.0,10.0
20200116,2,Fujian,63.375,0.6887500000000001,0.7125,22.0,21.625,42.375,86.5,43.25,44.125,54.625,57.125,45.5,47.375,5.875,6.0
20200116,2,Gansu,97.0,1.265,1.0733333333333335,32.5,30.333333333333332,32.90909090909091,65.33333333333333,33.72727272727273,35.81818181818182,99.25,100.08333333333333,69.41666666666667,57.833333333333336,16.25,17.5
20200116,2,Guangdong,63.95238095238095,0.7771428571428574,0.7804761904761903,28.333333333333332,27.476190476190474,54.76190476190476,110.38095238095238,55.714285714285715,57.714285714285715,63.38095238095238,57.523809523809526,43.476190476190474,37.04761904761905,6.285714285714286,7.476190476190476
20200116,2,Guangxi,42.69230769230769,0.9715384615384616,0.9915384615384617,28.153846153846153,25.923076923076923,22.923076923076923,58.15384615384615,23.53846153846154,25.076923076923077,44.07692307692308,40.84615384615385,27.0,24.615384615384617,8.76923076923077,8.538461538461538
20200116,2,Guizhou,15.2,0.8640000000000001,0.89,14.6,17.2,30.0,41.4,31.6,33.4,13.6,17.2,8.8,13.0,10.6,11.2
20200116,2,Hainan,29.5,0.55,0.5349999999999999,16.5,11.5,53.0,110.0,54.5,56.5,29.5,28.5,10.5,11.0,4.5,3.5
20200116,2,Hebei,199.1818181818182,2.090909090909091,1.9809090909090912,69.54545454545455,65.27272727272727,16.181818181818183,51.09090909090909,17.0,18.181818181818183,209.8181818181818,180.63636363636363,158.1818181818182,135.1818181818182,18.0,18.727272727272727
20200116,2,Heilongjiang,127.25,1.0625,1.2341666666666666,33.666666666666664,43.333333333333336,42.666666666666664,62.166666666666664,42.083333333333336,42.583333333333336,112.41666666666667,122.5,97.66666666666667,101.0,18.333333333333332,25.0
20200116,2,Henan,152.88235294117646,1.1264705882352941,1.2005882352941177,37.23529411764706,41.470588235294116,37.705882352941174,60.11764705882353,39.294117647058826,40.8235294117647,126.52941176470588,138.52941176470588,117.0,122.41176470588235,9.235294117647058,11.647058823529411
20200116,2,Hubei,87.81818181818181,1.022727272727273,1.1327272727272728,21.181818181818183,25.636363636363637,43.90909090909091,67.9090909090909,43.0,43.63636363636363,67.45454545454545,92.9090909090909,64.9090909090909,83.9090909090909,5.909090909090909,7.090909090909091
20200116,2,Hunan,46.38461538461539,1.0253846153846153,1.1146153846153846,17.0,23.46153846153846,41.15384615384615,45.46153846153846,40.38461538461539,40.53846153846154,31.692307692307693,42.61538461538461,33.15384615384615,40.15384615384615,3.5384615384615383,4.615384615384615
20200116,2,Jiangsu,30.0,0.473,0.765,20.0,35.6,56.9,68.1,57.3,58.4,23.2,61.2,19.2,49.5,5.5,8.1
20200116,2,Jiangxi,23.3,1.1809999999999998,1.1019999999999999,28.1,30.1,16.6,42.3,16.9,17.9,20.1,54.5,14.8,45.0,7.4,7.9
20200116,2,Jilin,136.75,1.6675,1.51625,53.25,50.75,22.875,74.25,23.0,24.125,133.375,123.625,104.25,94.25,17.75,23.5
20200116,2,Liaoning,153.57142857142858,2.3299999999999996,2.117142857142857,60.285714285714285,59.785714285714285,12.928571428571429,52.57142857142857,12.857142857142858,13.214285714285714,164.21428571428572,149.57142857142858,116.57142857142857,113.5,25.0,38.57142857142857
20200116,2,Neimenggu,130.36363636363637,1.608181818181818,1.6254545454545457,48.27272727272727,51.72727272727273,28.90909090909091,55.45454545454545,27.272727272727273,28.09090909090909,126.18181818181819,117.45454545454545,101.27272727272727,90.36363636363636,19.727272727272727,25.727272727272727
20200116,2,Ningxia,125.6,1.496,1.42,43.6,37.6,26.0,58.6,27.4,29.2,116.8,121.8,94.8,96.8,24.4,22.8
20200116,2,Qinghai,120.0,2.33,1.77,51.0,50.0,22.0,74.0,23.0,25.0,109.0,80.0,91.0,70.0,15.0,17.0
20200116,2,Shandong,130.75,1.2943749999999998,1.2081250000000001,63.4375,53.5,18.5625,65.4375,18.6875,19.25,136.875,115.5625,99.25,82.1875,20.8125,19.1875
20200116,2,Shanghai,21.0,0.37,0.58,29.0,46.0,66.0,74.0,66.0,66.0,7.0,25.0,11.0,34.0,4.0,5.0
20200116,2,Shanxi,168.38095238095238,1.7180952380952381,1.5766666666666669,53.142857142857146,52.523809523809526,23.523809523809526,53.42857142857143,23.80952380952381,24.61904761904762,154.66666666666666,145.1904761904762,128.9047619047619,121.04761904761905,28.61904761904762,32.23809523809524
20200116,2,Sichuan,56.44444444444444,0.9261111111111112,0.9322222222222223,27.833333333333332,29.666666666666668,12.5,33.388888888888886,12.444444444444445,13.11111111111111,52.833333333333336,55.27777777777778,39.388888888888886,42.166666666666664,6.722222222222222,7.111111111111111
20200116,2,Tianjin,310.0,2.36,1.75,75.0,77.0,21.0,88.0,24.0,27.0,241.0,152.0,260.0,153.0,12.0,13.0
20200116,2,Xinjiang,170.5,1.5699999999999998,1.615,53.0,55.5,39.0,63.5,37.0,37.5,150.5,110.5,131.5,103.0,11.0,10.5
20200116,2,Xizang,26.0,1.0,0.92,33.0,29.0,35.0,79.0,34.0,36.0,26.0,43.0,18.0,24.0,5.0,7.0
20200116,2,Yunnan,39.625,0.83375,0.69875,18.125,17.0,46.0,84.25,45.625,46.75,31.25,32.625,24.25,20.5,7.25,7.5
20200116,2,Zhejiang,26.181818181818183,0.7818181818181817,1.001818181818182,33.90909090909091,43.0,29.363636363636363,48.72727272727273,28.545454545454547,28.818181818181817,22.727272727272727,66.0909090909091,16.545454545454547,50.27272727272727,4.545454545454546,5.7272727272727275
20200116,3,Anhui,55.875,0.68375,0.9249999999999999,24.875,37.3125,39.4375,56.6875,38.8125,39.9375,45.9375,84.875,40.8125,78.9375,6.75,8.0625
20200116,3,Beijing,88.0,1.07,1.0,61.0,59.0,13.0,35.0,8.0,8.0,67.0,64.0,65.0,57.0,6.0,7.0
20200116,3,Chongqing,53.0,0.82,0.85,36.0,38.0,7.0,34.0,7.0,8.0,52.0,46.0,37.0,32.0,7.0,10.0
20200116,3,Fujian,62.125,0.6737500000000001,0.71,21.0,21.75,41.875,85.875,42.875,44.625,50.375,57.0,44.0,47.125,6.25,6.0
20200116,3,Gansu,91.08333333333333,1.2441666666666669,1.0958333333333332,30.083333333333332,30.333333333333332,33.72727272727273,64.08333333333333,33.81818181818182,36.36363636363637,91.0,100.83333333333333,64.91666666666667,58.5,17.333333333333332,17.75
20200116,3,Guangdong,65.04761904761905,0.7914285714285715,0.7780952380952383,28.238095238095237,27.428571428571427,52.142857142857146,110.38095238095238,54.714285714285715,58.19047619047619,63.0,58.19047619047619,44.285714285714285,37.523809523809526,6.285714285714286,7.380952380952381
20200116,3,Guangxi,40.92307692307692,0.8846153846153846,0.9946153846153847,26.46153846153846,26.307692307692307,20.692307692307693,57.84615384615385,22.384615384615383,25.76923076923077,42.30769230769231,41.61538461538461,27.076923076923077,24.692307692307693,9.384615384615385,8.538461538461538
20200116,3,Guizhou,14.2,0.876,0.884,14.8,17.2,27.0,41.2,30.0,33.6,11.8,17.2,8.8,13.2,11.0,11.2
20200116,3,Hainan,28.5,0.5349999999999999,0.5349999999999999,14.0,11.5,51.5,110.0,53.5,56.5,28.5,28.0,11.0,11.0,4.5,3.5
20200116,3,Hebei,198.63636363636363,2.0609090909090906,1.979090909090909,69.27272727272727,65.36363636363636,15.454545454545455,51.09090909090909,16.363636363636363,18.272727272727273,210.63636363636363,182.45454545454547,158.0,136.36363636363637,16.818181818181817,19.0
20200116,3,Heilongjiang,126.66666666666667,1.0274999999999999,1.2158333333333333,32.0,43.083333333333336,43.0,63.25,42.5,43.583333333333336,111.33333333333333,121.41666666666667,97.66666666666667,100.25,17.833333333333332,25.0
20200116,3,Henan,158.05882352941177,1.1329411764705881,1.1894117647058824,37.64705882352941,40.88235294117647,34.23529411764706,60.11764705882353,37.470588235294116,41.05882352941177,128.11764705882354,137.23529411764707,121.05882352941177,121.82352941176471,9.058823529411764,11.470588235294118
20200116,3,Hubei,85.63636363636364,0.9936363636363634,1.126363636363636,20.272727272727273,25.454545454545453,44.18181818181818,66.72727272727273,43.54545454545455,44.63636363636363,67.54545454545455,91.36363636363636,63.0,82.81818181818181,6.0,6.818181818181818
20200116,3,Hunan,48.84615384615385,1.0023076923076921,1.113846153846154,15.538461538461538,23.0,41.76923076923077,46.23076923076923,41.0,41.38461538461539,33.0,40.92307692307692,34.92307692307692,38.61538461538461,3.6923076923076925,4.384615384615385
20200116,3,Jiangsu,29.5,0.4760000000000001,0.743,18.8,34.2,57.3,68.6,57.2,59.0,21.7,57.9,18.7,46.9,5.2,8.0
20200116,3,Jiangxi,21.2,1.119,1.1099999999999999,26.7,30.3,17.0,40.0,16.9,18.3,18.2,51.4,13.2,42.4,6.2,7.8
20200116,3,Jilin,129.625,1.6124999999999998,1.54875,51.875,51.0,23.75,74.25,23.5,24.625,122.375,124.0,98.875,94.75,18.625,23.75
20200116,3,Liaoning,145.0,2.2721428571428572,2.137857142857143,58.714285714285715,59.785714285714285,12.5,52.642857142857146,12.714285714285714,13.571428571428571,151.42857142857142,150.07142857142858,109.85714285714286,113.07142857142857,28.5,38.714285714285715
20200116,3,Neimenggu,120.54545454545455,1.6454545454545455,1.6109090909090908,47.54545454545455,51.54545454545455,26.636363636363637,55.45454545454545,26.818181818181817,28.818181818181817,115.54545454545455,117.45454545454545,92.81818181818181,90.81818181818181,18.545454545454547,25.727272727272727
20200116,3,Ningxia,123.2,1.546,1.444,40.2,37.6,28.0,58.2,27.6,29.8,113.6,123.2,93.2,97.8,26.2,23.2
20200116,3,Qinghai,125.0,2.17,1.77,47.0,50.0,26.0,72.0,24.0,25.0,108.0,81.0,95.0,71.0,15.0,17.0
20200116,3,Shandong,130.75,1.2925,1.2175,61.5,53.75,19.625,65.4375,18.8125,20.125,135.375,116.875,99.375,83.125,20.625,19.4375
20200116,3,Shanghai,21.0,0.36,0.56,26.0,45.0,68.0,74.0,67.0,67.0,5.0,24.0,10.0,32.0,4.0,5.0
20200116,3,Shanxi,164.57142857142858,1.6652380952380952,1.59,51.42857142857143,52.285714285714285,22.38095238095238,53.142857142857146,23.38095238095238,25.047619047619047,148.95238095238096,145.9047619047619,125.61904761904762,122.04761904761905,28.333333333333332,32.095238095238095
20200116,3,Sichuan,56.55555555555556,0.9283333333333333,0.9300000000000002,26.333333333333332,29.38888888888889,12.777777777777779,33.44444444444444,12.5,13.444444444444445,51.44444444444444,54.55555555555556,39.94444444444444,41.44444444444444,6.611111111111111,6.944444444444445
20200116,3,Tianjin,314.0,2.44,1.81,80.0,77.0,13.0,88.0,20.0,27.0,250.0,160.0,264.0,162.0,11.0,13.0
20200116,3,Xinjiang,164.0,1.51,1.615,51.5,56.0,39.0,62.5,37.0,38.5,129.5,112.0,125.0,105.0,10.0,10.5
20200116,3,Xizang,25.0,1.02,0.9,31.0,29.0,36.0,79.0,35.0,37.0,25.0,42.0,17.0,24.0,5.0,7.0
20200116,3,Yunnan,37.75,0.92875,0.7125,18.75,17.0,43.125,84.25,44.875,47.5,31.0,32.875,20.5,20.25,8.25,7.5
20200116,3,Zhejiang,24.454545454545453,0.7554545454545455,0.9909090909090911,31.727272727272727,42.63636363636363,31.727272727272727,48.18181818181818,29.363636363636363,30.09090909090909,20.363636363636363,62.36363636363637,14.727272727272727,47.63636363636363,4.363636363636363,5.7272727272727275
20200116,4,Anhui,55.875,0.65125,0.9031250000000001,24.0625,36.625,39.5625,56.5625,39.0,40.3125,43.9375,81.1875,41.0,75.4375,6.75,8.0625
20200116,4,Beijing,59.0,0.85,0.97,53.0,58.0,23.0,36.0,11.0,11.0,36.0,64.0,42.0,57.0,5.0,7.0
20200116,4,Chongqing,53.0,0.83,0.86,36.0,38.0,7.0,32.0,7.0,8.0,52.0,46.0,37.0,32.0,7.0,10.0
20200116,4,Fujian,62.5,0.675,0.71375,21.0,22.0,41.625,84.875,42.375,45.0,48.75,56.875,44.875,47.25,6.0,5.875
20200116,4,Gansu,85.16666666666667,1.1791666666666667,1.1066666666666667,28.5,30.416666666666668,34.81818181818182,64.16666666666667,34.09090909090909,37.0,87.83333333333333,101.25,59.75,58.833333333333336,13.25,17.75
20200116,4,Guangdong,65.61904761904762,0.7823809523809524,0.7757142857142857,27.904761904761905,27.285714285714285,49.333333333333336,110.0952380952381,53.285714285714285,58.38095238095238,63.142857142857146,58.714285714285715,44.666666666666664,37.95238095238095,6.523809523809524,7.333333333333333
20200116,4,Guangxi,40.30769230769231,0.8546153846153846,0.9938461538461537,23.692307692307693,26.307692307692307,21.153846153846153,57.76923076923077,22.307692307692307,26.53846153846154,41.23076923076923,42.46153846153846,25.384615384615383,25.076923076923077,8.461538461538462,8.76923076923077
20200116,4,Guizhou,13.8,0.8699999999999999,0.89,15.2,17.6,25.8,40.8,29.0,33.6,11.6,17.6,8.6,13.2,10.8,11.2
20200116,4,Hainan,27.0,0.5349999999999999,0.5349999999999999,16.0,11.5,46.5,110.0,52.0,56.5,27.0,28.0,10.0,11.0,4.0,3.5
20200116,4,Hebei,196.1818181818182,2.1181818181818177,1.9872727272727275,68.18181818181819,65.54545454545455,14.727272727272727,51.09090909090909,15.909090909090908,18.272727272727273,204.63636363636363,184.0909090909091,155.54545454545453,137.8181818181818,16.272727272727273,18.90909090909091
20200116,4,Heilongjiang,121.75,1.0241666666666667,1.1966666666666665,32.75,42.666666666666664,40.583333333333336,63.583333333333336,42.166666666666664,44.166666666666664,109.0,120.41666666666667,93.08333333333333,99.66666666666667,17.583333333333332,24.666666666666668
20200116,4,Henan,159.2941176470588,1.1135294117647059,1.181764705882353,37.05882352941177,40.1764705882353,33.88235294117647,59.88235294117647,36.76470588235294,41.11764705882353,130.0,136.1764705882353,122.05882352941177,121.58823529411765,9.058823529411764,11.294117647058824
20200116,4,Hubei,83.72727272727273,0.9809090909090908,1.1209090909090909,20.0,25.363636363636363,43.18181818181818,63.90909090909091,43.45454545454545,45.0,65.9090909090909,89.54545454545455,61.45454545454545,81.27272727272727,5.909090909090909,6.818181818181818
20200116,4,Hunan,52.46153846153846,0.9646153846153847,1.114615384615385,14.692307692307692,22.76923076923077,43.30769230769231,46.76923076923077,41.38461538461539,41.76923076923077,34.84615384615385,39.30769230769231,37.84615384615385,37.46153846153846,3.5384615384615383,4.384615384615385
20200116,4,Jiangsu,30.0,0.48200000000000004,0.7249999999999999,17.6,33.3,58.0,68.8,57.8,59.1,20.4,54.8,18.1,44.5,5.4,7.9
20200116,4,Jiangxi,19.6,1.084,1.1169999999999998,26.0,30.3,17.0,37.2,17.0,18.9,16.3,48.8,12.7,40.3,6.1,7.8
20200116,4,Jilin,124.625,1.5762500000000002,1.545,51.625,51.125,23.625,74.375,23.5,25.0,118.25,123.625,94.25,94.375,18.375,23.625
20200116,4,Liaoning,139.21428571428572,2.1414285714285715,2.153571428571428,56.142857142857146,59.857142857142854,13.857142857142858,52.642857142857146,13.0,14.071428571428571,147.07142857142858,150.21428571428572,105.42857142857143,113.14285714285714,24.285714285714285,38.857142857142854
20200116,4,Neimenggu,113.18181818181819,1.4963636363636363,1.619090909090909,44.72727272727273,51.18181818181818,29.454545454545453,55.45454545454545,27.363636363636363,29.727272727272727,107.81818181818181,117.72727272727273,86.18181818181819,91.0,17.727272727272727,25.363636363636363
20200116,4,Ningxia,121.4,1.4819999999999998,1.4260000000000002,36.8,37.6,29.2,57.6,27.8,30.4,112.6,123.4,92.0,97.4,32.8,23.8
