date,hour,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2_5,PM2_5_24h,SO2,SO2_24h
20200223,0,Anhui,81.9375,0.5825,0.610625,29.0,22.125,63.6875,108.125,78.8125,97.4375,108.375,95.0,55.9375,46.625,8.1875,8.5
20200223,0,Beijing,24.0,0.34,0.24,21.0,11.0,50.0,83.0,64.0,79.0,21.0,16.0,17.0,8.0,3.0,3.0
20200223,0,Chongqing,90.0,0.96,0.84,37.0,28.0,16.0,48.0,26.0,41.0,83.0,82.0,67.0,67.0,7.0,7.0
20200223,0,Fujian,46.375,0.4337500000000001,0.49375,11.0,16.875,89.25,119.125,97.5,108.375,44.5,40.375,29.75,29.0,5.5,6.0
20200223,0,Gansu,79.83333333333333,0.8333333333333334,0.7541666666666668,32.666666666666664,24.5,43.08333333333334,98.25,64.91666666666667,87.33333333333331,105.83333333333331,107.33333333333331,46.16666666666666,38.333333333333336,18.0,17.666666666666668
20200223,0,Guangdong,58.38095238095239,0.7514285714285714,0.6747619047619048,26.66666666666667,22.904761904761905,69.9047619047619,147.04761904761904,100.38095238095238,128.95238095238096,51.523809523809526,49.0952380952381,41.66666666666666,37.61904761904762,7.2857142857142865,8.0
20200223,0,Guangxi,89.69230769230771,0.9892307692307692,0.8476923076923076,28.461538461538463,17.615384615384613,41.615384615384606,115.6153846153846,74.53846153846153,99.84615384615385,80.69230769230771,63.92307692307693,66.61538461538461,50.69230769230769,8.0,8.153846153846152
20200223,0,Guizhou,47.6,0.6679999999999999,0.654,11.8,13.8,33.2,55.2,38.0,50.2,45.2,51.2,34.0,41.6,11.0,14.4
20200223,0,Hainan,30.5,0.425,0.375,4.5,5.0,96.5,107.0,98.0,100.5,25.5,28.0,19.5,15.5,4.5,4.5
20200223,0,Hebei,52.63636363636363,0.7245454545454545,0.4836363636363638,34.09090909090909,17.181818181818183,44.09090909090909,92.36363636363636,64.45454545454545,86.72727272727273,59.18181818181818,37.09090909090909,33.54545454545455,17.636363636363637,13.818181818181818,8.909090909090908
20200223,0,Heilongjiang,44.16666666666666,0.6458333333333334,0.6216666666666667,12.083333333333336,14.666666666666664,69.66666666666667,83.08333333333333,68.66666666666667,76.5,38.5,34.5,30.0,24.5,10.166666666666666,12.75
20200223,0,Henan,81.05882352941177,0.6235294117647061,0.5905882352941177,24.588235294117645,19.47058823529412,64.82352941176471,103.29411764705885,82.52941176470588,95.35294117647058,109.64705882352942,96.41176470588236,50.411764705882355,35.941176470588225,8.588235294117647,8.705882352941176
20200223,0,Hubei,73.18181818181819,1.008181818181818,0.9700000000000002,15.909090909090908,14.0,70.54545454545455,106.8181818181818,87.27272727272727,98.0909090909091,77.63636363636364,61.72727272727273,47.36363636363637,43.45454545454545,9.090909090909092,8.272727272727273
20200223,0,Hunan,72.92307692307692,0.8561538461538463,0.7715384615384615,26.76923076923077,17.69230769230769,33.30769230769231,79.07692307692308,51.769230769230774,69.30769230769229,60.92307692307693,49.69230769230769,53.153846153846146,42.846153846153854,5.307692307692308,4.6923076923076925
20200223,0,Jiangsu,76.4,0.7040000000000001,0.7450000000000001,33.2,28.0,61.6,109.1,73.7,99.1,98.1,103.4,51.2,58.0,7.2,7.8
20200223,0,Jiangxi,62.3,0.67,0.6569999999999999,26.7,14.8,49.9,101.1,70.3,89.9,67.4,55.0,39.1,39.9,8.7,8.0
20200223,0,Jilin,43.25,0.795,0.74875,20.5,14.375,54.0,81.0,62.125,76.625,42.25,45.25,25.875,29.0,9.5,9.875
20200223,0,Liaoning,60.714285714285715,1.0221428571428572,0.6528571428571428,39.07142857142857,20.5,32.642857142857146,86.7142857142857,47.85714285714285,82.64285714285714,62.28571428571429,41.642857142857146,41.92857142857143,22.57142857142857,19.642857142857142,13.571428571428573
20200223,0,Neimenggu,48.09090909090909,0.8454545454545453,0.5972727272727272,26.363636363636363,16.09090909090909,53.54545454545455,88.27272727272727,68.0909090909091,82.63636363636364,53.54545454545455,38.36363636363637,26.181818181818183,18.818181818181817,34.09090909090909,19.363636363636363
20200223,0,Ningxia,94.2,1.102,0.76,54.0,27.8,30.0,95.6,62.0,84.6,122.0,89.6,66.2,35.4,30.0,20.2
20200223,0,Qinghai,70.0,1.33,1.27,47.0,36.0,33.0,98.0,50.0,86.0,76.0,96.0,51.0,47.0,16.0,19.0
20200223,0,Shandong,58.125,0.673125,0.585,37.9375,23.8125,42.25,92.0625,61.8125,86.5625,67.25,78.0,33.3125,34.5625,13.625,9.3125
20200223,0,Shanghai,68.0,0.53,0.72,29.0,33.0,87.0,128.0,100.0,115.0,85.0,96.0,48.0,69.0,5.0,9.0
20200223,0,Shanxi,84.66666666666667,0.9123809523809524,0.7166666666666666,44.28571428571429,28.523809523809533,30.095238095238088,93.0,55.28571428571429,82.33333333333333,106.76190476190477,89.14285714285714,53.42857142857143,33.38095238095238,20.38095238095238,16.142857142857142
20200223,0,Sichuan,105.61111111111113,0.905,0.8233333333333333,38.833333333333336,25.777777777777782,19.33333333333333,73.0,41.333333333333336,59.38888888888889,102.22222222222223,86.94444444444444,79.05555555555556,67.0,7.222222222222222,9.111111111111109
20200223,0,Tianjin,30.0,0.46,0.36,59.0,20.0,30.0,86.0,56.0,82.0,25.0,19.0,13.0,9.0,11.0,5.0
20200223,0,Xinjiang,60.0,0.935,0.835,35.0,26.0,54.5,87.5,71.5,79.5,42.5,43.0,43.5,41.5,6.0,7.0
20200223,0,Xizang,30.0,0.57,0.57,6.0,8.0,89.0,97.0,92.0,94.0,30.0,29.0,14.0,13.0,6.0,6.0
20200223,0,Yunnan,52.875,0.7849999999999999,0.7725,12.375,11.0,74.0,117.75,92.625,106.0,45.625,47.25,36.875,36.875,5.875,6.625
20200223,0,Zhejiang,88.36363636363636,0.6699999999999999,0.5690909090909091,19.727272727272727,18.181818181818183,88.45454545454545,125.0909090909091,99.45454545454544,115.27272727272728,124.54545454545456,69.45454545454545,58.63636363636363,37.72727272727273,5.727272727272728,6.090909090909091
20200223,1,Anhui,81.625,0.570625,0.605625,26.875,22.0,62.625,108.125,62.625,62.625,107.0625,95.3125,55.8125,46.5625,8.3125,8.5
20200223,1,Beijing,29.0,0.34,0.25,20.0,12.0,50.0,83.0,50.0,50.0,22.0,16.0,20.0,8.0,3.0,3.0
20200223,1,Chongqing,91.0,0.97,0.85,35.0,28.0,14.0,48.0,14.0,14.0,82.0,81.0,68.0,66.0,7.0,7.0
20200223,1,Fujian,47.625,0.43875,0.49125,11.375,16.375,85.5,119.125,85.5,85.5,46.25,41.0,30.0,29.125,5.25,6.0
20200223,1,Gansu,73.91666666666667,0.7983333333333333,0.7525,28.0,24.5,42.5,98.33333333333331,42.5,42.5,97.33333333333331,106.0,41.083333333333336,37.66666666666666,17.25,18.08333333333333
20200223,1,Guangdong,55.952380952380956,0.6666666666666666,0.6742857142857142,23.66666666666667,22.714285714285715,66.3809523809524,147.04761904761904,66.3809523809524,66.3809523809524,49.38095238095239,49.47619047619048,39.80952380952381,38.0,7.2857142857142865,8.0
