date,hour,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
20200129,0,Xizang,30.0,0.7,0.68,13.0,15.0,67.0,93.0,77.0,83.0,30.0,24.0,17.0,12.0,7.0,6.0
20200129,0,Yunnan,43.0,0.71875,0.8075,10.25,9.875,49.25,78.875,60.75,73.625,31.375,29.125,29.875,23.875,4.75,5.125
20200129,0,Zhejiang,45.45454545454545,0.7890909090909091,0.8418181818181819,8.636363636363637,9.454545454545455,55.54545454545455,65.72727272727273,55.72727272727273,60.72727272727273,38.54545454545455,31.90909090909091,31.818181818181817,26.363636363636363,4.454545454545454,4.818181818181818
20200129,1,Anhui,85.125,0.7849999999999998,0.791875,17.875,15.5,50.8125,83.75,50.8125,50.8125,68.375,73.8125,63.0625,68.9375,7.25,7.0625
20200129,1,Beijing,241.0,2.65,2.15,54.0,41.0,48.0,130.0,48.0,48.0,158.0,148.0,191.0,173.0,14.0,14.0
20200129,1,Chongqing,51.0,0.85,0.79,25.0,19.0,19.0,60.0,19.0,19.0,45.0,28.0,36.0,23.0,7.0,7.0
20200129,1,Fujian,18.75,0.545,0.5049999999999999,4.875,6.125,55.125,63.25,55.125,55.125,10.75,10.625,9.375,8.0,4.5,4.375
20200129,1,Gansu,68.91666666666667,1.0416666666666667,1.0141666666666669,22.833333333333332,20.166666666666668,45.583333333333336,95.91666666666667,45.583333333333336,45.583333333333336,66.58333333333333,63.666666666666664,49.5,46.0,12.75,20.833333333333332
20200129,1,Guangdong,27.428571428571427,0.7042857142857143,0.6823809523809524,9.666666666666666,7.619047619047619,50.57142857142857,69.9047619047619,50.57142857142857,50.57142857142857,20.61904761904762,16.80952380952381,18.952380952380953,14.333333333333334,6.857142857142857,6.190476190476191
20200129,1,Guangxi,57.61538461538461,0.6992307692307692,0.6553846153846153,10.076923076923077,8.0,54.92307692307692,75.53846153846153,54.92307692307692,54.92307692307692,45.0,34.53846153846154,41.07692307692308,31.076923076923077,7.3076923076923075,6.384615384615385
20200129,1,Guizhou,50.8,0.716,0.682,10.2,9.0,35.0,54.2,35.0,35.0,41.8,30.0,36.6,25.2,15.8,15.4
20200129,1,Hainan,29.5,0.775,0.7849999999999999,4.5,5.0,61.5,70.5,61.5,61.5,15.5,11.0,18.0,8.5,4.0,3.5
20200129,1,Hebei,164.36363636363637,1.5999999999999999,1.779090909090909,30.545454545454547,32.18181818181818,52.18181818181818,93.72727272727273,52.18181818181818,52.18181818181818,158.36363636363637,155.63636363636363,129.45454545454547,126.36363636363636,14.545454545454545,20.454545454545453
20200129,1,Heilongjiang,99.41666666666667,1.0050000000000001,1.1833333333333333,21.0,29.25,58.583333333333336,86.25,58.583333333333336,58.583333333333336,94.5,115.33333333333333,74.08333333333333,91.58333333333333,20.0,23.75
20200129,1,Henan,113.29411764705883,1.1717647058823533,1.08,23.58823529411765,20.0,50.8235294117647,102.58823529411765,50.8235294117647,50.8235294117647,91.3529411764706,83.3529411764706,85.47058823529412,76.88235294117646,9.0,9.941176470588236
20200129,1,Hubei,78.72727272727273,0.9981818181818184,0.9263636363636362,16.818181818181817,13.636363636363637,43.0,88.54545454545455,43.0,43.0,64.45454545454545,63.0,57.90909090909091,54.63636363636363,8.727272727272727,6.636363636363637
20200129,1,Hunan,72.76923076923077,0.8861538461538461,0.8376923076923077,15.923076923076923,11.846153846153847,39.0,87.3076923076923,39.0,39.0,56.76923076923077,50.61538461538461,53.30769230769231,47.07692307692308,4.538461538461538,4.615384615384615
20200129,1,Jiangsu,90.7,0.852,0.9100000000000001,15.0,16.3,61.4,79.7,61.4,61.4,73.3,81.9,67.5,76.5,7.5,7.5
20200129,1,Jiangxi,59.1,0.8290000000000001,0.8230000000000001,9.5,8.8,44.0,70.7,44.0,44.0,48.1,41.2,42.5,35.1,5.2,5.4
20200129,1,Jilin,140.5,1.38875,1.8624999999999998,22.375,34.0,83.375,119.375,83.375,83.375,124.75,151.375,107.0,126.0,23.875,31.125
20200129,1,Liaoning,133.92857142857142,1.1314285714285712,1.6057142857142856,19.0,32.5,82.5,102.78571428571429,82.5,82.5,117.78571428571429,150.85714285714286,100.92857142857143,129.0,17.857142857142858,31.071428571428573
20200129,1,Neimenggu,110.36363636363636,1.1463636363636363,1.3136363636363635,27.272727272727273,26.272727272727273,52.63636363636363,85.9090909090909,52.63636363636363,52.63636363636363,96.9090909090909,110.81818181818181,84.36363636363636,93.0909090909091,13.818181818181818,16.818181818181817
20200129,1,Ningxia,101.2,1.26,1.126,33.4,25.4,40.6,99.6,40.6,40.6,91.6,82.0,75.8,69.4,17.6,16.8
20200129,1,Qinghai,81.0,1.23,2.07,23.0,30.0,94.0,109.0,94.0,94.0,60.0,68.0,60.0,58.0,18.0,21.0
20200129,1,Shandong,103.625,0.98625,1.045625,18.25,19.6875,61.1875,94.8125,61.1875,61.1875,86.125,83.75,77.5,72.75,12.375,16.5625
20200129,1,Shanghai,106.0,1.06,1.1,22.0,25.0,51.0,69.0,51.0,51.0,62.0,67.0,80.0,84.0,6.0,6.0
20200129,1,Shanxi,104.95238095238095,1.2528571428571431,1.2099999999999997,26.333333333333332,21.047619047619047,44.04761904761905,97.71428571428571,44.04761904761905,44.04761904761905,88.42857142857143,84.52380952380952,78.80952380952381,72.61904761904762,17.857142857142858,18.142857142857142
20200129,1,Sichuan,60.111111111111114,0.9588888888888888,0.9127777777777776,18.72222222222222,17.5,22.444444444444443,58.22222222222222,22.444444444444443,22.444444444444443,52.166666666666664,47.611111111111114,43.111111111111114,39.833333333333336,5.833333333333333,7.055555555555555
20200129,1,Tianjin,187.0,1.73,2.09,49.0,48.0,36.0,100.0,36.0,36.0,104.0,161.0,141.0,193.0,12.0,20.0
20200129,1,Xinjiang,98.0,1.2850000000000001,1.57,25.0,36.5,74.5,98.5,74.5,74.5,86.0,100.0,73.5,92.5,9.5,10.0
20200129,1,Xizang,21.0,0.67,0.68,11.0,15.0,66.0,93.0,66.0,66.0,18.0,23.0,15.0,11.0,6.0,6.0
20200129,1,Yunnan,38.5,0.7324999999999999,0.8075,10.125,9.75,46.0,78.875,46.0,46.0,28.125,29.125,26.5,23.875,4.25,5.125
20200129,1,Zhejiang,45.81818181818182,0.7727272727272727,0.8336363636363638,8.272727272727273,9.272727272727273,54.63636363636363,65.9090909090909,54.63636363636363,54.63636363636363,38.72727272727273,32.45454545454545,32.54545454545455,26.90909090909091,4.818181818181818,4.7272727272727275
20200129,2,Anhui,84.125,0.775625,0.783125,17.875,15.6875,52.5625,84.4375,51.5625,53.125,68.875,73.3125,62.375,68.375,7.4375,7.125
20200129,2,Beijing,237.0,2.68,2.19,52.0,41.0,45.0,130.0,46.0,49.0,152.0,149.0,187.0,174.0,14.0,14.0
20200129,2,Chongqing,55.0,0.83,0.79,23.0,19.0,17.0,60.0,18.0,19.0,48.0,29.0,39.0,23.0,7.0,7.0
20200129,2,Fujian,18.5,0.5487500000000001,0.5175000000000001,4.5,6.125,55.25,63.375,55.375,55.75,11.625,10.875,9.125,8.25,3.75,4.375
20200129,2,Gansu,64.25,0.9291666666666666,1.0083333333333335,18.583333333333332,20.166666666666668,48.583333333333336,95.91666666666667,47.166666666666664,47.416666666666664,60.166666666666664,63.416666666666664,45.916666666666664,46.083333333333336,11.25,20.916666666666668
20200129,2,Guangdong,26.904761904761905,0.6933333333333335,0.6838095238095239,8.619047619047619,7.666666666666667,52.19047619047619,69.9047619047619,51.38095238095238,51.714285714285715,20.19047619047619,17.047619047619047,18.61904761904762,14.714285714285714,6.476190476190476,6.238095238095238
20200129,2,Guangxi,56.30769230769231,0.6761538461538462,0.66,9.307692307692308,8.153846153846153,54.07692307692308,75.53846153846153,54.23076923076923,55.38461538461539,44.0,35.46153846153846,40.0,31.76923076923077,7.0,6.384615384615385
20200129,2,Guizhou,51.6,0.724,0.68,10.0,9.0,34.2,54.2,34.6,35.6,42.0,30.4,37.2,26.2,15.4,15.4
20200129,2,Hainan,33.5,0.775,0.7849999999999999,5.0,5.0,58.5,70.5,59.5,62.0,16.5,11.5,21.0,9.0,3.5,3.5
20200129,2,Hebei,165.63636363636363,1.639090909090909,1.7699999999999998,31.636363636363637,32.0,47.09090909090909,93.63636363636364,49.90909090909091,53.09090909090909,160.63636363636363,156.0,129.1818181818182,126.18181818181819,14.272727272727273,20.181818181818183
20200129,2,Heilongjiang,90.83333333333333,0.9608333333333333,1.1633333333333333,19.0,28.75,59.416666666666664,86.16666666666667,58.916666666666664,59.833333333333336,86.16666666666667,113.0,67.25,89.41666666666667,18.416666666666668,23.666666666666668
20200129,2,Henan,112.76470588235294,1.1558823529411764,1.0823529411764703,23.0,20.235294117647058,49.8235294117647,102.58823529411765,50.294117647058826,51.94117647058823,92.94117647058823,83.6470588235294,85.11764705882354,77.0,8.882352941176471,9.882352941176471
20200129,2,Hubei,76.54545454545455,0.9672727272727273,0.9281818181818181,15.090909090909092,13.727272727272727,41.36363636363637,88.54545454545455,42.0,43.63636363636363,62.0,62.90909090909091,56.18181818181818,54.45454545454545,7.7272727272727275,6.636363636363637
20200129,2,Hunan,71.38461538461539,0.8769230769230768,0.8392307692307692,14.461538461538462,11.923076923076923,36.84615384615385,87.3076923076923,37.84615384615385,40.0,57.30769230769231,50.46153846153846,52.15384615384615,47.23076923076923,4.769230769230769,4.615384615384615
20200129,2,Jiangsu,89.5,0.825,0.9070000000000003,15.4,16.3,60.3,79.7,60.9,62.3,72.9,81.6,66.5,75.9,7.2,7.5
20200129,2,Jiangxi,57.2,0.8299999999999998,0.8200000000000001,9.1,9.0,42.3,70.7,43.2,44.3,47.3,41.6,40.9,35.4,5.2,5.4
20200129,2,Jilin,135.875,1.32625,1.82375,21.5,32.75,80.75,119.375,82.25,83.75,121.375,149.125,102.75,124.5,24.0,31.25
20200129,2,Liaoning,136.42857142857142,1.1257142857142857,1.5657142857142858,18.714285714285715,31.5,83.42857142857143,102.78571428571429,82.85714285714286,83.71428571428571,121.07142857142857,148.57142857142858,102.85714285714286,126.78571428571429,17.357142857142858,30.5
20200129,2,Neimenggu,106.54545454545455,1.158181818181818,1.2745454545454546,24.818181818181817,25.636363636363637,53.0,85.9090909090909,52.81818181818182,54.36363636363637,93.0,108.63636363636364,81.45454545454545,91.45454545454545,13.636363636363637,16.545454545454547
20200129,2,Ningxia,85.4,1.182,1.126,27.6,25.0,42.4,99.6,41.4,42.2,84.6,81.6,63.2,68.4,14.6,16.4
20200129,2,Qinghai,80.0,1.37,2.07,21.0,30.0,83.0,109.0,89.0,94.0,66.0,68.0,59.0,57.0,16.0,21.0
20200129,2,Shandong,102.875,0.988125,1.04125,17.75,19.5,61.375,95.3125,61.3125,62.6875,85.0625,83.1875,77.0625,72.75,12.375,16.1875
20200129,2,Shanghai,105.0,1.03,1.1,20.0,25.0,52.0,69.0,52.0,52.0,57.0,67.0,79.0,84.0,6.0,6.0
20200129,2,Shanxi,107.71428571428571,1.269047619047619,1.2071428571428569,26.714285714285715,21.142857142857142,40.61904761904762,97.71428571428571,42.42857142857143,44.666666666666664,92.14285714285714,84.80952380952381,81.42857142857143,72.95238095238095,17.571428571428573,18.0
20200129,2,Sichuan,59.44444444444444,0.9049999999999999,0.9149999999999999,16.22222222222222,17.61111111111111,22.444444444444443,58.166666666666664,22.555555555555557,23.11111111111111,50.833333333333336,47.666666666666664,42.611111111111114,40.0,6.055555555555555,7.0
20200129,2,Tianjin,173.0,1.74,2.08,51.0,48.0,30.0,100.0,33.0,37.0,99.0,155.0,131.0,188.0,11.0,20.0
20200129,2,Xinjiang,101.5,1.3599999999999999,1.5550000000000002,26.0,35.0,72.5,98.5,73.0,75.5,106.5,97.5,75.5,91.0,9.0,10.0
20200129,2,Xizang,20.0,0.65,0.68,9.0,14.0,65.0,93.0,66.0,67.0,16.0,23.0,14.0,11.0,5.0,6.0
20200129,2,Yunnan,37.5,0.72875,0.8012499999999999,9.125,9.875,44.5,78.875,45.125,46.375,26.0,29.125,25.75,24.125,4.75,5.125
20200129,2,Zhejiang,45.90909090909091,0.7590909090909093,0.822727272727273,8.181818181818182,9.272727272727273,54.18181818181818,66.27272727272727,54.27272727272727,55.27272727272727,40.0,33.09090909090909,32.54545454545455,27.181818181818183,4.7272727272727275,4.636363636363637
20200129,3,Anhui,86.25,0.7799999999999999,0.7825,18.3125,15.9375,48.0,84.25,50.5625,53.875,69.5625,72.875,63.875,67.9375,7.6875,7.0625
20200129,3,Beijing,209.0,2.25,2.21,41.0,41.0,50.0,130.0,48.0,50.0,127.0,148.0,159.0,175.0,13.0,14.0
20200129,3,Chongqing,54.0,0.84,0.79,23.0,19.0,15.0,60.0,17.0,19.0,48.0,30.0,38.0,24.0,6.0,7.0
20200129,3,Fujian,17.625,0.5487500000000001,0.52,4.375,6.125,54.625,63.5,55.0,56.0,11.375,11.125,9.125,8.375,4.125,4.375
20200129,3,Gansu,57.5,0.8816666666666667,1.0041666666666667,17.25,20.25,49.0,95.91666666666667,47.75,48.666666666666664,56.583333333333336,63.166666666666664,40.25,45.583333333333336,11.0,21.083333333333332
20200129,3,Guangdong,27.476190476190474,0.6838095238095238,0.680952380952381,7.714285714285714,7.714285714285714,53.19047619047619,69.9047619047619,51.95238095238095,52.523809523809526,19.857142857142858,17.38095238095238,18.761904761904763,15.19047619047619,6.428571428571429,6.285714285714286
20200129,3,Guangxi,55.0,0.7007692307692307,0.666153846153846,9.076923076923077,8.307692307692308,52.84615384615385,75.53846153846153,53.92307692307692,55.53846153846154,42.15384615384615,36.0,39.0,32.30769230769231,7.230769230769231,6.461538461538462
20200129,3,Guizhou,46.8,0.6839999999999999,0.684,8.4,9.0,34.4,54.2,34.4,35.8,37.8,31.4,33.6,26.8,14.8,15.8
20200129,3,Hainan,33.5,0.775,0.76,4.5,5.0,52.5,70.5,57.0,62.0,24.5,12.0,21.5,10.0,4.0,3.5
20200129,3,Hebei,173.45454545454547,1.7163636363636363,1.760909090909091,33.09090909090909,31.727272727272727,42.90909090909091,93.63636363636364,47.36363636363637,53.27272727272727,164.27272727272728,156.27272727272728,136.0,126.72727272727273,14.454545454545455,20.0
20200129,3,Heilongjiang,85.58333333333333,0.9766666666666667,1.1325,20.833333333333332,28.25,57.75,85.83333333333333,58.583333333333336,60.75,81.33333333333333,111.0,63.416666666666664,87.83333333333333,17.0,23.75
20200129,3,Henan,113.94117647058823,1.165294117647059,1.084705882352941,22.41176470588235,20.176470588235293,47.35294117647059,102.58823529411765,49.294117647058826,52.705882352941174,92.0,83.82352941176471,86.0,77.23529411764706,9.176470588235293,9.941176470588236
20200129,3,Hubei,76.36363636363636,0.9518181818181819,0.9281818181818181,13.909090909090908,13.818181818181818,40.09090909090909,88.54545454545455,41.54545454545455,44.0,62.63636363636363,63.0,56.09090909090909,54.36363636363637,6.2727272727272725,6.636363636363637
20200129,3,Hunan,71.15384615384616,0.8792307692307693,0.84,13.615384615384615,12.076923076923077,31.384615384615383,87.3076923076923,35.76923076923077,40.30769230769231,55.23076923076923,50.30769230769231,51.92307692307692,46.92307692307692,4.3076923076923075,4.615384615384615
20200129,3,Jiangsu,89.5,0.8930000000000001,0.9000000000000001,14.9,16.6,59.2,79.7,60.2,62.3,72.5,81.2,66.6,75.5,7.3,7.7
20200129,3,Jiangxi,56.5,0.8009999999999999,0.8210000000000001,9.1,9.0,39.6,70.7,41.8,44.6,45.9,42.1,40.5,35.8,4.8,5.3
20200129,3,Jilin,129.5,1.28125,1.775,21.25,31.875,78.5,119.375,80.875,83.75,116.25,147.0,97.125,122.75,23.5,31.25
20200129,3,Liaoning,134.57142857142858,1.1157142857142859,1.5357142857142858,18.857142857142858,30.642857142857142,82.14285714285714,102.78571428571429,82.64285714285714,84.28571428571429,120.42857142857143,146.5,101.28571428571429,124.71428571428571,19.785714285714285,30.357142857142858
20200129,3,Neimenggu,98.27272727272727,1.0054545454545456,1.25,19.90909090909091,25.0,58.72727272727273,85.9090909090909,54.90909090909091,56.72727272727273,87.45454545454545,106.18181818181819,75.0,89.36363636363636,11.363636363636363,16.363636363636363
20200129,3,Ningxia,82.0,1.062,1.1039999999999999,24.4,25.2,44.0,99.6,42.0,43.2,74.6,80.4,60.4,67.6,13.2,16.2
20200129,3,Qinghai,76.0,1.37,2.03,21.0,29.0,72.0,109.0,83.0,94.0,63.0,68.0,56.0,57.0,15.0,21.0
20200129,3,Shandong,112.8125,1.0318749999999999,1.0437500000000002,18.8125,19.375,59.1875,95.6875,60.75,63.5,88.8125,83.375,84.0625,72.75,12.5,16.1875
20200129,3,Shanghai,104.0,0.93,1.1,20.0,25.0,52.0,69.0,52.0,52.0,65.0,68.0,78.0,85.0,6.0,6.0
20200129,3,Shanxi,106.85714285714286,1.2609523809523808,1.1985714285714286,25.904761904761905,21.238095238095237,38.38095238095238,97.71428571428571,41.095238095238095,45.0,93.23809523809524,85.19047619047619,80.57142857142857,73.0952380952381,16.476190476190474,18.0
20200129,3,Sichuan,57.72222222222222,0.8983333333333334,0.916111111111111,14.722222222222221,17.5,21.333333333333332,58.05555555555556,22.055555555555557,23.72222222222222,49.27777777777778,47.55555555555556,41.333333333333336,40.0,6.0,6.944444444444445
20200129,3,Tianjin,161.0,1.69,2.04,51.0,48.0,21.0,100.0,29.0,37.0,86.0,149.0,123.0,181.0,10.0,20.0
20200129,3,Xinjiang,99.0,1.3599999999999999,1.53,23.5,33.5,72.5,99.0,73.0,76.5,94.0,94.5,74.0,88.5,8.5,10.0
20200129,3,Xizang,19.0,0.63,0.68,8.0,14.0,62.0,93.0,64.0,67.0,18.0,23.0,9.0,11.0,5.0,6.0
20200129,3,Yunnan,38.75,0.7374999999999999,0.785,8.25,9.625,44.125,78.75,44.75,47.0,25.75,29.125,27.0,24.25,4.875,5.125
20200129,3,Zhejiang,45.0,0.7563636363636363,0.8218181818181819,7.545454545454546,9.272727272727273,54.81818181818182,66.63636363636364,54.27272727272727,55.54545454545455,38.72727272727273,33.45454545454545,31.90909090909091,27.454545454545453,4.636363636363637,4.636363636363637
20200129,4,Anhui,86.75,0.776875,0.7793749999999999,16.875,16.1875,46.125,84.25,49.5,54.25,69.25,72.1875,64.3125,67.25,8.0,7.0
20200129,4,Beijing,177.0,1.83,2.22,30.0,40.0,54.0,130.0,49.0,52.0,106.0,148.0,134.0,174.0,11.0,15.0
20200129,4,Chongqing,53.0,0.8,0.78,21.0,19.0,15.0,60.0,17.0,19.0,45.0,30.0,37.0,24.0,6.0,7.0
20200129,4,Fujian,17.0,0.5399999999999999,0.51625,4.25,5.875,53.375,63.5,54.75,56.125,11.5,11.25,9.125,8.5,4.125,4.375
20200129,4,Gansu,56.083333333333336,0.8891666666666668,1.0016666666666667,15.666666666666666,20.333333333333332,49.416666666666664,96.0,48.083333333333336,49.25,51.333333333333336,62.416666666666664,39.333333333333336,45.333333333333336,10.666666666666666,21.083333333333332
20200129,4,Guangdong,28.0,0.6914285714285715,0.6838095238095239,6.904761904761905,7.809523809523809,53.76190476190476,69.9047619047619,52.42857142857143,53.333333333333336,21.142857142857142,17.761904761904763,19.095238095238095,15.333333333333334,6.333333333333333,6.238095238095238
20200129,4,Guangxi,54.07692307692308,0.713076923076923,0.666153846153846,9.153846153846153,8.461538461538462,51.92307692307692,75.53846153846153,53.23076923076923,55.61538461538461,40.07692307692308,36.53846153846154,38.30769230769231,32.92307692307692,7.461538461538462,6.538461538461538
20200129,4,Guizhou,41.8,0.6900000000000001,0.684,9.2,9.2,33.8,54.2,34.4,36.2,33.4,31.8,29.6,27.0,15.4,15.8
20200129,4,Hainan,34.0,0.775,0.76,5.5,5.0,50.5,70.5,55.5,62.0,23.5,12.5,21.0,10.5,4.5,3.5
20200129,4,Hebei,167.1818181818182,1.6663636363636363,1.7645454545454546,32.18181818181818,31.545454545454547,41.36363636363637,94.36363636363636,45.81818181818182,53.54545454545455,159.0,156.27272727272728,130.9090909090909,126.9090909090909,13.818181818181818,19.727272727272727
20200129,4,Heilongjiang,85.66666666666667,0.9300000000000002,1.1175000000000002,19.666666666666668,27.916666666666668,59.5,85.75,58.833333333333336,61.5,82.0,109.25,63.75,86.25,16.666666666666668,23.5
20200129,4,Henan,115.58823529411765,1.188235294117647,1.0870588235294119,21.294117647058822,20.0,45.1764705882353,102.58823529411765,48.294117647058826,53.23529411764706,92.0,84.05882352941177,87.29411764705883,77.6470588235294,9.529411764705882,10.058823529411764
20200129,4,Hubei,76.27272727272727,0.9663636363636363,0.9345454545454545,13.454545454545455,14.0,38.90909090909091,88.54545454545455,40.81818181818182,44.27272727272727,63.72727272727273,63.0,56.18181818181818,54.18181818181818,6.181818181818182,6.636363636363637
20200129,4,Hunan,69.84615384615384,0.8907692307692308,0.8384615384615385,13.153846153846153,12.153846153846153,27.615384615384617,87.3076923076923,33.61538461538461,40.46153846153846,54.07692307692308,50.38461538461539,50.92307692307692,47.0,4.153846153846154,4.615384615384615
20200129,4,Jiangsu,89.9,0.873,0.899,15.8,16.5,57.0,79.7,59.5,62.5,72.3,80.5,66.8,75.1,7.6,7.6
20200129,4,Jiangxi,54.7,0.786,0.8130000000000001,8.4,9.0,37.7,70.7,40.9,44.6,45.4,42.5,38.6,36.3,4.5,5.4
20200129,4,Jilin,125.5,1.2625,1.7425000000000002,20.75,31.0,76.75,119.375,79.875,84.125,110.625,144.75,94.25,121.375,22.25,31.375
20200129,4,Liaoning,132.35714285714286,1.1035714285714289,1.5007142857142852,18.5,29.785714285714285,81.07142857142857,102.78571428571429,82.28571428571429,84.64285714285714,119.57142857142857,144.78571428571428,99.57142857142857,122.78571428571429,19.928571428571427,29.857142857142858
20200129,4,Neimenggu,87.36363636363636,0.9545454545454546,1.2081818181818185,20.636363636363637,24.545454545454547,58.09090909090909,85.9090909090909,55.81818181818182,58.18181818181818,79.81818181818181,103.9090909090909,65.63636363636364,87.36363636363636,11.454545454545455,16.09090909090909
20200129,4,Ningxia,77.6,0.9940000000000001,1.1019999999999999,22.0,24.8,44.2,99.6,42.8,44.2,73.8,79.8,57.0,66.6,14.8,16.6
20200129,4,Qinghai,73.0,1.43,2.07,21.0,29.0,67.0,109.0,79.0,94.0,58.0,68.0,53.0,57.0,21.0,22.0
