date,hour,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2_5,PM2_5_24h,SO2,SO2_24h
20200221,0,Anhui,68.25,0.62125,0.6287499999999999,22.0,22.375,80.5625,113.4375,92.5625,104.625,61.3125,58.6875,49.6875,48.8125,8.75,8.125
20200221,0,Beijing,154.0,1.24,1.42,31.0,30.0,29.0,79.0,42.0,66.0,85.0,76.0,118.0,109.0,2.0,7.0
20200221,0,Chongqing,104.0,0.67,0.68,21.0,26.0,27.0,57.0,32.0,46.0,99.0,85.0,78.0,69.0,5.0,6.0
20200221,0,Fujian,32.0,0.3825000000000001,0.4337500000000001,13.625,13.5,67.625,111.375,81.625,100.875,28.0,32.125,17.125,21.5,5.25,6.25
20200221,0,Gansu,100.66666666666669,0.615,0.4875,17.333333333333332,11.083333333333336,57.0,89.66666666666669,69.5,83.08333333333333,147.91666666666666,169.41666666666666,45.58333333333334,39.583333333333336,14.0,11.333333333333336
20200221,0,Guangdong,42.0,0.5947619047619048,0.5914285714285714,23.285714285714285,22.33333333333333,63.14285714285714,120.8095238095238,85.0,104.14285714285714,35.476190476190474,40.19047619047619,27.57142857142857,29.619047619047624,6.857142857142858,7.238095238095237
20200221,0,Guangxi,105.0,0.9276923076923076,0.8453846153846154,27.153846153846153,21.0,43.153846153846146,96.30769230769229,62.0,80.76923076923076,97.30769230769229,92.6153846153846,78.69230769230771,81.07692307692308,8.692307692307693,8.23076923076923
20200221,0,Guizhou,33.2,0.634,0.67,11.6,14.0,42.0,76.0,49.4,69.4,26.0,71.4,22.0,58.6,10.0,13.0
20200221,0,Hainan,30.0,0.435,0.45,4.0,4.0,86.0,100.0,90.5,95.5,30.0,34.0,17.0,18.0,4.0,4.0
20200221,0,Hebei,152.8181818181818,1.3345454545454545,1.3172727272727274,42.63636363636363,35.27272727272727,22.0,65.0909090909091,34.81818181818182,55.0,155.27272727272728,129.0,116.0909090909091,100.36363636363636,7.090909090909091,10.272727272727273
20200221,0,Heilongjiang,59.09090909090909,0.7772727272727273,0.6358333333333334,18.545454545454547,15.5,59.36363636363637,89.66666666666669,68.0,83.0,51.18181818181818,41.583333333333336,41.81818181818182,33.0,16.90909090909091,13.416666666666664
20200221,0,Henan,139.76470588235293,1.0311764705882354,1.0582352941176474,24.882352941176467,26.294117647058826,55.529411764705884,97.52941176470587,70.23529411764707,88.23529411764706,130.8235294117647,100.82352941176471,105.0,89.23529411764706,8.705882352941176,10.117647058823527
20200221,0,Hubei,56.36363636363637,0.9163636363636364,0.9281818181818184,16.545454545454547,15.727272727272727,63.90909090909091,106.8181818181818,80.0,97.72727272727272,49.72727272727273,52.09090909090909,39.45454545454545,41.27272727272727,8.454545454545455,9.272727272727273
20200221,0,Hunan,87.0,0.9453846153846152,0.8415384615384617,34.384615384615394,23.461538461538463,36.46153846153846,98.23076923076924,58.53846153846154,83.61538461538461,78.69230769230771,62.69230769230769,64.53846153846153,50.384615384615394,10.23076923076923,7.153846153846153
20200221,0,Jiangsu,55.1,0.5930000000000001,0.6399999999999999,26.1,29.1,58.7,115.1,75.9,101.3,48.0,50.1,38.9,40.8,6.2,7.5
20200221,0,Jiangxi,54.2,0.603,0.672,23.4,18.5,53.2,106.9,76.7,96.2,53.5,51.1,37.5,37.2,8.3,13.3
20200221,0,Jilin,65.5,1.1424999999999998,0.9675,29.875,25.875,59.125,96.5,66.25,85.125,60.375,55.125,46.0,40.125,16.625,15.5
20200221,0,Liaoning,91.21428571428572,1.0214285714285714,1.3557142857142856,30.285714285714285,39.785714285714285,59.28571428571429,90.42857142857143,59.0,75.07142857142857,75.71428571428571,96.28571428571428,67.85714285714286,81.0,26.57142857142857,28.857142857142854
20200221,0,Neimenggu,108.9090909090909,0.6954545454545454,0.7227272727272728,19.363636363636363,21.09090909090909,61.72727272727273,85.0,68.81818181818181,77.81818181818181,146.27272727272728,150.63636363636363,52.45454545454545,46.63636363636363,19.90909090909091,17.09090909090909
20200221,0,Ningxia,76.6,0.62,0.4960000000000001,18.6,10.4,64.0,89.4,75.4,86.8,102.8,194.0,30.0,39.8,14.2,10.8
