date,hour,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2_5,PM2_5_24h,SO2,SO2_24h
20200302,0,Anhui,70.1875,0.7850000000000001,0.6425,22.6875,19.125,43.0,71.6875,52.625,64.1875,57.875,42.9375,50.9375,37.0625,7.0625,6.4375
20200302,0,Beijing,23.0,0.3,0.81,26.0,19.0,38.0,79.0,61.0,76.0,23.0,21.0,9.0,21.0,3.0,2.0
20200302,0,Chongqing,64.0,1.17,1.18,40.0,36.0,29.0,78.0,40.0,57.0,59.0,57.0,46.0,42.0,11.0,9.0
20200302,0,Fujian,22.75,0.6587500000000001,0.6325000000000001,12.125,20.0,61.875,90.25,72.625,79.875,16.625,34.0,12.125,25.5,7.5,6.125
20200302,0,Gansu,60.0,0.5266666666666666,0.4375000000000001,23.16666666666667,13.583333333333336,63.33333333333334,96.08333333333331,79.66666666666667,90.33333333333331,69.91666666666667,65.0,24.5,18.83333333333333,10.0,10.166666666666666
20200302,0,Guangdong,31.857142857142854,0.6228571428571429,0.5942857142857144,21.19047619047619,19.904761904761905,52.047619047619044,98.66666666666669,66.71428571428571,83.85714285714286,27.42857142857143,34.1904761904762,20.571428571428573,21.619047619047624,7.6190476190476195,7.6190476190476195
20200302,0,Guangxi,46.53846153846154,0.7715384615384616,0.7146153846153847,19.0,19.846153846153847,40.230769230769226,72.07692307692308,49.230769230769226,61.230769230769226,46.0,51.69230769230769,31.923076923076927,34.769230769230774,8.307692307692307,8.76923076923077
20200302,0,Guizhou,43.0,0.5920000000000001,0.634,11.0,12.8,48.4,71.2,50.0,59.8,40.6,51.2,29.6,39.6,11.2,11.8
20200302,0,Hainan,15.0,0.375,0.375,8.5,8.0,33.5,54.0,38.5,47.5,15.0,18.5,7.0,9.0,3.0,3.5
20200302,0,Hebei,47.90909090909091,0.7909090909090909,0.9390909090909092,40.27272727272727,25.54545454545455,34.72727272727273,88.45454545454545,58.90909090909091,80.54545454545455,51.0,56.09090909090909,31.63636363636364,40.72727272727273,8.363636363636363,6.909090909090909
20200302,0,Heilongjiang,86.0,0.9950000000000002,0.8125000000000001,27.5,23.66666666666667,55.83333333333334,94.25,69.75,84.0,74.83333333333333,59.58333333333334,62.58333333333334,48.16666666666666,12.583333333333336,13.5
20200302,0,Henan,87.47058823529413,1.0317647058823531,1.07,32.23529411764706,24.176470588235286,50.058823529411775,92.23529411764706,66.11764705882354,78.88235294117645,84.29411764705883,73.70588235294117,64.76470588235293,58.529411764705884,8.058823529411764,5.8235294117647065
20200302,0,Hubei,53.72727272727273,1.0754545454545454,1.1218181818181816,12.090909090909092,11.272727272727273,59.81818181818182,78.72727272727273,64.18181818181819,71.9090909090909,52.18181818181818,40.45454545454545,35.81818181818182,29.90909090909091,6.0,6.2727272727272725
20200302,0,Hunan,54.92307692307693,0.8261538461538461,0.8553846153846153,12.692307692307693,14.384615384615385,56.615384615384606,80.53846153846153,61.0,67.15384615384616,48.30769230769231,31.384615384615387,37.384615384615394,26.384615384615387,4.6923076923076925,5.0
20200302,0,Jiangsu,73.5,0.8880000000000001,0.6569999999999999,22.2,19.3,47.4,67.9,47.2,59.1,61.7,42.2,53.6,38.2,4.8,4.8
20200302,0,Jiangxi,35.0,0.713,0.875,12.1,16.2,56.8,70.7,60.2,63.3,31.8,27.6,22.3,21.4,7.4,7.3
20200302,0,Jilin,57.875,0.7875000000000001,0.8324999999999999,19.5,19.375,61.5,89.75,73.875,85.0,48.875,46.875,40.75,38.0,8.75,10.625
20200302,0,Liaoning,41.214285714285715,0.5828571428571429,0.6300000000000001,20.571428571428573,20.857142857142858,56.85714285714285,88.85714285714286,66.71428571428571,82.07142857142857,37.92857142857143,47.14285714285714,28.0,35.714285714285715,11.285714285714285,14.714285714285715
20200302,0,Neimenggu,55.72727272727273,0.7763636363636365,0.5290909090909092,32.18181818181818,14.545454545454545,44.0,89.18181818181819,63.45454545454545,82.9090909090909,55.27272727272727,43.81818181818182,34.27272727272727,23.0,14.363636363636365,10.818181818181818
20200302,0,Ningxia,60.4,0.7459999999999999,0.5660000000000001,27.2,14.8,57.8,101.6,80.6,94.0,70.4,71.0,26.6,18.6,13.8,12.8
20200302,0,Qinghai,60.0,0.57,0.6,22.0,21.0,75.0,97.0,80.0,92.0,69.0,85.0,32.0,24.0,8.0,8.0
20200302,0,Shandong,82.6875,0.9487500000000002,0.79375,41.0,25.125,34.1875,85.75,56.375,72.875,81.0625,72.1875,60.8125,57.0625,9.875,6.875
20200302,0,Shanghai,23.0,0.61,0.61,16.0,23.0,74.0,84.0,77.0,79.0,12.0,13.0,15.0,16.0,4.0,4.0
20200302,0,Shanxi,67.3809523809524,0.8285714285714285,0.7257142857142859,39.57142857142857,25.380952380952376,35.61904761904762,87.85714285714286,54.28571428571429,79.66666666666667,77.90476190476191,72.95238095238095,35.333333333333336,31.23809523809524,15.238095238095234,9.80952380952381
20200302,0,Sichuan,64.1111111111111,0.7083333333333334,0.8288888888888891,20.5,30.83333333333333,53.33333333333334,88.94444444444444,60.055555555555564,71.6111111111111,66.0,66.3888888888889,41.111111111111114,43.5,7.777777777777778,8.944444444444445
20200302,0,Tianjin,29.0,0.48,0.79,42.0,28.0,34.0,81.0,56.0,74.0,27.0,37.0,20.0,39.0,5.0,4.0
20200302,0,Xinjiang,36.0,0.8,0.78,23.5,17.5,43.5,79.0,65.0,72.5,28.0,24.0,24.0,21.5,7.5,6.5
20200302,0,Xizang,27.0,0.43,0.48,7.0,7.0,86.0,99.0,91.0,94.0,17.0,19.0,8.0,7.0,6.0,6.0
20200302,0,Yunnan,42.125,0.6762499999999999,0.68375,23.125,17.125,64.125,117.625,91.25,110.5,35.0,35.75,26.25,21.125,8.75,9.125
20200302,0,Zhejiang,26.72727272727273,0.6827272727272726,0.7727272727272727,17.09090909090909,23.363636363636363,55.18181818181818,61.81818181818182,50.27272727272727,52.27272727272727,20.63636363636364,20.454545454545453,14.727272727272727,14.0,4.454545454545454,4.363636363636363
20200302,1,Anhui,70.6875,0.7881250000000001,0.6499999999999999,21.375,19.0625,43.125,71.6875,43.125,43.125,61.8125,43.8125,51.4375,37.875,6.5,6.375
20200302,1,Beijing,14.0,0.32,0.72,23.0,18.0,39.0,79.0,39.0,39.0,14.0,20.0,8.0,19.0,2.0,2.0
20200302,1,Chongqing,61.0,1.03,1.18,34.0,35.0,33.0,78.0,33.0,33.0,56.0,57.0,44.0,42.0,9.0,9.0
20200302,1,Fujian,22.125,0.655,0.6325000000000001,11.125,19.375,58.75,90.25,58.75,58.75,18.0,33.0,11.625,25.0,6.5,6.0
