date,hour,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2_5,PM2_5_24h,SO2,SO2_24h
20200317,0,Anhui,80.875,0.7006249999999999,0.643125,54.75,39.25,47.0625,112.375,67.375,97.3125,99.5,87.9375,56.9375,45.4375,9.1875,9.5625
20200317,0,Beijing,64.0,0.58,0.39,53.0,23.0,21.0,89.0,53.0,77.0,78.0,71.0,40.0,26.0,2.0,3.0
20200317,0,Chongqing,59.0,0.76,0.89,37.0,43.0,11.0,31.0,17.0,22.0,55.0,94.0,42.0,65.0,6.0,9.0
20200317,0,Fujian,50.125,0.41125,0.48375,20.5,21.375,100.125,136.5,109.25,124.875,52.25,56.125,22.5,24.0,7.5,7.5
20200317,0,Gansu,62.33333333333334,0.6691666666666668,0.5750000000000001,42.083333333333336,23.41666666666667,39.583333333333336,106.25,69.83333333333333,98.41666666666669,73.16666666666667,59.5,31.83333333333333,24.41666666666667,9.166666666666666,9.666666666666666
20200317,0,Guangdong,54.57142857142857,0.6076190476190475,0.6661904761904762,26.42857142857143,25.33333333333333,84.42857142857143,124.90476190476191,99.61904761904762,113.4761904761905,57.76190476190475,58.85714285714285,27.714285714285715,29.952380952380953,7.428571428571429,8.952380952380953
20200317,0,Guangxi,57.69230769230769,0.9023076923076924,0.936153846153846,22.0,23.69230769230769,45.846153846153854,71.23076923076924,51.69230769230769,60.846153846153854,54.92307692307693,63.615384615384606,39.0,45.0,7.9230769230769225,10.461538461538463
20200317,0,Guizhou,40.8,0.5660000000000001,0.618,16.4,16.6,52.0,72.6,51.0,63.8,36.6,30.4,27.6,20.4,11.4,10.0
20200317,0,Hainan,42.0,0.65,0.675,8.5,8.5,83.0,100.5,89.0,95.0,42.0,38.0,17.0,19.0,4.0,3.5
20200317,0,Hebei,85.36363636363636,0.9054545454545454,0.6563636363636364,56.36363636363637,30.63636363636364,27.45454545454545,89.45454545454545,55.36363636363637,79.9090909090909,113.54545454545456,75.45454545454545,56.45454545454545,31.363636363636363,13.909090909090908,12.909090909090908
20200317,0,Heilongjiang,42.91666666666666,0.5391666666666666,0.4841666666666667,16.583333333333332,13.583333333333336,70.16666666666667,91.75,74.41666666666667,85.41666666666667,43.25,33.5,27.25,20.666666666666668,16.25,12.166666666666664
20200317,0,Henan,85.52941176470588,0.7535294117647058,0.7217647058823529,45.88235294117647,44.88235294117647,42.352941176470594,101.41176470588236,61.11764705882353,84.17647058823529,109.94117647058823,99.82352941176471,59.235294117647065,52.0,16.411764705882348,15.352941176470587
20200317,0,Hubei,79.0,1.167272727272727,1.1063636363636364,28.272727272727273,24.0,50.90909090909091,105.63636363636364,71.0909090909091,94.36363636363636,97.0,95.45454545454544,54.63636363636363,46.90909090909091,11.090909090909092,10.818181818181818
20200317,0,Hunan,85.61538461538461,0.9261538461538462,0.8607692307692307,43.07692307692307,40.846153846153854,25.384615384615387,81.53846153846153,44.615384615384606,64.23076923076923,102.53846153846152,98.92307692307692,61.153846153846146,53.769230769230774,11.692307692307693,13.538461538461537
20200317,0,Jiangsu,50.3,0.569,0.5289999999999999,39.9,28.1,54.9,104.6,71.0,90.9,53.1,53.0,24.3,21.8,8.5,8.1
20200317,0,Jiangxi,80.8,0.7659999999999999,0.736,50.0,44.4,19.3,80.6,31.8,63.2,104.2,95.4,54.1,43.8,22.6,22.9
20200317,0,Jilin,57.25,0.705,0.61375,17.375,16.0,65.0,99.625,73.875,87.0,67.25,50.25,28.25,22.875,10.125,10.75
20200317,0,Liaoning,60.78571428571429,0.7657142857142858,0.7128571428571429,27.42857142857143,23.142857142857146,52.78571428571429,88.14285714285714,64.07142857142857,79.85714285714286,71.28571428571429,83.28571428571429,32.142857142857146,25.07142857142857,16.785714285714285,17.428571428571427
