date,hour,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
20200119,0,Anhui,115.5625,0.846875,0.8743750000000001,32.3125,31.9375,47.0625,77.625,53.0625,67.875,95.9375,87.8125,87.125,80.375,6.9375,7.75
20200119,0,Beijing,50.0,0.45,2.05,14.0,63.0,65.0,71.0,22.0,27.0,50.0,154.0,35.0,157.0,2.0,4.0
20200119,0,Chongqing,86.0,1.23,1.12,47.0,43.0,5.0,22.0,8.0,14.0,92.0,73.0,64.0,52.0,9.0,10.0
20200119,0,Fujian,32.5,0.69125,0.68875,17.125,16.875,42.125,58.25,45.5,51.125,26.375,27.75,21.0,19.375,5.125,5.5
20200119,0,Gansu,61.083333333333336,0.94,0.7708333333333331,36.833333333333336,25.333333333333332,38.416666666666664,84.25,57.583333333333336,76.58333333333333,62.083333333333336,54.75,38.916666666666664,32.083333333333336,16.0,13.333333333333334
20200119,0,Guangdong,45.38095238095238,0.9828571428571428,1.012857142857143,26.714285714285715,22.761904761904763,45.714285714285715,83.0952380952381,60.904761904761905,71.23809523809524,41.666666666666664,36.19047619047619,30.80952380952381,25.952380952380953,7.190476190476191,7.476190476190476
20200119,0,Guangxi,50.30769230769231,0.8807692307692307,0.8707692307692307,18.53846153846154,17.46153846153846,21.846153846153847,41.84615384615385,26.0,36.30769230769231,43.61538461538461,45.15384615384615,35.07692307692308,34.61538461538461,7.615384615384615,7.615384615384615
20200119,0,Guizhou,51.0,0.958,0.898,19.4,17.2,27.8,49.4,29.6,40.6,44.8,37.0,36.4,30.4,16.8,15.4
20200119,0,Hainan,29.0,0.615,0.76,9.0,7.5,83.5,103.5,89.0,96.0,29.0,34.0,15.0,18.0,3.5,4.0
20200119,0,Hebei,198.0,2.6272727272727274,2.7672727272727276,58.63636363636363,58.09090909090909,20.636363636363637,42.72727272727273,20.181818181818183,31.545454545454547,225.0909090909091,234.72727272727272,152.63636363636363,162.0909090909091,13.454545454545455,15.727272727272727
20200119,0,Heilongjiang,174.16666666666666,1.659166666666667,1.4799999999999998,47.083333333333336,49.333333333333336,40.75,71.08333333333333,40.25,56.416666666666664,165.41666666666666,151.0,135.66666666666666,123.5,24.333333333333332,27.083333333333332
20200119,0,Henan,183.2941176470588,1.505294117647059,1.5423529411764707,40.470588235294116,43.470588235294116,33.35294117647059,64.3529411764706,38.588235294117645,50.05882352941177,162.47058823529412,163.1764705882353,141.64705882352942,141.94117647058823,9.352941176470589,8.235294117647058
20200119,0,Hubei,119.0909090909091,1.2027272727272726,1.1072727272727272,34.36363636363637,33.27272727272727,22.09090909090909,56.27272727272727,26.818181818181817,44.36363636363637,102.27272727272727,85.63636363636364,89.54545454545455,71.45454545454545,7.181818181818182,7.2727272727272725
20200119,0,Hunan,103.46153846153847,0.9584615384615385,0.8615384615384616,25.23076923076923,25.076923076923077,30.76923076923077,50.92307692307692,36.38461538461539,44.46153846153846,81.46153846153847,68.6923076923077,77.61538461538461,64.0,5.384615384615385,5.0
20200119,0,Jiangsu,133.5,0.959,0.897,37.1,33.3,38.8,75.1,47.1,65.3,109.2,101.5,101.1,93.9,6.4,7.8
20200119,0,Jiangxi,62.3,0.8150000000000001,0.845,21.1,23.0,29.5,46.6,32.0,38.7,59.6,50.7,43.8,37.9,7.6,8.6
20200119,0,Jilin,127.875,1.87625,1.6550000000000002,50.0,51.375,43.25,85.75,46.25,67.875,128.125,118.875,96.25,89.0,27.25,26.625
20200119,0,Liaoning,190.07142857142858,2.4092857142857147,2.375,64.07142857142857,65.85714285714286,21.857142857142858,63.357142857142854,24.285714285714285,44.285714285714285,184.5,171.35714285714286,145.0,135.21428571428572,32.57142857142857,41.92857142857143
20200119,0,Neimenggu,106.0909090909091,1.0472727272727271,1.238181818181818,34.90909090909091,38.27272727272727,47.36363636363637,74.63636363636364,52.45454545454545,64.81818181818181,109.81818181818181,123.0,69.0909090909091,83.27272727272727,13.818181818181818,19.454545454545453
