date,hour,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2_5,PM2_5_24h,SO2,SO2_24h
20200205,0,Anhui,130.0625,0.900625,0.878125,25.8125,20.0,63.4375,119.5625,83.8125,107.375,107.5,90.25,98.5,81.8125,7.1875,7.6875
20200205,0,Beijing,19.0,0.35,0.3,19.0,12.0,42.0,69.0,51.0,67.0,19.0,18.0,11.0,10.0,3.0,2.0
20200205,0,Chongqing,50.0,0.79,0.75,26.0,20.0,29.0,71.0,47.0,59.0,43.0,41.0,35.0,33.0,5.0,6.0
20200205,0,Fujian,29.75,0.55,0.5762499999999999,10.0,10.625,41.875,61.375,47.0,54.25,20.5,23.25,20.25,21.5,4.625,4.25
20200205,0,Gansu,68.91666666666667,0.9975,0.8308333333333334,24.41666666666667,20.416666666666668,43.91666666666666,94.91666666666669,65.58333333333333,83.83333333333333,67.83333333333333,50.08333333333334,48.58333333333334,32.166666666666664,18.5,22.66666666666667
20200205,0,Guangdong,23.42857142857143,0.7195238095238095,0.6895238095238095,13.809523809523812,11.142857142857142,27.33333333333333,54.61904761904761,35.285714285714285,46.85714285714285,18.19047619047619,16.047619047619047,16.333333333333332,13.61904761904762,6.238095238095237,5.904761904761906
20200205,0,Guangxi,25.84615384615385,0.8169230769230769,0.8384615384615386,11.615384615384615,10.384615384615383,32.846153846153854,50.07692307692307,37.384615384615394,45.846153846153854,21.538461538461537,16.923076923076927,17.53846153846154,12.538461538461537,6.307692307692308,6.384615384615384
20200205,0,Guizhou,64.0,0.674,0.6519999999999999,9.6,8.8,45.6,70.2,52.2,60.8,57.6,37.0,46.0,31.0,21.0,17.0
20200205,0,Hainan,28.0,0.415,0.415,4.5,5.0,67.0,84.0,72.5,77.5,28.0,26.0,15.0,14.0,3.5,3.5
20200205,0,Hebei,45.45454545454545,0.6154545454545455,0.9472727272727272,13.181818181818182,18.09090909090909,54.63636363636363,78.9090909090909,60.90909090909091,73.18181818181819,44.0,62.90909090909091,31.54545454545455,44.81818181818182,9.0,11.363636363636365
20200205,0,Heilongjiang,43.75,0.5641666666666667,0.6775000000000001,8.666666666666666,13.416666666666664,55.83333333333334,68.83333333333333,57.91666666666666,63.66666666666666,37.583333333333336,47.75,30.25,35.833333333333336,11.166666666666664,13.416666666666664
20200205,0,Henan,150.05882352941177,1.2752941176470591,1.2705882352941178,17.588235294117652,19.11764705882353,55.941176470588225,112.11764705882355,78.6470588235294,100.94117647058823,139.52941176470586,137.1764705882353,113.88235294117645,120.47058823529413,8.294117647058824,9.823529411764708
20200205,0,Hubei,103.1818181818182,1.1054545454545457,1.0372727272727271,27.90909090909091,20.63636363636364,51.09090909090909,114.54545454545456,80.18181818181819,104.54545454545456,85.72727272727273,83.81818181818181,77.27272727272727,73.36363636363636,8.181818181818182,9.363636363636363
20200205,0,Hunan,77.07692307692308,1.0146153846153847,0.8999999999999999,22.76923076923077,14.538461538461537,26.69230769230769,84.76923076923076,53.846153846153854,75.15384615384616,63.846153846153854,53.53846153846154,56.53846153846154,47.384615384615394,4.6923076923076925,5.0769230769230775
20200205,0,Jiangsu,74.1,0.787,0.687,21.9,16.9,60.4,118.5,82.2,105.9,61.8,51.7,54.4,41.9,6.5,7.2
20200205,0,Jiangxi,51.2,0.6660000000000001,0.61,15.8,11.3,36.7,83.1,53.3,73.9,44.5,40.6,36.2,32.2,6.5,6.2
20200205,0,Jilin,52.625,0.7899999999999999,0.66375,15.75,11.25,45.875,72.375,54.25,69.125,50.75,34.25,32.375,21.625,9.625,13.0
20200205,0,Liaoning,45.5,0.6028571428571429,0.5978571428571429,11.428571428571427,12.142857142857142,49.57142857142857,72.64285714285714,54.78571428571429,67.64285714285714,48.28571428571429,36.785714285714285,20.142857142857142,19.571428571428573,11.214285714285712,15.0
20200205,0,Neimenggu,44.63636363636363,0.7481818181818181,0.7590909090909093,19.63636363636364,16.818181818181817,53.90909090909091,81.63636363636364,63.63636363636363,75.18181818181819,45.54545454545455,44.63636363636363,29.45454545454545,29.363636363636363,14.818181818181818,16.09090909090909
20200205,0,Ningxia,86.0,1.242,1.122,36.4,27.4,60.6,110.2,86.0,98.4,82.6,64.8,64.0,43.4,32.2,26.8
20200205,0,Qinghai,46.0,1.2,1.6,26.0,31.0,62.0,89.0,60.0,79.0,43.0,32.0,32.0,22.0,17.0,19.0
20200205,0,Shandong,50.0,0.5700000000000001,0.7949999999999999,11.375,16.8125,55.4375,84.3125,59.6875,76.0,49.9375,72.25,33.875,55.4375,7.9375,10.25
20200205,0,Shanghai,33.0,0.53,0.51,46.0,29.0,50.0,99.0,71.0,91.0,22.0,21.0,23.0,19.0,5.0,5.0
