AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
91.25,0.7174999999999999,0.60375,17.625,17.25,54.0,97.125,54.0,54.0,89.875,63.75,64.625,29.75,9.125,9.125
45.875,0.635,0.595,26.625,21.875,37.5,94.375,37.5,37.5,50.625,41.625,20.375,24.75,11.5,12.125
31.714285714285715,0.35714285714285715,0.31428571428571433,12.142857142857142,8.714285714285714,62.714285714285715,85.85714285714286,62.714285714285715,62.714285714285715,31.571428571428573,39.0,14.571428571428571,13.857142857142858,8.142857142857142,7.857142857142857
52.8,0.49399999999999994,0.472,30.4,17.8,46.0,93.8,46.0,46.0,58.8,78.0,24.8,26.4,10.2,12.6
63.0,0.5,0.57,21.0,22.0,71.0,83.0,71.0,71.0,75.0,196.0,34.0,57.0,6.0,6.0
29.75,0.36250000000000004,0.4625,12.5,24.5,69.25,95.75,69.25,69.25,29.75,44.25,10.25,21.5,5.25,5.5
60.0,0.74,0.84,55.0,56.0,34.0,67.0,34.0,34.0,24.0,42.0,43.0,36.0,5.0,8.0
28.923076923076923,0.4638461538461538,0.5638461538461538,19.076923076923077,20.53846153846154,51.38461538461539,84.6923076923077,51.38461538461539,51.38461538461539,28.384615384615383,136.6153846153846,13.846153846153847,33.46153846153846,6.615384615384615,7.461538461538462
69.5,0.3808333333333333,0.6391666666666667,10.75,27.666666666666668,69.75,129.83333333333334,69.75,69.75,95.08333333333333,112.33333333333333,33.916666666666664,51.083333333333336,6.166666666666667,9.5
23.0,0.23,0.48,16.0,26.0,65.0,75.0,65.0,65.0,23.0,47.0,7.0,22.0,3.0,6.0
27.0,0.68,0.65,30.0,21.0,50.0,85.0,50.0,50.0,27.0,25.0,10.0,11.0,6.0,8.0
31.0,0.43,0.42,18.0,12.0,71.0,108.0,71.0,71.0,31.0,23.0,12.0,8.0,7.0,7.0
66.83333333333333,0.725,0.6333333333333333,20.166666666666668,17.5,96.83333333333333,135.83333333333334,96.83333333333333,96.83333333333333,57.666666666666664,53.0,47.833333333333336,34.833333333333336,7.333333333333333,8.5
35.72727272727273,0.6718181818181819,0.6927272727272727,34.09090909090909,37.81818181818182,32.63636363636363,90.36363636363636,32.63636363636363,32.63636363636363,34.27272727272727,50.45454545454545,22.636363636363637,31.545454545454547,4.545454545454546,5.454545454545454
20.8125,0.5375,0.8331250000000001,16.75,31.5625,47.4375,67.5,46.75,48.25,17.0,50.375,11.6875,36.6875,6.6875,7.25
40.0,0.2,0.2,9.0,7.0,66.0,80.0,66.0,67.0,40.0,17.0,7.0,5.0,2.0,2.0
148.0,0.54,0.81,28.0,39.0,48.0,155.0,46.0,46.0,246.0,104.0,81.0,49.0,9.0,9.0
29.375,0.55125,0.6525,24.875,25.375,16.875,89.75,18.0,19.625,27.5,45.625,17.125,29.0,5.875,7.25
43.09090909090909,0.4709090909090909,0.3936363636363636,27.363636363636363,14.909090909090908,47.27272727272727,88.36363636363636,49.63636363636363,52.36363636363637,46.27272727272727,108.0909090909091,19.272727272727273,27.636363636363637,7.545454545454546,8.454545454545455
37.833333333333336,0.5216666666666666,0.565,30.5,26.5,23.583333333333332,75.58333333333333,23.916666666666668,25.083333333333332,36.666666666666664,36.416666666666664,21.25,21.25,6.75,6.583333333333333
47.9,0.701,0.79,23.4,20.9,32.1,69.6,33.1,35.4,50.7,46.4,29.7,26.4,10.4,10.9
71.8,0.5559999999999999,0.556,13.0,15.8,83.4,145.8,84.8,86.6,71.0,58.8,51.0,41.4,7.0,8.6
16.0,0.53,0.58,5.0,8.0,32.0,72.0,32.0,33.0,14.0,28.0,11.0,14.0,3.0,3.0
33.81818181818182,0.4418181818181818,0.4990909090909091,25.09090909090909,20.09090909090909,45.63636363636363,79.18181818181819,47.0,49.27272727272727,33.81818181818182,50.36363636363637,13.727272727272727,24.636363636363637,6.454545454545454,7.818181818181818
33.8,0.377,0.517,8.6,13.3,65.3,93.2,66.1,67.5,34.4,44.1,12.4,19.9,5.6,8.4
26.666666666666668,0.5760000000000002,0.7313333333333334,15.933333333333334,18.933333333333334,53.8,68.93333333333334,55.06666666666667,56.8,25.533333333333335,53.333333333333336,12.666666666666666,33.266666666666666,6.4,5.8
22.727272727272727,0.64,0.9199999999999999,10.909090909090908,16.09090909090909,47.18181818181818,83.36363636363636,45.63636363636363,45.63636363636363,18.636363636363637,37.81818181818182,11.727272727272727,27.636363636363637,5.7272727272727275,8.272727272727273
34.0,0.6566666666666667,0.6744444444444445,13.0,17.666666666666668,55.0,95.0,51.55555555555556,53.333333333333336,35.111111111111114,29.666666666666668,21.444444444444443,17.333333333333332,7.333333333333333,8.11111111111111
19.6,0.479,0.8480000000000001,12.7,38.0,57.0,66.3,57.1,58.3,15.0,52.7,9.5,38.5,5.5,6.7
39.9,0.65,0.747,21.4,23.0,38.6,96.1,34.9,35.7,37.3,40.0,23.0,24.5,16.3,17.2
86.875,0.65875,0.6212500000000001,15.125,16.75,51.75,94.375,52.75,54.5,85.5,65.375,56.75,31.5,8.125,9.375
48.375,0.61875,0.5987499999999999,24.25,21.875,40.25,90.125,38.875,40.125,55.5,41.625,20.375,24.5,12.625,12.25
31.571428571428573,0.3742857142857142,0.31428571428571433,11.0,9.0,63.0,84.85714285714286,62.714285714285715,64.14285714285714,30.714285714285715,38.42857142857143,12.714285714285714,13.714285714285714,7.714285714285714,7.857142857142857
50.8,0.502,0.462,30.0,18.8,44.6,93.6,45.6,46.8,54.0,70.2,23.4,25.6,11.0,12.4
61.0,0.47,0.57,18.0,22.0,72.0,83.0,72.0,72.0,71.0,189.0,32.0,57.0,7.0,6.0
34.25,0.37750000000000006,0.4625,12.5,24.25,66.25,94.5,67.75,69.25,34.25,44.0,9.75,21.0,5.25,5.5
43.0,0.64,0.87,21.0,57.0,46.0,65.0,40.0,40.0,11.0,41.0,30.0,36.0,5.0,8.0
29.76923076923077,0.4538461538461539,0.5361538461538463,19.23076923076923,20.076923076923077,49.15384615384615,82.53846153846153,50.07692307692308,52.53846153846154,27.46153846153846,134.84615384615384,13.76923076923077,32.07692307692308,6.846153846153846,7.3076923076923075
63.666666666666664,0.3825,0.6308333333333334,9.583333333333334,26.25,68.75,130.16666666666666,69.33333333333333,70.5,84.75,112.75,30.416666666666668,50.166666666666664,5.916666666666667,9.416666666666666
36.0,0.23,0.46,17.0,24.0,64.0,75.0,64.0,66.0,36.0,45.0,10.0,20.0,3.0,5.0
25.0,0.68,0.65,34.0,21.0,45.0,85.0,47.0,51.0,25.0,25.0,12.0,12.0,7.0,8.0
27.0,0.4,0.42,13.0,12.0,70.0,108.0,71.0,73.0,27.0,23.0,9.0,8.0,7.0,7.0
67.83333333333333,0.7166666666666667,0.65,19.5,17.333333333333332,94.33333333333333,135.83333333333334,95.5,98.33333333333333,58.666666666666664,53.166666666666664,48.0,35.333333333333336,8.166666666666666,8.5
34.36363636363637,0.67,0.6972727272727274,31.181818181818183,37.63636363636363,31.272727272727273,90.36363636363636,32.0,34.18181818181818,34.27272727272727,49.72727272727273,22.363636363636363,31.09090909090909,4.2727272727272725,5.363636363636363
19.875,0.511875,0.8150000000000001,16.5,30.9375,47.8125,67.8125,46.9375,49.9375,15.375,49.25,10.6875,35.5625,6.375,7.125
36.0,0.21,0.19,11.0,8.0,61.0,80.0,64.0,67.0,36.0,16.0,8.0,5.0,2.0,2.0
84.0,0.41,0.79,12.0,38.0,60.0,155.0,51.0,51.0,118.0,106.0,58.0,49.0,5.0,9.0
31.25,0.56375,0.665,25.625,25.75,13.625,89.75,16.625,20.0,29.125,44.875,18.5,28.5,6.375,7.375
42.81818181818182,0.49545454545454554,0.4045454545454545,27.636363636363637,15.272727272727273,47.18181818181818,88.18181818181819,48.81818181818182,52.72727272727273,45.90909090909091,93.0909090909091,19.363636363636363,25.818181818181817,8.818181818181818,8.545454545454545
37.583333333333336,0.5166666666666667,0.5641666666666666,29.333333333333332,26.416666666666668,22.916666666666668,75.16666666666667,23.583333333333332,25.25,35.5,36.25,21.666666666666668,21.166666666666668,6.75,6.5
47.3,0.724,0.789,22.1,20.8,31.6,70.7,32.4,36.2,49.4,46.9,28.7,26.9,10.4,10.9
73.2,0.5559999999999999,0.556,11.4,15.8,85.6,145.8,85.0,86.8,69.2,59.2,52.0,42.0,7.0,8.4
18.0,0.5,0.58,4.0,8.0,38.0,72.0,34.0,34.0,18.0,28.0,11.0,14.0,3.0,3.0
34.0,0.4154545454545454,0.47454545454545455,23.545454545454547,19.272727272727273,47.18181818181818,79.0909090909091,47.27272727272727,50.63636363636363,34.18181818181818,47.54545454545455,14.090909090909092,22.727272727272727,6.818181818181818,7.454545454545454
36.6,0.36700000000000005,0.49300000000000005,8.3,13.1,63.8,93.0,65.5,67.6,38.2,42.7,14.1,19.0,6.0,8.2
25.6,0.5793333333333334,0.727333333333333,16.266666666666666,18.6,52.46666666666667,68.93333333333334,54.266666666666666,56.8,25.533333333333335,51.06666666666667,12.2,31.333333333333332,7.066666666666666,5.733333333333333
21.636363636363637,0.5845454545454546,0.9081818181818181,10.0,15.818181818181818,49.45454545454545,83.9090909090909,46.90909090909091,46.90909090909091,16.636363636363637,36.81818181818182,9.909090909090908,26.545454545454547,5.7272727272727275,8.181818181818182
28.666666666666668,0.6577777777777778,0.6766666666666666,12.88888888888889,17.444444444444443,54.0,95.33333333333333,52.44444444444444,56.55555555555556,26.22222222222222,30.0,17.333333333333332,17.666666666666668,6.666666666666667,8.0
19.8,0.5009999999999999,0.843,12.9,37.2,55.3,66.4,56.5,59.0,15.8,50.7,8.7,36.3,5.5,6.8
36.0,0.6160000000000001,0.732,17.0,22.6,43.9,96.1,38.0,39.5,33.1,39.5,20.8,23.9,14.7,17.1
71.75,0.65625,0.6150000000000001,14.625,16.375,49.75,91.25,51.75,54.875,68.5,65.5,40.875,32.25,8.75,9.375
51.25,0.5549999999999999,0.5875,19.875,21.875,45.25,85.5,40.75,42.75,59.125,41.75,20.0,23.75,11.375,12.25
32.42857142857143,0.3399999999999999,0.31428571428571433,14.428571428571429,9.0,57.0,84.14285714285714,61.0,64.42857142857143,32.142857142857146,37.57142857142857,11.571428571428571,13.571428571428571,8.142857142857142,7.857142857142857
50.8,0.5319999999999999,0.472,29.2,19.4,44.0,93.4,45.0,47.0,54.2,64.6,22.0,25.0,11.0,12.2
58.0,0.53,0.57,19.0,22.0,69.0,82.0,71.0,72.0,66.0,180.0,31.0,55.0,7.0,6.0
39.25,0.39749999999999996,0.4575,13.0,24.0,63.0,93.5,66.25,69.5,39.25,43.75,10.75,20.5,6.25,5.5
19.0,0.56,0.86,16.0,56.0,60.0,64.0,46.0,47.0,,41.0,11.0,36.0,5.0,8.0
29.153846153846153,0.4515384615384615,0.5246153846153846,22.0,20.153846153846153,44.84615384615385,80.84615384615384,48.46153846153846,52.92307692307692,29.166666666666668,133.30769230769232,13.538461538461538,30.307692307692307,7.538461538461538,7.3076923076923075
56.083333333333336,0.375,0.6166666666666667,8.583333333333334,25.166666666666668,68.66666666666667,130.83333333333334,69.25,70.91666666666667,70.16666666666667,112.5,26.916666666666668,49.083333333333336,6.416666666666667,9.416666666666666
45.0,0.22,0.46,17.0,23.0,63.0,75.0,64.0,66.0,45.0,43.0,10.0,18.0,3.0,5.0
29.0,0.73,0.65,38.0,22.0,39.0,85.0,45.0,52.0,29.0,26.0,9.0,11.0,7.0,8.0
21.0,0.4,0.42,15.0,13.0,65.0,108.0,69.0,73.0,21.0,23.0,8.0,8.0,7.0,7.0
65.83333333333333,0.705,0.6466666666666666,20.166666666666668,17.333333333333332,89.66666666666667,135.83333333333334,93.33333333333333,98.83333333333333,59.5,53.333333333333336,46.333333333333336,35.5,8.333333333333334,8.0
31.90909090909091,0.6436363636363637,0.7000000000000001,25.90909090909091,37.0,33.90909090909091,91.54545454545455,32.72727272727273,35.36363636363637,31.181818181818183,49.0,20.0,30.454545454545453,4.363636363636363,5.454545454545454
19.875,0.49374999999999997,0.7968750000000001,16.375,30.4375,48.4375,67.9375,47.4375,50.8125,15.3125,47.75,10.25,34.5,6.6875,7.0625
33.0,0.25,0.19,14.0,8.0,56.0,80.0,62.0,67.0,33.0,17.0,6.0,5.0,2.0,2.0
56.0,0.42,0.77,10.0,36.0,60.0,155.0,53.0,53.0,62.0,106.0,38.0,49.0,5.0,8.0
34.375,0.585,0.67,24.875,25.375,12.0,88.5,15.75,20.25,30.875,44.125,19.75,27.25,6.375,7.0
43.7,0.49499999999999994,0.41500000000000004,25.7,16.8,47.0,86.4,48.2,53.5,46.0,75.5,18.3,22.8,7.4,8.7
36.25,0.4916666666666667,0.5616666666666666,27.166666666666668,26.916666666666668,24.833333333333332,74.75,23.666666666666668,25.666666666666668,34.416666666666664,36.166666666666664,20.833333333333332,20.75,6.916666666666667,6.5
45.8,0.6990000000000001,0.792,21.6,20.9,28.5,70.8,31.3,36.6,45.9,47.7,28.2,27.2,11.4,10.9
71.2,0.588,0.536,11.2,15.6,87.2,145.8,85.4,88.2,67.6,59.8,50.2,42.2,7.2,8.4
14.0,0.5,0.58,4.0,8.0,38.0,72.0,35.0,35.0,14.0,27.0,10.0,14.0,4.0,3.0
35.18181818181818,0.39545454545454545,0.44999999999999996,22.0,18.636363636363637,48.45454545454545,79.0909090909091,47.54545454545455,51.90909090909091,35.63636363636363,44.54545454545455,14.727272727272727,20.818181818181817,6.545454545454546,7.2727272727272725
40.5,0.378,0.485,8.3,13.0,62.7,92.6,64.7,67.6,42.9,41.8,12.9,18.1,6.2,8.1
27.2,0.5526666666666668,0.7079999999999999,17.533333333333335,18.4,50.333333333333336,68.93333333333334,53.2,56.86666666666667,27.0,48.93333333333333,13.266666666666667,29.6,7.333333333333333,5.733333333333333
19.818181818181817,0.5663636363636365,0.8927272727272725,9.363636363636363,15.545454545454545,51.54545454545455,85.45454545454545,48.09090909090909,48.09090909090909,13.909090909090908,35.54545454545455,7.7272727272727275,25.272727272727273,5.636363636363637,8.090909090909092
26.77777777777778,0.7133333333333334,0.6811111111111111,12.333333333333334,17.444444444444443,48.111111111111114,95.33333333333333,51.333333333333336,57.333333333333336,23.88888888888889,29.77777777777778,15.222222222222221,17.666666666666668,6.222222222222222,8.11111111111111
21.0,0.4999999999999999,0.8300000000000001,12.6,36.4,56.3,66.7,56.5,59.8,16.4,48.8,7.8,34.7,5.7,6.6
29.8,0.6399999999999999,0.732,14.6,22.2,47.0,96.8,40.9,43.2,27.9,39.3,17.4,23.6,11.9,15.6
70.0,0.6025,0.6125000000000002,18.875,16.375,42.375,90.5,49.375,55.0,67.25,66.375,40.0,32.875,9.25,9.125
55.875,0.57375,0.5800000000000001,23.25,22.25,38.75,79.0,40.375,43.875,62.75,42.5,22.625,23.5,16.75,12.25
35.857142857142854,0.3614285714285713,0.3185714285714286,13.0,9.428571428571429,57.142857142857146,84.14285714285714,60.0,64.85714285714286,35.142857142857146,37.142857142857146,14.857142857142858,13.428571428571429,7.714285714285714,8.0
47.6,0.508,0.472,27.4,20.0,42.4,93.4,44.6,47.4,50.6,61.2,20.2,24.4,10.6,11.8
59.0,0.53,0.6,18.0,22.0,70.0,82.0,70.0,72.0,67.0,172.0,29.0,54.0,7.0,6.0
45.75,0.38749999999999996,0.45000000000000007,12.0,23.5,64.75,90.0,65.75,69.5,46.25,44.0,10.5,20.25,5.75,5.25
21.0,0.61,0.84,16.0,56.0,66.0,67.0,51.0,51.0,3.0,41.0,7.0,35.0,5.0,8.0
32.07692307692308,0.4730769230769231,0.5115384615384616,22.615384615384617,20.0,41.84615384615385,80.07692307692308,46.76923076923077,52.92307692307692,32.5,129.23076923076923,15.153846153846153,28.846153846153847,7.923076923076923,7.384615384615385
50.166666666666664,0.4000000000000001,0.5908333333333333,9.666666666666666,24.083333333333332,63.5,131.0,67.83333333333333,71.08333333333333,59.166666666666664,112.08333333333333,24.5,48.166666666666664,6.666666666666667,9.166666666666666
46.0,0.23,0.41,18.0,21.0,62.0,75.0,63.0,66.0,46.0,41.0,10.0,15.0,3.0,5.0
31.0,0.77,0.65,36.0,23.0,41.0,85.0,43.0,52.0,31.0,26.0,14.0,12.0,7.0,8.0
20.0,0.4,0.42,13.0,13.0,63.0,108.0,67.0,73.0,19.0,24.0,8.0,8.0,7.0,7.0
65.0,0.7000000000000001,0.6466666666666666,19.666666666666668,17.166666666666668,86.83333333333333,135.83333333333334,92.0,99.0,61.0,54.166666666666664,45.833333333333336,36.166666666666664,9.833333333333334,8.166666666666666
30.636363636363637,0.619090909090909,0.7027272727272728,24.09090909090909,36.36363636363637,34.45454545454545,91.54545454545455,33.09090909090909,36.27272727272727,28.09090909090909,48.0,19.09090909090909,29.818181818181817,4.454545454545454,5.545454545454546
20.5,0.46875000000000006,0.785,15.375,29.875,51.5,68.0625,48.125,51.625,14.625,46.3125,10.8125,33.5,6.625,7.0625
33.0,0.31,0.21,18.0,9.0,49.0,80.0,60.0,67.0,33.0,18.0,7.0,5.0,3.0,2.0
44.0,0.42,0.76,11.0,35.0,58.0,155.0,54.0,54.0,43.0,105.0,31.0,49.0,5.0,8.0
35.125,0.5887500000000001,0.67,23.875,25.375,11.375,88.375,14.875,20.375,32.625,43.875,19.75,26.625,6.625,7.125
40.6,0.4699999999999999,0.42800000000000005,26.3,17.7,42.0,86.3,47.0,54.1,41.5,65.2,17.7,21.5,7.6,8.8
34.583333333333336,0.49833333333333335,0.5591666666666667,25.583333333333332,26.916666666666668,26.833333333333332,74.83333333333333,24.25,26.583333333333332,32.916666666666664,35.833333333333336,19.75,20.666666666666668,7.0,6.583333333333333
45.0,0.7260000000000001,0.7949999999999999,21.0,20.9,26.6,70.6,30.2,37.0,44.5,48.1,28.5,27.6,12.2,11.1
61.2,0.564,0.538,13.4,15.4,82.8,145.8,85.0,89.0,56.0,60.0,41.8,42.4,7.4,8.4
15.0,0.5,0.55,7.0,8.0,40.0,72.0,36.0,36.0,15.0,27.0,9.0,13.0,3.0,3.0
34.90909090909091,0.4009090909090908,0.4381818181818181,23.636363636363637,17.90909090909091,45.54545454545455,78.9090909090909,47.09090909090909,53.0,35.81818181818182,41.81818181818182,14.0,18.636363636363637,6.636363636363637,6.909090909090909
41.3,0.38299999999999995,0.473,8.7,12.7,60.9,91.7,64.3,67.6,44.4,41.2,13.6,17.4,6.3,7.9
27.866666666666667,0.5706666666666667,0.6873333333333332,18.0,18.133333333333333,48.4,68.93333333333334,52.2,57.06666666666667,27.8,46.93333333333333,12.666666666666666,27.733333333333334,7.2,5.733333333333333
18.363636363636363,0.5481818181818182,0.8681818181818183,9.181818181818182,15.272727272727273,52.54545454545455,86.54545454545455,49.0,49.09090909090909,14.272727272727273,34.18181818181818,7.545454545454546,24.363636363636363,5.636363636363637,8.090909090909092
23.444444444444443,0.7222222222222222,0.68,11.777777777777779,17.555555555555557,40.55555555555556,94.88888888888889,49.22222222222222,57.666666666666664,18.333333333333332,29.666666666666668,14.666666666666666,17.77777777777778,6.111111111111111,7.777777777777778
20.7,0.48200000000000004,0.8099999999999999,11.6,35.5,58.6,67.1,56.9,60.7,15.4,46.5,8.0,33.2,5.8,6.6
28.9,0.733,0.73,15.3,22.0,46.1,96.6,42.0,44.7,27.6,38.9,17.2,22.9,12.5,15.0
68.625,0.5449999999999999,0.6187500000000001,19.875,16.25,39.375,89.375,47.25,55.0,70.75,66.5,37.5,33.625,8.125,9.25
56.375,0.5887499999999999,0.57875,24.875,22.25,35.375,74.5,39.5,44.375,65.0,43.125,23.625,22.5,17.625,12.5
34.857142857142854,0.4114285714285714,0.32428571428571434,14.714285714285714,9.857142857142858,56.142857142857146,84.14285714285714,59.142857142857146,65.14285714285714,35.142857142857146,37.0,15.857142857142858,13.142857142857142,8.285714285714286,8.0
45.0,0.506,0.476,28.8,21.0,38.2,93.4,43.0,47.8,44.0,58.4,19.6,23.6,10.0,11.8
58.0,0.53,0.6,18.0,23.0,68.0,82.0,70.0,72.0,65.0,161.0,30.0,52.0,7.0,6.0
49.0,0.365,0.4575,11.5,23.25,65.25,88.0,65.5,69.5,53.5,44.0,11.25,19.75,6.5,5.25
