date,hour,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2_5,PM2_5_24h,SO2,SO2_24h
20200213,0,Anhui,56.8125,0.7875,0.785625,18.625,16.5,44.25,83.625,59.25,72.3125,47.75,38.6875,41.125,32.625,6.25,6.625
20200213,0,Beijing,281.0,2.65,2.33,67.0,48.0,30.0,135.0,74.0,113.0,164.0,145.0,231.0,207.0,2.0,5.0
20200213,0,Chongqing,81.0,0.85,0.84,28.0,24.0,41.0,94.0,63.0,81.0,73.0,63.0,60.0,51.0,6.0,7.0
20200213,0,Fujian,59.375,0.6475000000000001,0.7024999999999999,22.875,19.875,31.5,76.0,43.25,61.625,42.625,50.0,40.0,45.25,5.0,5.5
20200213,0,Gansu,66.83333333333333,0.9499999999999996,0.8291666666666666,24.08333333333333,20.83333333333333,50.91666666666666,101.58333333333331,67.66666666666667,88.91666666666669,72.75,55.33333333333334,42.66666666666666,29.58333333333333,34.25,19.08333333333333
20200213,0,Guangdong,47.85714285714285,0.7076190476190477,0.7180952380952381,21.428571428571427,17.714285714285715,33.476190476190474,83.42857142857143,52.85714285714285,71.52380952380952,38.38095238095238,45.76190476190475,33.38095238095238,37.38095238095238,5.761904761904763,6.428571428571429
20200213,0,Guangxi,63.769230769230774,1.1161538461538458,0.9923076923076922,21.615384615384613,17.46153846153846,19.615384615384613,56.46153846153846,34.153846153846146,46.30769230769231,58.846153846153854,59.46153846153846,45.92307692307693,46.230769230769226,7.0,6.846153846153847
20200213,0,Guizhou,70.4,0.784,0.6759999999999999,13.2,11.2,35.0,85.8,53.2,71.0,58.8,41.4,51.4,33.8,23.6,18.2
20200213,0,Hainan,25.5,0.525,0.525,3.5,4.5,52.0,75.5,57.5,68.0,25.5,23.5,13.0,12.5,3.0,4.5
20200213,0,Hebei,175.54545454545453,1.685454545454545,1.9809090909090912,40.63636363636363,38.45454545454545,45.90909090909091,118.54545454545456,71.54545454545455,98.8181818181818,169.1818181818182,153.54545454545453,139.0,121.45454545454544,13.909090909090908,19.272727272727273
