date,hour,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2_5,PM2_5_24h,SO2,SO2_24h
20200225,0,Anhui,100.3125,0.948125,0.8668750000000001,36.8125,30.875,41.9375,95.375,51.75,81.5625,97.25,96.125,74.875,63.6875,7.6875,8.1875
20200225,0,Beijing,57.0,0.58,0.97,17.0,38.0,59.0,66.0,48.0,52.0,64.0,86.0,31.0,61.0,7.0,8.0
20200225,0,Chongqing,73.0,0.99,0.9,34.0,26.0,12.0,41.0,21.0,31.0,66.0,62.0,53.0,50.0,5.0,5.0
20200225,0,Fujian,55.25,0.6475,0.59375,27.625,20.75,46.625,128.25,73.625,109.375,54.0,62.75,35.0,31.625,5.875,6.875
20200225,0,Gansu,95.16666666666669,0.925,0.725,38.083333333333336,23.83333333333333,34.0,98.25,63.0,88.41666666666669,137.66666666666666,121.66666666666669,54.5,43.83333333333334,19.75,16.416666666666668
20200225,0,Guangdong,50.28571428571429,0.6323809523809525,0.6090476190476191,19.61904761904762,16.61904761904762,67.23809523809524,123.66666666666669,87.23809523809523,111.0,50.0,53.952380952380956,32.04761904761905,29.57142857142857,7.047619047619048,7.428571428571429
20200225,0,Guangxi,60.846153846153854,0.7676923076923076,0.7123076923076923,25.923076923076927,18.30769230769231,50.769230769230774,104.46153846153848,73.15384615384616,97.53846153846152,62.615384615384606,59.30769230769231,41.615384615384606,39.769230769230774,7.461538461538463,7.6923076923076925
20200225,0,Guizhou,57.0,0.598,0.6679999999999999,10.0,12.2,68.8,98.2,78.0,88.2,50.8,48.2,40.6,37.4,10.4,12.6
20200225,0,Hainan,38.0,0.4,0.465,5.0,6.0,72.5,101.5,82.0,96.5,40.0,42.5,17.0,19.5,4.5,4.5
20200225,0,Hebei,89.54545454545455,1.2027272727272729,1.3790909090909091,28.818181818181817,39.36363636363637,52.81818181818182,76.81818181818181,56.0,64.18181818181819,97.54545454545456,127.1818181818182,65.63636363636364,72.63636363636364,13.272727272727273,17.727272727272727
20200225,0,Heilongjiang,55.75,0.7158333333333334,0.66,16.416666666666668,13.666666666666664,72.75,95.08333333333331,77.58333333333333,89.33333333333331,44.5,42.583333333333336,40.083333333333336,34.166666666666664,10.583333333333334,10.416666666666666
20200225,0,Henan,151.11764705882354,1.3394117647058823,1.0941176470588236,34.823529411764696,30.117647058823533,32.411764705882355,80.47058823529412,42.23529411764706,65.41176470588235,142.7058823529412,114.76470588235294,114.52941176470587,83.58823529411767,9.176470588235292,10.058823529411764
20200225,0,Hubei,85.45454545454545,1.1627272727272728,1.1236363636363635,23.45454545454545,16.454545454545453,45.09090909090909,97.54545454545456,66.54545454545455,87.72727272727273,75.0,67.0909090909091,62.36363636363637,51.18181818181818,8.727272727272727,10.181818181818182
20200225,0,Hunan,56.846153846153854,0.8561538461538464,0.8446153846153847,25.30769230769231,19.615384615384613,50.92307692307693,100.23076923076924,69.30769230769229,90.92307692307692,54.69230769230769,56.615384615384606,39.230769230769226,40.0,7.9230769230769225,6.769230769230768
20200225,0,Jiangsu,88.6,0.917,0.8470000000000001,42.0,34.8,47.5,110.0,59.4,91.7,94.8,95.9,65.3,61.8,8.6,8.5
20200225,0,Jiangxi,51.3,0.6990000000000001,0.76,24.4,22.5,56.3,115.8,77.1,102.7,52.3,61.5,34.2,39.2,11.9,14.5
20200225,0,Jilin,52.125,0.9075,0.7762500000000001,24.375,17.25,53.375,93.125,61.5,87.25,47.125,39.0,36.25,25.25,10.875,12.0
20200225,0,Liaoning,49.78571428571429,0.8521428571428572,0.8385714285714286,24.857142857142854,27.714285714285715,52.28571428571429,89.7142857142857,59.57142857142857,77.14285714285714,48.92857142857143,65.57142857142857,34.214285714285715,44.64285714285715,20.357142857142858,20.357142857142858
20200225,0,Neimenggu,91.72727272727272,0.7836363636363637,0.8654545454545454,24.272727272727273,24.54545454545455,52.72727272727273,93.0,67.27272727272727,84.63636363636364,120.54545454545456,102.0,54.72727272727273,46.63636363636363,14.272727272727273,19.272727272727273
20200225,0,Ningxia,108.8,0.718,0.708,36.2,21.8,36.8,97.4,63.4,88.6,166.8,148.8,55.4,48.4,21.4,20.6
20200225,0,Qinghai,61.0,0.53,1.3,24.0,44.0,108.0,110.0,93.0,93.0,69.0,53.0,44.0,36.0,15.0,20.0
20200225,0,Shandong,82.875,0.929375,0.990625,32.8125,32.1875,33.375,89.3125,39.4375,74.125,69.875,104.875,60.625,67.125,5.6875,9.5625
20200225,0,Shanghai,52.0,0.64,0.63,26.0,26.0,76.0,145.0,99.0,129.0,53.0,69.0,33.0,38.0,7.0,8.0
20200225,0,Shanxi,114.61904761904762,1.3728571428571432,1.2828571428571427,52.33333333333334,47.33333333333334,24.23809523809524,83.61904761904762,44.714285714285715,66.47619047619048,127.85714285714286,119.4761904761905,84.42857142857143,70.47619047619048,24.380952380952376,25.952380952380953
20200225,0,Sichuan,111.94444444444444,0.9216666666666667,0.8605555555555556,37.16666666666666,25.83333333333333,24.777777777777782,90.38888888888887,55.22222222222222,76.22222222222223,106.5,98.55555555555556,84.05555555555556,77.5,7.333333333333332,7.0
20200225,0,Tianjin,76.0,0.81,1.34,22.0,52.0,66.0,85.0,75.0,78.0,53.0,111.0,56.0,85.0,9.0,11.0
20200225,0,Xinjiang,46.5,0.785,0.765,23.0,20.0,56.5,97.0,72.5,86.0,41.5,45.0,33.0,39.0,7.5,8.5
20200225,0,Xizang,29.0,0.52,0.53,4.0,6.0,94.0,103.0,94.0,100.0,19.0,18.0,8.0,12.0,6.0,7.0
