date,hour,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2_5,PM2_5_24h,SO2,SO2_24h
20200121,0,Anhui,131.1875,1.010625,1.125625,43.75,43.9375,59.5,112.5625,68.5625,94.375,123.25,119.5,99.9375,93.125,8.0625,10.0625
20200121,0,Beijing,43.0,0.52,0.35,34.0,18.0,28.0,68.0,41.0,62.0,43.0,27.0,25.0,10.0,3.0,2.0
20200121,0,Chongqing,85.0,0.92,1.0,33.0,40.0,26.0,49.0,34.0,38.0,83.0,84.0,63.0,65.0,8.0,9.0
20200121,0,Fujian,40.125,0.67625,0.74625,16.0,15.75,56.0,88.75,66.375,77.0,33.625,34.75,26.875,27.625,5.875,5.75
20200121,0,Gansu,67.91666666666667,1.0225000000000002,0.99,37.66666666666666,31.66666666666667,40.91666666666666,86.41666666666669,57.75,74.25,66.83333333333333,56.25,46.83333333333334,36.333333333333336,16.916666666666668,19.83333333333333
20200121,0,Guangdong,56.85714285714285,1.0847619047619046,0.9628571428571426,32.76190476190476,21.904761904761905,41.61904761904762,90.90476190476191,60.23809523809525,78.33333333333333,51.61904761904761,37.57142857142857,40.38095238095238,29.476190476190478,6.476190476190476,7.095238095238094
20200121,0,Guangxi,68.69230769230771,1.0399999999999998,1.0107692307692309,21.538461538461537,22.07692307692308,32.384615384615394,53.615384615384606,36.230769230769226,47.30769230769231,59.69230769230769,65.76923076923077,50.07692307692307,52.153846153846146,7.9230769230769225,7.846153846153847
20200121,0,Guizhou,30.4,0.8699999999999999,0.9280000000000002,13.8,16.4,32.6,53.6,30.4,44.8,25.6,30.4,21.0,26.0,11.4,13.4
20200121,0,Hainan,27.5,0.6499999999999999,0.675,8.5,6.0,82.0,94.5,85.5,88.0,27.0,30.5,18.0,17.5,3.5,4.0
20200121,0,Hebei,67.63636363636364,1.0927272727272728,0.8627272727272728,51.81818181818182,36.18181818181818,21.818181818181817,75.81818181818181,35.54545454545455,66.0,77.18181818181819,64.9090909090909,47.18181818181818,36.54545454545455,16.727272727272727,13.636363636363635
20200121,0,Heilongjiang,184.75,1.3425,1.4475,33.75,44.0,74.33333333333333,92.5,72.83333333333333,80.66666666666667,177.41666666666663,170.08333333333334,144.58333333333334,144.25,23.08333333333333,25.08333333333333
20200121,0,Henan,122.17647058823529,1.2888235294117645,1.0717647058823532,46.88235294117647,38.117647058823536,33.0,83.23529411764707,50.11764705882353,72.47058823529412,133.8235294117647,104.58823529411764,92.05882352941177,65.58823529411765,11.647058823529413,12.705882352941178
20200121,0,Hubei,128.63636363636363,1.3627272727272728,1.2363636363636363,53.27272727272727,42.54545454545455,40.81818181818182,100.72727272727272,60.81818181818182,86.27272727272727,128.27272727272728,107.36363636363636,97.1818181818182,80.72727272727273,11.0,11.545454545454545
20200121,0,Hunan,113.07692307692308,1.2415384615384613,1.1561538461538459,36.769230769230774,33.53846153846154,35.384615384615394,79.69230769230771,50.615384615384606,67.69230769230771,97.30769230769229,91.69230769230771,85.15384615384616,79.46153846153847,7.9230769230769225,7.769230769230768
