date,hour,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
20200108,0,Neimenggu,78.54545454545455,1.0427272727272727,0.9600000000000002,38.63636363636363,32.72727272727273,41.63636363636363,74.18181818181819,46.72727272727273,63.72727272727273,68.0,60.54545454545455,58.27272727272727,45.09090909090909,20.90909090909091,20.545454545454547
20200108,0,Ningxia,82.8,1.0379999999999998,0.978,49.0,37.2,37.6,77.8,46.0,64.0,82.2,78.0,61.0,57.4,19.8,18.4
20200108,0,Qinghai,104.0,2.53,2.67,55.0,52.0,29.0,88.0,38.0,64.0,89.0,76.0,78.0,72.0,15.0,16.0
20200108,0,Shandong,53.125,0.843125,0.9718749999999999,31.3125,30.9375,39.625,63.1875,46.0,53.3125,48.4375,38.375,37.375,32.8125,10.9375,7.25
20200108,0,Shanghai,40.0,1.38,1.23,40.0,53.0,19.0,39.0,11.0,27.0,25.0,32.0,28.0,34.0,5.0,6.0
20200108,0,Shanxi,105.66666666666667,1.4238095238095243,1.3652380952380954,51.666666666666664,37.95238095238095,18.333333333333332,72.61904761904762,33.61904761904762,59.61904761904762,96.42857142857143,91.14285714285714,78.85714285714286,76.95238095238095,21.571428571428573,20.047619047619047
20200108,0,Sichuan,78.72222222222223,1.0572222222222223,1.037777777777778,50.0,38.27777777777778,20.944444444444443,79.44444444444444,39.55555555555556,59.111111111111114,86.77777777777777,67.05555555555556,57.5,45.388888888888886,8.0,8.944444444444445
20200108,0,Tianjin,23.0,0.41,1.15,46.0,54.0,32.0,58.0,26.0,41.0,22.0,40.0,16.0,46.0,5.0,10.0
20200108,0,Xinjiang,187.5,1.98,1.87,73.5,67.0,24.5,43.0,28.5,33.0,153.0,141.0,145.5,131.0,10.0,10.0
20200108,0,Xizang,85.0,2.03,0.98,65.0,33.0,18.0,86.0,44.0,74.0,109.0,45.0,63.0,22.0,9.0,6.0
20200108,0,Yunnan,49.625,0.7799999999999999,0.75625,26.25,21.125,33.0,88.75,55.125,77.625,47.125,36.25,30.625,20.375,11.75,9.875
20200108,0,Zhejiang,24.90909090909091,1.1672727272727277,1.0109090909090908,25.09090909090909,36.72727272727273,44.27272727272727,71.27272727272727,31.272727272727273,49.18181818181818,22.90909090909091,45.90909090909091,11.272727272727273,24.636363636363637,5.363636363636363,6.363636363636363
20200108,1,Anhui,60.1875,0.9037500000000002,1.3762499999999998,23.1875,38.625,45.6875,53.0,45.6875,45.6875,43.0,27.125,43.25,23.8125,7.125,7.125
20200108,1,Beijing,17.0,0.27,0.37,20.0,22.0,55.0,65.0,55.0,55.0,16.0,19.0,9.0,12.0,3.0,4.0
20200108,1,Chongqing,60.0,1.07,1.01,59.0,44.0,21.0,77.0,21.0,21.0,61.0,55.0,43.0,39.0,8.0,7.0
20200108,1,Fujian,61.5,0.7275,0.7849999999999999,39.75,38.25,24.875,80.125,24.875,24.875,63.75,62.25,37.75,39.5,7.25,8.375
20200108,1,Gansu,80.54545454545455,1.1363636363636365,0.9954545454545454,44.54545454545455,35.45454545454545,28.636363636363637,80.54545454545455,28.636363636363637,28.636363636363637,87.27272727272727,76.45454545454545,58.27272727272727,50.27272727272727,18.0,19.90909090909091
20200108,1,Guangdong,57.714285714285715,0.867142857142857,0.8004761904761906,54.76190476190476,38.95238095238095,21.476190476190474,117.33333333333333,21.476190476190474,21.476190476190474,66.28571428571429,56.857142857142854,34.523809523809526,31.095238095238095,9.095238095238095,9.238095238095237
20200108,1,Guangxi,73.84615384615384,0.9623076923076923,0.7576923076923078,41.38461538461539,27.846153846153847,20.846153846153847,90.0,20.846153846153847,20.846153846153847,90.76923076923077,63.07692307692308,47.61538461538461,32.76923076923077,10.615384615384615,10.0
20200108,1,Guizhou,51.0,0.768,0.8099999999999999,24.0,23.4,40.2,85.0,40.2,40.2,50.8,39.4,35.0,26.6,18.4,19.2
20200108,1,Hainan,24.0,0.5900000000000001,0.55,14.5,12.5,44.5,77.5,44.5,44.5,24.0,29.0,10.0,10.5,3.5,4.0
20200108,1,Hebei,60.90909090909091,1.0218181818181817,1.061818181818182,40.45454545454545,37.72727272727273,29.363636363636363,56.36363636363637,29.363636363636363,29.363636363636363,56.54545454545455,59.63636363636363,43.45454545454545,45.72727272727273,14.363636363636363,16.818181818181817
20200108,1,Heilongjiang,62.083333333333336,0.7600000000000001,0.8858333333333333,26.666666666666668,33.5,38.583333333333336,56.833333333333336,38.583333333333336,38.583333333333336,59.166666666666664,74.58333333333333,45.083333333333336,59.0,20.916666666666668,24.916666666666668
20200108,1,Henan,87.82352941176471,1.371176470588235,1.4747058823529409,37.64705882352941,34.1764705882353,21.823529411764707,56.23529411764706,21.823529411764707,21.823529411764707,64.11764705882354,55.294117647058826,65.17647058823529,58.294117647058826,8.470588235294118,8.294117647058824
20200108,1,Hubei,64.45454545454545,1.2818181818181815,1.3963636363636363,36.09090909090909,32.72727272727273,25.545454545454547,61.0,25.545454545454547,25.545454545454547,57.90909090909091,36.27272727272727,46.45454545454545,26.0,7.545454545454546,6.909090909090909
20200108,1,Hunan,53.76923076923077,1.3599999999999999,1.286153846153846,33.76923076923077,26.153846153846153,30.846153846153847,69.23076923076923,30.846153846153847,30.846153846153847,43.92307692307692,27.846153846153847,38.38461538461539,21.615384615384617,7.076923076923077,5.846153846153846
20200108,1,Jiangsu,43.2,1.018,1.1239999999999999,28.8,33.7,28.6,34.8,28.6,28.6,33.5,28.4,30.4,22.7,6.0,5.8
20200108,1,Jiangxi,40.0,1.1999999999999997,1.1670000000000003,23.4,27.3,47.1,67.0,47.1,47.1,34.2,38.3,25.7,21.3,8.2,9.9
20200108,1,Jilin,111.25,1.09375,1.4449999999999998,23.125,34.625,56.0,70.5,56.0,56.0,101.375,123.5,84.625,105.0,17.625,23.875
20200108,1,Liaoning,77.14285714285714,0.7178571428571429,0.87,17.5,25.785714285714285,66.57142857142857,74.35714285714286,66.57142857142857,66.57142857142857,68.07142857142857,78.5,55.142857142857146,66.42857142857143,14.0,19.071428571428573
20200108,1,Neimenggu,71.0,1.0127272727272727,0.9636363636363634,37.54545454545455,33.27272727272727,41.90909090909091,74.27272727272727,41.90909090909091,41.90909090909091,63.63636363636363,60.54545454545455,51.45454545454545,45.36363636363637,18.09090909090909,20.363636363636363
20200108,1,Ningxia,93.2,1.1320000000000001,0.982,47.8,38.0,32.6,77.8,32.6,32.6,94.6,78.8,69.4,57.8,16.6,18.6
20200108,1,Qinghai,104.0,2.23,2.7,52.0,53.0,28.0,88.0,28.0,28.0,93.0,78.0,78.0,73.0,12.0,16.0
20200108,1,Shandong,55.75,0.8668750000000001,0.9681249999999999,31.5625,30.8125,37.5,63.25,37.5,37.5,50.1875,38.75,39.6875,32.8125,10.75,7.375
20200108,1,Shanghai,39.0,1.27,1.26,33.0,53.0,24.0,39.0,24.0,24.0,23.0,32.0,27.0,34.0,5.0,6.0
20200108,1,Shanxi,105.38095238095238,1.3657142857142857,1.3504761904761902,47.76190476190476,38.19047619047619,19.333333333333332,72.61904761904762,19.333333333333332,19.333333333333332,99.28571428571429,90.28571428571429,78.76190476190476,75.9047619047619,20.61904761904762,20.142857142857142
20200108,1,Sichuan,77.72222222222223,1.013888888888889,1.0361111111111112,46.5,38.833333333333336,20.166666666666668,79.44444444444444,20.166666666666668,20.166666666666668,82.11111111111111,67.88888888888889,56.611111111111114,46.111111111111114,7.555555555555555,8.944444444444445
20200108,1,Tianjin,20.0,0.44,1.1,37.0,52.0,41.0,59.0,41.0,41.0,17.0,39.0,14.0,43.0,5.0,10.0
20200108,1,Xinjiang,184.5,1.8599999999999999,1.87,71.0,67.0,22.5,43.0,22.5,22.5,147.0,140.5,143.0,131.0,9.0,10.0
20200108,1,Xizang,73.0,1.62,1.02,66.0,34.0,10.0,86.0,10.0,10.0,94.0,47.0,53.0,23.0,7.0,7.0
20200108,1,Yunnan,47.5,0.73125,0.7549999999999999,24.125,21.25,32.125,88.75,32.125,32.125,41.5,36.625,30.625,21.0,8.375,10.0
20200108,1,Zhejiang,26.181818181818183,1.118181818181818,1.0372727272727273,21.90909090909091,35.81818181818182,49.45454545454545,73.0,49.45454545454545,49.45454545454545,23.636363636363637,44.54545454545455,11.181818181818182,23.727272727272727,5.454545454545454,6.454545454545454
20200108,2,Anhui,60.0625,0.87375,1.3593749999999998,21.125,37.5625,46.9375,55.625,46.3125,47.5,42.9375,27.5,43.1875,24.6875,6.8125,7.0
20200108,2,Beijing,18.0,0.26,0.37,18.0,22.0,57.0,65.0,56.0,57.0,12.0,19.0,9.0,12.0,3.0,4.0
20200108,2,Chongqing,59.0,0.99,1.02,56.0,45.0,22.0,77.0,21.0,22.0,59.0,56.0,42.0,39.0,8.0,8.0
20200108,2,Fujian,52.625,0.6812500000000001,0.7849999999999999,35.25,38.25,26.5,80.125,25.375,25.875,60.25,62.625,31.75,39.25,7.375,8.625
20200108,2,Gansu,77.91666666666667,1.2183333333333333,1.025,45.333333333333336,36.833333333333336,25.75,79.75,26.083333333333332,27.666666666666668,86.58333333333333,76.75,55.25,49.833333333333336,25.75,21.666666666666668
20200108,2,Guangdong,55.42857142857143,0.8371428571428571,0.8085714285714287,48.95238095238095,39.80952380952381,23.333333333333332,117.28571428571429,22.285714285714285,23.666666666666668,61.714285714285715,57.285714285714285,34.095238095238095,31.142857142857142,8.571428571428571,9.238095238095237
20200108,2,Guangxi,64.38461538461539,0.9415384615384615,0.7661538461538461,36.23076923076923,28.46153846153846,21.615384615384617,90.07692307692308,21.153846153846153,22.0,79.38461538461539,64.15384615384616,40.53846153846154,33.23076923076923,10.76923076923077,10.076923076923077
20200108,2,Guizhou,49.2,0.748,0.818,19.8,23.8,43.6,85.0,42.0,43.0,49.0,40.0,32.4,26.8,16.6,19.2
20200108,2,Hainan,26.0,0.55,0.55,11.5,12.5,44.5,77.5,44.5,46.5,26.0,29.0,9.0,10.5,3.0,4.0
20200108,2,Hebei,62.72727272727273,0.9936363636363637,1.0336363636363637,39.54545454545455,37.36363636363637,29.181818181818183,56.45454545454545,29.272727272727273,30.272727272727273,58.45454545454545,57.54545454545455,44.72727272727273,43.63636363636363,10.454545454545455,17.09090909090909
20200108,2,Heilongjiang,58.083333333333336,0.7716666666666668,0.8808333333333334,28.583333333333332,33.333333333333336,36.333333333333336,56.666666666666664,37.333333333333336,39.333333333333336,58.416666666666664,73.41666666666667,42.0,58.083333333333336,20.916666666666668,24.583333333333332
20200108,2,Henan,89.23529411764706,1.3770588235294121,1.4541176470588233,37.35294117647059,33.94117647058823,19.88235294117647,56.23529411764706,20.941176470588236,22.41176470588235,69.17647058823529,54.88235294117647,66.3529411764706,58.0,8.235294117647058,8.352941176470589
20200108,2,Hubei,63.45454545454545,1.2236363636363636,1.3936363636363638,35.81818181818182,32.72727272727273,23.454545454545453,60.72727272727273,24.545454545454547,26.545454545454547,56.27272727272727,38.18181818181818,45.45454545454545,27.454545454545453,8.090909090909092,6.909090909090909
20200108,2,Hunan,54.23076923076923,1.3461538461538463,1.2923076923076924,32.84615384615385,26.46153846153846,28.615384615384617,69.15384615384616,29.692307692307693,31.153846153846153,44.92307692307692,28.846153846153847,38.53846153846154,22.846153846153847,6.538461538461538,5.923076923076923
20200108,2,Jiangsu,44.3,1.033,1.1219999999999999,29.9,33.4,27.9,35.4,28.1,29.3,34.6,27.4,31.4,22.4,6.1,5.7
20200108,2,Jiangxi,43.1,1.2109999999999999,1.178,22.7,27.2,46.7,69.0,46.9,49.0,36.2,37.8,27.3,21.4,8.2,9.8
20200108,2,Jilin,110.5,1.1837499999999999,1.4212499999999997,25.0,33.75,52.375,70.0,54.0,56.0,103.625,123.125,85.125,105.125,19.625,23.5
20200108,2,Liaoning,70.42857142857143,0.6835714285714287,0.8407142857142856,16.857142857142858,24.714285714285715,64.85714285714286,74.57142857142857,65.57142857142857,66.78571428571429,64.28571428571429,77.78571428571429,49.5,65.85714285714286,14.071428571428571,18.714285714285715
20200108,2,Neimenggu,72.0909090909091,1.0663636363636364,0.9636363636363636,36.90909090909091,33.72727272727273,41.18181818181818,74.0909090909091,41.36363636363637,43.0,62.18181818181818,60.45454545454545,52.18181818181818,45.81818181818182,14.909090909090908,20.363636363636363
20200108,2,Ningxia,86.8,1.016,1.0,44.8,39.0,31.6,77.6,32.2,33.6,93.2,80.2,62.6,59.0,14.6,18.6
20200108,2,Qinghai,98.0,2.5,2.77,54.0,53.0,25.0,88.0,26.0,28.0,83.0,79.0,73.0,74.0,11.0,16.0
20200108,2,Shandong,58.0625,0.9293750000000001,0.955625,33.1875,30.875,33.1875,63.25,35.25,37.75,52.5625,39.0,41.3125,33.1875,10.875,7.6875
20200108,2,Shanghai,40.0,1.27,1.26,32.0,52.0,25.0,37.0,25.0,25.0,23.0,32.0,28.0,35.0,5.0,6.0
20200108,2,Shanxi,101.71428571428571,1.3271428571428574,1.3423809523809522,45.42857142857143,38.38095238095238,19.61904761904762,72.57142857142857,19.476190476190474,20.285714285714285,96.38095238095238,89.42857142857143,76.14285714285714,75.04761904761905,20.333333333333332,20.238095238095237
20200108,2,Sichuan,77.33333333333333,1.0005555555555554,1.0366666666666666,43.27777777777778,39.166666666666664,19.055555555555557,79.44444444444444,19.444444444444443,20.333333333333332,79.72222222222223,68.72222222222223,56.44444444444444,46.5,8.0,8.88888888888889
20200108,2,Tianjin,15.0,0.34,1.06,29.0,50.0,49.0,61.0,45.0,45.0,10.0,37.0,9.0,40.0,4.0,10.0
20200108,2,Xinjiang,180.5,1.855,1.855,70.0,67.5,25.0,42.5,24.0,24.0,133.0,140.0,139.0,131.0,8.5,10.0
20200108,2,Xizang,66.0,1.47,1.05,55.0,35.0,17.0,86.0,13.0,13.0,81.0,48.0,43.0,24.0,7.0,7.0
20200108,2,Yunnan,43.375,0.71875,0.7562500000000001,22.625,21.375,30.5,88.75,31.125,33.375,37.75,37.0,27.125,21.25,7.0,9.625
20200108,2,Zhejiang,25.818181818181817,1.0654545454545457,1.04,19.0,34.90909090909091,53.72727272727273,74.0,51.54545454545455,51.90909090909091,24.0,42.90909090909091,11.727272727272727,22.818181818181817,5.363636363636363,6.454545454545454
20200108,3,Anhui,58.6875,0.848125,1.3375,18.9375,36.5,49.1875,57.25,47.3125,49.0,41.5625,28.1875,42.0625,25.8125,7.3125,7.0
20200108,3,Beijing,18.0,0.24,0.37,18.0,21.0,57.0,65.0,56.0,58.0,13.0,18.0,8.0,11.0,3.0,4.0
20200108,3,Chongqing,59.0,1.01,1.04,56.0,46.0,19.0,77.0,20.0,22.0,59.0,57.0,42.0,40.0,8.0,8.0
20200108,3,Fujian,41.75,0.64,0.7912499999999998,30.375,37.875,29.75,80.125,27.0,28.0,45.125,62.625,25.0,38.625,7.375,8.5
20200108,3,Gansu,81.27272727272727,1.1772727272727275,1.0172727272727273,42.63636363636363,36.36363636363637,26.636363636363637,80.54545454545455,27.727272727272727,30.272727272727273,83.9090909090909,77.72727272727273,58.54545454545455,51.0,23.272727272727273,20.727272727272727
20200108,3,Guangdong,52.61904761904762,0.7980952380952382,0.81,43.714285714285715,40.38095238095238,25.333333333333332,117.23809523809524,23.095238095238095,25.428571428571427,57.714285714285715,57.666666666666664,32.57142857142857,31.285714285714285,8.095238095238095,9.238095238095237
20200108,3,Guangxi,61.84615384615385,0.9153846153846152,0.7846153846153846,33.15384615384615,29.0,23.0,90.15384615384616,21.692307692307693,23.076923076923077,75.38461538461539,65.15384615384616,40.69230769230769,33.84615384615385,11.384615384615385,10.153846153846153
20200108,3,Guizhou,48.0,0.716,0.8160000000000001,15.8,23.8,47.8,85.0,44.0,45.2,47.4,41.2,31.4,27.2,14.8,19.4
20200108,3,Hainan,23.5,0.54,0.55,10.0,12.5,45.0,77.5,44.5,48.0,23.5,29.0,8.0,10.5,3.0,4.0
20200108,3,Hebei,62.63636363636363,1.0154545454545454,1.007272727272727,38.0,37.0,29.90909090909091,56.36363636363637,29.545454545454547,31.0,58.36363636363637,56.0,44.90909090909091,42.09090909090909,10.090909090909092,16.363636363636363
20200108,3,Heilongjiang,62.083333333333336,0.7258333333333332,0.8683333333333333,28.416666666666668,33.333333333333336,35.916666666666664,56.25,36.75,39.75,62.083333333333336,72.83333333333333,45.083333333333336,57.416666666666664,21.083333333333332,24.5
20200108,3,Henan,89.29411764705883,1.3688235294117648,1.4411764705882353,37.23529411764706,33.8235294117647,17.470588235294116,56.23529411764706,19.58823529411765,22.470588235294116,67.76470588235294,54.88235294117647,66.41176470588235,57.705882352941174,7.823529411764706,8.352941176470589
20200108,3,Hubei,61.0,1.1981818181818182,1.3636363636363635,34.0,32.72727272727273,24.363636363636363,60.72727272727273,24.363636363636363,27.363636363636363,54.63636363636363,39.54545454545455,43.45454545454545,28.818181818181817,7.363636363636363,7.0
20200108,3,Hunan,54.0,1.3276923076923075,1.2938461538461539,31.46153846153846,26.76923076923077,28.153846153846153,68.84615384615384,29.0,31.692307692307693,43.76923076923077,29.53846153846154,38.15384615384615,23.46153846153846,6.615384615384615,6.076923076923077
20200108,3,Jiangsu,51.2,1.06,1.129,30.3,33.3,26.8,35.6,27.7,29.5,37.0,26.9,36.2,22.2,6.1,5.8
20200108,3,Jiangxi,43.8,1.247,1.1969999999999998,23.6,27.0,42.8,69.1,45.5,49.8,37.1,37.3,28.3,21.7,7.5,9.3
20200108,3,Jilin,114.375,1.1362500000000002,1.395,25.375,32.875,50.375,70.0,53.0,56.0,103.125,123.0,87.875,104.875,21.0,23.5
20200108,3,Liaoning,63.785714285714285,0.6328571428571429,0.8350000000000001,15.857142857142858,24.071428571428573,64.07142857142857,74.64285714285714,65.14285714285714,67.07142857142857,58.5,76.71428571428571,44.142857142857146,64.78571428571429,14.071428571428571,18.285714285714285
20200108,3,Neimenggu,68.72727272727273,1.090909090909091,0.9745454545454546,36.63636363636363,34.09090909090909,41.27272727272727,74.0909090909091,41.27272727272727,43.72727272727273,58.18181818181818,60.54545454545455,48.90909090909091,45.81818181818182,14.090909090909092,20.272727272727273
20200108,3,Ningxia,81.4,1.012,1.02,41.8,39.4,32.6,77.4,32.2,34.2,83.2,81.2,60.0,60.0,13.8,18.4
20200108,3,Qinghai,93.0,2.33,2.73,52.0,54.0,24.0,88.0,25.0,28.0,75.0,81.0,69.0,75.0,10.0,16.0
20200108,3,Shandong,61.9375,0.9574999999999998,0.9475000000000002,34.375,30.75,29.6875,63.1875,33.3125,37.8125,56.8125,39.4375,44.375,33.375,11.0,7.75
20200108,3,Shanghai,43.0,1.24,1.28,31.0,52.0,26.0,37.0,25.0,25.0,25.0,33.0,30.0,35.0,5.0,6.0
20200108,3,Shanxi,102.66666666666667,1.3657142857142857,1.3314285714285714,41.95238095238095,38.61904761904762,20.714285714285715,72.42857142857143,19.857142857142858,21.238095238095237,94.57142857142857,88.71428571428571,76.71428571428571,74.23809523809524,20.61904761904762,20.38095238095238
20200108,3,Sichuan,75.83333333333333,0.98,1.0388888888888888,40.05555555555556,39.5,19.166666666666668,79.44444444444444,19.22222222222222,20.833333333333332,77.72222222222223,69.61111111111111,55.333333333333336,47.22222222222222,8.444444444444445,8.944444444444445
20200108,3,Tianjin,16.0,0.39,1.01,26.0,49.0,52.0,63.0,47.0,47.0,15.0,35.0,7.0,37.0,4.0,9.0
20200108,3,Xinjiang,184.5,2.03,1.8450000000000002,66.0,67.5,26.0,42.5,24.5,25.0,149.5,138.5,143.5,131.0,9.0,10.0
20200108,3,Xizang,61.0,1.58,1.07,51.0,36.0,19.0,86.0,15.0,15.0,71.0,50.0,36.0,26.0,7.0,7.0
20200108,3,Yunnan,40.125,0.70875,0.7487499999999999,20.25,21.5,30.125,88.75,31.0,33.875,34.5,37.5,25.625,21.25,7.875,9.625
20200108,3,Zhejiang,26.272727272727273,1.0127272727272727,1.0454545454545456,16.727272727272727,33.90909090909091,56.72727272727273,75.0,53.09090909090909,53.63636363636363,23.545454545454547,41.27272727272727,12.090909090909092,21.90909090909091,5.2727272727272725,6.454545454545454
20200108,4,Anhui,60.5,0.8424999999999999,1.299375,18.625,35.125,46.9375,57.5625,47.0625,49.875,41.5625,28.9375,43.5625,26.75,6.875,6.9375
20200108,4,Beijing,17.0,0.27,0.37,17.0,21.0,55.0,65.0,56.0,58.0,12.0,18.0,7.0,11.0,3.0,4.0
20200108,4,Chongqing,59.0,0.99,1.04,57.0,47.0,15.0,77.0,19.0,23.0,59.0,58.0,42.0,40.0,8.0,8.0
20200108,4,Fujian,37.75,0.6324999999999998,0.7949999999999999,28.875,37.375,31.25,80.125,28.25,29.875,39.625,62.25,22.875,38.125,7.375,8.625
20200108,4,Gansu,76.5,1.1225,1.0599999999999998,39.0,37.75,27.0,79.75,25.916666666666668,28.583333333333332,76.66666666666667,77.66666666666667,54.75,50.666666666666664,21.75,22.583333333333332
20200108,4,Guangdong,49.19047619047619,0.7638095238095239,0.8133333333333335,40.61904761904762,40.61904761904762,25.80952380952381,117.14285714285714,23.80952380952381,26.857142857142858,52.857142857142854,57.80952380952381,30.714285714285715,31.238095238095237,8.142857142857142,9.142857142857142
20200108,4,Guangxi,61.69230769230769,0.8892307692307693,0.7861538461538461,30.307692307692307,29.23076923076923,24.615384615384617,90.23076923076923,22.53846153846154,24.23076923076923,71.61538461538461,66.0,42.46153846153846,34.46153846153846,11.384615384615385,10.307692307692308
20200108,4,Guizhou,45.4,0.6479999999999999,0.8160000000000001,12.4,23.8,51.4,85.0,46.0,47.0,45.4,42.2,30.6,27.8,11.8,19.6
20200108,4,Hainan,23.0,0.525,0.55,8.5,12.5,48.0,77.5,45.5,49.5,23.0,29.0,9.5,10.5,3.0,4.0
20200108,4,Hebei,60.18181818181818,1.0436363636363637,0.9836363636363635,37.90909090909091,36.72727272727273,29.09090909090909,56.27272727272727,29.272727272727273,31.272727272727273,55.18181818181818,54.27272727272727,43.18181818181818,40.81818181818182,11.0,15.818181818181818
20200108,4,Heilongjiang,60.583333333333336,0.7091666666666666,0.8675,28.25,33.25,35.583333333333336,56.166666666666664,36.583333333333336,40.0,56.833333333333336,71.83333333333333,43.75,56.333333333333336,21.333333333333332,24.25
20200108,4,Henan,91.11764705882354,1.3552941176470588,1.4176470588235293,37.1764705882353,33.88235294117647,15.823529411764707,56.23529411764706,18.647058823529413,22.764705882352942,68.3529411764706,54.64705882352941,67.76470588235294,57.411764705882355,8.235294117647058,8.352941176470589
20200108,4,Hubei,60.09090909090909,1.1454545454545455,1.3627272727272728,30.09090909090909,32.72727272727273,27.09090909090909,60.72727272727273,25.272727272727273,28.272727272727273,51.09090909090909,40.81818181818182,42.72727272727273,30.0,7.0,7.0
20200108,4,Hunan,52.0,1.3269230769230769,1.296153846153846,30.153846153846153,27.307692307692307,29.53846153846154,68.6923076923077,29.23076923076923,32.23076923076923,41.07692307692308,30.153846153846153,37.15384615384615,24.46153846153846,6.230769230769231,6.076923076923077
20200108,4,Jiangsu,51.9,0.9959999999999999,1.1369999999999998,29.2,33.1,29.0,35.3,28.1,30.4,38.2,26.4,36.9,22.4,6.3,5.8
20200108,4,Jiangxi,44.0,1.281,1.202,24.2,27.0,39.6,68.2,43.9,50.0,40.3,37.3,27.9,21.8,7.7,8.8
20200108,4,Jilin,120.625,1.1287500000000001,1.3675,25.375,32.375,48.875,69.875,51.75,56.0,107.0,122.625,92.125,104.875,21.125,23.375
20200108,4,Liaoning,58.0,0.6085714285714287,0.8142857142857144,15.357142857142858,23.714285714285715,63.07142857142857,74.85714285714286,64.64285714285714,67.35714285714286,54.857142857142854,75.5,39.857142857142854,63.642857142857146,13.857142857142858,18.142857142857142
20200108,4,Neimenggu,64.81818181818181,1.0836363636363637,0.9818181818181819,34.18181818181818,34.27272727272727,43.09090909090909,73.9090909090909,41.81818181818182,44.45454545454545,57.90909090909091,60.54545454545455,46.09090909090909,46.09090909090909,14.0,20.272727272727273
20200108,4,Ningxia,86.2,1.1300000000000001,1.028,42.4,40.0,30.2,77.2,31.6,34.6,80.6,82.0,63.8,60.6,14.6,18.6
