date,hour,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2_5,PM2_5_24h,SO2,SO2_24h
20200125,0,Anhui,123.9375,0.8681250000000001,0.9156249999999998,12.5625,16.3125,66.8125,82.0625,70.8125,76.0625,114.125,100.75,95.1875,85.8125,6.4375,6.875
20200125,0,Beijing,139.0,0.7,0.71,25.0,21.0,42.0,80.0,59.0,73.0,120.0,77.0,106.0,76.0,6.0,6.0
20200125,0,Chongqing,47.0,0.76,0.88,16.0,22.0,28.0,30.0,24.0,24.0,42.0,69.0,33.0,56.0,5.0,6.0
20200125,0,Fujian,43.5,0.56875,0.7675000000000001,7.625,11.75,54.375,72.625,59.0,67.25,29.125,32.75,29.75,23.375,11.125,7.375
20200125,0,Gansu,88.16666666666669,0.9249999999999998,0.815,24.66666666666667,20.916666666666668,51.91666666666666,92.08333333333331,69.58333333333333,83.25,84.33333333333333,57.58333333333334,64.75,42.0,18.166666666666668,18.25
20200125,0,Guangdong,39.38095238095238,0.7366666666666666,0.7247619047619048,11.714285714285715,12.809523809523812,51.714285714285715,81.90476190476191,60.47619047619048,72.57142857142857,33.76190476190476,34.57142857142857,26.476190476190478,25.809523809523807,6.190476190476191,6.142857142857142
20200125,0,Guangxi,26.30769230769231,0.8730769230769231,0.8415384615384615,9.846153846153848,13.076923076923075,34.07692307692308,54.230769230769226,35.53846153846154,45.230769230769226,22.76923076923077,38.615384615384606,16.76923076923077,28.153846153846153,6.6923076923076925,8.23076923076923
20200125,0,Guizhou,22.6,0.8099999999999999,0.818,10.2,10.0,43.0,63.4,47.4,58.2,18.4,23.0,15.0,18.6,11.8,12.4
20200125,0,Hainan,19.0,0.44,0.465,3.5,4.0,61.5,69.0,60.0,63.5,16.0,18.0,9.0,8.5,3.5,3.0
20200125,0,Hebei,138.63636363636363,1.1418181818181818,1.252727272727273,34.09090909090909,29.181818181818183,44.18181818181818,84.9090909090909,57.18181818181818,75.72727272727273,153.0909090909091,118.36363636363636,120.27272727272728,89.72727272727273,22.54545454545455,18.545454545454547
20200125,0,Heilongjiang,245.91666666666663,0.8850000000000001,0.5641666666666666,28.16666666666667,13.333333333333336,47.25,75.33333333333333,59.41666666666666,69.33333333333333,310.45454545454544,54.58333333333334,215.3636363636364,39.75,103.0,21.5
20200125,0,Henan,167.82352941176467,1.5435294117647056,2.017058823529412,19.529411764705888,24.588235294117645,53.941176470588225,78.05882352941177,59.82352941176471,67.88235294117646,153.64705882352942,224.64705882352942,131.41176470588235,199.52941176470588,9.823529411764708,10.235294117647056
20200125,0,Hubei,72.0,1.0054545454545456,0.860909090909091,12.272727272727273,13.636363636363635,59.18181818181818,67.18181818181819,59.27272727272727,60.36363636363637,59.09090909090909,48.45454545454545,53.0,42.90909090909091,5.363636363636363,5.2727272727272725
20200125,0,Hunan,32.0,0.8061538461538459,0.9638461538461536,9.307692307692307,12.230769230769232,48.153846153846146,52.153846153846146,42.46153846153846,45.846153846153854,23.30769230769231,28.69230769230769,22.153846153846153,26.0,3.3846153846153846,3.615384615384616
20200125,0,Jiangsu,47.4,0.431,0.843,9.4,15.3,71.2,97.0,76.3,88.0,47.2,90.6,27.1,72.3,6.6,6.6
20200125,0,Jiangxi,51.7,0.8270000000000002,0.932,10.7,14.0,49.5,52.5,43.0,44.7,42.8,26.8,36.3,21.5,6.8,5.7
