AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
64.42857142857143,0.5585714285714286,0.5204761904761905,47.285714285714285,31.476190476190474,26.428571428571427,99.38095238095238,27.523809523809526,30.761904761904763,80.66666666666667,77.33333333333333,29.19047619047619,25.476190476190474,16.047619047619047,11.047619047619047
71.72222222222223,0.7261111111111113,0.701111111111111,39.666666666666664,35.05555555555556,22.666666666666668,90.27777777777777,23.72222222222222,26.72222222222222,84.33333333333333,79.55555555555556,46.888888888888886,38.888888888888886,12.722222222222221,10.222222222222221
55.0,0.49,0.48,48.0,31.0,30.0,93.0,36.0,43.0,59.0,52.0,11.0,22.0,5.0,6.0
67.5,0.9650000000000001,0.79,42.5,31.0,32.0,92.0,31.5,33.5,84.5,71.5,28.5,25.0,8.0,10.0
27.0,0.47,0.47,6.0,8.0,85.0,96.0,88.0,92.0,6.0,13.0,4.0,6.0,5.0,6.0
55.0,0.8225,0.7712500000000001,16.75,18.125,69.625,128.125,69.75,72.5,46.625,51.5,38.75,34.375,7.875,8.0
54.63636363636363,0.5645454545454546,0.51,42.09090909090909,28.09090909090909,29.363636363636363,105.36363636363636,33.54545454545455,40.18181818181818,60.81818181818182,45.90909090909091,25.0,18.818181818181817,9.0,5.818181818181818
66.5,0.610625,0.52875,40.8125,30.5,44.9375,107.75,44.5625,49.125,82.9375,68.6875,37.375,33.0625,11.125,8.375
22.0,0.2,0.23,14.0,10.0,62.0,89.0,65.0,69.0,22.0,35.0,4.0,5.0,2.0,2.0
66.0,0.84,0.76,45.0,40.0,9.0,69.0,11.0,16.0,81.0,60.0,46.0,37.0,7.0,7.0
42.75,0.5062500000000001,0.6075,16.25,16.5,53.5,94.125,57.0,61.25,42.25,37.0,26.625,24.375,5.25,5.0
67.58333333333333,0.6516666666666667,0.6291666666666667,36.333333333333336,29.5,37.25,109.16666666666667,36.916666666666664,41.5,83.83333333333333,104.41666666666667,33.5,35.083333333333336,16.5,15.75
51.857142857142854,0.7490476190476191,0.7866666666666666,18.428571428571427,16.571428571428573,65.80952380952381,113.23809523809524,68.80952380952381,73.33333333333333,49.904761904761905,35.142857142857146,35.42857142857143,22.761904761904763,7.714285714285714,7.238095238095238
66.3076923076923,0.7923076923076924,0.7961538461538461,18.307692307692307,15.307692307692308,65.38461538461539,101.0,68.53846153846153,72.53846153846153,74.53846153846153,62.69230769230769,46.07692307692308,37.92307692307692,11.692307692307692,9.384615384615385
60.8,0.632,0.564,19.0,19.2,57.6,91.2,55.6,57.0,58.2,55.4,41.4,39.0,15.0,13.4
25.5,0.6599999999999999,0.5900000000000001,4.5,8.5,81.0,81.0,70.5,70.5,16.5,20.0,7.0,9.0,4.0,3.5
49.18181818181818,0.7890909090909091,0.5881818181818184,41.45454545454545,26.636363636363637,34.09090909090909,95.45454545454545,35.27272727272727,38.54545454545455,53.45454545454545,49.0,20.727272727272727,17.181818181818183,12.363636363636363,9.818181818181818
34.166666666666664,0.46833333333333327,0.4966666666666666,10.833333333333334,13.5,62.916666666666664,86.66666666666667,64.33333333333333,67.25,32.166666666666664,33.5,20.083333333333332,20.166666666666668,9.583333333333334,9.666666666666666
67.6470588235294,0.6070588235294118,0.5723529411764706,45.705882352941174,33.23529411764706,34.411764705882355,103.0,33.411764705882355,38.35294117647059,84.58823529411765,77.76470588235294,30.352941176470587,29.470588235294116,12.823529411764707,10.352941176470589
68.81818181818181,0.9399999999999998,1.008181818181818,16.818181818181817,15.0,62.0,122.45454545454545,69.0,76.18181818181819,87.18181818181819,83.36363636363636,33.90909090909091,36.90909090909091,10.454545454545455,10.0
71.0,0.7123076923076923,0.6992307692307693,36.07692307692308,27.46153846153846,18.153846153846153,114.07692307692308,17.46153846153846,20.615384615384617,89.84615384615384,90.3076923076923,42.76923076923077,44.15384615384615,7.538461538461538,7.615384615384615
71.3,0.748,0.5860000000000001,52.1,33.5,31.1,104.6,32.1,37.9,85.9,67.4,47.7,38.6,12.2,8.0
65.6,0.594,0.628,32.9,23.5,27.6,120.8,34.0,43.2,80.7,71.1,32.1,32.2,12.2,10.8
38.375,0.5,0.58375,9.125,13.0,59.125,85.0,61.375,64.375,39.25,43.125,11.75,18.0,7.625,11.375
28.714285714285715,0.5592857142857143,0.7121428571428572,16.071428571428573,22.428571428571427,57.785714285714285,89.42857142857143,56.785714285714285,59.785714285714285,27.5,53.57142857142857,10.785714285714286,23.785714285714285,13.785714285714286,17.285714285714285
34.0,0.5854545454545454,0.4736363636363637,18.0,11.727272727272727,57.27272727272727,89.18181818181819,60.18181818181818,66.36363636363636,29.818181818181817,29.818181818181817,17.272727272727273,12.636363636363637,16.272727272727273,10.181818181818182
49.6,0.74,0.69,43.2,32.4,25.6,108.0,26.6,30.2,52.4,65.2,24.4,27.4,14.2,15.8
73.0,0.57,0.97,18.0,29.0,86.0,121.0,94.0,101.0,96.0,112.0,37.0,40.0,18.0,17.0
66.0,0.699375,0.6331249999999999,49.625,34.3125,28.6875,95.6875,31.125,35.1875,82.25,86.0,30.1875,35.9375,25.5625,13.75
79.0,0.87,0.66,63.0,41.0,29.0,102.0,32.0,38.0,72.0,53.0,58.0,32.0,8.0,6.0
61.666666666666664,0.5647619047619047,0.5204761904761905,46.476190476190474,31.666666666666668,24.476190476190474,99.38095238095238,26.952380952380953,31.095238095238095,75.52380952380952,76.95238095238095,27.80952380952381,25.523809523809526,19.047619047619047,11.285714285714286
70.66666666666667,0.7183333333333333,0.701111111111111,37.611111111111114,35.388888888888886,22.5,90.27777777777777,23.27777777777778,27.0,84.94444444444444,80.0,44.72222222222222,39.111111111111114,12.555555555555555,10.333333333333334
55.0,0.46,0.48,48.0,32.0,30.0,93.0,34.0,43.0,60.0,52.0,15.0,21.0,8.0,6.0
66.0,0.9450000000000001,0.8,40.0,31.5,33.0,92.0,32.0,34.0,81.5,72.5,31.5,26.0,8.0,10.0
25.0,0.48,0.47,7.0,8.0,79.0,96.0,86.0,92.0,5.0,13.0,3.0,6.0,5.0,6.0
52.0,0.8624999999999999,0.7775000000000001,17.75,18.25,65.125,128.125,68.375,72.75,44.5,51.5,36.5,34.5,8.875,8.125
54.36363636363637,0.5663636363636364,0.5163636363636364,41.72727272727273,28.727272727272727,26.181818181818183,105.36363636363636,31.727272727272727,40.81818181818182,59.72727272727273,47.18181818181818,24.272727272727273,19.0,8.636363636363637,6.0
67.625,0.6443749999999999,0.531875,41.0,30.9375,43.75,107.75,44.3125,50.4375,85.1875,70.5,37.5,33.5625,11.4375,8.5625
25.0,0.21,0.22,13.0,10.0,59.0,89.0,64.0,69.0,25.0,34.0,4.0,5.0,2.0,2.0
65.0,0.84,0.78,46.0,41.0,8.0,69.0,11.0,16.0,80.0,62.0,47.0,38.0,7.0,7.0
42.25,0.5075000000000001,0.6025,15.875,16.875,48.75,94.125,55.5,61.25,41.0,38.25,25.875,24.875,4.875,5.0
65.0,0.6875,0.6333333333333333,31.916666666666668,29.5,42.25,109.16666666666667,37.75,42.5,79.83333333333333,103.0,29.333333333333332,34.666666666666664,27.75,16.416666666666668
52.714285714285715,0.7504761904761906,0.7861904761904761,19.428571428571427,16.857142857142858,61.42857142857143,113.23809523809524,67.38095238095238,73.47619047619048,50.285714285714285,36.857142857142854,36.04761904761905,23.952380952380953,8.380952380952381,7.238095238095238
65.23076923076923,0.7646153846153846,0.7969230769230768,17.23076923076923,15.692307692307692,65.3076923076923,101.0,67.61538461538461,72.6923076923077,72.53846153846153,64.15384615384616,45.46153846153846,38.53846153846154,11.461538461538462,9.538461538461538
57.6,0.592,0.5700000000000001,19.8,19.4,55.8,91.2,55.4,57.4,55.8,55.8,39.2,39.0,16.4,13.8
25.5,0.6599999999999999,0.5900000000000001,4.5,8.5,81.5,82.5,73.0,73.0,17.5,19.5,6.5,9.0,4.0,3.5
47.63636363636363,0.7936363636363638,0.5854545454545454,40.90909090909091,26.545454545454547,33.09090909090909,95.45454545454545,35.0,39.18181818181818,50.81818181818182,48.54545454545455,20.90909090909091,17.0,12.727272727272727,9.727272727272727
35.0,0.4741666666666667,0.4875,11.5,13.5,60.833333333333336,86.66666666666667,63.833333333333336,67.41666666666667,35.166666666666664,33.833333333333336,22.083333333333332,20.333333333333332,10.0,9.25
