date,hour,location,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
20190224,0,Maoming,Guangdong,12.0,0.85,0.925,9.0,16.0,23.0,48.0,15.0,41.0,10.0,36.0,8.0,24.0,6.0,5.0
20190224,0,Meishan,Sichuan,97.0,1.025,1.175,51.0,49.0,7.0,62.0,11.0,36.0,89.0,111.0,72.0,80.0,6.0,9.0
20190224,0,Meizhou,Guangdong,11.0,1.0,1.033,14.0,20.0,18.0,30.0,17.0,21.0,3.0,15.0,1.0,9.0,6.0,6.0
20190224,0,Mianyang,Sichuan,55.0,0.525,0.8,36.0,37.0,24.0,63.0,41.0,57.0,46.0,107.0,38.0,81.0,4.0,5.0
20190224,0,Mudanjiang,Heilongjiang,49.0,0.48,0.6,17.0,25.0,70.0,80.0,54.0,70.0,48.0,58.0,29.0,37.0,4.0,7.0
20190224,0,Nanchang,Jiangxi,70.0,0.7,0.733,25.0,23.0,48.0,58.0,47.0,49.0,66.0,35.0,50.0,25.0,3.0,2.0
20190224,0,Nanchong,Sichuan,81.0,0.883,1.083,22.0,34.0,23.0,43.0,26.0,29.0,74.0,116.0,59.0,95.0,3.0,6.0
20190224,0,Nanjing,Jiangsu,181.0,1.689,1.4669999999999999,89.0,66.0,9.0,85.0,32.0,61.0,192.0,154.0,136.0,120.0,10.0,10.0
20190224,0,Nanning,Guangxi,18.0,1.025,1.025,20.0,22.0,26.0,34.0,26.0,28.0,17.0,22.0,8.0,17.0,9.0,7.0
20190224,0,Nanping,Fujian,18.0,0.9,0.9,9.0,10.0,29.0,52.0,35.0,46.0,5.0,13.0,5.0,7.0,3.0,5.0
20190224,0,Nantong,Jiangsu,131.0,1.12,1.04,67.0,39.0,48.0,122.0,90.0,108.0,106.0,129.0,99.0,114.0,8.0,10.0
20190224,0,Nanyang,Henan,221.0,1.46,1.16,57.0,37.0,32.0,118.0,54.0,100.0,225.0,157.0,170.0,133.0,7.0,8.0
20190224,0,Neijiang,Sichuan,149.0,1.475,1.45,61.0,55.0,5.0,29.0,8.0,17.0,134.0,133.0,114.0,111.0,8.0,13.0
20190224,0,Ningbo,Zhejiang,137.0,1.175,1.038,41.0,35.0,45.0,92.0,51.0,78.0,129.0,87.0,104.0,67.0,9.0,8.0
20190224,0,Ningde,Fujian,29.0,0.8,0.7,16.0,13.0,45.0,80.0,57.0,69.0,13.0,23.0,13.0,16.0,7.0,5.0
20190224,0,Ordos,Neimenggu,87.0,1.5,0.96,73.0,48.0,32.0,121.0,67.0,108.0,111.0,78.0,64.0,44.0,28.0,28.0
20190224,0,Panjin,Liaoning,126.0,1.2,1.633,30.0,56.0,81.0,110.0,76.0,92.0,91.0,112.0,95.0,92.0,16.0,32.0
20190224,0,Panzhihua,Sichuan,52.0,0.58,0.94,23.0,39.0,61.0,100.0,65.0,82.0,51.0,63.0,30.0,36.0,8.0,25.0
20190224,0,Pingdingshan,Henan,235.0,1.5,1.375,85.0,56.0,32.0,141.0,77.0,122.0,230.0,195.0,184.0,158.0,14.0,21.0
20190224,0,Pingliang,Gansu,89.0,0.75,0.65,43.0,40.0,59.0,122.0,65.0,101.0,94.0,58.0,66.0,34.0,6.0,12.0
20190224,0,Pingxiang,Jiangxi,29.0,0.82,1.12,16.0,17.0,33.0,55.0,39.0,48.0,28.0,30.0,17.0,20.0,5.0,5.0
20190224,0,Pu'er,Yunnan,55.0,0.55,0.55,29.0,25.0,33.0,105.0,67.0,98.0,51.0,57.0,38.0,36.0,4.0,5.0
20190224,0,Putian,Fujian,30.0,0.8,0.76,15.0,16.0,58.0,79.0,58.0,64.0,6.0,22.0,4.0,14.0,3.0,3.0
20190224,0,Puyang,Henan,199.0,1.3330000000000002,1.5,97.0,78.0,37.0,158.0,75.0,124.0,173.0,176.0,149.0,160.0,13.0,16.0
20190224,0,Qingdao,Shandong,144.0,1.7,1.611,114.0,74.0,21.0,126.0,54.0,100.0,170.0,180.0,110.0,131.0,18.0,19.0
20190224,0,Qingyang,Gansu,116.0,0.867,0.833,26.0,22.0,109.0,125.0,108.0,115.0,113.0,68.0,87.0,54.0,16.0,15.0
