date,hour,location,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
20190214,0,Alashanmeng,Neimenggu,233.0,0.767,0.733,11.0,12.0,74.0,90.0,74.0,80.0,372.0,163.0,99.0,50.0,12.0,12.0
20190214,0,Ankang,Shanxi,59.0,0.9670000000000001,0.9670000000000001,10.0,13.0,51.0,58.0,48.0,53.0,,60.0,41.0,51.0,11.0,11.0
20190214,0,Anqing,Anhui,22.0,0.88,0.9,23.0,17.0,42.0,53.0,43.0,46.0,17.0,23.0,12.0,27.0,6.0,7.0
20190214,0,Anshan,Liaoning,81.0,0.971,1.171,33.0,32.0,41.0,84.0,50.0,72.0,91.0,82.0,59.0,49.0,24.0,22.0
20190214,0,Anshun,Guizhou,22.0,0.925,0.9,15.0,13.0,9.0,38.0,9.0,33.0,21.0,26.0,13.0,23.0,23.0,24.0
20190214,0,Anyang,Henan,147.0,2.16,1.56,36.0,33.0,23.0,29.0,22.0,23.0,136.0,110.0,112.0,97.0,22.0,17.0
20190214,0,Baicheng,Jilin,64.0,0.4,0.35,21.0,17.0,43.0,78.0,48.0,68.0,57.0,44.0,45.0,32.0,13.0,17.0
20190214,0,Baise,Guangxi,40.0,1.1,1.2,14.0,22.0,24.0,45.0,30.0,36.0,37.0,78.0,28.0,52.0,20.0,18.0
20190214,0,Baishan,Jilin,55.0,1.2,1.1,15.0,14.0,38.0,79.0,48.0,71.0,58.0,61.0,37.0,39.0,22.0,24.0
20190214,0,Baiyin,Gansu,450.0,0.55,0.85,6.0,20.0,78.0,120.0,94.0,102.0,549.0,201.0,61.0,45.0,5.0,56.0
20190214,0,Baoding,Hebei,88.0,1.2670000000000001,0.9329999999999999,40.0,26.0,36.0,70.0,48.0,62.0,91.0,66.0,65.0,43.0,16.0,11.0
20190214,0,Baoji,Shanxi,136.0,1.225,1.4,21.0,30.0,27.0,49.0,25.0,38.0,113.0,176.0,103.0,156.0,4.0,5.0
20190214,0,Baoshan,Yunnan,47.0,0.55,0.6,9.0,13.0,92.0,110.0,93.0,99.0,32.0,32.0,19.0,18.0,6.0,5.0
20190214,0,Baotou,Neimenggu,134.0,1.067,1.1,28.0,31.0,48.0,83.0,47.0,65.0,215.0,78.0,48.0,35.0,35.0,33.0
20190214,0,Bayannur,Neimenggu,110.0,0.9,0.733,21.0,14.0,54.0,67.0,59.0,62.0,168.0,71.0,53.0,27.0,17.0,19.0
20190214,0,Bazhong,Sichuan,71.0,0.95,0.95,20.0,20.0,25.0,54.0,31.0,42.0,66.0,67.0,51.0,50.0,3.0,3.0
20190214,0,Beihai,Guangxi,43.0,0.8,0.825,9.0,9.0,77.0,96.0,84.0,88.0,37.0,37.0,22.0,20.0,6.0,6.0
20190214,0,Beijing,Beijing,69.0,0.8170000000000001,0.5329999999999999,31.0,21.0,29.0,72.0,46.0,68.0,62.0,36.0,49.0,22.0,4.0,3.0
20190214,0,Bengbu,Anhui,49.0,0.65,0.6,11.0,18.0,79.0,83.0,73.0,74.0,43.0,53.0,34.0,42.0,5.0,6.0
20190214,0,Benxi,Liaoning,69.0,1.0,1.45,33.0,35.0,30.0,70.0,34.0,57.0,75.0,88.0,49.0,52.0,17.0,24.0
20190214,0,Bijie,Guizhou,96.0,1.15,1.0,20.0,16.0,22.0,49.0,30.0,39.0,92.0,42.0,71.0,31.0,7.0,14.0
20190214,0,Binzhou,Shandong,36.0,0.6,0.7,17.0,17.0,67.0,73.0,70.0,71.0,27.0,47.0,21.0,35.0,13.0,10.0
20190214,0,Bozhou,Anhui,153.0,1.0,1.25,34.0,32.0,9.0,63.0,19.0,49.0,154.0,187.0,116.0,151.0,3.0,6.0
20190214,0,Cangzhou,Hebei,60.0,0.7,1.3330000000000002,20.0,28.0,54.0,55.0,38.0,47.0,57.0,72.0,42.0,47.0,19.0,24.0
20190214,0,Changchun,Jilin,319.0,2.03,1.18,66.0,44.0,26.0,95.0,39.0,77.0,137.0,109.0,268.0,116.0,23.0,27.0
20190214,0,Changde,Hunan,59.0,1.02,1.06,13.0,15.0,41.0,45.0,39.0,40.0,45.0,56.0,41.0,53.0,3.0,4.0
20190214,0,Changsha,Hunan,40.0,0.92,0.98,15.0,17.0,24.0,27.0,21.0,23.0,,16.0,28.0,26.0,3.0,3.0
20190214,0,Changzhi,Shanxi,76.0,1.38,1.82,22.0,27.0,46.0,50.0,47.0,47.0,85.0,150.0,55.0,121.0,8.0,8.0
20190214,0,Changzhou,Jiangsu,50.0,0.889,0.9329999999999999,30.0,34.0,54.0,66.0,53.0,53.0,49.0,55.0,35.0,38.0,8.0,10.0
20190214,0,Chaoyang,Liaoning,63.0,1.45,1.225,36.0,24.0,15.0,75.0,38.0,71.0,72.0,62.0,44.0,37.0,33.0,27.0
20190214,0,Chaozhou,Guangdong,40.0,0.5670000000000001,0.8,3.0,11.0,73.0,122.0,78.0,104.0,9.0,42.0,6.0,35.0,8.0,9.0
20190214,0,Chengde,Hebei,52.0,0.9,0.82,42.0,28.0,15.0,78.0,31.0,70.0,52.0,47.0,32.0,28.0,10.0,6.0
20190214,0,Chengdu,Sichuan,99.0,1.067,1.044,37.0,33.0,36.0,88.0,56.0,75.0,106.0,80.0,74.0,55.0,6.0,6.0
20190214,0,Chenzhou,Hunan,17.0,1.06,1.02,16.0,17.0,18.0,22.0,18.0,20.0,16.0,19.0,8.0,9.0,4.0,5.0
20190214,0,Chifeng,Neimenggu,63.0,1.175,0.8,36.0,26.0,17.0,67.0,27.0,60.0,69.0,41.0,44.0,26.0,48.0,27.0
20190214,0,Chizhou,Anhui,32.0,0.767,0.8,38.0,41.0,20.0,40.0,25.0,29.0,29.0,45.0,22.0,35.0,6.0,6.0
20190214,0,Chongqing,Chongqing,76.0,0.965,1.065,29.0,35.0,26.0,52.0,33.0,42.0,72.0,71.0,55.0,52.0,11.0,12.0
20190214,0,Chongzuo,Guangxi,108.0,1.15,1.1,31.0,27.0,8.0,29.0,16.0,23.0,114.0,88.0,80.0,61.0,3.0,3.0
20190214,0,Chuzhou,Anhui,49.0,0.633,0.5329999999999999,12.0,21.0,87.0,90.0,78.0,80.0,,41.0,34.0,37.0,7.0,9.0
20190214,0,Dalian,Liaoning,43.0,0.58,0.59,17.0,16.0,66.0,79.0,67.0,72.0,42.0,38.0,30.0,24.0,19.0,15.0
20190214,0,Dandong,Liaoning,48.0,0.925,0.875,23.0,20.0,45.0,70.0,49.0,66.0,47.0,40.0,29.0,24.0,20.0,22.0
20190214,0,Daqing,Heilongjiang,75.0,0.6,0.4,26.0,23.0,60.0,78.0,61.0,70.0,83.0,39.0,54.0,23.0,15.0,15.0
20190214,0,Datong,Shanxi,47.0,0.667,0.833,12.0,16.0,68.0,82.0,65.0,73.0,46.0,39.0,32.0,22.0,15.0,18.0
20190214,0,Dazhou,Sichuan,78.0,0.78,0.78,36.0,30.0,30.0,62.0,41.0,51.0,71.0,75.0,57.0,57.0,7.0,7.0
20190214,0,Deyang,Sichuan,106.0,1.075,1.125,31.0,30.0,27.0,79.0,41.0,58.0,102.0,81.0,79.0,58.0,2.0,3.0
20190214,0,Dezhou,Shandong,53.0,0.7,0.767,12.0,16.0,56.0,60.0,54.0,55.0,54.0,65.0,31.0,37.0,9.0,10.0
20190214,0,Dingxi,Gansu,53.0,0.9,1.05,7.0,18.0,58.0,94.0,70.0,88.0,53.0,82.0,35.0,37.0,7.0,17.0
20190214,0,Dongguan,Guangdong,69.0,0.86,0.7,65.0,42.0,16.0,96.0,45.0,84.0,48.0,42.0,49.0,40.0,6.0,8.0
20190214,0,Dongying,Shandong,39.0,0.2,0.375,3.0,8.0,77.0,79.0,76.0,77.0,18.0,42.0,9.0,26.0,4.0,5.0
20190214,0,Ezhou,Hubei,46.0,0.867,0.9670000000000001,17.0,21.0,23.0,27.0,16.0,21.0,45.0,45.0,29.0,31.0,2.0,2.0
20190214,0,Fangchenggang,Guangxi,36.0,1.0,1.2,37.0,23.0,24.0,71.0,51.0,58.0,35.0,69.0,23.0,38.0,6.0,7.0
20190214,0,Foshan,Guangdong,77.0,1.3,1.05,66.0,52.0,7.0,69.0,24.0,49.0,101.0,66.0,52.0,39.0,4.0,5.0
20190214,0,Fushun,Liaoning,117.0,1.167,0.917,44.0,36.0,27.0,80.0,43.0,67.0,124.0,95.0,88.0,65.0,27.0,27.0
20190214,0,Fuxin,Liaoning,93.0,1.28,0.6,43.0,18.0,22.0,77.0,45.0,74.0,112.0,41.0,69.0,24.0,50.0,37.0
20190214,0,Fuyang,Anhui,60.0,0.467,0.5329999999999999,13.0,14.0,72.0,72.0,65.0,65.0,48.0,74.0,42.0,54.0,4.0,3.0
20190214,0,Fuzhou,Jiangxi,21.0,0.86,0.8,16.0,10.0,11.0,32.0,17.0,27.0,20.0,22.0,13.0,13.0,5.0,5.0
20190214,0,Ganzhou,Jiangxi,20.0,1.525,1.62,11.0,12.0,24.0,48.0,30.0,39.0,19.0,28.0,13.0,19.0,4.0,6.0
20190214,0,Guang'an,Sichuan,71.0,1.02,1.133,18.0,22.0,32.0,65.0,42.0,52.0,68.0,77.0,51.0,55.0,5.0,9.0
20190214,0,Guangyuan,Sichuan,63.0,1.0,1.05,22.0,26.0,34.0,55.0,44.0,49.0,63.0,61.0,44.0,41.0,9.0,10.0
20190214,0,Guangzhou,Guangdong,63.0,1.236,1.036,76.0,56.0,10.0,91.0,41.0,65.0,74.0,59.0,43.0,37.0,5.0,5.0
20190214,0,Guigang,Guangxi,40.0,1.175,1.25,17.0,21.0,4.0,13.0,5.0,7.0,35.0,75.0,28.0,56.0,6.0,7.0
20190214,0,Guilin,Guangxi,12.0,1.075,1.075,12.0,12.0,23.0,25.0,22.0,23.0,9.0,10.0,5.0,7.0,5.0,5.0
20190214,0,Guiyang,Guizhou,45.0,0.95,0.79,19.0,15.0,10.0,55.0,13.0,49.0,44.0,27.0,29.0,17.0,18.0,11.0
20190214,0,Guyuan,Ningxia,106.0,1.4669999999999999,1.367,20.0,20.0,40.0,83.0,55.0,79.0,112.0,126.0,79.0,90.0,5.0,10.0
20190214,0,Haikou,Hainan,24.0,0.4,0.4,7.0,7.0,36.0,66.0,47.0,58.0,23.0,25.0,10.0,10.0,4.0,4.0
20190214,0,Handan,Hebei,126.0,1.425,1.05,30.0,32.0,25.0,27.0,22.0,22.0,136.0,128.0,95.0,85.0,7.0,7.0
20190214,0,Hangzhou,Zhejiang,33.0,0.736,0.7909999999999999,12.0,21.0,78.0,80.0,64.0,64.0,30.0,20.0,23.0,16.0,5.0,5.0
20190214,0,Hanzhong,Shanxi,42.0,0.95,1.075,9.0,15.0,46.0,58.0,49.0,55.0,35.0,62.0,29.0,48.0,4.0,6.0
20190214,0,Harbin,Heilongjiang,94.0,1.1,0.9079999999999999,43.0,31.0,49.0,76.0,47.0,61.0,116.0,72.0,70.0,53.0,30.0,31.0
20190214,0,Hebi,Henan,137.0,1.567,1.167,31.0,30.0,20.0,31.0,16.0,22.0,125.0,114.0,104.0,92.0,14.0,10.0
20190214,0,Hechi,Guangxi,12.0,1.067,1.033,9.0,11.0,10.0,17.0,11.0,14.0,5.0,14.0,5.0,9.0,5.0,6.0
20190214,0,Hefei,Anhui,53.0,0.7,0.63,22.0,27.0,59.0,59.0,46.0,48.0,,36.0,36.0,30.0,2.0,3.0
20190214,0,Hegang,Heilongjiang,38.0,0.45,0.45,3.0,4.0,74.0,80.0,75.0,78.0,29.0,29.0,18.0,18.0,4.0,7.0
20190214,0,Heihe,Heilongjiang,32.0,0.433,0.433,9.0,8.0,64.0,74.0,63.0,71.0,20.0,19.0,16.0,12.0,14.0,9.0
20190214,0,Hengshui,Hebei,67.0,0.633,0.833,18.0,24.0,47.0,61.0,50.0,54.0,66.0,81.0,48.0,52.0,8.0,11.0
20190214,0,Hengyang,Hunan,19.0,1.0,1.083,20.0,21.0,18.0,23.0,19.0,20.0,15.0,20.0,13.0,15.0,5.0,5.0
20190214,0,Heyuan,Guangdong,40.0,1.133,1.0,27.0,19.0,23.0,84.0,45.0,72.0,33.0,28.0,28.0,19.0,4.0,4.0
20190214,0,Heze,Shandong,115.0,1.133,1.433,18.0,21.0,34.0,37.0,30.0,32.0,98.0,160.0,86.0,121.0,7.0,9.0
20190214,0,Hezhou,Guangxi,12.0,0.85,0.95,9.0,10.0,16.0,18.0,13.0,16.0,9.0,17.0,8.0,12.0,7.0,8.0
20190214,0,Hohhot,Neimenggu,49.0,0.975,0.888,29.0,25.0,47.0,93.0,52.0,71.0,48.0,36.0,21.0,16.0,21.0,18.0
20190214,0,Huaibei,Anhui,91.0,0.767,1.0,8.0,28.0,73.0,74.0,65.0,66.0,67.0,85.0,67.0,71.0,6.0,9.0
20190214,0,Huaihua,Hunan,24.0,1.1,1.06,3.0,3.0,31.0,43.0,33.0,40.0,23.0,24.0,13.0,14.0,3.0,3.0
20190214,0,Huainan,Anhui,55.0,0.55,0.55,17.0,21.0,66.0,70.0,59.0,59.0,50.0,62.0,38.0,48.0,11.0,10.0
20190214,0,Huanggang,Hubei,42.0,0.65,0.75,10.0,14.0,31.0,31.0,25.0,25.0,41.0,47.0,25.0,31.0,1.0,1.0
20190214,0,Huangshan,Anhui,18.0,0.9,0.833,32.0,22.0,28.0,42.0,28.0,32.0,17.0,14.0,7.0,9.0,9.0,10.0
