date,hour,location,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
20190113,0,Ji'an,Jiangxi,52.0,1.35,1.525,32.0,31.0,9.0,44.0,15.0,30.0,51.0,46.0,31.0,26.0,15.0,17.0
20190113,0,Jiamusi,Heilongjiang,106.0,0.76,1.22,23.0,44.0,42.0,49.0,18.0,25.0,117.0,128.0,79.0,90.0,5.0,17.0
20190113,0,Jiangmen,Guangdong,69.0,1.575,1.375,70.0,56.0,4.0,86.0,26.0,62.0,85.0,76.0,39.0,36.0,7.0,7.0
20190113,0,Jiaozuo,Henan,258.0,2.667,2.033,68.0,55.0,50.0,83.0,53.0,68.0,276.0,222.0,207.0,160.0,12.0,12.0
20190113,0,Jiaxing,Zhejiang,72.0,0.9670000000000001,1.033,46.0,42.0,14.0,39.0,24.0,32.0,76.0,44.0,52.0,31.0,8.0,6.0
20190113,0,Jiayuguan,Gansu,56.0,0.7,0.65,50.0,38.0,22.0,86.0,41.0,74.0,59.0,55.0,28.0,22.0,4.0,7.0
20190113,0,Jieyang,Guangdong,36.0,0.775,1.325,15.0,37.0,55.0,142.0,71.0,106.0,28.0,81.0,20.0,47.0,6.0,10.0
20190113,0,Jilin,Jilin,185.0,2.0,1.729,47.0,48.0,36.0,74.0,41.0,57.0,175.0,139.0,139.0,108.0,17.0,23.0
20190113,0,Jinan,Shandong,263.0,1.9709999999999999,1.338,105.0,63.0,6.0,62.0,18.0,47.0,287.0,204.0,212.0,156.0,38.0,21.0
20190113,0,Jinchang,Gansu,73.0,1.033,0.7,40.0,27.0,21.0,90.0,51.0,79.0,93.0,67.0,32.0,23.0,11.0,39.0
20190113,0,Jincheng,Shanxi,142.0,2.3,2.833,81.0,64.0,32.0,104.0,59.0,82.0,180.0,194.0,108.0,141.0,71.0,37.0
20190113,0,Jingdezhen,Jiangxi,30.0,0.94,1.18,23.0,27.0,8.0,35.0,11.0,27.0,29.0,40.0,19.0,28.0,8.0,9.0
20190113,0,Jingmen,Hubei,130.0,1.4,1.34,37.0,36.0,8.0,45.0,13.0,23.0,138.0,90.0,98.0,95.0,8.0,6.0
20190113,0,Jingzhou,Hubei,94.0,1.367,1.4669999999999999,48.0,37.0,8.0,36.0,24.0,29.0,126.0,115.0,70.0,62.0,13.0,11.0
20190113,0,Jinhua,Zhejiang,38.0,1.0,1.167,52.0,41.0,1.0,8.0,1.0,5.0,36.0,31.0,26.0,22.0,6.0,10.0
20190113,0,Jining,Shandong,172.0,1.5330000000000001,1.5,32.0,35.0,32.0,64.0,35.0,58.0,220.0,195.0,130.0,128.0,6.0,11.0
20190113,0,Jinzhong,Shanxi,208.0,2.475,2.4,90.0,85.0,6.0,42.0,11.0,27.0,243.0,248.0,157.0,170.0,87.0,99.0
20190113,0,Jinzhou,Liaoning,439.0,6.16,4.62,105.0,105.0,10.0,15.0,11.0,12.0,368.0,361.0,407.0,331.0,70.0,87.0
20190113,0,Jiujiang,Jiangxi,56.0,0.622,0.8,31.0,27.0,22.0,53.0,37.0,45.0,51.0,52.0,39.0,51.0,7.0,9.0
20190113,0,Jiuquan,Gansu,67.0,0.85,0.95,47.0,40.0,27.0,95.0,48.0,79.0,82.0,72.0,47.0,43.0,17.0,20.0
20190113,0,Jixi,Heilongjiang,186.0,3.75,1.65,50.0,45.0,3.0,45.0,5.0,32.0,211.0,131.0,140.0,80.0,32.0,26.0
20190113,0,Kaifeng,Henan,120.0,1.75,2.05,30.0,42.0,13.0,17.0,14.0,15.0,111.0,141.0,90.0,138.0,8.0,8.0
20190113,0,Karamay,Xinjiang,108.0,1.52,1.54,61.0,50.0,19.0,60.0,25.0,45.0,124.0,128.0,80.0,84.0,7.0,7.0
20190113,0,Kunming,Yunnan,39.0,1.238,0.9,40.0,27.0,24.0,76.0,43.0,66.0,38.0,32.0,17.0,17.0,15.0,13.0
20190113,0,Laibin,Guangxi,88.0,1.65,1.5,39.0,23.0,2.0,26.0,11.0,22.0,78.0,39.0,65.0,32.0,7.0,6.0
20190113,0,Laiwu,Shandong,280.0,2.267,2.133,68.0,48.0,5.0,73.0,21.0,53.0,307.0,225.0,229.0,169.0,28.0,41.0
20190113,0,Langfang,Hebei,307.0,3.225,3.2,74.0,87.0,1.0,11.0,1.0,7.0,390.0,403.0,256.0,316.0,5.0,20.0
20190113,0,Lanzhou,Gansu,88.0,1.85,1.817,81.0,72.0,18.0,89.0,32.0,61.0,124.0,132.0,60.0,58.0,33.0,32.0
20190113,0,Leshan,Sichuan,110.0,1.16,1.24,38.0,41.0,37.0,64.0,27.0,38.0,100.0,102.0,82.0,83.0,7.0,9.0
20190113,0,Lhasa,Xizang,66.0,1.7169999999999999,1.117,49.0,36.0,39.0,94.0,54.0,83.0,79.0,43.0,34.0,21.0,10.0,8.0
20190113,0,Lianyungang,Jiangsu,179.0,1.26,1.08,49.0,40.0,23.0,64.0,27.0,54.0,155.0,129.0,135.0,102.0,19.0,15.0
20190113,0,Liaocheng,Shandong,265.0,1.6669999999999998,1.567,52.0,45.0,19.0,69.0,34.0,57.0,290.0,252.0,214.0,194.0,5.0,9.0
20190113,0,Liaoyang,Liaoning,341.0,3.95,2.65,92.0,69.0,6.0,43.0,7.0,33.0,341.0,217.0,290.0,182.0,33.0,30.0
20190113,0,Liaoyuan,Jilin,272.0,2.95,2.35,43.0,50.0,8.0,73.0,15.0,50.0,255.0,177.0,221.0,149.0,11.0,24.0
20190113,0,Lijiang,Yunnan,30.0,0.733,0.667,14.0,10.0,56.0,75.0,58.0,73.0,27.0,22.0,19.0,12.0,6.0,6.0
20190113,0,Lincang,Yunnan,67.0,0.9,0.85,24.0,17.0,17.0,87.0,39.0,71.0,57.0,50.0,48.0,34.0,10.0,11.0
20190113,0,Linfen,Shanxi,368.0,5.3370000000000015,4.15,74.0,73.0,35.0,58.0,27.0,36.0,395.0,310.0,317.0,246.0,107.0,91.0
20190113,0,Linyi,Shandong,262.0,2.25,1.45,75.0,49.0,7.0,79.0,23.0,58.0,270.0,200.0,211.0,149.0,36.0,24.0
20190113,0,Lishui,Zhejiang,28.0,0.9670000000000001,1.0,40.0,33.0,12.0,37.0,20.0,27.0,26.0,22.0,19.0,14.0,5.0,5.0
20190113,0,Liupanshui,Guizhou,55.0,0.925,0.88,19.0,21.0,48.0,82.0,55.0,65.0,58.0,49.0,35.0,29.0,16.0,16.0
20190113,0,Liuzhou,Guangxi,54.0,1.5830000000000002,1.6,23.0,22.0,14.0,33.0,16.0,25.0,50.0,38.0,37.0,28.0,10.0,12.0
20190113,0,Longnan,Gansu,87.0,2.3,1.1,78.0,41.0,8.0,95.0,22.0,74.0,110.0,79.0,64.0,56.0,52.0,21.0
20190113,0,Longyan,Fujian,52.0,1.0,0.95,34.0,24.0,8.0,78.0,25.0,61.0,52.0,37.0,26.0,17.0,13.0,12.0
20190113,0,Loudi,Hunan,65.0,1.725,1.55,28.0,20.0,27.0,74.0,43.0,49.0,67.0,57.0,46.0,39.0,3.0,6.0
20190113,0,Lu'an,Anhui,138.0,0.975,0.875,28.0,34.0,59.0,104.0,59.0,73.0,140.0,87.0,105.0,67.0,5.0,5.0
20190113,0,Luohe,Henan,210.0,1.475,1.225,41.0,30.0,2.0,38.0,11.0,32.0,175.0,150.0,159.0,131.0,6.0,6.0
20190113,0,Luoyang,Henan,210.0,1.271,1.5290000000000001,57.0,58.0,38.0,77.0,46.0,58.0,198.0,209.0,159.0,155.0,13.0,15.0
20190113,0,Luzhou,Sichuan,77.0,0.767,0.875,35.0,43.0,20.0,39.0,26.0,29.0,69.0,75.0,56.0,63.0,10.0,12.0
20190113,0,Lüliang,Shanxi,122.0,1.3,1.6669999999999998,68.0,70.0,8.0,60.0,21.0,35.0,161.0,156.0,92.0,97.0,95.0,83.0
20190113,0,Ma'anshan,Anhui,81.0,2.0,1.2,49.0,37.0,6.0,63.0,19.0,47.0,77.0,56.0,59.0,46.0,7.0,12.0
20190113,0,Maoming,Guangdong,165.0,1.35,1.225,37.0,28.0,147.0,177.0,144.0,145.0,165.0,122.0,125.0,79.0,9.0,19.0
20190113,0,Meishan,Sichuan,97.0,1.55,1.35,54.0,50.0,9.0,67.0,19.0,44.0,102.0,82.0,72.0,57.0,10.0,9.0
20190113,0,Meizhou,Guangdong,53.0,1.2670000000000001,1.167,42.0,32.0,3.0,71.0,24.0,44.0,53.0,46.0,31.0,26.0,7.0,7.0
20190113,0,Mianyang,Sichuan,116.0,1.25,1.1,55.0,39.0,9.0,83.0,39.0,61.0,115.0,95.0,87.0,71.0,5.0,5.0
20190113,0,Mudanjiang,Heilongjiang,191.0,2.2,1.84,52.0,54.0,8.0,38.0,8.0,23.0,197.0,175.0,143.0,116.0,17.0,20.0
20190113,0,Nanchang,Jiangxi,40.0,1.511,1.6,31.0,34.0,27.0,33.0,24.0,25.0,39.0,44.0,23.0,26.0,5.0,5.0
20190113,0,Nanchong,Sichuan,122.0,1.5330000000000001,1.4,62.0,39.0,16.0,88.0,38.0,67.0,113.0,87.0,92.0,67.0,11.0,4.0
20190113,0,Nanjing,Jiangsu,108.0,1.2670000000000001,0.9670000000000001,63.0,41.0,6.0,44.0,23.0,33.0,115.0,80.0,80.0,54.0,7.0,6.0
20190113,0,Nanning,Guangxi,67.0,1.713,1.525,39.0,34.0,4.0,18.0,6.0,13.0,82.0,52.0,45.0,32.0,6.0,7.0
20190113,0,Nanping,Fujian,21.0,0.925,0.95,18.0,15.0,30.0,49.0,40.0,44.0,16.0,14.0,8.0,7.0,4.0,4.0
20190113,0,Nantong,Jiangsu,87.0,0.96,0.82,25.0,22.0,32.0,46.0,34.0,36.0,60.0,55.0,64.0,48.0,5.0,6.0
20190113,0,Nanyang,Henan,179.0,1.66,1.66,37.0,39.0,8.0,27.0,11.0,20.0,175.0,169.0,135.0,135.0,4.0,4.0
20190113,0,Neijiang,Sichuan,81.0,1.4,1.3,56.0,38.0,8.0,41.0,17.0,28.0,86.0,70.0,59.0,53.0,10.0,8.0
20190113,0,Ningbo,Zhejiang,60.0,0.988,1.013,47.0,49.0,24.0,34.0,26.0,26.0,55.0,34.0,42.0,25.0,6.0,6.0
20190113,0,Ningde,Fujian,27.0,0.833,0.767,52.0,38.0,2.0,22.0,1.0,11.0,16.0,24.0,10.0,15.0,5.0,5.0
20190113,0,Ordos,Neimenggu,31.0,0.72,0.62,40.0,30.0,41.0,86.0,56.0,82.0,30.0,53.0,10.0,21.0,14.0,10.0
20190113,0,Panjin,Liaoning,300.0,4.133,2.4330000000000003,99.0,54.0,10.0,43.0,25.0,34.0,249.0,135.0,250.0,183.0,34.0,18.0
20190113,0,Panzhihua,Sichuan,75.0,1.72,2.64,63.0,59.0,9.0,89.0,33.0,61.0,97.0,94.0,52.0,61.0,22.0,41.0
20190113,0,Pingdingshan,Henan,198.0,1.725,1.625,40.0,38.0,10.0,60.0,11.0,38.0,166.0,155.0,148.0,121.0,13.0,13.0
20190113,0,Pingliang,Gansu,65.0,0.9,1.1,70.0,60.0,8.0,83.0,29.0,63.0,78.0,89.0,42.0,51.0,13.0,18.0
20190113,0,Pingxiang,Jiangxi,54.0,1.48,1.88,25.0,25.0,12.0,22.0,12.0,18.0,51.0,52.0,37.0,38.0,8.0,11.0
20190113,0,Pu'er,Yunnan,39.0,0.6,0.55,25.0,20.0,5.0,68.0,27.0,57.0,38.0,29.0,17.0,11.0,3.0,3.0
20190113,0,Putian,Fujian,20.0,0.92,0.92,34.0,35.0,17.0,32.0,11.0,21.0,17.0,42.0,14.0,30.0,5.0,6.0
20190113,0,Puyang,Henan,219.0,1.925,1.825,38.0,34.0,19.0,37.0,24.0,29.0,172.0,149.0,168.0,152.0,7.0,8.0
20190113,0,Qingdao,Shandong,178.0,1.5,1.6780000000000002,67.0,61.0,10.0,52.0,22.0,36.0,184.0,219.0,134.0,164.0,10.0,10.0
20190113,0,Qingyang,Gansu,74.0,1.133,1.167,23.0,28.0,71.0,87.0,69.0,77.0,77.0,91.0,53.0,55.0,21.0,27.0
20190113,0,Qingyuan,Guangdong,71.0,1.433,1.4,39.0,30.0,10.0,27.0,12.0,20.0,56.0,34.0,51.0,28.0,6.0,5.0
20190113,0,Qinhuangdao,Hebei,384.0,5.78,5.48,110.0,118.0,6.0,31.0,7.0,17.0,414.0,357.0,333.0,281.0,27.0,43.0
20190113,0,Qinzhou,Guangxi,66.0,3.233,1.9669999999999999,22.0,18.0,8.0,25.0,11.0,19.0,71.0,56.0,47.0,33.0,19.0,16.0
20190113,0,Qiqihar,Heilongjiang,157.0,1.06,1.48,27.0,41.0,19.0,28.0,15.0,21.0,146.0,197.0,119.0,142.0,47.0,59.0
20190113,0,Qitaihe,Heilongjiang,81.0,0.8,0.9670000000000001,31.0,37.0,25.0,34.0,19.0,27.0,80.0,112.0,59.0,57.0,9.0,13.0
20190113,0,Quanzhou,Fujian,33.0,0.8,0.65,42.0,38.0,9.0,57.0,7.0,35.0,29.0,47.0,23.0,37.0,11.0,9.0
20190113,0,Qujing,Yunnan,39.0,0.4,0.6,17.0,15.0,40.0,73.0,50.0,67.0,38.0,32.0,8.0,9.0,8.0,9.0
20190113,0,Quzhou,Zhejiang,41.0,1.167,1.167,45.0,37.0,10.0,51.0,15.0,34.0,40.0,23.0,28.0,17.0,5.0,4.0
20190113,0,Rizhao,Shandong,252.0,2.8,1.6669999999999998,70.0,60.0,4.0,44.0,13.0,34.0,277.0,204.0,201.0,165.0,14.0,9.0
