date,hour,location,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
20190204,0,Alashanmeng,Neimenggu,65.0,0.433,0.5,5.0,6.0,80.0,92.0,80.0,89.0,78.0,91.0,28.0,32.0,9.0,8.0
20190204,0,Ankang,Shanxi,86.0,0.9670000000000001,1.2,20.0,20.0,33.0,82.0,49.0,66.0,120.0,105.0,50.0,57.0,16.0,13.0
20190204,0,Anqing,Anhui,137.0,1.1,1.0,16.0,15.0,44.0,68.0,48.0,63.0,99.0,68.0,104.0,70.0,9.0,7.0
20190204,0,Anshan,Liaoning,71.0,1.129,1.143,26.0,28.0,47.0,77.0,53.0,63.0,89.0,124.0,34.0,69.0,24.0,19.0
20190204,0,Anshun,Guizhou,55.0,0.9,0.75,7.0,7.0,60.0,89.0,74.0,79.0,42.0,31.0,38.0,26.0,26.0,20.0
20190204,0,Anyang,Henan,286.0,2.78,2.62,50.0,40.0,26.0,93.0,59.0,77.0,280.0,270.0,235.0,220.0,21.0,28.0
20190204,0,Baicheng,Jilin,97.0,0.6,0.5,28.0,16.0,69.0,85.0,71.0,81.0,79.0,119.0,72.0,74.0,11.0,17.0
20190204,0,Baise,Guangxi,47.0,0.75,0.85,5.0,12.0,72.0,111.0,80.0,93.0,46.0,59.0,32.0,43.0,13.0,12.0
20190204,0,Baishan,Jilin,100.0,0.8,1.4,7.0,13.0,63.0,102.0,76.0,84.0,122.0,109.0,75.0,76.0,10.0,17.0
20190204,0,Baiyin,Gansu,70.0,1.0,0.7,23.0,17.0,42.0,81.0,58.0,75.0,87.0,102.0,34.0,32.0,186.0,61.0
20190204,0,Baoding,Hebei,103.0,0.7,1.483,17.0,32.0,54.0,87.0,65.0,76.0,153.0,202.0,42.0,112.0,6.0,7.0
20190204,0,Baoji,Shanxi,75.0,0.8859999999999999,0.657,26.0,19.0,37.0,88.0,54.0,81.0,89.0,88.0,54.0,31.0,6.0,6.0
20190204,0,Baoshan,Yunnan,41.0,0.4,0.45,6.0,8.0,68.0,101.0,80.0,91.0,20.0,22.0,14.0,13.0,5.0,5.0
20190204,0,Baotou,Neimenggu,87.0,1.433,1.067,49.0,29.0,28.0,84.0,50.0,76.0,122.0,201.0,44.0,43.0,27.0,29.0
20190204,0,Bayannur,Neimenggu,99.0,0.7,0.5670000000000001,8.0,6.0,61.0,81.0,66.0,78.0,145.0,101.0,31.0,25.0,12.0,7.0
20190204,0,Bazhong,Sichuan,91.0,0.65,0.6,27.0,19.0,28.0,94.0,52.0,86.0,130.0,91.0,55.0,37.0,4.0,5.0
20190204,0,Beihai,Guangxi,54.0,0.825,0.75,12.0,9.0,52.0,98.0,67.0,86.0,55.0,39.0,36.0,24.0,5.0,5.0
20190204,0,Beijing,Beijing,61.0,0.317,0.392,11.0,12.0,60.0,78.0,70.0,76.0,69.0,156.0,13.0,38.0,3.0,2.0
20190204,0,Bengbu,Anhui,220.0,1.767,1.4669999999999999,46.0,31.0,27.0,57.0,36.0,44.0,226.0,152.0,169.0,119.0,7.0,7.0
20190204,0,Benxi,Liaoning,60.0,0.75,1.2329999999999999,10.0,23.0,55.0,77.0,58.0,66.0,67.0,129.0,19.0,80.0,12.0,18.0
20190204,0,Bijie,Guizhou,39.0,0.7,0.8,6.0,9.0,73.0,86.0,74.0,79.0,38.0,37.0,27.0,25.0,7.0,10.0
20190204,0,Binzhou,Shandong,119.0,1.3330000000000002,1.8330000000000002,58.0,42.0,21.0,69.0,36.0,58.0,185.0,188.0,74.0,100.0,22.0,20.0
20190204,0,Bozhou,Anhui,184.0,1.3,1.2,44.0,35.0,29.0,80.0,34.0,60.0,176.0,158.0,138.0,114.0,3.0,5.0
20190204,0,Cangzhou,Hebei,110.0,1.0,1.3,19.0,33.0,50.0,79.0,40.0,68.0,167.0,153.0,42.0,79.0,23.0,18.0
20190204,0,Changchun,Jilin,53.0,0.6,1.04,9.0,26.0,57.0,74.0,61.0,65.0,54.0,116.0,27.0,82.0,8.0,17.0
20190204,0,Changde,Hunan,110.0,1.26,1.2,27.0,18.0,34.0,82.0,56.0,74.0,149.0,108.0,82.0,69.0,10.0,9.0
20190204,0,Changsha,Hunan,89.0,0.99,1.16,18.0,18.0,55.0,82.0,68.0,73.0,126.0,103.0,62.0,64.0,11.0,9.0
20190204,0,Changzhi,Shanxi,61.0,0.96,1.06,36.0,25.0,48.0,92.0,69.0,85.0,69.0,110.0,29.0,44.0,26.0,27.0
20190204,0,Changzhou,Jiangsu,111.0,1.3,1.3,41.0,42.0,19.0,47.0,24.0,32.0,107.0,100.0,83.0,79.0,9.0,10.0
20190204,0,Chaoyang,Liaoning,56.0,1.2,1.05,22.0,17.0,36.0,75.0,60.0,72.0,60.0,92.0,38.0,43.0,31.0,22.0
20190204,0,Chaozhou,Guangdong,81.0,1.367,1.133,17.0,13.0,39.0,108.0,74.0,92.0,66.0,65.0,59.0,44.0,7.0,9.0
20190204,0,Chengde,Hebei,59.0,0.68,1.04,16.0,22.0,43.0,83.0,65.0,76.0,66.0,172.0,20.0,48.0,6.0,9.0
20190204,0,Chengdu,Sichuan,82.0,0.85,0.9,43.0,26.0,40.0,102.0,71.0,88.0,96.0,61.0,60.0,41.0,8.0,6.0
20190204,0,Chenzhou,Hunan,72.0,1.06,1.08,15.0,19.0,70.0,94.0,74.0,83.0,84.0,45.0,52.0,25.0,10.0,8.0
20190204,0,Chifeng,Neimenggu,50.0,0.475,0.325,12.0,16.0,52.0,64.0,41.0,53.0,49.0,121.0,24.0,26.0,20.0,19.0
20190204,0,Chizhou,Anhui,128.0,1.3,1.1,26.0,28.0,32.0,51.0,33.0,47.0,139.0,88.0,97.0,69.0,5.0,5.0
20190204,0,Chongqing,Chongqing,91.0,0.9309999999999999,0.9129999999999999,31.0,27.0,42.0,99.0,57.0,79.0,92.0,75.0,67.0,55.0,13.0,6.0
20190204,0,Chongzuo,Guangxi,98.0,0.9,0.7,24.0,14.0,11.0,79.0,47.0,70.0,125.0,63.0,73.0,39.0,3.0,3.0
20190204,0,Chuzhou,Anhui,196.0,1.733,1.433,39.0,26.0,19.0,68.0,36.0,55.0,180.0,132.0,147.0,109.0,9.0,8.0
20190204,0,Dalian,Liaoning,59.0,0.58,0.8,10.0,17.0,63.0,73.0,65.0,67.0,65.0,92.0,23.0,49.0,10.0,11.0
20190204,0,Dandong,Liaoning,62.0,0.5,1.025,8.0,20.0,62.0,82.0,62.0,67.0,71.0,92.0,31.0,62.0,11.0,19.0
20190204,0,Daqing,Heilongjiang,32.0,0.24,0.36,8.0,14.0,64.0,71.0,62.0,66.0,28.0,52.0,14.0,27.0,8.0,10.0
20190204,0,Datong,Shanxi,100.0,0.5,0.6829999999999999,9.0,14.0,70.0,97.0,67.0,79.0,148.0,199.0,29.0,35.0,17.0,25.0
20190204,0,Dazhou,Sichuan,89.0,0.86,0.9,42.0,33.0,35.0,88.0,47.0,70.0,119.0,94.0,66.0,49.0,7.0,8.0
20190204,0,Deyang,Sichuan,124.0,1.05,1.1,39.0,29.0,33.0,99.0,59.0,85.0,116.0,85.0,93.0,61.0,8.0,4.0
20190204,0,Dezhou,Shandong,163.0,1.1,1.5,30.0,32.0,50.0,73.0,60.0,66.0,222.0,217.0,123.0,149.0,21.0,13.0
20190204,0,Dingxi,Gansu,72.0,1.25,0.7,26.0,16.0,37.0,90.0,57.0,86.0,91.0,66.0,43.0,25.0,21.0,18.0
20190204,0,Dongguan,Guangdong,38.0,0.8,0.8,38.0,21.0,38.0,118.0,69.0,103.0,35.0,43.0,26.0,31.0,5.0,6.0
20190204,0,Dongying,Shandong,135.0,1.3,1.25,45.0,32.0,16.0,66.0,34.0,56.0,218.0,199.0,88.0,100.0,16.0,14.0
20190204,0,Ezhou,Hubei,143.0,1.933,1.7,50.0,27.0,18.0,74.0,44.0,57.0,171.0,110.0,109.0,71.0,10.0,13.0
20190204,0,Fangchenggang,Guangxi,30.0,0.8,0.9,13.0,22.0,52.0,84.0,59.0,76.0,21.0,35.0,18.0,23.0,5.0,8.0
20190204,0,Foshan,Guangdong,60.0,0.888,0.725,43.0,24.0,26.0,102.0,54.0,88.0,67.0,53.0,32.0,28.0,6.0,6.0
20190204,0,Fushun,Liaoning,56.0,0.35,0.833,6.0,21.0,67.0,76.0,66.0,69.0,59.0,138.0,9.0,71.0,10.0,17.0
20190204,0,Fuxin,Liaoning,40.0,0.48,0.5,8.0,11.0,53.0,75.0,60.0,72.0,39.0,89.0,20.0,36.0,14.0,23.0
20190204,0,Fuyang,Anhui,259.0,2.0669999999999997,1.5,42.0,32.0,27.0,70.0,31.0,47.0,250.0,165.0,208.0,132.0,4.0,3.0
20190204,0,Fuzhou,Jiangxi,65.0,0.8,0.88,5.0,9.0,71.0,75.0,64.0,64.0,66.0,55.0,46.0,33.0,5.0,5.0
20190204,0,Ganzhou,Jiangxi,64.0,1.76,1.5,11.0,16.0,63.0,97.0,69.0,87.0,76.0,38.0,45.0,20.0,6.0,5.0
20190204,0,Guang'an,Sichuan,80.0,1.08,1.1,32.0,25.0,36.0,67.0,50.0,63.0,103.0,82.0,58.0,51.0,6.0,8.0
20190204,0,Guangyuan,Sichuan,54.0,0.7,0.525,28.0,12.0,39.0,74.0,56.0,72.0,56.0,58.0,18.0,15.0,5.0,5.0
20190204,0,Guangzhou,Guangdong,57.0,1.055,0.782,61.0,35.0,23.0,119.0,55.0,99.0,61.0,46.0,37.0,27.0,3.0,4.0
20190204,0,Guigang,Guangxi,93.0,1.025,0.9,22.0,19.0,49.0,83.0,58.0,76.0,88.0,68.0,69.0,52.0,28.0,12.0
20190204,0,Guilin,Guangxi,67.0,0.767,0.9,13.0,19.0,68.0,87.0,63.0,71.0,73.0,59.0,48.0,45.0,8.0,6.0
20190204,0,Guiyang,Guizhou,48.0,0.81,0.76,10.0,10.0,64.0,93.0,71.0,80.0,45.0,39.0,33.0,28.0,17.0,11.0
20190204,0,Guyuan,Ningxia,71.0,0.9329999999999999,0.633,27.0,12.0,49.0,89.0,66.0,86.0,89.0,112.0,41.0,27.0,12.0,8.0
20190204,0,Haikou,Hainan,20.0,0.38,0.42,3.0,9.0,31.0,67.0,38.0,52.0,18.0,20.0,7.0,10.0,4.0,5.0
20190204,0,Handan,Hebei,241.0,2.525,2.475,61.0,42.0,13.0,90.0,54.0,75.0,328.0,308.0,190.0,198.0,30.0,26.0
20190204,0,Hangzhou,Zhejiang,111.0,1.1640000000000001,1.1179999999999999,16.0,22.0,50.0,69.0,52.0,57.0,103.0,72.0,83.0,53.0,6.0,7.0
20190204,0,Hanzhong,Shanxi,133.0,1.4,1.275,22.0,20.0,33.0,91.0,54.0,82.0,131.0,104.0,101.0,58.0,9.0,9.0
20190204,0,Harbin,Heilongjiang,43.0,0.585,0.862,15.0,23.0,48.0,67.0,49.0,55.0,42.0,101.0,21.0,64.0,29.0,27.0
20190204,0,Hebi,Henan,179.0,1.7,2.367,53.0,48.0,25.0,87.0,50.0,69.0,199.0,224.0,135.0,150.0,10.0,22.0
20190204,0,Hechi,Guangxi,60.0,0.8,0.9,12.0,14.0,24.0,69.0,40.0,61.0,56.0,65.0,42.0,58.0,7.0,7.0
20190204,0,Hefei,Anhui,186.0,1.62,1.29,38.0,23.0,16.0,56.0,28.0,47.0,134.0,87.0,140.0,96.0,3.0,3.0
20190204,0,Hegang,Heilongjiang,34.0,0.325,0.575,4.0,14.0,59.0,63.0,50.0,56.0,33.0,49.0,23.0,29.0,9.0,15.0
20190204,0,Heihe,Heilongjiang,42.0,0.633,0.667,15.0,9.0,39.0,56.0,43.0,53.0,41.0,47.0,19.0,15.0,12.0,12.0
20190204,0,Hengshui,Hebei,191.0,1.567,1.8,29.0,32.0,56.0,92.0,68.0,78.0,227.0,215.0,143.0,149.0,24.0,12.0
20190204,0,Hengyang,Hunan,81.0,0.9,1.05,24.0,24.0,64.0,69.0,64.0,64.0,109.0,76.0,52.0,55.0,16.0,12.0
20190204,0,Heyuan,Guangdong,46.0,1.2670000000000001,1.4,29.0,31.0,24.0,93.0,45.0,82.0,36.0,50.0,32.0,39.0,5.0,5.0
20190204,0,Heze,Shandong,132.0,1.1,1.433,13.0,21.0,74.0,81.0,66.0,68.0,211.0,203.0,92.0,144.0,10.0,10.0
20190204,0,Hezhou,Guangxi,77.0,0.65,0.65,9.0,12.0,59.0,81.0,53.0,75.0,78.0,51.0,56.0,32.0,8.0,8.0
20190204,0,Hohhot,Neimenggu,97.0,0.85,1.0,19.0,24.0,54.0,80.0,60.0,74.0,142.0,172.0,31.0,38.0,15.0,16.0
20190204,0,Huaibei,Anhui,188.0,2.133,1.767,58.0,36.0,6.0,59.0,22.0,42.0,201.0,177.0,141.0,141.0,12.0,9.0
20190204,0,Huaihua,Hunan,81.0,0.88,1.22,3.0,5.0,69.0,76.0,68.0,68.0,110.0,93.0,44.0,61.0,6.0,4.0
20190204,0,Huainan,Anhui,208.0,1.65,1.2830000000000001,42.0,27.0,30.0,56.0,37.0,46.0,218.0,150.0,157.0,115.0,11.0,10.0
20190204,0,Huanggang,Hubei,168.0,1.4,1.05,31.0,15.0,41.0,80.0,58.0,69.0,176.0,106.0,127.0,73.0,8.0,5.0
