date,hour,location,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2_5,PM2_5_24h,SO2,SO2_24h
20180123,0,Beijing,Beijing,38.0,0.3,0.675,8.0,27.0,67.0,76.0,69.0,72.0,37.0,48.0,4.0,22.0,3.0,5.0
20180123,0,Bengbu,Anhui,233.0,1.9,1.6669999999999998,62.0,54.0,19.0,82.0,34.0,55.0,223.0,217.0,182.0,177.0,11.0,14.0
20180123,0,Benxi,Liaoning,61.0,1.25,1.067,38.0,35.0,18.0,58.0,33.0,53.0,62.0,65.0,43.0,41.0,37.0,40.0
20180123,0,Bijie,Guizhou,93.0,1.2,1.5,14.0,37.0,69.0,107.0,78.0,91.0,107.0,157.0,69.0,88.0,11.0,23.0
20180123,0,Binzhou,Shandong,36.0,0.5,0.5670000000000001,20.0,20.0,43.0,51.0,43.0,49.0,35.0,46.0,23.0,27.0,31.0,16.0
20180123,0,Bozhou,Anhui,156.0,1.05,1.45,37.0,39.0,33.0,67.0,43.0,57.0,148.0,251.0,118.0,172.0,6.0,8.0
20180123,0,Cangzhou,Hebei,116.0,1.4,0.633,67.0,39.0,8.0,62.0,35.0,57.0,111.0,64.0,87.0,44.0,33.0,27.0
20180123,0,Changchun,Jilin,87.0,1.26,0.92,47.0,33.0,15.0,63.0,27.0,54.0,80.0,53.0,64.0,42.0,47.0,33.0
20180123,0,Changde,Hunan,69.0,1.08,1.08,20.0,24.0,55.0,96.0,76.0,81.0,57.0,43.0,49.0,36.0,7.0,6.0
20180123,0,Changsha,Hunan,58.0,1.51,1.14,55.0,45.0,7.0,66.0,19.0,53.0,56.0,67.0,40.0,50.0,7.0,9.0
20180123,0,Changzhi,Shanxi,211.0,2.4,1.88,68.0,55.0,6.0,100.0,35.0,83.0,238.0,179.0,160.0,105.0,14.0,45.0
20180123,0,Changzhou,Jiangsu,178.0,1.556,1.3,53.0,51.0,20.0,55.0,24.0,39.0,162.0,88.0,134.0,69.0,14.0,15.0
20180123,0,Chaoyang,Liaoning,56.0,1.075,0.825,29.0,15.0,36.0,89.0,48.0,70.0,59.0,41.0,34.0,17.0,90.0,62.0
20180123,0,Chaozhou,Guangdong,66.0,1.133,1.267,21.0,33.0,98.0,187.0,106.0,146.0,53.0,90.0,47.0,68.0,12.0,17.0
20180123,0,Chengde,Hebei,38.0,0.34,0.58,5.0,17.0,76.0,83.0,75.0,79.0,31.0,46.0,13.0,23.0,5.0,9.0
20180123,0,Chengdu,Sichuan,106.0,1.211,1.2,54.0,54.0,30.0,77.0,30.0,54.0,104.0,132.0,79.0,96.0,11.0,11.0
20180123,0,Chenzhou,Hunan,58.0,1.54,1.6,30.0,28.0,32.0,77.0,56.0,72.0,64.0,62.0,40.0,37.0,8.0,9.0
20180123,0,Chifeng,Neimenggu,28.0,0.8,0.9,4.0,13.0,59.0,62.0,54.0,56.0,21.0,26.0,9.0,13.0,7.0,17.0
20180123,0,Chizhou,Anhui,81.0,1.0,1.367,65.0,53.0,14.0,70.0,36.0,62.0,82.0,68.0,59.0,58.0,8.0,13.0
20180123,0,Chongqing,Chongqing,78.0,1.5759999999999998,1.453,59.0,54.0,8.0,24.0,11.0,16.0,93.0,76.0,57.0,51.0,11.0,11.0
20180123,0,Chongzuo,Guangxi,146.0,1.5,1.55,43.0,28.0,52.0,104.0,76.0,85.0,132.0,117.0,111.0,93.0,9.0,8.0
20180123,0,Chuzhou,Anhui,219.0,1.267,1.167,59.0,47.0,30.0,92.0,47.0,69.0,220.0,155.0,168.0,127.0,35.0,21.0
20180123,0,Dalian,Liaoning,58.0,0.71,1.01,18.0,30.0,52.0,64.0,54.0,58.0,63.0,89.0,18.0,26.0,19.0,19.0
20180123,0,Dandong,Liaoning,35.0,0.65,0.825,6.0,18.0,60.0,72.0,58.0,67.0,34.0,39.0,13.0,20.0,7.0,18.0
20180123,0,Daqing,Heilongjiang,54.0,0.76,0.6,43.0,22.0,27.0,64.0,33.0,59.0,44.0,29.0,37.0,21.0,18.0,16.0
20180123,0,Datong,Shanxi,41.0,1.017,0.967,8.0,9.0,60.0,77.0,63.0,69.0,40.0,36.0,11.0,9.0,13.0,13.0
20180123,0,Dazhou,Sichuan,146.0,2.16,1.96,45.0,44.0,34.0,80.0,42.0,54.0,189.0,138.0,111.0,89.0,12.0,16.0
20180123,0,Deyang,Sichuan,126.0,1.225,1.15,57.0,41.0,7.0,55.0,17.0,33.0,134.0,129.0,95.0,92.0,7.0,5.0
20180123,0,Dezhou,Shandong,45.0,1.067,1.233,27.0,27.0,38.0,56.0,46.0,51.0,44.0,66.0,24.0,38.0,12.0,15.0
20180123,0,Dingxi,Gansu,126.0,2.05,1.3,59.0,38.0,5.0,102.0,48.0,87.0,160.0,126.0,95.0,61.0,45.0,55.0
20180123,0,Dongguan,Guangdong,125.0,1.56,1.54,57.0,68.0,35.0,139.0,68.0,112.0,99.0,120.0,94.0,139.0,15.0,19.0
20180123,0,Dongying,Shandong,46.0,0.5,0.55,17.0,14.0,46.0,61.0,54.0,59.0,45.0,40.0,24.0,18.0,8.0,10.0
20180123,0,Ezhou,Hubei,108.0,1.9,1.9,78.0,54.0,2.0,74.0,25.0,56.0,127.0,96.0,80.0,73.0,16.0,13.0
20180123,0,Fangchenggang,Guangxi,96.0,1.067,1.267,21.0,28.0,89.0,121.0,97.0,100.0,,96.0,71.0,71.0,15.0,13.0
20180123,0,Foshan,Guangdong,110.0,1.45,1.3630000000000002,82.0,63.0,15.0,159.0,66.0,119.0,121.0,146.0,82.0,94.0,15.0,16.0
20180123,0,Fushun,Liaoning,108.0,1.217,0.8170000000000001,45.0,27.0,24.0,69.0,37.0,65.0,99.0,57.0,80.0,43.0,22.0,21.0
20180123,0,Fuxin,Liaoning,55.0,0.84,0.44,39.0,13.0,27.0,91.0,47.0,75.0,58.0,31.0,34.0,16.0,49.0,30.0
20180123,0,Fuyang,Anhui,245.0,1.633,1.567,40.0,32.0,18.0,63.0,26.0,46.0,217.0,223.0,194.0,180.0,6.0,10.0
20180123,0,Fuzhou,Jiangxi,60.0,1.06,1.22,30.0,41.0,25.0,39.0,25.0,30.0,55.0,55.0,42.0,47.0,7.0,20.0
20180123,0,Ganzhou,Jiangxi,63.0,2.0,2.12,26.0,28.0,38.0,62.0,37.0,47.0,56.0,59.0,44.0,48.0,15.0,12.0
20180123,0,Guang'an,Sichuan,103.0,1.9,1.3330000000000002,58.0,35.0,10.0,77.0,36.0,57.0,122.0,88.0,76.0,58.0,9.0,13.0
20180123,0,Guangyuan,Sichuan,62.0,1.1,1.275,60.0,57.0,16.0,48.0,24.0,28.0,72.0,89.0,32.0,54.0,17.0,27.0
20180123,0,Guangzhou,Guangdong,116.0,1.4,1.455,78.0,70.0,18.0,153.0,54.0,114.0,112.0,131.0,87.0,118.0,13.0,15.0
20180123,0,Guigang,Guangxi,139.0,1.45,1.1,62.0,29.0,17.0,93.0,51.0,71.0,199.0,98.0,106.0,72.0,20.0,14.0
20180123,0,Guilin,Guangxi,78.0,1.075,1.15,33.0,31.0,33.0,64.0,41.0,52.0,70.0,80.0,57.0,69.0,21.0,17.0
20180123,0,Guiyang,Guizhou,56.0,0.85,0.97,39.0,35.0,20.0,48.0,33.0,40.0,59.0,71.0,37.0,45.0,19.0,26.0
20180123,0,Guyuan,Ningxia,77.0,0.6,0.7,24.0,33.0,64.0,115.0,78.0,104.0,101.0,85.0,32.0,25.0,12.0,12.0
20180123,0,Haikou,Hainan,64.0,0.7,0.68,14.0,13.0,74.0,90.0,75.0,83.0,53.0,50.0,45.0,37.0,6.0,5.0
20180123,0,Handan,Hebei,86.0,0.975,1.2,29.0,42.0,28.0,30.0,24.0,24.0,87.0,154.0,63.0,89.0,17.0,18.0
20180123,0,Hangzhou,Zhejiang,78.0,1.127,0.855,64.0,46.0,4.0,77.0,17.0,60.0,96.0,41.0,57.0,27.0,14.0,9.0
20180123,0,Hanzhong,Shanxi,156.0,1.775,2.075,45.0,56.0,16.0,60.0,26.0,35.0,139.0,144.0,118.0,113.0,14.0,24.0
20180123,0,Harbin,Heilongjiang,100.0,1.3730000000000002,1.155,55.0,41.0,21.0,64.0,29.0,55.0,85.0,61.0,75.0,58.0,61.0,41.0
20180123,0,Hebi,Henan,106.0,0.933,1.4,45.0,52.0,18.0,30.0,18.0,21.0,97.0,135.0,79.0,78.0,23.0,23.0
20180123,0,Hechi,Guangxi,83.0,0.9,0.933,42.0,25.0,12.0,61.0,34.0,46.0,113.0,92.0,53.0,51.0,9.0,11.0
20180123,0,Hefei,Anhui,229.0,1.65,1.47,49.0,50.0,37.0,80.0,40.0,62.0,,123.0,178.0,104.0,6.0,5.0
20180123,0,Hegang,Heilongjiang,42.0,0.45,0.75,10.0,23.0,58.0,65.0,50.0,53.0,41.0,67.0,23.0,36.0,12.0,21.0
20180123,0,Heihe,Heilongjiang,37.0,0.767,0.8,5.0,12.0,61.0,70.0,41.0,63.0,36.0,31.0,19.0,17.0,11.0,22.0
20180123,0,Hengshui,Hebei,69.0,0.667,0.733,25.0,29.0,38.0,50.0,41.0,45.0,61.0,75.0,49.0,51.0,11.0,10.0
20180123,0,Hengyang,Hunan,48.0,1.083,1.167,40.0,43.0,36.0,58.0,45.0,48.0,35.0,64.0,33.0,58.0,12.0,18.0
20180123,0,Heyuan,Guangdong,65.0,1.433,1.3330000000000002,27.0,26.0,36.0,95.0,61.0,84.0,52.0,79.0,46.0,65.0,5.0,7.0
20180123,0,Heze,Shandong,75.0,1.467,1.833,29.0,38.0,42.0,50.0,41.0,41.0,74.0,148.0,54.0,81.0,3.0,6.0
20180123,0,Hezhou,Guangxi,91.0,1.25,1.25,25.0,20.0,35.0,85.0,48.0,69.0,83.0,100.0,67.0,79.0,7.0,5.0
20180123,0,Hohhot,Neimenggu,46.0,0.75,0.825,15.0,19.0,66.0,75.0,66.0,70.0,45.0,44.0,7.0,7.0,15.0,20.0
20180123,0,Huaibei,Anhui,157.0,1.033,1.6,55.0,49.0,10.0,68.0,22.0,47.0,145.0,226.0,119.0,166.0,10.0,13.0
20180123,0,Huaihua,Hunan,78.0,1.14,1.08,42.0,31.0,25.0,84.0,44.0,63.0,100.0,71.0,57.0,43.0,18.0,9.0
20180123,0,Huainan,Anhui,253.0,1.683,1.65,33.0,37.0,32.0,72.0,32.0,55.0,251.0,216.0,202.0,181.0,12.0,15.0
20180123,0,Huanggang,Hubei,98.0,1.55,1.6,70.0,50.0,2.0,79.0,23.0,55.0,125.0,96.0,73.0,69.0,7.0,10.0
20180123,0,Huangshan,Anhui,37.0,0.9,0.967,17.0,32.0,20.0,50.0,27.0,40.0,36.0,28.0,11.0,12.0,11.0,8.0
20180123,0,Huangshi,Hubei,66.0,1.36,1.72,38.0,46.0,45.0,81.0,47.0,61.0,73.0,86.0,47.0,63.0,6.0,12.0
20180123,0,Huizhou,Guangdong,97.0,1.4,1.42,53.0,42.0,33.0,133.0,83.0,112.0,84.0,102.0,72.0,79.0,9.0,9.0
20180123,0,Huludao,Liaoning,93.0,2.25,1.075,62.0,23.0,18.0,79.0,34.0,74.0,101.0,59.0,69.0,28.0,71.0,57.0
20180123,0,Hulunbuir,Neimenggu,38.0,0.6,0.65,17.0,11.0,45.0,63.0,53.0,59.0,37.0,26.0,22.0,17.0,11.0,9.0
20180123,0,Huzhou,Zhejiang,88.0,1.214,1.111,67.0,57.0,24.0,98.0,26.0,56.0,87.0,90.0,65.0,63.0,14.0,19.0
20180123,0,Ji'an,Jiangxi,60.0,1.475,1.575,33.0,33.0,13.0,32.0,17.0,24.0,53.0,50.0,42.0,36.0,19.0,15.0
20180123,0,Jiamusi,Heilongjiang,49.0,0.46,0.62,18.0,21.0,48.0,70.0,51.0,59.0,40.0,61.0,34.0,47.0,11.0,14.0
20180123,0,Jiangmen,Guangdong,117.0,1.425,1.35,89.0,58.0,22.0,210.0,104.0,168.0,139.0,151.0,88.0,90.0,13.0,13.0
20180123,0,Jiaozuo,Henan,120.0,1.55,2.325,45.0,58.0,8.0,14.0,8.0,11.0,132.0,230.0,90.0,141.0,12.0,16.0
20180123,0,Jiaxing,Zhejiang,106.0,1.467,0.933,75.0,45.0,4.0,93.0,23.0,78.0,106.0,60.0,79.0,43.0,13.0,13.0
20180123,0,Jiayuguan,Gansu,70.0,0.3,0.5,16.0,24.0,70.0,95.0,79.0,85.0,88.0,67.0,21.0,21.0,8.0,8.0
20180123,0,Jieyang,Guangdong,75.0,1.1,1.4,32.0,43.0,84.0,195.0,102.0,136.0,,103.0,54.0,82.0,13.0,18.0
20180123,0,Jilin,Jilin,91.0,1.3,1.186,36.0,31.0,34.0,69.0,41.0,63.0,86.0,67.0,67.0,50.0,31.0,26.0
20180123,0,Jinan,Shandong,66.0,0.775,0.838,40.0,38.0,31.0,45.0,32.0,38.0,67.0,83.0,47.0,48.0,18.0,18.0
20180123,0,Jinchang,Gansu,60.0,0.6,0.5329999999999999,10.0,11.0,79.0,90.0,79.0,82.0,68.0,105.0,21.0,28.0,4.0,5.0
20180123,0,Jincheng,Shanxi,153.0,2.083,3.767,61.0,75.0,14.0,42.0,11.0,25.0,226.0,368.0,116.0,268.0,10.0,49.0
20180123,0,Jingdezhen,Jiangxi,52.0,1.02,1.28,27.0,38.0,5.0,56.0,17.0,44.0,51.0,41.0,29.0,28.0,14.0,11.0
20180123,0,Jingmen,Hubei,184.0,1.34,1.14,51.0,45.0,34.0,66.0,32.0,38.0,143.0,81.0,138.0,77.0,10.0,11.0
20180123,0,Jingzhou,Hubei,92.0,1.1,1.167,57.0,33.0,8.0,71.0,38.0,62.0,105.0,80.0,68.0,56.0,7.0,9.0
20180123,0,Jinhua,Zhejiang,51.0,1.067,1.133,74.0,59.0,3.0,37.0,8.0,22.0,50.0,43.0,26.0,24.0,17.0,14.0
20180123,0,Jining,Shandong,78.0,1.033,1.233,40.0,41.0,25.0,38.0,21.0,32.0,83.0,152.0,57.0,78.0,21.0,16.0
20180123,0,Jinzhong,Shanxi,63.0,1.225,1.2,25.0,24.0,51.0,85.0,65.0,80.0,74.0,85.0,37.0,28.0,21.0,22.0
20180123,0,Jinzhou,Liaoning,46.0,1.32,0.88,38.0,19.0,40.0,68.0,43.0,62.0,45.0,44.0,18.0,16.0,67.0,42.0
20180123,0,Jiujiang,Jiangxi,70.0,0.863,0.787,49.0,40.0,22.0,75.0,35.0,56.0,64.0,69.0,50.0,54.0,12.0,15.0
20180123,0,Jiuquan,Gansu,62.0,0.55,0.8,12.0,29.0,84.0,111.0,96.0,105.0,71.0,152.0,27.0,44.0,7.0,13.0
20180123,0,Jixi,Heilongjiang,77.0,0.85,0.8,26.0,23.0,36.0,65.0,41.0,56.0,54.0,60.0,56.0,43.0,13.0,11.0
20180123,0,Kaifeng,Henan,137.0,1.25,1.7,33.0,37.0,20.0,45.0,23.0,35.0,,163.0,104.0,133.0,9.0,13.0
20180123,0,Karamay,Xinjiang,54.0,0.8,0.8,22.0,20.0,43.0,71.0,53.0,65.0,55.0,63.0,35.0,45.0,10.0,9.0
20180123,0,Kunming,Yunnan,70.0,0.971,1.0,51.0,39.0,31.0,89.0,55.0,78.0,87.0,92.0,41.0,42.0,19.0,22.0
20180123,0,Laibin,Guangxi,154.0,2.3,1.4,56.0,31.0,28.0,101.0,58.0,79.0,149.0,84.0,117.0,64.0,38.0,18.0
20180123,0,Laiwu,Shandong,70.0,0.5,1.133,26.0,46.0,43.0,49.0,42.0,43.0,61.0,180.0,50.0,118.0,9.0,18.0
20180123,0,Langfang,Hebei,41.0,0.5,1.6,17.0,43.0,63.0,64.0,43.0,43.0,40.0,83.0,15.0,50.0,5.0,18.0
20180123,0,Lanzhou,Gansu,86.0,1.56,1.9,57.0,68.0,35.0,107.0,38.0,72.0,119.0,135.0,54.0,55.0,25.0,44.0
20180123,0,Leshan,Sichuan,120.0,1.04,1.08,45.0,42.0,35.0,93.0,45.0,67.0,118.0,121.0,90.0,95.0,10.0,12.0
20180123,0,Lhasa,Xizang,75.0,1.62,0.667,59.0,28.0,31.0,105.0,66.0,96.0,98.0,42.0,45.0,18.0,10.0,5.0
20180123,0,Lianyungang,Jiangsu,47.0,0.82,1.54,19.0,40.0,59.0,69.0,56.0,59.0,46.0,121.0,25.0,78.0,14.0,18.0
20180123,0,Liaocheng,Shandong,56.0,0.8,0.9,29.0,26.0,30.0,53.0,44.0,49.0,57.0,93.0,39.0,50.0,13.0,10.0
20180123,0,Liaoyang,Liaoning,51.0,1.125,0.9,38.0,33.0,25.0,59.0,32.0,50.0,50.0,47.0,35.0,28.0,65.0,36.0
20180123,0,Liaoyuan,Jilin,104.0,1.7,1.3,50.0,36.0,8.0,61.0,25.0,56.0,86.0,57.0,77.0,50.0,13.0,22.0
20180123,0,Lijiang,Yunnan,72.0,1.033,0.933,24.0,17.0,65.0,114.0,88.0,97.0,91.0,74.0,42.0,32.0,14.0,17.0
20180123,0,Lincang,Yunnan,64.0,1.1,1.15,31.0,23.0,32.0,101.0,59.0,84.0,56.0,61.0,45.0,33.0,15.0,17.0
20180123,0,Linfen,Shanxi,73.0,1.317,4.817,30.0,84.0,42.0,74.0,25.0,49.0,94.0,333.0,32.0,243.0,53.0,242.0
20180123,0,Linyi,Shandong,56.0,0.575,1.35,21.0,46.0,46.0,47.0,43.0,43.0,59.0,203.0,28.0,130.0,13.0,21.0
20180123,0,Lishui,Zhejiang,26.0,0.7,1.0,26.0,41.0,37.0,46.0,30.0,37.0,24.0,23.0,18.0,14.0,4.0,5.0
20180123,0,Liupanshui,Guizhou,100.0,1.1,1.06,35.0,27.0,50.0,107.0,69.0,91.0,109.0,86.0,75.0,59.0,23.0,22.0
20180123,0,Liuzhou,Guangxi,108.0,1.28,1.2,42.0,32.0,24.0,72.0,39.0,59.0,107.0,72.0,80.0,51.0,27.0,28.0
20180123,0,Longnan,Gansu,72.0,0.9,0.95,54.0,39.0,11.0,77.0,41.0,61.0,84.0,77.0,52.0,45.0,32.0,33.0
20180123,0,Longyan,Fujian,63.0,1.275,1.175,40.0,28.0,6.0,109.0,30.0,82.0,65.0,58.0,44.0,42.0,23.0,15.0
20180123,0,Loudi,Hunan,63.0,1.42,1.68,27.0,25.0,40.0,77.0,52.0,58.0,74.0,63.0,40.0,34.0,6.0,7.0
20180123,0,Lu'an,Anhui,195.0,1.375,1.175,46.0,34.0,53.0,106.0,72.0,92.0,200.0,130.0,146.0,90.0,5.0,6.0
20180123,0,Luohe,Henan,185.0,1.2,1.725,34.0,42.0,17.0,46.0,28.0,37.0,200.0,312.0,139.0,221.0,9.0,9.0
20180123,0,Luoyang,Henan,178.0,1.857,2.757,53.0,64.0,7.0,9.0,4.0,6.0,222.0,326.0,134.0,209.0,12.0,12.0
20180123,0,Luzhou,Sichuan,110.0,1.125,0.825,65.0,53.0,4.0,37.0,12.0,23.0,117.0,115.0,82.0,79.0,14.0,20.0
20180123,0,Lüliang,Shanxi,66.0,2.033,2.067,29.0,37.0,38.0,82.0,58.0,73.0,79.0,106.0,39.0,49.0,16.0,47.0
20180123,0,Ma'anshan,Anhui,207.0,1.56,1.4,63.0,53.0,12.0,67.0,19.0,48.0,187.0,113.0,156.0,81.0,14.0,19.0
20180123,0,Maoming,Guangdong,119.0,1.125,1.1,34.0,27.0,86.0,149.0,111.0,132.0,139.0,106.0,89.0,72.0,13.0,20.0
20180123,0,Meishan,Sichuan,124.0,1.225,1.175,64.0,52.0,5.0,91.0,36.0,75.0,132.0,127.0,93.0,94.0,12.0,17.0
20180123,0,Meizhou,Guangdong,61.0,1.367,1.3,36.0,29.0,26.0,108.0,59.0,94.0,57.0,62.0,43.0,54.0,5.0,6.0
20180123,0,Mianyang,Sichuan,119.0,1.35,1.0,56.0,35.0,5.0,60.0,13.0,52.0,112.0,105.0,89.0,88.0,8.0,7.0
20180123,0,Mudanjiang,Heilongjiang,36.0,0.46,0.68,14.0,23.0,50.0,68.0,54.0,60.0,35.0,57.0,21.0,37.0,9.0,13.0
20180123,0,Nanchang,Jiangxi,58.0,1.622,1.7,68.0,51.0,12.0,46.0,19.0,36.0,63.0,54.0,36.0,37.0,8.0,9.0
20180123,0,Nanchong,Sichuan,100.0,1.4,1.183,62.0,41.0,44.0,86.0,50.0,64.0,114.0,92.0,75.0,65.0,10.0,12.0
20180123,0,Nanjing,Jiangsu,209.0,1.422,1.3,55.0,49.0,29.0,85.0,43.0,67.0,215.0,123.0,158.0,88.0,13.0,10.0
20180123,0,Nanning,Guangxi,116.0,1.662,1.45,78.0,57.0,33.0,86.0,54.0,68.0,121.0,98.0,87.0,61.0,15.0,15.0
20180123,0,Nanping,Fujian,31.0,1.225,1.2,33.0,23.0,25.0,84.0,39.0,64.0,30.0,27.0,20.0,18.0,7.0,5.0
20180123,0,Nantong,Jiangsu,225.0,1.68,1.2,43.0,56.0,32.0,78.0,34.0,52.0,199.0,109.0,174.0,86.0,13.0,16.0
20180123,0,Nanyang,Henan,303.0,2.26,2.04,57.0,54.0,17.0,38.0,18.0,27.0,292.0,240.0,252.0,183.0,8.0,7.0
20180123,0,Neijiang,Sichuan,81.0,0.975,1.1,29.0,38.0,55.0,122.0,73.0,99.0,81.0,107.0,59.0,78.0,13.0,16.0
20180123,0,Ningbo,Zhejiang,92.0,1.225,0.75,70.0,44.0,6.0,86.0,21.0,68.0,100.0,47.0,68.0,35.0,13.0,9.0
20180123,0,Ningde,Fujian,55.0,0.633,0.967,16.0,24.0,94.0,120.0,104.0,108.0,34.0,42.0,25.0,30.0,8.0,9.0
20180123,0,Ordos,Neimenggu,50.0,0.96,0.94,17.0,19.0,64.0,82.0,64.0,72.0,49.0,41.0,8.0,15.0,18.0,15.0
20180123,0,Panjin,Liaoning,65.0,1.3,0.7,54.0,17.0,19.0,66.0,42.0,62.0,61.0,38.0,46.0,21.0,57.0,23.0
20180123,0,Panzhihua,Sichuan,108.0,2.3,2.62,75.0,68.0,17.0,109.0,47.0,69.0,133.0,124.0,80.0,71.0,32.0,56.0
20180123,0,Pingdingshan,Henan,196.0,1.3,2.025,48.0,64.0,11.0,32.0,14.0,19.0,209.0,334.0,147.0,251.0,16.0,13.0
20180123,0,Pingliang,Gansu,75.0,0.7,0.65,39.0,52.0,61.0,100.0,56.0,84.0,98.0,80.0,42.0,31.0,17.0,17.0
20180123,0,Pingxiang,Jiangxi,65.0,1.92,1.74,39.0,33.0,10.0,40.0,21.0,31.0,66.0,76.0,46.0,55.0,19.0,18.0
20180123,0,Pu'er,Yunnan,51.0,0.55,0.5,34.0,23.0,21.0,98.0,49.0,90.0,50.0,50.0,29.0,22.0,6.0,6.0
20180123,0,Putian,Fujian,72.0,0.74,0.94,16.0,31.0,116.0,140.0,125.0,130.0,25.0,46.0,15.0,33.0,6.0,9.0
20180123,0,Puyang,Henan,69.0,1.075,1.4,23.0,38.0,48.0,48.0,31.0,32.0,53.0,108.0,49.0,78.0,11.0,15.0
20180123,0,Qingdao,Shandong,38.0,0.444,1.033,27.0,44.0,48.0,70.0,48.0,52.0,37.0,127.0,20.0,83.0,9.0,12.0
20180123,0,Qingyang,Gansu,71.0,0.667,0.933,20.0,27.0,72.0,99.0,77.0,91.0,90.0,93.0,31.0,35.0,21.0,29.0
20180123,0,Qingyuan,Guangdong,93.0,1.6669999999999998,1.467,51.0,33.0,37.0,95.0,63.0,83.0,82.0,101.0,69.0,82.0,21.0,10.0
20180123,0,Qinhuangdao,Hebei,46.0,0.84,0.66,45.0,20.0,30.0,74.0,46.0,70.0,45.0,47.0,24.0,20.0,22.0,17.0
20180123,0,Qinzhou,Guangxi,110.0,1.633,1.5,54.0,26.0,41.0,127.0,88.0,109.0,123.0,92.0,82.0,67.0,25.0,18.0
20180123,0,Qiqihar,Heilongjiang,35.0,0.64,0.76,8.0,14.0,54.0,59.0,46.0,54.0,24.0,35.0,24.0,21.0,12.0,24.0
20180123,0,Qitaihe,Heilongjiang,53.0,0.5670000000000001,0.5,24.0,26.0,43.0,66.0,46.0,57.0,46.0,54.0,36.0,35.0,14.0,16.0
20180123,0,Quanzhou,Fujian,76.0,0.767,0.85,28.0,31.0,109.0,142.0,130.0,133.0,36.0,60.0,17.0,41.0,13.0,19.0
20180123,0,Qujing,Yunnan,45.0,0.6,0.85,30.0,26.0,53.0,100.0,76.0,88.0,44.0,65.0,27.0,39.0,12.0,15.0
20180123,0,Quzhou,Zhejiang,59.0,1.133,1.3330000000000002,44.0,44.0,15.0,37.0,14.0,27.0,58.0,42.0,41.0,28.0,17.0,12.0
20180123,0,Rizhao,Shandong,37.0,0.467,1.467,16.0,48.0,63.0,67.0,63.0,63.0,36.0,160.0,19.0,119.0,9.0,13.0
20180123,0,Sanmenxia,Henan,312.0,2.625,2.85,70.0,72.0,7.0,65.0,18.0,35.0,331.0,346.0,261.0,288.0,9.0,23.0
20180123,0,Sanming,Fujian,35.0,1.1,1.3,24.0,28.0,44.0,64.0,44.0,54.0,27.0,35.0,24.0,30.0,11.0,10.0
