date,hour,location,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2_5,PM2_5_24h,SO2,SO2_24h
20180206,0,Deyang,Sichuan,143.0,1.1,0.9,37.0,38.0,11.0,50.0,23.0,35.0,133.0,111.0,109.0,83.0,4.0,4.0
20180206,0,Dezhou,Shandong,54.0,1.567,1.533,47.0,40.0,20.0,69.0,42.0,65.0,55.0,61.0,27.0,29.0,27.0,20.0
20180206,0,Dingxi,Gansu,195.0,2.6,1.6,72.0,46.0,7.0,114.0,55.0,96.0,209.0,137.0,146.0,88.0,62.0,54.0
20180206,0,Dongguan,Guangdong,59.0,0.9,0.76,73.0,34.0,34.0,102.0,49.0,93.0,66.0,48.0,38.0,34.0,11.0,10.0
20180206,0,Dongying,Shandong,38.0,0.775,0.725,49.0,35.0,22.0,73.0,41.0,67.0,37.0,61.0,20.0,28.0,21.0,32.0
20180206,0,Ezhou,Hubei,87.0,1.233,1.3,45.0,57.0,44.0,66.0,39.0,54.0,86.0,91.0,64.0,59.0,12.0,13.0
20180206,0,Fangchenggang,Guangxi,58.0,0.667,0.6,18.0,16.0,85.0,116.0,99.0,110.0,64.0,67.0,38.0,36.0,10.0,11.0
20180206,0,Foshan,Guangdong,57.0,0.525,0.45,60.0,30.0,34.0,98.0,55.0,83.0,61.0,53.0,37.0,31.0,9.0,9.0
20180206,0,Fushun,Liaoning,108.0,1.217,1.1,48.0,40.0,32.0,82.0,48.0,72.0,84.0,94.0,80.0,74.0,19.0,21.0
20180206,0,Fuxin,Liaoning,39.0,0.4,0.34,22.0,12.0,48.0,78.0,56.0,75.0,38.0,26.0,17.0,14.0,18.0,20.0
20180206,0,Fuyang,Anhui,122.0,2.0,0.933,85.0,49.0,6.0,69.0,21.0,60.0,138.0,102.0,92.0,64.0,21.0,19.0
20180206,0,Fuzhou,Jiangxi,80.0,1.24,0.92,69.0,29.0,9.0,111.0,65.0,98.0,87.0,68.0,58.0,44.0,11.0,12.0
20180206,0,Ganzhou,Jiangxi,62.0,1.04,1.04,38.0,30.0,59.0,106.0,71.0,95.0,71.0,68.0,43.0,46.0,12.0,15.0
20180206,0,Guang'an,Sichuan,122.0,0.98,0.933,39.0,32.0,12.0,50.0,31.0,41.0,135.0,110.0,92.0,74.0,7.0,12.0
20180206,0,Guangyuan,Sichuan,78.0,0.8,0.9,21.0,43.0,63.0,93.0,72.0,78.0,76.0,79.0,57.0,47.0,22.0,26.0
20180206,0,Guangzhou,Guangdong,54.0,0.627,0.5,63.0,32.0,39.0,99.0,56.0,87.0,55.0,44.0,32.0,26.0,11.0,10.0
20180206,0,Guigang,Guangxi,81.0,1.0,0.625,36.0,20.0,74.0,121.0,95.0,110.0,76.0,63.0,59.0,41.0,16.0,14.0
20180206,0,Guilin,Guangxi,58.0,0.425,0.5,22.0,20.0,79.0,109.0,82.0,98.0,48.0,50.0,40.0,39.0,16.0,17.0
20180206,0,Guiyang,Guizhou,91.0,0.86,0.66,49.0,28.0,35.0,104.0,60.0,91.0,102.0,85.0,67.0,57.0,48.0,27.0
20180206,0,Guyuan,Ningxia,122.0,1.767,1.233,70.0,43.0,17.0,118.0,55.0,102.0,135.0,83.0,92.0,49.0,28.0,19.0
20180206,0,Haikou,Hainan,69.0,0.6,0.64,11.0,12.0,82.0,111.0,87.0,94.0,78.0,77.0,49.0,49.0,11.0,11.0
20180206,0,Handan,Hebei,98.0,1.4,2.1,65.0,45.0,10.0,78.0,38.0,71.0,102.0,105.0,73.0,62.0,121.0,61.0
20180206,0,Hangzhou,Zhejiang,89.0,1.155,0.918,74.0,54.0,12.0,87.0,29.0,75.0,107.0,92.0,66.0,56.0,11.0,15.0
20180206,0,Hanzhong,Shanxi,128.0,1.55,1.35,50.0,44.0,35.0,120.0,60.0,95.0,132.0,106.0,97.0,72.0,16.0,18.0
20180206,0,Harbin,Heilongjiang,120.0,1.482,1.073,58.0,48.0,33.0,72.0,35.0,59.0,88.0,79.0,90.0,70.0,45.0,45.0
20180206,0,Hebi,Henan,83.0,1.533,1.533,74.0,58.0,8.0,100.0,33.0,65.0,113.0,88.0,50.0,45.0,16.0,24.0
20180206,0,Hechi,Guangxi,82.0,0.967,0.733,58.0,21.0,13.0,103.0,45.0,96.0,111.0,59.0,47.0,27.0,7.0,9.0
20180206,0,Hefei,Anhui,72.0,1.11,1.05,79.0,66.0,23.0,90.0,41.0,79.0,89.0,89.0,52.0,56.0,11.0,12.0
20180206,0,Hegang,Heilongjiang,35.0,0.275,0.35,7.0,9.0,67.0,76.0,63.0,72.0,34.0,29.0,18.0,15.0,6.0,9.0
20180206,0,Heihe,Heilongjiang,29.0,0.667,0.633,9.0,10.0,57.0,69.0,51.0,65.0,28.0,27.0,19.0,14.0,12.0,14.0
20180206,0,Hengshui,Hebei,71.0,1.133,1.0,55.0,33.0,14.0,75.0,33.0,67.0,78.0,62.0,51.0,40.0,24.0,16.0
20180206,0,Hengyang,Hunan,77.0,1.117,0.983,70.0,44.0,19.0,89.0,45.0,73.0,99.0,81.0,56.0,51.0,38.0,24.0
20180206,0,Heyuan,Guangdong,48.0,0.667,0.667,34.0,20.0,72.0,111.0,88.0,103.0,47.0,48.0,30.0,33.0,10.0,10.0
20180206,0,Heze,Shandong,77.0,1.633,1.733,61.0,52.0,19.0,78.0,43.0,68.0,102.0,126.0,53.0,67.0,18.0,27.0
20180206,0,Hezhou,Guangxi,104.0,0.9,0.9,36.0,25.0,50.0,123.0,67.0,105.0,139.0,94.0,77.0,52.0,10.0,12.0
20180206,0,Hohhot,Neimenggu,33.0,1.4880000000000002,1.238,54.0,42.0,35.0,79.0,44.0,58.0,32.0,50.0,11.0,22.0,50.0,39.0
20180206,0,Huaibei,Anhui,99.0,0.8,0.8,71.0,53.0,18.0,82.0,44.0,66.0,117.0,109.0,74.0,68.0,30.0,27.0
20180206,0,Huaihua,Hunan,96.0,1.48,1.06,51.0,31.0,29.0,114.0,65.0,99.0,140.0,99.0,66.0,48.0,8.0,12.0
20180206,0,Huainan,Anhui,109.0,1.0,0.733,58.0,35.0,21.0,78.0,41.0,70.0,131.0,96.0,81.0,62.0,37.0,19.0
20180206,0,Huanggang,Hubei,70.0,0.75,0.95,28.0,42.0,50.0,89.0,48.0,66.0,86.0,82.0,50.0,49.0,8.0,11.0
20180206,0,Huangshan,Anhui,51.0,0.633,0.6,20.0,17.0,39.0,69.0,47.0,62.0,50.0,57.0,32.0,35.0,10.0,15.0
20180206,0,Huangshi,Hubei,75.0,1.067,1.317,45.0,50.0,46.0,85.0,37.0,63.0,87.0,93.0,54.0,56.0,49.0,27.0
20180206,0,Huizhou,Guangdong,52.0,0.56,0.62,26.0,26.0,82.0,106.0,80.0,93.0,51.0,57.0,35.0,39.0,9.0,10.0
20180206,0,Huludao,Liaoning,54.0,1.4,0.975,56.0,24.0,19.0,77.0,46.0,75.0,56.0,41.0,29.0,23.0,41.0,34.0
20180206,0,Hulunbuir,Neimenggu,38.0,0.4,0.7,13.0,22.0,61.0,67.0,52.0,59.0,31.0,41.0,26.0,33.0,4.0,5.0
20180206,0,Huzhou,Zhejiang,86.0,0.934,1.071,73.0,63.0,39.0,88.0,43.0,71.0,88.0,106.0,63.0,75.0,20.0,25.0
20180206,0,Ji'an,Jiangxi,86.0,0.9,0.675,46.0,23.0,25.0,91.0,52.0,81.0,108.0,77.0,63.0,50.0,17.0,22.0
20180206,0,Jiamusi,Heilongjiang,59.0,0.58,0.84,23.0,23.0,48.0,72.0,52.0,66.0,53.0,59.0,41.0,43.0,16.0,15.0
20180206,0,Jiangmen,Guangdong,52.0,0.625,0.55,53.0,28.0,39.0,92.0,62.0,79.0,52.0,48.0,35.0,30.0,9.0,8.0
20180206,0,Jiaozuo,Henan,83.0,1.825,1.475,45.0,37.0,37.0,78.0,45.0,67.0,114.0,87.0,61.0,46.0,39.0,38.0
20180206,0,Jiaxing,Zhejiang,113.0,1.233,1.067,91.0,57.0,7.0,99.0,30.0,81.0,119.0,94.0,84.0,64.0,20.0,20.0
20180206,0,Jiayuguan,Gansu,119.0,0.7,0.9,33.0,34.0,48.0,87.0,66.0,76.0,185.0,145.0,48.0,45.0,4.0,20.0
20180206,0,Jieyang,Guangdong,96.0,0.8,0.725,35.0,27.0,65.0,107.0,80.0,94.0,86.0,74.0,71.0,58.0,17.0,18.0
20180206,0,Jilin,Jilin,113.0,1.6569999999999998,1.6,47.0,42.0,30.0,78.0,44.0,69.0,104.0,118.0,84.0,97.0,23.0,38.0
20180206,0,Jinan,Shandong,61.0,1.6,1.05,66.0,44.0,7.0,73.0,34.0,66.0,70.0,76.0,32.0,31.0,50.0,32.0
20180206,0,Jinchang,Gansu,104.0,1.3330000000000002,1.167,36.0,30.0,43.0,91.0,58.0,84.0,125.0,101.0,77.0,57.0,24.0,40.0
20180206,0,Jincheng,Shanxi,106.0,1.267,1.717,47.0,34.0,40.0,93.0,56.0,82.0,121.0,90.0,79.0,46.0,42.0,61.0
20180206,0,Jingdezhen,Jiangxi,87.0,0.92,0.6,52.0,24.0,11.0,90.0,45.0,81.0,122.0,65.0,64.0,37.0,32.0,17.0
20180206,0,Jingmen,Hubei,77.0,1.04,1.14,53.0,51.0,59.0,106.0,56.0,85.0,85.0,91.0,56.0,48.0,16.0,19.0
20180206,0,Jingzhou,Hubei,82.0,1.767,1.8,104.0,62.0,10.0,102.0,44.0,85.0,112.0,110.0,59.0,59.0,23.0,28.0
20180206,0,Jinhua,Zhejiang,64.0,0.733,0.767,46.0,50.0,29.0,85.0,39.0,75.0,54.0,65.0,45.0,50.0,14.0,19.0
20180206,0,Jining,Shandong,66.0,0.933,1.3,60.0,57.0,18.0,83.0,38.0,66.0,71.0,111.0,47.0,79.0,28.0,33.0
20180206,0,Jinzhong,Shanxi,90.0,1.35,1.75,66.0,58.0,7.0,71.0,29.0,61.0,127.0,107.0,62.0,54.0,85.0,112.0
20180206,0,Jinzhou,Liaoning,56.0,1.22,0.82,41.0,23.0,33.0,72.0,43.0,67.0,60.0,43.0,37.0,21.0,53.0,50.0
20180206,0,Jiujiang,Jiangxi,72.0,0.938,0.675,58.0,42.0,34.0,79.0,42.0,68.0,91.0,78.0,48.0,44.0,18.0,21.0
20180206,0,Jiuquan,Gansu,140.0,1.5,1.1,52.0,38.0,34.0,118.0,72.0,98.0,227.0,176.0,76.0,52.0,26.0,27.0
20180206,0,Jixi,Heilongjiang,29.0,0.325,0.425,7.0,13.0,60.0,69.0,57.0,64.0,25.0,39.0,18.0,30.0,2.0,8.0
20180206,0,Kaifeng,Henan,77.0,0.8,0.975,52.0,51.0,18.0,68.0,34.0,56.0,95.0,90.0,56.0,57.0,14.0,29.0
20180206,0,Karamay,Xinjiang,125.0,1.48,1.06,52.0,42.0,44.0,87.0,60.0,75.0,155.0,137.0,94.0,88.0,17.0,17.0
20180206,0,Kunming,Yunnan,100.0,1.114,1.114,49.0,36.0,24.0,73.0,31.0,65.0,123.0,70.0,75.0,41.0,9.0,9.0
20180206,0,Laibin,Guangxi,165.0,1.7,0.8,76.0,26.0,10.0,102.0,54.0,91.0,193.0,85.0,125.0,51.0,19.0,15.0
20180206,0,Laiwu,Shandong,48.0,1.067,1.167,47.0,44.0,20.0,76.0,41.0,66.0,47.0,100.0,27.0,60.0,24.0,28.0
20180206,0,Langfang,Hebei,26.0,0.475,0.45,31.0,25.0,47.0,72.0,41.0,69.0,25.0,27.0,15.0,13.0,3.0,4.0
20180206,0,Lanzhou,Gansu,110.0,1.8,2.22,93.0,71.0,19.0,104.0,51.0,80.0,143.0,142.0,82.0,78.0,31.0,40.0
20180206,0,Leshan,Sichuan,87.0,0.74,0.74,27.0,28.0,62.0,85.0,46.0,55.0,82.0,79.0,64.0,59.0,6.0,5.0
20180206,0,Lhasa,Xizang,131.0,1.35,0.733,32.0,15.0,48.0,105.0,78.0,96.0,210.0,61.0,62.0,18.0,7.0,5.0
20180206,0,Lianyungang,Jiangsu,38.0,0.92,1.16,25.0,44.0,50.0,70.0,55.0,62.0,37.0,82.0,23.0,56.0,17.0,29.0
20180206,0,Liaocheng,Shandong,53.0,1.3,1.433,63.0,46.0,13.0,73.0,39.0,65.0,54.0,91.0,20.0,46.0,20.0,19.0
20180206,0,Liaoyang,Liaoning,146.0,2.0,1.3,58.0,39.0,8.0,73.0,30.0,61.0,95.0,71.0,111.0,61.0,49.0,31.0
20180206,0,Liaoyuan,Jilin,135.0,1.85,1.4,57.0,41.0,8.0,79.0,32.0,68.0,114.0,92.0,102.0,80.0,15.0,21.0
20180206,0,Lijiang,Yunnan,60.0,0.967,1.033,4.0,7.0,113.0,117.0,110.0,113.0,45.0,46.0,24.0,18.0,10.0,10.0
20180206,0,Lincang,Yunnan,94.0,1.25,1.1,25.0,20.0,58.0,114.0,78.0,102.0,92.0,75.0,70.0,54.0,11.0,11.0
20180206,0,Linfen,Shanxi,167.0,2.7,2.133,71.0,48.0,14.0,89.0,44.0,73.0,179.0,117.0,126.0,76.0,252.0,149.0
20180206,0,Linyi,Shandong,50.0,0.675,1.425,29.0,52.0,38.0,69.0,47.0,58.0,49.0,127.0,32.0,70.0,23.0,53.0
20180206,0,Lishui,Zhejiang,69.0,0.5670000000000001,0.667,27.0,26.0,35.0,101.0,64.0,89.0,35.0,61.0,49.0,68.0,6.0,11.0
20180206,0,Liupanshui,Guizhou,93.0,0.76,0.78,22.0,21.0,58.0,99.0,62.0,87.0,90.0,70.0,69.0,52.0,27.0,27.0
20180206,0,Liuzhou,Guangxi,82.0,0.85,0.583,46.0,19.0,48.0,99.0,75.0,91.0,92.0,59.0,60.0,40.0,21.0,17.0
20180206,0,Longnan,Gansu,83.0,1.6,1.0,69.0,44.0,10.0,101.0,39.0,79.0,100.0,82.0,61.0,46.0,40.0,33.0
20180206,0,Longyan,Fujian,53.0,0.675,0.7,32.0,22.0,47.0,107.0,70.0,99.0,53.0,59.0,30.0,44.0,13.0,14.0
20180206,0,Loudi,Hunan,78.0,1.8,1.52,47.0,28.0,33.0,109.0,75.0,97.0,103.0,66.0,17.0,20.0,12.0,10.0
20180206,0,Lu'an,Anhui,71.0,0.8,0.725,64.0,51.0,52.0,120.0,76.0,109.0,89.0,80.0,46.0,46.0,9.0,8.0
20180206,0,Luohe,Henan,99.0,1.25,0.9,72.0,43.0,17.0,87.0,35.0,77.0,131.0,95.0,74.0,47.0,27.0,21.0
20180206,0,Luoyang,Henan,81.0,1.483,1.114,54.0,40.0,25.0,76.0,46.0,67.0,105.0,74.0,59.0,41.0,22.0,32.0
20180206,0,Luzhou,Sichuan,103.0,0.6,0.5,55.0,27.0,16.0,90.0,57.0,76.0,110.0,64.0,76.0,41.0,9.0,12.0
20180206,0,Lüliang,Shanxi,124.0,2.067,2.1,53.0,44.0,10.0,75.0,22.0,47.0,140.0,133.0,93.0,75.0,124.0,111.0
20180206,0,Ma'anshan,Anhui,92.0,2.12,1.04,92.0,64.0,22.0,74.0,34.0,67.0,108.0,100.0,68.0,68.0,48.0,31.0
20180206,0,Maoming,Guangdong,70.0,0.825,0.775,29.0,17.0,57.0,106.0,80.0,94.0,87.0,87.0,50.0,50.0,12.0,13.0
20180206,0,Meishan,Sichuan,105.0,0.975,0.85,55.0,31.0,26.0,91.0,53.0,78.0,106.0,85.0,78.0,62.0,8.0,7.0
20180206,0,Meizhou,Guangdong,38.0,0.633,0.7,38.0,24.0,57.0,102.0,75.0,94.0,34.0,54.0,26.0,42.0,6.0,7.0
20180206,0,Mianyang,Sichuan,130.0,0.875,0.925,28.0,37.0,22.0,31.0,22.0,23.0,107.0,102.0,98.0,87.0,4.0,5.0
20180206,0,Mudanjiang,Heilongjiang,37.0,0.62,0.78,16.0,21.0,55.0,73.0,60.0,68.0,36.0,61.0,25.0,41.0,8.0,15.0
20180206,0,Nanchang,Jiangxi,87.0,1.556,1.089,83.0,45.0,11.0,84.0,33.0,73.0,122.0,68.0,61.0,36.0,13.0,17.0
20180206,0,Nanchong,Sichuan,114.0,0.967,0.967,38.0,41.0,40.0,70.0,47.0,55.0,115.0,113.0,85.0,83.0,3.0,7.0
20180206,0,Nanjing,Jiangsu,87.0,0.8,0.778,67.0,62.0,34.0,79.0,39.0,67.0,106.0,95.0,64.0,52.0,16.0,14.0
20180206,0,Nanning,Guangxi,89.0,1.3,0.825,97.0,38.0,7.0,109.0,50.0,98.0,115.0,62.0,66.0,35.0,21.0,13.0
20180206,0,Nanping,Fujian,38.0,0.55,0.5,26.0,16.0,52.0,105.0,75.0,99.0,28.0,36.0,23.0,27.0,7.0,7.0
20180206,0,Nantong,Jiangsu,87.0,1.1,1.12,43.0,54.0,50.0,82.0,43.0,71.0,74.0,84.0,64.0,64.0,17.0,28.0
20180206,0,Nanyang,Henan,99.0,1.5,1.16,84.0,56.0,5.0,95.0,40.0,76.0,145.0,101.0,71.0,57.0,8.0,11.0
20180206,0,Neijiang,Sichuan,110.0,0.85,0.8,23.0,24.0,51.0,98.0,68.0,84.0,115.0,88.0,82.0,62.0,10.0,11.0
20180206,0,Ningbo,Zhejiang,115.0,1.243,0.913,86.0,52.0,7.0,78.0,31.0,69.0,130.0,91.0,86.0,60.0,18.0,18.0
20180206,0,Ningde,Fujian,53.0,0.6,0.667,16.0,19.0,56.0,107.0,75.0,98.0,50.0,57.0,36.0,42.0,6.0,11.0
20180206,0,Ordos,Neimenggu,37.0,0.84,0.72,22.0,16.0,63.0,91.0,73.0,87.0,31.0,23.0,10.0,6.0,20.0,10.0
20180206,0,Panjin,Liaoning,72.0,1.767,1.1,66.0,37.0,11.0,72.0,28.0,66.0,65.0,48.0,52.0,31.0,70.0,55.0
20180206,0,Panzhihua,Sichuan,56.0,1.22,1.38,26.0,30.0,45.0,70.0,51.0,62.0,59.0,60.0,37.0,38.0,25.0,31.0
20180206,0,Pingdingshan,Henan,96.0,1.2,0.8,74.0,45.0,11.0,94.0,39.0,86.0,128.0,84.0,71.0,46.0,21.0,21.0
20180206,0,Pingliang,Gansu,71.0,1.35,0.8,63.0,42.0,25.0,106.0,52.0,93.0,88.0,73.0,51.0,33.0,25.0,23.0
20180206,0,Pingxiang,Jiangxi,87.0,1.04,1.04,39.0,31.0,35.0,100.0,54.0,87.0,99.0,90.0,64.0,56.0,11.0,15.0
20180206,0,Pu'er,Yunnan,38.0,0.8,0.9,8.0,13.0,57.0,87.0,54.0,64.0,37.0,31.0,24.0,14.0,4.0,5.0
20180206,0,Putian,Fujian,48.0,0.74,0.72,23.0,22.0,73.0,92.0,83.0,86.0,40.0,50.0,33.0,36.0,9.0,9.0
20180206,0,Puyang,Henan,66.0,1.275,1.575,47.0,46.0,34.0,80.0,47.0,70.0,80.0,87.0,44.0,55.0,21.0,27.0
20180206,0,Qingdao,Shandong,32.0,0.489,0.922,23.0,50.0,59.0,75.0,62.0,68.0,24.0,67.0,12.0,34.0,9.0,21.0
20180206,0,Qingyang,Gansu,119.0,2.1,1.233,67.0,31.0,43.0,105.0,76.0,91.0,153.0,77.0,89.0,41.0,85.0,41.0
20180206,0,Qingyuan,Guangdong,52.0,0.733,0.7,34.0,29.0,77.0,104.0,80.0,93.0,51.0,47.0,33.0,29.0,20.0,14.0
20180206,0,Qinhuangdao,Hebei,61.0,1.42,0.68,72.0,28.0,12.0,82.0,42.0,79.0,70.0,36.0,28.0,17.0,42.0,19.0
20180206,0,Qinzhou,Guangxi,78.0,0.967,0.7,45.0,22.0,57.0,111.0,87.0,104.0,95.0,80.0,57.0,39.0,27.0,18.0
20180206,0,Qiqihar,Heilongjiang,103.0,1.98,1.04,51.0,29.0,10.0,62.0,24.0,56.0,144.0,61.0,76.0,45.0,34.0,30.0
20180206,0,Qitaihe,Heilongjiang,48.0,0.4,0.6,18.0,21.0,57.0,66.0,58.0,62.0,41.0,73.0,33.0,46.0,13.0,19.0
20180206,0,Quanzhou,Fujian,44.0,0.575,0.625,24.0,26.0,89.0,97.0,87.0,88.0,41.0,49.0,27.0,37.0,10.0,10.0
20180206,0,Qujing,Yunnan,136.0,1.25,1.05,21.0,26.0,42.0,76.0,41.0,59.0,112.0,87.0,103.0,60.0,13.0,14.0
20180206,0,Quzhou,Zhejiang,66.0,0.767,0.7,61.0,41.0,9.0,83.0,29.0,75.0,80.0,69.0,46.0,44.0,10.0,15.0
20180206,0,Rizhao,Shandong,36.0,0.3670000000000001,0.9,13.0,42.0,71.0,81.0,70.0,77.0,23.0,85.0,13.0,46.0,9.0,21.0
20180206,0,Sanmenxia,Henan,82.0,1.575,1.25,78.0,57.0,5.0,95.0,39.0,76.0,98.0,93.0,60.0,57.0,25.0,30.0
20180206,0,Sanming,Fujian,43.0,0.55,0.525,42.0,25.0,28.0,102.0,60.0,95.0,42.0,40.0,25.0,30.0,9.0,10.0
