date,hour,location,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
20180330,0,Alashanmeng,Neimenggu,500.0,0.5,0.5,8.0,10.0,105.0,161.0,136.0,150.0,753.0,180.0,202.0,55.0,10.0,11.0
20180330,0,Ankang,Shanxi,81.0,0.5329999999999999,0.6,15.0,18.0,119.0,153.0,136.0,142.0,58.0,71.0,26.0,36.0,16.0,18.0
20180330,0,Anqing,Anhui,104.0,0.825,0.85,26.0,56.0,134.0,160.0,137.0,139.0,98.0,102.0,77.0,67.0,27.0,14.0
20180330,0,Anshan,Liaoning,103.0,1.4709999999999999,1.314,39.0,35.0,67.0,115.0,83.0,102.0,154.0,100.0,64.0,46.0,44.0,28.0
20180330,0,Anshun,Guizhou,81.0,0.95,0.8,34.0,24.0,56.0,139.0,90.0,126.0,86.0,50.0,59.0,32.0,46.0,28.0
20180330,0,Anyang,Henan,76.0,0.9,1.04,30.0,34.0,64.0,102.0,72.0,92.0,100.0,236.0,20.0,40.0,16.0,20.0
20180330,0,Baicheng,Jilin,56.0,0.4,0.4,12.0,12.0,78.0,117.0,79.0,110.0,60.0,44.0,34.0,24.0,5.0,9.0
20180330,0,Baise,Guangxi,80.0,1.6,1.3,44.0,25.0,21.0,120.0,73.0,103.0,108.0,62.0,58.0,41.0,18.0,16.0
20180330,0,Baishan,Jilin,88.0,1.45,1.3,38.0,25.0,51.0,144.0,86.0,133.0,105.0,99.0,65.0,63.0,78.0,25.0
20180330,0,Baiyin,Gansu,500.0,0.7,0.95,6.0,29.0,77.0,111.0,88.0,101.0,892.0,221.0,153.0,49.0,7.0,28.0
20180330,0,Baoding,Hebei,46.0,0.45,0.667,36.0,32.0,60.0,117.0,85.0,104.0,45.0,99.0,20.0,27.0,28.0,20.0
20180330,0,Baoji,Shanxi,123.0,0.9129999999999999,0.987,50.0,46.0,79.0,206.0,141.0,175.0,194.0,151.0,63.0,61.0,9.0,20.0
20180330,0,Baoshan,Yunnan,72.0,0.8,0.85,14.0,12.0,121.0,138.0,125.0,132.0,78.0,59.0,46.0,31.0,6.0,7.0
20180330,0,Baotou,Neimenggu,166.0,1.217,1.15,27.0,32.0,116.0,145.0,124.0,131.0,279.0,343.0,75.0,67.0,31.0,26.0
20180330,0,Bayannur,Neimenggu,133.0,0.767,0.733,13.0,18.0,153.0,155.0,130.0,130.0,213.0,225.0,67.0,46.0,9.0,13.0
20180330,0,Bazhong,Sichuan,61.0,0.775,0.75,44.0,26.0,23.0,102.0,53.0,92.0,63.0,57.0,43.0,39.0,2.0,3.0
20180330,0,Beihai,Guangxi,47.0,0.725,0.725,7.0,8.0,79.0,119.0,92.0,111.0,37.0,50.0,22.0,31.0,12.0,10.0
20180330,0,Beijing,Beijing,62.0,0.483,0.858,39.0,45.0,52.0,103.0,70.0,88.0,72.0,172.0,22.0,41.0,6.0,13.0
20180330,0,Bengbu,Anhui,114.0,0.767,0.917,24.0,48.0,92.0,206.0,127.0,177.0,108.0,139.0,85.0,79.0,9.0,24.0
20180330,0,Benxi,Liaoning,61.0,0.767,0.7,34.0,23.0,56.0,126.0,92.0,117.0,70.0,61.0,39.0,28.0,14.0,14.0
20180330,0,Bijie,Guizhou,82.0,1.1,1.0,39.0,25.0,42.0,131.0,88.0,123.0,112.0,64.0,49.0,28.0,23.0,16.0
20180330,0,Binzhou,Shandong,52.0,0.5329999999999999,0.6,27.0,23.0,82.0,107.0,88.0,98.0,51.0,103.0,22.0,39.0,29.0,15.0
20180330,0,Bozhou,Anhui,103.0,0.7,0.9,18.0,34.0,128.0,205.0,162.0,185.0,101.0,170.0,57.0,113.0,15.0,22.0
20180330,0,Cangzhou,Hebei,54.0,0.5670000000000001,0.5,50.0,36.0,59.0,110.0,78.0,102.0,55.0,97.0,28.0,27.0,40.0,25.0
20180330,0,Changchun,Jilin,288.0,1.76,0.97,83.0,41.0,22.0,124.0,58.0,114.0,218.0,109.0,237.0,99.0,22.0,13.0
20180330,0,Changde,Hunan,56.0,0.86,0.82,24.0,18.0,46.0,127.0,72.0,108.0,42.0,37.0,39.0,29.0,14.0,11.0
20180330,0,Changsha,Hunan,61.0,0.8,0.99,66.0,55.0,32.0,131.0,81.0,107.0,63.0,94.0,43.0,70.0,7.0,16.0
20180330,0,Changzhi,Shanxi,83.0,1.02,1.32,18.0,23.0,99.0,163.0,125.0,152.0,113.0,216.0,46.0,100.0,8.0,10.0
20180330,0,Changzhou,Jiangsu,76.0,1.056,1.256,59.0,71.0,14.0,120.0,36.0,81.0,97.0,94.0,55.0,57.0,20.0,22.0
20180330,0,Chaoyang,Liaoning,63.0,0.75,0.625,34.0,13.0,33.0,104.0,68.0,100.0,74.0,45.0,34.0,15.0,22.0,18.0
20180330,0,Chaozhou,Guangdong,54.0,0.733,0.833,18.0,20.0,69.0,185.0,103.0,159.0,47.0,58.0,35.0,34.0,21.0,18.0
20180330,0,Chengde,Hebei,76.0,0.86,0.48,46.0,17.0,35.0,114.0,75.0,108.0,100.0,89.0,22.0,17.0,12.0,8.0
20180330,0,Chengdu,Sichuan,64.0,0.9890000000000001,0.978,72.0,57.0,51.0,161.0,94.0,126.0,75.0,102.0,41.0,67.0,9.0,12.0
20180330,0,Chenzhou,Hunan,81.0,1.66,1.5,48.0,46.0,23.0,116.0,46.0,85.0,87.0,76.0,59.0,48.0,16.0,14.0
20180330,0,Chifeng,Neimenggu,70.0,0.725,0.7,39.0,23.0,35.0,87.0,50.0,79.0,87.0,47.0,37.0,16.0,25.0,17.0
20180330,0,Chizhou,Anhui,104.0,1.167,1.3,127.0,80.0,27.0,122.0,74.0,93.0,137.0,119.0,77.0,68.0,19.0,34.0
20180330,0,Chongqing,Chongqing,66.0,1.347,1.018,72.0,52.0,20.0,110.0,55.0,78.0,79.0,50.0,44.0,30.0,7.0,6.0
20180330,0,Chongzuo,Guangxi,94.0,0.95,0.8,55.0,28.0,14.0,140.0,74.0,128.0,110.0,70.0,70.0,52.0,13.0,8.0
20180330,0,Chuzhou,Anhui,142.0,0.6,0.867,22.0,57.0,90.0,184.0,129.0,163.0,147.0,132.0,108.0,73.0,7.0,13.0
20180330,0,Dalian,Liaoning,72.0,0.92,0.9,38.0,34.0,79.0,119.0,92.0,105.0,91.0,84.0,35.0,32.0,17.0,17.0
20180330,0,Dandong,Liaoning,50.0,0.475,0.775,10.0,20.0,101.0,112.0,99.0,107.0,31.0,53.0,16.0,27.0,9.0,12.0
20180330,0,Daqing,Heilongjiang,69.0,0.62,0.46,22.0,19.0,69.0,101.0,76.0,95.0,70.0,32.0,49.0,17.0,11.0,12.0
20180330,0,Datong,Shanxi,112.0,0.98,0.983,15.0,16.0,95.0,123.0,103.0,112.0,172.0,376.0,40.0,52.0,13.0,13.0
20180330,0,Dazhou,Sichuan,89.0,1.08,1.72,71.0,44.0,41.0,139.0,82.0,119.0,125.0,130.0,61.0,93.0,9.0,11.0
20180330,0,Deyang,Sichuan,58.0,0.85,0.825,43.0,34.0,60.0,140.0,85.0,124.0,63.0,80.0,36.0,44.0,7.0,7.0
20180330,0,Dezhou,Shandong,48.0,0.4,0.5329999999999999,25.0,25.0,79.0,107.0,87.0,101.0,47.0,159.0,7.0,27.0,9.0,12.0
20180330,0,Dingxi,Gansu,66.0,0.45,0.6,17.0,27.0,103.0,134.0,117.0,128.0,56.0,125.0,28.0,36.0,6.0,10.0
20180330,0,Dongguan,Guangdong,64.0,0.82,0.88,63.0,47.0,28.0,199.0,79.0,156.0,49.0,63.0,45.0,52.0,12.0,11.0
20180330,0,Dongying,Shandong,60.0,0.325,0.475,12.0,15.0,110.0,124.0,110.0,110.0,54.0,116.0,17.0,33.0,11.0,11.0
20180330,0,Ezhou,Hubei,87.0,1.2,1.1,98.0,60.0,9.0,144.0,64.0,112.0,114.0,88.0,64.0,50.0,12.0,21.0
20180330,0,Fangchenggang,Guangxi,53.0,0.7,0.733,19.0,18.0,79.0,112.0,93.0,107.0,54.0,60.0,33.0,35.0,10.0,12.0
20180330,0,Foshan,Guangdong,61.0,0.75,0.75,44.0,39.0,39.0,190.0,85.0,156.0,69.0,73.0,39.0,44.0,12.0,11.0
20180330,0,Fushun,Liaoning,75.0,0.667,0.5329999999999999,48.0,24.0,54.0,136.0,94.0,125.0,90.0,65.0,54.0,36.0,19.0,13.0
20180330,0,Fuxin,Liaoning,72.0,0.72,0.4,51.0,19.0,30.0,106.0,64.0,103.0,91.0,43.0,51.0,17.0,52.0,45.0
20180330,0,Fuyang,Anhui,126.0,0.667,0.9329999999999999,11.0,35.0,138.0,155.0,138.0,143.0,141.0,126.0,95.0,75.0,7.0,12.0
20180330,0,Fuzhou,Jiangxi,100.0,0.88,0.78,32.0,31.0,46.0,109.0,71.0,90.0,107.0,81.0,75.0,54.0,23.0,39.0
20180330,0,Ganzhou,Jiangxi,147.0,1.96,1.8,78.0,53.0,31.0,206.0,93.0,154.0,211.0,135.0,112.0,79.0,23.0,34.0
20180330,0,Guang'an,Sichuan,103.0,1.34,1.0659999999999998,46.0,25.0,12.0,94.0,57.0,79.0,119.0,88.0,76.0,62.0,8.0,14.0
20180330,0,Guangyuan,Sichuan,53.0,0.8,0.875,43.0,34.0,50.0,124.0,82.0,109.0,53.0,55.0,19.0,30.0,19.0,23.0
20180330,0,Guangzhou,Guangdong,75.0,0.9359999999999999,0.818,79.0,52.0,18.0,226.0,97.0,179.0,83.0,76.0,54.0,57.0,14.0,14.0
20180330,0,Guigang,Guangxi,83.0,0.975,1.025,21.0,26.0,68.0,118.0,86.0,100.0,92.0,88.0,61.0,68.0,19.0,14.0
20180330,0,Guilin,Guangxi,35.0,0.75,0.85,31.0,28.0,37.0,63.0,41.0,52.0,24.0,41.0,24.0,37.0,9.0,11.0
20180330,0,Guiyang,Guizhou,61.0,0.633,0.72,33.0,32.0,58.0,130.0,92.0,114.0,70.0,55.0,39.0,34.0,10.0,11.0
20180330,0,Guyuan,Ningxia,122.0,0.8,0.7,23.0,24.0,154.0,160.0,153.0,154.0,130.0,121.0,92.0,35.0,9.0,9.0
20180330,0,Haikou,Hainan,37.0,0.6,0.7,9.0,12.0,46.0,85.0,49.0,71.0,36.0,41.0,21.0,27.0,4.0,4.0
20180330,0,Handan,Hebei,60.0,0.375,0.6,24.0,27.0,75.0,96.0,79.0,90.0,68.0,171.0,19.0,34.0,7.0,12.0
20180330,0,Hangzhou,Zhejiang,59.0,0.7090000000000001,0.818,57.0,58.0,17.0,182.0,74.0,147.0,65.0,83.0,29.0,42.0,11.0,11.0
20180330,0,Hanzhong,Shanxi,52.0,0.85,0.85,16.0,25.0,88.0,138.0,101.0,128.0,51.0,62.0,28.0,36.0,10.0,15.0
20180330,0,Harbin,Heilongjiang,85.0,1.018,0.855,55.0,36.0,44.0,127.0,58.0,112.0,93.0,52.0,62.0,36.0,20.0,17.0
20180330,0,Hebi,Henan,66.0,0.633,0.833,24.0,30.0,72.0,117.0,79.0,101.0,80.0,203.0,21.0,38.0,12.0,17.0
20180330,0,Hechi,Guangxi,68.0,1.05,0.95,45.0,26.0,11.0,67.0,36.0,56.0,84.0,69.0,39.0,38.0,7.0,7.0
20180330,0,Hefei,Anhui,114.0,1.05,1.07,40.0,80.0,86.0,174.0,109.0,140.0,176.0,156.0,81.0,67.0,9.0,15.0
20180330,0,Hegang,Heilongjiang,47.0,0.9,0.55,14.0,8.0,74.0,113.0,92.0,110.0,29.0,27.0,16.0,13.0,6.0,5.0
20180330,0,Heihe,Heilongjiang,41.0,0.467,0.433,11.0,7.0,68.0,113.0,81.0,109.0,31.0,23.0,20.0,13.0,36.0,13.0
20180330,0,Hengshui,Hebei,38.0,0.5670000000000001,0.667,34.0,35.0,61.0,89.0,75.0,82.0,27.0,102.0,11.0,26.0,9.0,10.0
20180330,0,Hengyang,Hunan,80.0,1.2329999999999999,1.083,29.0,30.0,59.0,127.0,80.0,110.0,78.0,83.0,58.0,59.0,22.0,21.0
20180330,0,Heyuan,Guangdong,58.0,0.9329999999999999,0.9329999999999999,47.0,30.0,50.0,163.0,101.0,153.0,64.0,55.0,39.0,37.0,6.0,8.0
20180330,0,Heze,Shandong,99.0,0.8,1.2,31.0,32.0,66.0,142.0,90.0,120.0,146.0,226.0,15.0,53.0,10.0,13.0
20180330,0,Hezhou,Guangxi,82.0,1.0,1.0,17.0,16.0,56.0,97.0,69.0,85.0,71.0,50.0,60.0,42.0,24.0,20.0
20180330,0,Hohhot,Neimenggu,185.0,1.138,0.95,41.0,29.0,85.0,155.0,112.0,133.0,318.0,368.0,77.0,64.0,20.0,18.0
20180330,0,Huaibei,Anhui,86.0,0.6,1.033,19.0,36.0,106.0,202.0,142.0,183.0,72.0,141.0,38.0,69.0,17.0,24.0
20180330,0,Huaihua,Hunan,57.0,0.96,1.08,15.0,18.0,49.0,73.0,58.0,64.0,62.0,63.0,32.0,36.0,6.0,9.0
20180330,0,Huainan,Anhui,132.0,0.7829999999999999,0.917,24.0,33.0,60.0,188.0,130.0,169.0,145.0,130.0,100.0,73.0,12.0,22.0
20180330,0,Huanggang,Hubei,91.0,1.05,0.95,76.0,37.0,31.0,155.0,83.0,132.0,130.0,91.0,58.0,48.0,10.0,14.0
20180330,0,Huangshan,Anhui,61.0,0.767,0.7,26.0,22.0,30.0,106.0,52.0,86.0,69.0,62.0,37.0,32.0,12.0,11.0
20180330,0,Huangshi,Hubei,86.0,1.067,1.4169999999999998,49.0,56.0,56.0,130.0,75.0,101.0,119.0,92.0,59.0,51.0,14.0,23.0
20180330,0,Huizhou,Guangdong,63.0,0.5,0.58,21.0,24.0,97.0,167.0,114.0,148.0,52.0,57.0,38.0,37.0,8.0,7.0
20180330,0,Huludao,Liaoning,62.0,1.05,0.725,78.0,27.0,18.0,111.0,67.0,105.0,71.0,66.0,38.0,24.0,50.0,72.0
20180330,0,Hulunbuir,Neimenggu,44.0,0.35,0.45,9.0,10.0,81.0,104.0,87.0,101.0,18.0,16.0,10.0,9.0,2.0,3.0
20180330,0,Huzhou,Zhejiang,72.0,0.992,1.2309999999999999,57.0,61.0,40.0,125.0,72.0,97.0,77.0,109.0,52.0,69.0,17.0,32.0
20180330,0,Ji'an,Jiangxi,94.0,0.7,0.65,33.0,33.0,38.0,116.0,74.0,98.0,99.0,95.0,70.0,58.0,47.0,35.0
20180330,0,Jiamusi,Heilongjiang,63.0,0.62,0.46,22.0,15.0,76.0,109.0,82.0,104.0,55.0,26.0,44.0,15.0,5.0,4.0
20180330,0,Jiangmen,Guangdong,59.0,0.625,0.7,20.0,22.0,79.0,160.0,88.0,138.0,64.0,61.0,41.0,36.0,8.0,9.0
