date,hour,location,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2_5,PM2_5_24h,SO2,SO2_24h
20180126,0,Baoshan,Yunnan,55.0,0.5,0.5,17.0,9.0,74.0,110.0,104.0,106.0,35.0,37.0,29.0,17.0,8.0,11.0
20180126,0,Baotou,Neimenggu,60.0,1.25,1.083,72.0,36.0,15.0,72.0,41.0,63.0,68.0,50.0,36.0,23.0,30.0,20.0
20180126,0,Bayannur,Neimenggu,44.0,0.967,0.467,45.0,18.0,28.0,75.0,54.0,70.0,43.0,25.0,25.0,14.0,39.0,18.0
20180126,0,Bazhong,Sichuan,48.0,0.75,0.95,13.0,17.0,62.0,62.0,57.0,57.0,44.0,28.0,33.0,21.0,5.0,4.0
20180126,0,Beihai,Guangxi,53.0,0.825,1.025,11.0,12.0,84.0,118.0,94.0,109.0,45.0,61.0,36.0,38.0,6.0,7.0
20180126,0,Beijing,Beijing,35.0,0.608,0.442,51.0,27.0,21.0,73.0,44.0,68.0,34.0,22.0,13.0,9.0,5.0,4.0
20180126,0,Bengbu,Anhui,36.0,0.3670000000000001,0.517,17.0,23.0,66.0,77.0,60.0,67.0,33.0,37.0,25.0,29.0,12.0,13.0
20180126,0,Benxi,Liaoning,61.0,1.433,1.233,38.0,30.0,23.0,65.0,41.0,59.0,65.0,63.0,43.0,32.0,28.0,31.0
20180126,0,Bijie,Guizhou,15.0,1.35,1.3,14.0,16.0,20.0,48.0,18.0,39.0,7.0,17.0,3.0,9.0,4.0,6.0
20180126,0,Binzhou,Shandong,35.0,0.5,0.867,23.0,40.0,42.0,50.0,42.0,45.0,31.0,49.0,24.0,31.0,21.0,41.0
20180126,0,Bozhou,Anhui,53.0,0.7,0.6,29.0,25.0,59.0,81.0,68.0,74.0,51.0,64.0,36.0,37.0,34.0,17.0
20180126,0,Cangzhou,Hebei,70.0,0.733,1.067,55.0,57.0,32.0,76.0,34.0,55.0,68.0,74.0,50.0,51.0,43.0,38.0
20180126,0,Changchun,Jilin,59.0,1.02,1.14,44.0,38.0,27.0,72.0,38.0,63.0,52.0,63.0,41.0,52.0,49.0,30.0
20180126,0,Changde,Hunan,78.0,0.88,0.94,10.0,11.0,68.0,70.0,66.0,66.0,54.0,40.0,57.0,44.0,7.0,6.0
20180126,0,Changsha,Hunan,69.0,0.57,0.65,18.0,24.0,51.0,51.0,43.0,43.0,40.0,21.0,49.0,19.0,5.0,4.0
20180126,0,Changzhi,Shanxi,92.0,1.48,1.7,46.0,39.0,37.0,78.0,53.0,69.0,108.0,134.0,68.0,99.0,40.0,26.0
20180126,0,Changzhou,Jiangsu,32.0,0.833,0.922,29.0,33.0,50.0,57.0,48.0,48.0,31.0,44.0,21.0,29.0,10.0,12.0
20180126,0,Chaoyang,Liaoning,56.0,0.775,0.75,23.0,25.0,51.0,77.0,50.0,69.0,59.0,67.0,26.0,34.0,51.0,75.0
20180126,0,Chaozhou,Guangdong,44.0,0.633,0.767,19.0,23.0,70.0,123.0,87.0,110.0,33.0,44.0,22.0,29.0,13.0,13.0
20180126,0,Chengde,Hebei,46.0,0.66,0.68,30.0,29.0,44.0,86.0,45.0,84.0,45.0,40.0,23.0,20.0,8.0,10.0
20180126,0,Chengdu,Sichuan,55.0,0.967,1.044,35.0,28.0,46.0,74.0,54.0,63.0,52.0,37.0,38.0,24.0,6.0,7.0
20180126,0,Chenzhou,Hunan,22.0,0.66,1.04,18.0,25.0,31.0,45.0,25.0,26.0,21.0,23.0,10.0,11.0,4.0,6.0
20180126,0,Chifeng,Neimenggu,35.0,1.1,0.65,24.0,16.0,34.0,66.0,44.0,59.0,34.0,29.0,16.0,13.0,30.0,16.0
20180126,0,Chizhou,Anhui,49.0,0.3,0.4,29.0,29.0,42.0,64.0,39.0,60.0,38.0,37.0,34.0,33.0,27.0,20.0
20180126,0,Chongqing,Chongqing,33.0,1.094,1.235,32.0,31.0,9.0,18.0,7.0,15.0,32.0,21.0,22.0,14.0,6.0,6.0
20180126,0,Chongzuo,Guangxi,61.0,0.85,0.8,41.0,25.0,17.0,114.0,74.0,106.0,69.0,51.0,31.0,32.0,7.0,8.0
20180126,0,Chuzhou,Anhui,28.0,0.267,0.3,14.0,21.0,49.0,84.0,54.0,63.0,18.0,34.0,18.0,25.0,8.0,8.0
20180126,0,Dalian,Liaoning,48.0,0.67,0.7,18.0,22.0,53.0,75.0,58.0,69.0,47.0,38.0,14.0,18.0,24.0,23.0
20180126,0,Dandong,Liaoning,35.0,0.55,0.7,7.0,16.0,65.0,67.0,59.0,61.0,34.0,36.0,15.0,16.0,8.0,22.0
20180126,0,Daqing,Heilongjiang,32.0,0.58,0.58,23.0,23.0,52.0,69.0,54.0,63.0,30.0,30.0,22.0,22.0,25.0,19.0
20180126,0,Datong,Shanxi,43.0,1.933,1.067,46.0,23.0,15.0,77.0,40.0,69.0,42.0,27.0,26.0,15.0,45.0,22.0
20180126,0,Dazhou,Sichuan,64.0,0.9,1.0,15.0,19.0,65.0,84.0,57.0,69.0,57.0,40.0,45.0,29.0,16.0,15.0
20180126,0,Deyang,Sichuan,53.0,1.15,1.2,28.0,22.0,49.0,79.0,56.0,65.0,53.0,41.0,36.0,25.0,4.0,4.0
20180126,0,Dezhou,Shandong,46.0,1.3,1.467,43.0,45.0,32.0,69.0,41.0,59.0,45.0,54.0,24.0,30.0,29.0,30.0
20180126,0,Dingxi,Gansu,127.0,1.25,1.1,21.0,21.0,74.0,106.0,77.0,88.0,111.0,106.0,96.0,83.0,15.0,23.0
20180126,0,Dongguan,Guangdong,71.0,0.98,0.94,102.0,49.0,4.0,159.0,62.0,123.0,59.0,62.0,51.0,47.0,13.0,10.0
20180126,0,Dongying,Shandong,28.0,0.433,0.7,19.0,29.0,50.0,59.0,54.0,55.0,25.0,52.0,13.0,22.0,9.0,17.0
20180126,0,Ezhou,Hubei,63.0,1.033,1.0,18.0,21.0,43.0,55.0,47.0,49.0,50.0,39.0,44.0,34.0,6.0,4.0
20180126,0,Fangchenggang,Guangxi,49.0,0.8,0.8,16.0,20.0,77.0,98.0,84.0,90.0,48.0,65.0,34.0,36.0,8.0,11.0
20180126,0,Foshan,Guangdong,73.0,0.825,0.688,66.0,58.0,16.0,83.0,26.0,58.0,93.0,79.0,51.0,42.0,19.0,13.0
20180126,0,Fushun,Liaoning,113.0,1.117,0.917,44.0,37.0,31.0,75.0,43.0,68.0,81.0,77.0,84.0,61.0,22.0,22.0
20180126,0,Fuxin,Liaoning,36.0,0.5,0.5,14.0,15.0,61.0,78.0,59.0,74.0,35.0,42.0,10.0,15.0,12.0,41.0
20180126,0,Fuyang,Anhui,64.0,0.767,0.667,21.0,22.0,52.0,73.0,57.0,64.0,76.0,91.0,45.0,42.0,11.0,10.0
20180126,0,Fuzhou,Jiangxi,28.0,0.45,0.58,19.0,22.0,44.0,42.0,37.0,37.0,19.0,22.0,19.0,18.0,5.0,6.0
20180126,0,Ganzhou,Jiangxi,28.0,1.06,1.56,29.0,31.0,16.0,18.0,14.0,14.0,20.0,68.0,19.0,42.0,3.0,9.0
20180126,0,Guang'an,Sichuan,36.0,0.84,1.033,12.0,15.0,42.0,39.0,40.0,37.0,34.0,42.0,25.0,28.0,5.0,8.0
20180126,0,Guangyuan,Sichuan,53.0,0.7,0.875,14.0,17.0,83.0,88.0,83.0,84.0,54.0,45.0,28.0,25.0,14.0,13.0
20180126,0,Guangzhou,Guangdong,87.0,1.0,0.845,92.0,67.0,9.0,137.0,40.0,94.0,103.0,78.0,64.0,52.0,17.0,13.0
20180126,0,Guigang,Guangxi,80.0,0.7,0.625,29.0,27.0,41.0,90.0,53.0,73.0,92.0,82.0,58.0,48.0,26.0,21.0
20180126,0,Guilin,Guangxi,13.0,0.775,1.05,14.0,25.0,32.0,32.0,18.0,18.0,12.0,17.0,9.0,13.0,8.0,11.0
20180126,0,Guiyang,Guizhou,19.0,0.97,0.92,23.0,19.0,13.0,76.0,17.0,59.0,18.0,40.0,11.0,24.0,9.0,12.0
20180126,0,Guyuan,Ningxia,117.0,1.3330000000000002,1.033,26.0,23.0,70.0,98.0,81.0,88.0,109.0,74.0,88.0,55.0,13.0,15.0
20180126,0,Haikou,Hainan,48.0,0.56,0.6,7.0,11.0,52.0,75.0,61.0,68.0,47.0,54.0,18.0,23.0,4.0,4.0
20180126,0,Handan,Hebei,92.0,1.2,1.5,49.0,52.0,34.0,76.0,44.0,63.0,102.0,131.0,68.0,93.0,51.0,52.0
20180126,0,Hangzhou,Zhejiang,23.0,0.591,0.691,31.0,46.0,43.0,45.0,31.0,34.0,19.0,31.0,16.0,23.0,8.0,9.0
20180126,0,Hanzhong,Shanxi,75.0,0.875,0.975,10.0,13.0,93.0,103.0,92.0,93.0,63.0,52.0,54.0,43.0,6.0,6.0
20180126,0,Harbin,Heilongjiang,70.0,1.0,0.982,34.0,39.0,41.0,67.0,41.0,57.0,52.0,68.0,50.0,64.0,35.0,46.0
20180126,0,Hebi,Henan,81.0,1.433,1.167,62.0,45.0,23.0,71.0,38.0,64.0,103.0,87.0,59.0,54.0,32.0,27.0
20180126,0,Hechi,Guangxi,28.0,1.067,1.133,19.0,27.0,15.0,80.0,37.0,67.0,22.0,96.0,19.0,53.0,6.0,9.0
20180126,0,Hefei,Anhui,36.0,0.53,0.64,9.0,17.0,76.0,76.0,70.0,70.0,15.0,19.0,16.0,25.0,3.0,3.0
20180126,0,Hegang,Heilongjiang,37.0,0.35,0.375,6.0,6.0,71.0,75.0,72.0,73.0,28.0,34.0,12.0,12.0,11.0,8.0
20180126,0,Heihe,Heilongjiang,37.0,0.5329999999999999,0.5670000000000001,2.0,5.0,76.0,76.0,72.0,72.0,24.0,24.0,15.0,11.0,10.0,14.0
20180126,0,Hengshui,Hebei,53.0,0.7,1.067,31.0,43.0,37.0,69.0,36.0,53.0,50.0,76.0,36.0,56.0,13.0,22.0
20180126,0,Hengyang,Hunan,36.0,0.65,0.75,16.0,27.0,34.0,35.0,30.0,30.0,27.0,17.0,25.0,14.0,4.0,5.0
20180126,0,Heyuan,Guangdong,62.0,1.067,0.967,61.0,24.0,13.0,101.0,65.0,94.0,71.0,60.0,40.0,42.0,4.0,5.0
20180126,0,Heze,Shandong,61.0,1.233,1.433,35.0,43.0,48.0,71.0,54.0,58.0,69.0,91.0,37.0,46.0,15.0,18.0
20180126,0,Hezhou,Guangxi,29.0,0.9,1.4,21.0,23.0,10.0,22.0,7.0,18.0,28.0,54.0,13.0,37.0,6.0,8.0
20180126,0,Hohhot,Neimenggu,40.0,1.5,1.112,51.0,42.0,27.0,79.0,43.0,69.0,39.0,31.0,18.0,13.0,34.0,27.0
20180126,0,Huaibei,Anhui,50.0,0.467,0.5329999999999999,35.0,34.0,48.0,68.0,47.0,55.0,49.0,59.0,32.0,33.0,20.0,17.0
20180126,0,Huaihua,Hunan,48.0,0.84,0.84,6.0,14.0,57.0,58.0,52.0,52.0,47.0,25.0,28.0,12.0,4.0,3.0
20180126,0,Huainan,Anhui,56.0,0.417,0.517,18.0,19.0,54.0,72.0,56.0,62.0,51.0,63.0,39.0,37.0,17.0,16.0
20180126,0,Huanggang,Hubei,55.0,0.8,0.9,15.0,15.0,39.0,48.0,41.0,44.0,52.0,41.0,38.0,28.0,10.0,5.0
20180126,0,Huangshan,Anhui,22.0,0.467,0.5329999999999999,15.0,20.0,46.0,65.0,42.0,52.0,17.0,17.0,5.0,8.0,4.0,8.0
20180126,0,Huangshi,Hubei,59.0,0.88,0.94,23.0,30.0,54.0,58.0,43.0,46.0,56.0,38.0,41.0,32.0,7.0,7.0
20180126,0,Huizhou,Guangdong,48.0,0.72,0.76,31.0,24.0,71.0,110.0,87.0,99.0,47.0,49.0,32.0,32.0,6.0,5.0
20180126,0,Huludao,Liaoning,70.0,1.85,1.25,62.0,35.0,19.0,95.0,51.0,90.0,76.0,65.0,50.0,44.0,62.0,71.0
20180126,0,Hulunbuir,Neimenggu,72.0,0.7,0.75,34.0,25.0,33.0,60.0,41.0,52.0,73.0,49.0,52.0,39.0,6.0,6.0
20180126,0,Huzhou,Zhejiang,56.0,0.794,0.911,38.0,40.0,61.0,75.0,57.0,63.0,60.0,73.0,39.0,50.0,12.0,17.0
20180126,0,Ji'an,Jiangxi,32.0,0.625,0.775,20.0,34.0,28.0,28.0,20.0,20.0,31.0,25.0,19.0,17.0,8.0,9.0
20180126,0,Jiamusi,Heilongjiang,34.0,0.34,0.4,6.0,9.0,69.0,70.0,67.0,67.0,25.0,31.0,14.0,16.0,12.0,11.0
20180126,0,Jiangmen,Guangdong,50.0,0.625,0.7,32.0,39.0,54.0,67.0,51.0,54.0,43.0,57.0,35.0,32.0,9.0,10.0
20180126,0,Jiaozuo,Henan,76.0,1.35,1.375,38.0,33.0,39.0,67.0,47.0,61.0,92.0,98.0,55.0,63.0,24.0,20.0
20180126,0,Jiaxing,Zhejiang,28.0,0.6,0.667,16.0,31.0,59.0,59.0,54.0,54.0,22.0,32.0,15.0,21.0,11.0,11.0
20180126,0,Jiayuguan,Gansu,85.0,0.85,0.8,34.0,31.0,36.0,69.0,41.0,60.0,118.0,62.0,56.0,25.0,9.0,8.0
20180126,0,Jieyang,Guangdong,44.0,0.75,0.825,26.0,29.0,66.0,154.0,86.0,120.0,32.0,50.0,25.0,32.0,11.0,13.0
20180126,0,Jilin,Jilin,64.0,1.157,1.114,25.0,28.0,48.0,78.0,57.0,71.0,58.0,63.0,45.0,52.0,16.0,30.0
20180126,0,Jinan,Shandong,75.0,1.263,1.125,57.0,52.0,9.0,72.0,31.0,59.0,87.0,91.0,54.0,46.0,41.0,39.0
20180126,0,Jinchang,Gansu,73.0,0.667,0.667,17.0,17.0,37.0,65.0,50.0,57.0,94.0,111.0,36.0,40.0,11.0,35.0
20180126,0,Jincheng,Shanxi,77.0,1.0,1.3,42.0,33.0,45.0,69.0,53.0,63.0,82.0,128.0,56.0,91.0,28.0,20.0
20180126,0,Jingdezhen,Jiangxi,19.0,0.5,0.64,8.0,10.0,32.0,39.0,36.0,37.0,13.0,10.0,5.0,7.0,4.0,4.0
20180126,0,Jingmen,Hubei,104.0,1.1,1.04,27.0,26.0,63.0,81.0,63.0,66.0,138.0,74.0,77.0,64.0,11.0,11.0
20180126,0,Jingzhou,Hubei,94.0,1.0,0.967,19.0,18.0,67.0,77.0,68.0,70.0,87.0,72.0,70.0,58.0,9.0,8.0
20180126,0,Jinhua,Zhejiang,18.0,0.4,0.5670000000000001,35.0,34.0,32.0,69.0,32.0,51.0,8.0,15.0,5.0,7.0,6.0,7.0
20180126,0,Jining,Shandong,64.0,0.967,0.933,42.0,44.0,29.0,63.0,40.0,55.0,75.0,69.0,42.0,43.0,36.0,28.0
20180126,0,Jinzhong,Shanxi,172.0,1.875,1.55,72.0,51.0,16.0,62.0,28.0,53.0,182.0,124.0,130.0,81.0,37.0,43.0
20180126,0,Jinzhou,Liaoning,53.0,0.96,0.96,31.0,35.0,47.0,77.0,43.0,69.0,53.0,58.0,25.0,42.0,60.0,73.0
20180126,0,Jiujiang,Jiangxi,28.0,0.629,0.775,11.0,18.0,58.0,57.0,54.0,52.0,9.0,21.0,16.0,19.0,7.0,7.0
20180126,0,Jiuquan,Gansu,68.0,0.7,0.65,27.0,19.0,53.0,79.0,60.0,71.0,84.0,73.0,41.0,29.0,15.0,12.0
20180126,0,Jixi,Heilongjiang,33.0,0.2,0.25,4.0,6.0,66.0,67.0,64.0,64.0,27.0,22.0,15.0,12.0,2.0,3.0
20180126,0,Kaifeng,Henan,54.0,0.975,1.075,32.0,37.0,39.0,52.0,39.0,45.0,55.0,77.0,31.0,53.0,14.0,18.0
20180126,0,Karamay,Xinjiang,54.0,0.76,0.88,19.0,14.0,36.0,59.0,40.0,53.0,53.0,52.0,37.0,38.0,12.0,10.0
20180126,0,Kunming,Yunnan,88.0,0.957,0.871,52.0,32.0,25.0,90.0,59.0,83.0,123.0,59.0,44.0,24.0,16.0,15.0
20180126,0,Laibin,Guangxi,57.0,1.35,1.05,28.0,28.0,4.0,71.0,19.0,57.0,62.0,96.0,28.0,46.0,14.0,25.0
20180126,0,Laiwu,Shandong,88.0,0.9,0.8,37.0,40.0,28.0,66.0,35.0,58.0,90.0,78.0,65.0,53.0,14.0,23.0
20180126,0,Langfang,Hebei,37.0,0.875,0.925,58.0,46.0,20.0,93.0,45.0,74.0,36.0,48.0,20.0,30.0,6.0,9.0
20180126,0,Lanzhou,Gansu,127.0,1.9,1.42,73.0,49.0,20.0,66.0,35.0,55.0,142.0,128.0,96.0,74.0,32.0,30.0
20180126,0,Leshan,Sichuan,42.0,0.84,1.0,17.0,25.0,51.0,76.0,42.0,51.0,41.0,30.0,28.0,22.0,14.0,5.0
20180126,0,Lhasa,Xizang,67.0,0.88,0.6,34.0,18.0,80.0,142.0,97.0,133.0,82.0,60.0,25.0,24.0,7.0,5.0
20180126,0,Lianyungang,Jiangsu,61.0,1.1,0.74,30.0,18.0,44.0,84.0,57.0,71.0,48.0,34.0,43.0,20.0,17.0,14.0
20180126,0,Liaocheng,Shandong,75.0,1.033,1.0,52.0,54.0,22.0,72.0,35.0,64.0,82.0,87.0,54.0,47.0,18.0,31.0
20180126,0,Liaoyang,Liaoning,83.0,1.275,1.15,49.0,32.0,14.0,70.0,39.0,66.0,70.0,64.0,61.0,41.0,51.0,32.0
20180126,0,Liaoyuan,Jilin,54.0,1.3,1.3,40.0,35.0,22.0,67.0,43.0,60.0,46.0,65.0,37.0,56.0,32.0,30.0
20180126,0,Lijiang,Yunnan,68.0,0.833,0.767,8.0,9.0,117.0,143.0,120.0,121.0,72.0,49.0,30.0,19.0,11.0,12.0
20180126,0,Lincang,Yunnan,69.0,1.05,0.95,31.0,24.0,39.0,98.0,63.0,88.0,61.0,55.0,49.0,34.0,12.0,14.0
20180126,0,Linfen,Shanxi,150.0,2.467,1.967,52.0,37.0,18.0,71.0,30.0,59.0,144.0,119.0,115.0,94.0,79.0,63.0
20180126,0,Linyi,Shandong,75.0,0.975,0.65,36.0,26.0,29.0,67.0,49.0,61.0,86.0,55.0,54.0,33.0,18.0,19.0
20180126,0,Lishui,Zhejiang,18.0,0.433,0.5,25.0,19.0,32.0,58.0,35.0,50.0,11.0,21.0,3.0,9.0,4.0,4.0
20180126,0,Liupanshui,Guizhou,45.0,1.24,1.04,22.0,27.0,37.0,83.0,50.0,71.0,44.0,81.0,27.0,51.0,19.0,23.0
20180126,0,Liuzhou,Guangxi,22.0,1.133,1.533,26.0,37.0,11.0,27.0,12.0,18.0,19.0,69.0,15.0,51.0,25.0,21.0
20180126,0,Longnan,Gansu,71.0,1.05,1.0,18.0,19.0,69.0,89.0,73.0,79.0,59.0,48.0,51.0,39.0,16.0,19.0
20180126,0,Longyan,Fujian,56.0,0.625,0.6,61.0,40.0,16.0,76.0,36.0,69.0,60.0,53.0,37.0,29.0,15.0,15.0
20180126,0,Loudi,Hunan,38.0,1.0,1.34,12.0,17.0,51.0,51.0,43.0,43.0,37.0,25.0,26.0,17.0,7.0,5.0
20180126,0,Lu'an,Anhui,50.0,0.3,0.35,21.0,26.0,79.0,87.0,71.0,79.0,43.0,42.0,35.0,32.0,4.0,5.0
20180126,0,Luohe,Henan,117.0,1.15,0.975,47.0,32.0,26.0,65.0,35.0,58.0,120.0,95.0,88.0,76.0,12.0,10.0
20180126,0,Luoyang,Henan,110.0,1.386,1.2,49.0,33.0,19.0,74.0,41.0,61.0,104.0,107.0,82.0,73.0,9.0,12.0
20180126,0,Luzhou,Sichuan,26.0,0.45,0.575,26.0,28.0,15.0,21.0,16.0,18.0,19.0,20.0,18.0,14.0,5.0,7.0
20180126,0,Lüliang,Shanxi,205.0,2.6,2.5,76.0,57.0,11.0,26.0,11.0,20.0,229.0,164.0,154.0,93.0,139.0,117.0
20180126,0,Ma'anshan,Anhui,30.0,0.46,0.6,14.0,20.0,67.0,77.0,59.0,66.0,25.0,36.0,18.0,25.0,10.0,11.0
20180126,0,Maoming,Guangdong,41.0,0.675,0.725,14.0,14.0,66.0,93.0,70.0,85.0,40.0,56.0,24.0,31.0,6.0,7.0
20180126,0,Meishan,Sichuan,50.0,1.05,1.125,20.0,26.0,46.0,87.0,57.0,71.0,44.0,31.0,35.0,20.0,4.0,5.0
20180126,0,Meizhou,Guangdong,81.0,1.2,1.067,70.0,38.0,5.0,101.0,40.0,87.0,99.0,71.0,59.0,51.0,6.0,5.0
20180126,0,Mianyang,Sichuan,61.0,0.775,0.95,14.0,17.0,82.0,103.0,79.0,86.0,52.0,39.0,43.0,29.0,6.0,6.0
20180126,0,Mudanjiang,Heilongjiang,54.0,0.4,0.42,14.0,17.0,65.0,73.0,66.0,69.0,56.0,44.0,33.0,27.0,14.0,12.0
20180126,0,Nanchang,Jiangxi,23.0,0.7440000000000001,0.8109999999999999,23.0,28.0,41.0,42.0,37.0,37.0,18.0,14.0,16.0,11.0,5.0,4.0
20180126,0,Nanchong,Sichuan,50.0,0.867,0.983,20.0,21.0,73.0,77.0,71.0,71.0,47.0,36.0,35.0,25.0,8.0,12.0
20180126,0,Nanjing,Jiangsu,33.0,0.522,0.5329999999999999,20.0,29.0,69.0,72.0,64.0,65.0,13.0,25.0,9.0,20.0,6.0,6.0
20180126,0,Nanning,Guangxi,58.0,0.95,0.888,40.0,33.0,48.0,88.0,61.0,77.0,63.0,56.0,38.0,31.0,9.0,8.0
20180126,0,Nanping,Fujian,36.0,0.5,0.6,8.0,10.0,67.0,83.0,70.0,78.0,14.0,17.0,10.0,9.0,4.0,5.0
20180126,0,Nantong,Jiangsu,37.0,0.5,0.54,9.0,16.0,75.0,78.0,72.0,72.0,14.0,18.0,13.0,14.0,9.0,9.0
20180126,0,Nanyang,Henan,100.0,1.08,1.22,31.0,30.0,50.0,73.0,55.0,61.0,76.0,112.0,75.0,88.0,13.0,10.0
20180126,0,Neijiang,Sichuan,32.0,0.95,1.075,14.0,16.0,31.0,36.0,28.0,32.0,27.0,23.0,22.0,15.0,3.0,6.0
20180126,0,Ningbo,Zhejiang,29.0,0.5379999999999999,0.588,13.0,30.0,62.0,64.0,56.0,56.0,6.0,11.0,3.0,7.0,6.0,6.0
20180126,0,Ningde,Fujian,30.0,0.633,0.7,25.0,22.0,23.0,61.0,29.0,50.0,29.0,31.0,20.0,21.0,7.0,9.0
20180126,0,Ordos,Neimenggu,87.0,1.12,1.08,70.0,40.0,11.0,79.0,36.0,71.0,122.0,85.0,29.0,20.0,32.0,25.0
20180126,0,Panjin,Liaoning,74.0,1.567,1.0,74.0,34.0,10.0,71.0,42.0,68.0,73.0,54.0,53.0,33.0,51.0,32.0
20180126,0,Panzhihua,Sichuan,66.0,1.5,2.6,35.0,53.0,62.0,99.0,65.0,80.0,80.0,108.0,44.0,52.0,29.0,59.0
20180126,0,Pingdingshan,Henan,96.0,1.075,0.975,35.0,32.0,49.0,69.0,49.0,60.0,86.0,115.0,71.0,81.0,25.0,18.0
20180126,0,Pingliang,Gansu,141.0,1.15,0.95,24.0,24.0,80.0,80.0,75.0,75.0,135.0,103.0,107.0,75.0,14.0,15.0
20180126,0,Pingxiang,Jiangxi,34.0,1.1,1.3,20.0,27.0,18.0,19.0,13.0,14.0,33.0,25.0,22.0,19.0,12.0,9.0
20180126,0,Pu'er,Yunnan,64.0,0.7,0.55,41.0,26.0,19.0,93.0,55.0,84.0,75.0,50.0,32.0,20.0,6.0,6.0
20180126,0,Putian,Fujian,31.0,0.52,0.5,17.0,15.0,58.0,83.0,61.0,78.0,21.0,19.0,15.0,11.0,5.0,6.0
20180126,0,Puyang,Henan,58.0,1.325,1.125,41.0,37.0,40.0,76.0,49.0,68.0,54.0,61.0,40.0,39.0,30.0,23.0
20180126,0,Qingdao,Shandong,32.0,0.322,0.478,17.0,27.0,68.0,75.0,57.0,65.0,31.0,44.0,13.0,19.0,9.0,14.0
20180126,0,Qingyang,Gansu,149.0,1.2,1.033,29.0,20.0,65.0,89.0,76.0,83.0,131.0,86.0,114.0,66.0,14.0,16.0
20180126,0,Qingyuan,Guangdong,114.0,1.3,1.167,73.0,60.0,13.0,73.0,30.0,65.0,112.0,92.0,85.0,68.0,8.0,12.0
20180126,0,Qinhuangdao,Hebei,48.0,0.84,0.92,46.0,35.0,32.0,74.0,41.0,69.0,47.0,53.0,31.0,28.0,29.0,32.0
20180126,0,Qinzhou,Guangxi,67.0,1.2,1.2,20.0,17.0,64.0,102.0,75.0,89.0,68.0,66.0,48.0,38.0,15.0,13.0
20180126,0,Qiqihar,Heilongjiang,91.0,0.82,0.76,14.0,16.0,47.0,68.0,40.0,62.0,83.0,40.0,67.0,28.0,15.0,29.0
20180126,0,Qitaihe,Heilongjiang,59.0,0.333,0.3670000000000001,10.0,16.0,69.0,71.0,69.0,69.0,65.0,84.0,27.0,24.0,7.0,8.0
20180126,0,Quanzhou,Fujian,30.0,0.425,0.425,32.0,24.0,43.0,96.0,58.0,85.0,28.0,24.0,21.0,13.0,8.0,8.0
20180126,0,Qujing,Yunnan,60.0,0.6,0.35,39.0,15.0,39.0,97.0,73.0,90.0,67.0,40.0,20.0,15.0,10.0,10.0
20180126,0,Quzhou,Zhejiang,17.0,0.467,0.5,32.0,22.0,31.0,56.0,27.0,53.0,9.0,10.0,7.0,7.0,5.0,6.0
20180126,0,Rizhao,Shandong,56.0,0.6,0.667,19.0,21.0,56.0,78.0,56.0,71.0,59.0,46.0,36.0,25.0,12.0,12.0
20180126,0,Sanmenxia,Henan,82.0,0.95,1.175,23.0,27.0,59.0,86.0,62.0,70.0,66.0,110.0,60.0,93.0,22.0,16.0
20180126,0,Sanming,Fujian,30.0,0.55,0.6,23.0,19.0,51.0,85.0,59.0,78.0,19.0,23.0,16.0,14.0,20.0,12.0
