date,hour,location,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2_5,PM2_5_24h,SO2,SO2_24h
20180110,0,Changzhi,Shanxi,35.0,0.72,0.82,23.0,25.0,60.0,87.0,68.0,82.0,33.0,45.0,20.0,22.0,25.0,31.0
20180110,0,Changzhou,Jiangsu,46.0,0.933,1.0,38.0,39.0,45.0,64.0,42.0,52.0,45.0,52.0,25.0,30.0,13.0,15.0
20180110,0,Chaoyang,Liaoning,57.0,0.5,0.825,3.0,13.0,59.0,68.0,57.0,62.0,62.0,59.0,8.0,15.0,13.0,28.0
20180110,0,Chaozhou,Guangdong,33.0,0.667,0.933,14.0,14.0,60.0,66.0,59.0,62.0,31.0,35.0,23.0,21.0,12.0,10.0
20180110,0,Chengde,Hebei,36.0,0.38,0.7,4.0,17.0,64.0,75.0,68.0,72.0,35.0,44.0,12.0,18.0,7.0,11.0
20180110,0,Chengdu,Sichuan,120.0,1.238,1.011,78.0,58.0,32.0,102.0,51.0,80.0,135.0,107.0,90.0,63.0,11.0,11.0
20180110,0,Chenzhou,Hunan,65.0,1.4,1.34,38.0,31.0,16.0,88.0,36.0,71.0,77.0,75.0,42.0,48.0,8.0,14.0
20180110,0,Chifeng,Neimenggu,27.0,0.625,0.625,3.0,12.0,53.0,63.0,52.0,55.0,20.0,36.0,10.0,12.0,7.0,15.0
20180110,0,Chizhou,Anhui,59.0,0.7,0.633,51.0,32.0,40.0,104.0,75.0,98.0,65.0,61.0,38.0,34.0,18.0,13.0
20180110,0,Chongqing,Chongqing,80.0,1.138,1.088,73.0,54.0,21.0,76.0,37.0,56.0,102.0,82.0,58.0,49.0,12.0,13.0
20180110,0,Chongzuo,Guangxi,55.0,1.1,1.05,35.0,14.0,18.0,77.0,56.0,69.0,58.0,36.0,30.0,23.0,7.0,6.0
20180110,0,Chuzhou,Anhui,50.0,0.433,0.433,14.0,16.0,90.0,99.0,93.0,94.0,49.0,49.0,24.0,22.0,13.0,12.0
20180110,0,Dalian,Liaoning,47.0,0.63,0.71,13.0,20.0,54.0,76.0,50.0,64.0,46.0,33.0,13.0,11.0,15.0,14.0
20180110,0,Dandong,Liaoning,43.0,0.75,1.125,15.0,30.0,50.0,86.0,37.0,63.0,42.0,50.0,19.0,34.0,19.0,37.0
20180110,0,Daqing,Heilongjiang,26.0,0.56,0.56,14.0,16.0,48.0,61.0,50.0,56.0,24.0,23.0,17.0,17.0,14.0,21.0
20180110,0,Datong,Shanxi,34.0,0.7,0.967,7.0,14.0,67.0,71.0,66.0,67.0,23.0,41.0,7.0,16.0,12.0,20.0
20180110,0,Dazhou,Sichuan,185.0,1.94,1.36,60.0,46.0,30.0,78.0,35.0,58.0,209.0,135.0,139.0,82.0,14.0,18.0
20180110,0,Deyang,Sichuan,121.0,1.275,0.925,78.0,65.0,18.0,92.0,47.0,73.0,159.0,124.0,91.0,67.0,9.0,9.0
20180110,0,Dezhou,Shandong,59.0,1.3330000000000002,1.4,31.0,32.0,42.0,78.0,51.0,67.0,66.0,107.0,20.0,27.0,19.0,20.0
20180110,0,Dingxi,Gansu,164.0,2.15,1.65,67.0,45.0,14.0,84.0,43.0,67.0,154.0,143.0,124.0,94.0,54.0,69.0
20180110,0,Dongguan,Guangdong,75.0,1.04,1.06,46.0,31.0,28.0,60.0,33.0,52.0,57.0,44.0,54.0,39.0,15.0,9.0
20180110,0,Dongying,Shandong,57.0,0.65,0.725,25.0,27.0,36.0,67.0,54.0,62.0,62.0,114.0,12.0,23.0,43.0,32.0
20180110,0,Ezhou,Hubei,85.0,1.433,1.267,54.0,41.0,32.0,88.0,52.0,72.0,87.0,66.0,62.0,42.0,17.0,13.0
20180110,0,Fangchenggang,Guangxi,52.0,0.967,1.033,18.0,15.0,61.0,80.0,68.0,72.0,52.0,47.0,35.0,32.0,9.0,8.0
20180110,0,Foshan,Guangdong,71.0,0.95,1.013,51.0,32.0,17.0,54.0,24.0,44.0,69.0,58.0,51.0,40.0,15.0,9.0
20180110,0,Fushun,Liaoning,65.0,0.4,0.767,20.0,36.0,51.0,65.0,45.0,50.0,78.0,58.0,17.0,32.0,11.0,39.0
20180110,0,Fuxin,Liaoning,54.0,0.28,0.42,3.0,12.0,67.0,72.0,64.0,67.0,55.0,75.0,8.0,15.0,6.0,19.0
20180110,0,Fuyang,Anhui,45.0,0.433,0.5,17.0,23.0,81.0,111.0,89.0,100.0,42.0,52.0,24.0,29.0,11.0,10.0
20180110,0,Fuzhou,Jiangxi,82.0,0.78,1.0,39.0,30.0,22.0,96.0,34.0,78.0,82.0,88.0,60.0,64.0,27.0,29.0
20180110,0,Ganzhou,Jiangxi,59.0,1.54,1.76,41.0,19.0,35.0,113.0,66.0,93.0,66.0,67.0,41.0,55.0,18.0,18.0
20180110,0,Guang'an,Sichuan,131.0,1.16,1.033,65.0,42.0,21.0,95.0,47.0,71.0,166.0,113.0,99.0,62.0,10.0,17.0
20180110,0,Guangyuan,Sichuan,68.0,0.9,0.925,52.0,51.0,24.0,80.0,38.0,56.0,83.0,69.0,28.0,20.0,16.0,16.0
20180110,0,Guangzhou,Guangdong,67.0,1.109,1.091,53.0,36.0,20.0,63.0,26.0,52.0,62.0,52.0,48.0,41.0,12.0,9.0
20180110,0,Guigang,Guangxi,83.0,0.925,0.85,28.0,18.0,51.0,91.0,57.0,79.0,99.0,68.0,61.0,49.0,10.0,10.0
20180110,0,Guilin,Guangxi,64.0,0.8,0.8,20.0,17.0,87.0,101.0,83.0,96.0,50.0,53.0,45.0,47.0,14.0,14.0
20180110,0,Guiyang,Guizhou,57.0,0.72,0.85,21.0,19.0,58.0,69.0,59.0,64.0,61.0,70.0,39.0,48.0,20.0,21.0
20180110,0,Guyuan,Ningxia,90.0,0.3,0.467,8.0,12.0,85.0,95.0,87.0,91.0,128.0,71.0,26.0,19.0,6.0,8.0
20180110,0,Haikou,Hainan,39.0,0.84,0.86,10.0,10.0,36.0,56.0,40.0,48.0,38.0,26.0,25.0,15.0,4.0,4.0
20180110,0,Handan,Hebei,98.0,1.25,1.175,49.0,31.0,19.0,84.0,49.0,76.0,143.0,89.0,48.0,26.0,35.0,29.0
20180110,0,Hangzhou,Zhejiang,56.0,0.8270000000000001,0.727,60.0,39.0,21.0,89.0,31.0,78.0,59.0,46.0,31.0,24.0,8.0,9.0
20180110,0,Hanzhong,Shanxi,77.0,1.925,1.375,44.0,37.0,34.0,87.0,42.0,67.0,79.0,83.0,56.0,54.0,21.0,21.0
20180110,0,Harbin,Heilongjiang,26.0,0.645,0.573,22.0,26.0,52.0,71.0,51.0,64.0,23.0,32.0,15.0,19.0,22.0,28.0
20180110,0,Hebi,Henan,72.0,0.9,0.8,57.0,38.0,16.0,116.0,51.0,76.0,92.0,52.0,28.0,21.0,14.0,13.0
20180110,0,Hechi,Guangxi,56.0,0.767,0.833,12.0,15.0,58.0,83.0,63.0,77.0,59.0,51.0,26.0,26.0,7.0,8.0
20180110,0,Hefei,Anhui,40.0,0.53,0.59,22.0,36.0,82.0,95.0,67.0,83.0,39.0,46.0,21.0,23.0,5.0,5.0
20180110,0,Hegang,Heilongjiang,31.0,0.425,0.425,4.0,9.0,62.0,69.0,61.0,64.0,29.0,26.0,16.0,12.0,5.0,12.0
20180110,0,Heihe,Heilongjiang,29.0,0.5,0.633,2.0,5.0,67.0,67.0,56.0,56.0,18.0,22.0,13.0,12.0,7.0,9.0
20180110,0,Hengshui,Hebei,56.0,0.733,0.833,24.0,25.0,43.0,79.0,52.0,68.0,59.0,81.0,34.0,34.0,11.0,13.0
20180110,0,Hengyang,Hunan,108.0,1.983,1.133,68.0,51.0,6.0,85.0,33.0,67.0,136.0,82.0,80.0,58.0,23.0,25.0
20180110,0,Heyuan,Guangdong,51.0,1.0,1.167,32.0,17.0,51.0,74.0,52.0,68.0,50.0,54.0,34.0,45.0,11.0,10.0
20180110,0,Heze,Shandong,84.0,1.1,1.267,33.0,29.0,39.0,91.0,59.0,82.0,116.0,70.0,22.0,20.0,9.0,11.0
20180110,0,Hezhou,Guangxi,69.0,0.7,0.75,30.0,18.0,43.0,97.0,52.0,86.0,83.0,67.0,49.0,52.0,10.0,10.0
20180110,0,Hohhot,Neimenggu,45.0,0.7,0.963,13.0,23.0,76.0,80.0,76.0,77.0,44.0,51.0,6.0,16.0,13.0,16.0
20180110,0,Huaibei,Anhui,61.0,0.45,0.6,29.0,40.0,53.0,91.0,60.0,76.0,69.0,71.0,38.0,39.0,13.0,18.0
20180110,0,Huaihua,Hunan,103.0,1.42,1.3,29.0,30.0,22.0,82.0,41.0,63.0,111.0,94.0,76.0,67.0,7.0,9.0
20180110,0,Huainan,Anhui,56.0,0.433,0.483,19.0,20.0,76.0,104.0,91.0,98.0,59.0,55.0,35.0,34.0,15.0,16.0
20180110,0,Huanggang,Hubei,69.0,0.9,0.95,45.0,37.0,31.0,79.0,45.0,63.0,78.0,73.0,49.0,36.0,6.0,6.0
20180110,0,Huangshan,Anhui,56.0,0.467,0.5670000000000001,18.0,17.0,45.0,80.0,58.0,73.0,60.0,63.0,25.0,36.0,7.0,8.0
20180110,0,Huangshi,Hubei,64.0,1.25,1.1,37.0,38.0,47.0,94.0,59.0,81.0,64.0,72.0,45.0,42.0,7.0,27.0
20180110,0,Huizhou,Guangdong,55.0,1.08,1.24,16.0,16.0,68.0,71.0,62.0,67.0,56.0,51.0,38.0,38.0,10.0,7.0
20180110,0,Huludao,Liaoning,29.0,0.9,1.025,14.0,22.0,56.0,72.0,57.0,63.0,21.0,44.0,10.0,21.0,15.0,34.0
20180110,0,Hulunbuir,Neimenggu,27.0,0.25,0.45,8.0,16.0,54.0,62.0,52.0,53.0,26.0,27.0,14.0,18.0,6.0,5.0
20180110,0,Huzhou,Zhejiang,67.0,0.934,1.031,57.0,49.0,45.0,88.0,42.0,71.0,71.0,92.0,48.0,57.0,21.0,25.0
20180110,0,Ji'an,Jiangxi,98.0,1.175,1.15,45.0,29.0,11.0,98.0,36.0,74.0,115.0,88.0,73.0,69.0,25.0,18.0
20180110,0,Jiamusi,Heilongjiang,24.0,0.42,0.38,12.0,13.0,48.0,67.0,46.0,58.0,17.0,23.0,12.0,14.0,8.0,9.0
20180110,0,Jiangmen,Guangdong,69.0,1.05,1.075,60.0,37.0,16.0,54.0,22.0,45.0,63.0,50.0,49.0,33.0,10.0,7.0
20180110,0,Jiaozuo,Henan,43.0,0.65,0.75,12.0,13.0,82.0,95.0,85.0,91.0,34.0,43.0,17.0,19.0,12.0,16.0
20180110,0,Jiaxing,Zhejiang,53.0,0.5670000000000001,0.633,35.0,29.0,54.0,86.0,53.0,78.0,53.0,54.0,27.0,28.0,17.0,14.0
20180110,0,Jiayuguan,Gansu,85.0,0.55,0.65,27.0,17.0,52.0,80.0,63.0,78.0,118.0,123.0,32.0,36.0,5.0,7.0
20180110,0,Jieyang,Guangdong,49.0,0.775,1.0,29.0,23.0,43.0,61.0,41.0,55.0,46.0,44.0,34.0,32.0,23.0,15.0
20180110,0,Jilin,Jilin,65.0,0.967,0.914,28.0,21.0,41.0,64.0,47.0,59.0,77.0,100.0,38.0,34.0,29.0,20.0
20180110,0,Jinan,Shandong,57.0,0.613,0.813,32.0,42.0,41.0,79.0,47.0,61.0,61.0,93.0,14.0,24.0,16.0,26.0
20180110,0,Jinchang,Gansu,165.0,1.05,0.767,24.0,22.0,50.0,88.0,62.0,78.0,277.0,121.0,60.0,39.0,102.0,64.0
20180110,0,Jincheng,Shanxi,45.0,0.383,0.467,12.0,12.0,83.0,101.0,89.0,95.0,38.0,46.0,13.0,14.0,14.0,17.0
20180110,0,Jingdezhen,Jiangxi,74.0,0.86,0.82,36.0,27.0,7.0,84.0,31.0,71.0,95.0,80.0,40.0,48.0,11.0,17.0
20180110,0,Jingmen,Hubei,75.0,1.14,1.32,33.0,48.0,58.0,93.0,41.0,72.0,74.0,91.0,54.0,57.0,13.0,16.0
20180110,0,Jingzhou,Hubei,78.0,1.433,1.5,65.0,51.0,18.0,86.0,32.0,70.0,103.0,82.0,55.0,46.0,17.0,25.0
20180110,0,Jinhua,Zhejiang,59.0,1.0,1.1,54.0,33.0,30.0,89.0,47.0,83.0,61.0,69.0,41.0,59.0,29.0,25.0
20180110,0,Jining,Shandong,62.0,0.6,0.833,26.0,39.0,48.0,83.0,56.0,73.0,71.0,102.0,22.0,30.0,18.0,22.0
20180110,0,Jinzhong,Shanxi,45.0,0.875,1.35,14.0,26.0,64.0,77.0,51.0,69.0,44.0,80.0,19.0,34.0,14.0,55.0
20180110,0,Jinzhou,Liaoning,54.0,0.58,0.74,9.0,25.0,55.0,63.0,47.0,56.0,55.0,53.0,8.0,17.0,17.0,38.0
20180110,0,Jiujiang,Jiangxi,63.0,0.613,0.688,51.0,32.0,34.0,86.0,46.0,76.0,73.0,59.0,30.0,28.0,14.0,13.0
20180110,0,Jiuquan,Gansu,152.0,1.35,0.9,50.0,30.0,21.0,90.0,45.0,74.0,251.0,175.0,72.0,57.0,18.0,17.0
20180110,0,Jixi,Heilongjiang,26.0,0.4,0.5,10.0,17.0,50.0,56.0,44.0,51.0,24.0,34.0,18.0,27.0,3.0,9.0
20180110,0,Kaifeng,Henan,35.0,0.5329999999999999,0.625,17.0,18.0,65.0,86.0,69.0,79.0,25.0,52.0,9.0,14.0,12.0,17.0
20180110,0,Karamay,Xinjiang,195.0,1.4,1.34,49.0,44.0,18.0,46.0,25.0,38.0,208.0,158.0,146.0,125.0,12.0,18.0
20180110,0,Kunming,Yunnan,63.0,1.314,1.229,35.0,38.0,7.0,46.0,14.0,29.0,57.0,88.0,44.0,58.0,7.0,10.0
20180110,0,Laibin,Guangxi,89.0,1.4,1.0,33.0,20.0,40.0,98.0,58.0,89.0,71.0,64.0,66.0,47.0,27.0,14.0
20180110,0,Laiwu,Shandong,61.0,0.267,0.833,18.0,32.0,57.0,78.0,64.0,69.0,70.0,103.0,15.0,35.0,5.0,23.0
20180110,0,Langfang,Hebei,35.0,0.55,0.75,11.0,25.0,67.0,74.0,62.0,68.0,34.0,52.0,16.0,18.0,2.0,5.0
20180110,0,Lanzhou,Gansu,87.0,2.48,2.52,77.0,82.0,20.0,94.0,29.0,63.0,119.0,142.0,64.0,73.0,40.0,49.0
20180110,0,Leshan,Sichuan,92.0,1.1,0.94,59.0,43.0,30.0,108.0,45.0,73.0,102.0,99.0,68.0,69.0,5.0,9.0
20180110,0,Lhasa,Xizang,85.0,2.283,1.25,75.0,37.0,23.0,100.0,59.0,86.0,117.0,75.0,58.0,33.0,15.0,9.0
20180110,0,Lianyungang,Jiangsu,66.0,1.04,0.84,48.0,33.0,25.0,71.0,39.0,64.0,79.0,62.0,37.0,30.0,22.0,23.0
20180110,0,Liaocheng,Shandong,61.0,0.733,0.933,50.0,38.0,23.0,79.0,46.0,67.0,70.0,94.0,20.0,34.0,17.0,24.0
20180110,0,Liaoyang,Liaoning,60.0,0.5,1.225,8.0,29.0,57.0,69.0,44.0,56.0,67.0,58.0,8.0,30.0,10.0,31.0
20180110,0,Liaoyuan,Jilin,74.0,1.65,1.05,48.0,21.0,16.0,61.0,34.0,57.0,62.0,44.0,53.0,21.0,13.0,9.0
20180110,0,Lijiang,Yunnan,35.0,1.0,0.867,20.0,20.0,70.0,94.0,69.0,87.0,24.0,44.0,16.0,18.0,10.0,11.0
20180110,0,Lincang,Yunnan,48.0,1.0,1.15,28.0,22.0,50.0,100.0,67.0,94.0,47.0,40.0,28.0,19.0,9.0,9.0
20180110,0,Linfen,Shanxi,121.0,2.2,2.783,73.0,43.0,5.0,75.0,36.0,67.0,136.0,130.0,91.0,81.0,233.0,130.0
20180110,0,Linyi,Shandong,82.0,0.7,1.025,41.0,45.0,35.0,56.0,27.0,48.0,111.0,96.0,28.0,43.0,20.0,34.0
20180110,0,Lishui,Zhejiang,31.0,0.5329999999999999,1.0,19.0,18.0,34.0,97.0,54.0,86.0,30.0,80.0,18.0,30.0,4.0,6.0
20180110,0,Liupanshui,Guizhou,91.0,1.06,1.14,20.0,27.0,67.0,80.0,58.0,74.0,96.0,94.0,67.0,59.0,24.0,25.0
20180110,0,Liuzhou,Guangxi,46.0,0.75,1.0,18.0,19.0,60.0,85.0,63.0,76.0,44.0,49.0,32.0,41.0,20.0,25.0
20180110,0,Longnan,Gansu,56.0,0.6,0.8,55.0,40.0,4.0,81.0,34.0,60.0,59.0,72.0,32.0,40.0,15.0,25.0
20180110,0,Longyan,Fujian,38.0,0.75,0.9,23.0,19.0,40.0,73.0,43.0,66.0,30.0,38.0,26.0,24.0,12.0,10.0
20180110,0,Loudi,Hunan,85.0,1.925,2.0,34.0,35.0,31.0,94.0,43.0,76.0,118.0,89.0,35.0,38.0,11.0,15.0
20180110,0,Lu'an,Anhui,58.0,0.375,0.45,18.0,23.0,101.0,118.0,108.0,112.0,40.0,47.0,18.0,23.0,5.0,5.0
20180110,0,Luohe,Henan,54.0,0.5,0.55,37.0,26.0,50.0,119.0,82.0,96.0,56.0,60.0,22.0,20.0,16.0,12.0
20180110,0,Luoyang,Henan,60.0,0.9,0.757,45.0,34.0,41.0,85.0,51.0,75.0,68.0,64.0,23.0,21.0,22.0,28.0
20180110,0,Luzhou,Sichuan,108.0,1.1,0.525,69.0,47.0,6.0,85.0,37.0,64.0,128.0,72.0,80.0,45.0,21.0,15.0
20180110,0,Lüliang,Shanxi,43.0,0.967,1.467,8.0,31.0,68.0,77.0,57.0,72.0,42.0,103.0,16.0,72.0,11.0,66.0
20180110,0,Ma'anshan,Anhui,52.0,1.24,1.16,39.0,36.0,62.0,91.0,66.0,79.0,51.0,62.0,26.0,26.0,24.0,25.0
20180110,0,Maoming,Guangdong,53.0,0.825,0.875,9.0,8.0,44.0,61.0,47.0,56.0,47.0,35.0,36.0,26.0,27.0,15.0
20180110,0,Meishan,Sichuan,113.0,0.875,0.725,57.0,46.0,24.0,118.0,51.0,93.0,141.0,95.0,84.0,54.0,8.0,10.0
20180110,0,Meizhou,Guangdong,55.0,1.067,1.067,34.0,25.0,10.0,93.0,32.0,67.0,43.0,47.0,38.0,41.0,4.0,5.0
20180110,0,Mianyang,Sichuan,146.0,1.5,1.075,73.0,57.0,7.0,91.0,34.0,60.0,164.0,124.0,111.0,80.0,12.0,11.0
20180110,0,Mudanjiang,Heilongjiang,35.0,0.58,0.88,14.0,25.0,57.0,60.0,56.0,56.0,34.0,70.0,23.0,52.0,6.0,12.0
20180110,0,Nanchang,Jiangxi,86.0,1.278,1.011,77.0,53.0,11.0,72.0,22.0,56.0,119.0,86.0,56.0,47.0,22.0,26.0
20180110,0,Nanchong,Sichuan,106.0,0.967,0.85,80.0,56.0,46.0,128.0,71.0,104.0,149.0,107.0,79.0,56.0,10.0,9.0
20180110,0,Nanjing,Jiangsu,43.0,0.425,0.467,26.0,31.0,85.0,90.0,75.0,81.0,42.0,52.0,15.0,18.0,8.0,9.0
20180110,0,Nanning,Guangxi,71.0,1.263,1.075,69.0,36.0,8.0,80.0,37.0,70.0,84.0,48.0,51.0,31.0,16.0,14.0
20180110,0,Nanping,Fujian,37.0,0.65,0.825,23.0,15.0,36.0,94.0,52.0,83.0,36.0,45.0,22.0,33.0,7.0,7.0
20180110,0,Nantong,Jiangsu,52.0,0.64,0.8,39.0,39.0,64.0,77.0,63.0,66.0,52.0,54.0,27.0,25.0,19.0,25.0
20180110,0,Nanyang,Henan,99.0,1.88,1.32,74.0,47.0,24.0,92.0,33.0,77.0,98.0,64.0,74.0,29.0,7.0,9.0
20180110,0,Neijiang,Sichuan,119.0,1.525,0.9,83.0,53.0,4.0,99.0,33.0,77.0,130.0,96.0,89.0,60.0,18.0,19.0
20180110,0,Ningbo,Zhejiang,88.0,1.125,0.688,78.0,40.0,8.0,76.0,20.0,67.0,110.0,46.0,65.0,26.0,13.0,11.0
20180110,0,Ningde,Fujian,29.0,0.467,0.7,12.0,19.0,46.0,83.0,38.0,70.0,28.0,38.0,17.0,20.0,9.0,9.0
20180110,0,Ordos,Neimenggu,48.0,0.56,0.66,11.0,10.0,78.0,88.0,78.0,85.0,47.0,45.0,12.0,10.0,6.0,6.0
20180110,0,Panjin,Liaoning,54.0,0.667,0.867,23.0,33.0,46.0,67.0,48.0,59.0,55.0,71.0,12.0,20.0,37.0,54.0
20180110,0,Panzhihua,Sichuan,61.0,1.52,2.0,52.0,43.0,27.0,88.0,47.0,72.0,70.0,82.0,37.0,36.0,35.0,46.0
20180110,0,Pingdingshan,Henan,58.0,0.625,0.7,27.0,27.0,73.0,99.0,84.0,91.0,64.0,69.0,31.0,28.0,23.0,18.0
20180110,0,Pingliang,Gansu,70.0,1.35,0.85,60.0,33.0,26.0,103.0,53.0,97.0,87.0,64.0,33.0,30.0,33.0,23.0
20180110,0,Pingxiang,Jiangxi,83.0,1.14,1.44,32.0,27.0,19.0,92.0,33.0,71.0,91.0,106.0,61.0,71.0,11.0,16.0
20180110,0,Pu'er,Yunnan,61.0,0.5,0.55,34.0,23.0,20.0,76.0,43.0,65.0,70.0,42.0,30.0,18.0,3.0,4.0
20180110,0,Putian,Fujian,37.0,0.66,0.72,21.0,16.0,56.0,72.0,49.0,68.0,36.0,34.0,25.0,19.0,7.0,6.0
20180110,0,Puyang,Henan,63.0,1.0,0.9,50.0,36.0,20.0,85.0,50.0,71.0,73.0,61.0,26.0,23.0,14.0,21.0
20180110,0,Qingdao,Shandong,65.0,0.411,0.667,21.0,32.0,54.0,82.0,47.0,58.0,78.0,82.0,13.0,18.0,9.0,14.0
20180110,0,Qingyang,Gansu,64.0,0.5670000000000001,0.5670000000000001,12.0,13.0,64.0,86.0,59.0,79.0,76.0,75.0,25.0,23.0,23.0,21.0
20180110,0,Qingyuan,Guangdong,54.0,0.967,1.133,26.0,25.0,68.0,74.0,56.0,62.0,44.0,47.0,37.0,34.0,13.0,9.0
20180110,0,Qinhuangdao,Hebei,30.0,0.68,0.92,15.0,24.0,59.0,76.0,59.0,66.0,29.0,35.0,12.0,14.0,10.0,17.0
20180110,0,Qinzhou,Guangxi,66.0,1.033,1.033,29.0,17.0,50.0,75.0,60.0,70.0,77.0,59.0,47.0,41.0,23.0,14.0
20180110,0,Qiqihar,Heilongjiang,32.0,0.62,0.62,15.0,17.0,43.0,58.0,42.0,54.0,29.0,29.0,22.0,21.0,42.0,37.0
20180110,0,Qitaihe,Heilongjiang,45.0,0.3670000000000001,0.433,15.0,21.0,43.0,72.0,50.0,58.0,36.0,54.0,31.0,29.0,9.0,9.0
20180110,0,Quanzhou,Fujian,53.0,0.7,0.775,36.0,24.0,33.0,63.0,42.0,55.0,53.0,35.0,33.0,19.0,12.0,8.0
20180110,0,Qujing,Yunnan,47.0,1.25,1.45,18.0,26.0,31.0,33.0,19.0,25.0,46.0,54.0,29.0,33.0,7.0,10.0
20180110,0,Quzhou,Zhejiang,58.0,0.667,0.9,49.0,30.0,30.0,86.0,47.0,75.0,63.0,81.0,34.0,59.0,33.0,24.0
20180110,0,Rizhao,Shandong,95.0,0.3670000000000001,0.5670000000000001,12.0,33.0,64.0,75.0,53.0,64.0,138.0,90.0,13.0,23.0,12.0,16.0
20180110,0,Sanmenxia,Henan,60.0,0.825,0.85,17.0,32.0,78.0,105.0,84.0,92.0,67.0,74.0,38.0,37.0,20.0,16.0
