date,hour,location,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2_5,PM2_5_24h,SO2,SO2_24h
20180214,0,Datong,Shanxi,53.0,1.817,1.85,14.0,27.0,65.0,98.0,72.0,88.0,54.0,69.0,29.0,35.0,24.0,36.0
20180214,0,Dazhou,Sichuan,113.0,1.82,1.66,45.0,34.0,29.0,76.0,42.0,58.0,109.0,100.0,84.0,79.0,8.0,11.0
20180214,0,Deyang,Sichuan,174.0,1.125,1.0,43.0,30.0,41.0,91.0,63.0,72.0,205.0,183.0,131.0,105.0,4.0,5.0
20180214,0,Dezhou,Shandong,150.0,1.733,1.467,34.0,30.0,86.0,140.0,111.0,120.0,243.0,172.0,115.0,70.0,21.0,21.0
20180214,0,Dingxi,Gansu,124.0,1.35,1.4,38.0,41.0,56.0,110.0,60.0,87.0,135.0,124.0,93.0,70.0,28.0,43.0
20180214,0,Dongguan,Guangdong,60.0,0.96,0.94,42.0,32.0,67.0,161.0,95.0,138.0,67.0,73.0,40.0,41.0,9.0,11.0
20180214,0,Dongying,Shandong,124.0,1.275,1.175,46.0,35.0,46.0,106.0,77.0,94.0,194.0,127.0,93.0,50.0,56.0,46.0
20180214,0,Ezhou,Hubei,132.0,1.3330000000000002,1.433,75.0,52.0,42.0,115.0,79.0,102.0,159.0,119.0,100.0,73.0,14.0,20.0
20180214,0,Fangchenggang,Guangxi,128.0,1.7,1.233,63.0,28.0,37.0,161.0,105.0,138.0,132.0,118.0,97.0,76.0,11.0,14.0
20180214,0,Foshan,Guangdong,71.0,0.688,0.7,31.0,36.0,87.0,159.0,108.0,135.0,90.0,91.0,41.0,47.0,7.0,8.0
20180214,0,Fushun,Liaoning,66.0,0.95,1.267,43.0,46.0,46.0,81.0,50.0,69.0,79.0,101.0,44.0,59.0,29.0,34.0
20180214,0,Fuxin,Liaoning,86.0,1.1,1.06,39.0,33.0,38.0,115.0,46.0,78.0,85.0,84.0,63.0,44.0,64.0,69.0
20180214,0,Fuyang,Anhui,100.0,0.8,0.667,16.0,22.0,99.0,120.0,100.0,111.0,138.0,118.0,75.0,57.0,12.0,10.0
20180214,0,Fuzhou,Jiangxi,109.0,1.2,0.88,39.0,23.0,36.0,117.0,64.0,105.0,137.0,105.0,81.0,55.0,9.0,11.0
20180214,0,Ganzhou,Jiangxi,78.0,1.56,1.32,46.0,34.0,32.0,135.0,63.0,117.0,102.0,99.0,57.0,53.0,12.0,16.0
20180214,0,Guang'an,Sichuan,93.0,1.5,1.15,51.0,27.0,19.0,57.0,44.0,47.0,98.0,98.0,69.0,63.0,8.0,12.0
20180214,0,Guangyuan,Sichuan,84.0,1.0,0.95,36.0,30.0,42.0,93.0,60.0,82.0,116.0,118.0,55.0,50.0,11.0,14.0
20180214,0,Guangzhou,Guangdong,69.0,0.718,0.718,65.0,47.0,54.0,155.0,87.0,132.0,86.0,80.0,45.0,44.0,15.0,9.0
20180214,0,Guigang,Guangxi,276.0,2.275,1.325,55.0,35.0,43.0,147.0,86.0,127.0,262.0,160.0,225.0,125.0,17.0,16.0
20180214,0,Guilin,Guangxi,147.0,1.575,0.975,52.0,36.0,22.0,99.0,42.0,82.0,154.0,123.0,112.0,86.0,11.0,11.0
20180214,0,Guiyang,Guizhou,86.0,0.82,0.86,23.0,29.0,69.0,84.0,68.0,79.0,107.0,117.0,63.0,72.0,27.0,29.0
20180214,0,Guyuan,Ningxia,96.0,1.1,0.633,44.0,18.0,42.0,104.0,69.0,96.0,109.0,87.0,71.0,34.0,14.0,7.0
20180214,0,Haikou,Hainan,64.0,0.62,0.66,15.0,19.0,79.0,136.0,113.0,126.0,76.0,72.0,38.0,42.0,4.0,7.0
20180214,0,Handan,Hebei,179.0,2.425,1.9,81.0,42.0,11.0,119.0,65.0,105.0,196.0,109.0,135.0,60.0,61.0,36.0
20180214,0,Hangzhou,Zhejiang,71.0,0.92,0.7909999999999999,59.0,35.0,28.0,117.0,61.0,95.0,89.0,62.0,50.0,29.0,10.0,9.0
20180214,0,Hanzhong,Shanxi,127.0,1.725,1.55,32.0,30.0,57.0,128.0,78.0,110.0,136.0,115.0,96.0,74.0,11.0,14.0
20180214,0,Harbin,Heilongjiang,92.0,1.509,1.3730000000000002,54.0,48.0,31.0,83.0,40.0,68.0,77.0,86.0,68.0,69.0,40.0,45.0
20180214,0,Hebi,Henan,92.0,1.433,1.3,41.0,41.0,59.0,106.0,83.0,99.0,131.0,87.0,62.0,36.0,14.0,16.0
20180214,0,Hechi,Guangxi,108.0,1.233,1.133,22.0,25.0,64.0,91.0,76.0,85.0,129.0,129.0,80.0,68.0,8.0,9.0
20180214,0,Hefei,Anhui,80.0,0.67,0.68,34.0,37.0,96.0,135.0,110.0,121.0,106.0,100.0,58.0,49.0,9.0,8.0
20180214,0,Hegang,Heilongjiang,44.0,0.8,0.575,9.0,10.0,86.0,87.0,83.0,84.0,43.0,37.0,24.0,20.0,15.0,15.0
20180214,0,Heihe,Heilongjiang,32.0,0.6,0.667,5.0,9.0,75.0,90.0,59.0,77.0,31.0,31.0,19.0,16.0,15.0,19.0
20180214,0,Hengshui,Hebei,114.0,1.267,1.2,42.0,24.0,45.0,114.0,81.0,100.0,171.0,108.0,85.0,59.0,36.0,27.0
20180214,0,Hengyang,Hunan,200.0,2.45,1.683,92.0,58.0,15.0,115.0,47.0,95.0,232.0,191.0,150.0,116.0,27.0,21.0
20180214,0,Heyuan,Guangdong,69.0,1.133,0.967,33.0,24.0,63.0,126.0,74.0,116.0,78.0,72.0,49.0,38.0,5.0,6.0
20180214,0,Heze,Shandong,105.0,1.467,1.433,18.0,22.0,92.0,138.0,107.0,128.0,142.0,169.0,78.0,68.0,13.0,14.0
20180214,0,Hezhou,Guangxi,143.0,1.3,1.2,29.0,23.0,55.0,125.0,73.0,112.0,171.0,117.0,109.0,79.0,11.0,8.0
20180214,0,Hohhot,Neimenggu,32.0,0.763,1.663,22.0,44.0,61.0,76.0,62.0,67.0,30.0,126.0,13.0,48.0,23.0,40.0
20180214,0,Huaibei,Anhui,108.0,0.8,0.767,36.0,38.0,70.0,124.0,91.0,116.0,124.0,129.0,80.0,62.0,17.0,17.0
20180214,0,Huaihua,Hunan,156.0,1.34,1.26,29.0,31.0,33.0,71.0,46.0,59.0,194.0,162.0,118.0,87.0,13.0,12.0
20180214,0,Huainan,Anhui,108.0,0.8,0.583,24.0,26.0,81.0,111.0,88.0,102.0,126.0,87.0,80.0,53.0,9.0,11.0
20180214,0,Huanggang,Hubei,136.0,1.2,1.2,19.0,24.0,85.0,114.0,94.0,106.0,176.0,133.0,103.0,76.0,10.0,12.0
20180214,0,Huangshan,Anhui,61.0,0.633,0.467,16.0,14.0,49.0,96.0,63.0,85.0,66.0,62.0,43.0,31.0,14.0,13.0
20180214,0,Huangshi,Hubei,89.0,1.133,1.317,43.0,49.0,67.0,115.0,82.0,98.0,118.0,112.0,66.0,66.0,19.0,26.0
20180214,0,Huizhou,Guangdong,63.0,0.58,0.6,22.0,20.0,93.0,135.0,108.0,120.0,74.0,76.0,36.0,36.0,7.0,7.0
20180214,0,Huludao,Liaoning,154.0,2.425,2.225,59.0,50.0,14.0,72.0,33.0,60.0,163.0,118.0,117.0,81.0,55.0,91.0
20180214,0,Hulunbuir,Neimenggu,81.0,1.05,0.6,37.0,18.0,39.0,74.0,49.0,69.0,70.0,35.0,59.0,22.0,5.0,5.0
20180214,0,Huzhou,Zhejiang,87.0,0.974,0.951,49.0,47.0,58.0,98.0,70.0,84.0,86.0,97.0,64.0,60.0,25.0,21.0
20180214,0,Ji'an,Jiangxi,93.0,1.175,0.825,43.0,22.0,24.0,121.0,62.0,112.0,117.0,115.0,69.0,61.0,14.0,14.0
20180214,0,Jiamusi,Heilongjiang,65.0,0.64,0.44,20.0,13.0,72.0,87.0,70.0,83.0,60.0,38.0,46.0,27.0,13.0,11.0
20180214,0,Jiangmen,Guangdong,71.0,0.55,0.625,21.0,28.0,97.0,168.0,124.0,145.0,76.0,90.0,35.0,46.0,6.0,12.0
20180214,0,Jiaozuo,Henan,67.0,1.225,1.4,25.0,31.0,81.0,121.0,91.0,108.0,81.0,77.0,46.0,43.0,33.0,33.0
20180214,0,Jiaxing,Zhejiang,71.0,0.833,0.767,21.0,27.0,90.0,133.0,103.0,124.0,89.0,63.0,50.0,31.0,10.0,11.0
20180214,0,Jiayuguan,Gansu,56.0,0.65,0.8,16.0,23.0,83.0,102.0,86.0,90.0,59.0,40.0,13.0,12.0,19.0,13.0
20180214,0,Jieyang,Guangdong,74.0,0.75,0.825,13.0,11.0,102.0,150.0,114.0,136.0,95.0,103.0,45.0,47.0,8.0,9.0
20180214,0,Jilin,Jilin,61.0,1.4,0.971,29.0,19.0,54.0,89.0,55.0,83.0,69.0,41.0,35.0,23.0,76.0,20.0
20180214,0,Jinan,Shandong,115.0,0.9,0.7879999999999999,22.0,21.0,108.0,129.0,116.0,120.0,178.0,126.0,75.0,45.0,21.0,21.0
20180214,0,Jinchang,Gansu,32.0,0.6,1.033,15.0,25.0,58.0,115.0,56.0,85.0,31.0,70.0,8.0,35.0,4.0,35.0
20180214,0,Jincheng,Shanxi,96.0,2.45,2.633,65.0,48.0,24.0,99.0,46.0,80.0,139.0,107.0,69.0,54.0,130.0,92.0
20180214,0,Jingdezhen,Jiangxi,79.0,0.68,0.72,17.0,15.0,40.0,146.0,68.0,123.0,105.0,90.0,49.0,43.0,5.0,7.0
20180214,0,Jingmen,Hubei,81.0,1.1,1.12,34.0,38.0,59.0,118.0,79.0,102.0,92.0,146.0,59.0,91.0,15.0,16.0
20180214,0,Jingzhou,Hubei,71.0,1.0,1.233,24.0,34.0,66.0,120.0,78.0,106.0,90.0,165.0,49.0,82.0,7.0,14.0
20180214,0,Jinhua,Zhejiang,69.0,0.867,0.7,51.0,33.0,36.0,128.0,66.0,100.0,74.0,73.0,49.0,39.0,12.0,10.0
20180214,0,Jining,Shandong,105.0,0.967,0.733,20.0,24.0,98.0,136.0,112.0,124.0,146.0,137.0,78.0,83.0,16.0,19.0
20180214,0,Jinzhong,Shanxi,116.0,2.175,1.725,71.0,50.0,25.0,94.0,63.0,85.0,142.0,103.0,87.0,57.0,172.0,170.0
20180214,0,Jinzhou,Liaoning,109.0,1.72,1.76,50.0,51.0,23.0,69.0,25.0,56.0,128.0,120.0,81.0,72.0,67.0,80.0
20180214,0,Jiujiang,Jiangxi,85.0,0.971,0.612,42.0,29.0,65.0,128.0,90.0,116.0,118.0,107.0,55.0,49.0,13.0,12.0
20180214,0,Jiuquan,Gansu,93.0,0.75,0.8,32.0,32.0,70.0,136.0,88.0,113.0,133.0,88.0,44.0,40.0,24.0,23.0
20180214,0,Jixi,Heilongjiang,55.0,0.525,0.5,19.0,15.0,54.0,68.0,58.0,64.0,58.0,41.0,30.0,29.0,7.0,6.0
20180214,0,Kaifeng,Henan,128.0,1.15,1.025,27.0,30.0,73.0,138.0,97.0,126.0,130.0,141.0,97.0,90.0,14.0,17.0
20180214,0,Karamay,Xinjiang,114.0,1.46,1.24,41.0,31.0,44.0,90.0,69.0,78.0,133.0,111.0,85.0,67.0,12.0,12.0
20180214,0,Kunming,Yunnan,70.0,1.086,0.986,24.0,29.0,74.0,113.0,88.0,104.0,72.0,71.0,50.0,47.0,10.0,12.0
20180214,0,Laibin,Guangxi,247.0,2.15,1.6,49.0,39.0,37.0,112.0,66.0,94.0,259.0,196.0,196.0,123.0,19.0,20.0
20180214,0,Laiwu,Shandong,114.0,0.967,1.3,26.0,40.0,90.0,120.0,103.0,113.0,168.0,143.0,85.0,69.0,29.0,34.0
20180214,0,Langfang,Hebei,149.0,1.875,1.475,91.0,54.0,15.0,89.0,30.0,70.0,176.0,127.0,114.0,77.0,26.0,29.0
20180214,0,Lanzhou,Gansu,120.0,3.15,2.9,104.0,87.0,15.0,109.0,32.0,78.0,168.0,147.0,90.0,78.0,44.0,53.0
20180214,0,Leshan,Sichuan,87.0,0.7,0.78,29.0,27.0,70.0,127.0,78.0,91.0,102.0,129.0,64.0,73.0,9.0,8.0
20180214,0,Lhasa,Xizang,48.0,0.55,0.617,5.0,8.0,90.0,103.0,95.0,99.0,45.0,43.0,16.0,17.0,5.0,5.0
20180214,0,Lianyungang,Jiangsu,72.0,0.78,0.82,17.0,24.0,89.0,107.0,88.0,99.0,92.0,74.0,46.0,40.0,15.0,20.0
20180214,0,Liaocheng,Shandong,129.0,1.233,1.2,26.0,27.0,86.0,145.0,113.0,132.0,206.0,179.0,95.0,74.0,15.0,16.0
20180214,0,Liaoyang,Liaoning,54.0,1.025,1.825,16.0,35.0,73.0,85.0,78.0,80.0,56.0,79.0,33.0,38.0,19.0,35.0
20180214,0,Liaoyuan,Jilin,91.0,1.1,0.8,36.0,26.0,31.0,76.0,39.0,72.0,76.0,38.0,67.0,31.0,20.0,13.0
20180214,0,Lijiang,Yunnan,49.0,0.833,0.8,5.0,5.0,92.0,103.0,96.0,100.0,28.0,34.0,6.0,10.0,10.0,10.0
20180214,0,Lincang,Yunnan,80.0,1.25,1.1,21.0,15.0,58.0,115.0,82.0,107.0,89.0,62.0,58.0,40.0,11.0,8.0
20180214,0,Linfen,Shanxi,284.0,3.917,2.95,70.0,55.0,25.0,102.0,53.0,81.0,290.0,179.0,233.0,127.0,289.0,185.0
20180214,0,Linyi,Shandong,94.0,0.7,1.225,26.0,43.0,75.0,116.0,83.0,103.0,109.0,119.0,70.0,60.0,24.0,45.0
20180214,0,Lishui,Zhejiang,65.0,0.5670000000000001,0.5329999999999999,15.0,13.0,76.0,121.0,100.0,111.0,78.0,78.0,35.0,35.0,5.0,6.0
20180214,0,Liupanshui,Guizhou,50.0,1.06,1.08,22.0,22.0,34.0,70.0,41.0,57.0,49.0,48.0,33.0,36.0,25.0,24.0
20180214,0,Liuzhou,Guangxi,174.0,1.5830000000000002,1.217,44.0,29.0,41.0,103.0,72.0,88.0,164.0,146.0,131.0,99.0,22.0,18.0
20180214,0,Longnan,Gansu,95.0,1.15,0.65,37.0,29.0,57.0,107.0,79.0,98.0,138.0,98.0,57.0,40.0,26.0,25.0
20180214,0,Longyan,Fujian,53.0,0.625,0.625,21.0,20.0,71.0,117.0,81.0,107.0,53.0,55.0,34.0,27.0,9.0,9.0
20180214,0,Loudi,Hunan,126.0,2.16,1.92,42.0,35.0,36.0,106.0,56.0,91.0,200.0,173.0,78.0,64.0,12.0,13.0
20180214,0,Lu'an,Anhui,66.0,0.675,0.55,20.0,24.0,106.0,115.0,102.0,105.0,80.0,67.0,43.0,36.0,5.0,6.0
20180214,0,Luohe,Henan,117.0,0.95,1.0,33.0,35.0,81.0,127.0,101.0,119.0,149.0,139.0,88.0,68.0,13.0,13.0
20180214,0,Luoyang,Henan,96.0,1.757,1.4,73.0,45.0,25.0,102.0,53.0,86.0,122.0,84.0,71.0,44.0,39.0,35.0
20180214,0,Luzhou,Sichuan,130.0,0.925,0.55,53.0,32.0,9.0,84.0,31.0,60.0,125.0,115.0,98.0,67.0,12.0,14.0
20180214,0,Lüliang,Shanxi,149.0,2.233,2.4,49.0,40.0,15.0,80.0,30.0,64.0,174.0,144.0,114.0,90.0,166.0,124.0
20180214,0,Ma'anshan,Anhui,92.0,1.24,0.9,65.0,42.0,47.0,109.0,73.0,100.0,114.0,86.0,68.0,44.0,33.0,17.0
20180214,0,Maoming,Guangdong,86.0,0.8,0.875,19.0,20.0,122.0,150.0,142.0,144.0,99.0,108.0,42.0,58.0,7.0,10.0
20180214,0,Meishan,Sichuan,80.0,0.75,0.875,21.0,24.0,84.0,115.0,99.0,107.0,102.0,125.0,58.0,64.0,15.0,16.0
20180214,0,Meizhou,Guangdong,75.0,0.967,0.8,25.0,21.0,47.0,119.0,73.0,108.0,66.0,55.0,54.0,33.0,3.0,4.0
20180214,0,Mianyang,Sichuan,189.0,1.45,0.875,63.0,32.0,8.0,100.0,50.0,80.0,209.0,170.0,142.0,99.0,6.0,8.0
20180214,0,Mudanjiang,Heilongjiang,61.0,1.08,0.74,26.0,22.0,31.0,83.0,41.0,73.0,69.0,59.0,43.0,33.0,13.0,10.0
20180214,0,Nanchang,Jiangxi,104.0,1.711,1.3330000000000002,87.0,55.0,23.0,140.0,63.0,121.0,155.0,130.0,67.0,54.0,13.0,12.0
20180214,0,Nanchong,Sichuan,89.0,1.267,1.017,48.0,29.0,49.0,112.0,76.0,95.0,103.0,112.0,66.0,69.0,12.0,9.0
20180214,0,Nanjing,Jiangsu,69.0,0.9,0.8220000000000001,48.0,49.0,56.0,109.0,71.0,96.0,86.0,79.0,44.0,32.0,14.0,13.0
20180214,0,Nanning,Guangxi,157.0,1.787,1.4,76.0,49.0,13.0,128.0,58.0,107.0,154.0,130.0,119.0,94.0,12.0,12.0
20180214,0,Nanping,Fujian,59.0,0.75,0.625,23.0,17.0,61.0,119.0,74.0,107.0,65.0,65.0,41.0,33.0,11.0,9.0
20180214,0,Nantong,Jiangsu,64.0,0.86,1.16,52.0,58.0,59.0,102.0,63.0,85.0,69.0,65.0,45.0,41.0,19.0,24.0
20180214,0,Nanyang,Henan,110.0,1.26,1.24,27.0,36.0,90.0,133.0,102.0,116.0,133.0,172.0,82.0,99.0,9.0,11.0
20180214,0,Neijiang,Sichuan,86.0,0.933,0.925,20.0,24.0,53.0,86.0,69.0,78.0,90.0,113.0,63.0,75.0,13.0,15.0
20180214,0,Ningbo,Zhejiang,56.0,0.75,0.7120000000000001,13.0,24.0,104.0,116.0,105.0,109.0,57.0,58.0,23.0,25.0,9.0,9.0
20180214,0,Ningde,Fujian,62.0,0.733,0.733,16.0,16.0,70.0,137.0,90.0,124.0,71.0,90.0,34.0,38.0,7.0,8.0
20180214,0,Ordos,Neimenggu,46.0,0.78,0.82,20.0,24.0,70.0,105.0,78.0,93.0,45.0,56.0,16.0,19.0,19.0,21.0
20180214,0,Panjin,Liaoning,200.0,2.4330000000000003,1.9,81.0,49.0,16.0,75.0,46.0,67.0,205.0,95.0,150.0,67.0,86.0,33.0
20180214,0,Panzhihua,Sichuan,67.0,2.22,2.32,55.0,47.0,29.0,122.0,59.0,96.0,71.0,77.0,48.0,46.0,39.0,47.0
20180214,0,Pingdingshan,Henan,93.0,0.9,0.975,24.0,32.0,107.0,129.0,104.0,123.0,132.0,146.0,69.0,77.0,13.0,15.0
20180214,0,Pingliang,Gansu,114.0,2.4,1.35,73.0,47.0,19.0,105.0,56.0,86.0,176.0,116.0,63.0,54.0,46.0,30.0
20180214,0,Pingxiang,Jiangxi,128.0,2.08,1.8,54.0,41.0,34.0,141.0,56.0,117.0,172.0,154.0,97.0,81.0,16.0,17.0
20180214,0,Pu'er,Yunnan,72.0,0.7,0.7,25.0,16.0,43.0,107.0,76.0,98.0,68.0,56.0,52.0,38.0,5.0,6.0
20180214,0,Putian,Fujian,57.0,0.6,0.62,18.0,19.0,83.0,136.0,104.0,128.0,62.0,84.0,31.0,35.0,6.0,7.0
20180214,0,Puyang,Henan,111.0,1.3,1.2,24.0,24.0,84.0,144.0,110.0,130.0,137.0,126.0,83.0,58.0,14.0,17.0
20180214,0,Qingdao,Shandong,79.0,0.722,0.911,24.0,36.0,96.0,106.0,99.0,100.0,106.0,98.0,55.0,40.0,11.0,19.0
20180214,0,Qingyang,Gansu,78.0,1.3330000000000002,1.133,19.0,21.0,98.0,113.0,96.0,102.0,102.0,90.0,57.0,44.0,19.0,22.0
20180214,0,Qingyuan,Guangdong,100.0,1.35,0.967,48.0,39.0,53.0,147.0,89.0,131.0,99.0,92.0,75.0,50.0,9.0,13.0
20180214,0,Qinhuangdao,Hebei,150.0,4.22,2.24,87.0,67.0,9.0,55.0,26.0,45.0,200.0,108.0,115.0,59.0,60.0,47.0
20180214,0,Qinzhou,Guangxi,110.0,1.367,1.1,50.0,31.0,64.0,153.0,109.0,136.0,150.0,141.0,82.0,87.0,16.0,19.0
20180214,0,Qiqihar,Heilongjiang,111.0,0.86,0.76,17.0,24.0,42.0,70.0,34.0,64.0,93.0,57.0,83.0,33.0,20.0,30.0
20180214,0,Qitaihe,Heilongjiang,48.0,0.5670000000000001,0.5329999999999999,18.0,23.0,61.0,79.0,65.0,71.0,47.0,56.0,33.0,35.0,25.0,20.0
20180214,0,Quanzhou,Fujian,64.0,0.6,0.575,22.0,18.0,95.0,149.0,115.0,138.0,70.0,95.0,29.0,34.0,7.0,9.0
20180214,0,Qujing,Yunnan,49.0,0.6,1.05,7.0,17.0,89.0,103.0,96.0,83.0,40.0,63.0,28.0,45.0,12.0,12.0
20180214,0,Quzhou,Zhejiang,92.0,1.033,1.033,58.0,36.0,14.0,117.0,45.0,101.0,120.0,104.0,68.0,53.0,11.0,19.0
20180214,0,Rizhao,Shandong,83.0,0.767,1.167,26.0,44.0,77.0,104.0,78.0,93.0,114.0,115.0,56.0,48.0,15.0,27.0
20180214,0,Sanmenxia,Henan,98.0,2.025,1.2,62.0,36.0,23.0,115.0,54.0,91.0,126.0,68.0,73.0,39.0,32.0,27.0
