date,hour,location,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2_5,PM2_5_24h,SO2,SO2_24h
20180305,0,Chaozhou,Guangdong,58.0,0.933,1.067,21.0,20.0,16.0,72.0,24.0,43.0,50.0,61.0,40.0,46.0,9.0,11.0
20180305,0,Chengde,Hebei,61.0,0.96,0.68,30.0,22.0,47.0,91.0,72.0,86.0,70.0,156.0,35.0,25.0,9.0,8.0
20180305,0,Chengdu,Sichuan,53.0,0.733,0.8220000000000001,54.0,40.0,32.0,103.0,56.0,88.0,53.0,78.0,24.0,51.0,8.0,11.0
20180305,0,Chenzhou,Hunan,52.0,0.78,0.78,10.0,11.0,61.0,74.0,64.0,67.0,52.0,46.0,27.0,26.0,8.0,7.0
20180305,0,Chifeng,Neimenggu,55.0,1.15,1.1,32.0,21.0,24.0,69.0,44.0,63.0,58.0,92.0,32.0,23.0,23.0,18.0
20180305,0,Chizhou,Anhui,17.0,0.467,1.267,22.0,41.0,53.0,80.0,32.0,64.0,3.0,57.0,7.0,36.0,10.0,15.0
20180305,0,Chongqing,Chongqing,39.0,0.529,0.959,23.0,43.0,54.0,70.0,54.0,61.0,38.0,80.0,20.0,39.0,7.0,10.0
20180305,0,Chongzuo,Guangxi,66.0,0.65,0.7,10.0,14.0,94.0,153.0,117.0,130.0,56.0,54.0,46.0,44.0,9.0,10.0
20180305,0,Chuzhou,Anhui,25.0,0.5,1.133,17.0,55.0,57.0,75.0,49.0,50.0,19.0,103.0,15.0,71.0,7.0,9.0
20180305,0,Dalian,Liaoning,58.0,1.08,1.05,29.0,36.0,56.0,67.0,49.0,57.0,64.0,64.0,30.0,34.0,17.0,17.0
20180305,0,Dandong,Liaoning,41.0,0.575,0.65,6.0,13.0,82.0,88.0,80.0,82.0,24.0,30.0,12.0,16.0,8.0,11.0
20180305,0,Daqing,Heilongjiang,38.0,0.54,0.58,21.0,26.0,80.0,96.0,75.0,89.0,33.0,33.0,22.0,24.0,15.0,16.0
20180305,0,Datong,Shanxi,55.0,0.6,1.2,5.0,15.0,73.0,94.0,78.0,85.0,57.0,83.0,11.0,21.0,10.0,22.0
20180305,0,Dazhou,Sichuan,32.0,0.54,1.46,32.0,39.0,45.0,80.0,59.0,67.0,31.0,85.0,19.0,50.0,11.0,17.0
20180305,0,Deyang,Sichuan,74.0,0.625,0.625,42.0,26.0,23.0,90.0,49.0,82.0,95.0,82.0,47.0,46.0,12.0,8.0
20180305,0,Dezhou,Shandong,53.0,1.1,1.267,25.0,21.0,55.0,84.0,74.0,82.0,53.0,111.0,20.0,68.0,23.0,10.0
20180305,0,Dingxi,Gansu,76.0,0.9,0.45,46.0,20.0,18.0,102.0,64.0,95.0,87.0,67.0,55.0,33.0,12.0,14.0
20180305,0,Dongguan,Guangdong,28.0,0.6,0.68,21.0,28.0,24.0,39.0,28.0,35.0,24.0,32.0,19.0,26.0,5.0,6.0
20180305,0,Dongying,Shandong,50.0,0.425,0.7,13.0,14.0,74.0,87.0,79.0,82.0,49.0,79.0,19.0,49.0,11.0,13.0
20180305,0,Ezhou,Hubei,32.0,1.367,1.9,27.0,35.0,23.0,60.0,18.0,44.0,28.0,67.0,22.0,45.0,3.0,23.0
20180305,0,Fangchenggang,Guangxi,38.0,0.733,0.667,14.0,11.0,57.0,61.0,50.0,50.0,35.0,32.0,26.0,19.0,9.0,9.0
20180305,0,Foshan,Guangdong,25.0,0.575,0.638,16.0,20.0,20.0,46.0,24.0,37.0,23.0,38.0,17.0,24.0,7.0,7.0
20180305,0,Fushun,Liaoning,46.0,0.583,0.517,11.0,10.0,93.0,103.0,90.0,96.0,33.0,38.0,28.0,21.0,15.0,13.0
20180305,0,Fuxin,Liaoning,37.0,0.44,0.36,17.0,12.0,69.0,96.0,72.0,94.0,29.0,35.0,16.0,15.0,41.0,42.0
20180305,0,Fuyang,Anhui,53.0,0.767,1.133,12.0,27.0,46.0,48.0,37.0,37.0,54.0,63.0,32.0,39.0,7.0,9.0
20180305,0,Fuzhou,Jiangxi,41.0,0.84,0.8,21.0,15.0,24.0,81.0,42.0,71.0,40.0,52.0,21.0,32.0,11.0,8.0
20180305,0,Ganzhou,Jiangxi,42.0,1.3,1.34,13.0,16.0,31.0,78.0,39.0,54.0,41.0,46.0,27.0,32.0,6.0,9.0
20180305,0,Guang'an,Sichuan,43.0,0.7,1.0,33.0,29.0,29.0,61.0,52.0,58.0,42.0,79.0,16.0,39.0,7.0,12.0
20180305,0,Guangyuan,Sichuan,43.0,0.475,0.575,11.0,13.0,85.0,108.0,84.0,97.0,24.0,59.0,7.0,18.0,18.0,17.0
20180305,0,Guangzhou,Guangdong,35.0,0.564,0.591,42.0,36.0,3.0,39.0,11.0,25.0,33.0,38.0,24.0,26.0,9.0,9.0
20180305,0,Guigang,Guangxi,49.0,0.425,0.525,12.0,17.0,73.0,98.0,80.0,88.0,48.0,63.0,33.0,41.0,5.0,8.0
20180305,0,Guilin,Guangxi,66.0,1.325,0.625,35.0,19.0,12.0,114.0,44.0,102.0,72.0,50.0,47.0,32.0,7.0,6.0
20180305,0,Guiyang,Guizhou,113.0,0.81,0.61,17.0,22.0,109.0,147.0,103.0,133.0,119.0,75.0,84.0,45.0,20.0,12.0
20180305,0,Guyuan,Ningxia,54.0,0.767,0.6,33.0,14.0,56.0,119.0,84.0,111.0,55.0,76.0,31.0,29.0,8.0,8.0
20180305,0,Haikou,Hainan,23.0,0.44,0.44,8.0,11.0,6.0,40.0,12.0,28.0,22.0,27.0,14.0,13.0,4.0,4.0
20180305,0,Handan,Hebei,75.0,0.75,1.125,41.0,33.0,31.0,59.0,49.0,53.0,97.0,191.0,40.0,110.0,10.0,8.0
20180305,0,Hangzhou,Zhejiang,33.0,0.8270000000000001,1.009,40.0,44.0,40.0,111.0,64.0,87.0,30.0,53.0,19.0,33.0,6.0,8.0
20180305,0,Hanzhong,Shanxi,40.0,1.075,0.925,30.0,22.0,18.0,85.0,38.0,75.0,39.0,64.0,28.0,29.0,4.0,7.0
20180305,0,Harbin,Heilongjiang,67.0,0.945,0.818,53.0,34.0,52.0,110.0,59.0,98.0,55.0,49.0,48.0,39.0,37.0,30.0
20180305,0,Hebi,Henan,83.0,1.167,1.5,41.0,38.0,20.0,43.0,32.0,35.0,114.0,172.0,41.0,101.0,14.0,13.0
20180305,0,Hechi,Guangxi,97.0,1.1,0.867,46.0,19.0,20.0,103.0,50.0,96.0,141.0,67.0,56.0,35.0,9.0,8.0
20180305,0,Hefei,Anhui,19.0,0.82,1.14,17.0,33.0,56.0,62.0,36.0,38.0,11.0,67.0,9.0,48.0,2.0,9.0
20180305,0,Hegang,Heilongjiang,49.0,0.625,0.575,13.0,9.0,97.0,103.0,97.0,97.0,37.0,37.0,29.0,23.0,10.0,8.0
20180305,0,Heihe,Heilongjiang,44.0,0.5329999999999999,0.5,6.0,5.0,84.0,97.0,87.0,93.0,29.0,26.0,18.0,14.0,10.0,9.0
20180305,0,Hengshui,Hebei,47.0,0.5670000000000001,0.9,19.0,26.0,65.0,80.0,69.0,76.0,46.0,130.0,27.0,75.0,10.0,9.0
20180305,0,Hengyang,Hunan,25.0,1.183,0.85,21.0,25.0,21.0,96.0,45.0,79.0,24.0,43.0,15.0,21.0,8.0,12.0
20180305,0,Heyuan,Guangdong,29.0,0.733,0.8,17.0,18.0,20.0,39.0,25.0,31.0,23.0,31.0,20.0,22.0,4.0,5.0
20180305,0,Heze,Shandong,42.0,0.9,1.467,15.0,25.0,65.0,68.0,61.0,61.0,41.0,66.0,18.0,52.0,4.0,4.0
20180305,0,Hezhou,Guangxi,60.0,0.85,0.75,15.0,10.0,41.0,84.0,56.0,61.0,66.0,52.0,42.0,37.0,6.0,6.0
20180305,0,Hohhot,Neimenggu,40.0,0.838,1.063,25.0,36.0,67.0,95.0,78.0,90.0,36.0,105.0,8.0,21.0,14.0,19.0
20180305,0,Huaibei,Anhui,48.0,1.033,1.4,27.0,32.0,43.0,55.0,48.0,48.0,37.0,90.0,33.0,46.0,12.0,13.0
20180305,0,Huaihua,Hunan,50.0,1.14,1.06,8.0,18.0,47.0,120.0,69.0,103.0,49.0,73.0,22.0,36.0,3.0,9.0
20180305,0,Huainan,Anhui,33.0,0.6829999999999999,1.15,15.0,26.0,69.0,70.0,57.0,57.0,32.0,53.0,20.0,49.0,14.0,17.0
20180305,0,Huanggang,Hubei,33.0,1.3,1.4,27.0,26.0,22.0,70.0,19.0,54.0,31.0,59.0,23.0,36.0,2.0,17.0
20180305,0,Huangshan,Anhui,28.0,1.0,0.767,32.0,17.0,34.0,78.0,54.0,70.0,25.0,38.0,15.0,18.0,9.0,15.0
20180305,0,Huangshi,Hubei,38.0,1.517,1.6,30.0,35.0,26.0,68.0,16.0,47.0,36.0,59.0,26.0,41.0,5.0,15.0
20180305,0,Huizhou,Guangdong,28.0,0.42,0.5,13.0,17.0,22.0,54.0,23.0,41.0,25.0,34.0,19.0,25.0,5.0,5.0
20180305,0,Huludao,Liaoning,41.0,0.85,0.95,10.0,15.0,86.0,95.0,81.0,89.0,27.0,71.0,19.0,26.0,22.0,71.0
20180305,0,Hulunbuir,Neimenggu,45.0,0.3,0.4,8.0,10.0,85.0,98.0,88.0,93.0,28.0,30.0,27.0,21.0,4.0,5.0
20180305,0,Huzhou,Zhejiang,60.0,1.014,1.251,49.0,55.0,37.0,112.0,65.0,90.0,63.0,98.0,42.0,64.0,12.0,21.0
20180305,0,Ji'an,Jiangxi,49.0,0.4,0.425,5.0,6.0,59.0,81.0,46.0,69.0,48.0,53.0,32.0,33.0,7.0,13.0
20180305,0,Jiamusi,Heilongjiang,46.0,0.38,0.38,10.0,10.0,97.0,100.0,90.0,92.0,28.0,35.0,21.0,23.0,9.0,9.0
20180305,0,Jiangmen,Guangdong,28.0,0.475,0.55,10.0,12.0,31.0,43.0,33.0,38.0,27.0,37.0,18.0,22.0,4.0,5.0
20180305,0,Jiaozuo,Henan,75.0,1.1,1.475,23.0,31.0,36.0,56.0,42.0,45.0,68.0,138.0,54.0,102.0,6.0,9.0
20180305,0,Jiaxing,Zhejiang,81.0,1.033,0.833,49.0,38.0,24.0,183.0,93.0,137.0,68.0,55.0,59.0,38.0,8.0,10.0
20180305,0,Jiayuguan,Gansu,48.0,0.45,0.45,14.0,15.0,90.0,114.0,95.0,109.0,29.0,39.0,14.0,12.0,2.0,7.0
20180305,0,Jieyang,Guangdong,64.0,1.625,1.325,29.0,30.0,14.0,56.0,22.0,37.0,54.0,93.0,45.0,76.0,13.0,13.0
20180305,0,Jilin,Jilin,104.0,1.357,0.914,43.0,19.0,52.0,107.0,77.0,102.0,93.0,52.0,77.0,35.0,17.0,15.0
20180305,0,Jinan,Shandong,53.0,0.513,0.963,15.0,28.0,61.0,67.0,61.0,61.0,54.0,94.0,19.0,63.0,18.0,20.0
20180305,0,Jinchang,Gansu,55.0,0.3670000000000001,0.333,10.0,7.0,66.0,108.0,77.0,98.0,58.0,67.0,16.0,17.0,2.0,4.0
20180305,0,Jincheng,Shanxi,104.0,1.517,1.6669999999999998,45.0,29.0,20.0,71.0,47.0,67.0,119.0,150.0,77.0,97.0,24.0,22.0
20180305,0,Jingdezhen,Jiangxi,30.0,0.7,0.74,9.0,10.0,34.0,101.0,57.0,89.0,25.0,43.0,21.0,25.0,5.0,7.0
20180305,0,Jingmen,Hubei,61.0,0.86,1.16,21.0,29.0,71.0,83.0,59.0,60.0,70.0,73.0,40.0,44.0,6.0,9.0
20180305,0,Jingzhou,Hubei,78.0,1.167,1.567,15.0,25.0,80.0,80.0,63.0,63.0,94.0,82.0,57.0,47.0,8.0,10.0
20180305,0,Jinhua,Zhejiang,44.0,0.433,0.867,16.0,32.0,86.0,131.0,87.0,107.0,14.0,66.0,14.0,42.0,7.0,12.0
20180305,0,Jining,Shandong,49.0,0.8,1.2,24.0,33.0,42.0,57.0,41.0,44.0,48.0,62.0,25.0,29.0,10.0,12.0
20180305,0,Jinzhong,Shanxi,144.0,1.65,1.35,64.0,35.0,9.0,112.0,44.0,93.0,174.0,185.0,110.0,91.0,45.0,22.0
20180305,0,Jinzhou,Liaoning,36.0,0.7,0.64,13.0,16.0,76.0,85.0,71.0,79.0,30.0,57.0,16.0,14.0,33.0,35.0
20180305,0,Jiujiang,Jiangxi,32.0,1.15,0.638,28.0,20.0,10.0,100.0,44.0,87.0,31.0,53.0,18.0,33.0,10.0,13.0
20180305,0,Jiuquan,Gansu,61.0,0.95,0.4,51.0,12.0,43.0,127.0,101.0,123.0,70.0,49.0,36.0,17.0,13.0,10.0
20180305,0,Jixi,Heilongjiang,42.0,0.375,0.325,9.0,10.0,85.0,91.0,76.0,86.0,35.0,41.0,29.0,28.0,4.0,4.0
20180305,0,Kaifeng,Henan,59.0,0.8,1.3,17.0,25.0,46.0,55.0,48.0,48.0,66.0,81.0,29.0,77.0,7.0,6.0
20180305,0,Karamay,Xinjiang,47.0,0.68,0.6,13.0,11.0,68.0,86.0,76.0,82.0,46.0,35.0,23.0,15.0,5.0,5.0
20180305,0,Kunming,Yunnan,80.0,1.171,0.914,66.0,27.0,45.0,128.0,93.0,124.0,107.0,66.0,54.0,36.0,22.0,13.0
20180305,0,Laibin,Guangxi,60.0,0.6,0.55,6.0,5.0,66.0,87.0,71.0,80.0,46.0,61.0,42.0,39.0,8.0,9.0
20180305,0,Laiwu,Shandong,76.0,0.467,0.967,28.0,35.0,52.0,69.0,59.0,61.0,74.0,63.0,55.0,49.0,13.0,10.0
20180305,0,Langfang,Hebei,81.0,0.775,0.925,49.0,42.0,25.0,59.0,35.0,54.0,109.0,212.0,35.0,76.0,10.0,8.0
20180305,0,Lanzhou,Gansu,71.0,1.2,0.82,62.0,35.0,24.0,98.0,58.0,86.0,89.0,80.0,47.0,35.0,17.0,13.0
20180305,0,Leshan,Sichuan,35.0,0.34,0.8,19.0,38.0,88.0,116.0,69.0,83.0,26.0,98.0,12.0,68.0,3.0,15.0
20180305,0,Lhasa,Xizang,89.0,0.483,0.6,4.0,14.0,97.0,105.0,89.0,99.0,126.0,58.0,21.0,16.0,5.0,6.0
20180305,0,Lianyungang,Jiangsu,33.0,1.12,0.82,26.0,23.0,51.0,73.0,58.0,64.0,32.0,37.0,21.0,20.0,13.0,10.0
20180305,0,Liaocheng,Shandong,49.0,0.5670000000000001,1.0,17.0,22.0,60.0,74.0,68.0,70.0,48.0,87.0,22.0,60.0,8.0,9.0
20180305,0,Liaoyang,Liaoning,43.0,0.775,0.65,30.0,21.0,53.0,87.0,56.0,81.0,42.0,47.0,30.0,23.0,18.0,14.0
20180305,0,Liaoyuan,Jilin,70.0,0.75,0.7,21.0,14.0,69.0,91.0,77.0,85.0,55.0,52.0,50.0,39.0,70.0,27.0
20180305,0,Lijiang,Yunnan,52.0,0.933,0.9,6.0,5.0,98.0,114.0,99.0,111.0,51.0,42.0,32.0,20.0,8.0,9.0
20180305,0,Lincang,Yunnan,78.0,1.1,1.0,24.0,15.0,66.0,122.0,98.0,118.0,84.0,71.0,57.0,38.0,11.0,10.0
20180305,0,Linfen,Shanxi,142.0,2.088,1.725,49.0,35.0,30.0,88.0,33.0,70.0,150.0,170.0,108.0,100.0,49.0,48.0
20180305,0,Linyi,Shandong,56.0,0.7,0.95,19.0,31.0,55.0,58.0,52.0,53.0,47.0,96.0,39.0,45.0,6.0,8.0
20180305,0,Lishui,Zhejiang,38.0,0.5329999999999999,0.833,22.0,21.0,44.0,130.0,74.0,103.0,18.0,49.0,9.0,34.0,4.0,5.0
20180305,0,Liupanshui,Guizhou,111.0,0.9,0.52,16.0,16.0,89.0,113.0,87.0,103.0,123.0,61.0,83.0,29.0,25.0,21.0
20180305,0,Liuzhou,Guangxi,85.0,0.867,0.767,14.0,12.0,64.0,104.0,78.0,95.0,73.0,61.0,62.0,43.0,7.0,5.0
20180305,0,Longnan,Gansu,50.0,0.25,0.25,12.0,13.0,85.0,100.0,92.0,95.0,49.0,39.0,27.0,22.0,5.0,7.0
20180305,0,Longyan,Fujian,29.0,0.55,0.65,15.0,23.0,23.0,39.0,26.0,35.0,28.0,49.0,19.0,34.0,9.0,10.0
20180305,0,Loudi,Hunan,25.0,1.32,1.42,13.0,23.0,43.0,93.0,48.0,80.0,16.0,75.0,13.0,35.0,6.0,12.0
20180305,0,Lu'an,Anhui,25.0,0.725,1.025,20.0,26.0,67.0,75.0,42.0,62.0,24.0,46.0,14.0,34.0,10.0,10.0
20180305,0,Luohe,Henan,62.0,0.475,1.05,15.0,27.0,53.0,55.0,47.0,47.0,71.0,77.0,40.0,62.0,5.0,5.0
20180305,0,Luoyang,Henan,75.0,1.471,1.7,26.0,35.0,31.0,46.0,37.0,38.0,74.0,114.0,54.0,86.0,7.0,9.0
20180305,0,Luzhou,Sichuan,50.0,0.15,0.55,17.0,26.0,65.0,136.0,73.0,103.0,49.0,82.0,22.0,50.0,6.0,20.0
20180305,0,Lüliang,Shanxi,128.0,1.9,1.6669999999999998,59.0,33.0,5.0,73.0,28.0,59.0,203.0,128.0,67.0,47.0,45.0,36.0
20180305,0,Ma'anshan,Anhui,24.0,0.82,1.26,18.0,34.0,59.0,77.0,34.0,57.0,23.0,74.0,14.0,48.0,14.0,19.0
20180305,0,Maoming,Guangdong,24.0,0.55,0.55,4.0,5.0,26.0,44.0,29.0,39.0,23.0,29.0,13.0,15.0,4.0,4.0
20180305,0,Meishan,Sichuan,62.0,0.45,0.725,42.0,50.0,32.0,96.0,63.0,84.0,72.0,108.0,29.0,68.0,6.0,10.0
20180305,0,Meizhou,Guangdong,54.0,1.0,1.067,24.0,28.0,3.0,56.0,11.0,29.0,47.0,57.0,37.0,47.0,4.0,5.0
20180305,0,Mianyang,Sichuan,67.0,0.6,0.475,50.0,27.0,18.0,103.0,50.0,88.0,81.0,75.0,46.0,45.0,8.0,5.0
20180305,0,Mudanjiang,Heilongjiang,44.0,0.52,0.4,20.0,10.0,76.0,103.0,86.0,99.0,39.0,41.0,23.0,23.0,11.0,7.0
20180305,0,Nanchang,Jiangxi,24.0,1.075,1.3330000000000002,19.0,37.0,42.0,96.0,47.0,76.0,17.0,53.0,14.0,28.0,5.0,10.0
20180305,0,Nanchong,Sichuan,46.0,0.467,0.7,16.0,23.0,87.0,106.0,91.0,100.0,29.0,72.0,18.0,35.0,11.0,8.0
20180305,0,Nanjing,Jiangsu,22.0,0.422,0.778,13.0,38.0,67.0,75.0,41.0,49.0,16.0,78.0,5.0,48.0,5.0,9.0
20180305,0,Nanning,Guangxi,50.0,0.7879999999999999,0.775,29.0,27.0,52.0,106.0,58.0,81.0,46.0,42.0,35.0,27.0,7.0,7.0
20180305,0,Nanping,Fujian,42.0,0.725,0.725,19.0,17.0,17.0,98.0,31.0,75.0,41.0,47.0,23.0,35.0,13.0,8.0
20180305,0,Nantong,Jiangsu,25.0,0.82,1.0,14.0,36.0,65.0,139.0,48.0,88.0,,44.0,6.0,22.0,11.0,15.0
20180305,0,Nanyang,Henan,56.0,1.35,1.54,16.0,21.0,78.0,84.0,80.0,80.0,59.0,61.0,35.0,41.0,5.0,7.0
20180305,0,Neijiang,Sichuan,41.0,0.5,0.825,16.0,27.0,69.0,98.0,80.0,89.0,31.0,75.0,19.0,45.0,4.0,11.0
20180305,0,Ningbo,Zhejiang,36.0,0.763,0.725,36.0,22.0,54.0,99.0,62.0,91.0,35.0,32.0,25.0,23.0,8.0,8.0
20180305,0,Ningde,Fujian,71.0,1.533,1.233,25.0,24.0,5.0,108.0,26.0,82.0,82.0,91.0,51.0,67.0,8.0,9.0
20180305,0,Ordos,Neimenggu,71.0,0.72,0.64,31.0,19.0,59.0,111.0,80.0,102.0,90.0,320.0,15.0,62.0,22.0,15.0
20180305,0,Panjin,Liaoning,39.0,0.667,0.633,16.0,13.0,70.0,90.0,76.0,87.0,31.0,53.0,22.0,21.0,74.0,39.0
20180305,0,Panzhihua,Sichuan,53.0,1.08,1.62,20.0,29.0,82.0,129.0,99.0,120.0,53.0,59.0,33.0,29.0,12.0,43.0
20180305,0,Pingdingshan,Henan,74.0,0.825,1.1,16.0,26.0,75.0,86.0,78.0,78.0,65.0,86.0,53.0,64.0,7.0,8.0
20180305,0,Pingliang,Gansu,54.0,0.7,0.45,59.0,25.0,18.0,113.0,57.0,106.0,55.0,68.0,21.0,22.0,9.0,7.0
20180305,0,Pingxiang,Jiangxi,52.0,1.82,1.56,19.0,23.0,14.0,92.0,38.0,65.0,51.0,73.0,35.0,43.0,7.0,21.0
20180305,0,Pu'er,Yunnan,72.0,0.65,0.65,27.0,23.0,66.0,146.0,100.0,139.0,60.0,74.0,52.0,44.0,5.0,6.0
20180305,0,Putian,Fujian,126.0,1.32,1.12,37.0,36.0,4.0,40.0,8.0,29.0,84.0,126.0,95.0,115.0,9.0,8.0
20180305,0,Puyang,Henan,49.0,0.825,1.2,17.0,23.0,50.0,63.0,58.0,60.0,48.0,64.0,25.0,64.0,10.0,8.0
20180305,0,Qingdao,Shandong,48.0,0.725,0.7,22.0,22.0,56.0,75.0,64.0,63.0,47.0,37.0,27.0,23.0,7.0,6.0
20180305,0,Qingyang,Gansu,64.0,0.5670000000000001,0.5670000000000001,13.0,15.0,80.0,97.0,75.0,88.0,75.0,84.0,30.0,25.0,10.0,17.0
20180305,0,Qingyuan,Guangdong,28.0,0.7,0.8,25.0,34.0,19.0,40.0,26.0,31.0,25.0,43.0,19.0,27.0,8.0,11.0
20180305,0,Qinhuangdao,Hebei,41.0,0.48,0.6,17.0,22.0,80.0,91.0,81.0,87.0,30.0,84.0,12.0,26.0,12.0,14.0
20180305,0,Qinzhou,Guangxi,58.0,0.833,0.967,18.0,17.0,40.0,57.0,46.0,49.0,63.0,47.0,27.0,24.0,14.0,17.0
20180305,0,Qiqihar,Heilongjiang,41.0,0.58,0.72,8.0,16.0,84.0,89.0,81.0,85.0,30.0,44.0,21.0,29.0,7.0,18.0
20180305,0,Qitaihe,Heilongjiang,45.0,0.433,0.4,18.0,16.0,90.0,104.0,88.0,96.0,37.0,52.0,31.0,30.0,13.0,13.0
20180305,0,Quanzhou,Fujian,60.0,1.425,0.975,44.0,39.0,11.0,43.0,14.0,31.0,67.0,60.0,41.0,42.0,10.0,9.0
20180305,0,Qujing,Yunnan,148.0,0.7,0.7,9.0,10.0,88.0,121.0,93.0,112.0,244.0,56.0,31.0,22.0,25.0,49.0
20180305,0,Quzhou,Zhejiang,41.0,0.433,0.933,7.0,25.0,96.0,113.0,80.0,89.0,13.0,46.0,10.0,29.0,3.0,8.0
20180305,0,Rizhao,Shandong,52.0,0.633,0.667,13.0,16.0,66.0,82.0,69.0,69.0,51.0,52.0,35.0,34.0,4.0,5.0
20180305,0,Sanmenxia,Henan,33.0,0.7,1.05,32.0,30.0,45.0,77.0,41.0,55.0,23.0,101.0,23.0,78.0,11.0,14.0
