date,hour,location,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2_5,PM2_5_24h,SO2,SO2_24h
20180304,0,Fuyang,Anhui,88.0,1.133,0.833,34.0,23.0,24.0,62.0,32.0,51.0,81.0,71.0,65.0,53.0,4.0,7.0
20180304,0,Fuzhou,Jiangxi,83.0,1.2,1.14,44.0,20.0,13.0,95.0,41.0,75.0,95.0,69.0,61.0,51.0,6.0,15.0
20180304,0,Ganzhou,Jiangxi,65.0,1.34,1.44,14.0,17.0,70.0,96.0,78.0,89.0,67.0,63.0,46.0,45.0,9.0,11.0
20180304,0,Guang'an,Sichuan,61.0,1.1,1.133,35.0,27.0,54.0,81.0,73.0,70.0,69.0,82.0,39.0,48.0,11.0,13.0
20180304,0,Guangyuan,Sichuan,58.0,1.05,1.05,34.0,44.0,91.0,121.0,82.0,99.0,64.0,56.0,31.0,28.0,21.0,32.0
20180304,0,Guangzhou,Guangdong,42.0,0.6,0.7,40.0,44.0,13.0,52.0,22.0,39.0,37.0,48.0,29.0,32.0,7.0,10.0
20180304,0,Guigang,Guangxi,63.0,0.625,0.475,17.0,19.0,32.0,70.0,43.0,53.0,70.0,70.0,44.0,48.0,10.0,11.0
20180304,0,Guilin,Guangxi,59.0,0.575,0.725,14.0,18.0,61.0,78.0,61.0,70.0,51.0,53.0,41.0,40.0,5.0,8.0
20180304,0,Guiyang,Guizhou,66.0,0.63,0.58,16.0,17.0,112.0,127.0,116.0,118.0,73.0,75.0,47.0,45.0,7.0,9.0
20180304,0,Guyuan,Ningxia,121.0,0.5670000000000001,0.833,10.0,25.0,88.0,118.0,99.0,110.0,189.0,190.0,43.0,57.0,7.0,10.0
20180304,0,Haikou,Hainan,22.0,0.44,0.46,7.0,9.0,4.0,52.0,16.0,39.0,21.0,29.0,12.0,18.0,3.0,3.0
20180304,0,Handan,Hebei,247.0,1.525,1.05,53.0,26.0,14.0,95.0,40.0,70.0,268.0,163.0,196.0,113.0,15.0,10.0
20180304,0,Hangzhou,Zhejiang,76.0,1.055,1.027,55.0,44.0,28.0,100.0,61.0,79.0,80.0,45.0,55.0,31.0,8.0,7.0
20180304,0,Hanzhong,Shanxi,113.0,1.65,1.375,38.0,34.0,55.0,123.0,75.0,95.0,111.0,91.0,84.0,67.0,23.0,11.0
20180304,0,Harbin,Heilongjiang,58.0,0.7,1.0,19.0,48.0,90.0,94.0,80.0,80.0,47.0,106.0,40.0,93.0,16.0,39.0
20180304,0,Hebi,Henan,94.0,1.367,1.167,44.0,31.0,12.0,79.0,35.0,60.0,118.0,136.0,70.0,85.0,14.0,11.0
20180304,0,Hechi,Guangxi,66.0,0.933,0.9,26.0,17.0,50.0,107.0,83.0,95.0,80.0,75.0,45.0,43.0,9.0,9.0
20180304,0,Hefei,Anhui,82.0,1.12,1.04,47.0,35.0,29.0,98.0,51.0,69.0,55.0,66.0,60.0,60.0,13.0,5.0
20180304,0,Hegang,Heilongjiang,50.0,0.55,0.575,12.0,13.0,99.0,103.0,99.0,99.0,38.0,44.0,24.0,26.0,10.0,9.0
20180304,0,Heihe,Heilongjiang,41.0,0.5,0.5670000000000001,4.0,8.0,82.0,90.0,80.0,84.0,24.0,30.0,9.0,14.0,8.0,9.0
20180304,0,Hengshui,Hebei,204.0,1.467,0.967,43.0,21.0,9.0,97.0,36.0,71.0,202.0,131.0,153.0,103.0,10.0,8.0
20180304,0,Hengyang,Hunan,48.0,0.733,1.35,17.0,32.0,52.0,104.0,64.0,78.0,47.0,88.0,25.0,68.0,13.0,20.0
20180304,0,Heyuan,Guangdong,30.0,0.767,0.8,13.0,13.0,35.0,106.0,58.0,87.0,24.0,36.0,21.0,25.0,4.0,5.0
20180304,0,Heze,Shandong,127.0,1.733,1.467,43.0,25.0,8.0,69.0,29.0,59.0,127.0,125.0,96.0,98.0,7.0,6.0
20180304,0,Hezhou,Guangxi,63.0,0.75,0.85,9.0,13.0,33.0,54.0,40.0,50.0,58.0,61.0,44.0,46.0,6.0,7.0
20180304,0,Hohhot,Neimenggu,82.0,1.0,1.5630000000000002,37.0,48.0,52.0,86.0,71.0,82.0,111.0,348.0,19.0,96.0,17.0,33.0
20180304,0,Huaibei,Anhui,111.0,1.3,1.133,25.0,25.0,46.0,75.0,56.0,66.0,97.0,86.0,83.0,74.0,15.0,15.0
20180304,0,Huaihua,Hunan,61.0,1.1,0.98,26.0,13.0,13.0,86.0,45.0,67.0,69.0,61.0,41.0,34.0,6.0,5.0
20180304,0,Huainan,Anhui,94.0,0.983,0.883,22.0,26.0,53.0,75.0,57.0,62.0,90.0,77.0,70.0,66.0,13.0,14.0
20180304,0,Huanggang,Hubei,59.0,1.3,1.3,28.0,25.0,65.0,108.0,84.0,92.0,66.0,68.0,41.0,48.0,8.0,18.0
20180304,0,Huangshan,Anhui,55.0,0.767,0.867,10.0,13.0,19.0,76.0,34.0,65.0,57.0,39.0,19.0,21.0,12.0,13.0
20180304,0,Huangshi,Hubei,64.0,1.5830000000000002,1.767,25.0,38.0,63.0,89.0,64.0,73.0,67.0,71.0,45.0,52.0,14.0,17.0
20180304,0,Huizhou,Guangdong,39.0,0.5,0.54,14.0,14.0,49.0,89.0,57.0,75.0,29.0,49.0,27.0,30.0,5.0,6.0
20180304,0,Huludao,Liaoning,105.0,1.575,1.25,29.0,29.0,51.0,84.0,26.0,72.0,157.0,115.0,77.0,83.0,184.0,49.0
20180304,0,Hulunbuir,Neimenggu,40.0,0.6,0.5,14.0,12.0,77.0,96.0,79.0,92.0,39.0,69.0,27.0,23.0,3.0,4.0
20180304,0,Huzhou,Zhejiang,68.0,0.954,1.171,48.0,54.0,64.0,93.0,62.0,69.0,84.0,88.0,46.0,62.0,16.0,20.0
20180304,0,Ji'an,Jiangxi,59.0,0.425,0.85,9.0,12.0,70.0,127.0,77.0,100.0,60.0,91.0,41.0,70.0,12.0,15.0
20180304,0,Jiamusi,Heilongjiang,58.0,0.5,0.6,12.0,24.0,97.0,99.0,92.0,93.0,52.0,58.0,40.0,42.0,10.0,10.0
20180304,0,Jiangmen,Guangdong,40.0,0.625,0.675,19.0,19.0,22.0,78.0,32.0,64.0,39.0,56.0,28.0,27.0,5.0,7.0
20180304,0,Jiaozuo,Henan,82.0,1.175,1.425,27.0,39.0,43.0,107.0,66.0,85.0,97.0,190.0,60.0,136.0,16.0,13.0
20180304,0,Jiaxing,Zhejiang,48.0,0.633,0.833,22.0,33.0,76.0,125.0,94.0,100.0,40.0,48.0,26.0,33.0,8.0,8.0
20180304,0,Jiayuguan,Gansu,74.0,1.05,0.75,36.0,28.0,68.0,113.0,93.0,103.0,95.0,74.0,47.0,21.0,56.0,33.0
20180304,0,Jieyang,Guangdong,135.0,1.225,1.225,36.0,26.0,19.0,161.0,51.0,121.0,114.0,99.0,102.0,78.0,16.0,15.0
20180304,0,Jilin,Jilin,58.0,0.8140000000000001,0.9,12.0,18.0,100.0,107.0,91.0,99.0,51.0,78.0,40.0,57.0,10.0,14.0
20180304,0,Jinan,Shandong,114.0,1.225,0.862,35.0,26.0,33.0,93.0,41.0,84.0,112.0,75.0,85.0,53.0,29.0,15.0
20180304,0,Jinchang,Gansu,48.0,0.267,0.267,3.0,4.0,89.0,103.0,94.0,100.0,30.0,77.0,4.0,16.0,2.0,3.0
20180304,0,Jincheng,Shanxi,136.0,1.22,2.55,23.0,42.0,61.0,129.0,102.0,117.0,134.0,169.0,103.0,121.0,15.0,37.0
20180304,0,Jingdezhen,Jiangxi,45.0,0.76,0.78,10.0,9.0,24.0,67.0,35.0,57.0,44.0,41.0,26.0,24.0,6.0,9.0
20180304,0,Jingmen,Hubei,115.0,1.7,1.26,52.0,34.0,9.0,75.0,22.0,59.0,135.0,100.0,86.0,63.0,14.0,11.0
20180304,0,Jingzhou,Hubei,83.0,1.6669999999999998,1.6669999999999998,40.0,32.0,7.0,72.0,31.0,60.0,107.0,78.0,61.0,51.0,11.0,16.0
20180304,0,Jinhua,Zhejiang,45.0,0.933,0.933,43.0,39.0,8.0,69.0,23.0,46.0,42.0,52.0,31.0,36.0,8.0,10.0
20180304,0,Jining,Shandong,89.0,1.267,1.133,41.0,28.0,22.0,81.0,36.0,59.0,126.0,111.0,62.0,60.0,18.0,15.0
20180304,0,Jinzhong,Shanxi,238.0,2.225,1.625,41.0,44.0,114.0,148.0,114.0,131.0,275.0,135.0,187.0,78.0,30.0,56.0
20180304,0,Jinzhou,Liaoning,99.0,0.72,0.9,15.0,30.0,63.0,74.0,26.0,64.0,145.0,105.0,28.0,93.0,28.0,40.0
20180304,0,Jiujiang,Jiangxi,78.0,1.15,0.988,33.0,25.0,37.0,92.0,56.0,78.0,81.0,66.0,57.0,54.0,13.0,12.0
20180304,0,Jiuquan,Gansu,67.0,0.4,0.35,9.0,13.0,100.0,126.0,113.0,121.0,81.0,80.0,39.0,27.0,10.0,14.0
20180304,0,Jixi,Heilongjiang,76.0,0.65,0.825,14.0,28.0,66.0,85.0,69.0,79.0,87.0,90.0,55.0,63.0,7.0,15.0
20180304,0,Kaifeng,Henan,58.0,1.275,1.1,47.0,22.0,11.0,62.0,41.0,54.0,63.0,81.0,36.0,65.0,12.0,8.0
20180304,0,Karamay,Xinjiang,41.0,0.54,0.62,8.0,10.0,82.0,91.0,81.0,86.0,38.0,35.0,12.0,17.0,5.0,6.0
20180304,0,Kunming,Yunnan,49.0,0.914,0.857,30.0,28.0,73.0,119.0,97.0,113.0,30.0,66.0,25.0,38.0,10.0,15.0
20180304,0,Laibin,Guangxi,58.0,0.65,0.7,6.0,9.0,58.0,83.0,65.0,71.0,52.0,64.0,40.0,46.0,9.0,9.0
20180304,0,Laiwu,Shandong,94.0,1.433,0.967,64.0,39.0,7.0,77.0,28.0,64.0,90.0,104.0,70.0,80.0,16.0,17.0
20180304,0,Langfang,Hebei,247.0,1.9,2.0,72.0,76.0,3.0,28.0,7.0,14.0,298.0,266.0,196.0,172.0,9.0,16.0
20180304,0,Lanzhou,Gansu,70.0,0.44,1.4,19.0,45.0,86.0,108.0,87.0,98.0,88.0,133.0,32.0,44.0,12.0,30.0
20180304,0,Leshan,Sichuan,127.0,0.96,1.06,53.0,49.0,91.0,162.0,106.0,126.0,136.0,144.0,96.0,108.0,21.0,16.0
20180304,0,Lhasa,Xizang,48.0,0.6,0.55,19.0,12.0,80.0,117.0,95.0,108.0,42.0,27.0,17.0,10.0,6.0,7.0
20180304,0,Lianyungang,Jiangsu,59.0,0.94,0.88,24.0,30.0,50.0,73.0,52.0,61.0,64.0,71.0,41.0,50.0,10.0,10.0
20180304,0,Liaocheng,Shandong,91.0,1.367,1.233,40.0,21.0,14.0,73.0,32.0,64.0,99.0,115.0,67.0,80.0,10.0,10.0
20180304,0,Liaoyang,Liaoning,81.0,0.8,0.625,24.0,13.0,50.0,101.0,68.0,99.0,98.0,31.0,59.0,22.0,11.0,9.0
20180304,0,Liaoyuan,Jilin,69.0,0.7,0.8,11.0,15.0,85.0,91.0,77.0,87.0,77.0,44.0,49.0,34.0,12.0,12.0
20180304,0,Lijiang,Yunnan,49.0,0.833,0.867,4.0,6.0,95.0,101.0,96.0,99.0,36.0,37.0,21.0,18.0,9.0,9.0
20180304,0,Lincang,Yunnan,48.0,0.9,1.0,13.0,15.0,42.0,121.0,64.0,115.0,,67.0,33.0,40.0,8.0,11.0
20180304,0,Linfen,Shanxi,144.0,2.838,2.175,53.0,43.0,46.0,141.0,67.0,112.0,160.0,126.0,110.0,88.0,58.0,55.0
20180304,0,Linyi,Shandong,127.0,0.9,1.05,40.0,38.0,27.0,70.0,42.0,57.0,144.0,118.0,96.0,89.0,10.0,14.0
20180304,0,Lishui,Zhejiang,56.0,1.167,1.033,29.0,30.0,4.0,85.0,25.0,65.0,49.0,46.0,39.0,33.0,5.0,6.0
20180304,0,Liupanshui,Guizhou,52.0,0.32,0.74,12.0,20.0,88.0,103.0,88.0,93.0,52.0,88.0,23.0,47.0,17.0,20.0
20180304,0,Liuzhou,Guangxi,81.0,0.9,0.8,17.0,16.0,45.0,87.0,65.0,74.0,73.0,63.0,59.0,48.0,6.0,6.0
20180304,0,Longnan,Gansu,59.0,0.6,0.65,19.0,25.0,84.0,125.0,104.0,117.0,46.0,64.0,41.0,40.0,12.0,23.0
20180304,0,Longyan,Fujian,58.0,0.75,0.75,39.0,23.0,19.0,91.0,46.0,79.0,62.0,59.0,40.0,54.0,11.0,10.0
20180304,0,Loudi,Hunan,98.0,2.0,1.6,45.0,24.0,15.0,78.0,41.0,59.0,143.0,107.0,55.0,50.0,13.0,11.0
20180304,0,Lu'an,Anhui,55.0,0.8,0.875,14.0,22.0,80.0,115.0,84.0,92.0,49.0,76.0,38.0,52.0,8.0,9.0
20180304,0,Luohe,Henan,86.0,1.15,1.05,41.0,30.0,12.0,65.0,32.0,56.0,77.0,106.0,63.0,83.0,6.0,6.0
20180304,0,Luoyang,Henan,111.0,1.629,1.643,43.0,39.0,19.0,103.0,50.0,69.0,124.0,160.0,83.0,122.0,12.0,13.0
20180304,0,Luzhou,Sichuan,77.0,0.6,0.7,25.0,35.0,83.0,129.0,86.0,103.0,100.0,77.0,56.0,53.0,15.0,20.0
20180304,0,Lüliang,Shanxi,71.0,1.3330000000000002,2.4330000000000003,15.0,37.0,71.0,102.0,85.0,97.0,89.0,128.0,33.0,78.0,15.0,54.0
20180304,0,Ma'anshan,Anhui,75.0,1.12,1.04,35.0,26.0,47.0,100.0,67.0,84.0,62.0,55.0,54.0,43.0,14.0,10.0
20180304,0,Maoming,Guangdong,25.0,0.55,0.625,5.0,6.0,29.0,58.0,29.0,36.0,24.0,26.0,12.0,15.0,4.0,4.0
20180304,0,Meishan,Sichuan,165.0,1.1,0.975,98.0,56.0,29.0,184.0,111.0,143.0,169.0,131.0,125.0,91.0,22.0,17.0
20180304,0,Meizhou,Guangdong,85.0,1.0,1.0,26.0,22.0,62.0,101.0,78.0,87.0,71.0,67.0,62.0,57.0,6.0,5.0
20180304,0,Mianyang,Sichuan,130.0,1.0,0.925,72.0,44.0,25.0,142.0,79.0,115.0,138.0,111.0,98.0,79.0,7.0,8.0
20180304,0,Mudanjiang,Heilongjiang,63.0,0.525,1.02,10.0,44.0,97.0,97.0,45.0,50.0,72.0,106.0,44.0,64.0,8.0,24.0
20180304,0,Nanchang,Jiangxi,76.0,1.689,1.533,63.0,41.0,12.0,92.0,36.0,67.0,97.0,79.0,55.0,54.0,7.0,8.0
20180304,0,Nanchong,Sichuan,77.0,1.117,1.033,47.0,32.0,64.0,136.0,90.0,116.0,83.0,79.0,56.0,52.0,4.0,6.0
20180304,0,Nanjing,Jiangsu,92.0,1.011,0.6779999999999999,69.0,39.0,19.0,89.0,52.0,71.0,96.0,67.0,68.0,46.0,10.0,7.0
20180304,0,Nanning,Guangxi,34.0,0.725,0.825,28.0,24.0,32.0,76.0,47.0,64.0,33.0,45.0,19.0,30.0,7.0,7.0
20180304,0,Nanping,Fujian,53.0,0.95,0.825,27.0,20.0,36.0,120.0,53.0,103.0,51.0,53.0,36.0,43.0,5.0,9.0
20180304,0,Nantong,Jiangsu,30.0,0.84,0.98,18.0,49.0,91.0,93.0,59.0,60.0,,53.0,11.0,32.0,11.0,15.0
20180304,0,Nanyang,Henan,59.0,1.58,1.52,24.0,30.0,38.0,53.0,35.0,44.0,53.0,106.0,41.0,94.0,8.0,7.0
20180304,0,Neijiang,Sichuan,76.0,0.9,0.975,18.0,27.0,104.0,140.0,110.0,121.0,72.0,76.0,55.0,56.0,10.0,10.0
20180304,0,Ningbo,Zhejiang,38.0,0.6629999999999999,0.75,13.0,39.0,88.0,152.0,74.0,102.0,18.0,36.0,15.0,28.0,6.0,8.0
20180304,0,Ningde,Fujian,104.0,1.167,1.067,21.0,18.0,64.0,116.0,75.0,95.0,101.0,71.0,77.0,53.0,8.0,8.0
20180304,0,Ordos,Neimenggu,160.0,0.76,0.7,34.0,27.0,62.0,116.0,80.0,109.0,268.0,145.0,47.0,33.0,22.0,16.0
20180304,0,Panjin,Liaoning,98.0,0.733,0.9,12.0,22.0,77.0,81.0,49.0,77.0,143.0,73.0,28.0,57.0,44.0,17.0
20180304,0,Panzhihua,Sichuan,47.0,2.22,1.68,24.0,32.0,83.0,110.0,90.0,103.0,46.0,64.0,18.0,34.0,33.0,29.0
20180304,0,Pingdingshan,Henan,77.0,1.15,1.025,57.0,29.0,10.0,73.0,44.0,63.0,86.0,80.0,56.0,61.0,11.0,9.0
20180304,0,Pingliang,Gansu,122.0,0.4,0.75,10.0,40.0,95.0,131.0,103.0,112.0,192.0,179.0,37.0,45.0,5.0,12.0
20180304,0,Pingxiang,Jiangxi,86.0,2.16,1.9,32.0,26.0,36.0,105.0,62.0,90.0,97.0,108.0,63.0,75.0,26.0,24.0
20180304,0,Pu'er,Yunnan,76.0,0.7,0.65,18.0,23.0,77.0,149.0,108.0,140.0,83.0,68.0,55.0,42.0,5.0,6.0
20180304,0,Putian,Fujian,157.0,0.92,0.96,30.0,26.0,27.0,183.0,69.0,144.0,,119.0,119.0,114.0,8.0,11.0
20180304,0,Puyang,Henan,110.0,1.375,1.2,32.0,19.0,12.0,68.0,23.0,62.0,77.0,114.0,82.0,98.0,13.0,10.0
20180304,0,Qingdao,Shandong,71.0,0.733,0.589,18.0,20.0,53.0,100.0,49.0,84.0,80.0,64.0,51.0,38.0,7.0,8.0
20180304,0,Qingyang,Gansu,141.0,0.4,0.767,9.0,19.0,87.0,139.0,101.0,115.0,229.0,140.0,21.0,55.0,13.0,19.0
20180304,0,Qingyuan,Guangdong,37.0,0.8,0.9,42.0,40.0,8.0,56.0,13.0,47.0,36.0,57.0,25.0,41.0,8.0,9.0
20180304,0,Qinhuangdao,Hebei,157.0,1.96,1.98,72.0,55.0,10.0,73.0,9.0,51.0,189.0,171.0,119.0,112.0,21.0,17.0
20180304,0,Qinzhou,Guangxi,56.0,1.233,1.3330000000000002,32.0,19.0,18.0,60.0,27.0,47.0,59.0,54.0,32.0,31.0,25.0,23.0
20180304,0,Qiqihar,Heilongjiang,38.0,0.64,0.8,10.0,21.0,74.0,86.0,74.0,80.0,33.0,65.0,24.0,47.0,7.0,24.0
20180304,0,Qitaihe,Heilongjiang,65.0,0.5670000000000001,0.6,18.0,26.0,83.0,104.0,93.0,95.0,78.0,79.0,43.0,42.0,19.0,16.0
20180304,0,Quanzhou,Fujian,43.0,0.725,0.9,28.0,25.0,35.0,143.0,66.0,113.0,38.0,87.0,30.0,74.0,8.0,11.0
20180304,0,Qujing,Yunnan,52.0,0.5,0.65,7.0,11.0,99.0,125.0,101.0,113.0,40.0,52.0,19.0,29.0,11.0,26.0
20180304,0,Quzhou,Zhejiang,63.0,1.233,1.3,51.0,42.0,8.0,43.0,17.0,29.0,65.0,59.0,44.0,39.0,8.0,10.0
20180304,0,Rizhao,Shandong,115.0,0.767,0.867,48.0,44.0,12.0,54.0,21.0,43.0,111.0,111.0,86.0,80.0,8.0,10.0
20180304,0,Sanmenxia,Henan,223.0,1.325,1.175,36.0,30.0,64.0,118.0,77.0,101.0,,116.0,172.0,112.0,25.0,18.0
