date,hour,location,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
20180202,0,Handan,Hebei,150.0,2.075,2.675,76.0,58.0,6.0,84.0,30.0,66.0,204.0,150.0,115.0,80.0,79.0,78.0
20180202,0,Hangzhou,Zhejiang,125.0,1.273,1.3090000000000002,87.0,68.0,10.0,90.0,29.0,72.0,141.0,136.0,94.0,103.0,11.0,15.0
20180202,0,Hanzhong,Shanxi,128.0,1.675,1.425,50.0,47.0,21.0,66.0,35.0,48.0,129.0,103.0,97.0,71.0,15.0,16.0
20180202,0,Harbin,Heilongjiang,103.0,1.209,1.082,67.0,61.0,22.0,82.0,35.0,68.0,88.0,90.0,76.0,76.0,38.0,65.0
20180202,0,Hebi,Henan,89.0,1.6669999999999998,1.5,86.0,63.0,9.0,66.0,25.0,50.0,126.0,107.0,53.0,40.0,23.0,27.0
20180202,0,Hechi,Guangxi,113.0,1.05,0.9,68.0,41.0,19.0,106.0,64.0,94.0,173.0,111.0,73.0,60.0,10.0,10.0
20180202,0,Hefei,Anhui,160.0,1.97,1.43,130.0,89.0,5.0,80.0,24.0,61.0,154.0,114.0,121.0,92.0,16.0,15.0
20180202,0,Hegang,Heilongjiang,121.0,1.925,1.075,53.0,33.0,28.0,75.0,40.0,65.0,159.0,106.0,91.0,57.0,18.0,20.0
20180202,0,Heihe,Heilongjiang,45.0,0.8,0.9,11.0,21.0,56.0,63.0,37.0,59.0,42.0,58.0,31.0,32.0,12.0,31.0
20180202,0,Hengshui,Hebei,167.0,1.8,1.5330000000000001,75.0,59.0,9.0,74.0,25.0,58.0,207.0,139.0,126.0,80.0,54.0,42.0
20180202,0,Hengyang,Hunan,88.0,1.083,1.167,45.0,47.0,54.0,97.0,68.0,83.0,93.0,91.0,65.0,74.0,31.0,18.0
20180202,0,Heyuan,Guangdong,55.0,0.733,0.833,17.0,18.0,85.0,106.0,81.0,95.0,43.0,51.0,38.0,43.0,8.0,10.0
20180202,0,Heze,Shandong,131.0,1.6,1.6,55.0,55.0,35.0,77.0,33.0,64.0,173.0,154.0,99.0,69.0,21.0,26.0
20180202,0,Hezhou,Guangxi,82.0,0.75,0.65,15.0,20.0,87.0,112.0,83.0,102.0,99.0,86.0,60.0,64.0,9.0,10.0
20180202,0,Hohhot,Neimenggu,35.0,0.7,1.5630000000000002,20.0,40.0,69.0,81.0,68.0,76.0,31.0,120.0,9.0,40.0,21.0,32.0
20180202,0,Huaibei,Anhui,100.0,0.9670000000000001,1.133,74.0,65.0,21.0,76.0,46.0,65.0,132.0,156.0,75.0,90.0,27.0,45.0
20180202,0,Huaihua,Hunan,88.0,0.86,1.06,27.0,33.0,55.0,104.0,64.0,87.0,123.0,127.0,63.0,74.0,9.0,8.0
20180202,0,Huainan,Anhui,138.0,0.917,0.867,61.0,42.0,27.0,81.0,47.0,71.0,145.0,128.0,105.0,81.0,23.0,21.0
20180202,0,Huanggang,Hubei,86.0,1.1,1.25,61.0,38.0,30.0,106.0,73.0,92.0,97.0,106.0,63.0,61.0,10.0,12.0
20180202,0,Huangshan,Anhui,92.0,0.867,0.9670000000000001,25.0,18.0,35.0,88.0,52.0,75.0,89.0,104.0,68.0,84.0,7.0,9.0
20180202,0,Huangshi,Hubei,109.0,1.567,1.5330000000000001,79.0,58.0,18.0,88.0,44.0,69.0,124.0,122.0,81.0,83.0,13.0,22.0
20180202,0,Huizhou,Guangdong,59.0,0.66,0.7,24.0,21.0,60.0,98.0,68.0,90.0,50.0,54.0,41.0,40.0,8.0,9.0
20180202,0,Huludao,Liaoning,69.0,1.275,2.325,30.0,61.0,53.0,65.0,32.0,53.0,85.0,130.0,39.0,87.0,60.0,120.0
20180202,0,Hulunbuir,Neimenggu,59.0,0.3,0.7,19.0,26.0,54.0,66.0,53.0,61.0,60.0,54.0,41.0,40.0,3.0,5.0
20180202,0,Huzhou,Zhejiang,138.0,1.274,1.431,99.0,70.0,24.0,108.0,50.0,85.0,122.0,156.0,105.0,127.0,17.0,32.0
20180202,0,Ji'an,Jiangxi,109.0,1.225,0.975,45.0,29.0,30.0,104.0,63.0,86.0,110.0,108.0,81.0,77.0,21.0,18.0
20180202,0,Jiamusi,Heilongjiang,196.0,1.96,1.14,57.0,42.0,22.0,86.0,33.0,69.0,164.0,98.0,147.0,83.0,18.0,20.0
20180202,0,Jiangmen,Guangdong,113.0,1.425,0.925,98.0,44.0,3.0,89.0,36.0,77.0,110.0,78.0,84.0,60.0,10.0,8.0
20180202,0,Jiaozuo,Henan,83.0,1.375,1.45,30.0,46.0,60.0,84.0,49.0,57.0,114.0,104.0,54.0,43.0,41.0,36.0
20180202,0,Jiaxing,Zhejiang,143.0,1.5330000000000001,1.6669999999999998,104.0,76.0,12.0,102.0,31.0,83.0,139.0,194.0,109.0,157.0,22.0,27.0
20180202,0,Jiayuguan,Gansu,59.0,0.75,1.05,36.0,33.0,60.0,87.0,73.0,78.0,66.0,73.0,34.0,28.0,5.0,27.0
20180202,0,Jieyang,Guangdong,64.0,1.05,0.875,35.0,24.0,24.0,65.0,28.0,59.0,56.0,45.0,45.0,33.0,11.0,12.0
20180202,0,Jilin,Jilin,128.0,1.829,1.4569999999999999,47.0,39.0,43.0,92.0,53.0,78.0,121.0,93.0,97.0,71.0,29.0,26.0
20180202,0,Jinan,Shandong,100.0,1.5619999999999998,1.3619999999999999,81.0,68.0,12.0,73.0,22.0,62.0,148.0,129.0,68.0,52.0,60.0,46.0
20180202,0,Jinchang,Gansu,39.0,0.3670000000000001,0.6,6.0,15.0,70.0,87.0,77.0,84.0,33.0,83.0,17.0,35.0,2.0,18.0
20180202,0,Jincheng,Shanxi,76.0,0.5670000000000001,2.217,19.0,40.0,72.0,95.0,72.0,76.0,100.0,140.0,29.0,61.0,23.0,65.0
20180202,0,Jingdezhen,Jiangxi,62.0,0.54,0.8,15.0,18.0,55.0,91.0,61.0,75.0,72.0,83.0,38.0,54.0,8.0,11.0
20180202,0,Jingmen,Hubei,109.0,1.2,1.12,41.0,52.0,55.0,103.0,52.0,78.0,116.0,106.0,81.0,58.0,21.0,20.0
20180202,0,Jingzhou,Hubei,89.0,1.167,1.4669999999999999,78.0,64.0,33.0,112.0,54.0,94.0,125.0,105.0,59.0,55.0,17.0,26.0
20180202,0,Jinhua,Zhejiang,111.0,0.9670000000000001,0.9670000000000001,90.0,54.0,9.0,132.0,48.0,99.0,101.0,94.0,83.0,80.0,13.0,17.0
20180202,0,Jining,Shandong,86.0,1.2,1.433,56.0,56.0,30.0,92.0,49.0,76.0,120.0,133.0,61.0,72.0,41.0,43.0
20180202,0,Jinzhong,Shanxi,72.0,0.775,1.575,22.0,53.0,63.0,68.0,53.0,57.0,91.0,140.0,26.0,56.0,17.0,113.0
20180202,0,Jinzhou,Liaoning,34.0,0.66,1.64,12.0,48.0,64.0,68.0,51.0,57.0,33.0,105.0,15.0,66.0,30.0,90.0
20180202,0,Jiujiang,Jiangxi,98.0,0.85,0.7879999999999999,59.0,45.0,40.0,107.0,62.0,90.0,105.0,98.0,73.0,82.0,11.0,15.0
20180202,0,Jiuquan,Gansu,89.0,1.15,0.85,46.0,31.0,45.0,107.0,72.0,101.0,121.0,91.0,66.0,44.0,15.0,16.0
20180202,0,Jixi,Heilongjiang,224.0,2.975,1.475,55.0,37.0,16.0,62.0,23.0,53.0,261.0,116.0,173.0,79.0,54.0,30.0
20180202,0,Kaifeng,Henan,142.0,0.9,1.125,80.0,71.0,5.0,47.0,10.0,37.0,126.0,115.0,108.0,59.0,24.0,30.0
20180202,0,Karamay,Xinjiang,143.0,1.48,1.4,52.0,34.0,18.0,61.0,31.0,50.0,140.0,123.0,109.0,86.0,20.0,18.0
20180202,0,Kunming,Yunnan,53.0,0.986,1.229,32.0,31.0,52.0,89.0,62.0,75.0,53.0,64.0,34.0,41.0,11.0,13.0
20180202,0,Laibin,Guangxi,83.0,0.85,1.05,29.0,27.0,73.0,128.0,90.0,111.0,99.0,92.0,61.0,63.0,12.0,16.0
20180202,0,Laiwu,Shandong,167.0,2.0669999999999997,1.6669999999999998,89.0,71.0,8.0,70.0,22.0,52.0,191.0,155.0,126.0,96.0,63.0,44.0
20180202,0,Langfang,Hebei,49.0,0.4,1.25,13.0,56.0,68.0,68.0,45.0,45.0,48.0,114.0,14.0,53.0,1.0,18.0
20180202,0,Lanzhou,Gansu,67.0,0.72,1.54,20.0,46.0,77.0,92.0,77.0,79.0,82.0,126.0,36.0,50.0,10.0,31.0
20180202,0,Leshan,Sichuan,99.0,0.94,0.9,47.0,47.0,31.0,69.0,24.0,36.0,116.0,92.0,74.0,61.0,11.0,13.0
20180202,0,Lhasa,Xizang,150.0,1.4,1.033,59.0,34.0,30.0,100.0,62.0,91.0,247.0,116.0,81.0,37.0,8.0,7.0
20180202,0,Lianyungang,Jiangsu,139.0,1.4,1.42,69.0,62.0,23.0,75.0,38.0,58.0,125.0,140.0,106.0,115.0,31.0,34.0
20180202,0,Liaocheng,Shandong,116.0,1.433,1.5,73.0,65.0,14.0,69.0,31.0,54.0,177.0,157.0,87.0,77.0,26.0,29.0
20180202,0,Liaoyang,Liaoning,135.0,1.45,1.3,71.0,46.0,7.0,68.0,21.0,57.0,130.0,83.0,102.0,60.0,54.0,40.0
20180202,0,Liaoyuan,Jilin,108.0,1.85,1.6,59.0,53.0,20.0,78.0,29.0,58.0,90.0,74.0,80.0,64.0,49.0,38.0
20180202,0,Lijiang,Yunnan,55.0,0.9,1.067,4.0,11.0,98.0,107.0,99.0,103.0,57.0,69.0,23.0,41.0,10.0,14.0
20180202,0,Lincang,Yunnan,80.0,1.25,1.1,32.0,21.0,45.0,95.0,71.0,89.0,79.0,64.0,58.0,42.0,11.0,13.0
20180202,0,Linfen,Shanxi,59.0,0.6,2.05,25.0,46.0,56.0,77.0,62.0,62.0,65.0,144.0,11.0,80.0,37.0,119.0
20180202,0,Linyi,Shandong,141.0,1.925,2.55,87.0,79.0,6.0,76.0,23.0,51.0,199.0,228.0,107.0,132.0,82.0,75.0
20180202,0,Lishui,Zhejiang,96.0,0.9,0.9329999999999999,43.0,26.0,26.0,133.0,73.0,115.0,89.0,89.0,71.0,69.0,3.0,7.0
20180202,0,Liupanshui,Guizhou,29.0,0.96,1.1,21.0,27.0,62.0,81.0,53.0,69.0,28.0,88.0,16.0,68.0,30.0,29.0
20180202,0,Liuzhou,Guangxi,75.0,0.667,0.8170000000000001,26.0,23.0,83.0,118.0,92.0,107.0,74.0,74.0,54.0,58.0,13.0,15.0
20180202,0,Longnan,Gansu,92.0,1.2,0.8,60.0,27.0,16.0,83.0,55.0,76.0,132.0,108.0,54.0,41.0,33.0,25.0
20180202,0,Longyan,Fujian,56.0,0.725,0.7,19.0,16.0,43.0,72.0,45.0,65.0,48.0,34.0,39.0,21.0,15.0,9.0
20180202,0,Loudi,Hunan,65.0,1.24,1.48,17.0,26.0,100.0,121.0,103.0,110.0,78.0,82.0,28.0,31.0,12.0,10.0
20180202,0,Lu'an,Anhui,117.0,1.05,0.975,87.0,56.0,58.0,116.0,71.0,103.0,146.0,109.0,88.0,64.0,10.0,16.0
20180202,0,Luohe,Henan,88.0,0.9,1.0,54.0,56.0,40.0,95.0,46.0,84.0,118.0,103.0,65.0,46.0,12.0,16.0
20180202,0,Luoyang,Henan,84.0,1.271,1.129,44.0,46.0,39.0,64.0,44.0,51.0,115.0,100.0,52.0,40.0,43.0,28.0
20180202,0,Luzhou,Sichuan,130.0,0.725,0.675,49.0,46.0,7.0,37.0,8.0,26.0,130.0,103.0,98.0,74.0,25.0,17.0
20180202,0,Lüliang,Shanxi,118.0,1.4669999999999999,2.033,17.0,36.0,52.0,74.0,58.0,65.0,183.0,141.0,22.0,64.0,18.0,83.0
20180202,0,Ma'anshan,Anhui,171.0,1.78,1.66,93.0,89.0,16.0,95.0,37.0,66.0,146.0,168.0,129.0,151.0,23.0,25.0
20180202,0,Maoming,Guangdong,80.0,0.925,0.85,35.0,18.0,60.0,144.0,97.0,122.0,87.0,75.0,58.0,54.0,10.0,17.0
20180202,0,Meishan,Sichuan,138.0,1.225,0.95,69.0,53.0,7.0,59.0,18.0,40.0,153.0,116.0,105.0,63.0,11.0,15.0
20180202,0,Meizhou,Guangdong,63.0,0.9329999999999999,0.833,35.0,22.0,28.0,81.0,41.0,76.0,52.0,48.0,44.0,37.0,4.0,4.0
20180202,0,Mianyang,Sichuan,122.0,1.35,0.95,72.0,51.0,7.0,84.0,36.0,63.0,176.0,138.0,92.0,74.0,10.0,8.0
20180202,0,Mudanjiang,Heilongjiang,114.0,1.88,1.3,48.0,42.0,10.0,70.0,17.0,50.0,124.0,98.0,85.0,64.0,27.0,31.0
20180202,0,Nanchang,Jiangxi,70.0,0.8220000000000001,0.9670000000000001,55.0,50.0,51.0,111.0,63.0,96.0,84.0,84.0,50.0,56.0,13.0,13.0
20180202,0,Nanchong,Sichuan,104.0,0.9329999999999999,0.833,71.0,64.0,49.0,84.0,59.0,73.0,126.0,115.0,77.0,64.0,11.0,14.0
20180202,0,Nanjing,Jiangsu,150.0,1.7109999999999999,1.4780000000000002,134.0,110.0,14.0,83.0,37.0,62.0,156.0,179.0,115.0,138.0,16.0,17.0
20180202,0,Nanning,Guangxi,87.0,0.925,0.9,56.0,50.0,82.0,129.0,103.0,114.0,86.0,79.0,64.0,52.0,18.0,16.0
20180202,0,Nanping,Fujian,45.0,0.75,0.75,20.0,11.0,41.0,86.0,53.0,80.0,34.0,35.0,31.0,24.0,19.0,8.0
20180202,0,Nantong,Jiangsu,116.0,1.38,1.42,96.0,79.0,15.0,96.0,36.0,85.0,114.0,140.0,87.0,116.0,22.0,27.0
20180202,0,Nanyang,Henan,141.0,1.68,1.28,74.0,58.0,9.0,76.0,30.0,65.0,161.0,110.0,107.0,65.0,8.0,11.0
20180202,0,Neijiang,Sichuan,94.0,1.1,1.15,44.0,42.0,31.0,50.0,34.0,40.0,101.0,109.0,70.0,69.0,17.0,17.0
20180202,0,Ningbo,Zhejiang,168.0,1.3880000000000001,1.5,88.0,73.0,12.0,84.0,29.0,70.0,163.0,169.0,127.0,143.0,15.0,23.0
20180202,0,Ningde,Fujian,52.0,0.633,0.633,21.0,14.0,62.0,122.0,91.0,98.0,51.0,34.0,33.0,25.0,10.0,11.0
20180202,0,Ordos,Neimenggu,54.0,0.7,0.7,15.0,17.0,66.0,91.0,74.0,84.0,55.0,85.0,9.0,15.0,12.0,11.0
20180202,0,Panjin,Liaoning,43.0,0.9,2.0,19.0,54.0,56.0,65.0,53.0,56.0,38.0,99.0,30.0,69.0,48.0,56.0
20180202,0,Panzhihua,Sichuan,76.0,1.56,1.86,55.0,46.0,25.0,92.0,51.0,76.0,99.0,94.0,55.0,57.0,36.0,53.0
20180202,0,Pingdingshan,Henan,100.0,0.875,1.0,61.0,55.0,26.0,95.0,33.0,75.0,135.0,109.0,75.0,57.0,32.0,22.0
20180202,0,Pingliang,Gansu,91.0,0.25,0.65,11.0,31.0,83.0,117.0,89.0,107.0,129.0,80.0,36.0,33.0,12.0,15.0
20180202,0,Pingxiang,Jiangxi,104.0,1.22,2.12,36.0,34.0,49.0,99.0,55.0,77.0,119.0,129.0,77.0,86.0,25.0,20.0
20180202,0,Pu'er,Yunnan,42.0,0.8,0.9,9.0,10.0,39.0,72.0,46.0,62.0,41.0,26.0,20.0,14.0,5.0,5.0
20180202,0,Putian,Fujian,44.0,0.54,0.62,13.0,15.0,101.0,101.0,86.0,86.0,40.0,30.0,30.0,16.0,7.0,6.0
20180202,0,Puyang,Henan,139.0,1.75,1.35,75.0,55.0,11.0,68.0,25.0,51.0,156.0,111.0,106.0,52.0,31.0,30.0
20180202,0,Qingdao,Shandong,62.0,0.789,0.9890000000000001,41.0,60.0,50.0,77.0,52.0,63.0,71.0,74.0,40.0,34.0,15.0,22.0
20180202,0,Qingyang,Gansu,108.0,0.5670000000000001,0.9329999999999999,7.0,20.0,74.0,92.0,76.0,85.0,163.0,96.0,31.0,37.0,8.0,27.0
20180202,0,Qingyuan,Guangdong,70.0,1.0,0.9329999999999999,32.0,26.0,79.0,108.0,84.0,98.0,61.0,60.0,50.0,48.0,20.0,13.0
20180202,0,Qinhuangdao,Hebei,63.0,0.7,2.46,35.0,76.0,54.0,56.0,31.0,35.0,74.0,120.0,41.0,60.0,36.0,56.0
20180202,0,Qinzhou,Guangxi,88.0,0.9329999999999999,0.9670000000000001,34.0,25.0,91.0,130.0,95.0,119.0,108.0,81.0,65.0,53.0,20.0,19.0
20180202,0,Qiqihar,Heilongjiang,138.0,1.04,0.96,28.0,31.0,55.0,67.0,50.0,54.0,115.0,85.0,105.0,61.0,49.0,47.0
20180202,0,Qitaihe,Heilongjiang,97.0,1.4669999999999999,1.133,50.0,45.0,28.0,75.0,26.0,56.0,103.0,128.0,72.0,76.0,29.0,22.0
20180202,0,Quanzhou,Fujian,43.0,0.5,0.575,26.0,21.0,69.0,83.0,73.0,75.0,42.0,33.0,24.0,16.0,10.0,9.0
20180202,0,Qujing,Yunnan,75.0,1.05,1.05,23.0,24.0,36.0,89.0,61.0,79.0,97.0,68.0,46.0,47.0,10.0,11.0
20180202,0,Quzhou,Zhejiang,113.0,0.8,0.9329999999999999,34.0,35.0,53.0,117.0,65.0,95.0,109.0,95.0,84.0,80.0,19.0,14.0
