date,hour,location,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2_5,PM2_5_24h,SO2,SO2_24h
20180328,0,Kaifeng,Henan,69.0,0.975,1.025,29.0,30.0,69.0,160.0,98.0,133.0,85.0,115.0,38.0,51.0,16.0,24.0
20180328,0,Karamay,Xinjiang,43.0,0.62,0.66,11.0,8.0,64.0,96.0,72.0,82.0,42.0,53.0,16.0,16.0,6.0,5.0
20180328,0,Kunming,Yunnan,67.0,1.043,1.171,40.0,43.0,59.0,140.0,73.0,104.0,55.0,81.0,48.0,57.0,7.0,10.0
20180328,0,Laibin,Guangxi,72.0,1.05,1.05,40.0,26.0,20.0,106.0,61.0,89.0,92.0,77.0,49.0,49.0,12.0,13.0
20180328,0,Laiwu,Shandong,93.0,0.833,0.933,20.0,36.0,140.0,179.0,150.0,163.0,105.0,121.0,56.0,62.0,21.0,22.0
20180328,0,Langfang,Hebei,222.0,1.5,1.225,99.0,60.0,30.0,147.0,69.0,130.0,297.0,222.0,171.0,116.0,17.0,19.0
20180328,0,Lanzhou,Gansu,117.0,1.56,1.52,93.0,72.0,21.0,163.0,67.0,133.0,182.0,193.0,78.0,59.0,21.0,29.0
20180328,0,Leshan,Sichuan,43.0,0.5,0.64,24.0,29.0,84.0,129.0,85.0,93.0,39.0,42.0,27.0,30.0,5.0,10.0
20180328,0,Lhasa,Xizang,62.0,0.7,0.617,35.0,16.0,72.0,153.0,113.0,140.0,72.0,57.0,32.0,22.0,6.0,6.0
20180328,0,Lianyungang,Jiangsu,78.0,0.7,0.68,30.0,28.0,111.0,162.0,132.0,152.0,70.0,74.0,40.0,37.0,14.0,16.0
20180328,0,Liaocheng,Shandong,86.0,0.933,0.9,22.0,24.0,88.0,183.0,131.0,158.0,103.0,124.0,63.0,67.0,9.0,12.0
20180328,0,Liaoyang,Liaoning,91.0,0.975,1.05,15.0,16.0,150.0,161.0,147.0,149.0,70.0,61.0,53.0,44.0,15.0,12.0
20180328,0,Liaoyuan,Jilin,91.0,1.4,1.45,30.0,20.0,150.0,168.0,147.0,158.0,58.0,78.0,44.0,58.0,9.0,12.0
20180328,0,Lijiang,Yunnan,54.0,1.033,1.133,7.0,14.0,106.0,120.0,103.0,111.0,27.0,63.0,18.0,32.0,10.0,11.0
20180328,0,Lincang,Yunnan,72.0,1.1,1.3,10.0,31.0,86.0,120.0,99.0,101.0,52.0,121.0,52.0,80.0,5.0,15.0
20180328,0,Linfen,Shanxi,114.0,2.238,1.85,75.0,51.0,36.0,159.0,76.0,124.0,175.0,160.0,70.0,79.0,49.0,49.0
20180328,0,Linyi,Shandong,74.0,1.025,0.95,47.0,48.0,76.0,151.0,107.0,140.0,96.0,126.0,40.0,50.0,39.0,30.0
20180328,0,Lishui,Zhejiang,39.0,0.6,0.667,25.0,25.0,50.0,136.0,70.0,115.0,38.0,39.0,24.0,21.0,4.0,6.0
20180328,0,Liupanshui,Guizhou,23.0,0.66,0.8,15.0,27.0,61.0,65.0,44.0,53.0,19.0,37.0,10.0,21.0,13.0,15.0
20180328,0,Liuzhou,Guangxi,93.0,1.55,1.117,64.0,35.0,13.0,137.0,71.0,114.0,113.0,82.0,69.0,55.0,14.0,16.0
20180328,0,Longnan,Gansu,63.0,0.45,0.45,16.0,29.0,115.0,123.0,114.0,114.0,54.0,69.0,36.0,25.0,12.0,14.0
20180328,0,Longyan,Fujian,69.0,0.725,0.75,53.0,30.0,38.0,129.0,64.0,116.0,77.0,52.0,49.0,29.0,7.0,9.0
20180328,0,Loudi,Hunan,82.0,1.66,1.36,43.0,24.0,32.0,152.0,90.0,132.0,112.0,63.0,41.0,30.0,6.0,14.0
20180328,0,Lu'an,Anhui,82.0,0.775,0.55,80.0,37.0,60.0,170.0,121.0,158.0,110.0,78.0,60.0,41.0,6.0,6.0
20180328,0,Luohe,Henan,76.0,0.7,0.675,72.0,28.0,34.0,130.0,82.0,120.0,100.0,78.0,39.0,40.0,13.0,11.0
20180328,0,Luoyang,Henan,93.0,1.243,1.057,38.0,44.0,64.0,131.0,85.0,116.0,134.0,132.0,62.0,53.0,49.0,31.0
20180328,0,Luzhou,Sichuan,45.0,0.475,0.525,37.0,37.0,14.0,64.0,30.0,46.0,42.0,63.0,31.0,45.0,11.0,13.0
20180328,0,Lüliang,Shanxi,143.0,1.5,1.767,75.0,54.0,14.0,133.0,49.0,108.0,234.0,155.0,71.0,58.0,31.0,33.0
20180328,0,Ma'anshan,Anhui,75.0,1.0,1.12,39.0,38.0,82.0,145.0,105.0,129.0,97.0,94.0,53.0,54.0,15.0,19.0
20180328,0,Maoming,Guangdong,117.0,0.975,0.9,29.0,27.0,132.0,149.0,128.0,134.0,140.0,103.0,88.0,61.0,14.0,21.0
20180328,0,Meishan,Sichuan,58.0,0.45,0.475,23.0,33.0,90.0,138.0,108.0,119.0,37.0,47.0,26.0,30.0,6.0,12.0
20180328,0,Meizhou,Guangdong,59.0,1.033,1.033,58.0,33.0,16.0,143.0,66.0,128.0,66.0,52.0,35.0,33.0,6.0,5.0
20180328,0,Mianyang,Sichuan,89.0,0.825,0.725,56.0,45.0,31.0,122.0,66.0,97.0,122.0,119.0,66.0,77.0,9.0,8.0
20180328,0,Mudanjiang,Heilongjiang,100.0,0.48,0.62,16.0,26.0,168.0,202.0,158.0,191.0,98.0,101.0,42.0,55.0,4.0,6.0
20180328,0,Nanchang,Jiangxi,107.0,1.789,1.3330000000000002,96.0,55.0,19.0,145.0,74.0,125.0,161.0,104.0,59.0,49.0,13.0,17.0
20180328,0,Nanchong,Sichuan,78.0,0.8,0.9,31.0,39.0,64.0,120.0,85.0,107.0,82.0,92.0,57.0,61.0,8.0,10.0
20180328,0,Nanjing,Jiangsu,85.0,0.856,0.789,88.0,62.0,42.0,154.0,82.0,132.0,117.0,106.0,46.0,50.0,18.0,19.0
20180328,0,Nanning,Guangxi,97.0,1.238,1.138,76.0,53.0,4.0,118.0,49.0,94.0,123.0,94.0,72.0,61.0,13.0,13.0
20180328,0,Nanping,Fujian,34.0,0.65,0.725,30.0,17.0,41.0,120.0,67.0,107.0,29.0,32.0,21.0,23.0,8.0,10.0
20180328,0,Nantong,Jiangsu,64.0,0.625,0.6,98.0,67.0,21.0,139.0,81.0,110.0,75.0,86.0,40.0,44.0,21.0,22.0
20180328,0,Nanyang,Henan,66.0,1.0,0.94,22.0,22.0,85.0,132.0,104.0,113.0,80.0,81.0,41.0,46.0,6.0,8.0
20180328,0,Neijiang,Sichuan,48.0,0.725,0.775,27.0,25.0,42.0,120.0,83.0,92.0,46.0,59.0,33.0,41.0,6.0,8.0
20180328,0,Ningbo,Zhejiang,72.0,0.725,0.775,38.0,35.0,63.0,123.0,83.0,108.0,71.0,58.0,52.0,41.0,11.0,10.0
20180328,0,Ningde,Fujian,61.0,0.5,0.633,18.0,15.0,69.0,147.0,111.0,127.0,31.0,36.0,21.0,26.0,6.0,7.0
20180328,0,Ordos,Neimenggu,145.0,0.58,0.56,30.0,20.0,57.0,99.0,69.0,92.0,238.0,203.0,57.0,49.0,7.0,12.0
20180328,0,Panjin,Liaoning,98.0,1.267,1.2,18.0,19.0,113.0,157.0,143.0,153.0,94.0,84.0,73.0,74.0,15.0,17.0
20180328,0,Panzhihua,Sichuan,93.0,1.75,1.44,34.0,33.0,47.0,128.0,57.0,104.0,104.0,63.0,69.0,40.0,37.0,28.0
20180328,0,Pingdingshan,Henan,70.0,0.725,0.825,29.0,27.0,108.0,142.0,110.0,123.0,77.0,99.0,50.0,55.0,9.0,9.0
20180328,0,Pingliang,Gansu,75.0,0.6,0.6,81.0,43.0,14.0,125.0,52.0,107.0,98.0,137.0,27.0,30.0,4.0,7.0
20180328,0,Pingxiang,Jiangxi,95.0,1.26,1.2,55.0,26.0,15.0,158.0,69.0,136.0,137.0,69.0,50.0,36.0,14.0,13.0
20180328,0,Pu'er,Yunnan,48.0,0.8,0.8,26.0,17.0,66.0,113.0,85.0,103.0,40.0,62.0,33.0,45.0,6.0,6.0
20180328,0,Putian,Fujian,53.0,0.64,0.68,17.0,17.0,80.0,150.0,102.0,134.0,32.0,41.0,26.0,29.0,6.0,6.0
20180328,0,Puyang,Henan,68.0,1.05,1.225,18.0,28.0,72.0,162.0,105.0,137.0,83.0,122.0,43.0,65.0,14.0,18.0
20180328,0,Qingdao,Shandong,105.0,0.5,0.878,19.0,39.0,156.0,186.0,164.0,170.0,98.0,144.0,46.0,76.0,8.0,14.0
20180328,0,Qingyang,Gansu,87.0,0.5,0.5329999999999999,15.0,19.0,103.0,124.0,99.0,117.0,121.0,171.0,38.0,45.0,5.0,8.0
20180328,0,Qingyuan,Guangdong,67.0,1.2,1.133,49.0,40.0,48.0,162.0,88.0,143.0,75.0,56.0,48.0,36.0,8.0,14.0
20180328,0,Qinhuangdao,Hebei,181.0,1.22,1.28,76.0,65.0,61.0,129.0,70.0,98.0,211.0,183.0,136.0,115.0,16.0,20.0
20180328,0,Qinzhou,Guangxi,82.0,1.233,1.0,46.0,23.0,25.0,137.0,68.0,109.0,112.0,80.0,44.0,50.0,33.0,24.0
20180328,0,Qiqihar,Heilongjiang,125.0,0.44,1.02,6.0,21.0,83.0,150.0,105.0,136.0,197.0,380.0,55.0,68.0,3.0,20.0
20180328,0,Qitaihe,Heilongjiang,177.0,0.5329999999999999,0.733,15.0,26.0,165.0,172.0,135.0,154.0,301.0,203.0,96.0,72.0,16.0,16.0
20180328,0,Quanzhou,Fujian,53.0,0.625,0.675,18.0,19.0,83.0,144.0,102.0,130.0,27.0,45.0,19.0,29.0,9.0,9.0
20180328,0,Qujing,Yunnan,63.0,1.9,1.35,34.0,27.0,59.0,97.0,67.0,79.0,55.0,37.0,44.0,27.0,13.0,9.0
20180328,0,Quzhou,Zhejiang,57.0,0.767,0.9,72.0,38.0,15.0,123.0,45.0,98.0,62.0,60.0,36.0,36.0,5.0,10.0
20180328,0,Rizhao,Shandong,93.0,1.167,1.067,85.0,60.0,62.0,161.0,105.0,140.0,133.0,168.0,62.0,84.0,34.0,24.0
20180328,0,Sanmenxia,Henan,110.0,0.95,1.025,72.0,66.0,21.0,149.0,65.0,123.0,167.0,154.0,40.0,60.0,14.0,16.0
