date,hour,location,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2_5,PM2_5_24h,SO2,SO2_24h
20180302,0,Dingxi,Gansu,116.0,1.9,0.95,65.0,33.0,8.0,109.0,64.0,103.0,152.0,96.0,87.0,47.0,44.0,46.0
20180302,0,Dongguan,Guangdong,76.0,0.92,0.92,27.0,53.0,92.0,207.0,67.0,144.0,,56.0,55.0,67.0,7.0,13.0
20180302,0,Dongying,Shandong,42.0,0.5,0.5,18.0,14.0,77.0,99.0,82.0,95.0,28.0,69.0,7.0,16.0,12.0,14.0
20180302,0,Ezhou,Hubei,83.0,1.067,1.167,30.0,42.0,42.0,83.0,44.0,69.0,73.0,67.0,61.0,51.0,4.0,10.0
20180302,0,Fangchenggang,Guangxi,35.0,0.833,0.9,50.0,28.0,20.0,79.0,42.0,68.0,34.0,48.0,23.0,30.0,16.0,13.0
20180302,0,Foshan,Guangdong,42.0,0.675,0.888,30.0,40.0,38.0,180.0,71.0,132.0,39.0,60.0,29.0,37.0,8.0,11.0
20180302,0,Fushun,Liaoning,89.0,1.233,0.7170000000000001,51.0,25.0,28.0,105.0,56.0,99.0,126.0,95.0,64.0,40.0,24.0,15.0
20180302,0,Fuxin,Liaoning,83.0,0.98,0.46,51.0,15.0,21.0,99.0,55.0,97.0,99.0,86.0,61.0,28.0,94.0,20.0
20180302,0,Fuyang,Anhui,54.0,0.633,0.8,15.0,21.0,60.0,81.0,51.0,60.0,51.0,86.0,37.0,59.0,8.0,9.0
20180302,0,Fuzhou,Jiangxi,61.0,0.62,0.62,12.0,13.0,56.0,104.0,73.0,90.0,67.0,37.0,43.0,25.0,5.0,12.0
20180302,0,Ganzhou,Jiangxi,83.0,2.36,1.8,51.0,32.0,8.0,137.0,33.0,96.0,114.0,57.0,61.0,36.0,24.0,14.0
20180302,0,Guang'an,Sichuan,71.0,1.02,1.0659999999999998,27.0,26.0,59.0,103.0,82.0,87.0,89.0,85.0,48.0,51.0,11.0,14.0
20180302,0,Guangyuan,Sichuan,58.0,0.8,0.975,20.0,37.0,96.0,123.0,108.0,115.0,49.0,57.0,23.0,33.0,15.0,19.0
20180302,0,Guangzhou,Guangdong,53.0,0.618,0.927,46.0,68.0,34.0,170.0,63.0,129.0,44.0,75.0,36.0,61.0,10.0,15.0
20180302,0,Guigang,Guangxi,68.0,0.75,0.75,31.0,28.0,20.0,76.0,36.0,58.0,84.0,81.0,48.0,56.0,11.0,10.0
20180302,0,Guilin,Guangxi,54.0,0.625,0.725,20.0,20.0,44.0,86.0,59.0,77.0,47.0,46.0,37.0,33.0,6.0,9.0
20180302,0,Guiyang,Guizhou,104.0,1.1,0.71,53.0,24.0,36.0,131.0,80.0,111.0,113.0,66.0,77.0,42.0,30.0,16.0
20180302,0,Guyuan,Ningxia,86.0,1.433,0.967,67.0,37.0,16.0,118.0,62.0,102.0,119.0,89.0,63.0,39.0,18.0,14.0
20180302,0,Haikou,Hainan,22.0,0.48,0.56,8.0,13.0,14.0,49.0,22.0,39.0,21.0,31.0,11.0,15.0,3.0,4.0
20180302,0,Handan,Hebei,80.0,0.85,1.1,34.0,34.0,51.0,109.0,71.0,98.0,108.0,153.0,55.0,83.0,15.0,13.0
20180302,0,Hangzhou,Zhejiang,86.0,1.018,1.027,22.0,36.0,99.0,123.0,109.0,113.0,91.0,70.0,63.0,49.0,7.0,8.0
20180302,0,Hanzhong,Shanxi,48.0,0.75,1.2,9.0,32.0,83.0,118.0,94.0,106.0,26.0,82.0,14.0,53.0,4.0,12.0
20180302,0,Harbin,Heilongjiang,91.0,1.155,0.6729999999999999,50.0,25.0,58.0,101.0,77.0,96.0,66.0,40.0,67.0,27.0,26.0,21.0
20180302,0,Hebi,Henan,81.0,0.6,1.1,37.0,29.0,48.0,93.0,73.0,86.0,109.0,141.0,35.0,68.0,10.0,10.0
20180302,0,Hechi,Guangxi,59.0,0.967,1.0,19.0,19.0,58.0,91.0,73.0,80.0,66.0,72.0,38.0,36.0,8.0,8.0
20180302,0,Hefei,Anhui,111.0,1.16,1.04,36.0,41.0,60.0,84.0,75.0,78.0,85.0,83.0,83.0,68.0,2.0,4.0
20180302,0,Hegang,Heilongjiang,43.0,0.375,0.5,4.0,9.0,85.0,113.0,85.0,94.0,20.0,30.0,13.0,14.0,5.0,9.0
20180302,0,Heihe,Heilongjiang,43.0,0.5329999999999999,0.6,5.0,8.0,85.0,89.0,85.0,86.0,25.0,42.0,13.0,16.0,9.0,11.0
20180302,0,Hengshui,Hebei,66.0,0.867,0.767,27.0,28.0,61.0,106.0,75.0,98.0,79.0,89.0,44.0,43.0,12.0,8.0
20180302,0,Hengyang,Hunan,91.0,1.15,1.4,21.0,43.0,47.0,100.0,52.0,75.0,73.0,65.0,67.0,41.0,12.0,17.0
20180302,0,Heyuan,Guangdong,56.0,0.733,0.833,11.0,20.0,103.0,110.0,105.0,106.0,27.0,33.0,25.0,22.0,5.0,6.0
20180302,0,Heze,Shandong,88.0,1.033,1.233,32.0,29.0,43.0,83.0,53.0,75.0,124.0,143.0,44.0,63.0,11.0,9.0
20180302,0,Hezhou,Guangxi,103.0,1.6,1.25,41.0,21.0,7.0,73.0,46.0,62.0,108.0,60.0,76.0,41.0,7.0,8.0
20180302,0,Hohhot,Neimenggu,108.0,2.425,1.063,83.0,38.0,14.0,97.0,45.0,85.0,131.0,53.0,80.0,24.0,52.0,28.0
20180302,0,Huaibei,Anhui,64.0,0.833,1.133,16.0,30.0,78.0,78.0,65.0,65.0,66.0,105.0,45.0,69.0,11.0,14.0
20180302,0,Huaihua,Hunan,66.0,0.94,1.04,8.0,18.0,50.0,98.0,65.0,77.0,79.0,71.0,39.0,35.0,3.0,8.0
20180302,0,Huainan,Anhui,115.0,1.083,0.883,28.0,29.0,36.0,85.0,48.0,68.0,109.0,108.0,86.0,77.0,12.0,15.0
20180302,0,Huanggang,Hubei,80.0,1.15,1.15,18.0,19.0,42.0,83.0,53.0,71.0,78.0,73.0,58.0,53.0,3.0,6.0
20180302,0,Huangshan,Anhui,71.0,0.933,0.667,11.0,14.0,68.0,81.0,69.0,73.0,78.0,38.0,51.0,19.0,7.0,11.0
20180302,0,Huangshi,Hubei,72.0,1.183,1.5,26.0,40.0,47.0,94.0,59.0,79.0,69.0,60.0,52.0,43.0,4.0,15.0
20180302,0,Huizhou,Guangdong,65.0,0.54,0.64,17.0,26.0,98.0,121.0,103.0,104.0,28.0,49.0,46.0,36.0,8.0,7.0
20180302,0,Huludao,Liaoning,44.0,0.95,1.05,9.0,13.0,96.0,103.0,86.0,98.0,26.0,48.0,18.0,24.0,26.0,34.0
20180302,0,Hulunbuir,Neimenggu,41.0,0.3,0.45,9.0,12.0,82.0,96.0,80.0,88.0,37.0,35.0,27.0,26.0,4.0,5.0
20180302,0,Huzhou,Zhejiang,76.0,1.092,1.251,49.0,55.0,64.0,101.0,70.0,81.0,80.0,102.0,55.0,73.0,15.0,20.0
20180302,0,Ji'an,Jiangxi,50.0,0.467,0.6,16.0,17.0,46.0,99.0,64.0,84.0,49.0,41.0,30.0,26.0,14.0,11.0
20180302,0,Jiamusi,Heilongjiang,42.0,0.28,0.34,9.0,12.0,82.0,95.0,83.0,90.0,19.0,32.0,8.0,17.0,7.0,7.0
20180302,0,Jiangmen,Guangdong,48.0,0.55,0.85,17.0,24.0,62.0,133.0,63.0,97.0,45.0,50.0,33.0,30.0,6.0,7.0
20180302,0,Jiaozuo,Henan,74.0,0.6,0.9,34.0,28.0,48.0,100.0,69.0,95.0,96.0,152.0,40.0,77.0,8.0,11.0
20180302,0,Jiaxing,Zhejiang,57.0,0.667,1.0,16.0,46.0,96.0,118.0,100.0,102.0,62.0,83.0,39.0,63.0,7.0,12.0
20180302,0,Jiayuguan,Gansu,82.0,0.45,0.45,20.0,12.0,82.0,106.0,93.0,100.0,112.0,86.0,26.0,22.0,3.0,6.0
20180302,0,Jieyang,Guangdong,56.0,0.85,1.275,20.0,31.0,95.0,180.0,105.0,143.0,36.0,65.0,27.0,46.0,9.0,11.0
20180302,0,Jilin,Jilin,73.0,0.914,0.871,23.0,20.0,70.0,109.0,87.0,103.0,93.0,61.0,39.0,40.0,21.0,15.0
20180302,0,Jinan,Shandong,84.0,0.9,0.675,70.0,33.0,26.0,111.0,49.0,92.0,116.0,101.0,43.0,32.0,29.0,21.0
20180302,0,Jinchang,Gansu,111.0,0.667,0.433,38.0,15.0,49.0,97.0,77.0,96.0,169.0,83.0,52.0,24.0,302.0,37.0
20180302,0,Jincheng,Shanxi,74.0,0.617,1.067,30.0,31.0,56.0,114.0,85.0,101.0,95.0,154.0,38.0,83.0,18.0,21.0
20180302,0,Jingdezhen,Jiangxi,42.0,0.62,0.68,10.0,9.0,43.0,96.0,48.0,74.0,41.0,38.0,18.0,22.0,4.0,5.0
20180302,0,Jingmen,Hubei,117.0,1.2,1.18,29.0,35.0,41.0,62.0,43.0,46.0,138.0,61.0,88.0,50.0,7.0,15.0
20180302,0,Jingzhou,Hubei,64.0,1.3330000000000002,1.367,22.0,30.0,47.0,68.0,39.0,52.0,60.0,52.0,45.0,36.0,7.0,13.0
20180302,0,Jinhua,Zhejiang,86.0,0.767,0.6,29.0,22.0,101.0,165.0,122.0,131.0,80.0,37.0,63.0,25.0,8.0,9.0
20180302,0,Jining,Shandong,78.0,1.067,0.8,35.0,23.0,30.0,87.0,56.0,81.0,103.0,93.0,31.0,33.0,24.0,17.0
20180302,0,Jinzhong,Shanxi,87.0,1.3,1.075,49.0,39.0,42.0,78.0,45.0,73.0,121.0,86.0,53.0,26.0,31.0,32.0
20180302,0,Jinzhou,Liaoning,48.0,0.72,0.62,53.0,22.0,41.0,95.0,52.0,87.0,47.0,61.0,20.0,17.0,87.0,40.0
20180302,0,Jiujiang,Jiangxi,91.0,0.862,0.8,17.0,32.0,74.0,97.0,79.0,81.0,69.0,55.0,67.0,35.0,7.0,11.0
20180302,0,Jiuquan,Gansu,115.0,0.6,0.5,38.0,20.0,54.0,117.0,89.0,111.0,178.0,120.0,38.0,27.0,32.0,15.0
20180302,0,Jixi,Heilongjiang,39.0,0.325,0.575,6.0,18.0,79.0,82.0,77.0,77.0,22.0,51.0,18.0,34.0,2.0,6.0
20180302,0,Kaifeng,Henan,46.0,0.675,1.075,19.0,29.0,56.0,68.0,49.0,65.0,44.0,133.0,32.0,86.0,7.0,9.0
20180302,0,Karamay,Xinjiang,76.0,1.06,0.96,28.0,24.0,47.0,86.0,56.0,65.0,93.0,77.0,55.0,43.0,9.0,9.0
20180302,0,Kunming,Yunnan,59.0,0.757,0.914,37.0,32.0,65.0,109.0,85.0,103.0,65.0,57.0,31.0,27.0,14.0,14.0
20180302,0,Laibin,Guangxi,72.0,0.85,0.8,15.0,17.0,31.0,81.0,55.0,73.0,69.0,67.0,52.0,44.0,17.0,18.0
20180302,0,Laiwu,Shandong,73.0,0.867,0.6,59.0,26.0,33.0,118.0,57.0,107.0,94.0,91.0,45.0,40.0,25.0,22.0
20180302,0,Langfang,Hebei,68.0,1.225,0.6,39.0,25.0,41.0,87.0,58.0,82.0,83.0,52.0,40.0,18.0,17.0,5.0
20180302,0,Lanzhou,Gansu,70.0,1.38,1.3,76.0,58.0,23.0,137.0,63.0,106.0,87.0,78.0,40.0,33.0,20.0,31.0
20180302,0,Leshan,Sichuan,110.0,1.14,0.94,79.0,49.0,40.0,167.0,81.0,131.0,123.0,102.0,82.0,75.0,8.0,13.0
20180302,0,Lhasa,Xizang,51.0,0.7170000000000001,0.6,19.0,14.0,62.0,102.0,82.0,93.0,50.0,29.0,20.0,11.0,6.0,7.0
20180302,0,Lianyungang,Jiangsu,59.0,0.84,0.96,31.0,30.0,63.0,88.0,67.0,81.0,66.0,89.0,41.0,49.0,12.0,16.0
20180302,0,Liaocheng,Shandong,83.0,1.033,0.767,42.0,23.0,46.0,99.0,69.0,92.0,114.0,100.0,45.0,33.0,15.0,14.0
20180302,0,Liaoyang,Liaoning,78.0,0.9,0.65,34.0,19.0,47.0,96.0,61.0,93.0,103.0,94.0,37.0,30.0,17.0,11.0
20180302,0,Liaoyuan,Jilin,45.0,0.75,0.85,8.0,13.0,81.0,97.0,81.0,87.0,44.0,80.0,22.0,47.0,5.0,17.0
20180302,0,Lijiang,Yunnan,45.0,0.833,0.833,3.0,5.0,82.0,98.0,88.0,92.0,42.0,35.0,22.0,14.0,9.0,9.0
20180302,0,Lincang,Yunnan,56.0,1.05,0.9,20.0,15.0,63.0,116.0,90.0,105.0,56.0,50.0,39.0,31.0,11.0,10.0
20180302,0,Linfen,Shanxi,103.0,2.075,1.45,35.0,27.0,56.0,120.0,70.0,90.0,128.0,122.0,76.0,52.0,45.0,57.0
20180302,0,Linyi,Shandong,88.0,1.275,0.825,41.0,28.0,57.0,88.0,59.0,82.0,122.0,92.0,65.0,41.0,23.0,14.0
20180302,0,Lishui,Zhejiang,73.0,0.5329999999999999,0.5670000000000001,10.0,17.0,125.0,136.0,126.0,126.0,33.0,30.0,28.0,19.0,6.0,5.0
20180302,0,Liupanshui,Guizhou,117.0,1.14,1.08,34.0,26.0,68.0,125.0,97.0,114.0,125.0,92.0,88.0,55.0,25.0,24.0
20180302,0,Liuzhou,Guangxi,50.0,0.7829999999999999,0.933,16.0,24.0,47.0,83.0,62.0,75.0,46.0,67.0,35.0,55.0,6.0,7.0
20180302,0,Longnan,Gansu,56.0,0.35,0.6,14.0,30.0,104.0,124.0,106.0,113.0,37.0,58.0,24.0,35.0,11.0,15.0
20180302,0,Longyan,Fujian,61.0,0.6,0.625,14.0,17.0,101.0,132.0,112.0,116.0,33.0,39.0,23.0,25.0,8.0,7.0
20180302,0,Loudi,Hunan,70.0,1.34,1.34,13.0,24.0,47.0,92.0,59.0,79.0,80.0,55.0,50.0,27.0,6.0,10.0
20180302,0,Lu'an,Anhui,72.0,0.8,0.875,28.0,23.0,67.0,102.0,78.0,83.0,75.0,84.0,52.0,58.0,8.0,7.0
20180302,0,Luohe,Henan,54.0,0.575,0.85,39.0,27.0,31.0,64.0,47.0,51.0,49.0,116.0,37.0,93.0,12.0,7.0
20180302,0,Luoyang,Henan,96.0,1.371,1.429,33.0,36.0,37.0,82.0,44.0,68.0,111.0,150.0,71.0,85.0,23.0,16.0
20180302,0,Luzhou,Sichuan,115.0,0.9,0.675,47.0,32.0,39.0,151.0,89.0,132.0,137.0,88.0,86.0,58.0,28.0,19.0
20180302,0,Lüliang,Shanxi,93.0,1.567,1.067,58.0,33.0,5.0,61.0,21.0,51.0,133.0,78.0,61.0,22.0,83.0,35.0
20180302,0,Ma'anshan,Anhui,54.0,0.78,1.06,24.0,32.0,66.0,106.0,93.0,99.0,55.0,84.0,29.0,66.0,12.0,14.0
20180302,0,Maoming,Guangdong,31.0,0.525,0.675,7.0,11.0,52.0,86.0,48.0,69.0,30.0,35.0,16.0,21.0,5.0,5.0
20180302,0,Meishan,Sichuan,127.0,1.325,0.975,86.0,52.0,32.0,187.0,101.0,166.0,142.0,105.0,96.0,72.0,11.0,16.0
20180302,0,Meizhou,Guangdong,64.0,0.9,0.933,17.0,16.0,84.0,146.0,115.0,125.0,33.0,35.0,28.0,26.0,5.0,5.0
20180302,0,Mianyang,Sichuan,100.0,1.05,0.925,75.0,43.0,33.0,154.0,85.0,136.0,126.0,118.0,75.0,86.0,8.0,6.0
20180302,0,Mudanjiang,Heilongjiang,47.0,0.425,0.5,9.0,16.0,93.0,97.0,93.0,94.0,43.0,52.0,24.0,28.0,8.0,9.0
20180302,0,Nanchang,Jiangxi,91.0,1.367,1.133,25.0,34.0,54.0,112.0,73.0,96.0,130.0,53.0,51.0,24.0,7.0,9.0
20180302,0,Nanchong,Sichuan,78.0,0.933,1.1,21.0,36.0,100.0,143.0,103.0,122.0,77.0,95.0,57.0,64.0,7.0,7.0
20180302,0,Nanjing,Jiangsu,61.0,0.5,0.911,22.0,46.0,72.0,88.0,75.0,81.0,70.0,107.0,34.0,66.0,9.0,11.0
20180302,0,Nanning,Guangxi,44.0,0.912,1.013,44.0,37.0,23.0,91.0,56.0,76.0,43.0,49.0,27.0,30.0,9.0,8.0
20180302,0,Nanping,Fujian,50.0,0.65,0.8,8.0,13.0,101.0,120.0,99.0,100.0,24.0,28.0,19.0,18.0,4.0,7.0
20180302,0,Nantong,Jiangsu,47.0,0.74,1.22,16.0,36.0,87.0,119.0,92.0,106.0,43.0,77.0,20.0,48.0,10.0,14.0
20180302,0,Nanyang,Henan,110.0,1.32,1.66,24.0,32.0,47.0,61.0,52.0,56.0,94.0,123.0,82.0,100.0,6.0,6.0
20180302,0,Neijiang,Sichuan,136.0,1.35,1.075,68.0,40.0,51.0,164.0,87.0,147.0,153.0,94.0,103.0,63.0,10.0,15.0
20180302,0,Ningbo,Zhejiang,99.0,1.113,1.013,23.0,42.0,98.0,136.0,99.0,116.0,106.0,82.0,74.0,58.0,10.0,11.0
20180302,0,Ningde,Fujian,45.0,0.7,0.7,14.0,13.0,65.0,119.0,88.0,111.0,29.0,42.0,22.0,21.0,7.0,7.0
20180302,0,Ordos,Neimenggu,65.0,0.68,0.7,26.0,20.0,73.0,103.0,78.0,96.0,77.0,40.0,21.0,12.0,19.0,16.0
20180302,0,Panjin,Liaoning,71.0,1.233,0.8,46.0,23.0,34.0,92.0,51.0,90.0,89.0,79.0,38.0,26.0,42.0,20.0
20180302,0,Panzhihua,Sichuan,58.0,1.6,1.6,41.0,38.0,53.0,119.0,81.0,110.0,63.0,65.0,37.0,33.0,28.0,40.0
20180302,0,Pingdingshan,Henan,76.0,0.775,1.15,35.0,36.0,45.0,67.0,39.0,57.0,77.0,143.0,55.0,103.0,10.0,12.0
20180302,0,Pingliang,Gansu,72.0,1.0,0.65,63.0,38.0,21.0,131.0,64.0,107.0,91.0,91.0,30.0,18.0,16.0,17.0
20180302,0,Pingxiang,Jiangxi,56.0,1.18,1.38,22.0,26.0,51.0,110.0,66.0,92.0,59.0,53.0,39.0,32.0,16.0,20.0
20180302,0,Pu'er,Yunnan,63.0,0.65,0.65,30.0,25.0,42.0,135.0,73.0,120.0,73.0,60.0,42.0,31.0,5.0,5.0
20180302,0,Putian,Fujian,54.0,0.6,0.78,11.0,20.0,103.0,130.0,103.0,118.0,29.0,53.0,21.0,48.0,6.0,8.0
20180302,0,Puyang,Henan,79.0,1.025,0.925,30.0,22.0,41.0,101.0,65.0,90.0,105.0,107.0,38.0,50.0,12.0,10.0
20180302,0,Qingdao,Shandong,62.0,0.511,0.789,21.0,29.0,94.0,115.0,76.0,94.0,71.0,119.0,26.0,57.0,9.0,10.0
20180302,0,Qingyang,Gansu,113.0,0.7,0.467,18.0,12.0,89.0,123.0,101.0,108.0,174.0,145.0,53.0,30.0,15.0,16.0
20180302,0,Qingyuan,Guangdong,54.0,0.9,0.967,58.0,38.0,22.0,195.0,95.0,175.0,51.0,56.0,37.0,52.0,16.0,9.0
20180302,0,Qinhuangdao,Hebei,52.0,1.2,0.62,45.0,19.0,50.0,98.0,77.0,94.0,52.0,43.0,18.0,14.0,16.0,12.0
20180302,0,Qinzhou,Guangxi,63.0,2.233,1.5,25.0,27.0,36.0,71.0,47.0,62.0,74.0,61.0,39.0,39.0,19.0,27.0
20180302,0,Qiqihar,Heilongjiang,36.0,0.58,0.7,12.0,15.0,73.0,97.0,71.0,93.0,22.0,47.0,20.0,36.0,8.0,11.0
20180302,0,Qitaihe,Heilongjiang,48.0,0.3,0.433,11.0,20.0,95.0,98.0,94.0,95.0,34.0,55.0,23.0,29.0,11.0,12.0
20180302,0,Quanzhou,Fujian,56.0,0.575,0.75,12.0,20.0,102.0,140.0,105.0,126.0,36.0,42.0,18.0,27.0,7.0,9.0
20180302,0,Qujing,Yunnan,46.0,0.6,0.65,17.0,14.0,71.0,124.0,91.0,114.0,35.0,43.0,18.0,24.0,10.0,12.0
20180302,0,Quzhou,Zhejiang,116.0,0.833,0.667,15.0,27.0,103.0,112.0,96.0,99.0,126.0,44.0,87.0,30.0,7.0,9.0
20180302,0,Rizhao,Shandong,87.0,1.0,0.833,60.0,22.0,40.0,99.0,65.0,92.0,122.0,131.0,61.0,60.0,15.0,12.0
20180302,0,Sanmenxia,Henan,96.0,0.95,0.975,28.0,29.0,51.0,89.0,71.0,84.0,110.0,141.0,71.0,72.0,17.0,14.0
20180302,0,Sanming,Fujian,41.0,1.2,1.175,36.0,27.0,24.0,107.0,38.0,81.0,40.0,34.0,25.0,19.0,12.0,12.0
