date,hour,location,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2_5,PM2_5_24h,SO2,SO2_24h
20180212,0,Alashanmeng,Neimenggu,44.0,0.5670000000000001,0.5329999999999999,9.0,9.0,86.0,95.0,87.0,93.0,26.0,35.0,20.0,22.0,10.0,9.0
20180212,0,Ankang,Shanxi,90.0,0.967,0.867,17.0,19.0,59.0,121.0,79.0,103.0,127.0,189.0,57.0,62.0,7.0,8.0
20180212,0,Anqing,Anhui,121.0,0.575,0.75,49.0,47.0,105.0,149.0,105.0,123.0,189.0,206.0,64.0,80.0,9.0,14.0
20180212,0,Anshan,Liaoning,86.0,1.929,1.729,38.0,32.0,44.0,77.0,51.0,72.0,120.0,83.0,38.0,32.0,62.0,40.0
20180212,0,Anshun,Guizhou,143.0,1.1,1.0,18.0,25.0,64.0,81.0,65.0,74.0,141.0,86.0,109.0,69.0,46.0,27.0
20180212,0,Anyang,Henan,69.0,1.88,1.46,42.0,34.0,43.0,88.0,64.0,83.0,86.0,110.0,27.0,36.0,53.0,36.0
20180212,0,Baicheng,Jilin,38.0,0.45,0.4,15.0,15.0,63.0,88.0,74.0,83.0,32.0,32.0,12.0,14.0,9.0,10.0
20180212,0,Baise,Guangxi,124.0,1.05,1.0,42.0,31.0,31.0,89.0,58.0,81.0,118.0,120.0,93.0,99.0,15.0,16.0
20180212,0,Baishan,Jilin,58.0,0.95,1.25,10.0,18.0,67.0,80.0,72.0,77.0,63.0,65.0,16.0,34.0,13.0,23.0
20180212,0,Baiyin,Gansu,59.0,1.05,0.95,35.0,19.0,36.0,89.0,68.0,83.0,66.0,110.0,24.0,28.0,10.0,41.0
20180212,0,Baoding,Hebei,62.0,0.517,0.5329999999999999,13.0,15.0,72.0,94.0,70.0,90.0,71.0,59.0,23.0,22.0,8.0,9.0
20180212,0,Baoji,Shanxi,106.0,1.138,0.975,45.0,32.0,37.0,109.0,64.0,99.0,130.0,123.0,79.0,48.0,11.0,19.0
20180212,0,Baoshan,Yunnan,54.0,0.65,0.7,12.0,9.0,78.0,127.0,100.0,118.0,52.0,65.0,37.0,44.0,8.0,8.0
20180212,0,Baotou,Neimenggu,54.0,1.0,0.7,23.0,12.0,58.0,80.0,63.0,79.0,55.0,110.0,17.0,18.0,18.0,9.0
20180212,0,Bayannur,Neimenggu,42.0,0.433,0.4,21.0,13.0,62.0,81.0,64.0,77.0,41.0,40.0,21.0,15.0,11.0,8.0
20180212,0,Bazhong,Sichuan,110.0,0.875,0.775,34.0,27.0,21.0,81.0,40.0,68.0,167.0,157.0,64.0,54.0,5.0,5.0
20180212,0,Beihai,Guangxi,132.0,1.0,0.85,19.0,17.0,69.0,75.0,71.0,71.0,124.0,95.0,100.0,75.0,10.0,8.0
20180212,0,Beijing,Beijing,87.0,0.308,0.275,6.0,6.0,69.0,82.0,73.0,80.0,122.0,81.0,11.0,9.0,5.0,4.0
20180212,0,Bengbu,Anhui,117.0,0.9,0.917,33.0,50.0,54.0,100.0,64.0,85.0,182.0,222.0,56.0,72.0,34.0,21.0
20180212,0,Benxi,Liaoning,64.0,0.72,0.867,9.0,19.0,73.0,76.0,68.0,73.0,76.0,61.0,12.0,19.0,24.0,24.0
