date,hour,location,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
20180325,0,Alashanmeng,Neimenggu,82.0,0.467,0.467,9.0,11.0,135.0,145.0,137.0,137.0,53.0,41.0,25.0,20.0,13.0,15.0
20180325,0,Ankang,Shanxi,77.0,0.767,0.8,28.0,30.0,55.0,119.0,67.0,77.0,102.0,83.0,49.0,45.0,16.0,16.0
20180325,0,Anqing,Anhui,88.0,0.725,0.9,64.0,82.0,40.0,94.0,58.0,73.0,115.0,121.0,65.0,67.0,7.0,13.0
20180325,0,Anshan,Liaoning,117.0,1.743,1.986,30.0,48.0,125.0,150.0,103.0,119.0,133.0,151.0,88.0,111.0,32.0,38.0
20180325,0,Anshun,Guizhou,82.0,0.975,0.85,32.0,22.0,37.0,109.0,60.0,104.0,78.0,100.0,60.0,76.0,42.0,21.0
20180325,0,Anyang,Henan,90.0,1.4,1.34,87.0,39.0,32.0,145.0,94.0,133.0,128.0,86.0,60.0,57.0,30.0,21.0
20180325,0,Baicheng,Jilin,86.0,0.5,0.6,30.0,16.0,51.0,149.0,91.0,138.0,96.0,78.0,63.0,52.0,12.0,12.0
20180325,0,Baise,Guangxi,110.0,1.5,1.6,41.0,37.0,54.0,108.0,82.0,98.0,130.0,133.0,82.0,90.0,59.0,42.0
20180325,0,Baishan,Jilin,75.0,1.65,1.65,45.0,30.0,17.0,128.0,50.0,121.0,98.0,85.0,51.0,68.0,22.0,18.0
20180325,0,Baiyin,Gansu,72.0,0.9,1.05,57.0,34.0,47.0,99.0,78.0,94.0,91.0,99.0,38.0,26.0,26.0,71.0
20180325,0,Baoding,Hebei,168.0,1.183,0.9670000000000001,88.0,67.0,62.0,148.0,100.0,134.0,199.0,125.0,127.0,73.0,37.0,16.0
20180325,0,Baoji,Shanxi,147.0,1.25,0.838,84.0,50.0,33.0,149.0,93.0,132.0,222.0,128.0,112.0,58.0,20.0,18.0
20180325,0,Baoshan,Yunnan,82.0,0.75,0.85,8.0,14.0,124.0,162.0,137.0,154.0,82.0,86.0,45.0,49.0,5.0,8.0
20180325,0,Baotou,Neimenggu,89.0,2.033,1.317,97.0,48.0,8.0,122.0,47.0,103.0,122.0,60.0,66.0,29.0,27.0,25.0
20180325,0,Bayannur,Neimenggu,75.0,0.633,0.667,26.0,27.0,62.0,125.0,78.0,115.0,97.0,46.0,46.0,19.0,5.0,12.0
20180325,0,Bazhong,Sichuan,30.0,0.575,0.75,16.0,24.0,56.0,80.0,59.0,66.0,22.0,70.0,13.0,37.0,3.0,4.0
20180325,0,Beihai,Guangxi,65.0,0.9,0.75,14.0,11.0,90.0,127.0,104.0,122.0,78.0,71.0,42.0,29.0,8.0,8.0
20180325,0,Beijing,Beijing,72.0,0.5579999999999999,1.1,53.0,59.0,56.0,148.0,90.0,118.0,91.0,98.0,52.0,85.0,5.0,9.0
20180325,0,Bengbu,Anhui,165.0,1.15,1.1,77.0,52.0,52.0,160.0,99.0,128.0,181.0,140.0,125.0,93.0,28.0,26.0
20180325,0,Benxi,Liaoning,57.0,2.483,1.883,46.0,46.0,50.0,110.0,64.0,94.0,61.0,111.0,37.0,70.0,43.0,29.0
20180325,0,Bijie,Guizhou,63.0,0.85,0.95,9.0,14.0,91.0,105.0,95.0,100.0,62.0,37.0,44.0,25.0,6.0,6.0
20180325,0,Binzhou,Shandong,160.0,1.5330000000000001,1.133,70.0,56.0,70.0,176.0,112.0,164.0,146.0,137.0,121.0,113.0,23.0,35.0
20180325,0,Bozhou,Anhui,213.0,1.35,0.95,39.0,31.0,68.0,155.0,106.0,133.0,183.0,127.0,162.0,96.0,53.0,25.0
