date,hour,location,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2_5,PM2_5_24h,SO2,SO2_24h
20180228,0,Alashanmeng,Neimenggu,68.0,0.833,0.733,20.0,15.0,73.0,104.0,84.0,100.0,83.0,51.0,41.0,28.0,13.0,13.0
20180228,0,Ankang,Shanxi,85.0,0.933,0.933,14.0,28.0,35.0,73.0,49.0,51.0,72.0,75.0,62.0,58.0,7.0,13.0
20180228,0,Anqing,Anhui,35.0,0.75,0.725,20.0,41.0,46.0,71.0,45.0,56.0,21.0,48.0,24.0,38.0,13.0,13.0
20180228,0,Anshan,Liaoning,195.0,1.957,1.7,66.0,50.0,34.0,93.0,58.0,80.0,177.0,143.0,146.0,112.0,55.0,39.0
20180228,0,Anshun,Guizhou,98.0,0.9,0.75,16.0,12.0,46.0,99.0,62.0,87.0,96.0,55.0,73.0,42.0,47.0,19.0
20180228,0,Anyang,Henan,269.0,2.34,2.46,56.0,67.0,13.0,73.0,15.0,51.0,246.0,302.0,218.0,258.0,15.0,28.0
20180228,0,Baicheng,Jilin,279.0,1.1,1.1,26.0,22.0,67.0,125.0,81.0,104.0,90.0,129.0,228.0,97.0,19.0,18.0
20180228,0,Baise,Guangxi,49.0,1.65,1.45,39.0,26.0,11.0,70.0,40.0,51.0,48.0,72.0,27.0,46.0,32.0,28.0
20180228,0,Baishan,Jilin,87.0,1.4,1.35,40.0,25.0,50.0,117.0,76.0,109.0,75.0,68.0,64.0,58.0,89.0,27.0
20180228,0,Baiyin,Gansu,64.0,1.4,1.35,34.0,23.0,27.0,94.0,60.0,82.0,76.0,73.0,20.0,37.0,31.0,18.0
20180228,0,Baoding,Hebei,133.0,1.3,1.867,35.0,68.0,89.0,89.0,54.0,54.0,145.0,235.0,101.0,161.0,33.0,23.0
20180228,0,Baoji,Shanxi,130.0,1.057,1.175,61.0,47.0,38.0,151.0,95.0,120.0,140.0,136.0,98.0,83.0,10.0,19.0
20180228,0,Baoshan,Yunnan,46.0,0.35,0.4,7.0,9.0,85.0,110.0,90.0,106.0,38.0,40.0,21.0,22.0,8.0,9.0
20180228,0,Baotou,Neimenggu,133.0,3.0,2.117,97.0,65.0,6.0,99.0,26.0,71.0,188.0,108.0,101.0,54.0,52.0,51.0
20180228,0,Bayannur,Neimenggu,59.0,0.9,0.733,61.0,30.0,27.0,87.0,52.0,74.0,65.0,64.0,37.0,26.0,21.0,21.0
20180228,0,Bazhong,Sichuan,61.0,0.925,0.925,35.0,24.0,19.0,92.0,49.0,80.0,68.0,65.0,43.0,42.0,5.0,5.0
20180228,0,Beihai,Guangxi,47.0,0.667,0.675,7.0,9.0,92.0,103.0,92.0,97.0,42.0,41.0,30.0,25.0,6.0,7.0
20180228,0,Beijing,Beijing,148.0,1.3,2.025,37.0,55.0,60.0,81.0,68.0,69.0,121.0,180.0,113.0,167.0,9.0,12.0
20180228,0,Bengbu,Anhui,108.0,0.7829999999999999,0.733,26.0,38.0,84.0,115.0,61.0,84.0,85.0,60.0,80.0,44.0,12.0,15.0
20180228,0,Benxi,Liaoning,153.0,2.067,1.733,48.0,40.0,33.0,100.0,53.0,78.0,151.0,139.0,116.0,116.0,23.0,29.0
20180228,0,Bijie,Guizhou,98.0,1.2,1.05,21.0,16.0,38.0,94.0,56.0,86.0,115.0,82.0,73.0,54.0,7.0,7.0
20180228,0,Binzhou,Shandong,132.0,1.267,1.5,30.0,41.0,59.0,87.0,70.0,78.0,118.0,172.0,100.0,141.0,15.0,23.0
20180228,0,Bozhou,Anhui,74.0,0.65,1.0,22.0,41.0,53.0,57.0,39.0,51.0,68.0,144.0,53.0,106.0,7.0,18.0
20180228,0,Cangzhou,Hebei,97.0,0.6,1.167,21.0,44.0,104.0,106.0,99.0,99.0,104.0,193.0,72.0,139.0,18.0,26.0
20180228,0,Changchun,Jilin,56.0,0.99,0.99,33.0,37.0,65.0,101.0,63.0,89.0,48.0,51.0,39.0,40.0,19.0,32.0
20180228,0,Changde,Hunan,53.0,1.2,1.14,21.0,23.0,24.0,66.0,24.0,48.0,46.0,56.0,36.0,44.0,5.0,9.0
20180228,0,Changsha,Hunan,33.0,0.88,1.0,18.0,36.0,39.0,70.0,19.0,58.0,25.0,50.0,23.0,36.0,6.0,10.0
20180228,0,Changzhi,Shanxi,178.0,1.74,1.86,27.0,40.0,55.0,119.0,86.0,108.0,158.0,146.0,134.0,100.0,11.0,32.0
