date,hour,location,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
20200201,0,Benxi,Liaoning,208.0,4.8,2.78,75.0,57.0,9.0,60.0,14.0,40.0,201.0,158.0,158.0,125.0,41.0,36.0
20200201,0,Bijie,Guizhou,11.0,0.7,0.75,10.0,10.0,34.0,58.0,34.0,53.0,6.0,19.0,5.0,17.0,6.0,8.0
20200201,0,Binzhou,Shandong,164.0,1.43,1.37,28.0,31.0,85.0,129.0,98.0,114.0,138.0,80.0,125.0,70.0,19.0,22.0
20200201,0,Bozhou,Anhui,143.0,0.75,0.8,12.0,16.0,98.0,138.0,111.0,124.0,115.0,124.0,109.0,106.0,7.0,7.0
20200201,0,Cangzhou,Hebei,236.0,2.43,1.57,46.0,22.0,46.0,125.0,82.0,109.0,227.0,128.0,186.0,97.0,28.0,31.0
20200201,0,Changchun,Jilin,274.0,1.97,1.41,65.0,54.0,56.0,94.0,52.0,79.0,227.0,148.0,224.0,156.0,16.0,22.0
20200201,0,Changde,Hunan,95.0,0.88,0.88,16.0,8.0,58.0,104.0,83.0,100.0,71.0,56.0,71.0,61.0,5.0,4.0
20200201,0,Changsha,Hunan,91.0,1.11,0.99,28.0,18.0,55.0,121.0,80.0,109.0,71.0,52.0,68.0,53.0,7.0,6.0
20200201,0,Changzhi,Shanxi,76.0,1.77,1.22,49.0,36.0,50.0,128.0,85.0,115.0,75.0,72.0,56.0,61.0,55.0,31.0
20200201,0,Changzhou,Jiangsu,70.0,0.92,0.98,35.0,27.0,66.0,114.0,83.0,107.0,61.0,86.0,51.0,74.0,11.0,11.0
20200201,0,Chaoyang,Liaoning,157.0,2.13,1.4,47.0,22.0,20.0,86.0,51.0,75.0,138.0,72.0,120.0,56.0,33.0,26.0
20200201,0,Chaozhou,Guangdong,58.0,0.55,0.45,16.0,8.0,48.0,114.0,84.0,105.0,45.0,38.0,41.0,34.0,8.0,7.0
20200201,0,Chengde,Hebei,23.0,0.5,1.18,9.0,24.0,73.0,91.0,78.0,81.0,19.0,55.0,15.0,39.0,11.0,20.0
20200201,0,Chengdu,Sichuan,58.0,0.61,0.67,13.0,16.0,43.0,63.0,51.0,56.0,47.0,48.0,41.0,43.0,5.0,5.0
20200201,0,Chenzhou,Hunan,56.0,0.63,0.55,14.0,11.0,48.0,106.0,73.0,94.0,49.0,38.0,40.0,31.0,6.0,6.0
20200201,0,Chifeng,Neimenggu,22.0,0.33,1.0,4.0,17.0,69.0,80.0,73.0,75.0,20.0,62.0,7.0,35.0,9.0,18.0
20200201,0,Chizhou,Anhui,61.0,0.7,0.8,18.0,15.0,40.0,95.0,61.0,83.0,55.0,78.0,44.0,63.0,13.0,10.0
20200201,0,Chongqing,Chongqing,71.0,1.01,0.97,27.0,26.0,19.0,52.0,27.0,42.0,62.0,65.0,52.0,55.0,7.0,7.0
20200201,0,Chongzuo,Guangxi,110.0,0.6,0.6,27.0,22.0,60.0,136.0,94.0,128.0,110.0,107.0,83.0,86.0,8.0,7.0
20200201,0,Chuzhou,Anhui,81.0,1.1,1.1,30.0,28.0,48.0,124.0,77.0,114.0,63.0,89.0,60.0,78.0,5.0,7.0
20200201,0,Dalian,Liaoning,128.0,1.18,0.74,28.0,24.0,75.0,88.0,63.0,76.0,114.0,49.0,97.0,40.0,20.0,19.0
20200201,0,Dandong,Liaoning,141.0,1.65,1.02,38.0,21.0,29.0,88.0,43.0,83.0,111.0,62.0,108.0,57.0,24.0,24.0
20200201,0,Daqing,Heilongjiang,187.0,1.08,0.98,26.0,28.0,91.0,109.0,95.0,98.0,179.0,122.0,141.0,98.0,15.0,16.0
20200201,0,Datong,Shanxi,24.0,0.57,1.82,8.0,24.0,66.0,84.0,69.0,78.0,24.0,82.0,11.0,43.0,12.0,28.0
20200201,0,Dazhou,Sichuan,140.0,1.67,1.23,32.0,33.0,37.0,45.0,39.0,40.0,130.0,95.0,107.0,77.0,9.0,10.0
20200201,0,Deyang,Sichuan,66.0,0.78,0.82,10.0,14.0,33.0,58.0,43.0,49.0,52.0,62.0,48.0,55.0,6.0,5.0
20200201,0,Dezhou,Shandong,201.0,1.67,1.3,36.0,24.0,71.0,124.0,84.0,110.0,189.0,124.0,151.0,93.0,21.0,19.0
20200201,0,Dingxi,Gansu,59.0,0.6,1.1,9.0,12.0,55.0,69.0,61.0,63.0,52.0,74.0,42.0,50.0,6.0,8.0
20200201,0,Dongguan,Guangdong,60.0,0.62,0.52,23.0,11.0,59.0,107.0,78.0,101.0,42.0,33.0,43.0,33.0,8.0,9.0
20200201,0,Dongying,Shandong,181.0,1.18,1.15,25.0,24.0,75.0,126.0,87.0,110.0,162.0,92.0,137.0,73.0,15.0,25.0
20200201,0,Ezhou,Hubei,81.0,1.17,1.33,36.0,30.0,65.0,119.0,84.0,107.0,84.0,96.0,60.0,75.0,14.0,13.0
20200201,0,Fangchenggang,Guangxi,58.0,0.63,0.63,16.0,13.0,67.0,122.0,83.0,111.0,55.0,57.0,41.0,47.0,7.0,9.0
20200201,0,Foshan,Guangdong,53.0,0.64,0.55,38.0,19.0,45.0,118.0,78.0,107.0,43.0,34.0,37.0,27.0,5.0,6.0
20200201,0,Fushun,Liaoning,217.0,1.9,1.44,44.0,35.0,34.0,104.0,52.0,90.0,203.0,140.0,167.0,120.0,17.0,30.0
20200201,0,Fuxin,Liaoning,179.0,1.38,1.06,32.0,20.0,33.0,97.0,52.0,78.0,158.0,85.0,135.0,73.0,37.0,73.0
20200201,0,Fuyang,Anhui,95.0,0.67,1.07,9.0,16.0,102.0,125.0,106.0,114.0,86.0,128.0,71.0,116.0,6.0,7.0
20200201,0,Fuzhou,Jiangxi,88.0,0.77,0.7,14.0,13.0,88.0,119.0,102.0,111.0,83.0,64.0,65.0,50.0,13.0,6.0
20200201,0,Ganzhou,Jiangxi,50.0,1.02,0.97,13.0,10.0,47.0,119.0,76.0,109.0,47.0,39.0,35.0,30.0,4.0,30.0
20200201,0,Guang'an,Sichuan,78.0,1.03,0.9,17.0,15.0,16.0,36.0,20.0,29.0,73.0,72.0,57.0,56.0,4.0,4.0
20200201,0,Guangyuan,Sichuan,64.0,1.0,1.0,23.0,28.0,23.0,45.0,28.0,34.0,60.0,64.0,46.0,50.0,7.0,9.0
20200201,0,Guangzhou,Guangdong,69.0,0.83,0.6,62.0,22.0,22.0,119.0,69.0,111.0,61.0,36.0,50.0,31.0,5.0,6.0
20200201,0,Guigang,Guangxi,128.0,0.97,0.83,26.0,23.0,68.0,129.0,97.0,117.0,102.0,82.0,97.0,72.0,10.0,10.0
20200201,0,Guilin,Guangxi,103.0,1.0,0.87,26.0,16.0,59.0,101.0,80.0,92.0,93.0,57.0,77.0,52.0,8.0,7.0
20200201,0,Guiyang,Guizhou,65.0,0.68,0.62,12.0,12.0,78.0,92.0,85.0,89.0,56.0,47.0,47.0,35.0,23.0,21.0
20200201,0,Guyuan,Ningxia,33.0,0.7,1.05,10.0,19.0,76.0,102.0,85.0,96.0,24.0,38.0,23.0,30.0,10.0,12.0
20200201,0,Haikou,Hainan,31.0,0.43,0.45,4.0,7.0,100.0,126.0,111.0,119.0,26.0,28.0,20.0,20.0,4.0,4.0
20200201,0,Handan,Hebei,183.0,2.02,2.15,36.0,27.0,54.0,125.0,84.0,111.0,190.0,159.0,138.0,124.0,13.0,15.0
20200201,0,Hangzhou,Zhejiang,75.0,0.9,0.91,33.0,17.0,48.0,119.0,86.0,113.0,67.0,87.0,55.0,72.0,5.0,6.0
20200201,0,Hanzhong,Shanxi,214.0,2.0,1.73,26.0,22.0,26.0,82.0,47.0,68.0,160.0,124.0,164.0,120.0,29.0,15.0
20200201,0,Harbin,Heilongjiang,283.0,2.03,1.74,77.0,58.0,38.0,89.0,52.0,76.0,235.0,186.0,233.0,175.0,44.0,50.0
20200201,0,Hebi,Henan,135.0,1.5,1.1,25.0,20.0,61.0,123.0,97.0,113.0,110.0,106.0,103.0,113.0,9.0,10.0
20200201,0,Hechi,Guangxi,203.0,1.3,0.85,38.0,25.0,23.0,110.0,59.0,83.0,170.0,89.0,153.0,84.0,8.0,8.0
20200201,0,Hefei,Anhui,75.0,0.63,0.81,37.0,34.0,67.0,105.0,69.0,97.0,61.0,72.0,55.0,78.0,6.0,6.0
20200201,0,Hegang,Heilongjiang,128.0,2.13,0.87,32.0,15.0,23.0,71.0,36.0,65.0,137.0,67.0,97.0,37.0,22.0,13.0
20200201,0,Heihe,Heilongjiang,83.0,1.0,1.0,34.0,27.0,32.0,66.0,37.0,55.0,81.0,65.0,61.0,55.0,20.0,24.0
20200201,0,Hengshui,Hebei,236.0,2.1,1.6,36.0,22.0,63.0,122.0,86.0,109.0,215.0,134.0,186.0,110.0,25.0,22.0
20200201,0,Hengyang,Hunan,99.0,1.26,1.06,40.0,22.0,34.0,108.0,65.0,88.0,84.0,70.0,74.0,60.0,9.0,10.0
20200201,0,Heyuan,Guangdong,37.0,0.75,1.0,28.0,21.0,43.0,100.0,63.0,94.0,36.0,31.0,26.0,27.0,7.0,8.0
20200201,0,Heze,Shandong,129.0,0.8,0.87,12.0,13.0,94.0,115.0,99.0,107.0,121.0,123.0,98.0,96.0,8.0,9.0
20200201,0,Hezhou,Guangxi,103.0,1.0,0.75,19.0,12.0,47.0,113.0,78.0,103.0,90.0,53.0,77.0,46.0,7.0,7.0
20200201,0,Hohhot,Neimenggu,167.0,2.2,2.85,51.0,54.0,33.0,75.0,43.0,53.0,164.0,234.0,127.0,216.0,15.0,12.0
20200201,0,Huaibei,Anhui,124.0,0.9,0.97,15.0,20.0,97.0,126.0,104.0,115.0,105.0,100.0,94.0,88.0,9.0,9.0
20200201,0,Huaihua,Hunan,75.0,1.0,0.88,5.0,7.0,45.0,72.0,61.0,66.0,65.0,57.0,55.0,45.0,3.0,3.0
20200201,0,Huainan,Anhui,96.0,0.74,0.96,22.0,20.0,75.0,122.0,93.0,113.0,88.0,112.0,72.0,95.0,11.0,9.0
20200201,0,Huanggang,Hubei,85.0,0.8,0.95,16.0,16.0,86.0,122.0,96.0,113.0,82.0,102.0,63.0,82.0,11.0,10.0
20200201,0,Huangshan,Anhui,51.0,0.43,0.57,11.0,10.0,51.0,221.0,75.0,165.0,41.0,49.0,36.0,41.0,5.0,6.0
20200201,0,Huangshi,Hubei,73.0,1.1,1.35,19.0,24.0,89.0,120.0,95.0,107.0,61.0,86.0,53.0,68.0,13.0,14.0
20200201,0,Huizhou,Guangdong,47.0,0.66,0.62,17.0,10.0,65.0,102.0,80.0,97.0,40.0,33.0,33.0,27.0,7.0,7.0
20200201,0,Huludao,Liaoning,130.0,1.45,0.83,42.0,26.0,18.0,78.0,41.0,72.0,106.0,64.0,99.0,53.0,29.0,52.0
20200201,0,Hulunbuir,Neimenggu,30.0,0.4,0.55,12.0,17.0,55.0,80.0,62.0,70.0,29.0,39.0,21.0,33.0,5.0,6.0
20200201,0,Huzhou,Zhejiang,75.0,0.83,0.93,24.0,18.0,82.0,132.0,101.0,123.0,66.0,93.0,55.0,75.0,5.0,7.0
20200201,0,Ji'an,Jiangxi,60.0,0.7,0.75,12.0,10.0,68.0,107.0,87.0,98.0,65.0,55.0,43.0,37.0,7.0,7.0
20200201,0,Jiamusi,Heilongjiang,189.0,1.6,1.25,38.0,28.0,40.0,90.0,49.0,77.0,152.0,109.0,142.0,102.0,9.0,10.0
20200201,0,Jiangmen,Guangdong,56.0,0.7,0.73,15.0,16.0,88.0,137.0,104.0,125.0,41.0,40.0,40.0,40.0,4.0,8.0
20200201,0,Jiaozuo,Henan,116.0,1.67,1.53,31.0,21.0,51.0,122.0,91.0,112.0,103.0,108.0,88.0,87.0,14.0,15.0
20200201,0,Jiaxing,Zhejiang,100.0,1.13,0.97,27.0,20.0,72.0,121.0,92.0,115.0,88.0,86.0,75.0,74.0,8.0,10.0
20200201,0,Jiayuguan,Gansu,34.0,0.4,0.75,14.0,17.0,59.0,81.0,70.0,75.0,34.0,40.0,23.0,22.0,6.0,16.0
20200201,0,Jieyang,Guangdong,71.0,0.78,0.65,13.0,6.0,70.0,108.0,89.0,102.0,56.0,39.0,52.0,35.0,9.0,8.0
20200201,0,Jilin,Jilin,307.0,2.52,2.33,71.0,64.0,48.0,116.0,57.0,92.0,308.0,292.0,257.0,247.0,35.0,48.0
20200201,0,Jinan,Shandong,143.0,1.18,1.02,36.0,24.0,74.0,133.0,102.0,122.0,125.0,85.0,109.0,69.0,17.0,19.0
20200201,0,Jinchang,Gansu,32.0,1.0,0.65,21.0,9.0,45.0,91.0,70.0,86.0,32.0,25.0,15.0,12.0,28.0,11.0
20200201,0,Jincheng,Shanxi,58.0,1.12,1.9,40.0,30.0,37.0,115.0,69.0,103.0,63.0,112.0,41.0,77.0,27.0,30.0
20200201,0,Jingdezhen,Jiangxi,61.0,0.63,0.63,17.0,11.0,20.0,103.0,52.0,89.0,58.0,54.0,44.0,44.0,5.0,6.0
20200201,0,Jingmen,Hubei,130.0,0.83,0.8,33.0,23.0,61.0,149.0,101.0,131.0,95.0,84.0,99.0,88.0,17.0,17.0
20200201,0,Jingzhou,Hubei,101.0,0.8,0.8,17.0,16.0,84.0,128.0,98.0,119.0,96.0,65.0,76.0,55.0,9.0,8.0
20200201,0,Jinhua,Zhejiang,71.0,0.7,0.73,16.0,14.0,53.0,107.0,75.0,101.0,58.0,62.0,52.0,57.0,4.0,5.0
20200201,0,Jining,Shandong,140.0,0.9,0.9,20.0,22.0,98.0,126.0,105.0,118.0,99.0,84.0,107.0,81.0,16.0,15.0
20200201,0,Jinzhong,Shanxi,66.0,0.73,1.05,24.0,27.0,38.0,117.0,69.0,101.0,60.0,87.0,48.0,64.0,27.0,44.0
20200201,0,Jinzhou,Liaoning,149.0,1.74,0.98,46.0,26.0,25.0,87.0,47.0,77.0,123.0,67.0,114.0,58.0,32.0,42.0
20200201,0,Jiujiang,Jiangxi,85.0,0.66,0.69,26.0,20.0,58.0,117.0,86.0,103.0,78.0,96.0,63.0,79.0,10.0,10.0
20200201,0,Jiuquan,Gansu,70.0,1.05,0.8,18.0,17.0,56.0,92.0,72.0,85.0,69.0,53.0,51.0,30.0,14.0,17.0
20200201,0,Jixi,Heilongjiang,80.0,1.5,1.1,26.0,21.0,41.0,75.0,40.0,67.0,104.0,65.0,59.0,49.0,10.0,9.0
20200201,0,Kaifeng,Henan,150.0,1.05,1.05,27.0,17.0,69.0,123.0,92.0,113.0,113.0,119.0,115.0,120.0,9.0,9.0
20200201,0,Karamay,Xinjiang,54.0,0.86,0.84,13.0,17.0,70.0,83.0,71.0,73.0,49.0,45.0,38.0,34.0,7.0,8.0
20200201,0,Kunming,Yunnan,50.0,0.58,0.48,11.0,9.0,67.0,93.0,78.0,89.0,32.0,31.0,35.0,26.0,11.0,8.0
20200201,0,Laibin,Guangxi,262.0,1.5,1.1,45.0,31.0,55.0,132.0,87.0,115.0,216.0,129.0,212.0,117.0,20.0,10.0
20200201,0,Langfang,Hebei,27.0,0.23,1.02,11.0,35.0,81.0,101.0,78.0,85.0,27.0,94.0,15.0,70.0,2.0,8.0
20200201,0,Lanzhou,Gansu,64.0,1.4,1.5,60.0,57.0,36.0,146.0,76.0,118.0,69.0,77.0,46.0,53.0,17.0,28.0
20200201,0,Leshan,Sichuan,50.0,0.8,0.77,12.0,12.0,39.0,59.0,44.0,52.0,50.0,40.0,34.0,30.0,5.0,5.0
20200201,0,Lhasa,Xizang,27.0,0.77,0.63,16.0,11.0,62.0,94.0,76.0,90.0,27.0,21.0,17.0,10.0,6.0,6.0
20200201,0,Lianyungang,Jiangsu,119.0,1.18,1.43,30.0,26.0,64.0,110.0,76.0,93.0,91.0,58.0,90.0,49.0,16.0,22.0
20200201,0,Liaocheng,Shandong,154.0,1.23,1.03,25.0,21.0,83.0,127.0,98.0,115.0,131.0,97.0,118.0,82.0,17.0,13.0
20200201,0,Liaoyang,Liaoning,235.0,2.47,1.58,55.0,37.0,18.0,92.0,45.0,81.0,179.0,125.0,185.0,124.0,19.0,17.0
20200201,0,Liaoyuan,Jilin,207.0,2.1,1.5,43.0,41.0,38.0,114.0,52.0,94.0,178.0,146.0,157.0,122.0,13.0,27.0
20200201,0,Lijiang,Yunnan,27.0,0.65,0.55,3.0,4.0,87.0,102.0,92.0,98.0,13.0,21.0,7.0,16.0,6.0,6.0
20200201,0,Lincang,Yunnan,64.0,0.85,0.65,14.0,11.0,47.0,91.0,70.0,86.0,51.0,38.0,46.0,34.0,8.0,8.0
20200201,0,Linfen,Shanxi,151.0,1.52,1.7,44.0,36.0,47.0,132.0,82.0,113.0,126.0,112.0,116.0,94.0,43.0,40.0
20200201,0,Linyi,Shandong,160.0,1.35,1.05,33.0,26.0,71.0,133.0,102.0,122.0,127.0,77.0,122.0,66.0,33.0,28.0
20200201,0,Lishui,Zhejiang,43.0,0.47,0.63,9.0,7.0,44.0,97.0,71.0,91.0,29.0,46.0,30.0,40.0,4.0,5.0
20200201,0,Liupanshui,Guizhou,43.0,0.7,0.67,11.0,9.0,77.0,78.0,61.0,65.0,41.0,33.0,30.0,27.0,9.0,11.0
20200201,0,Liuzhou,Guangxi,95.0,0.98,1.02,18.0,24.0,73.0,119.0,91.0,103.0,72.0,69.0,71.0,63.0,8.0,8.0
20200201,0,Longnan,Gansu,19.0,0.4,0.4,6.0,13.0,60.0,75.0,63.0,69.0,17.0,24.0,13.0,20.0,15.0,23.0
20200201,0,Longyan,Fujian,30.0,0.37,0.43,12.0,8.0,45.0,106.0,68.0,99.0,27.0,32.0,21.0,26.0,5.0,6.0
20200201,0,Loudi,Hunan,116.0,1.3,1.02,29.0,21.0,30.0,103.0,61.0,91.0,109.0,79.0,88.0,63.0,5.0,7.0
20200201,0,Lu'an,Anhui,91.0,0.73,0.9,13.0,16.0,94.0,117.0,100.0,110.0,70.0,89.0,68.0,79.0,7.0,5.0
20200201,0,Luohe,Henan,108.0,0.65,0.9,15.0,14.0,85.0,115.0,93.0,105.0,77.0,108.0,81.0,112.0,7.0,9.0
20200201,0,Luoyang,Henan,141.0,1.21,1.0,51.0,34.0,21.0,120.0,59.0,100.0,132.0,102.0,108.0,84.0,6.0,8.0
20200201,0,Luzhou,Sichuan,50.0,0.77,0.63,12.0,14.0,46.0,70.0,51.0,63.0,50.0,46.0,35.0,40.0,3.0,3.0
20200201,0,Lüliang,Shanxi,66.0,0.6,0.77,18.0,19.0,48.0,96.0,63.0,84.0,69.0,78.0,48.0,51.0,24.0,22.0
20200201,0,Ma'anshan,Anhui,103.0,0.95,1.32,28.0,39.0,73.0,91.0,73.0,80.0,77.0,106.0,77.0,99.0,9.0,17.0
20200201,0,Maoming,Guangdong,44.0,0.47,0.47,12.0,13.0,92.0,105.0,98.0,101.0,41.0,44.0,31.0,31.0,7.0,6.0
20200201,0,Meishan,Sichuan,53.0,0.97,0.8,24.0,16.0,22.0,67.0,42.0,58.0,52.0,40.0,37.0,32.0,5.0,6.0
20200201,0,Meizhou,Guangdong,39.0,0.5,0.5,29.0,13.0,35.0,110.0,66.0,99.0,26.0,29.0,27.0,29.0,6.0,7.0
20200201,0,Mianyang,Sichuan,60.0,0.88,0.98,9.0,14.0,44.0,68.0,48.0,56.0,46.0,65.0,43.0,59.0,4.0,5.0
20200201,0,Mudanjiang,Heilongjiang,109.0,1.26,0.96,36.0,32.0,35.0,79.0,40.0,69.0,104.0,80.0,82.0,62.0,16.0,18.0
20200201,0,Nanchang,Jiangxi,95.0,0.83,0.8,37.0,24.0,44.0,131.0,79.0,114.0,74.0,68.0,71.0,64.0,4.0,6.0
20200201,0,Nanchong,Sichuan,86.0,0.92,0.8,15.0,15.0,30.0,53.0,34.0,47.0,73.0,61.0,64.0,53.0,11.0,9.0
20200201,0,Nanjing,Jiangsu,91.0,1.08,1.13,42.0,37.0,72.0,128.0,86.0,114.0,83.0,96.0,68.0,80.0,5.0,7.0
20200201,0,Nanning,Guangxi,61.0,0.73,0.79,20.0,21.0,90.0,120.0,100.0,113.0,56.0,68.0,44.0,58.0,9.0,9.0
20200201,0,Nanping,Fujian,40.0,0.5,0.5,9.0,6.0,43.0,98.0,63.0,91.0,22.0,35.0,28.0,32.0,6.0,6.0
20200201,0,Nantong,Jiangsu,53.0,0.65,0.6,22.0,13.0,45.0,101.0,63.0,95.0,39.0,43.0,37.0,36.0,4.0,6.0
20200201,0,Nanyang,Henan,164.0,1.48,1.0,27.0,19.0,42.0,117.0,79.0,107.0,137.0,105.0,125.0,95.0,9.0,10.0
20200201,0,Neijiang,Sichuan,56.0,0.97,0.85,14.0,13.0,30.0,69.0,40.0,62.0,42.0,39.0,40.0,37.0,4.0,4.0
20200201,0,Ningbo,Zhejiang,95.0,0.95,0.93,24.0,16.0,66.0,126.0,97.0,118.0,76.0,78.0,71.0,67.0,6.0,9.0
20200201,0,Ningde,Fujian,63.0,0.65,0.55,5.0,5.0,60.0,95.0,77.0,89.0,43.0,36.0,45.0,35.0,6.0,6.0
20200201,0,Ordos,Neimenggu,93.0,1.02,0.82,23.0,16.0,65.0,96.0,77.0,91.0,135.0,66.0,67.0,40.0,24.0,15.0
20200201,0,Panjin,Liaoning,118.0,1.03,0.7,55.0,27.0,24.0,95.0,48.0,80.0,69.0,51.0,89.0,50.0,74.0,20.0
20200201,0,Panzhihua,Sichuan,29.0,0.78,1.44,16.0,27.0,64.0,97.0,76.0,87.0,29.0,44.0,20.0,29.0,12.0,23.0
20200201,0,Pingdingshan,Henan,115.0,1.0,1.1,29.0,24.0,67.0,119.0,91.0,109.0,95.0,111.0,87.0,92.0,10.0,10.0
20200201,0,Pingliang,Gansu,41.0,0.45,0.65,14.0,19.0,90.0,108.0,88.0,95.0,41.0,46.0,28.0,27.0,7.0,9.0
20200201,0,Pingxiang,Jiangxi,71.0,1.15,2.08,18.0,19.0,68.0,105.0,83.0,95.0,61.0,63.0,52.0,52.0,15.0,18.0
20200201,0,Pu'er,Yunnan,51.0,0.6,0.6,7.0,8.0,58.0,76.0,60.0,67.0,51.0,36.0,33.0,25.0,2.0,2.0
20200201,0,Putian,Fujian,44.0,0.55,0.57,9.0,10.0,77.0,110.0,92.0,103.0,36.0,42.0,31.0,30.0,7.0,8.0
20200201,0,Puyang,Henan,161.0,1.17,1.2,22.0,15.0,72.0,128.0,96.0,112.0,126.0,121.0,123.0,117.0,8.0,10.0
20200201,0,Qingdao,Shandong,75.0,1.1,0.9,32.0,25.0,65.0,105.0,73.0,89.0,68.0,44.0,55.0,32.0,10.0,11.0
20200201,0,Qingyang,Gansu,71.0,0.95,1.15,16.0,17.0,81.0,104.0,83.0,91.0,71.0,70.0,52.0,54.0,23.0,23.0
20200201,0,Qingyuan,Guangdong,65.0,0.8,0.65,26.0,22.0,47.0,107.0,67.0,99.0,61.0,44.0,47.0,38.0,8.0,9.0
20200201,0,Qinhuangdao,Hebei,86.0,1.4,1.46,42.0,31.0,31.0,73.0,41.0,65.0,88.0,73.0,64.0,53.0,14.0,21.0
20200201,0,Qinzhou,Guangxi,95.0,0.83,0.77,33.0,21.0,55.0,113.0,78.0,101.0,80.0,69.0,71.0,58.0,6.0,9.0
20200201,0,Qiqihar,Heilongjiang,94.0,0.8,1.18,18.0,33.0,63.0,71.0,61.0,63.0,77.0,117.0,70.0,99.0,29.0,43.0
20200201,0,Qitaihe,Heilongjiang,116.0,1.5,1.2,73.0,55.0,25.0,78.0,43.0,62.0,117.0,110.0,88.0,79.0,7.0,18.0
20200201,0,Quanzhou,Fujian,63.0,0.47,0.37,11.0,10.0,96.0,111.0,95.0,105.0,40.0,37.0,45.0,35.0,5.0,5.0
20200201,0,Qujing,Yunnan,34.0,0.55,0.9,8.0,7.0,60.0,92.0,76.0,88.0,34.0,33.0,23.0,27.0,5.0,6.0
20200201,0,Quzhou,Zhejiang,55.0,0.63,0.77,10.0,12.0,61.0,109.0,75.0,98.0,44.0,49.0,39.0,42.0,4.0,7.0
20200201,0,Rizhao,Shandong,113.0,1.47,0.87,44.0,34.0,51.0,94.0,46.0,88.0,119.0,58.0,85.0,37.0,22.0,13.0
20200201,0,Sanmenxia,Henan,90.0,1.27,0.97,38.0,24.0,31.0,103.0,60.0,89.0,79.0,64.0,67.0,60.0,12.0,13.0
20200201,0,Sanming,Fujian,30.0,0.5,0.63,10.0,10.0,38.0,93.0,54.0,84.0,20.0,35.0,21.0,29.0,3.0,5.0
20200201,0,Sanya,Hainan,29.0,0.35,0.4,5.0,5.0,94.0,96.0,92.0,94.0,20.0,24.0,17.0,16.0,4.0,4.0
