date,hour,location,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
20200126,0,Chaozhou,Guangdong,14.0,0.7,0.65,6.0,7.0,43.0,81.0,59.0,74.0,5.0,34.0,10.0,29.0,5.0,6.0
20200126,0,Chengde,Hebei,138.0,1.85,1.95,43.0,42.0,18.0,69.0,25.0,51.0,125.0,210.0,105.0,166.0,18.0,37.0
20200126,0,Chengdu,Sichuan,44.0,0.8,0.79,14.0,14.0,66.0,99.0,81.0,92.0,35.0,53.0,31.0,49.0,5.0,7.0
20200126,0,Chenzhou,Hunan,23.0,1.42,0.9,8.0,9.0,36.0,44.0,37.0,41.0,14.0,15.0,16.0,13.0,4.0,4.0
20200126,0,Chifeng,Neimenggu,90.0,1.05,1.1,28.0,28.0,26.0,78.0,38.0,67.0,100.0,275.0,67.0,206.0,33.0,62.0
20200126,0,Chizhou,Anhui,64.0,0.55,0.55,15.0,11.0,36.0,60.0,39.0,50.0,55.0,55.0,46.0,43.0,8.0,12.0
20200126,0,Chongqing,Chongqing,61.0,0.73,0.73,16.0,18.0,23.0,33.0,22.0,28.0,51.0,45.0,44.0,37.0,5.0,6.0
20200126,0,Chongzuo,Guangxi,12.0,0.5,0.5,5.0,7.0,39.0,39.0,35.0,35.0,2.0,16.0,3.0,10.0,5.0,5.0
20200126,0,Chuzhou,Anhui,39.0,0.6,0.55,16.0,17.0,57.0,69.0,58.0,64.0,36.0,33.0,27.0,22.0,5.0,5.0
20200126,0,Dalian,Liaoning,174.0,1.76,1.37,31.0,30.0,66.0,98.0,66.0,81.0,153.0,151.0,132.0,129.0,27.0,30.0
20200126,0,Dandong,Liaoning,90.0,1.77,0.95,28.0,21.0,34.0,74.0,34.0,66.0,76.0,92.0,67.0,84.0,29.0,30.0
20200126,0,Daqing,Heilongjiang,261.0,1.44,1.12,32.0,24.0,61.0,102.0,75.0,91.0,254.0,226.0,211.0,184.0,25.0,39.0
20200126,0,Datong,Shanxi,96.0,4.43,3.57,42.0,50.0,35.0,86.0,52.0,69.0,107.0,288.0,72.0,211.0,43.0,65.0
20200126,0,Dazhou,Sichuan,54.0,0.75,0.65,21.0,19.0,30.0,70.0,44.0,64.0,53.0,39.0,38.0,31.0,10.0,11.0
20200126,0,Deyang,Sichuan,64.0,0.75,0.77,14.0,18.0,60.0,91.0,72.0,84.0,46.0,91.0,46.0,84.0,5.0,7.0
20200126,0,Dezhou,Shandong,125.0,1.2,1.0,25.0,23.0,65.0,91.0,74.0,84.0,125.0,180.0,95.0,144.0,46.0,40.0
20200126,0,Dingxi,Gansu,65.0,0.55,0.65,4.0,8.0,82.0,84.0,82.0,82.0,45.0,98.0,47.0,78.0,3.0,6.0
20200126,0,Dongguan,Guangdong,20.0,0.86,0.74,8.0,11.0,16.0,76.0,16.0,61.0,17.0,41.0,14.0,39.0,6.0,9.0
20200126,0,Dongying,Shandong,39.0,0.35,0.38,9.0,7.0,52.0,105.0,67.0,92.0,31.0,49.0,27.0,35.0,5.0,12.0
20200126,0,Ezhou,Hubei,34.0,0.53,0.93,9.0,13.0,54.0,59.0,45.0,51.0,34.0,65.0,19.0,50.0,6.0,6.0
20200126,0,Fangchenggang,Guangxi,11.0,0.8,0.83,7.0,10.0,34.0,53.0,32.0,37.0,9.0,17.0,3.0,10.0,5.0,7.0
20200126,0,Foshan,Guangdong,11.0,0.95,0.96,14.0,15.0,14.0,54.0,15.0,36.0,8.0,29.0,8.0,20.0,4.0,6.0
20200126,0,Fushun,Liaoning,201.0,1.62,1.3,38.0,31.0,29.0,83.0,40.0,68.0,168.0,196.0,151.0,164.0,26.0,51.0
20200126,0,Fuxin,Liaoning,114.0,0.94,1.44,13.0,31.0,56.0,110.0,65.0,91.0,93.0,404.0,86.0,374.0,51.0,84.0
20200126,0,Fuyang,Anhui,109.0,0.77,0.7,17.0,16.0,55.0,80.0,60.0,74.0,106.0,92.0,82.0,72.0,9.0,7.0
20200126,0,Fuzhou,Jiangxi,15.0,0.5,0.7,11.0,11.0,42.0,66.0,43.0,61.0,15.0,48.0,10.0,38.0,5.0,7.0
20200126,0,Ganzhou,Jiangxi,21.0,1.17,1.15,7.0,9.0,52.0,56.0,54.0,54.0,21.0,13.0,13.0,8.0,6.0,6.0
20200126,0,Guang'an,Sichuan,76.0,0.92,0.75,15.0,11.0,24.0,52.0,33.0,49.0,72.0,53.0,56.0,39.0,4.0,4.0
20200126,0,Guangyuan,Sichuan,45.0,0.8,0.8,12.0,16.0,71.0,85.0,73.0,81.0,45.0,47.0,30.0,36.0,6.0,8.0
20200126,0,Guangzhou,Guangdong,13.0,0.91,0.99,14.0,18.0,18.0,47.0,17.0,33.0,12.0,38.0,9.0,29.0,4.0,6.0
20200126,0,Guigang,Guangxi,11.0,0.97,0.97,9.0,9.0,35.0,36.0,32.0,32.0,7.0,19.0,6.0,13.0,5.0,6.0
20200126,0,Guilin,Guangxi,17.0,1.47,1.2,11.0,12.0,54.0,54.0,49.0,49.0,2.0,8.0,4.0,7.0,5.0,5.0
20200126,0,Guiyang,Guizhou,23.0,0.66,0.72,8.0,11.0,48.0,54.0,50.0,50.0,21.0,23.0,16.0,17.0,13.0,11.0
20200126,0,Guyuan,Ningxia,41.0,0.75,0.85,9.0,14.0,94.0,103.0,93.0,99.0,24.0,39.0,29.0,39.0,8.0,11.0
20200126,0,Haikou,Hainan,28.0,0.63,0.63,3.0,3.0,72.0,91.0,82.0,86.0,28.0,26.0,12.0,11.0,3.0,3.0
20200126,0,Handan,Hebei,148.0,1.07,1.07,34.0,23.0,47.0,90.0,69.0,82.0,157.0,139.0,113.0,102.0,15.0,16.0
20200126,0,Hangzhou,Zhejiang,18.0,0.62,0.64,10.0,11.0,56.0,82.0,60.0,69.0,14.0,32.0,10.0,24.0,5.0,5.0
20200126,0,Hanzhong,Shanxi,58.0,1.23,1.17,8.0,9.0,60.0,72.0,63.0,68.0,43.0,45.0,41.0,38.0,6.0,8.0
20200126,0,Harbin,Heilongjiang,250.0,2.13,1.28,75.0,48.0,19.0,75.0,36.0,64.0,189.0,143.0,200.0,125.0,52.0,44.0
20200126,0,Hebi,Henan,133.0,0.87,1.43,20.0,25.0,57.0,93.0,67.0,81.0,116.0,94.0,101.0,77.0,15.0,20.0
20200126,0,Hechi,Guangxi,13.0,0.8,0.85,7.0,8.0,43.0,46.0,43.0,44.0,5.0,10.0,6.0,6.0,7.0,7.0
20200126,0,Hefei,Anhui,49.0,0.38,0.31,13.0,14.0,55.0,63.0,53.0,59.0,32.0,28.0,34.0,20.0,4.0,4.0
20200126,0,Hegang,Heilongjiang,135.0,2.17,0.87,21.0,17.0,35.0,78.0,39.0,65.0,220.0,84.0,97.0,54.0,12.0,21.0
20200126,0,Heihe,Heilongjiang,63.0,1.0,0.75,26.0,16.0,56.0,74.0,62.0,69.0,57.0,59.0,45.0,46.0,19.0,31.0
20200126,0,Hengshui,Hebei,123.0,1.03,0.93,38.0,26.0,54.0,105.0,75.0,96.0,105.0,144.0,93.0,118.0,15.0,17.0
20200126,0,Hengyang,Hunan,16.0,1.64,1.36,8.0,9.0,37.0,47.0,35.0,43.0,14.0,31.0,11.0,29.0,6.0,6.0
20200126,0,Heyuan,Guangdong,10.0,0.95,1.15,7.0,9.0,25.0,34.0,25.0,30.0,7.0,40.0,7.0,33.0,7.0,8.0
20200126,0,Heze,Shandong,200.0,1.2,1.0,16.0,17.0,53.0,69.0,55.0,58.0,199.0,209.0,150.0,159.0,20.0,23.0
20200126,0,Hezhou,Guangxi,13.0,1.25,0.95,7.0,8.0,38.0,38.0,36.0,36.0,7.0,15.0,8.0,15.0,6.0,6.0
20200126,0,Hohhot,Neimenggu,179.0,2.13,3.0,58.0,59.0,38.0,114.0,66.0,94.0,168.0,361.0,135.0,372.0,36.0,44.0
20200126,0,Huaibei,Anhui,81.0,0.83,0.83,16.0,18.0,56.0,73.0,58.0,68.0,80.0,64.0,60.0,46.0,15.0,14.0
20200126,0,Huaihua,Hunan,26.0,1.23,1.22,3.0,4.0,72.0,73.0,67.0,67.0,25.0,23.0,18.0,17.0,2.0,2.0
20200126,0,Huainan,Anhui,99.0,0.58,0.48,14.0,14.0,47.0,64.0,52.0,59.0,92.0,62.0,74.0,46.0,12.0,11.0
20200126,0,Huanggang,Hubei,46.0,0.5,0.85,9.0,11.0,46.0,60.0,43.0,51.0,46.0,75.0,27.0,56.0,5.0,6.0
20200126,0,Huangshan,Anhui,21.0,0.3,0.47,12.0,10.0,68.0,90.0,64.0,83.0,7.0,27.0,5.0,19.0,6.0,5.0
20200126,0,Huangshi,Hubei,21.0,0.55,0.86,9.0,12.0,51.0,58.0,46.0,53.0,16.0,60.0,15.0,52.0,7.0,9.0
20200126,0,Huizhou,Guangdong,19.0,0.98,0.86,9.0,8.0,20.0,72.0,32.0,65.0,15.0,43.0,13.0,32.0,6.0,6.0
20200126,0,Huludao,Liaoning,437.0,2.95,2.15,52.0,50.0,21.0,86.0,35.0,65.0,408.0,424.0,405.0,407.0,36.0,86.0
20200126,0,Hulunbuir,Neimenggu,53.0,0.6,0.6,30.0,18.0,37.0,70.0,48.0,65.0,45.0,76.0,37.0,67.0,4.0,14.0
20200126,0,Huzhou,Zhejiang,19.0,0.67,0.7,13.0,13.0,60.0,71.0,63.0,65.0,16.0,33.0,11.0,17.0,3.0,3.0
20200126,0,Ji'an,Jiangxi,25.0,0.63,0.85,10.0,12.0,45.0,59.0,49.0,56.0,25.0,37.0,13.0,22.0,6.0,9.0
20200126,0,Jiamusi,Heilongjiang,96.0,1.02,0.72,23.0,18.0,46.0,82.0,48.0,73.0,83.0,86.0,72.0,76.0,10.0,16.0
20200126,0,Jiangmen,Guangdong,10.0,1.0,0.9,14.0,14.0,14.0,60.0,19.0,51.0,10.0,34.0,6.0,24.0,3.0,5.0
20200126,0,Jiaozuo,Henan,252.0,2.27,1.7,31.0,22.0,45.0,89.0,65.0,78.0,247.0,173.0,202.0,138.0,12.0,12.0
20200126,0,Jiaxing,Zhejiang,19.0,0.47,0.57,10.0,11.0,62.0,79.0,66.0,68.0,13.0,22.0,9.0,16.0,6.0,6.0
20200126,0,Jiayuguan,Gansu,58.0,0.7,0.8,26.0,19.0,47.0,92.0,77.0,83.0,60.0,62.0,41.0,39.0,6.0,23.0
20200126,0,Jieyang,Guangdong,21.0,0.75,0.73,5.0,4.0,55.0,84.0,68.0,76.0,7.0,34.0,15.0,36.0,7.0,7.0
20200126,0,Jilin,Jilin,239.0,1.83,1.6,46.0,42.0,47.0,92.0,55.0,78.0,226.0,238.0,189.0,205.0,22.0,38.0
20200126,0,Jinan,Shandong,111.0,1.39,1.14,39.0,31.0,42.0,94.0,64.0,81.0,107.0,93.0,84.0,71.0,29.0,27.0
20200126,0,Jinchang,Gansu,85.0,0.8,0.85,12.0,17.0,66.0,90.0,74.0,80.0,119.0,87.0,56.0,51.0,8.0,31.0
20200126,0,Jincheng,Shanxi,212.0,2.06,2.58,26.0,26.0,57.0,114.0,87.0,100.0,211.0,291.0,162.0,242.0,20.0,24.0
20200126,0,Jingdezhen,Jiangxi,13.0,0.35,0.55,5.0,6.0,41.0,62.0,43.0,58.0,9.0,15.0,9.0,15.0,4.0,5.0
20200126,0,Jingmen,Hubei,110.0,0.8,1.13,9.0,14.0,73.0,79.0,67.0,75.0,71.0,92.0,83.0,119.0,8.0,7.0
20200126,0,Jingzhou,Hubei,94.0,0.77,1.3,8.0,10.0,59.0,67.0,57.0,64.0,83.0,107.0,70.0,88.0,4.0,4.0
20200126,0,Jinhua,Zhejiang,18.0,0.37,0.57,8.0,9.0,56.0,88.0,55.0,81.0,5.0,20.0,5.0,16.0,4.0,4.0
20200126,0,Jining,Shandong,208.0,1.45,1.0,32.0,31.0,51.0,86.0,66.0,76.0,166.0,156.0,158.0,120.0,30.0,29.0
20200126,0,Jinzhong,Shanxi,208.0,1.52,1.88,29.0,35.0,51.0,127.0,81.0,108.0,197.0,214.0,158.0,169.0,45.0,50.0
20200126,0,Jinzhou,Liaoning,419.0,2.22,2.22,49.0,62.0,42.0,85.0,40.0,62.0,384.0,556.0,378.0,499.0,55.0,93.0
20200126,0,Jiujiang,Jiangxi,27.0,0.25,0.31,7.0,8.0,59.0,73.0,59.0,65.0,24.0,51.0,19.0,42.0,6.0,7.0
20200126,0,Jiuquan,Gansu,84.0,1.1,0.85,24.0,20.0,46.0,91.0,73.0,86.0,91.0,75.0,62.0,50.0,20.0,18.0
20200126,0,Jixi,Heilongjiang,124.0,1.87,1.1,35.0,23.0,18.0,65.0,25.0,59.0,148.0,181.0,94.0,126.0,18.0,19.0
20200126,0,Kaifeng,Henan,126.0,0.95,1.05,17.0,16.0,61.0,72.0,63.0,66.0,95.0,91.0,96.0,75.0,14.0,15.0
20200126,0,Karamay,Xinjiang,110.0,1.42,1.06,29.0,21.0,63.0,87.0,76.0,81.0,111.0,96.0,83.0,76.0,8.0,12.0
20200126,0,Kunming,Yunnan,46.0,0.85,0.83,11.0,10.0,57.0,71.0,58.0,61.0,22.0,20.0,32.0,20.0,8.0,9.0
20200126,0,Laibin,Guangxi,12.0,0.95,0.95,9.0,12.0,38.0,41.0,38.0,38.0,3.0,12.0,1.0,4.0,5.0,5.0
20200126,0,Langfang,Hebei,229.0,0.97,0.77,35.0,28.0,49.0,98.0,67.0,82.0,212.0,206.0,179.0,166.0,9.0,12.0
20200126,0,Lanzhou,Gansu,78.0,1.15,1.55,37.0,46.0,54.0,119.0,68.0,92.0,67.0,101.0,57.0,77.0,11.0,25.0
20200126,0,Leshan,Sichuan,61.0,0.67,0.63,13.0,15.0,51.0,92.0,69.0,82.0,64.0,68.0,44.0,54.0,6.0,7.0
20200126,0,Lhasa,Xizang,24.0,0.88,0.68,18.0,10.0,65.0,93.0,78.0,88.0,24.0,14.0,17.0,9.0,6.0,5.0
20200126,0,Lianyungang,Jiangsu,80.0,0.95,0.75,12.0,13.0,80.0,83.0,76.0,76.0,66.0,66.0,59.0,52.0,15.0,15.0
20200126,0,Liaocheng,Shandong,308.0,2.03,1.37,34.0,27.0,44.0,84.0,60.0,71.0,277.0,207.0,258.0,186.0,20.0,27.0
20200126,0,Liaoyang,Liaoning,390.0,1.88,2.3,50.0,47.0,34.0,58.0,35.0,44.0,277.0,425.0,340.0,408.0,40.0,63.0
20200126,0,Liaoyuan,Jilin,233.0,2.3,1.7,44.0,40.0,27.0,98.0,46.0,80.0,209.0,355.0,183.0,305.0,14.0,57.0
20200126,0,Lijiang,Yunnan,37.0,0.7,0.5,9.0,4.0,56.0,88.0,74.0,85.0,27.0,27.0,26.0,15.0,3.0,4.0
20200126,0,Lincang,Yunnan,63.0,0.85,0.85,9.0,10.0,52.0,91.0,69.0,84.0,34.0,46.0,45.0,44.0,7.0,11.0
20200126,0,Linfen,Shanxi,375.0,3.92,3.32,43.0,42.0,29.0,85.0,51.0,69.0,383.0,373.0,325.0,317.0,54.0,57.0
20200126,0,Linyi,Shandong,88.0,0.88,0.78,14.0,16.0,83.0,89.0,82.0,83.0,71.0,66.0,65.0,42.0,15.0,16.0
20200126,0,Lishui,Zhejiang,15.0,0.57,0.77,6.0,6.0,47.0,77.0,55.0,71.0,6.0,10.0,3.0,4.0,4.0,4.0
20200126,0,Liupanshui,Guizhou,36.0,0.95,0.97,6.0,9.0,63.0,70.0,59.0,64.0,31.0,20.0,25.0,16.0,14.0,15.0
20200126,0,Liuzhou,Guangxi,17.0,1.5,1.35,21.0,18.0,35.0,43.0,37.0,38.0,7.0,12.0,12.0,10.0,11.0,13.0
20200126,0,Longnan,Gansu,40.0,0.4,0.5,7.0,8.0,69.0,82.0,71.0,78.0,37.0,50.0,28.0,42.0,11.0,20.0
20200126,0,Longyan,Fujian,59.0,0.8,0.6,11.0,9.0,18.0,74.0,35.0,63.0,40.0,81.0,42.0,73.0,5.0,31.0
20200126,0,Loudi,Hunan,34.0,1.3,1.25,12.0,11.0,46.0,55.0,45.0,51.0,30.0,32.0,24.0,27.0,3.0,3.0
20200126,0,Lu'an,Anhui,69.0,0.42,0.48,11.0,10.0,61.0,66.0,58.0,63.0,58.0,53.0,50.0,39.0,4.0,4.0
20200126,0,Luohe,Henan,187.0,1.35,1.15,16.0,14.0,41.0,59.0,49.0,53.0,153.0,135.0,141.0,130.0,11.0,9.0
20200126,0,Luoyang,Henan,276.0,2.16,2.07,44.0,26.0,29.0,85.0,56.0,74.0,262.0,250.0,226.0,229.0,5.0,5.0
20200126,0,Luzhou,Sichuan,58.0,0.73,0.77,17.0,16.0,33.0,50.0,37.0,43.0,49.0,65.0,41.0,58.0,3.0,7.0
20200126,0,Lüliang,Shanxi,130.0,0.97,1.07,24.0,23.0,33.0,89.0,57.0,74.0,135.0,154.0,99.0,110.0,50.0,49.0
20200126,0,Ma'anshan,Anhui,34.0,0.33,0.28,10.0,14.0,48.0,64.0,43.0,57.0,29.0,44.0,24.0,23.0,5.0,5.0
20200126,0,Maoming,Guangdong,19.0,0.97,0.63,5.0,6.0,9.0,64.0,25.0,57.0,19.0,78.0,13.0,60.0,4.0,7.0
20200126,0,Meishan,Sichuan,46.0,0.8,0.8,13.0,15.0,63.0,97.0,78.0,89.0,40.0,65.0,32.0,53.0,9.0,12.0
20200126,0,Meizhou,Guangdong,27.0,1.0,1.1,8.0,10.0,16.0,41.0,17.0,26.0,21.0,93.0,19.0,85.0,6.0,11.0
20200126,0,Mianyang,Sichuan,56.0,0.88,0.9,15.0,21.0,63.0,92.0,66.0,77.0,45.0,78.0,40.0,70.0,5.0,5.0
20200126,0,Mudanjiang,Heilongjiang,135.0,1.26,0.88,34.0,30.0,38.0,72.0,41.0,61.0,138.0,139.0,103.0,105.0,19.0,35.0
20200126,0,Nanchang,Jiangxi,18.0,0.4,0.61,8.0,12.0,56.0,70.0,49.0,67.0,11.0,41.0,12.0,41.0,3.0,4.0
20200126,0,Nanchong,Sichuan,43.0,0.68,0.6,18.0,15.0,36.0,71.0,53.0,68.0,42.0,39.0,30.0,31.0,7.0,6.0
20200126,0,Nanjing,Jiangsu,23.0,0.43,0.41,11.0,13.0,59.0,67.0,52.0,62.0,20.0,37.0,16.0,22.0,3.0,3.0
20200126,0,Nanning,Guangxi,11.0,0.83,0.93,7.0,9.0,35.0,35.0,32.0,32.0,8.0,17.0,4.0,9.0,6.0,6.0
20200126,0,Nanping,Fujian,11.0,0.5,0.6,3.0,4.0,35.0,54.0,34.0,36.0,8.0,37.0,7.0,32.0,5.0,14.0
20200126,0,Nantong,Jiangsu,23.0,0.47,0.5,3.0,4.0,73.0,76.0,71.0,72.0,15.0,31.0,12.0,17.0,4.0,4.0
20200126,0,Nanyang,Henan,179.0,1.2,1.24,15.0,16.0,70.0,80.0,72.0,75.0,156.0,151.0,135.0,137.0,10.0,10.0
20200126,0,Neijiang,Sichuan,64.0,0.85,0.82,9.0,10.0,41.0,64.0,48.0,58.0,50.0,58.0,46.0,51.0,5.0,5.0
20200126,0,Ningbo,Zhejiang,19.0,0.41,0.47,12.0,13.0,61.0,87.0,59.0,80.0,6.0,14.0,5.0,10.0,5.0,5.0
20200126,0,Ningde,Fujian,17.0,0.5,0.5,5.0,9.0,55.0,65.0,54.0,58.0,10.0,47.0,8.0,56.0,6.0,15.0
20200126,0,Ordos,Neimenggu,126.0,1.2,1.18,26.0,25.0,70.0,142.0,90.0,121.0,120.0,118.0,96.0,89.0,23.0,30.0
20200126,0,Panjin,Liaoning,253.0,1.23,1.7,26.0,52.0,59.0,107.0,65.0,88.0,211.0,295.0,203.0,314.0,26.0,50.0
20200126,0,Panzhihua,Sichuan,45.0,1.0,0.8,20.0,14.0,29.0,79.0,51.0,71.0,45.0,23.0,19.0,16.0,10.0,17.0
20200126,0,Pingdingshan,Henan,163.0,1.38,1.22,19.0,19.0,56.0,79.0,61.0,71.0,156.0,127.0,124.0,102.0,13.0,11.0
20200126,0,Pingliang,Gansu,71.0,0.8,0.7,17.0,19.0,68.0,97.0,80.0,89.0,75.0,61.0,52.0,38.0,7.0,11.0
20200126,0,Pingxiang,Jiangxi,20.0,1.65,1.33,11.0,13.0,25.0,34.0,22.0,31.0,17.0,47.0,14.0,44.0,4.0,6.0
20200126,0,Pu'er,Yunnan,56.0,0.35,0.45,10.0,12.0,43.0,110.0,66.0,101.0,41.0,66.0,40.0,54.0,2.0,7.0
20200126,0,Putian,Fujian,20.0,0.45,0.55,8.0,9.0,65.0,75.0,65.0,69.0,7.0,19.0,6.0,14.0,6.0,7.0
20200126,0,Puyang,Henan,197.0,1.35,1.25,21.0,21.0,63.0,88.0,69.0,78.0,157.0,169.0,148.0,143.0,18.0,23.0
20200126,0,Qingdao,Shandong,79.0,0.81,0.7,20.0,22.0,71.0,85.0,74.0,77.0,68.0,62.0,58.0,46.0,12.0,13.0
20200126,0,Qingyang,Gansu,130.0,1.1,1.05,20.0,15.0,67.0,93.0,82.0,87.0,97.0,89.0,99.0,80.0,18.0,16.0
20200126,0,Qingyuan,Guangdong,8.0,0.75,0.95,15.0,14.0,20.0,31.0,20.0,24.0,5.0,14.0,3.0,11.0,6.0,6.0
20200126,0,Qinhuangdao,Hebei,200.0,1.98,1.78,35.0,36.0,45.0,79.0,60.0,67.0,186.0,140.0,150.0,112.0,17.0,23.0
20200126,0,Qinzhou,Guangxi,14.0,0.87,0.9,12.0,11.0,24.0,41.0,25.0,29.0,11.0,27.0,10.0,19.0,8.0,10.0
20200126,0,Qiqihar,Heilongjiang,194.0,1.28,1.12,19.0,30.0,57.0,64.0,49.0,55.0,178.0,162.0,146.0,128.0,42.0,69.0
20200126,0,Qitaihe,Heilongjiang,145.0,1.6,1.1,47.0,45.0,34.0,66.0,35.0,56.0,171.0,105.0,111.0,67.0,18.0,27.0
20200126,0,Quanzhou,Fujian,20.0,0.33,0.37,12.0,14.0,62.0,74.0,63.0,70.0,9.0,43.0,14.0,38.0,3.0,7.0
20200126,0,Qujing,Yunnan,40.0,0.95,1.15,6.0,11.0,57.0,65.0,58.0,62.0,31.0,24.0,28.0,20.0,4.0,4.0
20200126,0,Quzhou,Zhejiang,20.0,0.47,0.7,5.0,7.0,63.0,86.0,62.0,82.0,4.0,21.0,2.0,19.0,2.0,2.0
20200126,0,Rizhao,Shandong,74.0,0.53,0.5,7.0,9.0,87.0,93.0,85.0,87.0,71.0,64.0,54.0,49.0,11.0,11.0
20200126,0,Sanmenxia,Henan,247.0,1.83,1.8,14.0,21.0,74.0,94.0,79.0,86.0,180.0,181.0,197.0,195.0,13.0,14.0
20200126,0,Sanming,Fujian,11.0,0.6,0.73,4.0,6.0,22.0,33.0,22.0,30.0,11.0,32.0,4.0,24.0,5.0,13.0
20200126,0,Sanya,Hainan,20.0,0.4,0.35,5.0,4.0,57.0,72.0,61.0,69.0,20.0,17.0,12.0,11.0,4.0,4.0
