date,hour,location,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
20200127,0,Haikou,Hainan,25.0,1.2,1.0,6.0,8.0,44.0,73.0,48.0,48.0,25.0,13.0,11.0,7.0,4.0,3.0
20200127,0,Handan,Hebei,245.0,1.55,1.38,23.0,23.0,66.0,95.0,79.0,89.0,237.0,187.0,195.0,148.0,14.0,17.0
20200127,0,Hangzhou,Zhejiang,23.0,0.57,0.59,7.0,10.0,72.0,74.0,69.0,69.0,8.0,8.0,5.0,6.0,5.0,5.0
20200127,0,Hanzhong,Shanxi,36.0,1.1,1.17,6.0,9.0,70.0,79.0,67.0,74.0,30.0,39.0,25.0,37.0,5.0,6.0
20200127,0,Harbin,Heilongjiang,200.0,1.22,1.38,40.0,43.0,90.0,116.0,96.0,102.0,172.0,187.0,150.0,176.0,48.0,56.0
20200127,0,Hebi,Henan,207.0,1.4,1.4,24.0,26.0,71.0,102.0,84.0,91.0,157.0,125.0,157.0,116.0,22.0,26.0
20200127,0,Hechi,Guangxi,23.0,0.65,0.8,6.0,6.0,74.0,77.0,75.0,75.0,10.0,9.0,10.0,9.0,7.0,7.0
20200127,0,Hefei,Anhui,70.0,0.86,0.63,20.0,18.0,48.0,70.0,47.0,62.0,43.0,24.0,51.0,27.0,4.0,4.0
20200127,0,Hegang,Heilongjiang,100.0,1.07,1.03,27.0,19.0,46.0,76.0,51.0,69.0,95.0,79.0,75.0,46.0,23.0,19.0
20200127,0,Heihe,Heilongjiang,144.0,1.25,1.0,36.0,23.0,36.0,87.0,53.0,79.0,139.0,79.0,110.0,64.0,14.0,22.0
20200127,0,Hengshui,Hebei,239.0,1.83,1.63,39.0,35.0,55.0,99.0,79.0,92.0,219.0,195.0,189.0,163.0,18.0,22.0
20200127,0,Hengyang,Hunan,64.0,0.7,0.94,7.0,8.0,53.0,53.0,50.0,50.0,43.0,40.0,46.0,42.0,6.0,6.0
20200127,0,Heyuan,Guangdong,13.0,0.9,0.9,7.0,6.0,41.0,47.0,41.0,41.0,7.0,6.0,3.0,3.0,7.0,7.0
20200127,0,Heze,Shandong,220.0,1.23,1.53,15.0,17.0,46.0,63.0,55.0,55.0,217.0,207.0,170.0,164.0,13.0,20.0
20200127,0,Hezhou,Guangxi,20.0,1.05,1.35,6.0,7.0,44.0,48.0,45.0,46.0,16.0,9.0,14.0,8.0,6.0,6.0
20200127,0,Hohhot,Neimenggu,186.0,3.17,2.17,64.0,51.0,34.0,106.0,44.0,83.0,168.0,185.0,140.0,166.0,26.0,27.0
20200127,0,Huaibei,Anhui,91.0,0.83,1.07,11.0,18.0,59.0,85.0,61.0,79.0,63.0,76.0,68.0,69.0,5.0,11.0
20200127,0,Huaihua,Hunan,59.0,0.68,0.8,3.0,3.0,77.0,79.0,70.0,72.0,51.0,32.0,42.0,26.0,2.0,2.0
20200127,0,Huainan,Anhui,69.0,0.78,0.74,14.0,15.0,60.0,73.0,61.0,64.0,48.0,62.0,50.0,53.0,7.0,7.0
20200127,0,Huanggang,Hubei,58.0,0.9,0.65,9.0,9.0,73.0,73.0,64.0,64.0,57.0,39.0,41.0,22.0,5.0,5.0
20200127,0,Huangshan,Anhui,20.0,0.6,0.37,8.0,10.0,63.0,73.0,67.0,69.0,3.0,5.0,5.0,5.0,6.0,6.0
20200127,0,Huangshi,Hubei,37.0,1.15,0.78,14.0,11.0,61.0,62.0,55.0,56.0,34.0,18.0,26.0,15.0,8.0,6.0
20200127,0,Huizhou,Guangdong,15.0,0.82,0.86,6.0,7.0,49.0,50.0,41.0,42.0,5.0,8.0,2.0,4.0,6.0,6.0
20200127,0,Huludao,Liaoning,126.0,1.5,1.85,34.0,37.0,38.0,76.0,45.0,70.0,124.0,217.0,96.0,185.0,43.0,69.0
20200127,0,Hulunbuir,Neimenggu,44.0,0.3,0.45,24.0,18.0,48.0,73.0,50.0,63.0,37.0,32.0,31.0,25.0,4.0,5.0
20200127,0,Huzhou,Zhejiang,25.0,0.57,0.57,11.0,13.0,80.0,81.0,74.0,74.0,11.0,12.0,7.0,8.0,3.0,3.0
20200127,0,Ji'an,Jiangxi,37.0,0.82,0.65,6.0,8.0,38.0,56.0,38.0,52.0,37.0,18.0,22.0,7.0,6.0,6.0
20200127,0,Jiamusi,Heilongjiang,89.0,0.78,0.7,22.0,16.0,66.0,90.0,73.0,84.0,74.0,59.0,66.0,52.0,12.0,12.0
20200127,0,Jiangmen,Guangdong,12.0,1.1,1.03,9.0,10.0,38.0,50.0,42.0,44.0,5.0,8.0,2.0,3.0,3.0,3.0
20200127,0,Jiaozuo,Henan,93.0,1.07,1.43,14.0,17.0,81.0,96.0,90.0,91.0,85.0,137.0,69.0,112.0,11.0,12.0
20200127,0,Jiaxing,Zhejiang,23.0,0.5,0.53,9.0,10.0,75.0,76.0,74.0,74.0,13.0,12.0,8.0,9.0,6.0,6.0
20200127,0,Jiayuguan,Gansu,66.0,0.8,1.05,17.0,20.0,62.0,93.0,72.0,82.0,81.0,71.0,37.0,36.0,10.0,30.0
20200127,0,Jieyang,Guangdong,12.0,0.7,0.85,3.0,3.0,38.0,54.0,39.0,44.0,7.0,6.0,3.0,3.0,7.0,7.0
20200127,0,Jilin,Jilin,205.0,1.78,1.6,44.0,42.0,60.0,116.0,71.0,97.0,180.0,173.0,155.0,146.0,22.0,30.0
20200127,0,Jinan,Shandong,138.0,1.1,1.4,22.0,30.0,62.0,76.0,64.0,69.0,124.0,121.0,105.0,97.0,21.0,26.0
20200127,0,Jinchang,Gansu,78.0,1.45,0.85,28.0,10.0,44.0,73.0,60.0,70.0,90.0,71.0,57.0,46.0,5.0,5.0
20200127,0,Jincheng,Shanxi,81.0,1.16,1.6,15.0,16.0,83.0,88.0,83.0,83.0,85.0,131.0,60.0,103.0,14.0,15.0
20200127,0,Jingdezhen,Jiangxi,15.0,0.65,0.45,6.0,6.0,47.0,48.0,43.0,46.0,5.0,6.0,6.0,5.0,5.0,5.0
20200127,0,Jingmen,Hubei,120.0,0.75,0.68,11.0,10.0,63.0,79.0,67.0,76.0,71.0,66.0,91.0,79.0,8.0,8.0
20200127,0,Jingzhou,Hubei,98.0,0.83,0.73,9.0,7.0,55.0,69.0,60.0,67.0,88.0,74.0,73.0,60.0,3.0,4.0
20200127,0,Jinhua,Zhejiang,15.0,0.5,0.47,11.0,10.0,47.0,58.0,45.0,54.0,12.0,5.0,5.0,4.0,5.0,4.0
20200127,0,Jining,Shandong,189.0,1.4,1.15,26.0,25.0,44.0,87.0,64.0,80.0,126.0,102.0,142.0,103.0,6.0,17.0
20200127,0,Jinzhong,Shanxi,86.0,1.1,1.13,15.0,24.0,78.0,118.0,92.0,111.0,91.0,107.0,64.0,81.0,20.0,29.0
20200127,0,Jinzhou,Liaoning,124.0,1.62,1.34,35.0,34.0,35.0,89.0,45.0,74.0,128.0,155.0,94.0,131.0,40.0,56.0
20200127,0,Jiujiang,Jiangxi,17.0,0.51,0.33,12.0,8.0,44.0,61.0,43.0,56.0,14.0,12.0,12.0,11.0,5.0,6.0
20200127,0,Jiuquan,Gansu,78.0,0.95,0.85,20.0,19.0,59.0,101.0,76.0,92.0,105.0,80.0,56.0,44.0,11.0,16.0
20200127,0,Jixi,Heilongjiang,78.0,1.2,1.0,22.0,19.0,58.0,71.0,59.0,68.0,75.0,69.0,57.0,52.0,9.0,11.0
20200127,0,Kaifeng,Henan,121.0,0.88,1.15,9.0,16.0,75.0,85.0,76.0,76.0,76.0,120.0,92.0,121.0,11.0,17.0
20200127,0,Karamay,Xinjiang,94.0,1.3,1.26,26.0,28.0,68.0,88.0,71.0,73.0,85.0,92.0,70.0,73.0,7.0,9.0
20200127,0,Kunming,Yunnan,58.0,0.76,0.75,26.0,13.0,42.0,101.0,72.0,91.0,56.0,31.0,41.0,29.0,8.0,9.0
20200127,0,Laibin,Guangxi,17.0,0.9,1.0,15.0,9.0,46.0,74.0,59.0,69.0,17.0,12.0,12.0,6.0,7.0,5.0
20200127,0,Langfang,Hebei,263.0,1.98,1.65,58.0,40.0,31.0,100.0,55.0,84.0,257.0,236.0,213.0,199.0,10.0,12.0
20200127,0,Lanzhou,Gansu,81.0,1.3,1.25,47.0,43.0,25.0,84.0,47.0,68.0,81.0,74.0,60.0,59.0,12.0,16.0
20200127,0,Leshan,Sichuan,48.0,0.7,0.67,13.0,14.0,51.0,79.0,59.0,70.0,48.0,46.0,32.0,35.0,5.0,7.0
20200127,0,Lhasa,Xizang,36.0,0.95,0.77,24.0,18.0,51.0,86.0,65.0,80.0,35.0,20.0,25.0,13.0,7.0,6.0
20200127,0,Lianyungang,Jiangsu,99.0,1.3,1.1,16.0,14.0,70.0,87.0,76.0,81.0,75.0,79.0,74.0,75.0,13.0,13.0
20200127,0,Liaocheng,Shandong,167.0,1.2,1.63,18.0,27.0,62.0,72.0,63.0,67.0,140.0,176.0,127.0,155.0,12.0,28.0
20200127,0,Liaoyang,Liaoning,300.0,2.23,2.07,54.0,45.0,20.0,103.0,45.0,74.0,240.0,232.0,250.0,239.0,18.0,25.0
20200127,0,Liaoyuan,Jilin,179.0,2.25,1.7,53.0,38.0,33.0,105.0,55.0,90.0,156.0,149.0,135.0,124.0,22.0,23.0
20200127,0,Lijiang,Yunnan,32.0,0.5,0.5,1.0,2.0,95.0,98.0,88.0,92.0,32.0,22.0,20.0,12.0,2.0,2.0
20200127,0,Lincang,Yunnan,51.0,0.85,0.75,10.0,8.0,50.0,92.0,69.0,85.0,29.0,24.0,36.0,22.0,7.0,6.0
20200127,0,Linfen,Shanxi,110.0,1.3,2.76,23.0,34.0,59.0,90.0,60.0,74.0,95.0,310.0,83.0,269.0,24.0,68.0
20200127,0,Linyi,Shandong,108.0,1.08,1.05,14.0,15.0,62.0,98.0,67.0,94.0,92.0,96.0,81.0,84.0,4.0,11.0
20200127,0,Lishui,Zhejiang,13.0,0.6,0.53,7.0,7.0,42.0,50.0,44.0,47.0,6.0,5.0,4.0,3.0,4.0,4.0
20200127,0,Liupanshui,Guizhou,53.0,0.75,0.95,6.0,10.0,70.0,91.0,74.0,83.0,43.0,33.0,37.0,25.0,12.0,17.0
20200127,0,Liuzhou,Guangxi,18.0,0.95,1.23,9.0,15.0,56.0,66.0,55.0,62.0,12.0,13.0,12.0,11.0,11.0,14.0
20200127,0,Longnan,Gansu,27.0,0.5,0.5,10.0,6.0,56.0,71.0,56.0,68.0,27.0,36.0,19.0,29.0,12.0,13.0
20200127,0,Longyan,Fujian,11.0,0.47,0.63,5.0,8.0,34.0,48.0,37.0,37.0,3.0,7.0,2.0,6.0,4.0,5.0
20200127,0,Loudi,Hunan,50.0,0.63,0.72,10.0,9.0,63.0,66.0,61.0,61.0,47.0,40.0,35.0,33.0,2.0,2.0
20200127,0,Lu'an,Anhui,71.0,0.88,0.68,12.0,12.0,68.0,69.0,65.0,65.0,51.0,36.0,52.0,35.0,3.0,4.0
20200127,0,Luohe,Henan,196.0,1.38,1.13,14.0,12.0,56.0,69.0,61.0,63.0,145.0,119.0,147.0,122.0,8.0,7.0
20200127,0,Luoyang,Henan,124.0,1.1,1.43,18.0,22.0,67.0,81.0,62.0,67.0,107.0,159.0,94.0,142.0,6.0,4.0
20200127,0,Luzhou,Sichuan,47.0,0.8,0.7,16.0,18.0,38.0,78.0,58.0,68.0,39.0,34.0,33.0,32.0,3.0,4.0
20200127,0,Lüliang,Shanxi,96.0,0.93,1.2,29.0,21.0,39.0,94.0,70.0,82.0,99.0,124.0,72.0,87.0,23.0,37.0
20200127,0,Ma'anshan,Anhui,22.0,0.4,0.43,13.0,17.0,70.0,74.0,68.0,68.0,12.0,23.0,14.0,23.0,5.0,6.0
20200127,0,Maoming,Guangdong,26.0,1.03,0.9,4.0,4.0,39.0,60.0,43.0,50.0,24.0,13.0,18.0,8.0,4.0,5.0
20200127,0,Meishan,Sichuan,51.0,0.8,0.8,18.0,13.0,34.0,80.0,58.0,71.0,49.0,38.0,36.0,31.0,7.0,7.0
20200127,0,Meizhou,Guangdong,14.0,0.75,0.9,5.0,6.0,45.0,45.0,40.0,40.0,5.0,4.0,3.0,5.0,6.0,6.0
20200127,0,Mianyang,Sichuan,65.0,1.0,0.88,15.0,17.0,46.0,62.0,45.0,56.0,53.0,40.0,47.0,35.0,5.0,5.0
20200127,0,Mudanjiang,Heilongjiang,141.0,1.62,1.0,47.0,33.0,33.0,81.0,40.0,67.0,133.0,96.0,108.0,74.0,28.0,22.0
20200127,0,Nanchang,Jiangxi,21.0,0.63,0.4,8.0,8.0,45.0,58.0,46.0,56.0,12.0,9.0,15.0,9.0,3.0,2.0
20200127,0,Nanchong,Sichuan,53.0,0.68,0.66,17.0,18.0,45.0,71.0,50.0,62.0,41.0,43.0,37.0,34.0,12.0,8.0
20200127,0,Nanjing,Jiangsu,26.0,0.36,0.46,11.0,15.0,82.0,85.0,80.0,80.0,11.0,25.0,12.0,23.0,3.0,3.0
20200127,0,Nanning,Guangxi,21.0,0.87,0.87,12.0,8.0,51.0,64.0,55.0,59.0,17.0,11.0,15.0,7.0,7.0,6.0
20200127,0,Nanping,Fujian,14.0,0.37,0.5,3.0,4.0,44.0,46.0,38.0,39.0,3.0,5.0,2.0,3.0,4.0,5.0
20200127,0,Nantong,Jiangsu,28.0,0.43,0.45,3.0,3.0,89.0,89.0,86.0,86.0,9.0,19.0,8.0,11.0,5.0,5.0
20200127,0,Nanyang,Henan,129.0,1.02,0.98,14.0,13.0,84.0,91.0,77.0,79.0,105.0,107.0,98.0,99.0,12.0,9.0
20200127,0,Neijiang,Sichuan,58.0,0.85,0.82,7.0,9.0,46.0,79.0,58.0,70.0,50.0,43.0,41.0,37.0,5.0,5.0
20200127,0,Ningbo,Zhejiang,22.0,0.49,0.46,12.0,14.0,71.0,80.0,75.0,76.0,8.0,9.0,6.0,6.0,5.0,5.0
20200127,0,Ningde,Fujian,11.0,0.5,0.55,4.0,10.0,36.0,52.0,35.0,40.0,4.0,12.0,2.0,12.0,6.0,6.0
20200127,0,Ordos,Neimenggu,120.0,1.3,1.06,21.0,21.0,81.0,111.0,86.0,100.0,112.0,73.0,91.0,55.0,21.0,20.0
20200127,0,Panjin,Liaoning,136.0,0.9,0.83,27.0,27.0,55.0,93.0,57.0,82.0,102.0,109.0,104.0,107.0,20.0,21.0
20200127,0,Panzhihua,Sichuan,43.0,1.12,1.12,35.0,21.0,26.0,84.0,50.0,74.0,40.0,29.0,30.0,22.0,20.0,35.0
20200127,0,Pingdingshan,Henan,121.0,1.1,1.18,16.0,17.0,77.0,89.0,79.0,79.0,116.0,121.0,92.0,101.0,12.0,11.0
20200127,0,Pingliang,Gansu,58.0,1.1,0.95,14.0,16.0,79.0,81.0,76.0,76.0,51.0,78.0,41.0,56.0,4.0,6.0
20200127,0,Pingxiang,Jiangxi,69.0,0.8,1.08,8.0,10.0,37.0,40.0,38.0,38.0,57.0,35.0,50.0,31.0,4.0,5.0
20200127,0,Pu'er,Yunnan,44.0,0.4,0.35,13.0,10.0,49.0,106.0,76.0,101.0,28.0,25.0,31.0,21.0,2.0,4.0
20200127,0,Putian,Fujian,10.0,0.65,0.55,7.0,10.0,32.0,66.0,40.0,58.0,7.0,9.0,7.0,9.0,6.0,6.0
20200127,0,Puyang,Henan,230.0,1.57,1.55,20.0,21.0,61.0,76.0,69.0,72.0,178.0,153.0,180.0,147.0,16.0,25.0
20200127,0,Qingdao,Shandong,70.0,0.85,0.97,17.0,24.0,63.0,88.0,64.0,74.0,69.0,85.0,51.0,68.0,9.0,11.0
20200127,0,Qingyang,Gansu,47.0,0.8,1.05,10.0,12.0,75.0,86.0,76.0,81.0,39.0,78.0,33.0,69.0,14.0,12.0
20200127,0,Qingyuan,Guangdong,13.0,0.85,1.05,12.0,13.0,40.0,44.0,41.0,41.0,6.0,6.0,9.0,4.0,7.0,6.0
20200127,0,Qinhuangdao,Hebei,164.0,2.1,1.68,55.0,38.0,31.0,95.0,45.0,82.0,161.0,177.0,125.0,149.0,30.0,35.0
20200127,0,Qinzhou,Guangxi,21.0,0.97,0.87,13.0,10.0,49.0,59.0,56.0,56.0,16.0,12.0,15.0,9.0,9.0,9.0
20200127,0,Qiqihar,Heilongjiang,88.0,0.88,1.08,29.0,24.0,52.0,67.0,52.0,57.0,82.0,104.0,65.0,83.0,101.0,72.0
20200127,0,Qitaihe,Heilongjiang,51.0,0.8,1.2,14.0,33.0,80.0,84.0,76.0,76.0,44.0,70.0,36.0,46.0,9.0,11.0
20200127,0,Quanzhou,Fujian,21.0,0.4,0.33,13.0,12.0,35.0,69.0,38.0,60.0,13.0,11.0,15.0,12.0,4.0,3.0
20200127,0,Qujing,Yunnan,68.0,2.85,1.2,19.0,9.0,47.0,91.0,72.0,83.0,73.0,41.0,49.0,33.0,8.0,8.0
20200127,0,Quzhou,Zhejiang,13.0,0.6,0.57,7.0,9.0,40.0,65.0,47.0,59.0,8.0,5.0,5.0,5.0,3.0,2.0
20200127,0,Rizhao,Shandong,70.0,0.67,0.77,13.0,12.0,61.0,91.0,72.0,85.0,62.0,91.0,51.0,76.0,10.0,11.0
20200127,0,Sanmenxia,Henan,103.0,0.9,1.3,10.0,13.0,84.0,96.0,86.0,91.0,70.0,109.0,77.0,123.0,6.0,7.0
20200127,0,Sanming,Fujian,11.0,0.67,0.73,8.0,7.0,34.0,34.0,27.0,27.0,4.0,5.0,2.0,2.0,8.0,6.0
20200127,0,Sanya,Hainan,11.0,0.7,0.5,6.0,6.0,35.0,60.0,29.0,57.0,6.0,15.0,6.0,8.0,4.0,4.0
