date,hour,location,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
20200220,0,Jiamusi,Heilongjiang,24.0,0.38,0.47,6.0,9.0,77.0,87.0,74.0,85.0,15.0,31.0,13.0,26.0,8.0,10.0
20200220,0,Jiangmen,Guangdong,35.0,0.67,0.6,33.0,29.0,48.0,129.0,87.0,114.0,35.0,38.0,24.0,30.0,5.0,6.0
20200220,0,Jiaozuo,Henan,80.0,1.4,1.03,27.0,29.0,64.0,110.0,81.0,90.0,98.0,70.0,59.0,45.0,22.0,19.0
20200220,0,Jiaxing,Zhejiang,19.0,0.4,0.57,20.0,20.0,62.0,126.0,82.0,107.0,15.0,31.0,12.0,25.0,5.0,7.0
20200220,0,Jiayuguan,Gansu,351.0,0.35,0.6,5.0,14.0,86.0,86.0,84.0,84.0,461.0,438.0,73.0,93.0,4.0,14.0
20200220,0,Jieyang,Guangdong,41.0,0.65,0.67,12.0,12.0,80.0,109.0,83.0,97.0,36.0,38.0,29.0,25.0,10.0,10.0
20200220,0,Jilin,Jilin,64.0,0.9,0.82,27.0,23.0,50.0,94.0,67.0,87.0,55.0,55.0,46.0,43.0,13.0,16.0
20200220,0,Jinan,Shandong,71.0,0.97,0.74,47.0,24.0,48.0,116.0,72.0,110.0,78.0,50.0,52.0,34.0,17.0,13.0
20200220,0,Jinchang,Gansu,172.0,0.45,0.7,1.0,8.0,81.0,95.0,83.0,89.0,293.0,276.0,58.0,69.0,3.0,20.0
20200220,0,Jincheng,Shanxi,86.0,1.62,1.52,46.0,36.0,45.0,110.0,84.0,101.0,121.0,85.0,59.0,39.0,23.0,29.0
20200220,0,Jingdezhen,Jiangxi,68.0,0.47,0.5,19.0,19.0,18.0,59.0,25.0,45.0,65.0,42.0,49.0,28.0,5.0,5.0
20200220,0,Jingmen,Hubei,89.0,0.73,0.63,20.0,15.0,68.0,111.0,89.0,102.0,74.0,62.0,66.0,56.0,13.0,12.0
20200220,0,Jingzhou,Hubei,59.0,0.83,0.73,13.0,11.0,60.0,101.0,79.0,92.0,52.0,49.0,42.0,36.0,7.0,8.0
20200220,0,Jinhua,Zhejiang,84.0,0.6,0.5,35.0,24.0,19.0,75.0,36.0,64.0,62.0,41.0,62.0,38.0,6.0,4.0
20200220,0,Jining,Shandong,93.0,0.75,0.7,23.0,17.0,77.0,112.0,93.0,104.0,61.0,49.0,69.0,49.0,24.0,16.0
20200220,0,Jinzhong,Shanxi,70.0,1.0,0.83,45.0,33.0,47.0,106.0,59.0,87.0,82.0,68.0,51.0,37.0,23.0,35.0
20200220,0,Jinzhou,Liaoning,136.0,1.6,1.08,58.0,35.0,17.0,92.0,41.0,83.0,134.0,73.0,104.0,59.0,35.0,41.0
20200220,0,Jiujiang,Jiangxi,60.0,0.59,0.61,18.0,18.0,37.0,81.0,46.0,66.0,57.0,44.0,43.0,36.0,10.0,10.0
20200220,0,Jiuquan,Gansu,500.0,0.4,0.55,8.0,14.0,81.0,88.0,83.0,85.0,628.0,475.0,53.0,80.0,7.0,9.0
20200220,0,Jixi,Heilongjiang,54.0,0.97,0.87,10.0,8.0,59.0,83.0,67.0,79.0,39.0,32.0,38.0,20.0,3.0,3.0
20200220,0,Kaifeng,Henan,118.0,0.88,0.63,39.0,17.0,38.0,103.0,69.0,94.0,88.0,50.0,89.0,44.0,6.0,6.0
20200220,0,Karamay,Xinjiang,50.0,0.82,0.76,22.0,20.0,68.0,91.0,79.0,84.0,47.0,49.0,35.0,40.0,6.0,7.0
20200220,0,Kunming,Yunnan,60.0,0.7,0.68,25.0,13.0,62.0,101.0,85.0,97.0,51.0,46.0,43.0,38.0,8.0,7.0
20200220,0,Laibin,Guangxi,124.0,0.75,0.7,21.0,27.0,59.0,88.0,74.0,81.0,91.0,86.0,94.0,79.0,6.0,13.0
20200220,0,Langfang,Hebei,131.0,0.67,1.63,25.0,51.0,54.0,77.0,46.0,61.0,120.0,110.0,100.0,82.0,4.0,17.0
20200220,0,Lanzhou,Gansu,81.0,1.53,1.4,84.0,59.0,22.0,128.0,47.0,87.0,111.0,104.0,53.0,44.0,17.0,25.0
20200220,0,Leshan,Sichuan,84.0,0.47,0.53,10.0,12.0,74.0,95.0,82.0,87.0,78.0,63.0,62.0,45.0,5.0,7.0
20200220,0,Lhasa,Xizang,29.0,0.92,0.62,21.0,12.0,58.0,88.0,71.0,82.0,29.0,18.0,20.0,10.0,6.0,6.0
20200220,0,Lianyungang,Jiangsu,39.0,0.35,0.45,18.0,22.0,56.0,91.0,56.0,84.0,24.0,39.0,27.0,37.0,5.0,9.0
20200220,0,Liaocheng,Shandong,69.0,0.67,0.5,21.0,17.0,82.0,110.0,87.0,100.0,61.0,52.0,50.0,38.0,8.0,8.0
20200220,0,Liaoyang,Liaoning,140.0,1.77,1.48,64.0,42.0,9.0,83.0,33.0,69.0,105.0,74.0,107.0,67.0,16.0,22.0
20200220,0,Liaoyuan,Jilin,95.0,1.25,1.05,27.0,23.0,22.0,93.0,53.0,88.0,80.0,61.0,71.0,50.0,10.0,13.0
20200220,0,Lijiang,Yunnan,24.0,0.55,0.6,4.0,4.0,78.0,99.0,87.0,94.0,16.0,20.0,14.0,13.0,5.0,8.0
20200220,0,Lincang,Yunnan,69.0,0.8,0.8,14.0,11.0,57.0,109.0,85.0,105.0,44.0,54.0,50.0,48.0,9.0,10.0
20200220,0,Linfen,Shanxi,131.0,1.42,1.52,64.0,45.0,25.0,124.0,64.0,102.0,151.0,92.0,100.0,63.0,45.0,31.0
20200220,0,Linyi,Shandong,126.0,0.93,0.85,45.0,27.0,25.0,114.0,60.0,102.0,100.0,66.0,96.0,53.0,10.0,13.0
20200220,0,Lishui,Zhejiang,44.0,0.67,0.6,14.0,11.0,28.0,84.0,42.0,77.0,36.0,31.0,31.0,26.0,4.0,5.0
20200220,0,Liupanshui,Guizhou,83.0,0.63,0.65,8.0,10.0,78.0,93.0,82.0,84.0,81.0,70.0,61.0,51.0,15.0,15.0
20200220,0,Liuzhou,Guangxi,196.0,1.03,0.75,31.0,28.0,42.0,73.0,51.0,62.0,152.0,88.0,147.0,84.0,8.0,8.0
20200220,0,Longnan,Gansu,59.0,0.3,0.3,15.0,10.0,85.0,104.0,94.0,97.0,67.0,39.0,35.0,21.0,18.0,21.0
20200220,0,Longyan,Fujian,29.0,0.43,0.43,24.0,15.0,48.0,103.0,68.0,93.0,29.0,28.0,19.0,18.0,4.0,5.0
20200220,0,Loudi,Hunan,75.0,0.93,1.0,29.0,22.0,18.0,71.0,44.0,55.0,79.0,68.0,55.0,49.0,3.0,6.0
20200220,0,Lu'an,Anhui,69.0,0.62,0.63,19.0,15.0,53.0,93.0,72.0,85.0,65.0,48.0,50.0,35.0,4.0,5.0
20200220,0,Luohe,Henan,98.0,0.7,0.47,17.0,17.0,73.0,99.0,79.0,90.0,79.0,46.0,73.0,41.0,9.0,7.0
20200220,0,Luoyang,Henan,84.0,0.66,0.57,27.0,27.0,62.0,104.0,79.0,90.0,83.0,62.0,62.0,41.0,13.0,10.0
20200220,0,Luzhou,Sichuan,113.0,0.9,0.77,13.0,14.0,66.0,97.0,78.0,89.0,96.0,86.0,85.0,76.0,4.0,5.0
20200220,0,Lüliang,Shanxi,92.0,0.43,0.6,62.0,43.0,3.0,91.0,32.0,70.0,133.0,105.0,47.0,42.0,28.0,32.0
20200220,0,Ma'anshan,Anhui,88.0,0.82,0.5,35.0,21.0,34.0,77.0,55.0,71.0,58.0,38.0,65.0,35.0,8.0,8.0
20200220,0,Maoming,Guangdong,40.0,0.4,0.47,10.0,10.0,73.0,105.0,87.0,98.0,40.0,40.0,22.0,22.0,5.0,7.0
20200220,0,Meishan,Sichuan,68.0,0.53,0.53,14.0,10.0,63.0,96.0,81.0,89.0,57.0,51.0,49.0,35.0,5.0,6.0
20200220,0,Meizhou,Guangdong,65.0,0.8,0.65,37.0,17.0,16.0,108.0,58.0,98.0,41.0,28.0,47.0,27.0,7.0,7.0
20200220,0,Mianyang,Sichuan,61.0,0.45,0.53,11.0,19.0,69.0,99.0,77.0,89.0,58.0,73.0,44.0,50.0,5.0,6.0
20200220,0,Mudanjiang,Heilongjiang,63.0,0.52,0.4,16.0,11.0,67.0,90.0,78.0,85.0,54.0,44.0,45.0,32.0,6.0,7.0
20200220,0,Nanchang,Jiangxi,74.0,0.66,0.51,44.0,32.0,16.0,69.0,39.0,61.0,69.0,50.0,54.0,37.0,7.0,11.0
20200220,0,Nanchong,Sichuan,86.0,0.5,0.44,20.0,19.0,45.0,78.0,57.0,72.0,79.0,70.0,64.0,55.0,11.0,8.0
20200220,0,Nanjing,Jiangsu,53.0,0.68,0.64,29.0,24.0,70.0,101.0,83.0,92.0,45.0,36.0,37.0,27.0,5.0,5.0
20200220,0,Nanning,Guangxi,139.0,0.87,0.71,22.0,20.0,57.0,83.0,67.0,76.0,106.0,71.0,106.0,62.0,11.0,9.0
20200220,0,Nanping,Fujian,43.0,0.37,0.43,7.0,7.0,56.0,117.0,71.0,91.0,29.0,22.0,30.0,17.0,5.0,9.0
20200220,0,Nantong,Jiangsu,29.0,0.5,0.53,25.0,23.0,51.0,100.0,76.0,88.0,17.0,23.0,20.0,22.0,3.0,4.0
20200220,0,Nanyang,Henan,108.0,1.02,0.7,24.0,14.0,36.0,100.0,65.0,91.0,92.0,51.0,81.0,42.0,8.0,10.0
20200220,0,Neijiang,Sichuan,89.0,0.53,0.5,9.0,13.0,73.0,108.0,83.0,95.0,81.0,74.0,66.0,57.0,4.0,5.0
20200220,0,Ningbo,Zhejiang,24.0,0.42,0.54,15.0,17.0,77.0,104.0,88.0,99.0,17.0,24.0,10.0,16.0,6.0,7.0
20200220,0,Ningde,Fujian,36.0,0.7,0.5,9.0,8.0,41.0,93.0,61.0,87.0,32.0,26.0,25.0,18.0,7.0,8.0
20200220,0,Ordos,Neimenggu,138.0,0.7,0.68,30.0,22.0,44.0,97.0,59.0,87.0,226.0,199.0,55.0,48.0,13.0,13.0
20200220,0,Panjin,Liaoning,98.0,0.83,0.9,35.0,37.0,57.0,87.0,64.0,82.0,75.0,48.0,73.0,47.0,16.0,15.0
20200220,0,Panzhihua,Sichuan,47.0,1.08,1.06,45.0,28.0,28.0,111.0,66.0,98.0,47.0,55.0,33.0,42.0,15.0,23.0
20200220,0,Pingdingshan,Henan,86.0,0.73,0.63,35.0,17.0,57.0,107.0,80.0,99.0,74.0,49.0,64.0,35.0,10.0,10.0
20200220,0,Pingliang,Gansu,51.0,0.65,0.5,32.0,20.0,75.0,103.0,84.0,93.0,52.0,52.0,25.0,18.0,9.0,9.0
20200220,0,Pingxiang,Jiangxi,74.0,1.13,1.3,31.0,28.0,21.0,69.0,31.0,53.0,67.0,56.0,54.0,37.0,13.0,18.0
20200220,0,Pu'er,Yunnan,58.0,0.85,0.8,12.0,10.0,54.0,104.0,77.0,93.0,48.0,43.0,41.0,33.0,3.0,2.0
20200220,0,Putian,Fujian,37.0,0.42,0.38,13.0,10.0,57.0,109.0,80.0,100.0,30.0,27.0,26.0,17.0,6.0,6.0
20200220,0,Puyang,Henan,115.0,0.82,0.6,21.0,13.0,69.0,102.0,81.0,91.0,90.0,55.0,87.0,49.0,7.0,7.0
20200220,0,Qingdao,Shandong,25.0,0.38,0.66,17.0,27.0,71.0,86.0,73.0,79.0,25.0,45.0,17.0,30.0,4.0,7.0
20200220,0,Qingyang,Gansu,59.0,0.85,0.85,21.0,10.0,90.0,100.0,96.0,97.0,67.0,61.0,41.0,38.0,24.0,13.0
20200220,0,Qingyuan,Guangdong,89.0,0.9,0.7,36.0,30.0,49.0,129.0,74.0,106.0,83.0,50.0,66.0,44.0,7.0,9.0
20200220,0,Qinhuangdao,Hebei,81.0,1.24,1.36,41.0,38.0,66.0,99.0,76.0,86.0,80.0,76.0,60.0,57.0,20.0,22.0
20200220,0,Qinzhou,Guangxi,161.0,1.03,0.8,27.0,24.0,37.0,83.0,56.0,73.0,125.0,73.0,123.0,62.0,6.0,8.0
20200220,0,Qiqihar,Heilongjiang,46.0,0.74,0.5,12.0,9.0,64.0,83.0,69.0,79.0,46.0,25.0,28.0,17.0,12.0,16.0
20200220,0,Qitaihe,Heilongjiang,39.0,0.8,0.9,25.0,22.0,64.0,81.0,72.0,76.0,25.0,42.0,27.0,31.0,7.0,9.0
20200220,0,Quanzhou,Fujian,39.0,0.3,0.17,26.0,13.0,56.0,113.0,85.0,102.0,28.0,26.0,27.0,19.0,6.0,4.0
20200220,0,Qujing,Yunnan,33.0,0.7,0.85,13.0,7.0,70.0,110.0,95.0,106.0,33.0,52.0,23.0,36.0,7.0,7.0
20200220,0,Quzhou,Zhejiang,64.0,0.8,0.83,44.0,30.0,19.0,69.0,34.0,61.0,54.0,42.0,46.0,32.0,4.0,8.0
20200220,0,Rizhao,Shandong,51.0,0.5,0.67,29.0,37.0,50.0,80.0,63.0,70.0,51.0,60.0,28.0,35.0,4.0,9.0
20200220,0,Sanmenxia,Henan,75.0,0.77,0.83,22.0,34.0,86.0,132.0,98.0,114.0,68.0,56.0,55.0,45.0,15.0,11.0
20200220,0,Sanming,Fujian,29.0,0.5,0.57,13.0,15.0,49.0,76.0,55.0,69.0,26.0,23.0,20.0,16.0,14.0,7.0
20200220,0,Sanya,Hainan,37.0,0.45,0.45,4.0,5.0,93.0,103.0,96.0,100.0,37.0,26.0,18.0,18.0,5.0,5.0
