date,hour,location,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
20200102,0,Alashanmeng,Neimenggu,78.0,0.6,0.7,20.0,25.0,81.0,92.0,58.0,74.0,76.0,61.0,57.0,50.0,14.0,15.0
20200102,0,Ankang,Shanxi,124.0,1.15,0.75,47.0,31.0,5.0,47.0,7.0,44.0,119.0,84.0,94.0,58.0,17.0,10.0
20200102,0,Anqing,Anhui,86.0,0.95,0.7,48.0,44.0,26.0,59.0,29.0,41.0,57.0,60.0,64.0,48.0,6.0,14.0
20200102,0,Anshan,Liaoning,235.0,2.92,2.82,82.0,71.0,11.0,34.0,13.0,24.0,226.0,193.0,185.0,148.0,22.0,37.0
20200102,0,Anshun,Guizhou,36.0,0.5,0.43,7.0,8.0,65.0,73.0,64.0,68.0,29.0,23.0,25.0,19.0,14.0,13.0
20200102,0,Anyang,Henan,141.0,1.8,1.27,71.0,57.0,6.0,29.0,8.0,25.0,139.0,92.0,108.0,60.0,32.0,21.0
20200102,0,Baicheng,Jilin,47.0,0.5,0.65,17.0,22.0,52.0,73.0,38.0,64.0,47.0,55.0,28.0,35.0,11.0,14.0
20200102,0,Baise,Guangxi,89.0,1.55,1.2,55.0,29.0,13.0,109.0,56.0,95.0,116.0,85.0,66.0,50.0,15.0,21.0
20200102,0,Baishan,Jilin,91.0,2.5,2.05,53.0,43.0,7.0,50.0,13.0,35.0,112.0,107.0,68.0,64.0,27.0,34.0
20200102,0,Baiyin,Gansu,55.0,0.85,1.15,26.0,35.0,32.0,68.0,45.0,59.0,60.0,78.0,38.0,52.0,14.0,88.0
20200102,0,Baoding,Hebei,89.0,1.07,1.13,78.0,63.0,4.0,31.0,6.0,23.0,120.0,106.0,66.0,53.0,14.0,20.0
20200102,0,Baoji,Shanxi,167.0,1.36,1.21,55.0,49.0,8.0,21.0,10.0,16.0,148.0,125.0,127.0,95.0,15.0,16.0
20200102,0,Baoshan,Yunnan,36.0,0.6,0.45,30.0,15.0,21.0,80.0,58.0,73.0,15.0,27.0,25.0,29.0,6.0,6.0
20200102,0,Baotou,Neimenggu,189.0,4.1,3.22,85.0,74.0,7.0,21.0,7.0,17.0,212.0,146.0,142.0,106.0,60.0,45.0
20200102,0,Bayannur,Neimenggu,209.0,2.55,1.65,79.0,54.0,8.0,41.0,13.0,33.0,250.0,132.0,159.0,75.0,79.0,52.0
20200102,0,Bazhong,Sichuan,90.0,0.77,0.77,34.0,30.0,3.0,70.0,23.0,50.0,105.0,70.0,67.0,51.0,4.0,4.0
20200102,0,Beihai,Guangxi,36.0,0.93,1.03,12.0,18.0,80.0,104.0,85.0,95.0,36.0,62.0,23.0,42.0,7.0,10.0
20200102,0,Beijing,Beijing,65.0,1.11,0.81,60.0,49.0,6.0,25.0,4.0,20.0,80.0,56.0,47.0,35.0,9.0,7.0
20200102,0,Bengbu,Anhui,88.0,0.67,0.57,55.0,45.0,11.0,45.0,16.0,34.0,90.0,77.0,65.0,51.0,17.0,16.0
20200102,0,Benxi,Liaoning,150.0,3.02,2.48,67.0,59.0,7.0,32.0,8.0,20.0,166.0,122.0,115.0,85.0,21.0,36.0
20200102,0,Bijie,Guizhou,37.0,0.85,0.95,13.0,23.0,20.0,72.0,22.0,39.0,30.0,52.0,26.0,38.0,5.0,9.0
20200102,0,Binzhou,Shandong,94.0,1.53,1.57,79.0,64.0,5.0,51.0,12.0,36.0,103.0,104.0,70.0,65.0,42.0,34.0
20200102,0,Bozhou,Anhui,118.0,0.7,0.8,49.0,37.0,3.0,34.0,7.0,26.0,116.0,88.0,89.0,57.0,8.0,8.0
20200102,0,Cangzhou,Hebei,189.0,2.63,1.47,104.0,58.0,10.0,47.0,14.0,36.0,207.0,110.0,142.0,68.0,35.0,28.0
20200102,0,Changchun,Jilin,174.0,1.52,1.13,61.0,53.0,18.0,50.0,19.0,40.0,125.0,88.0,132.0,77.0,20.0,28.0
20200102,0,Changde,Hunan,156.0,0.72,0.65,27.0,25.0,4.0,19.0,7.0,13.0,105.0,84.0,119.0,96.0,6.0,4.0
20200102,0,Changsha,Hunan,115.0,1.1,1.07,38.0,42.0,3.0,11.0,3.0,9.0,58.0,77.0,87.0,77.0,5.0,6.0
20200102,0,Changzhi,Shanxi,105.0,3.1,1.6,67.0,53.0,10.0,47.0,17.0,37.0,141.0,96.0,79.0,58.0,75.0,37.0
20200102,0,Changzhou,Jiangsu,52.0,0.8,0.72,71.0,55.0,4.0,66.0,16.0,47.0,54.0,55.0,34.0,36.0,10.0,10.0
20200102,0,Chaoyang,Liaoning,151.0,2.47,1.93,51.0,45.0,17.0,57.0,19.0,39.0,148.0,114.0,116.0,74.0,40.0,42.0
20200102,0,Chaozhou,Guangdong,45.0,0.85,0.9,22.0,22.0,42.0,91.0,66.0,76.0,45.0,52.0,27.0,34.0,12.0,11.0
20200102,0,Chengde,Hebei,103.0,2.35,1.85,58.0,51.0,8.0,30.0,8.0,21.0,114.0,88.0,77.0,57.0,24.0,28.0
20200102,0,Chengdu,Sichuan,133.0,0.89,0.91,53.0,45.0,5.0,36.0,8.0,27.0,128.0,124.0,101.0,103.0,7.0,6.0
20200102,0,Chenzhou,Hunan,84.0,1.68,1.43,35.0,38.0,9.0,30.0,10.0,19.0,89.0,66.0,62.0,51.0,17.0,12.0
20200102,0,Chifeng,Neimenggu,106.0,2.45,2.03,51.0,51.0,8.0,47.0,10.0,27.0,161.0,106.0,78.0,53.0,68.0,56.0
20200102,0,Chizhou,Anhui,80.0,0.9,0.9,75.0,56.0,1.0,30.0,2.0,19.0,91.0,83.0,59.0,43.0,12.0,21.0
20200102,0,Chongqing,Chongqing,80.0,0.97,0.99,58.0,50.0,10.0,36.0,16.0,26.0,92.0,92.0,59.0,65.0,9.0,10.0
20200102,0,Chongzuo,Guangxi,59.0,0.65,0.75,22.0,16.0,45.0,126.0,74.0,108.0,68.0,72.0,41.0,45.0,5.0,9.0
20200102,0,Chuzhou,Anhui,80.0,0.9,0.73,82.0,64.0,15.0,38.0,17.0,30.0,80.0,70.0,59.0,49.0,6.0,7.0
20200102,0,Dalian,Liaoning,73.0,1.11,0.89,45.0,35.0,20.0,49.0,23.0,43.0,82.0,59.0,53.0,35.0,16.0,15.0
20200102,0,Dandong,Liaoning,104.0,1.88,1.2,45.0,35.0,9.0,53.0,19.0,45.0,98.0,70.0,78.0,51.0,28.0,27.0
