date,hour,location,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
20200106,0,Huzhou,Zhejiang,33.0,0.7,0.8,40.0,45.0,22.0,62.0,35.0,50.0,33.0,49.0,14.0,27.0,5.0,6.0
20200106,0,Ji'an,Jiangxi,95.0,1.5,1.47,74.0,58.0,8.0,96.0,36.0,70.0,132.0,94.0,71.0,50.0,17.0,20.0
20200106,0,Jiamusi,Heilongjiang,124.0,1.58,0.88,50.0,35.0,20.0,80.0,27.0,67.0,98.0,84.0,94.0,82.0,14.0,15.0
20200106,0,Jiangmen,Guangdong,53.0,0.8,0.8,49.0,37.0,39.0,131.0,58.0,102.0,55.0,57.0,22.0,25.0,7.0,6.0
20200106,0,Jiaozuo,Henan,181.0,2.2,2.4,57.0,62.0,12.0,49.0,25.0,38.0,154.0,204.0,137.0,168.0,13.0,17.0
20200106,0,Jiaxing,Zhejiang,25.0,0.5,0.63,22.0,36.0,54.0,72.0,55.0,63.0,25.0,36.0,12.0,26.0,8.0,8.0
20200106,0,Jiayuguan,Gansu,52.0,0.55,0.6,36.0,25.0,37.0,89.0,56.0,76.0,54.0,48.0,29.0,22.0,10.0,22.0
20200106,0,Jieyang,Guangdong,53.0,0.75,0.73,18.0,23.0,67.0,113.0,71.0,96.0,48.0,49.0,37.0,37.0,11.0,14.0
20200106,0,Jilin,Jilin,109.0,1.37,1.45,56.0,57.0,41.0,82.0,45.0,67.0,91.0,126.0,82.0,110.0,19.0,24.0
20200106,0,Jinan,Shandong,221.0,2.74,2.32,79.0,73.0,9.0,67.0,17.0,43.0,182.0,231.0,171.0,191.0,10.0,19.0
20200106,0,Jinchang,Gansu,30.0,0.7,0.7,17.0,16.0,63.0,82.0,74.0,79.0,30.0,55.0,12.0,25.0,19.0,23.0
20200106,0,Jincheng,Shanxi,159.0,2.66,2.24,43.0,40.0,38.0,63.0,49.0,55.0,136.0,134.0,121.0,109.0,19.0,12.0
20200106,0,Jingdezhen,Jiangxi,51.0,0.88,1.0,31.0,26.0,4.0,20.0,7.0,12.0,52.0,43.0,24.0,24.0,8.0,11.0
20200106,0,Jingmen,Hubei,61.0,1.47,1.17,26.0,40.0,32.0,32.0,21.0,21.0,15.0,38.0,44.0,69.0,6.0,7.0
20200106,0,Jingzhou,Hubei,33.0,1.3,1.07,31.0,42.0,8.0,9.0,2.0,4.0,26.0,96.0,23.0,69.0,3.0,6.0
20200106,0,Jinhua,Zhejiang,34.0,0.73,0.7,60.0,48.0,3.0,35.0,12.0,26.0,34.0,36.0,15.0,19.0,6.0,8.0
20200106,0,Jining,Shandong,129.0,1.7,1.5,48.0,61.0,16.0,64.0,29.0,49.0,86.0,143.0,98.0,145.0,6.0,11.0
20200106,0,Jinzhong,Shanxi,161.0,1.45,1.45,76.0,52.0,15.0,51.0,29.0,45.0,140.0,146.0,123.0,109.0,19.0,25.0
20200106,0,Jinzhou,Liaoning,113.0,2.44,2.08,87.0,69.0,9.0,47.0,16.0,32.0,121.0,156.0,85.0,109.0,108.0,56.0
20200106,0,Jiujiang,Jiangxi,103.0,0.94,0.71,37.0,39.0,2.0,11.0,3.0,7.0,84.0,56.0,77.0,51.0,11.0,10.0
20200106,0,Jiuquan,Gansu,81.0,0.9,0.6,48.0,30.0,24.0,86.0,62.0,78.0,111.0,58.0,43.0,32.0,11.0,12.0
20200106,0,Jixi,Heilongjiang,56.0,1.1,1.0,36.0,25.0,28.0,46.0,36.0,42.0,37.0,43.0,40.0,51.0,11.0,8.0
20200106,0,Kaifeng,Henan,197.0,2.67,2.15,93.0,65.0,4.0,62.0,5.0,35.0,102.0,182.0,148.0,220.0,7.0,7.0
20200106,0,Karamay,Xinjiang,151.0,1.28,1.06,57.0,46.0,27.0,61.0,35.0,50.0,168.0,144.0,116.0,104.0,8.0,7.0
20200106,0,Kunming,Yunnan,24.0,0.82,0.9,42.0,38.0,14.0,45.0,18.0,33.0,16.0,22.0,17.0,19.0,7.0,8.0
20200106,0,Laibin,Guangxi,65.0,0.8,1.55,25.0,37.0,59.0,132.0,87.0,108.0,78.0,115.0,47.0,75.0,28.0,27.0
20200106,0,Langfang,Hebei,111.0,2.75,2.02,74.0,72.0,5.0,23.0,6.0,15.0,105.0,101.0,84.0,64.0,13.0,25.0
20200106,0,Lanzhou,Gansu,57.0,0.7,1.15,50.0,59.0,48.0,62.0,43.0,51.0,63.0,85.0,39.0,45.0,12.0,18.0
20200106,0,Leshan,Sichuan,108.0,1.0,1.0,46.0,53.0,9.0,23.0,11.0,18.0,123.0,132.0,81.0,89.0,16.0,9.0
20200106,0,Lhasa,Xizang,28.0,0.52,0.5,10.0,10.0,88.0,94.0,86.0,87.0,16.0,18.0,10.0,7.0,6.0,6.0
20200106,0,Lianyungang,Jiangsu,43.0,0.93,1.2,18.0,39.0,57.0,70.0,62.0,62.0,32.0,90.0,30.0,90.0,7.0,14.0
20200106,0,Liaocheng,Shandong,156.0,1.77,2.2,67.0,81.0,5.0,18.0,7.0,11.0,130.0,270.0,119.0,229.0,4.0,14.0
20200106,0,Liaoyang,Liaoning,124.0,2.6,2.4,49.0,59.0,19.0,55.0,10.0,36.0,118.0,135.0,94.0,103.0,20.0,24.0
20200106,0,Liaoyuan,Jilin,183.0,2.35,1.9,65.0,54.0,18.0,79.0,23.0,56.0,165.0,116.0,138.0,96.0,44.0,26.0
20200106,0,Lijiang,Yunnan,20.0,0.55,0.6,7.0,10.0,56.0,77.0,57.0,71.0,20.0,21.0,7.0,11.0,8.0,8.0
20200106,0,Lincang,Yunnan,41.0,1.1,1.0,23.0,21.0,23.0,47.0,27.0,37.0,19.0,18.0,29.0,26.0,12.0,12.0
20200106,0,Linfen,Shanxi,224.0,2.68,2.44,76.0,65.0,4.0,67.0,5.0,34.0,179.0,163.0,174.0,151.0,62.0,58.0
20200106,0,Linyi,Shandong,43.0,0.8,1.75,19.0,61.0,58.0,66.0,58.0,58.0,40.0,206.0,30.0,176.0,5.0,15.0
20200106,0,Lishui,Zhejiang,33.0,0.97,0.97,34.0,31.0,27.0,70.0,50.0,60.0,24.0,33.0,23.0,15.0,6.0,5.0
20200106,0,Liupanshui,Guizhou,18.0,0.55,0.57,7.0,10.0,59.0,72.0,60.0,66.0,11.0,17.0,9.0,12.0,10.0,11.0
20200106,0,Liuzhou,Guangxi,96.0,0.92,1.2,38.0,37.0,52.0,121.0,75.0,85.0,94.0,78.0,72.0,53.0,14.0,22.0
20200106,0,Longnan,Gansu,,,0.6,,17.0,,55.0,33.0,44.0,,29.0,,17.0,,23.0
20200106,0,Longyan,Fujian,45.0,0.5,0.53,39.0,26.0,15.0,80.0,40.0,72.0,45.0,48.0,16.0,34.0,14.0,11.0
20200106,0,Loudi,Hunan,124.0,1.23,1.15,36.0,30.0,5.0,65.0,23.0,47.0,140.0,114.0,94.0,91.0,4.0,6.0
20200106,0,Lu'an,Anhui,114.0,1.2,1.32,37.0,50.0,15.0,26.0,15.0,22.0,106.0,124.0,86.0,98.0,4.0,5.0
20200106,0,Luohe,Henan,169.0,2.07,1.15,73.0,31.0,3.0,64.0,26.0,59.0,111.0,104.0,128.0,112.0,5.0,6.0
20200106,0,Luoyang,Henan,110.0,1.84,1.94,60.0,63.0,7.0,25.0,8.0,21.0,91.0,160.0,83.0,143.0,4.0,5.0
20200106,0,Luzhou,Sichuan,99.0,0.83,0.8,44.0,39.0,14.0,44.0,14.0,31.0,108.0,75.0,74.0,55.0,7.0,7.0
20200106,0,Lüliang,Shanxi,91.0,1.7,2.47,53.0,59.0,22.0,68.0,23.0,45.0,93.0,167.0,68.0,100.0,27.0,52.0
20200106,0,Ma'anshan,Anhui,73.0,0.8,0.85,47.0,47.0,14.0,48.0,22.0,44.0,55.0,77.0,53.0,82.0,9.0,9.0
20200106,0,Maoming,Guangdong,51.0,0.7,0.6,19.0,16.0,53.0,112.0,64.0,92.0,51.0,53.0,25.0,29.0,10.0,7.0
20200106,0,Meishan,Sichuan,83.0,1.1,1.1,52.0,52.0,8.0,28.0,13.0,20.0,84.0,97.0,61.0,70.0,8.0,11.0
20200106,0,Meizhou,Guangdong,55.0,0.75,0.75,67.0,42.0,8.0,98.0,44.0,86.0,59.0,60.0,33.0,44.0,8.0,8.0
20200106,0,Mianyang,Sichuan,85.0,1.05,0.92,46.0,40.0,12.0,52.0,23.0,36.0,100.0,94.0,63.0,64.0,7.0,7.0
20200106,0,Mudanjiang,Heilongjiang,138.0,1.58,1.08,61.0,52.0,18.0,73.0,20.0,55.0,148.0,101.0,105.0,77.0,19.0,21.0
20200106,0,Nanchang,Jiangxi,80.0,1.44,1.16,56.0,52.0,4.0,19.0,6.0,11.0,109.0,88.0,58.0,52.0,9.0,9.0
20200106,0,Nanchong,Sichuan,86.0,0.8,0.86,33.0,24.0,32.0,77.0,46.0,62.0,75.0,93.0,64.0,75.0,9.0,6.0
20200106,0,Nanjing,Jiangsu,51.0,0.51,0.83,46.0,50.0,29.0,62.0,28.0,52.0,52.0,92.0,29.0,68.0,5.0,7.0
20200106,0,Nanning,Guangxi,53.0,0.57,0.6,33.0,26.0,58.0,105.0,72.0,94.0,56.0,54.0,28.0,29.0,10.0,9.0
20200106,0,Nanping,Fujian,30.0,0.63,0.53,18.0,14.0,49.0,87.0,68.0,81.0,25.0,26.0,21.0,18.0,7.0,6.0
20200106,0,Nantong,Jiangsu,31.0,0.65,0.72,53.0,30.0,29.0,77.0,58.0,67.0,31.0,46.0,20.0,47.0,9.0,8.0
20200106,0,Nanyang,Henan,39.0,1.66,1.58,32.0,29.0,28.0,52.0,39.0,46.0,25.0,60.0,27.0,61.0,7.0,8.0
20200106,0,Neijiang,Sichuan,161.0,1.4,1.18,55.0,39.0,10.0,64.0,33.0,52.0,145.0,124.0,123.0,100.0,8.0,12.0
20200106,0,Ningbo,Zhejiang,23.0,0.58,0.79,38.0,48.0,44.0,74.0,55.0,64.0,23.0,42.0,10.0,26.0,6.0,8.0
20200106,0,Ningde,Fujian,61.0,1.1,0.8,35.0,34.0,8.0,49.0,9.0,31.0,65.0,53.0,44.0,46.0,7.0,9.0
20200106,0,Ordos,Neimenggu,119.0,1.9,1.76,47.0,60.0,35.0,65.0,41.0,51.0,99.0,119.0,90.0,93.0,19.0,24.0
20200106,0,Panjin,Liaoning,149.0,2.73,2.17,88.0,76.0,9.0,65.0,13.0,42.0,114.0,101.0,114.0,89.0,32.0,34.0
20200106,0,Panzhihua,Sichuan,61.0,2.36,2.76,41.0,41.0,3.0,24.0,5.0,15.0,55.0,69.0,44.0,52.0,14.0,25.0
20200106,0,Pingdingshan,Henan,68.0,1.85,1.6,48.0,43.0,20.0,47.0,24.0,40.0,52.0,112.0,49.0,104.0,8.0,7.0
20200106,0,Pingliang,Gansu,84.0,0.85,1.1,42.0,54.0,41.0,69.0,16.0,60.0,118.0,128.0,56.0,87.0,9.0,12.0
20200106,0,Pingxiang,Jiangxi,100.0,1.63,1.82,59.0,55.0,6.0,24.0,9.0,17.0,111.0,118.0,75.0,80.0,32.0,32.0
20200106,0,Pu'er,Yunnan,42.0,0.6,0.6,10.0,17.0,88.0,91.0,86.0,86.0,42.0,29.0,28.0,18.0,5.0,6.0
20200106,0,Putian,Fujian,33.0,0.53,0.55,22.0,29.0,44.0,61.0,38.0,48.0,33.0,47.0,22.0,31.0,6.0,8.0
20200106,0,Puyang,Henan,225.0,3.15,2.65,84.0,71.0,4.0,25.0,5.0,11.0,144.0,251.0,175.0,278.0,6.0,13.0
20200106,0,Qingdao,Shandong,23.0,0.41,1.53,11.0,55.0,72.0,72.0,58.0,58.0,18.0,160.0,10.0,115.0,6.0,13.0
20200106,0,Qingyang,Gansu,160.0,1.6,1.35,20.0,26.0,47.0,75.0,46.0,64.0,114.0,96.0,122.0,96.0,13.0,17.0
20200106,0,Qingyuan,Guangdong,161.0,1.35,1.15,92.0,75.0,17.0,157.0,73.0,114.0,159.0,158.0,123.0,131.0,7.0,9.0
20200106,0,Qinhuangdao,Hebei,118.0,1.86,1.84,70.0,62.0,7.0,41.0,12.0,27.0,112.0,104.0,89.0,67.0,24.0,30.0
20200106,0,Qinzhou,Guangxi,61.0,0.73,0.77,35.0,30.0,39.0,101.0,56.0,91.0,72.0,63.0,42.0,36.0,25.0,12.0
20200106,0,Qiqihar,Heilongjiang,88.0,0.8,1.18,42.0,43.0,33.0,43.0,31.0,33.0,85.0,95.0,65.0,68.0,111.0,62.0
20200106,0,Qitaihe,Heilongjiang,86.0,1.4,1.1,102.0,71.0,13.0,60.0,24.0,48.0,84.0,82.0,64.0,65.0,19.0,18.0
20200106,0,Quanzhou,Fujian,76.0,0.87,0.53,52.0,38.0,6.0,76.0,22.0,56.0,101.0,51.0,54.0,38.0,6.0,5.0
20200106,0,Qujing,Yunnan,23.0,0.95,0.8,30.0,19.0,20.0,61.0,31.0,52.0,18.0,16.0,16.0,10.0,5.0,5.0
20200106,0,Quzhou,Zhejiang,59.0,1.1,0.97,41.0,42.0,12.0,34.0,16.0,27.0,64.0,38.0,42.0,26.0,6.0,5.0
20200106,0,Rizhao,Shandong,71.0,0.63,1.23,29.0,58.0,65.0,82.0,52.0,56.0,76.0,185.0,52.0,144.0,6.0,13.0
20200106,0,Sanmenxia,Henan,79.0,1.7,1.83,31.0,45.0,39.0,50.0,39.0,43.0,33.0,43.0,58.0,65.0,8.0,5.0
20200106,0,Sanming,Fujian,33.0,0.67,0.53,33.0,21.0,21.0,83.0,46.0,74.0,33.0,38.0,18.0,23.0,8.0,10.0
20200106,0,Sanya,Hainan,41.0,0.3,0.35,12.0,6.0,59.0,80.0,64.0,76.0,41.0,25.0,3.0,8.0,3.0,3.0
20200106,0,Shanghai,Shanghai,34.0,0.54,0.62,33.0,50.0,55.0,76.0,51.0,64.0,27.0,38.0,24.0,40.0,6.0,7.0
