date,hour,location,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
20190104,0,Alashanmeng,77.0,1.167,0.7,35.0,18.0,41.0,88.0,66.0,82.0,85.0,77.0,56.0,58.0,19.0,15.0
20190104,0,Ankang,179.0,1.367,1.3,55.0,49.0,7.0,16.0,9.0,11.0,145.0,144.0,135.0,116.0,22.0,24.0
20190104,0,Anqing,111.0,0.88,0.98,38.0,35.0,26.0,48.0,28.0,40.0,65.0,84.0,83.0,87.0,7.0,9.0
20190104,0,Anshan,76.0,1.357,1.614,25.0,42.0,52.0,54.0,39.0,41.0,99.0,99.0,52.0,53.0,19.0,28.0
20190104,0,Anshun,23.0,0.5,0.675,6.0,14.0,37.0,45.0,36.0,37.0,22.0,26.0,5.0,17.0,12.0,26.0
20190104,0,Anyang,435.0,3.8,2.32,127.0,73.0,18.0,80.0,31.0,54.0,434.0,237.0,401.0,214.0,72.0,31.0
20190104,0,Baicheng,44.0,0.25,0.65,8.0,24.0,56.0,67.0,48.0,56.0,43.0,72.0,19.0,40.0,7.0,11.0
20190104,0,Baise,33.0,0.7,0.8,10.0,15.0,21.0,50.0,32.0,43.0,27.0,37.0,23.0,28.0,13.0,18.0
20190104,0,Baishan,93.0,1.7,1.5,35.0,32.0,6.0,51.0,9.0,35.0,99.0,101.0,69.0,61.0,25.0,29.0
20190104,0,Baiyin,63.0,1.2,1.45,24.0,34.0,53.0,77.0,62.0,69.0,74.0,86.0,44.0,59.0,13.0,74.0
20190104,0,Baoding,211.0,2.5,3.05,106.0,101.0,4.0,11.0,4.0,8.0,225.0,258.0,160.0,190.0,36.0,51.0
20190104,0,Baoji,339.0,2.986,2.262,77.0,70.0,12.0,44.0,14.0,28.0,320.0,292.0,288.0,264.0,14.0,12.0
20190104,0,Baoshan,32.0,0.35,0.5,11.0,18.0,56.0,79.0,62.0,72.0,29.0,42.0,21.0,20.0,4.0,5.0
20190104,0,Baotou,35.0,0.65,1.233,15.0,30.0,45.0,67.0,48.0,58.0,34.0,98.0,9.0,61.0,10.0,23.0
20190104,0,Bayannur,46.0,0.467,1.0,17.0,34.0,45.0,59.0,41.0,50.0,45.0,116.0,31.0,78.0,14.0,28.0
20190104,0,Bazhong,77.0,1.025,0.975,31.0,29.0,16.0,60.0,23.0,39.0,85.0,68.0,56.0,46.0,3.0,3.0
20190104,0,Beihai,28.0,0.85,0.825,16.0,15.0,22.0,47.0,26.0,42.0,22.0,31.0,19.0,27.0,6.0,6.0
20190104,0,Beijing,184.0,2.036,1.875,83.0,80.0,9.0,22.0,7.0,13.0,154.0,136.0,138.0,122.0,18.0,20.0
20190104,0,Bengbu,156.0,1.017,1.2,54.0,59.0,15.0,62.0,26.0,48.0,166.0,179.0,118.0,131.0,18.0,23.0
20190104,0,Benxi,77.0,2.033,1.817,47.0,45.0,22.0,42.0,26.0,30.0,102.0,95.0,56.0,54.0,39.0,37.0
20190104,0,Bijie,13.0,0.75,0.95,24.0,27.0,12.0,77.0,16.0,32.0,10.0,52.0,7.0,37.0,9.0,15.0
20190104,0,Binzhou,309.0,2.967,2.6,127.0,100.0,5.0,85.0,13.0,51.0,306.0,234.0,258.0,197.0,75.0,62.0
20190104,0,Bozhou,232.0,1.4,1.3,33.0,39.0,22.0,79.0,29.0,53.0,197.0,170.0,181.0,146.0,7.0,14.0
20190104,0,Cangzhou,271.0,2.533,2.033,112.0,89.0,8.0,65.0,13.0,40.0,290.0,222.0,220.0,156.0,55.0,58.0
20190104,0,Changchun,96.0,1.256,1.1,48.0,43.0,28.0,63.0,33.0,46.0,104.0,77.0,71.0,52.0,30.0,32.0
20190104,0,Changde,61.0,0.9,0.98,21.0,24.0,36.0,54.0,40.0,49.0,,,43.0,78.0,2.0,6.0
20190104,0,Changsha,77.0,0.93,1.03,37.0,44.0,8.0,20.0,4.0,13.0,,70.0,56.0,72.0,4.0,5.0
20190104,0,Changzhi,108.0,2.3,1.62,55.0,49.0,23.0,89.0,42.0,69.0,109.0,137.0,80.0,99.0,40.0,33.0
20190104,0,Changzhou,75.0,0.978,1.089,67.0,59.0,8.0,39.0,9.0,23.0,75.0,100.0,54.0,73.0,14.0,16.0
20190104,0,Chaoyang,236.0,2.525,2.25,53.0,44.0,23.0,48.0,34.0,37.0,223.0,180.0,185.0,130.0,41.0,50.0
