date,hour,location,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
20190216,0,Alashanmeng,40.0,0.667,0.433,11.0,6.0,74.0,92.0,79.0,89.0,39.0,35.0,26.0,23.0,13.0,10.0
20190216,0,Ankang,86.0,1.633,1.233,41.0,22.0,8.0,41.0,22.0,32.0,103.0,63.0,63.0,50.0,22.0,14.0
20190216,0,Anqing,48.0,0.74,0.82,13.0,11.0,50.0,69.0,52.0,63.0,31.0,19.0,33.0,19.0,7.0,7.0
20190216,0,Anshan,97.0,1.3,1.171,40.0,29.0,39.0,74.0,59.0,67.0,89.0,77.0,72.0,48.0,21.0,16.0
20190216,0,Anshun,10.0,0.875,0.8,11.0,13.0,15.0,48.0,19.0,43.0,7.0,21.0,3.0,17.0,11.0,15.0
20190216,0,Anyang,199.0,1.92,2.28,41.0,31.0,50.0,97.0,74.0,83.0,167.0,173.0,149.0,147.0,23.0,21.0
20190216,0,Baicheng,80.0,0.6,0.3,26.0,21.0,44.0,78.0,47.0,70.0,76.0,53.0,58.0,37.0,12.0,12.0
20190216,0,Baise,58.0,1.1,0.9,15.0,15.0,25.0,61.0,37.0,52.0,49.0,50.0,40.0,34.0,17.0,21.0
20190216,0,Baishan,117.0,2.3,1.75,22.0,22.0,30.0,84.0,42.0,74.0,112.0,73.0,88.0,53.0,15.0,23.0
20190216,0,Baiyin,55.0,0.55,0.7,10.0,14.0,75.0,89.0,81.0,84.0,58.0,85.0,25.0,30.0,7.0,128.0
20190216,0,Baoding,49.0,0.75,0.983,60.0,28.0,20.0,90.0,60.0,81.0,48.0,90.0,30.0,73.0,11.0,9.0
20190216,0,Baoji,220.0,1.775,1.4380000000000002,49.0,36.0,17.0,59.0,33.0,48.0,192.0,156.0,169.0,121.0,5.0,6.0
20190216,0,Baoshan,44.0,0.45,0.5,8.0,12.0,79.0,95.0,87.0,92.0,25.0,35.0,19.0,17.0,4.0,5.0
20190216,0,Baotou,35.0,0.55,0.417,17.0,10.0,65.0,80.0,69.0,76.0,25.0,19.0,13.0,10.0,12.0,7.0
20190216,0,Bayannur,35.0,0.5670000000000001,0.6,9.0,10.0,61.0,78.0,69.0,74.0,33.0,32.0,20.0,18.0,11.0,11.0
20190216,0,Bazhong,62.0,0.725,0.675,24.0,21.0,20.0,57.0,30.0,49.0,72.0,63.0,37.0,31.0,3.0,3.0
20190216,0,Beihai,36.0,0.675,0.675,8.0,10.0,60.0,78.0,58.0,71.0,35.0,33.0,19.0,19.0,7.0,6.0
20190216,0,Beijing,33.0,0.35,0.292,12.0,9.0,60.0,72.0,65.0,69.0,18.0,20.0,7.0,7.0,3.0,3.0
20190216,0,Bengbu,130.0,1.2,0.7829999999999999,29.0,16.0,21.0,56.0,32.0,41.0,122.0,64.0,98.0,49.0,5.0,6.0
20190216,0,Benxi,92.0,1.067,1.45,44.0,37.0,22.0,73.0,44.0,64.0,92.0,102.0,68.0,61.0,16.0,22.0
20190216,0,Bijie,14.0,0.95,1.0,10.0,13.0,23.0,66.0,27.0,58.0,6.0,22.0,3.0,16.0,5.0,9.0
20190216,0,Binzhou,36.0,0.5670000000000001,0.833,30.0,22.0,46.0,94.0,56.0,85.0,35.0,54.0,19.0,49.0,11.0,12.0
20190216,0,Bozhou,132.0,1.15,1.0,30.0,21.0,30.0,52.0,38.0,46.0,120.0,94.0,100.0,78.0,2.0,5.0
20190216,0,Cangzhou,40.0,0.633,0.833,11.0,13.0,58.0,90.0,65.0,84.0,39.0,65.0,22.0,49.0,13.0,14.0
20190216,0,Changchun,149.0,1.18,1.06,54.0,44.0,26.0,87.0,44.0,70.0,104.0,116.0,114.0,105.0,13.0,23.0
20190216,0,Changde,71.0,1.28,1.32,20.0,20.0,28.0,37.0,30.0,33.0,,40.0,51.0,43.0,4.0,3.0
20190216,0,Changsha,26.0,1.05,1.05,22.0,19.0,19.0,26.0,21.0,23.0,15.0,17.0,18.0,18.0,3.0,3.0
20190216,0,Changzhi,88.0,1.74,1.58,63.0,38.0,28.0,101.0,56.0,90.0,107.0,95.0,65.0,63.0,46.0,32.0
20190216,0,Changzhou,59.0,0.856,0.889,41.0,41.0,32.0,48.0,28.0,36.0,53.0,52.0,41.0,36.0,11.0,10.0
20190216,0,Chaoyang,40.0,0.8,1.175,15.0,18.0,56.0,79.0,60.0,72.0,39.0,63.0,16.0,31.0,41.0,17.0
20190216,0,Chaozhou,74.0,0.967,0.8,22.0,12.0,54.0,121.0,83.0,110.0,68.0,48.0,53.0,34.0,11.0,10.0
20190216,0,Chengde,36.0,0.42,0.66,7.0,15.0,69.0,92.0,71.0,78.0,16.0,35.0,11.0,24.0,7.0,4.0
20190216,0,Chengdu,71.0,1.2,1.156,63.0,39.0,22.0,77.0,49.0,65.0,89.0,75.0,42.0,47.0,6.0,6.0
20190216,0,Chenzhou,31.0,1.14,1.14,20.0,20.0,11.0,24.0,17.0,19.0,30.0,23.0,12.0,11.0,5.0,5.0
20190216,0,Chifeng,31.0,0.225,0.2,7.0,9.0,60.0,72.0,60.0,68.0,20.0,27.0,9.0,8.0,28.0,12.0
20190216,0,Chizhou,38.0,0.6,0.733,24.0,28.0,50.0,53.0,46.0,47.0,33.0,23.0,26.0,20.0,6.0,6.0
20190216,0,Chongqing,74.0,0.8759999999999999,1.0,29.0,36.0,22.0,50.0,27.0,36.0,71.0,68.0,53.0,48.0,8.0,11.0
20190216,0,Chongzuo,93.0,1.15,0.75,31.0,20.0,12.0,69.0,38.0,58.0,92.0,62.0,69.0,37.0,3.0,3.0
20190216,0,Chuzhou,80.0,0.7,0.6,35.0,23.0,27.0,75.0,38.0,58.0,,43.0,58.0,44.0,11.0,10.0
20190216,0,Dalian,40.0,0.53,0.61,18.0,20.0,56.0,78.0,58.0,69.0,39.0,40.0,18.0,27.0,14.0,12.0
20190216,0,Dandong,60.0,0.825,0.875,14.0,17.0,57.0,74.0,59.0,69.0,60.0,58.0,42.0,44.0,15.0,23.0
20190216,0,Daqing,47.0,0.58,0.54,29.0,28.0,50.0,96.0,54.0,79.0,46.0,55.0,27.0,35.0,10.0,17.0
20190216,0,Datong,31.0,0.967,1.2,13.0,16.0,60.0,80.0,61.0,75.0,22.0,26.0,15.0,14.0,15.0,18.0
20190216,0,Dazhou,54.0,0.62,0.66,27.0,30.0,38.0,61.0,47.0,53.0,53.0,63.0,37.0,37.0,12.0,10.0
20190216,0,Deyang,74.0,0.75,0.7,23.0,22.0,55.0,90.0,64.0,80.0,96.0,74.0,49.0,32.0,4.0,4.0
20190216,0,Dezhou,161.0,1.767,1.0,56.0,24.0,27.0,106.0,65.0,95.0,165.0,112.0,122.0,86.0,25.0,12.0
20190216,0,Dingxi,74.0,0.75,0.8,24.0,23.0,50.0,73.0,60.0,63.0,95.0,116.0,37.0,30.0,10.0,24.0
20190216,0,Dongguan,38.0,0.7,0.64,61.0,29.0,9.0,89.0,46.0,74.0,26.0,32.0,26.0,23.0,6.0,6.0
20190216,0,Dongying,56.0,0.8,0.7,49.0,18.0,17.0,86.0,55.0,73.0,60.0,75.0,22.0,57.0,10.0,9.0
20190216,0,Ezhou,46.0,1.1,1.2,22.0,23.0,11.0,21.0,12.0,16.0,41.0,47.0,32.0,34.0,3.0,4.0
20190216,0,Fangchenggang,37.0,0.8,0.767,37.0,21.0,19.0,67.0,40.0,62.0,36.0,37.0,20.0,20.0,8.0,9.0
