AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
87.4375,0.8138125,0.7592500000000001,52.125,40.375,24.625,59.375,31.4375,49.875,91.28571428571429,69.625,63.875,53.625,11.0,11.125
76.0,1.18,0.892,72.0,54.0,3.0,28.0,5.0,20.0,80.0,61.0,55.0,37.0,15.0,9.0
65.0,0.7859999999999999,0.7879999999999999,37.0,32.0,12.0,37.0,22.0,31.0,60.0,57.0,46.0,44.0,6.0,8.0
27.625,0.602875,0.5866250000000001,18.25,18.125,25.875,41.375,27.875,35.75,18.0,24.125,14.625,16.625,5.0,5.0
57.5,1.3299166666666664,1.1250833333333334,48.583333333333336,37.166666666666664,23.5,68.58333333333333,39.75,58.083333333333336,102.4,94.41666666666667,65.4,58.833333333333336,17.583333333333332,22.333333333333332
40.476190476190474,0.7830952380952381,0.7488095238095239,23.666666666666668,21.571428571428573,16.333333333333332,32.19047619047619,17.142857142857142,26.095238095238095,34.05263157894737,35.19047619047619,28.0,27.761904761904763,8.142857142857142,7.238095238095238
49.76923076923077,0.7983846153846154,0.8201538461538462,11.384615384615385,12.153846153846153,40.23076923076923,46.69230769230769,39.46153846153846,42.07692307692308,39.69230769230769,35.69230769230769,34.38461538461539,28.76923076923077,8.923076923076923,9.0
42.6,0.8964000000000001,0.9596,17.4,20.6,40.0,56.6,36.4,47.0,36.6,50.2,29.4,40.8,15.2,23.4
35.0,0.835,0.8500000000000001,11.0,12.0,39.0,61.5,48.5,54.5,26.5,26.5,18.0,16.5,6.5,6.0
67.0,1.8019090909090907,1.5882727272727273,68.54545454545455,56.81818181818182,6.818181818181818,43.54545454545455,13.727272727272727,34.18181818181818,164.66666666666666,106.81818181818181,117.66666666666667,65.36363636363636,38.27272727272727,32.0
39.5,0.5211666666666667,0.5696666666666667,15.916666666666666,16.666666666666668,50.25,63.5,48.75,56.916666666666664,39.42857142857143,43.75,29.714285714285715,30.25,10.75,11.083333333333334
135.35294117647058,1.2055882352941176,1.0204117647058821,57.05882352941177,49.76470588235294,15.705882352941176,54.64705882352941,26.705882352941178,45.64705882352941,142.0,109.3529411764706,112.33333333333333,78.94117647058823,18.11764705882353,19.176470588235293
80.63636363636364,0.8146363636363637,0.7951818181818182,31.454545454545453,27.0,27.09090909090909,61.81818181818182,37.36363636363637,51.09090909090909,71.55555555555556,66.54545454545455,58.09090909090909,46.81818181818182,7.090909090909091,8.545454545454545
62.07692307692308,0.7859230769230768,0.790076923076923,17.384615384615383,16.53846153846154,46.0,59.69230769230769,47.92307692307692,53.84615384615385,51.81818181818182,46.84615384615385,43.92307692307692,40.30769230769231,7.0,7.538461538461538
64.7,0.765,0.6911,39.4,34.7,33.5,64.2,38.6,55.1,68.66666666666667,57.0,44.9,37.5,11.7,11.0
47.2,0.6912,0.7487999999999999,18.8,19.5,26.3,37.8,27.5,31.4,49.375,45.3,34.44444444444444,35.7,8.3,9.4
99.625,1.080875,1.0370000000000001,40.75,33.125,13.75,61.125,24.625,49.0,104.125,90.5,74.125,66.0,17.125,18.5
99.0,1.2607857142857142,1.2179285714285715,40.42857142857143,34.92857142857143,22.428571428571427,61.142857142857146,30.357142857142858,50.92857142857143,95.28571428571429,86.07142857142857,72.64285714285714,60.0,27.642857142857142,31.285714285714285
41.90909090909091,1.069909090909091,1.1970909090909092,30.818181818181817,36.09090909090909,26.636363636363637,51.18181818181818,28.181818181818183,41.0,51.42857142857143,79.27272727272727,33.0,47.63636363636363,19.545454545454547,25.363636363636363
83.6,1.2834,1.199,47.4,37.2,20.2,61.2,35.4,50.8,101.2,101.2,55.8,50.8,40.4,37.2
111.0,2.3,2.25,50.0,51.0,32.0,61.0,47.0,52.0,115.0,122.0,83.0,89.0,22.0,22.0
77.94117647058823,1.030529411764706,0.9411764705882353,56.11764705882353,45.11764705882353,21.41176470588235,62.470588235294116,30.294117647058822,52.529411764705884,102.46153846153847,88.05882352941177,64.92307692307692,51.23529411764706,29.41176470588235,22.58823529411765
26.0,0.45,0.57,36.0,36.0,46.0,60.0,47.0,53.0,25.0,30.0,17.0,27.0,5.0,6.0
133.76190476190476,1.8208571428571427,1.495809523809524,59.523809523809526,49.61904761904762,12.047619047619047,45.142857142857146,17.666666666666668,34.80952380952381,155.83333333333334,123.85714285714286,108.10526315789474,79.23809523809524,51.38095238095238,46.80952380952381
65.33333333333333,0.9880000000000001,0.9538333333333333,31.833333333333332,27.72222222222222,16.61111111111111,39.666666666666664,21.61111111111111,30.0,73.5,67.44444444444444,57.5,51.888888888888886,8.055555555555555,8.722222222222221
75.0,2.067,1.7,77.0,69.0,10.0,40.0,7.0,18.0,88.0,76.0,54.0,48.0,37.0,26.0
153.0,1.9835,1.8285,59.5,58.0,13.0,33.5,18.0,25.5,165.0,175.5,115.0,110.5,9.5,8.5
78.0,1.85,0.9,63.0,31.0,19.0,90.0,48.0,78.0,103.0,45.0,56.0,23.0,7.0,6.0
37.25,1.0262499999999999,0.98075,21.5,18.75,24.875,71.0,40.625,58.5,35.75,38.375,22.375,22.0,7.0,9.5
65.18181818181819,0.8488181818181818,0.8713636363636361,44.0,38.45454545454545,19.0,38.27272727272727,19.272727272727273,30.454545454545453,64.8,55.45454545454545,43.72727272727273,39.81818181818182,7.545454545454546,7.363636363636363
88.0625,0.7911875000000002,0.7630625,51.3125,40.9375,21.8125,60.5,21.8125,21.8125,83.125,70.5,64.8125,54.125,12.6875,11.5
74.0,1.15,1.05,70.0,62.0,4.0,23.0,4.0,4.0,75.0,65.0,53.0,42.0,13.0,10.0
78.0,0.7709999999999999,0.779,37.0,32.0,11.0,37.0,11.0,11.0,74.0,58.0,57.0,45.0,6.0,8.0
28.375,0.5956250000000001,0.5887500000000001,16.625,18.375,27.25,41.125,27.25,27.25,19.142857142857142,24.25,13.875,16.625,5.375,5.0
94.08333333333333,1.1888333333333334,1.0833333333333333,44.5,37.416666666666664,24.25,68.33333333333333,24.333333333333332,24.583333333333332,101.58333333333333,93.66666666666667,65.66666666666667,59.0,14.166666666666666,21.416666666666668
40.57142857142857,0.7545714285714286,0.7695238095238095,22.0,21.38095238095238,16.761904761904763,31.61904761904762,16.761904761904763,16.761904761904763,37.05882352941177,35.61904761904762,28.047619047619047,27.666666666666668,7.619047619047619,7.285714285714286
48.69230769230769,0.7480769230769231,0.796,11.153846153846153,12.384615384615385,39.0,46.53846153846154,39.0,39.0,40.0,35.76923076923077,33.61538461538461,28.923076923076923,8.23076923076923,8.692307692307692
39.2,0.8386000000000001,0.9564,17.2,21.8,42.4,58.4,42.4,42.4,33.2,49.6,26.4,40.0,13.6,21.8
29.5,0.825,0.8500000000000001,11.5,11.5,37.5,62.0,37.5,37.5,31.0,26.0,16.0,16.5,6.5,6.0
106.0909090909091,1.8160909090909092,1.602818181818182,66.81818181818181,57.36363636363637,7.636363636363637,43.54545454545455,7.636363636363637,7.636363636363637,128.1818181818182,108.0909090909091,77.81818181818181,65.0,38.81818181818182,33.63636363636363
47.583333333333336,0.49691666666666673,0.5427500000000001,15.416666666666666,16.666666666666668,50.416666666666664,64.0,50.416666666666664,50.416666666666664,41.666666666666664,42.166666666666664,28.416666666666668,29.583333333333332,11.166666666666666,11.5
148.76470588235293,1.2261176470588238,1.0423529411764707,57.705882352941174,49.8235294117647,12.470588235294118,54.588235294117645,12.470588235294118,12.470588235294118,149.0625,111.70588235294117,112.52941176470588,82.0,18.529411764705884,19.176470588235293
82.5,0.8283000000000001,0.836,33.7,30.0,23.2,60.1,22.2,22.7,83.8,70.9,59.5,50.2,7.1,10.6
61.07692307692308,0.7884615384615385,0.7716923076923077,17.53846153846154,16.153846153846153,45.15384615384615,59.61538461538461,45.15384615384615,45.15384615384615,50.90909090909091,45.84615384615385,42.84615384615385,39.69230769230769,7.538461538461538,7.538461538461538
65.3,0.7183999999999999,0.6959,36.7,34.3,35.1,64.6,35.1,35.6,67.9,56.9,45.4,37.5,11.8,11.3
51.6,0.6885999999999999,0.7397,18.4,19.5,27.0,38.1,27.9,27.9,46.77777777777778,46.0,35.5,36.1,8.1,9.3
97.875,1.09225,0.986,36.625,31.75,15.625,62.5,15.625,15.625,98.125,89.75,71.75,64.5,15.5,17.625
101.21428571428571,1.3145,1.2240714285714287,40.0,34.57142857142857,21.0,61.92857142857143,21.0,21.0,102.57142857142857,86.57142857142857,74.71428571428571,60.214285714285715,31.142857142857142,31.714285714285715
66.27272727272727,0.9416363636363638,1.1873636363636364,28.636363636363637,35.63636363636363,29.727272727272727,53.18181818181818,29.727272727272727,29.727272727272727,81.1,78.81818181818181,42.72727272727273,46.90909090909091,17.0,25.181818181818183
78.0,1.2406000000000001,1.2002000000000002,48.6,37.2,16.2,61.2,16.2,16.2,97.8,103.0,52.0,51.6,42.0,40.0
115.0,1.9,2.2,42.0,49.0,31.0,58.0,31.0,31.0,121.0,123.0,86.0,91.0,18.0,23.0
97.58823529411765,1.1019999999999999,0.9496470588235295,57.294117647058826,45.705882352941174,19.41176470588235,62.411764705882355,19.41176470588235,19.41176470588235,110.58823529411765,88.88235294117646,69.70588235294117,52.588235294117645,29.88235294117647,23.823529411764707
31.0,0.43,0.56,22.0,36.0,60.0,62.0,60.0,60.0,22.0,30.0,17.0,26.0,5.0,6.0
149.66666666666666,1.7630476190476188,1.475190476190476,58.95238095238095,50.142857142857146,10.380952380952381,45.76190476190476,9.714285714285714,9.857142857142858,163.75,125.57142857142857,112.76190476190476,80.33333333333333,46.95238095238095,46.857142857142854
81.33333333333333,0.9788888888888887,0.9501666666666666,30.666666666666668,28.944444444444443,15.277777777777779,38.44444444444444,14.722222222222221,14.722222222222221,74.44444444444444,67.94444444444444,59.05555555555556,52.22222222222222,7.944444444444445,8.777777777777779
77.0,2.106,1.706,77.0,70.0,9.0,40.0,5.0,6.0,92.0,76.0,56.0,49.0,35.0,25.0
145.0,2.0035,1.8285,57.0,58.0,14.0,33.5,14.0,14.0,161.5,176.5,109.0,111.0,9.0,8.0
79.0,1.75,1.0,59.0,34.0,17.0,91.0,17.0,17.0,105.0,50.0,56.0,25.0,7.0,5.0
