AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
192.1875,1.4834375,1.3831250000000002,51.375,45.5625,19.1875,52.3125,24.6875,40.4375,180.6,156.3125,146.625,128.0,9.375,9.8125
100.0,0.28300000000000003,1.517,8.0,68.0,56.0,64.0,45.0,46.0,147.0,138.0,9.0,97.0,2.0,7.0
133.0,1.406,1.4240000000000002,58.0,54.0,6.0,34.0,12.0,18.0,142.0,127.0,101.0,92.0,9.0,10.0
46.75,0.901,0.9328749999999999,29.5,26.125,35.875,75.25,45.875,63.0,41.375,43.875,30.75,27.5,8.625,8.625
48.333333333333336,0.5055833333333333,0.7945000000000001,15.916666666666666,28.833333333333332,69.66666666666667,86.08333333333333,73.25,78.66666666666667,48.083333333333336,69.16666666666667,22.666666666666668,35.25,9.333333333333334,18.083333333333332
72.61904761904762,1.2217619047619048,1.1603809523809523,48.42857142857143,37.333333333333336,36.714285714285715,92.85714285714286,53.57142857142857,73.0,75.57142857142857,63.76190476190476,50.19047619047619,42.80952380952381,7.285714285714286,8.285714285714286
48.15384615384615,1.3853076923076924,1.401,21.76923076923077,21.76923076923077,17.153846153846153,34.76923076923077,20.23076923076923,26.076923076923077,41.92307692307692,46.07692307692308,32.38461538461539,29.23076923076923,10.923076923076923,10.153846153846153
34.0,0.7849999999999999,1.046,15.6,19.6,56.0,55.6,38.0,41.0,31.2,35.2,21.8,24.2,15.8,15.4
41.5,0.615,0.62,6.5,6.5,66.0,83.0,72.0,78.0,33.0,26.0,16.0,13.5,4.0,4.0
234.63636363636363,1.7379999999999998,2.886818181818182,47.27272727272727,74.18181818181819,35.72727272727273,50.90909090909091,25.545454545454547,35.45454545454545,306.72727272727275,307.0,144.8181818181818,206.0909090909091,12.818181818181818,22.0
171.33333333333334,1.50825,1.4224166666666667,34.833333333333336,38.333333333333336,31.25,51.583333333333336,27.75,39.25,181.0,164.91666666666666,129.25,118.66666666666667,13.833333333333334,20.083333333333332
249.94117647058823,2.092294117647059,2.008882352941176,56.470588235294116,52.529411764705884,9.411764705882353,34.294117647058826,13.352941176470589,25.470588235294116,265.9375,239.64705882352942,202.0,187.52941176470588,10.235294117647058,10.235294117647058
110.0,1.4819090909090908,1.4868181818181818,35.72727272727273,38.27272727272727,16.0,39.27272727272727,16.818181818181817,26.818181818181817,110.9,106.81818181818181,82.0909090909091,85.63636363636364,6.818181818181818,8.090909090909092
79.0,1.4413076923076922,1.4953846153846158,30.615384615384617,32.69230769230769,26.692307692307693,38.0,24.846153846153847,29.76923076923077,64.25,87.58333333333333,57.53846153846154,71.23076923076923,5.769230769230769,6.538461538461538
175.0,1.4811999999999999,1.6126999999999998,59.5,57.2,24.3,64.2,30.6,48.9,173.6,167.1,133.9,120.9,9.6,10.0
58.7,1.3205000000000002,1.2706,26.4,27.1,23.9,42.2,23.5,31.4,52.888888888888886,65.9,41.2,49.2,7.6,11.8
108.25,1.0811250000000001,1.565,24.125,41.375,38.875,63.0,32.625,49.0,115.5,159.375,75.5,121.375,15.375,19.25
100.21428571428571,0.8079285714285714,1.901285714285714,20.357142857142858,50.5,50.357142857142854,58.57142857142857,32.92857142857143,40.142857142857146,132.78571428571428,160.85714285714286,36.42857142857143,104.07142857142857,15.071428571428571,37.0
55.27272727272727,0.3801818181818181,0.8152727272727273,8.909090909090908,25.181818181818183,58.81818181818182,69.81818181818181,58.72727272727273,64.0909090909091,64.63636363636364,80.45454545454545,16.09090909090909,34.63636363636363,7.636363636363637,15.909090909090908
64.2,0.5801999999999999,1.1296,17.6,34.6,55.2,73.0,58.4,64.4,81.0,102.8,16.4,45.6,13.4,30.6
45.0,0.6,1.7,21.0,43.0,65.0,72.0,64.0,65.0,44.0,97.0,20.0,61.0,13.0,31.0
276.88235294117646,2.5588823529411773,2.5724705882352943,81.3529411764706,75.41176470588235,9.294117647058824,58.0,17.235294117647058,39.588235294117645,320.1764705882353,312.4117647058824,228.7058823529412,221.47058823529412,23.11764705882353,21.352941176470587
88.0,0.82,0.91,70.0,65.0,47.0,81.0,60.0,74.0,70.0,71.0,65.0,71.0,7.0,7.0
135.76190476190476,1.1973333333333331,1.8888571428571428,40.95238095238095,58.95238095238095,37.333333333333336,64.66666666666667,38.04761904761905,47.714285714285715,156.04761904761904,182.76190476190476,78.23809523809524,116.85714285714286,18.428571428571427,43.904761904761905
118.77777777777777,1.292,1.4597777777777776,44.94444444444444,44.833333333333336,25.444444444444443,58.55555555555556,31.38888888888889,42.111111111111114,117.94444444444444,121.27777777777777,87.88888888888889,90.22222222222223,10.833333333333334,12.555555555555555
188.0,0.753,2.411,23.0,78.0,56.0,70.0,26.0,39.0,323.0,253.0,27.0,178.0,13.0,19.0
160.0,2.0315,2.26,84.0,70.0,14.0,51.5,25.5,37.0,75.5,192.0,122.5,144.5,12.0,11.5
38.0,0.3670000000000001,0.85,6.0,21.0,79.0,91.0,74.0,84.0,33.0,43.0,10.0,18.0,5.0,6.0
43.5,0.8365,0.81675,22.625,20.75,34.5,77.0,48.5,66.0,41.25,40.75,21.125,19.5,8.125,8.875
79.72727272727273,1.076,1.1405454545454548,52.81818181818182,51.90909090909091,16.0,36.36363636363637,14.545454545454545,26.272727272727273,89.54545454545455,98.9090909090909,57.63636363636363,70.18181818181819,6.545454545454546,8.090909090909092
194.25,1.4865624999999998,1.398625,49.875,46.0,17.9375,51.625,17.9375,17.9375,187.07142857142858,158.125,147.75,129.5625,10.1875,9.8125
86.0,0.275,1.425,8.0,65.0,56.0,64.0,56.0,56.0,119.0,135.0,8.0,91.0,19.0,8.0
132.0,1.382,1.4240000000000002,54.0,54.0,6.0,34.0,6.0,6.0,140.0,128.0,100.0,93.0,9.0,10.0
46.125,0.870375,0.9340000000000002,27.25,26.375,36.25,75.125,36.25,36.25,44.375,44.25,29.625,27.75,8.375,8.5
44.666666666666664,0.4791666666666666,0.7625000000000002,16.333333333333332,27.583333333333332,67.83333333333333,86.25,67.83333333333333,68.0,42.166666666666664,66.83333333333333,21.333333333333332,34.0,8.916666666666666,17.333333333333332
71.14285714285714,1.1903809523809525,1.162285714285714,47.857142857142854,37.95238095238095,31.904761904761905,92.85714285714286,31.904761904761905,31.904761904761905,75.95238095238095,64.28571428571429,49.80952380952381,43.04761904761905,7.428571428571429,8.333333333333334
46.07692307692308,1.3657692307692306,1.4016153846153847,20.0,21.76923076923077,14.923076923076923,34.84615384615385,14.923076923076923,14.923076923076923,46.23076923076923,46.0,29.692307692307693,29.153846153846153,10.0,10.153846153846153
37.8,0.766,1.012,14.8,19.0,56.4,58.4,56.4,56.4,31.6,35.0,22.0,24.4,14.4,15.6
38.5,0.56,0.61,5.0,6.5,68.0,81.0,68.0,68.0,30.5,28.5,15.5,14.0,4.5,4.0
218.0909090909091,1.4903636363636366,2.8103636363636366,37.45454545454545,73.0,43.27272727272727,53.45454545454545,43.27272727272727,43.27272727272727,296.72727272727275,308.0,131.0,202.63636363636363,11.545454545454545,21.818181818181817
165.58333333333334,1.4229999999999998,1.4289166666666668,33.916666666666664,38.416666666666664,30.833333333333332,52.0,30.833333333333332,30.833333333333332,171.16666666666666,166.33333333333334,125.25,119.83333333333333,13.916666666666666,19.916666666666668
247.1764705882353,2.1779411764705885,2.015,56.88235294117647,52.705882352941174,8.529411764705882,34.11764705882353,8.529411764705882,8.529411764705882,266.70588235294116,242.2941176470588,200.05882352941177,188.8235294117647,10.823529411764707,10.176470588235293
112.18181818181819,1.4708181818181816,1.4835454545454545,33.18181818181818,36.45454545454545,17.09090909090909,39.90909090909091,16.454545454545453,16.727272727272727,98.9090909090909,106.0909090909091,83.63636363636364,85.0,6.7272727272727275,7.7272727272727275
80.0,1.409615384615385,1.495538461538462,28.76923076923077,32.46153846153846,28.384615384615383,40.07692307692308,28.384615384615383,28.384615384615383,68.63636363636364,86.0,58.23076923076923,70.0,5.384615384615385,6.538461538461538
177.4,1.5180000000000002,1.6064999999999998,56.7,56.9,22.9,64.3,22.8,23.2,176.9,166.8,136.4,121.3,9.1,10.0
55.6,1.3524,1.2757,25.5,26.9,23.5,42.7,24.4,24.4,50.44444444444444,65.8,38.4,49.0,7.5,11.6
100.25,1.0635,1.5382500000000003,22.125,40.25,41.75,63.125,41.75,41.75,107.625,156.125,67.75,117.875,16.875,19.375
119.35714285714286,0.7220714285714287,1.8462857142857145,16.357142857142858,48.92857142857143,53.42857142857143,60.857142857142854,53.42857142857143,53.42857142857143,168.42857142857142,160.28571428571428,31.785714285714285,100.0,11.857142857142858,36.142857142857146
53.90909090909091,0.4057272727272728,0.766090909090909,9.090909090909092,23.454545454545453,58.81818181818182,70.0,58.81818181818182,58.81818181818182,66.63636363636364,78.9090909090909,15.363636363636363,32.63636363636363,8.181818181818182,15.090909090909092
60.6,0.5774000000000001,1.0803999999999998,16.8,32.8,55.0,73.0,55.0,55.0,74.4,99.8,15.8,42.8,14.2,29.6
35.0,0.9,1.675,23.0,41.0,63.0,72.0,63.0,63.0,34.0,93.0,15.0,59.0,12.0,31.0
277.6470588235294,2.5177058823529412,2.5642352941176476,79.17647058823529,75.29411764705883,9.823529411764707,58.05882352941177,9.823529411764707,9.823529411764707,321.94117647058823,310.94117647058823,229.47058823529412,220.52941176470588,19.941176470588236,21.294117647058822
92.0,0.83,0.88,62.0,64.0,51.0,81.0,51.0,51.0,75.0,71.0,68.0,70.0,7.0,7.0
128.47619047619048,1.167952380952381,1.8408095238095237,40.714285714285715,57.714285714285715,37.333333333333336,65.23809523809524,36.95238095238095,37.142857142857146,144.8095238095238,179.85714285714286,74.95238095238095,114.04761904761905,17.333333333333332,42.38095238095238
115.83333333333333,1.2378333333333333,1.4548333333333332,41.666666666666664,44.666666666666664,25.88888888888889,58.5,25.27777777777778,25.444444444444443,115.38888888888889,120.88888888888889,85.94444444444444,89.88888888888889,10.444444444444445,12.666666666666666
156.0,0.765,2.294,24.0,74.0,57.0,72.0,54.0,54.0,259.0,257.0,20.0,169.0,13.0,18.0
151.0,1.8545,2.2555,69.0,69.0,19.5,51.5,19.5,19.5,72.5,192.0,113.5,143.0,10.5,12.0
42.0,0.317,0.833,4.0,20.0,83.0,91.0,83.0,83.0,26.0,43.0,6.0,18.0,5.0,6.0
45.625,0.8411249999999999,0.8225,19.75,20.5,35.25,77.5,35.375,35.5,41.875,40.625,20.875,19.5,7.5,8.75
76.72727272727273,1.0495454545454548,1.1460000000000001,51.27272727272727,52.09090909090909,16.727272727272727,36.36363636363637,15.909090909090908,16.545454545454547,84.72727272727273,98.54545454545455,55.18181818181818,67.27272727272727,6.363636363636363,7.909090909090909
192.0625,1.4755624999999999,1.4095624999999998,47.1875,46.3125,18.8125,51.375,18.0625,18.8125,189.92307692307693,160.0,145.8125,131.0,10.125,9.9375
62.0,0.267,1.342,8.0,62.0,56.0,64.0,56.0,56.0,71.0,130.0,4.0,85.0,5.0,8.0
138.0,1.365,1.429,52.0,55.0,5.0,34.0,6.0,6.0,141.0,129.0,105.0,94.0,9.0,10.0
45.0,0.8557499999999999,0.9340000000000002,27.0,26.75,33.5,74.875,35.0,37.0,44.5,44.375,29.375,27.75,7.625,8.375
45.083333333333336,0.48891666666666667,0.743,16.25,26.416666666666668,66.66666666666667,86.08333333333333,67.33333333333333,68.66666666666667,42.666666666666664,65.41666666666667,20.416666666666668,32.916666666666664,8.916666666666666,17.083333333333332
72.04761904761905,1.1406666666666665,1.1637142857142857,44.095238095238095,38.57142857142857,31.19047619047619,92.85714285714286,31.523809523809526,32.80952380952381,78.23809523809524,64.95238095238095,49.666666666666664,43.333333333333336,7.380952380952381,8.333333333333334
46.07692307692308,1.3477692307692308,1.402923076923077,19.53846153846154,21.615384615384617,14.615384615384615,35.15384615384615,14.692307692307692,15.384615384615385,45.92307692307692,45.76923076923077,28.846153846153847,29.153846153846153,10.076923076923077,10.153846153846153
39.4,0.7879999999999999,1.002,15.0,18.8,55.0,59.6,55.8,57.0,33.8,35.8,21.4,24.6,13.4,15.4
37.0,0.56,0.61,5.0,6.0,68.5,83.0,68.0,69.0,28.0,26.5,15.0,14.0,4.5,4.0
182.8181818181818,1.2093636363636362,2.7327272727272724,33.72727272727273,71.0909090909091,44.90909090909091,55.18181818181818,44.09090909090909,44.63636363636363,250.72727272727272,306.6363636363636,101.18181818181819,198.1818181818182,10.454545454545455,21.363636363636363
161.66666666666666,1.336166666666667,1.4288333333333334,31.416666666666668,38.25,32.416666666666664,52.333333333333336,31.666666666666668,32.666666666666664,160.0,167.41666666666666,123.16666666666667,121.16666666666667,13.416666666666666,19.833333333333332
247.76470588235293,2.303235294117647,2.0257058823529412,57.76470588235294,53.0,8.529411764705882,34.11764705882353,8.529411764705882,8.764705882352942,272.29411764705884,244.7058823529412,202.0,190.0,11.647058823529411,10.235294117647058
