date,hour,location,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
20190304,0,Alashanmeng,66.0,0.833,0.667,19.0,12.0,96.0,136.0,118.0,128.0,69.0,57.0,44.0,41.0,14.0,11.0
20190304,0,Ankang,52.0,0.8,0.733,40.0,23.0,22.0,91.0,52.0,76.0,51.0,35.0,26.0,16.0,10.0,8.0
20190304,0,Anqing,86.0,1.0,0.98,56.0,27.0,26.0,81.0,40.0,74.0,78.0,102.0,63.0,84.0,7.0,7.0
20190304,0,Anshan,199.0,1.871,1.714,36.0,41.0,140.0,166.0,140.0,151.0,221.0,208.0,149.0,139.0,23.0,28.0
20190304,0,Anshun,55.0,0.633,0.675,11.0,13.0,80.0,119.0,104.0,114.0,47.0,43.0,37.0,30.0,23.0,19.0
20190304,0,Anyang,146.0,1.16,1.06,31.0,25.0,51.0,98.0,65.0,82.0,125.0,126.0,111.0,117.0,10.0,9.0
20190304,0,Baicheng,103.0,0.65,0.65,40.0,28.0,58.0,125.0,86.0,115.0,116.0,156.0,76.0,106.0,19.0,17.0
20190304,0,Baise,42.0,1.0,0.95,12.0,14.0,72.0,101.0,78.0,91.0,41.0,47.0,26.0,28.0,12.0,12.0
20190304,0,Baishan,130.0,1.6,1.4,37.0,37.0,50.0,140.0,65.0,123.0,148.0,118.0,98.0,70.0,17.0,22.0
20190304,0,Baiyin,55.0,0.95,1.0,39.0,32.0,46.0,102.0,80.0,95.0,58.0,51.0,35.0,41.0,70.0,38.0
20190304,0,Baoding,160.0,1.017,1.25,37.0,40.0,56.0,124.0,89.0,106.0,165.0,180.0,121.0,131.0,21.0,21.0
20190304,0,Baoji,92.0,1.113,1.0,44.0,32.0,17.0,94.0,50.0,82.0,99.0,69.0,68.0,55.0,5.0,5.0
20190304,0,Baoshan,48.0,0.45,0.45,9.0,14.0,80.0,113.0,95.0,103.0,24.0,29.0,15.0,15.0,5.0,5.0
20190304,0,Baotou,141.0,1.567,2.117,62.0,75.0,36.0,128.0,55.0,103.0,175.0,176.0,107.0,125.0,22.0,37.0
20190304,0,Bayannur,241.0,1.3330000000000002,1.3,44.0,37.0,64.0,148.0,96.0,125.0,262.0,159.0,190.0,107.0,31.0,32.0
20190304,0,Bazhong,51.0,0.725,0.65,30.0,23.0,27.0,89.0,50.0,77.0,50.0,35.0,33.0,21.0,3.0,3.0
20190304,0,Beihai,56.0,1.175,0.925,18.0,15.0,55.0,98.0,80.0,91.0,49.0,44.0,39.0,32.0,7.0,7.0
20190304,0,Beijing,212.0,1.433,1.358,69.0,62.0,39.0,128.0,78.0,103.0,135.0,158.0,161.0,162.0,6.0,9.0
20190304,0,Bengbu,85.0,0.583,0.5329999999999999,55.0,29.0,31.0,91.0,55.0,81.0,110.0,74.0,62.0,43.0,10.0,9.0
20190304,0,Benxi,188.0,1.967,1.95,49.0,55.0,70.0,169.0,96.0,144.0,198.0,200.0,141.0,146.0,21.0,28.0
20190304,0,Bijie,67.0,0.95,0.95,20.0,24.0,85.0,154.0,88.0,124.0,71.0,75.0,48.0,50.0,14.0,18.0
20190304,0,Binzhou,226.0,1.4,1.4,52.0,55.0,81.0,136.0,84.0,115.0,194.0,192.0,175.0,150.0,35.0,32.0
20190304,0,Bozhou,116.0,0.55,0.35,41.0,24.0,48.0,110.0,80.0,106.0,114.0,85.0,87.0,62.0,3.0,4.0
20190304,0,Cangzhou,111.0,0.633,0.7,44.0,39.0,84.0,149.0,110.0,135.0,139.0,172.0,83.0,114.0,20.0,20.0
20190304,0,Changchun,146.0,1.3,1.63,70.0,63.0,38.0,141.0,63.0,119.0,172.0,188.0,111.0,154.0,19.0,28.0
20190304,0,Changde,46.0,1.08,1.16,23.0,20.0,83.0,108.0,91.0,102.0,28.0,35.0,30.0,41.0,5.0,6.0
20190304,0,Changsha,87.0,1.71,1.07,89.0,36.0,12.0,129.0,61.0,114.0,88.0,75.0,64.0,56.0,5.0,4.0
20190304,0,Changzhi,104.0,1.08,0.84,37.0,31.0,72.0,169.0,109.0,142.0,120.0,101.0,77.0,77.0,19.0,16.0
20190304,0,Changzhou,96.0,1.011,1.022,40.0,51.0,38.0,72.0,42.0,57.0,102.0,93.0,71.0,62.0,12.0,15.0
20190304,0,Chaoyang,204.0,1.85,1.775,33.0,39.0,114.0,171.0,117.0,155.0,212.0,195.0,153.0,141.0,20.0,28.0
20190304,0,Chaozhou,25.0,0.767,0.8,12.0,17.0,43.0,69.0,49.0,63.0,12.0,33.0,6.0,25.0,7.0,9.0
20190304,0,Chengde,204.0,1.92,1.78,84.0,74.0,36.0,156.0,56.0,117.0,227.0,210.0,153.0,132.0,13.0,19.0
20190304,0,Chengdu,81.0,0.867,0.8,60.0,42.0,28.0,102.0,65.0,87.0,98.0,58.0,59.0,34.0,8.0,7.0
20190304,0,Chenzhou,46.0,1.04,0.8,27.0,20.0,10.0,74.0,36.0,63.0,43.0,31.0,32.0,20.0,6.0,5.0
20190304,0,Chifeng,78.0,0.95,1.5,37.0,53.0,46.0,134.0,63.0,103.0,95.0,162.0,57.0,106.0,21.0,31.0
20190304,0,Chizhou,86.0,1.133,0.933,52.0,34.0,18.0,95.0,39.0,76.0,95.0,126.0,63.0,85.0,6.0,6.0
20190304,0,Chongqing,50.0,0.848,0.8859999999999999,38.0,34.0,41.0,88.0,60.0,70.0,49.0,56.0,33.0,39.0,6.0,7.0
20190304,0,Chongzuo,60.0,0.9,0.7,16.0,17.0,67.0,80.0,69.0,71.0,67.0,46.0,36.0,23.0,5.0,4.0
20190304,0,Chuzhou,110.0,0.75,0.733,22.0,31.0,60.0,89.0,64.0,77.0,97.0,86.0,82.0,73.0,7.0,8.0
20190304,0,Dalian,158.0,1.43,1.3,68.0,62.0,18.0,125.0,31.0,97.0,178.0,193.0,120.0,148.0,8.0,17.0
20190304,0,Dandong,304.0,3.225,2.225,75.0,45.0,10.0,136.0,48.0,98.0,307.0,215.0,253.0,173.0,22.0,30.0
20190304,0,Daqing,67.0,0.66,0.64,55.0,37.0,42.0,94.0,50.0,82.0,67.0,95.0,48.0,72.0,14.0,13.0
20190304,0,Datong,82.0,1.283,2.5,36.0,56.0,54.0,123.0,81.0,104.0,89.0,151.0,60.0,105.0,19.0,54.0
20190304,0,Dazhou,105.0,0.98,0.78,62.0,38.0,34.0,115.0,61.0,87.0,109.0,82.0,78.0,57.0,5.0,6.0
20190304,0,Deyang,82.0,0.875,0.825,56.0,41.0,14.0,93.0,55.0,77.0,91.0,64.0,60.0,40.0,4.0,7.0
20190304,0,Dezhou,111.0,0.8,0.867,33.0,28.0,75.0,146.0,106.0,133.0,141.0,168.0,83.0,106.0,15.0,14.0
20190304,0,Dingxi,63.0,0.9,0.75,30.0,21.0,40.0,104.0,63.0,87.0,74.0,52.0,42.0,30.0,6.0,11.0
20190304,0,Dongguan,43.0,1.02,0.82,53.0,35.0,18.0,89.0,45.0,69.0,42.0,34.0,26.0,21.0,9.0,7.0
20190304,0,Dongying,213.0,1.15,1.125,95.0,71.0,30.0,134.0,70.0,118.0,229.0,212.0,162.0,142.0,28.0,29.0
20190304,0,Ezhou,78.0,0.833,0.767,64.0,33.0,23.0,126.0,73.0,109.0,101.0,87.0,57.0,53.0,4.0,7.0
20190304,0,Fangchenggang,54.0,1.267,0.9,21.0,22.0,62.0,79.0,69.0,72.0,55.0,44.0,36.0,25.0,8.0,8.0
20190304,0,Foshan,48.0,1.025,0.85,67.0,39.0,14.0,118.0,60.0,91.0,47.0,39.0,25.0,20.0,7.0,6.0
20190304,0,Fushun,281.0,2.533,2.05,82.0,65.0,36.0,166.0,79.0,136.0,319.0,245.0,230.0,170.0,31.0,35.0
20190304,0,Fuxin,302.0,2.26,2.06,78.0,64.0,38.0,146.0,72.0,116.0,320.0,289.0,251.0,234.0,104.0,90.0
20190304,0,Fuyang,114.0,0.5329999999999999,0.6,27.0,34.0,66.0,103.0,62.0,92.0,129.0,110.0,85.0,76.0,2.0,4.0
20190304,0,Fuzhou,56.0,1.3,1.26,26.0,17.0,8.0,52.0,21.0,42.0,59.0,45.0,34.0,31.0,5.0,7.0
20190304,0,Ganzhou,32.0,1.42,1.46,14.0,18.0,57.0,92.0,62.0,72.0,28.0,17.0,17.0,9.0,10.0,6.0
20190304,0,Guang'an,50.0,0.9,0.85,23.0,21.0,51.0,76.0,66.0,65.0,48.0,48.0,35.0,29.0,10.0,10.0
20190304,0,Guangyuan,56.0,0.95,0.775,48.0,36.0,5.0,46.0,18.0,33.0,60.0,47.0,36.0,26.0,11.0,12.0
20190304,0,Guangzhou,32.0,0.918,0.8270000000000001,55.0,41.0,24.0,111.0,62.0,83.0,30.0,28.0,18.0,17.0,5.0,4.0
20190304,0,Guigang,69.0,1.175,0.875,42.0,14.0,9.0,74.0,47.0,64.0,85.0,29.0,37.0,16.0,8.0,7.0
20190304,0,Guilin,36.0,0.9,0.875,16.0,15.0,55.0,97.0,71.0,86.0,29.0,20.0,23.0,13.0,9.0,6.0
20190304,0,Guiyang,74.0,1.03,0.69,48.0,27.0,29.0,146.0,71.0,119.0,95.0,63.0,53.0,40.0,35.0,21.0
20190304,0,Guyuan,66.0,1.067,1.133,31.0,30.0,38.0,89.0,52.0,78.0,60.0,58.0,47.0,41.0,6.0,6.0
20190304,0,Haikou,29.0,0.54,0.5,15.0,15.0,37.0,75.0,55.0,66.0,28.0,30.0,15.0,16.0,6.0,6.0
20190304,0,Handan,135.0,0.875,0.775,24.0,19.0,50.0,116.0,81.0,101.0,157.0,143.0,102.0,92.0,5.0,7.0
20190304,0,Hangzhou,59.0,1.3,1.091,43.0,38.0,21.0,52.0,32.0,44.0,58.0,61.0,41.0,42.0,6.0,8.0
20190304,0,Hanzhong,70.0,1.275,1.125,34.0,28.0,21.0,87.0,46.0,72.0,88.0,55.0,31.0,27.0,7.0,8.0
20190304,0,Harbin,61.0,0.908,0.908,58.0,48.0,38.0,96.0,45.0,80.0,58.0,104.0,43.0,74.0,17.0,21.0
20190304,0,Hebi,132.0,0.733,0.667,27.0,22.0,48.0,79.0,56.0,62.0,125.0,121.0,100.0,105.0,13.0,9.0
20190304,0,Hechi,61.0,1.033,0.833,30.0,13.0,8.0,100.0,54.0,87.0,70.0,27.0,39.0,15.0,7.0,7.0
20190304,0,Hefei,106.0,0.94,0.66,69.0,38.0,14.0,86.0,48.0,78.0,109.0,81.0,79.0,70.0,3.0,3.0
20190304,0,Hegang,81.0,1.45,0.725,23.0,13.0,43.0,98.0,57.0,93.0,110.0,57.0,37.0,33.0,10.0,9.0
20190304,0,Heihe,65.0,1.033,0.667,24.0,14.0,22.0,85.0,47.0,76.0,78.0,45.0,44.0,26.0,21.0,20.0
20190304,0,Hengshui,116.0,0.833,0.8,29.0,22.0,73.0,131.0,102.0,121.0,129.0,131.0,87.0,82.0,9.0,9.0
20190304,0,Hengyang,80.0,1.633,0.967,65.0,31.0,10.0,103.0,59.0,93.0,65.0,45.0,58.0,40.0,15.0,10.0
20190304,0,Heyuan,31.0,1.167,1.133,17.0,15.0,51.0,86.0,61.0,73.0,23.0,21.0,17.0,15.0,6.0,7.0
20190304,0,Heze,105.0,0.7,0.8,18.0,16.0,78.0,127.0,100.0,122.0,128.0,123.0,78.0,80.0,7.0,8.0
20190304,0,Hezhou,35.0,0.65,0.8,22.0,15.0,46.0,85.0,58.0,75.0,34.0,17.0,24.0,10.0,6.0,6.0
20190304,0,Hohhot,99.0,1.788,2.012,80.0,76.0,24.0,144.0,68.0,116.0,136.0,191.0,74.0,134.0,19.0,28.0
20190304,0,Huaibei,114.0,0.9,0.7,65.0,42.0,26.0,92.0,54.0,84.0,117.0,91.0,85.0,69.0,19.0,12.0
20190304,0,Huaihua,68.0,0.9,0.82,28.0,16.0,16.0,101.0,51.0,90.0,83.0,40.0,35.0,20.0,3.0,5.0
20190304,0,Huainan,97.0,0.65,0.55,41.0,34.0,46.0,75.0,48.0,66.0,127.0,97.0,72.0,59.0,14.0,14.0
20190304,0,Huanggang,87.0,0.7,0.65,71.0,26.0,16.0,127.0,73.0,110.0,102.0,89.0,64.0,54.0,5.0,4.0
20190304,0,Huangshan,43.0,1.0,0.9,17.0,15.0,41.0,76.0,53.0,62.0,42.0,20.0,28.0,14.0,8.0,9.0
20190304,0,Huangshi,78.0,0.983,1.017,43.0,27.0,49.0,118.0,67.0,98.0,95.0,87.0,57.0,58.0,5.0,7.0
20190304,0,Huizhou,34.0,0.82,0.68,24.0,19.0,45.0,98.0,67.0,82.0,26.0,29.0,11.0,16.0,6.0,5.0
20190304,0,Huludao,248.0,2.025,2.325,82.0,88.0,36.0,95.0,66.0,80.0,239.0,254.0,197.0,193.0,28.0,68.0
20190304,0,Hulunbuir,74.0,0.7,0.6,38.0,25.0,27.0,95.0,42.0,79.0,61.0,45.0,53.0,30.0,4.0,4.0
20190304,0,Huzhou,94.0,1.134,1.211,48.0,52.0,53.0,75.0,49.0,61.0,90.0,106.0,70.0,74.0,21.0,19.0
20190304,0,Ji'an,39.0,0.65,0.55,24.0,19.0,47.0,97.0,69.0,81.0,38.0,25.0,20.0,12.0,18.0,6.0
20190304,0,Jiamusi,97.0,1.1,0.88,50.0,33.0,20.0,99.0,40.0,91.0,102.0,73.0,72.0,56.0,11.0,13.0
20190304,0,Jiangmen,77.0,1.675,0.925,71.0,33.0,13.0,148.0,81.0,115.0,102.0,41.0,38.0,19.0,5.0,5.0
20190304,0,Jiaozuo,125.0,1.217,1.067,27.0,28.0,68.0,99.0,75.0,85.0,137.0,122.0,94.0,87.0,6.0,7.0
