AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
185.0,1.53,1.16,88.0,80.0,10.0,64.0,10.0,10.0,151.0,98.0,139.0,82.0,17.0,11.0
104.57142857142857,1.4832857142857143,1.5237619047619049,56.523809523809526,52.857142857142854,18.761904761904763,66.04761904761905,18.285714285714285,18.476190476190474,126.57142857142857,121.71428571428571,71.0,73.19047619047619,37.666666666666664,40.19047619047619
107.72222222222223,1.1665,1.049388888888889,52.27777777777778,41.22222222222222,18.27777777777778,91.61111111111111,17.666666666666668,17.666666666666668,115.11111111111111,91.61111111111111,79.11111111111111,63.888888888888886,12.5,11.444444444444445
59.0,1.183,1.517,68.0,64.0,13.0,59.0,10.0,10.0,65.0,91.0,37.0,61.0,19.0,24.0
129.5,1.4344999999999999,1.37,43.5,42.5,41.0,63.0,41.0,41.0,142.0,124.5,93.0,90.0,5.5,6.5
32.0,0.517,0.517,14.0,15.0,62.0,86.0,62.0,62.0,17.0,24.0,5.0,8.0,4.0,6.0
42.0,0.83225,0.785,23.25,19.625,35.25,80.875,35.375,35.5,40.375,40.875,22.75,20.375,8.625,9.625
101.27272727272727,1.2073636363636366,1.0803636363636362,49.18181818181818,55.18181818181818,19.272727272727273,59.63636363636363,18.454545454545453,19.181818181818183,125.18181818181819,114.45454545454545,72.9090909090909,64.36363636363636,7.636363636363637,10.363636363636363
216.6875,1.5126249999999999,1.3056875000000001,62.3125,50.75,14.5,50.5625,15.1875,16.3125,211.07142857142858,154.4375,168.625,123.625,12.125,10.6875
32.0,0.267,0.3670000000000001,11.0,20.0,62.0,69.0,62.0,63.0,23.0,31.0,5.0,10.0,2.0,4.0
136.0,1.018,0.994,45.0,46.0,7.0,34.0,7.0,7.0,144.0,130.0,103.0,96.0,7.0,8.0
60.375,0.866875,0.8578749999999999,39.0,33.625,20.875,100.125,22.875,25.0,65.125,65.75,39.875,36.5,7.5,9.5
50.916666666666664,0.7916666666666666,0.8486666666666666,24.166666666666668,27.583333333333332,49.083333333333336,80.58333333333333,50.5,52.833333333333336,52.416666666666664,57.833333333333336,30.333333333333332,31.25,11.416666666666666,16.416666666666668
77.33333333333333,1.0573809523809523,1.1017619047619052,49.04761904761905,47.76190476190476,33.76190476190476,126.9047619047619,34.95238095238095,36.61904761904762,87.52380952380952,82.66666666666667,53.80952380952381,53.476190476190474,8.80952380952381,10.333333333333334
81.53846153846153,1.5158461538461538,1.4949999999999999,30.923076923076923,36.76923076923077,19.46153846153846,49.53846153846154,19.0,19.46153846153846,94.23076923076923,100.61538461538461,58.84615384615385,63.46153846153846,12.23076923076923,13.846153846153847
25.8,0.9789999999999999,0.9949999999999999,18.8,23.2,28.6,42.4,27.2,27.4,20.0,32.4,14.2,23.0,11.8,15.4
35.5,0.615,0.645,8.5,7.0,67.0,101.5,67.5,68.5,30.0,32.0,18.5,18.5,4.0,4.0
90.27272727272727,1.2216363636363636,1.2822727272727272,52.09090909090909,51.81818181818182,22.90909090909091,60.63636363636363,21.181818181818183,21.636363636363637,109.72727272727273,112.81818181818181,61.36363636363637,62.63636363636363,26.454545454545453,23.90909090909091
56.75,0.6523333333333333,0.8883333333333335,17.75,28.5,45.0,61.666666666666664,44.666666666666664,45.583333333333336,57.0,79.16666666666667,38.166666666666664,52.25,12.833333333333334,18.333333333333332
177.1764705882353,1.8033529411764706,1.8374705882352942,64.17647058823529,65.3529411764706,9.882352941176471,47.294117647058826,11.235294117647058,12.176470588235293,189.05882352941177,192.0,135.1764705882353,152.58823529411765,19.529411764705884,22.058823529411764
154.45454545454547,1.377727272727273,1.3604545454545456,40.45454545454545,41.45454545454545,17.272727272727273,35.45454545454545,16.90909090909091,17.90909090909091,154.27272727272728,130.72727272727272,116.9090909090909,94.81818181818181,7.818181818181818,9.181818181818182
89.15384615384616,1.1855384615384617,1.2876923076923075,24.23076923076923,30.692307692307693,29.846153846153847,38.38461538461539,29.692307692307693,30.53846153846154,81.91666666666667,61.38461538461539,65.38461538461539,47.46153846153846,6.3076923076923075,6.615384615384615
171.7,1.3088,1.2167,55.2,60.8,20.2,51.4,20.2,21.4,177.5,152.8,130.3,108.1,12.9,14.2
54.5,1.2174,1.3063999999999998,24.1,34.9,21.6,44.1,21.3,22.0,49.77777777777778,80.8,37.8,49.5,7.8,16.0
45.875,0.8231249999999999,1.09225,18.0,27.875,39.625,61.125,40.375,41.375,50.0,90.125,24.25,57.125,14.5,20.0
43.07142857142857,0.5952142857142857,1.2642857142857145,16.714285714285715,39.07142857142857,50.857142857142854,66.64285714285714,49.5,50.0,40.57142857142857,101.5,15.785714285714286,63.92857142857143,15.071428571428571,29.857142857142858
36.72727272727273,0.4572727272727273,0.6131818181818182,9.818181818181818,19.454545454545453,62.09090909090909,75.0,62.18181818181818,63.0,29.0,42.72727272727273,14.727272727272727,22.545454545454547,9.909090909090908,15.454545454545455
60.6,1.0058,0.9808,35.6,34.4,33.6,69.8,33.6,34.4,73.2,76.8,36.4,37.2,24.4,30.8
64.0,1.5,2.0,34.0,46.0,45.0,68.0,44.0,45.0,74.0,82.0,45.0,49.0,24.0,33.0
87.47058823529412,1.054941176470588,1.4885294117647059,49.705882352941174,63.94117647058823,21.941176470588236,56.76470588235294,22.294117647058822,23.176470588235293,107.17647058823529,171.1764705882353,56.76470588235294,106.6470588235294,17.529411764705884,27.41176470588235
200.0,1.45,1.19,83.0,81.0,11.0,63.0,10.0,11.0,161.0,101.0,150.0,87.0,16.0,11.0
101.28571428571429,1.4410476190476191,1.516857142857143,53.19047619047619,52.666666666666664,18.904761904761905,66.04761904761905,18.095238095238095,19.0,121.33333333333333,120.85714285714286,68.80952380952381,72.38095238095238,34.666666666666664,39.80952380952381
105.94444444444444,1.1068333333333336,1.0518333333333334,48.27777777777778,41.666666666666664,18.666666666666668,91.61111111111111,18.0,18.61111111111111,112.44444444444444,92.27777777777777,77.88888888888889,63.888888888888886,11.833333333333334,11.555555555555555
54.0,1.056,1.456,60.0,63.0,21.0,59.0,14.0,14.0,55.0,87.0,33.0,57.0,16.0,23.0
116.5,1.343,1.3885,44.0,42.0,39.5,63.5,40.5,42.5,107.0,122.5,84.5,89.5,5.0,6.5
29.0,0.7,0.5329999999999999,23.0,16.0,51.0,86.0,56.0,62.0,18.0,24.0,6.0,8.0,5.0,6.0
41.375,0.7572500000000001,0.7808750000000001,23.375,19.875,32.625,80.875,34.125,36.25,39.625,40.625,21.125,20.5,9.125,9.625
104.0,1.2061818181818185,1.0887272727272725,48.54545454545455,55.09090909090909,18.90909090909091,59.0,18.181818181818183,20.181818181818183,125.27272727272727,115.45454545454545,75.54545454545455,64.9090909090909,7.545454545454546,10.272727272727273
219.875,1.5527499999999999,1.32675,62.875,51.125,14.3125,48.625,14.9375,16.4375,212.64285714285714,157.1875,171.125,126.8125,12.1875,10.8125
31.0,0.25,0.3670000000000001,12.0,20.0,60.0,69.0,61.0,64.0,20.0,31.0,4.0,9.0,2.0,4.0
142.0,1.071,0.994,45.0,46.0,7.0,34.0,7.0,7.0,145.0,131.0,108.0,97.0,7.0,8.0
62.125,0.8487500000000001,0.8603749999999999,38.0,33.875,19.75,99.875,22.0,25.625,66.5,66.125,40.875,36.875,7.75,9.5
49.916666666666664,0.7583333333333333,0.8430833333333333,26.0,27.166666666666668,45.416666666666664,80.5,48.833333333333336,53.333333333333336,50.666666666666664,57.416666666666664,28.75,31.0,10.416666666666666,16.25
77.42857142857143,1.029095238095238,1.1003809523809525,47.142857142857146,47.857142857142854,31.476190476190474,126.9047619047619,33.76190476190476,36.904761904761905,83.76190476190476,82.66666666666667,54.142857142857146,53.476190476190474,8.904761904761905,10.333333333333334
76.07692307692308,1.5454615384615384,1.4986923076923075,28.923076923076923,36.53846153846154,18.153846153846153,49.07692307692308,18.615384615384617,19.46153846153846,80.76923076923077,100.3076923076923,54.53846153846154,63.46153846153846,13.538461538461538,13.615384615384615
25.0,0.9030000000000001,0.9890000000000001,16.2,22.8,32.8,46.0,29.2,29.6,18.6,31.8,13.2,22.4,10.6,15.4
37.0,0.615,0.645,8.5,7.0,63.0,101.5,66.0,68.5,34.5,32.0,18.0,18.5,4.0,4.5
87.18181818181819,1.1644545454545452,1.2336363636363636,45.18181818181818,50.72727272727273,28.636363636363637,60.63636363636363,23.636363636363637,24.09090909090909,103.18181818181819,108.27272727272727,58.90909090909091,59.45454545454545,24.818181818181817,23.0
54.333333333333336,0.6419166666666667,0.8735000000000003,16.75,27.916666666666668,45.0,61.666666666666664,44.75,46.333333333333336,54.416666666666664,78.5,37.0,51.666666666666664,11.5,18.0
175.88235294117646,1.792941176470588,1.836764705882353,63.23529411764706,65.17647058823529,8.705882352941176,47.1764705882353,10.0,11.647058823529411,188.47058823529412,191.76470588235293,134.11764705882354,152.23529411764707,19.058823529411764,21.941176470588236
159.36363636363637,1.3663636363636364,1.3610909090909091,39.18181818181818,41.27272727272727,17.545454545454547,35.54545454545455,16.90909090909091,18.454545454545453,157.0,131.72727272727272,120.0909090909091,96.36363636363636,7.909090909090909,9.181818181818182
95.84615384615384,1.1742307692307692,1.2852307692307694,24.0,30.307692307692307,30.615384615384617,39.69230769230769,30.0,31.384615384615383,82.66666666666667,61.69230769230769,70.61538461538461,48.53846153846154,6.846153846153846,6.538461538461538
172.1,1.3058999999999998,1.2317,52.5,60.5,20.1,51.4,20.2,22.2,173.0,154.5,130.5,109.7,11.6,14.0
55.6,1.2011999999999996,1.3043999999999998,23.0,34.5,22.0,44.3,21.9,23.2,48.111111111111114,79.3,37.6,49.1,8.3,16.0
43.5,0.83775,1.0755,17.25,27.0,38.125,61.25,39.375,41.625,43.25,87.125,23.75,54.625,13.125,19.75
38.92857142857143,0.5573571428571429,1.1852857142857143,15.214285714285714,37.357142857142854,51.92857142857143,66.85714285714286,50.42857142857143,51.0,36.07142857142857,95.07142857142857,13.5,58.785714285714285,14.5,28.857142857142858
35.72727272727273,0.4738181818181818,0.5983636363636364,10.0,19.0,61.0,75.0,61.90909090909091,63.18181818181818,26.09090909090909,42.0,14.727272727272727,22.09090909090909,10.090909090909092,15.181818181818182
60.2,0.944,0.9875999999999999,30.0,34.0,37.6,70.2,34.8,36.6,72.0,76.8,33.0,37.0,21.2,30.6
66.0,1.475,1.975,43.0,46.0,37.0,68.0,42.0,45.0,69.0,81.0,47.0,49.0,26.0,33.0
85.70588235294117,1.035470588235294,1.4601176470588235,47.411764705882355,62.88235294117647,21.941176470588236,56.94117647058823,22.11764705882353,23.764705882352942,106.29411764705883,167.23529411764707,54.76470588235294,103.52941176470588,17.176470588235293,26.941176470588236
206.0,1.45,1.22,81.0,82.0,8.0,62.0,10.0,11.0,154.0,104.0,155.0,92.0,14.0,12.0
101.61904761904762,1.429952380952381,1.5025714285714282,53.04761904761905,52.333333333333336,18.095238095238095,66.04761904761905,18.095238095238095,19.476190476190474,118.61904761904762,120.38095238095238,69.04761904761905,71.66666666666667,32.57142857142857,39.42857142857143
105.72222222222223,1.0737777777777777,1.0571111111111113,46.888888888888886,41.94444444444444,16.833333333333332,91.61111111111111,17.38888888888889,19.0,109.94444444444444,92.77777777777777,77.83333333333333,64.22222222222223,11.722222222222221,11.61111111111111
43.0,0.939,1.4,50.0,61.0,29.0,59.0,18.0,18.0,42.0,83.0,24.0,53.0,15.0,22.0
112.0,1.317,1.3885,40.5,42.0,40.5,63.5,40.5,43.5,107.0,121.5,78.5,88.0,5.5,6.5
28.0,0.667,0.5329999999999999,21.0,16.0,50.0,86.0,54.0,62.0,18.0,23.0,6.0,8.0,5.0,6.0
42.25,0.833375,0.77775,23.375,19.75,31.75,80.875,33.125,36.5,40.375,40.625,20.25,20.5,9.5,9.5
107.81818181818181,1.1953636363636362,1.1037272727272727,47.54545454545455,54.90909090909091,18.363636363636363,58.18181818181818,17.90909090909091,21.181818181818183,134.6,116.63636363636364,78.45454545454545,65.81818181818181,7.909090909090909,10.272727272727273
222.875,1.5526874999999998,1.3450000000000002,61.9375,51.4375,14.8125,48.5625,14.8125,16.8125,207.0,160.25,173.3125,129.875,12.5625,10.8125
31.0,0.28300000000000003,0.3670000000000001,14.0,20.0,56.0,69.0,60.0,64.0,22.0,30.0,5.0,9.0,2.0,4.0
143.0,1.112,0.994,45.0,46.0,6.0,34.0,6.0,7.0,146.0,132.0,109.0,98.0,7.0,8.0
62.25,0.8296250000000001,0.8614999999999999,35.75,33.875,20.75,99.75,21.5,25.875,66.875,66.25,42.0,36.875,8.625,9.75
48.5,0.71525,0.83475,24.75,27.083333333333332,45.5,80.5,47.833333333333336,53.833333333333336,48.0,56.75,26.166666666666668,30.833333333333332,10.416666666666666,16.166666666666668
77.0952380952381,1.0067619047619045,1.0900000000000003,44.95238095238095,47.76190476190476,29.333333333333332,126.9047619047619,32.61904761904762,37.0,79.85714285714286,82.71428571428571,54.23809523809524,53.80952380952381,8.571428571428571,10.333333333333334
70.6923076923077,1.4423076923076923,1.496,28.153846153846153,36.30769230769231,19.076923076923077,49.07692307692308,18.76923076923077,20.076923076923077,71.53846153846153,100.07692307692308,50.07692307692308,63.30769230769231,11.307692307692308,13.615384615384615
25.8,0.8559999999999999,0.999,14.6,22.6,36.8,49.0,31.0,31.8,19.6,31.0,14.4,22.4,10.6,15.4
38.0,0.59,0.655,7.5,7.5,59.5,101.5,65.0,68.5,35.5,33.0,18.0,18.5,4.5,4.5
85.0,1.2276363636363636,1.194090909090909,42.54545454545455,49.36363636363637,30.90909090909091,60.72727272727273,25.363636363636363,25.818181818181817,100.63636363636364,104.54545454545455,56.72727272727273,56.54545454545455,24.90909090909091,22.272727272727273
51.333333333333336,0.6344166666666667,0.8579166666666668,16.333333333333332,27.416666666666668,44.25,61.666666666666664,44.666666666666664,46.583333333333336,51.25,77.83333333333333,34.75,50.75,12.5,17.75
177.47058823529412,1.7984705882352943,1.8356470588235294,61.470588235294116,65.29411764705883,8.588235294117647,44.94117647058823,9.529411764705882,11.764705882352942,187.7058823529412,191.94117647058823,135.05882352941177,151.8235294117647,20.058823529411764,21.705882352941178
165.54545454545453,1.3572727272727272,1.361909090909091,37.36363636363637,41.09090909090909,19.363636363636363,36.18181818181818,17.363636363636363,18.90909090909091,159.1818181818182,132.9090909090909,124.9090909090909,98.36363636363636,7.636363636363637,9.181818181818182
99.84615384615384,1.1475384615384616,1.267923076923077,23.307692307692307,29.692307692307693,32.07692307692308,40.76923076923077,30.46153846153846,32.23076923076923,86.0,61.92307692307692,74.0,49.61538461538461,6.615384615384615,6.6923076923076925
169.3,1.3027,1.2488,50.0,59.9,21.3,51.1,20.4,22.8,167.3,156.3,128.2,111.7,11.6,14.1
56.5,1.2466,1.3081,23.7,34.1,20.1,44.2,21.8,24.0,47.44444444444444,78.3,39.0,49.1,7.5,15.9
41.125,0.8062499999999999,1.0462500000000001,16.0,25.875,38.5,61.25,39.25,41.875,40.125,84.625,20.75,52.625,12.375,19.375
35.0,0.5302857142857144,1.1232142857142857,13.928571428571429,35.57142857142857,52.857142857142854,67.0,50.92857142857143,51.92857142857143,31.714285714285715,89.28571428571429,12.0,54.357142857142854,14.285714285714286,28.285714285714285
34.45454545454545,0.5509090909090909,0.5935454545454546,11.454545454545455,18.545454545454547,57.90909090909091,75.0,60.72727272727273,63.18181818181818,25.545454545454547,41.27272727272727,14.454545454545455,21.636363636363637,10.909090909090908,14.909090909090908
54.2,0.8573999999999999,0.9812,24.4,33.6,43.6,70.4,36.8,39.4,59.0,75.8,23.2,36.6,20.8,30.2
69.0,1.3,1.975,30.0,46.0,46.0,68.0,43.0,45.0,80.0,81.0,49.0,49.0,24.0,33.0
82.82352941176471,1.025294117647059,1.4221764705882354,46.94117647058823,61.588235294117645,21.88235294117647,56.88235294117647,22.11764705882353,24.352941176470587,101.23529411764706,163.35294117647058,53.11764705882353,100.58823529411765,17.529411764705884,26.058823529411764
205.0,1.28,1.23,68.0,83.0,18.0,60.0,12.0,12.0,,107.0,154.0,96.0,13.0,12.0
101.52380952380952,1.4023809523809525,1.4942380952380951,52.61904761904762,52.23809523809524,18.571428571428573,66.14285714285714,18.0,19.857142857142858,114.80952380952381,119.52380952380952,69.71428571428571,71.0952380952381,29.38095238095238,39.0
104.11111111111111,1.1436666666666664,1.0640555555555558,45.0,42.166666666666664,15.555555555555555,91.61111111111111,16.61111111111111,19.166666666666668,108.55555555555556,93.44444444444444,76.83333333333333,64.55555555555556,15.333333333333334,11.944444444444445
35.0,0.85,1.367,39.0,59.0,39.0,60.0,23.0,23.0,34.0,80.0,17.0,50.0,14.0,22.0
109.0,1.38,1.3715,40.5,42.0,37.5,63.5,39.5,44.0,102.0,120.0,77.0,87.0,5.0,6.5
27.0,0.6829999999999999,0.55,20.0,16.0,48.0,86.0,52.0,62.0,17.0,23.0,5.0,9.0,5.0,6.0
40.875,0.81625,0.771875,20.625,19.875,34.125,80.875,33.375,37.625,36.875,40.375,18.75,20.25,14.625,9.875
109.81818181818181,1.2055454545454545,1.1156363636363635,47.72727272727273,55.0,18.727272727272727,56.81818181818182,18.09090909090909,21.727272727272727,134.2,118.0909090909091,80.0909090909091,67.0,8.181818181818182,10.363636363636363
220.3125,1.570125,1.360625,62.125,51.9375,13.9375,48.75,14.4375,17.0625,214.30769230769232,163.25,171.5625,133.0,12.125,10.8125
30.0,0.308,0.375,14.0,20.0,54.0,69.0,59.0,64.0,20.0,30.0,5.0,9.0,3.0,4.0
143.0,1.065,1.0,44.0,46.0,5.0,34.0,6.0,7.0,142.0,134.0,109.0,99.0,7.0,8.0
64.625,0.821625,0.8646249999999999,33.125,33.875,20.375,99.75,21.25,26.0,69.0,66.75,43.75,37.25,9.75,9.875
47.166666666666664,0.6805833333333333,0.8180833333333334,22.5,26.583333333333332,47.75,81.08333333333333,47.75,54.416666666666664,45.833333333333336,56.166666666666664,24.166666666666668,30.166666666666668,10.416666666666666,16.083333333333332
79.42857142857143,1.0090952380952378,1.0872380952380953,43.904761904761905,47.76190476190476,25.666666666666668,126.9047619047619,31.285714285714285,37.04761904761905,80.85714285714286,82.85714285714286,55.95238095238095,53.80952380952381,9.142857142857142,10.333333333333334
63.69230769230769,1.3837692307692306,1.5027692307692309,27.076923076923077,36.23076923076923,20.23076923076923,49.30769230769231,18.692307692307693,20.923076923076923,64.07692307692308,99.76923076923077,45.07692307692308,62.84615384615385,9.76923076923077,13.384615384615385
