date,hour,location,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
20190121,0,Alashanmeng,50.0,0.633,0.5,12.0,12.0,73.0,90.0,72.0,82.0,36.0,35.0,35.0,29.0,12.0,11.0
20190121,0,Ankang,84.0,0.9,0.933,62.0,40.0,9.0,93.0,42.0,63.0,116.0,103.0,56.0,61.0,16.0,24.0
20190121,0,Anqing,214.0,1.38,1.34,38.0,40.0,44.0,76.0,51.0,64.0,176.0,193.0,163.0,184.0,10.0,8.0
20190121,0,Anshan,60.0,1.371,1.1,31.0,29.0,51.0,79.0,50.0,68.0,67.0,51.0,27.0,24.0,25.0,24.0
20190121,0,Anshun,23.0,1.0,0.95,11.0,13.0,32.0,70.0,45.0,65.0,17.0,20.0,14.0,19.0,13.0,19.0
20190121,0,Anyang,109.0,1.72,2.54,66.0,59.0,5.0,65.0,19.0,46.0,120.0,152.0,81.0,75.0,21.0,33.0
20190121,0,Baicheng,51.0,0.45,0.3,32.0,14.0,34.0,74.0,44.0,67.0,50.0,37.0,22.0,17.0,12.0,11.0
20190121,0,Baise,56.0,1.15,1.3,33.0,24.0,6.0,28.0,17.0,23.0,60.0,60.0,21.0,36.0,11.0,10.0
20190121,0,Baishan,55.0,1.55,1.35,25.0,20.0,22.0,71.0,40.0,66.0,57.0,57.0,31.0,31.0,22.0,23.0
20190121,0,Baiyin,38.0,0.65,0.55,41.0,18.0,35.0,72.0,49.0,67.0,37.0,30.0,21.0,15.0,20.0,22.0
20190121,0,Baoding,110.0,1.467,1.25,70.0,55.0,7.0,74.0,27.0,59.0,138.0,115.0,82.0,68.0,30.0,19.0
20190121,0,Baoji,67.0,0.875,0.875,39.0,31.0,24.0,72.0,50.0,65.0,81.0,65.0,43.0,36.0,7.0,11.0
20190121,0,Baoshan,47.0,0.45,0.45,18.0,16.0,53.0,84.0,64.0,76.0,46.0,34.0,26.0,18.0,4.0,5.0
20190121,0,Baotou,66.0,2.283,1.167,69.0,28.0,8.0,82.0,33.0,70.0,70.0,36.0,47.0,18.0,47.0,20.0
20190121,0,Bayannur,30.0,0.4,0.6,15.0,19.0,51.0,74.0,58.0,69.0,28.0,43.0,17.0,21.0,12.0,16.0
20190121,0,Bazhong,57.0,0.625,0.775,39.0,28.0,27.0,83.0,54.0,67.0,62.0,80.0,38.0,58.0,4.0,5.0
20190121,0,Beihai,28.0,1.325,1.1,15.0,18.0,44.0,125.0,48.0,96.0,25.0,66.0,19.0,54.0,7.0,9.0
20190121,0,Beijing,68.0,0.5920000000000001,0.342,58.0,21.0,16.0,70.0,38.0,66.0,84.0,34.0,33.0,10.0,6.0,3.0
20190121,0,Bengbu,193.0,1.617,1.25,94.0,55.0,8.0,80.0,31.0,68.0,210.0,155.0,145.0,105.0,23.0,16.0
20190121,0,Benxi,59.0,1.983,0.967,45.0,28.0,26.0,61.0,35.0,54.0,65.0,46.0,37.0,23.0,35.0,18.0
20190121,0,Bijie,34.0,0.75,0.75,12.0,15.0,74.0,91.0,67.0,85.0,18.0,46.0,14.0,35.0,8.0,9.0
20190121,0,Binzhou,76.0,1.167,0.967,51.0,43.0,26.0,74.0,34.0,62.0,95.0,60.0,55.0,32.0,61.0,19.0
20190121,0,Bozhou,110.0,1.4,1.6,76.0,61.0,6.0,67.0,27.0,51.0,129.0,147.0,82.0,99.0,8.0,11.0
20190121,0,Cangzhou,84.0,1.5,0.933,50.0,40.0,33.0,81.0,40.0,75.0,115.0,72.0,61.0,39.0,33.0,25.0
20190121,0,Changchun,66.0,0.7,0.6,34.0,25.0,26.0,58.0,28.0,51.0,80.0,53.0,36.0,27.0,21.0,17.0
20190121,0,Changde,209.0,1.5,1.5,36.0,36.0,58.0,68.0,53.0,54.0,,97.0,158.0,146.0,14.0,14.0
20190121,0,Changsha,214.0,1.29,1.23,40.0,32.0,53.0,60.0,56.0,57.0,,,163.0,136.0,7.0,5.0
20190121,0,Changzhi,69.0,1.16,2.14,60.0,54.0,8.0,72.0,34.0,57.0,86.0,165.0,42.0,107.0,42.0,35.0
20190121,0,Changzhou,46.0,0.7559999999999999,1.0,60.0,54.0,16.0,55.0,29.0,43.0,45.0,111.0,29.0,79.0,12.0,14.0
20190121,0,Chaoyang,50.0,0.775,0.725,11.0,11.0,58.0,73.0,56.0,68.0,49.0,36.0,14.0,22.0,15.0,13.0
20190121,0,Chaozhou,71.0,0.967,1.0,20.0,29.0,69.0,144.0,88.0,121.0,61.0,81.0,51.0,56.0,15.0,16.0
20190121,0,Chengde,58.0,1.14,0.6,45.0,17.0,20.0,77.0,36.0,72.0,63.0,32.0,32.0,13.0,17.0,14.0
20190121,0,Chengdu,63.0,0.644,0.8440000000000001,42.0,48.0,50.0,98.0,71.0,82.0,71.0,101.0,44.0,56.0,5.0,9.0
20190121,0,Chenzhou,83.0,1.04,1.02,26.0,25.0,44.0,44.0,34.0,34.0,76.0,39.0,61.0,27.0,7.0,6.0
20190121,0,Chifeng,73.0,0.325,0.5,4.0,14.0,69.0,69.0,59.0,61.0,94.0,42.0,6.0,11.0,6.0,12.0
20190121,0,Chizhou,241.0,1.567,1.433,83.0,70.0,13.0,54.0,24.0,41.0,260.0,266.0,190.0,202.0,7.0,9.0
20190121,0,Chongqing,61.0,0.924,1.118,36.0,46.0,14.0,17.0,9.0,10.0,55.0,123.0,43.0,92.0,6.0,7.0
20190121,0,Chongzuo,17.0,1.05,1.1,12.0,20.0,27.0,68.0,28.0,44.0,16.0,70.0,10.0,36.0,2.0,2.0
20190121,0,Chuzhou,58.0,0.8,1.033,43.0,44.0,39.0,89.0,50.0,74.0,64.0,151.0,40.0,105.0,9.0,13.0
20190121,0,Dalian,36.0,0.667,0.52,20.0,18.0,56.0,71.0,50.0,66.0,35.0,34.0,16.0,15.0,11.0,13.0
20190121,0,Dandong,81.0,2.05,0.825,48.0,22.0,11.0,63.0,29.0,58.0,89.0,45.0,59.0,23.0,30.0,22.0
20190121,0,Daqing,83.0,0.9,0.56,44.0,29.0,21.0,62.0,23.0,55.0,88.0,44.0,61.0,27.0,33.0,16.0
20190121,0,Datong,56.0,1.033,0.917,31.0,23.0,34.0,71.0,37.0,56.0,59.0,40.0,26.0,18.0,34.0,29.0
20190121,0,Dazhou,80.0,0.88,1.02,50.0,43.0,39.0,74.0,47.0,53.0,77.0,108.0,58.0,77.0,6.0,6.0
20190121,0,Deyang,51.0,0.6,0.9,21.0,39.0,65.0,96.0,79.0,87.0,50.0,80.0,32.0,51.0,5.0,7.0
20190121,0,Dezhou,97.0,1.2,1.033,59.0,48.0,16.0,59.0,28.0,52.0,117.0,94.0,72.0,50.0,24.0,23.0
20190121,0,Dingxi,65.0,1.15,0.8,45.0,34.0,17.0,81.0,49.0,73.0,78.0,56.0,37.0,32.0,16.0,21.0
20190121,0,Dongguan,40.0,1.0,1.16,18.0,50.0,26.0,102.0,26.0,74.0,31.0,89.0,28.0,59.0,7.0,11.0
20190121,0,Dongying,72.0,0.775,0.675,57.0,39.0,10.0,69.0,28.0,56.0,92.0,67.0,49.0,34.0,31.0,17.0
20190121,0,Ezhou,214.0,2.167,1.7,79.0,53.0,20.0,107.0,45.0,79.0,205.0,178.0,163.0,135.0,12.0,9.0
20190121,0,Fangchenggang,20.0,1.3,1.3330000000000002,15.0,30.0,47.0,72.0,39.0,47.0,19.0,51.0,12.0,38.0,6.0,7.0
20190121,0,Foshan,26.0,1.138,1.275,29.0,61.0,15.0,132.0,19.0,80.0,25.0,112.0,13.0,60.0,7.0,12.0
20190121,0,Fushun,79.0,1.133,0.7,43.0,27.0,30.0,63.0,42.0,56.0,106.0,60.0,56.0,26.0,29.0,20.0
20190121,0,Fuxin,80.0,0.88,0.48,48.0,16.0,27.0,79.0,44.0,72.0,89.0,41.0,58.0,19.0,72.0,27.0
20190121,0,Fuyang,238.0,1.567,1.5,83.0,69.0,9.0,55.0,15.0,42.0,247.0,224.0,187.0,172.0,8.0,9.0
20190121,0,Fuzhou,171.0,1.2,1.2,27.0,26.0,82.0,90.0,82.0,84.0,169.0,125.0,129.0,93.0,7.0,6.0
20190121,0,Ganzhou,89.0,1.52,1.58,23.0,23.0,58.0,63.0,58.0,58.0,90.0,52.0,66.0,32.0,18.0,18.0
20190121,0,Guang'an,49.0,0.66,1.133,11.0,24.0,59.0,54.0,47.0,42.0,45.0,113.0,34.0,81.0,6.0,11.0
20190121,0,Guangyuan,36.0,0.95,1.125,14.0,35.0,67.0,84.0,70.0,77.0,34.0,61.0,19.0,27.0,8.0,12.0
20190121,0,Guangzhou,23.0,1.12,1.36,31.0,62.0,21.0,119.0,21.0,61.0,22.0,101.0,15.0,65.0,4.0,7.0
20190121,0,Guigang,35.0,0.925,1.2,14.0,22.0,43.0,57.0,48.0,48.0,29.0,48.0,24.0,33.0,5.0,8.0
20190121,0,Guilin,72.0,0.775,0.925,17.0,16.0,70.0,77.0,73.0,73.0,59.0,33.0,52.0,26.0,12.0,7.0
20190121,0,Guiyang,46.0,0.57,0.78,12.0,17.0,59.0,59.0,41.0,41.0,41.0,29.0,32.0,19.0,8.0,9.0
20190121,0,Guyuan,64.0,1.3,1.1,40.0,31.0,29.0,60.0,39.0,52.0,75.0,61.0,44.0,31.0,21.0,15.0
20190121,0,Haikou,45.0,0.6,0.56,16.0,11.0,76.0,107.0,89.0,94.0,37.0,41.0,25.0,21.0,5.0,5.0
20190121,0,Handan,130.0,1.925,2.8,72.0,56.0,8.0,67.0,19.0,51.0,176.0,158.0,98.0,75.0,39.0,41.0
20190121,0,Hangzhou,83.0,0.991,1.291,57.0,41.0,18.0,88.0,43.0,69.0,90.0,153.0,61.0,114.0,11.0,12.0
