date,hour,location,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
20190306,0,Alashanmeng,62.0,0.633,0.6,11.0,12.0,100.0,123.0,109.0,116.0,71.0,57.0,37.0,30.0,15.0,14.0
20190306,0,Ankang,32.0,0.5,0.8,29.0,28.0,28.0,74.0,41.0,61.0,31.0,42.0,14.0,27.0,7.0,11.0
20190306,0,Anqing,81.0,0.92,0.98,18.0,23.0,57.0,77.0,62.0,69.0,64.0,52.0,59.0,45.0,7.0,7.0
20190306,0,Anshan,192.0,1.771,2.057,53.0,55.0,46.0,121.0,80.0,106.0,199.0,226.0,144.0,156.0,14.0,23.0
20190306,0,Anshun,48.0,0.675,0.675,10.0,9.0,68.0,98.0,80.0,89.0,41.0,37.0,33.0,29.0,16.0,12.0
20190306,0,Anyang,306.0,3.0,1.82,102.0,43.0,24.0,179.0,111.0,153.0,326.0,218.0,255.0,178.0,22.0,21.0
20190306,0,Baicheng,55.0,0.25,0.35,14.0,17.0,65.0,100.0,78.0,93.0,57.0,134.0,28.0,49.0,11.0,11.0
20190306,0,Baise,36.0,1.1,1.25,19.0,22.0,23.0,102.0,49.0,71.0,35.0,80.0,24.0,51.0,9.0,16.0
20190306,0,Baishan,78.0,1.1,1.75,13.0,33.0,87.0,116.0,91.0,101.0,77.0,187.0,57.0,143.0,7.0,17.0
20190306,0,Baiyin,53.0,0.45,0.7,14.0,22.0,91.0,121.0,102.0,116.0,47.0,53.0,17.0,33.0,7.0,50.0
20190306,0,Baoding,45.0,0.233,1.017,15.0,53.0,76.0,116.0,88.0,102.0,40.0,144.0,18.0,93.0,3.0,12.0
20190306,0,Baoji,80.0,0.95,1.0,57.0,38.0,34.0,125.0,66.0,100.0,106.0,78.0,58.0,53.0,7.0,9.0
20190306,0,Baoshan,34.0,0.45,0.5,10.0,11.0,48.0,97.0,66.0,89.0,24.0,36.0,16.0,23.0,4.0,4.0
20190306,0,Baotou,53.0,0.8170000000000001,0.7,40.0,22.0,40.0,96.0,63.0,93.0,53.0,37.0,20.0,15.0,8.0,8.0
20190306,0,Bayannur,67.0,0.833,0.5670000000000001,26.0,19.0,47.0,97.0,69.0,90.0,74.0,51.0,48.0,24.0,28.0,12.0
20190306,0,Bazhong,54.0,0.55,0.75,42.0,29.0,23.0,92.0,54.0,72.0,55.0,64.0,31.0,40.0,4.0,4.0
20190306,0,Beihai,52.0,1.05,0.675,28.0,13.0,29.0,70.0,42.0,62.0,51.0,32.0,31.0,16.0,8.0,7.0
20190306,0,Beijing,40.0,0.25,0.867,13.0,40.0,72.0,92.0,78.0,87.0,11.0,65.0,15.0,80.0,1.0,4.0
20190306,0,Bengbu,170.0,1.017,1.1,58.0,56.0,23.0,78.0,42.0,64.0,174.0,177.0,128.0,125.0,19.0,20.0
20190306,0,Benxi,116.0,1.317,1.75,38.0,48.0,25.0,112.0,62.0,91.0,120.0,153.0,87.0,108.0,8.0,21.0
20190306,0,Bijie,44.0,0.4,0.65,13.0,12.0,71.0,89.0,72.0,81.0,43.0,36.0,25.0,22.0,5.0,5.0
20190306,0,Binzhou,226.0,1.6669999999999998,1.833,79.0,71.0,12.0,143.0,61.0,120.0,214.0,199.0,175.0,152.0,15.0,31.0
