date,hour,location,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
20190210,0,Changde,25.0,0.9,0.86,8.0,7.0,50.0,55.0,47.0,52.0,,30.0,17.0,30.0,3.0,3.0
20190210,0,Changsha,19.0,0.84,0.75,15.0,10.0,22.0,40.0,27.0,35.0,,19.0,13.0,20.0,3.0,3.0
20190210,0,Changzhi,99.0,1.76,1.5,30.0,26.0,44.0,90.0,42.0,74.0,100.0,95.0,74.0,61.0,22.0,23.0
20190210,0,Changzhou,45.0,0.889,0.8109999999999999,27.0,26.0,50.0,62.0,45.0,51.0,43.0,49.0,31.0,33.0,8.0,10.0
20190210,0,Chaoyang,63.0,1.4,0.725,27.0,9.0,25.0,74.0,45.0,72.0,61.0,33.0,44.0,17.0,26.0,14.0
20190210,0,Chaozhou,25.0,0.6,0.667,6.0,9.0,39.0,69.0,41.0,57.0,23.0,40.0,17.0,28.0,7.0,8.0
20190210,0,Chengde,51.0,0.92,0.56,28.0,11.0,28.0,76.0,49.0,70.0,50.0,29.0,30.0,17.0,9.0,7.0
20190210,0,Chengdu,43.0,0.778,0.722,13.0,14.0,54.0,70.0,58.0,62.0,42.0,63.0,21.0,34.0,2.0,5.0
20190210,0,Chenzhou,15.0,0.68,0.68,10.0,9.0,26.0,31.0,26.0,30.0,14.0,9.0,10.0,6.0,4.0,4.0
20190210,0,Chifeng,65.0,0.875,0.525,25.0,13.0,34.0,68.0,46.0,64.0,59.0,34.0,46.0,22.0,29.0,22.0
20190210,0,Chizhou,83.0,0.633,0.433,41.0,32.0,46.0,56.0,47.0,51.0,69.0,39.0,61.0,35.0,6.0,6.0
20190210,0,Chongqing,35.0,0.763,0.981,11.0,17.0,41.0,43.0,34.0,34.0,34.0,53.0,24.0,40.0,5.0,6.0
20190210,0,Chongzuo,76.0,1.0,0.75,13.0,14.0,42.0,109.0,68.0,92.0,71.0,70.0,55.0,47.0,3.0,4.0
20190210,0,Chuzhou,58.0,0.5329999999999999,0.5329999999999999,11.0,15.0,58.0,71.0,56.0,63.0,42.0,50.0,40.0,39.0,6.0,9.0
20190210,0,Dalian,31.0,0.51,0.57,13.0,11.0,59.0,72.0,61.0,70.0,25.0,29.0,14.0,17.0,13.0,14.0
20190210,0,Dandong,38.0,0.575,0.8,12.0,17.0,57.0,61.0,53.0,57.0,37.0,43.0,22.0,25.0,14.0,21.0
20190210,0,Daqing,49.0,0.35,0.44,14.0,21.0,64.0,75.0,52.0,68.0,44.0,41.0,34.0,25.0,8.0,13.0
20190210,0,Datong,57.0,2.84,1.2,38.0,20.0,17.0,63.0,34.0,53.0,62.0,35.0,36.0,19.0,57.0,26.0
20190210,0,Dazhou,48.0,0.62,0.7,13.0,19.0,54.0,74.0,56.0,60.0,46.0,54.0,33.0,38.0,50.0,9.0
20190210,0,Deyang,32.0,0.775,0.775,10.0,11.0,53.0,66.0,56.0,59.0,25.0,68.0,22.0,33.0,1.0,2.0
20190210,0,Dezhou,65.0,1.267,0.767,23.0,16.0,37.0,67.0,50.0,62.0,77.0,56.0,46.0,27.0,34.0,18.0
20190210,0,Dingxi,63.0,0.6,0.5,7.0,5.0,54.0,72.0,59.0,67.0,74.0,69.0,33.0,21.0,8.0,9.0
20190210,0,Dongguan,35.0,0.46,0.36,13.0,12.0,44.0,74.0,43.0,67.0,28.0,31.0,24.0,21.0,6.0,6.0
20190210,0,Dongying,37.0,0.225,0.45,4.0,12.0,70.0,80.0,73.0,77.0,7.0,43.0,5.0,25.0,4.0,11.0
20190210,0,Ezhou,35.0,0.5,0.5,9.0,11.0,36.0,40.0,37.0,38.0,34.0,37.0,19.0,26.0,2.0,2.0
20190210,0,Fangchenggang,74.0,1.35,0.9,16.0,20.0,40.0,82.0,64.0,74.0,66.0,44.0,53.0,30.0,7.0,8.0
20190210,0,Foshan,39.0,1.025,0.775,20.0,17.0,9.0,56.0,11.0,50.0,38.0,37.0,13.0,16.0,3.0,3.0
20190210,0,Fushun,111.0,1.0,0.7829999999999999,34.0,27.0,29.0,77.0,40.0,68.0,98.0,88.0,83.0,58.0,23.0,22.0
20190210,0,Fuxin,72.0,0.85,0.46,21.0,8.0,40.0,77.0,55.0,74.0,49.0,27.0,52.0,14.0,34.0,25.0
20190210,0,Fuyang,98.0,0.767,0.767,15.0,20.0,62.0,62.0,53.0,53.0,92.0,90.0,73.0,74.0,9.0,8.0
20190210,0,Fuzhou,19.0,0.6,0.58,5.0,5.0,38.0,46.0,36.0,44.0,18.0,20.0,8.0,11.0,5.0,5.0
20190210,0,Ganzhou,22.0,1.24,1.3,7.0,8.0,39.0,52.0,43.0,49.0,15.0,14.0,9.0,7.0,2.0,4.0
20190210,0,Guang'an,53.0,0.96,1.1,11.0,15.0,37.0,37.0,33.0,36.0,54.0,60.0,36.0,41.0,4.0,8.0
20190210,0,Guangyuan,50.0,0.925,0.975,11.0,11.0,52.0,55.0,53.0,53.0,45.0,69.0,35.0,44.0,5.0,5.0
20190210,0,Guangzhou,31.0,1.027,0.745,22.0,20.0,7.0,63.0,11.0,56.0,30.0,34.0,16.0,22.0,3.0,4.0
20190210,0,Guigang,50.0,0.775,0.8,9.0,9.0,25.0,47.0,30.0,33.0,49.0,47.0,30.0,35.0,6.0,7.0
20190210,0,Guilin,17.0,0.65,0.7,8.0,9.0,34.0,37.0,33.0,33.0,12.0,11.0,8.0,6.0,5.0,5.0
20190210,0,Guiyang,22.0,0.59,0.83,8.0,9.0,27.0,33.0,23.0,30.0,18.0,21.0,15.0,13.0,7.0,9.0
20190210,0,Guyuan,54.0,0.633,0.667,10.0,10.0,66.0,79.0,73.0,77.0,55.0,89.0,21.0,22.0,10.0,11.0
20190210,0,Haikou,22.0,0.36,0.36,5.0,6.0,41.0,56.0,40.0,48.0,21.0,21.0,12.0,12.0,4.0,4.0
20190210,0,Handan,63.0,0.95,1.025,18.0,21.0,53.0,89.0,70.0,83.0,73.0,103.0,30.0,54.0,21.0,27.0
20190210,0,Hangzhou,32.0,0.618,0.591,11.0,12.0,58.0,62.0,55.0,60.0,28.0,21.0,22.0,16.0,5.0,5.0
20190210,0,Hanzhong,64.0,1.025,1.025,7.0,9.0,55.0,62.0,55.0,57.0,67.0,64.0,45.0,45.0,6.0,6.0
20190210,0,Harbin,97.0,1.1,1.123,41.0,34.0,31.0,70.0,40.0,60.0,78.0,100.0,72.0,97.0,28.0,28.0
20190210,0,Hebi,58.0,0.5329999999999999,0.8,17.0,20.0,54.0,77.0,65.0,72.0,62.0,73.0,40.0,46.0,13.0,17.0
20190210,0,Hechi,45.0,0.8,0.933,9.0,8.0,26.0,33.0,27.0,30.0,38.0,26.0,31.0,16.0,6.0,6.0
20190210,0,Hefei,66.0,0.63,0.6,17.0,14.0,60.0,64.0,56.0,58.0,,41.0,47.0,39.0,4.0,2.0
20190210,0,Hegang,36.0,0.275,0.375,2.0,4.0,70.0,77.0,71.0,75.0,32.0,32.0,19.0,21.0,5.0,8.0
20190210,0,Heihe,37.0,0.4,0.4,8.0,8.0,63.0,73.0,62.0,69.0,36.0,28.0,18.0,14.0,14.0,13.0
20190210,0,Hengshui,50.0,0.467,0.5329999999999999,20.0,18.0,52.0,73.0,61.0,70.0,49.0,49.0,28.0,29.0,14.0,11.0
20190210,0,Hengyang,15.0,0.733,0.7170000000000001,15.0,15.0,25.0,33.0,27.0,30.0,11.0,14.0,10.0,10.0,5.0,5.0
20190210,0,Heyuan,11.0,1.0,1.033,10.0,9.0,16.0,62.0,19.0,60.0,9.0,17.0,5.0,11.0,5.0,5.0
20190210,0,Heze,59.0,0.6,0.867,12.0,18.0,54.0,83.0,59.0,68.0,65.0,103.0,32.0,68.0,14.0,16.0
20190210,0,Hezhou,19.0,0.45,0.6,4.0,5.0,23.0,25.0,23.0,24.0,18.0,17.0,12.0,11.0,6.0,7.0
20190210,0,Hohhot,85.0,1.775,0.888,48.0,23.0,16.0,63.0,35.0,56.0,92.0,40.0,62.0,21.0,27.0,17.0
20190210,0,Huaibei,91.0,1.033,1.033,17.0,25.0,63.0,69.0,61.0,64.0,92.0,81.0,67.0,68.0,19.0,14.0
20190210,0,Huaihua,26.0,0.82,0.92,2.0,2.0,46.0,57.0,50.0,55.0,22.0,20.0,12.0,10.0,2.0,2.0
20190210,0,Huainan,83.0,0.8,0.667,19.0,18.0,50.0,59.0,55.0,55.0,85.0,73.0,61.0,57.0,14.0,11.0
20190210,0,Huanggang,43.0,0.5,0.6,5.0,7.0,38.0,39.0,37.0,37.0,42.0,44.0,23.0,29.0,1.0,1.0
20190210,0,Huangshan,30.0,0.5,0.633,9.0,13.0,56.0,74.0,58.0,58.0,18.0,10.0,12.0,7.0,8.0,9.0
20190210,0,Huangshi,43.0,0.667,0.75,17.0,20.0,42.0,50.0,34.0,40.0,42.0,46.0,19.0,27.0,4.0,4.0
20190210,0,Huizhou,24.0,0.72,0.58,11.0,8.0,36.0,70.0,45.0,67.0,23.0,28.0,15.0,17.0,7.0,7.0
20190210,0,Huludao,63.0,1.175,0.725,36.0,17.0,29.0,86.0,44.0,83.0,58.0,38.0,44.0,22.0,31.0,21.0
20190210,0,Hulunbuir,50.0,0.45,0.4,12.0,10.0,53.0,68.0,54.0,62.0,41.0,34.0,35.0,26.0,4.0,6.0
20190210,0,Huzhou,64.0,0.8340000000000001,0.991,37.0,37.0,63.0,76.0,58.0,65.0,59.0,75.0,45.0,53.0,12.0,16.0
20190210,0,Ji'an,30.0,0.45,0.45,12.0,10.0,29.0,51.0,30.0,47.0,29.0,30.0,14.0,11.0,5.0,5.0
20190210,0,Jiamusi,34.0,0.48,0.44,13.0,9.0,56.0,76.0,60.0,71.0,33.0,31.0,20.0,20.0,9.0,11.0
20190210,0,Jiangmen,29.0,1.05,0.575,25.0,10.0,3.0,74.0,40.0,68.0,27.0,34.0,20.0,17.0,4.0,4.0
20190210,0,Jiaozuo,67.0,0.7,0.883,17.0,20.0,83.0,89.0,84.0,86.0,82.0,95.0,46.0,56.0,11.0,11.0
20190210,0,Jiaxing,34.0,0.667,0.5670000000000001,11.0,10.0,63.0,75.0,63.0,71.0,33.0,22.0,23.0,15.0,5.0,4.0
20190210,0,Jiayuguan,47.0,0.4,0.7,8.0,16.0,72.0,80.0,69.0,73.0,46.0,68.0,18.0,30.0,5.0,10.0
20190210,0,Jieyang,26.0,0.7,0.8,9.0,9.0,44.0,82.0,50.0,69.0,19.0,39.0,16.0,23.0,6.0,6.0
20190210,0,Jilin,130.0,1.057,1.014,26.0,24.0,53.0,95.0,64.0,83.0,119.0,97.0,98.0,80.0,17.0,19.0
20190210,0,Jinan,52.0,0.75,0.863,27.0,27.0,45.0,75.0,60.0,69.0,51.0,77.0,31.0,49.0,21.0,21.0
20190210,0,Jinchang,64.0,0.833,0.733,10.0,7.0,63.0,78.0,72.0,74.0,75.0,74.0,23.0,15.0,50.0,21.0
20190210,0,Jincheng,78.0,1.05,1.633,17.0,23.0,63.0,63.0,61.0,61.0,103.0,120.0,56.0,77.0,16.0,16.0
20190210,0,Jingdezhen,18.0,0.38,0.4,2.0,3.0,39.0,40.0,35.0,37.0,17.0,11.0,8.0,7.0,4.0,4.0
20190210,0,Jingmen,95.0,0.84,0.76,17.0,17.0,39.0,54.0,37.0,43.0,138.0,60.0,63.0,54.0,4.0,5.0
20190210,0,Jingzhou,80.0,1.0,0.933,10.0,8.0,35.0,52.0,44.0,48.0,76.0,52.0,58.0,37.0,4.0,4.0
20190210,0,Jinhua,29.0,0.333,0.3670000000000001,8.0,9.0,59.0,60.0,57.0,57.0,6.0,7.0,3.0,3.0,3.0,3.0
20190210,0,Jining,55.0,0.85,1.033,17.0,18.0,50.0,87.0,64.0,79.0,52.0,83.0,38.0,55.0,17.0,14.0
20190210,0,Jinzhong,65.0,0.925,0.6,35.0,21.0,26.0,72.0,48.0,62.0,78.0,55.0,31.0,24.0,35.0,20.0
20190210,0,Jinzhou,61.0,1.075,0.7,27.0,15.0,33.0,82.0,48.0,66.0,48.0,37.0,43.0,24.0,26.0,27.0
20190210,0,Jiujiang,35.0,0.7559999999999999,0.6559999999999999,6.0,7.0,51.0,61.0,57.0,57.0,24.0,19.0,24.0,17.0,9.0,8.0
20190210,0,Jiuquan,72.0,0.8,0.65,25.0,13.0,49.0,79.0,66.0,76.0,91.0,64.0,41.0,30.0,25.0,12.0
20190210,0,Jixi,74.0,0.833,0.85,13.0,12.0,64.0,71.0,65.0,68.0,69.0,46.0,53.0,32.0,3.0,3.0
20190210,0,Kaifeng,53.0,0.6,0.65,17.0,20.0,61.0,82.0,68.0,76.0,53.0,75.0,31.0,43.0,12.0,14.0
20190210,0,Karamay,61.0,0.7,0.7,31.0,28.0,54.0,79.0,60.0,72.0,59.0,62.0,43.0,39.0,5.0,7.0
20190210,0,Kunming,32.0,0.9,0.738,17.0,17.0,56.0,87.0,61.0,74.0,31.0,28.0,19.0,17.0,11.0,15.0
20190210,0,Laibin,51.0,1.05,1.15,16.0,14.0,15.0,28.0,20.0,24.0,50.0,39.0,26.0,17.0,5.0,7.0
20190210,0,Laiwu,56.0,0.833,1.267,11.0,20.0,64.0,81.0,66.0,76.0,53.0,90.0,39.0,59.0,15.0,23.0
20190210,0,Langfang,54.0,0.7,0.375,29.0,13.0,31.0,75.0,45.0,70.0,55.0,31.0,34.0,19.0,9.0,4.0
20190210,0,Lanzhou,69.0,0.583,0.5670000000000001,16.0,17.0,53.0,67.0,55.0,62.0,86.0,74.0,28.0,25.0,22.0,15.0
20190210,0,Leshan,33.0,0.8,0.84,10.0,18.0,63.0,72.0,44.0,51.0,32.0,52.0,22.0,38.0,4.0,6.0
20190210,0,Lhasa,41.0,0.7829999999999999,0.583,20.0,9.0,74.0,98.0,81.0,94.0,25.0,33.0,12.0,8.0,4.0,3.0
20190210,0,Lianyungang,42.0,0.72,0.94,13.0,17.0,69.0,94.0,78.0,86.0,35.0,47.0,29.0,34.0,10.0,17.0
20190210,0,Liaocheng,54.0,0.933,0.867,16.0,15.0,56.0,82.0,68.0,79.0,55.0,67.0,33.0,33.0,17.0,16.0
20190210,0,Liaoyang,108.0,1.525,0.975,38.0,18.0,20.0,72.0,39.0,66.0,90.0,60.0,80.0,44.0,36.0,19.0
20190210,0,Liaoyuan,94.0,1.45,1.05,29.0,19.0,15.0,78.0,40.0,69.0,89.0,69.0,70.0,57.0,12.0,15.0
20190210,0,Lijiang,41.0,0.6,0.6,3.0,7.0,81.0,95.0,81.0,88.0,18.0,31.0,5.0,9.0,6.0,6.0
20190210,0,Lincang,60.0,0.95,0.85,8.0,8.0,51.0,100.0,73.0,93.0,48.0,42.0,42.0,29.0,8.0,8.0
20190210,0,Linfen,104.0,2.225,2.063,22.0,27.0,57.0,69.0,49.0,55.0,103.0,122.0,77.0,83.0,36.0,66.0
20190210,0,Linyi,54.0,0.375,0.675,15.0,22.0,56.0,85.0,66.0,76.0,55.0,85.0,28.0,46.0,13.0,21.0
20190210,0,Lishui,27.0,0.467,0.5,8.0,9.0,55.0,57.0,53.0,53.0,15.0,9.0,2.0,3.0,5.0,5.0
20190210,0,Liupanshui,83.0,1.14,1.08,11.0,15.0,28.0,75.0,49.0,63.0,83.0,86.0,61.0,66.0,14.0,13.0
20190210,0,Liuzhou,29.0,0.983,1.25,11.0,13.0,20.0,27.0,22.0,24.0,28.0,24.0,15.0,16.0,10.0,16.0
20190210,0,Longnan,66.0,0.6,0.65,4.0,8.0,70.0,83.0,67.0,81.0,80.0,81.0,42.0,31.0,5.0,7.0
20190210,0,Longyan,15.0,0.525,0.575,9.0,12.0,34.0,44.0,29.0,33.0,11.0,16.0,7.0,12.0,4.0,5.0
20190210,0,Loudi,20.0,0.32,0.55,4.0,6.0,36.0,45.0,38.0,43.0,14.0,18.0,11.0,13.0,3.0,3.0
20190210,0,Lu'an,82.0,0.575,0.55,13.0,16.0,46.0,53.0,41.0,43.0,76.0,56.0,60.0,46.0,4.0,4.0
20190210,0,Luohe,120.0,0.9,0.825,19.0,15.0,49.0,62.0,52.0,56.0,127.0,101.0,90.0,82.0,13.0,10.0
20190210,0,Luoyang,80.0,0.8290000000000001,0.8140000000000001,24.0,24.0,43.0,59.0,50.0,54.0,97.0,104.0,58.0,67.0,15.0,12.0
20190210,0,Luzhou,25.0,0.825,0.825,13.0,16.0,24.0,34.0,22.0,31.0,21.0,54.0,17.0,41.0,3.0,4.0
20190210,0,Lüliang,63.0,0.933,0.767,26.0,13.0,35.0,75.0,41.0,63.0,73.0,69.0,35.0,24.0,47.0,32.0
20190210,0,Ma'anshan,42.0,0.62,0.56,15.0,15.0,63.0,77.0,63.0,71.0,41.0,39.0,29.0,28.0,9.0,8.0
20190210,0,Maoming,28.0,0.45,0.45,5.0,5.0,52.0,56.0,51.0,53.0,25.0,27.0,19.0,16.0,2.0,2.0
20190210,0,Meishan,41.0,0.85,0.85,6.0,9.0,54.0,63.0,53.0,56.0,40.0,49.0,22.0,30.0,6.0,6.0
20190210,0,Meizhou,11.0,0.767,0.7,11.0,9.0,8.0,53.0,13.0,49.0,10.0,23.0,7.0,15.0,6.0,6.0
20190210,0,Mianyang,30.0,0.475,0.475,9.0,9.0,56.0,65.0,58.0,61.0,26.0,65.0,14.0,35.0,2.0,3.0
20190210,0,Mudanjiang,117.0,1.0,0.66,25.0,17.0,47.0,77.0,56.0,71.0,111.0,87.0,88.0,62.0,1.0,5.0
20190210,0,Nanchang,21.0,0.525,0.513,9.0,10.0,44.0,46.0,40.0,42.0,11.0,13.0,10.0,11.0,4.0,4.0
20190210,0,Nanchong,53.0,0.917,0.95,7.0,8.0,44.0,62.0,43.0,60.0,47.0,61.0,36.0,43.0,3.0,4.0
20190210,0,Nanjing,35.0,0.544,0.489,16.0,15.0,58.0,68.0,57.0,64.0,33.0,36.0,24.0,24.0,6.0,6.0
20190210,0,Nanning,44.0,1.113,1.0,17.0,14.0,22.0,59.0,29.0,53.0,43.0,44.0,28.0,26.0,7.0,8.0
20190210,0,Nanping,19.0,0.425,0.525,5.0,6.0,53.0,57.0,37.0,50.0,7.0,8.0,4.0,6.0,2.0,3.0
20190210,0,Nantong,55.0,0.74,0.48,8.0,6.0,71.0,80.0,71.0,76.0,45.0,37.0,38.0,29.0,5.0,7.0
20190210,0,Nanyang,78.0,1.1,1.0,15.0,15.0,51.0,56.0,51.0,52.0,94.0,78.0,57.0,61.0,8.0,5.0
20190210,0,Neijiang,30.0,0.95,1.0,8.0,13.0,32.0,50.0,33.0,46.0,19.0,47.0,21.0,37.0,4.0,5.0
20190210,0,Ningbo,35.0,0.6859999999999999,0.588,11.0,11.0,69.0,75.0,69.0,71.0,25.0,12.0,17.0,7.0,3.0,4.0
20190210,0,Ningde,31.0,0.5,0.5670000000000001,5.0,8.0,55.0,67.0,61.0,62.0,8.0,16.0,2.0,11.0,5.0,5.0
20190210,0,Ordos,46.0,0.82,0.54,25.0,16.0,40.0,77.0,57.0,67.0,45.0,45.0,20.0,14.0,33.0,21.0
20190210,0,Panjin,74.0,1.067,0.767,34.0,21.0,29.0,76.0,43.0,73.0,69.0,39.0,53.0,30.0,17.0,17.0
20190210,0,Panzhihua,37.0,0.66,1.06,12.0,24.0,76.0,98.0,72.0,85.0,35.0,33.0,14.0,17.0,15.0,19.0
20190210,0,Pingdingshan,82.0,1.1,1.05,22.0,20.0,54.0,68.0,59.0,64.0,99.0,95.0,60.0,64.0,18.0,18.0
20190210,0,Pingliang,56.0,0.6,0.6,9.0,9.0,66.0,77.0,70.0,74.0,59.0,77.0,25.0,21.0,2.0,3.0
20190210,0,Pingxiang,16.0,0.82,0.68,8.0,6.0,16.0,28.0,18.0,25.0,13.0,15.0,11.0,10.0,5.0,4.0
20190210,0,Pu'er,48.0,0.55,0.55,22.0,14.0,37.0,111.0,75.0,105.0,32.0,29.0,33.0,23.0,4.0,4.0
20190210,0,Putian,30.0,0.34,0.42,6.0,10.0,63.0,64.0,58.0,58.0,4.0,9.0,2.0,6.0,4.0,4.0
20190210,0,Puyang,50.0,0.8,0.975,12.0,13.0,56.0,81.0,66.0,77.0,49.0,63.0,25.0,40.0,14.0,15.0
20190210,0,Qingdao,30.0,0.5,0.6890000000000001,6.0,13.0,57.0,72.0,58.0,66.0,23.0,51.0,11.0,28.0,6.0,10.0
20190210,0,Qingyang,57.0,0.467,0.4,12.0,8.0,56.0,73.0,64.0,69.0,62.0,76.0,29.0,23.0,8.0,10.0
20190210,0,Qingyuan,15.0,1.0,1.0,15.0,13.0,12.0,43.0,15.0,32.0,14.0,20.0,10.0,14.0,5.0,6.0
20190210,0,Qinhuangdao,58.0,1.34,0.98,43.0,20.0,22.0,71.0,40.0,68.0,63.0,41.0,37.0,23.0,16.0,13.0
20190210,0,Qinzhou,78.0,1.2,0.9,13.0,8.0,26.0,103.0,59.0,84.0,76.0,49.0,57.0,32.0,7.0,9.0
20190210,0,Qiqihar,29.0,0.45,0.46,9.0,8.0,53.0,66.0,56.0,62.0,21.0,28.0,13.0,16.0,14.0,15.0
20190210,0,Qitaihe,56.0,0.6,0.5,19.0,15.0,52.0,72.0,60.0,68.0,50.0,51.0,39.0,34.0,13.0,11.0
20190210,0,Quanzhou,28.0,0.325,0.35,10.0,12.0,60.0,60.0,54.0,54.0,5.0,19.0,5.0,15.0,7.0,6.0
20190210,0,Qujing,33.0,0.55,0.55,8.0,9.0,48.0,74.0,54.0,66.0,32.0,42.0,13.0,13.0,8.0,14.0
20190210,0,Quzhou,26.0,0.5,0.467,6.0,7.0,51.0,55.0,50.0,50.0,4.0,6.0,1.0,2.0,3.0,2.0
20190210,0,Rizhao,37.0,0.3,0.6,3.0,10.0,68.0,95.0,73.0,85.0,21.0,59.0,11.0,35.0,4.0,10.0
20190210,0,Sanmenxia,69.0,1.2,1.275,19.0,26.0,48.0,49.0,45.0,45.0,85.0,106.0,47.0,67.0,21.0,16.0
20190210,0,Sanming,12.0,0.4,0.475,4.0,5.0,25.0,43.0,23.0,37.0,8.0,9.0,5.0,5.0,4.0,5.0
20190210,0,Sanya,27.0,0.4,0.4,3.0,4.0,50.0,57.0,52.0,55.0,23.0,20.0,14.0,12.0,4.0,4.0
20190210,0,Shanghai,37.0,0.66,0.45,14.0,13.0,71.0,78.0,69.0,75.0,36.0,21.0,25.0,11.0,6.0,5.0
20190210,0,Shangluo,75.0,1.05,1.15,11.0,14.0,34.0,54.0,31.0,44.0,65.0,103.0,54.0,71.0,16.0,8.0
20190210,0,Shangqiu,52.0,0.5,0.825,12.0,18.0,51.0,74.0,61.0,63.0,51.0,99.0,27.0,78.0,11.0,12.0
20190210,0,Shangrao,25.0,0.975,0.95,3.0,4.0,50.0,54.0,48.0,50.0,13.0,17.0,4.0,7.0,1.0,2.0
20190210,0,Shantou,32.0,0.483,0.5670000000000001,11.0,11.0,62.0,75.0,62.0,67.0,19.0,29.0,10.0,17.0,7.0,7.0
20190210,0,Shanwei,33.0,0.5670000000000001,0.6,2.0,3.0,65.0,70.0,65.0,67.0,10.0,29.0,8.0,18.0,6.0,7.0
20190210,0,Shaoguan,16.0,0.86,1.02,13.0,14.0,22.0,29.0,19.0,23.0,14.0,13.0,11.0,10.0,6.0,7.0
20190210,0,Shaoxing,65.0,0.667,0.728,10.0,17.0,66.0,71.0,59.0,65.0,77.0,39.0,25.0,22.0,6.0,6.0
20190210,0,Shaoyang,20.0,0.76,0.7,12.0,10.0,35.0,45.0,35.0,42.0,17.0,14.0,14.0,10.0,5.0,6.0
20190210,0,Shenyang,156.0,1.233,0.7559999999999999,53.0,29.0,15.0,71.0,32.0,65.0,139.0,62.0,118.0,54.0,37.0,21.0
20190210,0,Shenzhen,31.0,0.546,0.5770000000000001,13.0,12.0,57.0,67.0,60.0,62.0,28.0,35.0,18.0,21.0,5.0,5.0
20190210,0,Shijiazhuang,59.0,0.6629999999999999,0.963,21.0,25.0,42.0,67.0,53.0,64.0,66.0,95.0,36.0,58.0,19.0,18.0
