date,hour,location,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
20190114,0,Alashanmeng,41.0,0.467,0.5329999999999999,12.0,15.0,85.0,92.0,81.0,85.0,26.0,35.0,23.0,25.0,9.0,10.0
20190114,0,Ankang,156.0,1.733,1.533,46.0,38.0,6.0,18.0,7.0,12.0,164.0,131.0,118.0,102.0,13.0,14.0
20190114,0,Anqing,121.0,1.18,1.08,28.0,33.0,56.0,82.0,64.0,70.0,89.0,95.0,91.0,88.0,14.0,10.0
20190114,0,Anshan,124.0,1.6,2.229,56.0,59.0,12.0,47.0,23.0,37.0,135.0,232.0,93.0,172.0,19.0,25.0
20190114,0,Anshun,13.0,1.15,1.125,23.0,20.0,7.0,31.0,8.0,26.0,11.0,31.0,9.0,26.0,19.0,21.0
20190114,0,Anyang,326.0,3.0,4.84,71.0,85.0,7.0,46.0,13.0,29.0,309.0,370.0,275.0,289.0,14.0,16.0
20190114,0,Baicheng,113.0,0.8,0.85,48.0,34.0,19.0,70.0,26.0,56.0,126.0,152.0,84.0,104.0,13.0,15.0
20190114,0,Baise,33.0,1.4,1.5,16.0,21.0,22.0,28.0,23.0,23.0,32.0,49.0,23.0,30.0,18.0,14.0
20190114,0,Baishan,209.0,2.85,2.2,38.0,36.0,12.0,82.0,31.0,57.0,214.0,119.0,158.0,85.0,16.0,29.0
20190114,0,Baiyin,53.0,0.45,0.95,25.0,43.0,61.0,75.0,64.0,65.0,53.0,76.0,27.0,43.0,18.0,83.0
20190114,0,Baoding,354.0,3.6,4.45,101.0,86.0,4.0,30.0,8.0,20.0,389.0,348.0,303.0,254.0,26.0,12.0
20190114,0,Baoji,241.0,1.875,1.638,70.0,56.0,24.0,105.0,52.0,75.0,221.0,163.0,190.0,137.0,8.0,12.0
20190114,0,Baoshan,68.0,0.4,0.65,21.0,21.0,40.0,82.0,60.0,74.0,83.0,37.0,24.0,16.0,5.0,5.0
20190114,0,Baotou,128.0,4.067,2.217,84.0,63.0,12.0,54.0,18.0,39.0,159.0,101.0,97.0,61.0,71.0,48.0
20190114,0,Bayannur,193.0,1.933,1.233,63.0,39.0,6.0,61.0,20.0,45.0,187.0,95.0,145.0,58.0,64.0,38.0
20190114,0,Bazhong,141.0,1.2,1.275,26.0,34.0,14.0,22.0,16.0,16.0,150.0,116.0,107.0,76.0,4.0,4.0
20190114,0,Beihai,106.0,0.75,1.15,20.0,19.0,74.0,153.0,112.0,132.0,104.0,92.0,79.0,71.0,8.0,11.0
20190114,0,Beijing,202.0,2.0,1.5,84.0,59.0,10.0,69.0,20.0,59.0,164.0,171.0,151.0,120.0,6.0,6.0
20190114,0,Bengbu,141.0,1.2,1.35,21.0,46.0,46.0,62.0,43.0,45.0,148.0,150.0,107.0,116.0,9.0,12.0
20190114,0,Benxi,202.0,2.2,3.033,59.0,65.0,11.0,33.0,13.0,23.0,212.0,257.0,151.0,181.0,14.0,25.0
20190114,0,Bijie,18.0,0.95,1.05,11.0,16.0,47.0,59.0,35.0,55.0,5.0,27.0,4.0,21.0,7.0,12.0
20190114,0,Binzhou,307.0,2.567,2.233,78.0,59.0,4.0,72.0,18.0,49.0,304.0,272.0,256.0,227.0,16.0,24.0
20190114,0,Bozhou,146.0,1.35,1.4,19.0,25.0,39.0,41.0,38.0,39.0,134.0,140.0,111.0,117.0,8.0,6.0
20190114,0,Cangzhou,266.0,3.0,2.633,92.0,76.0,7.0,50.0,14.0,37.0,306.0,311.0,215.0,214.0,27.0,16.0
20190114,0,Changchun,211.0,2.0,2.64,58.0,70.0,19.0,28.0,19.0,21.0,178.0,229.0,160.0,202.0,24.0,20.0
20190114,0,Changde,137.0,1.72,1.6,37.0,35.0,6.0,29.0,6.0,19.0,,81.0,104.0,87.0,6.0,6.0
20190114,0,Changsha,181.0,1.5,1.378,38.0,34.0,20.0,35.0,13.0,30.0,,99.0,136.0,120.0,5.0,5.0
20190114,0,Changzhi,106.0,1.74,1.88,61.0,56.0,38.0,78.0,46.0,56.0,123.0,136.0,79.0,90.0,64.0,58.0
20190114,0,Changzhou,139.0,1.767,1.211,78.0,55.0,7.0,66.0,16.0,48.0,140.0,105.0,106.0,81.0,14.0,16.0
20190114,0,Chaoyang,100.0,1.9,2.225,46.0,44.0,10.0,68.0,22.0,50.0,116.0,159.0,75.0,107.0,47.0,48.0
20190114,0,Chaozhou,55.0,1.0,0.933,22.0,28.0,48.0,90.0,63.0,72.0,51.0,50.0,38.0,38.0,14.0,14.0
20190114,0,Chengde,63.0,1.3,1.5,48.0,42.0,7.0,68.0,16.0,51.0,73.0,97.0,37.0,47.0,16.0,15.0
20190114,0,Chengdu,119.0,1.6780000000000002,1.3,66.0,44.0,25.0,90.0,47.0,66.0,135.0,100.0,89.0,67.0,8.0,8.0
20190114,0,Chenzhou,33.0,1.22,1.24,31.0,31.0,15.0,17.0,13.0,15.0,32.0,34.0,22.0,20.0,5.0,6.0
20190114,0,Chifeng,77.0,1.3,0.85,45.0,43.0,6.0,62.0,13.0,45.0,102.0,86.0,56.0,51.0,38.0,33.0
20190114,0,Chizhou,127.0,1.067,1.133,45.0,48.0,42.0,68.0,39.0,54.0,134.0,124.0,96.0,96.0,10.0,12.0
20190114,0,Chongqing,108.0,1.3630000000000002,1.5,55.0,57.0,6.0,21.0,7.0,14.0,111.0,108.0,80.0,73.0,8.0,10.0
20190114,0,Chongzuo,50.0,1.45,1.4,28.0,26.0,6.0,32.0,16.0,24.0,49.0,43.0,24.0,26.0,3.0,4.0
20190114,0,Chuzhou,181.0,1.3330000000000002,1.433,62.0,56.0,21.0,89.0,40.0,72.0,190.0,147.0,136.0,116.0,9.0,11.0
20190114,0,Dalian,196.0,1.9,2.37,54.0,61.0,25.0,63.0,16.0,44.0,189.0,276.0,147.0,242.0,22.0,22.0
20190114,0,Dandong,248.0,2.675,2.45,49.0,48.0,18.0,70.0,29.0,45.0,254.0,224.0,197.0,176.0,32.0,46.0
20190114,0,Daqing,215.0,1.38,1.16,67.0,55.0,9.0,35.0,13.0,23.0,197.0,177.0,164.0,138.0,24.0,19.0
20190114,0,Datong,116.0,4.783,2.867,56.0,49.0,6.0,49.0,15.0,37.0,161.0,119.0,87.0,63.0,130.0,83.0
20190114,0,Dazhou,163.0,1.54,2.0,50.0,54.0,31.0,64.0,39.0,50.0,176.0,178.0,123.0,123.0,7.0,11.0
20190114,0,Deyang,137.0,1.6,1.7,63.0,60.0,26.0,86.0,46.0,66.0,132.0,120.0,104.0,90.0,4.0,6.0
20190114,0,Dezhou,372.0,3.6,2.5,64.0,57.0,8.0,39.0,12.0,27.0,430.0,313.0,321.0,240.0,15.0,9.0
20190114,0,Dingxi,108.0,1.9,1.65,64.0,47.0,8.0,92.0,32.0,69.0,123.0,101.0,80.0,60.0,37.0,49.0
20190114,0,Dongguan,93.0,1.36,1.2,73.0,56.0,3.0,86.0,30.0,66.0,91.0,77.0,69.0,63.0,9.0,12.0
20190114,0,Dongying,297.0,2.375,1.9,66.0,54.0,12.0,72.0,21.0,52.0,301.0,284.0,246.0,227.0,10.0,13.0
20190114,0,Ezhou,117.0,1.633,1.6669999999999998,73.0,59.0,7.0,59.0,21.0,45.0,147.0,121.0,88.0,80.0,9.0,9.0
20190114,0,Fangchenggang,66.0,1.8,1.6669999999999998,27.0,28.0,11.0,34.0,20.0,24.0,69.0,71.0,47.0,45.0,6.0,6.0
20190114,0,Foshan,83.0,1.575,1.45,59.0,62.0,4.0,33.0,10.0,21.0,113.0,98.0,59.0,52.0,10.0,12.0
20190114,0,Fushun,291.0,2.967,2.867,56.0,61.0,15.0,33.0,16.0,23.0,341.0,312.0,240.0,240.0,17.0,25.0
20190114,0,Fuxin,74.0,0.96,1.1,37.0,32.0,19.0,66.0,32.0,60.0,95.0,110.0,48.0,67.0,33.0,43.0
20190114,0,Fuyang,154.0,0.933,1.233,27.0,31.0,38.0,55.0,43.0,43.0,158.0,144.0,117.0,101.0,3.0,4.0
20190114,0,Fuzhou,56.0,1.04,1.02,25.0,19.0,18.0,44.0,27.0,34.0,56.0,47.0,39.0,32.0,5.0,5.0
20190114,0,Ganzhou,42.0,1.76,1.8,16.0,19.0,30.0,50.0,39.0,42.0,39.0,33.0,29.0,21.0,37.0,23.0
20190114,0,Guang'an,120.0,1.42,1.483,40.0,42.0,14.0,25.0,15.0,16.0,121.0,113.0,90.0,79.0,11.0,13.0
20190114,0,Guangyuan,104.0,1.95,1.825,60.0,55.0,5.0,38.0,5.0,22.0,126.0,105.0,77.0,64.0,12.0,11.0
20190114,0,Guangzhou,82.0,1.6,1.482,55.0,56.0,6.0,45.0,12.0,28.0,78.0,72.0,60.0,51.0,7.0,7.0
20190114,0,Guigang,49.0,1.525,1.525,23.0,20.0,5.0,17.0,9.0,13.0,48.0,37.0,30.0,24.0,5.0,5.0
20190114,0,Guilin,29.0,1.25,1.2,22.0,20.0,20.0,39.0,26.0,35.0,24.0,26.0,20.0,19.0,6.0,8.0
20190114,0,Guiyang,26.0,0.96,0.97,22.0,18.0,10.0,35.0,17.0,28.0,25.0,32.0,17.0,19.0,11.0,11.0
20190114,0,Guyuan,75.0,1.367,1.067,53.0,42.0,56.0,82.0,71.0,80.0,74.0,65.0,54.0,34.0,19.0,15.0
20190114,0,Haikou,34.0,0.6,0.7,8.0,13.0,64.0,139.0,67.0,106.0,27.0,39.0,12.0,23.0,4.0,5.0
20190114,0,Handan,344.0,3.1,4.825,71.0,82.0,7.0,33.0,10.0,22.0,439.0,389.0,293.0,259.0,23.0,35.0
20190114,0,Hangzhou,96.0,1.25,1.155,46.0,42.0,16.0,43.0,19.0,34.0,104.0,87.0,71.0,62.0,8.0,9.0
20190114,0,Hanzhong,211.0,2.175,1.975,45.0,36.0,7.0,40.0,17.0,28.0,202.0,155.0,160.0,140.0,10.0,10.0
20190114,0,Harbin,215.0,1.554,2.162,55.0,64.0,32.0,44.0,32.0,35.0,194.0,240.0,164.0,209.0,32.0,32.0
20190114,0,Hebi,227.0,2.033,2.533,65.0,72.0,7.0,54.0,13.0,29.0,236.0,228.0,176.0,180.0,7.0,8.0
20190114,0,Hechi,20.0,1.267,1.367,17.0,18.0,11.0,32.0,12.0,25.0,15.0,23.0,14.0,14.0,5.0,5.0
20190114,0,Hefei,179.0,1.31,1.36,65.0,66.0,17.0,80.0,23.0,52.0,166.0,133.0,135.0,110.0,6.0,9.0
20190114,0,Hegang,80.0,1.175,0.725,23.0,17.0,30.0,58.0,30.0,53.0,108.0,70.0,49.0,32.0,7.0,9.0
20190114,0,Heihe,51.0,0.667,0.633,15.0,13.0,33.0,50.0,32.0,45.0,50.0,37.0,15.0,16.0,9.0,11.0
20190114,0,Hengshui,294.0,2.667,2.5,76.0,63.0,10.0,44.0,18.0,34.0,299.0,291.0,243.0,220.0,11.0,9.0
20190114,0,Hengyang,126.0,1.517,1.383,39.0,31.0,11.0,29.0,18.0,24.0,116.0,73.0,95.0,64.0,8.0,10.0
20190114,0,Heyuan,40.0,1.233,1.267,23.0,23.0,22.0,67.0,36.0,55.0,31.0,35.0,28.0,24.0,6.0,6.0
20190114,0,Heze,238.0,1.867,1.6669999999999998,64.0,39.0,6.0,27.0,10.0,22.0,243.0,183.0,187.0,139.0,6.0,6.0
20190114,0,Hezhou,48.0,1.1,1.05,17.0,17.0,21.0,30.0,21.0,25.0,44.0,35.0,33.0,23.0,14.0,15.0
20190114,0,Hohhot,131.0,3.2,2.313,84.0,67.0,8.0,61.0,16.0,40.0,154.0,129.0,99.0,79.0,40.0,32.0
20190114,0,Huaibei,223.0,1.467,1.433,41.0,38.0,25.0,40.0,25.0,31.0,199.0,155.0,172.0,136.0,18.0,13.0
