AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
38.72222222222222,0.4162222222222222,0.448,21.61111111111111,21.22222222222222,51.44444444444444,82.44444444444444,50.77777777777778,50.5,35.333333333333336,47.55555555555556,19.0,24.22222222222222,5.944444444444445,7.222222222222222
63.0,0.6809999999999999,0.7959999999999999,23.0,42.0,93.0,119.0,71.0,71.0,73.0,72.0,31.0,40.0,13.0,12.0
68.0,0.9055,0.7015,55.0,35.5,39.5,106.0,39.5,39.5,78.0,58.0,38.0,25.5,7.5,7.5
45.0,0.383,0.483,9.0,17.0,88.0,100.0,88.0,88.0,26.0,33.0,8.0,13.0,3.0,4.0
58.625,0.9812500000000001,0.7849999999999999,24.375,18.0,72.375,119.125,72.375,72.625,62.42857142857143,52.125,31.875,28.5,9.25,9.375
42.45454545454545,0.48963636363636365,0.5589090909090909,21.90909090909091,23.363636363636363,62.27272727272727,84.45454545454545,61.36363636363637,62.09090909090909,34.63636363636363,33.81818181818182,17.90909090909091,17.636363636363637,5.363636363636363,5.818181818181818
49.6875,0.414375,0.4630625,30.75,22.5625,55.0,90.1875,56.0625,58.875,48.333333333333336,47.6875,30.3125,28.375,8.75,7.8125
39.0,0.2,0.233,5.0,15.0,76.0,87.0,76.0,76.0,35.0,34.0,5.0,7.0,2.0,2.0
31.0,0.705,0.691,30.0,33.0,22.0,43.0,20.0,22.0,30.0,38.0,18.0,25.0,5.0,6.0
34.125,0.515625,0.576625,15.25,20.25,60.125,82.5,60.625,62.25,21.25,26.25,12.5,16.125,5.5,5.125
64.33333333333333,0.5569166666666666,0.5499166666666667,35.75,25.666666666666668,45.5,110.16666666666667,49.166666666666664,53.75,76.0,88.58333333333333,27.416666666666668,28.0,12.75,15.25
33.142857142857146,0.6571904761904762,0.6719999999999998,18.142857142857142,21.19047619047619,35.38095238095238,63.476190476190474,36.0,37.23809523809524,26.0,36.95238095238095,17.523809523809526,20.952380952380953,5.571428571428571,6.476190476190476
50.23076923076923,0.7089230769230769,0.7522307692307693,13.0,16.76923076923077,38.61538461538461,77.76923076923077,39.15384615384615,39.84615384615385,52.0,56.76923076923077,30.923076923076923,34.0,8.615384615384615,9.461538461538462
32.6,0.4704,0.5456000000000001,10.8,13.4,62.8,97.2,62.8,64.0,21.4,55.8,11.4,35.0,7.4,7.8
31.0,0.445,0.435,9.5,12.0,27.5,60.5,27.0,27.5,30.0,30.5,12.0,12.0,3.0,3.5
59.63636363636363,0.5095454545454546,0.6261818181818182,24.545454545454547,30.09090909090909,59.09090909090909,100.27272727272727,57.81818181818182,59.45454545454545,68.27272727272727,61.36363636363637,26.454545454545453,24.636363636363637,8.363636363636363,12.0
64.75,0.5784999999999999,0.5109166666666667,13.75,14.333333333333334,64.16666666666667,90.91666666666667,64.08333333333333,65.41666666666667,52.833333333333336,40.0,41.583333333333336,27.916666666666668,8.416666666666666,9.5
86.70588235294117,0.769470588235294,0.605529411764706,46.11764705882353,32.94117647058823,29.647058823529413,96.70588235294117,32.588235294117645,35.94117647058823,100.58823529411765,80.17647058823529,57.35294117647059,38.529411764705884,11.588235294117647,10.705882352941176
38.27272727272727,0.5612727272727273,0.6298181818181818,15.727272727272727,19.363636363636363,55.81818181818182,78.72727272727273,53.63636363636363,57.81818181818182,36.27272727272727,45.45454545454545,21.363636363636363,23.636363636363637,5.090909090909091,5.909090909090909
35.92307692307692,0.5364615384615384,0.5365384615384614,13.076923076923077,14.076923076923077,52.46153846153846,70.3076923076923,52.30769230769231,53.23076923076923,25.916666666666668,26.23076923076923,19.23076923076923,15.615384615384615,3.769230769230769,3.6153846153846154
43.8,0.47619999999999996,0.5035999999999999,26.5,23.2,59.4,91.3,57.4,58.8,40.2,39.4,20.2,18.7,8.7,8.2
36.5,0.5304,0.6341,12.1,13.5,51.9,69.9,52.2,53.1,31.1,33.8,22.1,20.9,6.1,6.2
36.625,0.5513750000000001,0.5928749999999999,18.125,22.5,48.125,94.125,47.875,50.125,33.0,58.75,21.125,30.5,7.75,10.125
33.57142857142857,0.5296428571428572,0.7176428571428574,21.142857142857142,26.571428571428573,53.07142857142857,87.78571428571429,54.07142857142857,56.714285714285715,27.0,41.5,15.928571428571429,22.071428571428573,11.357142857142858,15.928571428571429
37.45454545454545,0.4098181818181818,0.47854545454545455,10.272727272727273,15.272727272727273,71.0909090909091,92.0,70.9090909090909,72.0909090909091,29.818181818181817,41.27272727272727,14.090909090909092,17.272727272727273,8.909090909090908,11.818181818181818
63.8,0.9668000000000001,0.8332,48.8,32.2,29.6,99.4,32.8,37.8,76.4,74.2,26.4,25.4,18.6,21.6
63.0,0.575,0.85,31.0,28.0,76.0,103.0,76.0,77.0,73.0,76.0,25.0,25.0,11.0,12.0
69.5625,0.6500625000000001,0.6119375,38.0,33.25,51.0,106.625,52.0625,54.125,84.25,65.25,43.8125,29.875,16.0625,14.5625
40.0,0.48,0.49,26.0,21.0,75.0,96.0,78.0,82.0,15.0,32.0,7.0,14.0,4.0,4.0
64.42857142857143,0.6474285714285715,0.7016666666666667,43.57142857142857,35.142857142857146,34.61904761904762,93.0952380952381,34.61904761904762,36.523809523809526,79.61904761904762,75.85714285714286,27.571428571428573,27.047619047619047,13.095238095238095,14.095238095238095
38.333333333333336,0.41866666666666663,0.4453333333333334,22.38888888888889,21.38888888888889,48.44444444444444,82.33333333333333,49.166666666666664,51.388888888888886,34.55555555555556,46.55555555555556,18.444444444444443,23.77777777777778,6.166666666666667,7.222222222222222
64.0,0.669,0.792,23.0,41.0,93.0,119.0,70.0,71.0,75.0,72.0,33.0,40.0,13.0,12.0
69.0,0.893,0.7085,52.0,36.0,39.0,106.0,39.0,41.0,82.5,59.0,39.5,26.5,7.5,7.5
44.0,0.383,0.483,11.0,17.0,83.0,100.0,86.0,88.0,21.0,33.0,9.0,13.0,3.0,4.0
58.5,0.907875,0.7891249999999999,24.5,18.25,68.0,119.125,70.375,73.5,63.57142857142857,52.625,30.25,28.625,10.875,9.25
42.90909090909091,0.4893636363636364,0.5568181818181818,21.181818181818183,23.636363636363637,61.63636363636363,83.9090909090909,61.0,63.0,35.45454545454545,33.81818181818182,18.272727272727273,17.727272727272727,5.545454545454546,5.909090909090909
50.5625,0.4292500000000001,0.4578125,31.0,23.3125,51.375,90.1875,54.25,59.375,48.266666666666666,47.625,31.9375,28.1875,9.125,7.9375
39.0,0.208,0.233,5.0,14.0,75.0,87.0,76.0,77.0,23.0,34.0,6.0,7.0,2.0,2.0
30.0,0.682,0.695,27.0,33.0,27.0,42.0,22.0,24.0,29.0,37.0,19.0,25.0,5.0,6.0
34.0,0.530125,0.5735,15.5,19.625,57.75,82.375,59.5,62.375,19.125,25.125,11.875,15.5,6.0,5.0
63.0,0.5514166666666667,0.5499166666666667,33.833333333333336,25.666666666666668,44.583333333333336,110.16666666666667,47.5,54.166666666666664,73.5,87.41666666666667,26.416666666666668,27.833333333333332,15.25,15.5
32.904761904761905,0.6485714285714286,0.6725714285714286,16.904761904761905,20.857142857142858,35.904761904761905,63.714285714285715,35.904761904761905,37.57142857142857,25.714285714285715,36.57142857142857,16.714285714285715,20.80952380952381,5.571428571428571,6.333333333333333
43.76923076923077,0.7063846153846154,0.7535384615384615,12.076923076923077,16.615384615384617,37.92307692307692,76.6923076923077,38.69230769230769,39.92307692307692,45.15384615384615,55.61538461538461,26.923076923076923,33.61538461538461,8.076923076923077,9.615384615384615
32.6,0.461,0.5424,9.6,13.2,64.8,95.2,63.6,65.2,20.4,54.0,10.2,33.6,7.4,7.8
26.5,0.485,0.435,10.0,12.0,25.5,60.5,26.5,27.5,25.5,30.0,12.5,12.5,3.0,3.5
58.81818181818182,0.6219090909090909,0.6315454545454546,20.545454545454547,29.363636363636363,61.36363636363637,100.27272727272727,58.90909090909091,61.18181818181818,66.27272727272727,61.81818181818182,25.454545454545453,24.636363636363637,10.636363636363637,11.636363636363637
63.666666666666664,0.5633333333333334,0.5064166666666666,13.5,14.5,61.583333333333336,90.91666666666667,63.083333333333336,65.91666666666667,51.166666666666664,40.833333333333336,40.333333333333336,28.583333333333332,8.25,9.583333333333334
85.58823529411765,0.7968823529411766,0.6118823529411764,46.35294117647059,33.588235294117645,27.58823529411765,96.70588235294117,30.764705882352942,35.88235294117647,98.82352941176471,81.41176470588235,56.0,39.76470588235294,12.647058823529411,10.941176470588236
38.27272727272727,0.574,0.6269090909090909,17.181818181818183,19.727272727272727,50.54545454545455,79.0,51.18181818181818,58.18181818181818,37.5,45.0,21.818181818181817,23.727272727272727,5.363636363636363,6.0
35.15384615384615,0.5374615384615384,0.5378461538461538,12.76923076923077,14.076923076923077,51.84615384615385,70.15384615384616,52.0,53.69230769230769,22.454545454545453,25.846153846153847,19.692307692307693,15.538461538461538,3.923076923076923,3.6153846153846154
42.6,0.47490000000000004,0.501,28.4,23.8,55.5,91.3,56.5,59.0,39.2,39.3,20.2,18.9,8.7,8.3
36.4,0.5226,0.6232999999999999,11.8,13.6,51.1,69.7,52.0,53.7,30.666666666666668,33.1,21.8,20.6,6.4,6.2
36.25,0.519,0.585375,15.5,21.875,48.75,94.125,48.25,51.375,33.5,56.25,20.0,30.0,8.125,10.375
34.214285714285715,0.5092142857142857,0.6980714285714286,19.428571428571427,25.785714285714285,52.57142857142857,87.78571428571429,53.57142857142857,57.714285714285715,27.785714285714285,40.57142857142857,16.428571428571427,21.785714285714285,10.857142857142858,15.642857142857142
38.0,0.4104545454545454,0.47327272727272723,12.363636363636363,14.818181818181818,66.9090909090909,92.0,69.81818181818181,72.36363636363636,30.545454545454547,41.27272727272727,13.818181818181818,17.09090909090909,9.818181818181818,11.727272727272727
63.8,0.8782,0.8154,46.2,32.6,28.4,100.0,30.4,36.6,76.2,74.2,25.6,25.4,17.8,21.2
60.0,0.625,0.825,26.0,28.0,76.0,103.0,76.0,79.0,68.0,75.0,22.0,25.0,11.0,12.0
70.0,0.6273125,0.6133125,38.0625,33.125,48.5625,106.625,50.875,54.75,83.0,66.375,42.9375,30.625,15.25,14.625
40.0,0.47,0.49,22.0,22.0,77.0,96.0,78.0,82.0,22.0,32.0,8.0,14.0,4.0,4.0
63.523809523809526,0.6710952380952381,0.7051904761904761,42.42857142857143,35.095238095238095,32.04761904761905,93.0952380952381,33.476190476190474,37.095238095238095,78.42857142857143,75.80952380952381,27.904761904761905,27.142857142857142,14.380952380952381,14.19047619047619
36.27777777777778,0.3789444444444444,0.44877777777777783,19.944444444444443,21.444444444444443,51.111111111111114,82.5,49.55555555555556,52.72222222222222,33.833333333333336,45.55555555555556,17.166666666666668,23.38888888888889,5.5,7.222222222222222
65.0,0.669,0.785,22.0,39.0,95.0,119.0,71.0,72.0,77.0,72.0,35.0,39.0,13.0,11.0
67.5,0.8755,0.73,49.0,37.0,36.5,106.0,38.0,42.0,78.5,59.5,38.0,27.0,7.0,7.5
42.0,0.433,0.483,15.0,17.0,74.0,100.0,82.0,88.0,21.0,33.0,9.0,13.0,3.0,4.0
62.25,1.0307499999999998,0.8318749999999999,19.875,18.125,67.25,119.125,68.75,72.25,51.142857142857146,51.125,35.375,28.625,15.25,9.375
42.0,0.4863636363636364,0.5537272727272727,19.545454545454547,23.545454545454547,62.45454545454545,83.0909090909091,61.09090909090909,63.90909090909091,33.09090909090909,33.63636363636363,17.09090909090909,18.0,5.454545454545454,6.0
49.5625,0.4293125000000001,0.4590625,29.375,23.875,51.375,90.0,53.4375,59.625,45.0,47.25,31.8125,28.25,8.625,8.0
38.0,0.2,0.233,6.0,13.0,73.0,87.0,75.0,77.0,19.0,34.0,5.0,7.0,1.0,2.0
27.0,0.664,0.691,24.0,33.0,32.0,42.0,25.0,27.0,26.0,36.0,18.0,25.0,5.0,6.0
32.75,0.5213749999999999,0.5703750000000001,15.75,19.5,58.875,82.0,59.25,62.375,19.375,24.25,12.0,14.875,6.0,5.0
62.166666666666664,0.5624166666666667,0.55825,31.416666666666668,26.0,44.666666666666664,110.16666666666667,46.833333333333336,54.75,71.91666666666667,86.33333333333333,26.166666666666668,27.5,23.833333333333332,16.166666666666668
32.666666666666664,0.6465238095238095,0.6776666666666668,16.428571428571427,20.666666666666668,35.23809523809524,63.714285714285715,35.61904761904762,37.904761904761905,26.0,36.04761904761905,15.619047619047619,20.61904761904762,5.904761904761905,6.380952380952381
46.92307692307692,0.7052307692307693,0.7536923076923077,11.384615384615385,15.923076923076923,39.07692307692308,77.15384615384616,39.07692307692308,40.61538461538461,43.15384615384615,54.92307692307692,27.846153846153847,33.0,8.0,9.384615384615385
32.8,0.4276,0.5374000000000001,9.0,13.2,64.8,93.6,63.8,65.4,16.4,52.8,8.8,32.4,6.4,7.8
27.0,0.45,0.435,8.5,12.0,27.5,60.5,26.5,28.0,26.0,30.5,11.5,12.5,3.5,3.5
56.90909090909091,0.4549090909090909,0.6176363636363637,18.0,28.454545454545453,63.54545454545455,100.27272727272727,60.18181818181818,62.18181818181818,64.54545454545455,61.90909090909091,23.363636363636363,24.545454545454547,9.272727272727273,11.818181818181818
57.75,0.5321666666666666,0.5085,12.666666666666666,14.5,60.083333333333336,90.83333333333333,62.333333333333336,66.08333333333333,45.083333333333336,41.333333333333336,36.166666666666664,28.916666666666668,8.416666666666666,9.333333333333334
81.88235294117646,0.8135882352941176,0.623,46.529411764705884,33.88235294117647,26.529411764705884,96.70588235294117,29.705882352941178,36.411764705882355,93.58823529411765,82.41176470588235,53.88235294117647,40.76470588235294,15.058823529411764,11.235294117647058
38.45454545454545,0.5605454545454545,0.6257272727272727,16.363636363636363,19.90909090909091,51.18181818181818,78.72727272727273,50.09090909090909,58.09090909090909,36.90909090909091,44.54545454545455,21.818181818181817,23.636363636363637,5.818181818181818,6.090909090909091
36.30769230769231,0.5429999999999999,0.5393846153846155,12.384615384615385,14.461538461538462,51.46153846153846,69.61538461538461,51.61538461538461,53.76923076923077,22.9,25.615384615384617,21.153846153846153,16.0,4.384615384615385,3.769230769230769
42.4,0.5044000000000001,0.5025999999999999,30.2,24.3,51.2,91.3,54.6,59.1,39.2,39.1,20.4,18.9,8.4,8.3
36.8,0.5165,0.6209999999999999,11.7,13.6,49.9,68.0,51.6,54.1,31.77777777777778,32.8,22.1,20.6,6.8,6.3
35.875,0.5151249999999999,0.5862499999999999,15.125,21.25,46.375,94.125,47.75,51.75,32.5,54.5,20.5,29.125,11.25,10.375
33.57142857142857,0.5772142857142857,0.6907857142857142,19.0,25.071428571428573,52.857142857142854,87.78571428571429,53.285714285714285,58.42857142857143,27.357142857142858,39.857142857142854,17.071428571428573,21.285714285714285,12.214285714285714,15.5
38.09090909090909,0.44536363636363635,0.4649090909090908,13.727272727272727,14.727272727272727,63.63636363636363,92.0,68.0909090909091,72.45454545454545,31.181818181818183,41.18181818181818,14.181818181818182,16.90909090909091,11.454545454545455,11.727272727272727
61.4,0.8049999999999999,0.8176,45.0,32.8,28.6,100.0,30.0,36.8,71.4,73.2,21.8,24.8,16.2,21.0
59.0,0.575,0.825,24.0,29.0,79.0,103.0,76.0,79.0,66.0,74.0,24.0,25.0,13.0,12.0
70.75,0.637625,0.6094375000000001,40.125,32.9375,43.6875,106.625,49.125,55.25,81.875,67.0,42.25,31.4375,15.4375,14.625
40.0,0.47,0.48,19.0,22.0,78.0,96.0,78.0,82.0,21.0,31.0,8.0,14.0,4.0,4.0
64.28571428571429,0.7062857142857143,0.7045714285714285,42.42857142857143,35.095238095238095,29.285714285714285,93.0952380952381,32.38095238095238,37.42857142857143,80.0952380952381,76.0,27.047619047619047,27.095238095238095,13.904761904761905,14.19047619047619
34.94444444444444,0.38183333333333336,0.44533333333333336,18.833333333333332,21.5,51.94444444444444,82.44444444444444,50.0,53.44444444444444,30.944444444444443,44.72222222222222,16.61111111111111,23.055555555555557,5.388888888888889,7.055555555555555
61.0,0.708,0.7809999999999999,23.0,38.0,94.0,119.0,71.0,72.0,69.0,72.0,34.0,39.0,14.0,11.0
67.0,0.7434999999999999,0.705,41.0,36.5,40.5,105.5,40.0,44.0,81.5,62.5,34.0,25.0,6.0,7.5
40.0,0.417,0.483,15.0,17.0,71.0,100.0,79.0,88.0,29.0,33.0,10.0,13.0,3.0,4.0
61.0,0.9881249999999999,0.8182500000000001,19.625,18.125,63.875,119.125,67.75,72.625,54.57142857142857,51.625,33.375,28.875,14.625,9.375
42.18181818181818,0.48000000000000004,0.5483636363636364,19.545454545454547,23.818181818181817,60.09090909090909,82.0,60.81818181818182,64.54545454545455,34.6,34.09090909090909,17.727272727272727,17.818181818181817,5.2727272727272725,6.090909090909091
50.9375,0.44575,0.4539375,30.625,24.3125,48.25,89.875,52.0625,59.75,47.06666666666667,47.1875,32.6875,28.25,8.75,7.9375
38.0,0.225,0.233,6.0,11.0,72.0,87.0,74.0,77.0,20.0,33.0,5.0,7.0,2.0,2.0
27.0,0.6409999999999999,0.691,22.0,33.0,34.0,42.0,26.0,28.0,26.0,36.0,18.0,24.0,5.0,6.0
32.375,0.522,0.5735,16.125,19.625,56.75,81.0,58.875,62.5,20.75,23.75,12.75,14.25,6.5,5.0
62.0,0.5624166666666667,0.55275,31.333333333333332,26.083333333333332,42.75,110.16666666666667,46.0,55.333333333333336,71.41666666666667,85.08333333333333,25.0,27.416666666666668,20.583333333333332,16.666666666666668
31.238095238095237,0.6443333333333333,0.6800952380952383,16.142857142857142,20.333333333333332,33.857142857142854,63.95238095238095,35.333333333333336,38.42857142857143,25.0,35.80952380952381,15.19047619047619,20.571428571428573,5.428571428571429,6.380952380952381
41.0,0.6763076923076924,0.7512307692307693,10.538461538461538,15.615384615384615,39.61538461538461,77.23076923076923,39.38461538461539,40.84615384615385,39.46153846153846,54.38461538461539,23.53846153846154,32.53846153846154,7.615384615384615,9.307692307692308
32.8,0.44400000000000006,0.5334000000000001,8.4,13.2,63.6,90.8,63.8,65.8,14.0,50.6,7.6,31.0,7.0,7.8
24.0,0.41500000000000004,0.435,8.0,11.5,27.0,60.5,26.5,28.0,23.0,30.5,11.5,13.0,4.0,3.5
