AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
116.375,1.0096874999999998,1.1903124999999999,40.9375,44.5,37.6875,64.625,33.25,44.1875,100.38461538461539,127.75,86.0,108.75,11.0625,11.125
53.0,0.625,0.4,56.0,26.0,13.0,69.0,25.0,62.0,54.0,29.0,20.0,9.0,4.0,4.0
97.0,1.041,1.188,43.0,54.0,9.0,18.0,7.0,11.0,97.0,131.0,72.0,95.0,8.0,11.0
25.125,0.75375,0.8915000000000001,20.25,27.875,30.5,42.125,32.0,35.5,20.25,34.75,10.625,20.625,5.5,8.125
79.25,0.9235833333333333,0.8805833333333332,41.916666666666664,34.833333333333336,31.083333333333332,77.0,46.416666666666664,63.0,95.91666666666667,80.41666666666667,50.833333333333336,41.333333333333336,18.916666666666668,17.75
37.0,1.1835238095238096,1.145809523809524,28.904761904761905,31.285714285714285,16.428571428571427,42.95238095238095,23.476190476190474,33.904761904761905,34.05263157894737,48.095238095238095,22.095238095238095,32.333333333333336,7.9523809523809526,8.238095238095237
19.23076923076923,1.2717692307692308,1.2670769230769232,14.615384615384615,15.846153846153847,26.846153846153847,33.53846153846154,24.923076923076923,26.53846153846154,14.615384615384615,14.461538461538462,11.23076923076923,9.923076923076923,6.769230769230769,7.3076923076923075
21.8,0.842,0.905,17.0,20.6,25.4,42.2,20.8,33.6,18.8,19.0,12.6,13.6,14.0,14.6
45.0,0.775,0.7250000000000001,15.5,16.0,52.5,84.5,65.0,72.5,37.5,34.0,23.0,18.5,3.5,3.5
73.27272727272727,1.1228181818181817,1.3918181818181818,57.90909090909091,52.90909090909091,12.727272727272727,60.27272727272727,22.272727272727273,48.72727272727273,90.81818181818181,119.72727272727273,48.0,73.0909090909091,25.181818181818183,24.454545454545453
43.333333333333336,0.48475,0.6192500000000001,12.166666666666666,18.0,47.416666666666664,59.083333333333336,45.833333333333336,52.166666666666664,44.833333333333336,54.666666666666664,23.333333333333332,33.75,14.25,13.166666666666666
124.58823529411765,1.1136470588235294,1.8490588235294119,49.588235294117645,63.05882352941177,23.529411764705884,58.05882352941177,30.941176470588236,45.0,146.58823529411765,233.7058823529412,91.11764705882354,180.11764705882354,17.41176470588235,22.294117647058822
151.8181818181818,1.3561818181818182,1.4066363636363637,36.36363636363637,37.09090909090909,21.90909090909091,46.81818181818182,22.818181818181817,37.18181818181818,159.6,158.27272727272728,118.0,136.0909090909091,7.545454545454546,8.636363636363637
147.23076923076923,1.3635384615384614,1.5581538461538462,26.923076923076923,31.615384615384617,45.61538461538461,59.69230769230769,46.0,50.61538461538461,113.0,157.58333333333334,111.84615384615384,156.15384615384616,5.153846153846154,6.384615384615385
64.6,0.8829,1.1513,36.7,47.3,35.3,68.8,35.7,50.0,71.2,118.4,41.8,87.3,11.0,14.9
32.7,1.1400000000000001,1.3427,27.0,28.8,12.0,24.6,12.1,17.6,25.3,65.0,20.7,46.4,7.6,10.4
58.375,0.866125,0.8207499999999999,27.75,22.125,25.0,59.125,29.25,51.75,57.75,51.625,37.5,32.5,11.75,14.5
83.57142857142857,1.1208571428571428,0.9897142857142855,39.785714285714285,29.571428571428573,20.642857142857142,63.0,33.0,57.5,96.85714285714286,81.85714285714286,54.57142857142857,39.785714285714285,28.928571428571427,24.142857142857142
60.18181818181818,1.0913636363636363,0.7334545454545455,36.0,25.727272727272727,32.18181818181818,64.18181818181819,34.18181818181818,55.54545454545455,68.0,47.72727272727273,32.36363636363637,23.727272727272727,26.0,20.09090909090909
60.6,1.135,1.0204,38.4,33.4,29.4,61.4,42.2,53.8,68.6,76.8,34.8,34.6,29.0,25.4
116.0,2.675,1.525,52.0,44.0,24.0,66.0,34.0,53.0,126.0,79.0,87.0,52.0,23.0,51.0
62.588235294117645,0.703529411764706,1.096941176470588,38.88235294117647,48.588235294117645,30.0,64.70588235294117,38.705882352941174,53.88235294117647,74.52941176470588,126.52941176470588,26.294117647058822,68.76470588235294,17.41176470588235,21.41176470588235
60.0,0.81,0.78,34.0,40.0,58.0,101.0,71.0,78.0,47.0,62.0,42.0,55.0,9.0,8.0
166.23809523809524,1.9188571428571428,1.8343333333333334,62.04761904761905,55.476190476190474,20.333333333333332,52.0,23.523809523809526,37.904761904761905,165.21052631578948,153.47619047619048,126.9047619047619,105.52380952380952,44.095238095238095,37.666666666666664
111.11111111111111,1.0091111111111113,1.1525,37.94444444444444,43.833333333333336,27.88888888888889,47.166666666666664,26.27777777777778,32.333333333333336,110.77777777777777,119.38888888888889,82.77777777777777,86.22222222222223,9.0,12.555555555555555
61.0,1.089,0.6559999999999999,72.0,43.0,10.0,77.0,20.0,54.0,70.0,43.0,29.0,18.0,19.0,11.0
95.5,1.4745,1.487,74.5,56.5,16.5,51.5,25.5,38.0,82.0,114.0,71.0,78.0,7.5,9.0
48.0,1.183,0.617,47.0,17.0,41.0,91.0,68.0,87.0,47.0,21.0,27.0,10.0,6.0,5.0
36.125,0.764125,0.71725,17.25,19.0,37.875,55.0,41.0,48.0,25.166666666666668,28.625,17.625,17.0,6.375,8.0
71.54545454545455,0.9423636363636363,0.852727272727273,37.45454545454545,39.18181818181818,38.54545454545455,52.36363636363637,33.90909090909091,38.36363636363637,73.81818181818181,48.63636363636363,50.72727272727273,34.27272727272727,6.818181818181818,7.181818181818182
102.3125,0.9830625000000001,1.1809375,39.0,44.125,37.625,65.6875,37.625,37.625,89.57142857142857,127.25,75.25,108.4375,9.9375,11.0
52.0,0.858,0.433,53.0,27.0,14.0,69.0,14.0,14.0,51.0,30.0,21.0,10.0,21.0,4.0
82.0,0.971,1.188,40.0,53.0,13.0,19.0,13.0,13.0,80.0,129.0,60.0,94.0,7.0,11.0
22.375,0.7565,0.880625,19.0,27.375,29.25,42.125,29.25,29.25,17.714285714285715,33.5,8.875,20.0,5.5,8.125
78.5,0.9166666666666666,0.8903333333333331,40.833333333333336,35.333333333333336,30.25,76.91666666666667,30.333333333333332,30.416666666666668,93.58333333333333,81.25,51.416666666666664,41.833333333333336,19.0,17.083333333333332
36.95238095238095,1.162952380952381,1.145857142857143,27.428571428571427,30.857142857142858,15.714285714285714,43.04761904761905,15.714285714285714,15.714285714285714,35.05,46.57142857142857,21.571428571428573,31.333333333333332,7.666666666666667,8.238095238095237
18.923076923076923,1.2484615384615385,1.2634615384615384,13.846153846153847,15.615384615384615,27.307692307692307,33.92307692307692,27.307692307692307,27.307692307692307,16.0,14.538461538461538,10.692307692307692,9.923076923076923,7.076923076923077,7.153846153846154
23.2,0.799,0.8949999999999999,14.0,20.6,28.0,42.8,28.0,28.0,19.2,19.0,13.0,13.0,11.4,14.4
53.5,0.805,0.7350000000000001,16.5,16.0,51.0,84.5,51.0,51.0,57.5,35.0,23.0,19.0,3.5,3.5
75.27272727272727,1.174,1.358,57.45454545454545,52.27272727272727,12.272727272727273,60.27272727272727,12.272727272727273,12.272727272727273,93.36363636363636,116.63636363636364,50.27272727272727,70.72727272727273,26.454545454545453,24.09090909090909
40.833333333333336,0.4445833333333334,0.6093333333333334,11.75,17.5,47.416666666666664,59.083333333333336,47.5,47.5,41.083333333333336,53.916666666666664,21.083333333333332,32.916666666666664,11.833333333333334,13.0
115.76470588235294,1.0599411764705886,1.8071176470588237,48.11764705882353,61.8235294117647,22.235294117647058,58.11764705882353,22.235294117647058,22.235294117647058,137.94117647058823,228.11764705882354,82.41176470588235,174.1764705882353,17.352941176470587,22.176470588235293
143.72727272727272,1.3245454545454545,1.399181818181818,33.18181818181818,37.18181818181818,22.636363636363637,47.0,21.818181818181817,22.181818181818183,151.0,156.54545454545453,111.45454545454545,134.8181818181818,6.7272727272727275,8.636363636363637
144.07692307692307,1.384923076923077,1.5485384615384612,26.153846153846153,31.384615384615383,45.84615384615385,61.0,45.84615384615385,45.84615384615385,112.75,155.41666666666666,109.23076923076923,153.15384615384616,5.230769230769231,6.384615384615385
60.5,0.8557,1.1465999999999998,33.8,47.0,35.9,68.8,35.9,36.3,66.2,116.1,38.3,85.6,10.6,15.1
30.6,1.1194000000000002,1.3306,26.8,28.8,13.0,25.1,13.8,13.8,22.0,63.9,18.8,45.4,7.6,10.2
52.5,0.8357500000000001,0.82975,24.75,21.875,26.75,59.125,26.75,26.75,50.0,51.25,33.625,32.25,10.0,14.375
77.35714285714286,1.1527857142857143,0.9747857142857145,38.642857142857146,29.285714285714285,19.857142857142858,63.0,19.857142857142858,19.857142857142858,94.28571428571429,80.5,50.285714285714285,38.214285714285715,32.285714285714285,23.928571428571427
54.81818181818182,1.2476363636363637,0.7577272727272728,34.36363636363637,26.454545454545453,32.54545454545455,64.54545454545455,32.54545454545455,32.54545454545455,59.18181818181818,48.72727272727273,30.0,24.181818181818183,26.636363636363637,20.636363636363637
60.8,1.0962,1.0135999999999998,37.2,33.0,30.6,61.4,30.6,30.6,69.0,76.4,36.2,34.4,27.6,25.4
132.0,1.9,1.575,50.0,45.0,21.0,66.0,21.0,21.0,142.0,83.0,100.0,55.0,27.0,50.0
62.1764705882353,0.6809411764705883,1.0587647058823528,39.529411764705884,46.588235294117645,29.647058823529413,63.64705882352941,29.647058823529413,29.647058823529413,73.3529411764706,120.6470588235294,24.58823529411765,63.588235294117645,16.941176470588236,20.529411764705884
55.0,0.71,0.79,33.0,40.0,56.0,101.0,56.0,56.0,41.0,61.0,38.0,55.0,8.0,8.0
167.61904761904762,1.9251904761904763,1.827761904761905,60.714285714285715,55.476190476190474,20.476190476190474,52.42857142857143,20.095238095238095,20.285714285714285,171.8421052631579,153.76190476190476,128.57142857142858,106.14285714285714,45.142857142857146,38.19047619047619
108.0,0.9717777777777779,1.1420000000000001,34.5,43.611111111111114,30.0,47.166666666666664,29.333333333333332,29.27777777777778,105.38888888888889,119.27777777777777,80.38888888888889,86.05555555555556,8.833333333333334,12.5
58.0,1.106,0.672,71.0,43.0,10.0,77.0,7.0,7.0,63.0,43.0,35.0,18.0,21.0,11.0
92.5,1.487,1.4585,74.5,57.0,16.5,51.5,16.5,16.5,85.5,108.0,68.5,76.5,7.5,9.0
48.0,1.017,0.633,38.0,19.0,44.0,91.0,44.0,44.0,47.0,23.0,27.0,11.0,5.0,5.0
29.125,0.7651249999999999,0.71725,16.25,18.5,38.0,55.125,38.0,38.125,19.571428571428573,27.875,13.0,16.5,6.625,8.0
71.0,0.9225454545454546,0.8517272727272727,37.09090909090909,38.81818181818182,36.81818181818182,53.09090909090909,36.0,36.63636363636363,73.72727272727273,50.18181818181818,50.45454545454545,35.27272727272727,7.0,7.181818181818182
97.375,0.9838749999999998,1.1741875,39.125,44.125,36.1875,66.4375,37.0,39.5,85.42857142857143,127.625,70.375,107.9375,9.75,11.0
51.0,0.675,0.442,56.0,29.0,9.0,69.0,12.0,15.0,50.0,31.0,21.0,11.0,32.0,6.0
75.0,0.918,1.188,35.0,52.0,18.0,22.0,16.0,16.0,70.0,128.0,54.0,93.0,6.0,11.0
21.75,0.7575,0.8667499999999999,19.5,26.375,28.0,42.125,28.625,29.375,15.25,32.5,8.375,19.25,6.0,8.0
73.91666666666667,0.8777499999999998,0.8833333333333333,38.083333333333336,35.333333333333336,31.333333333333332,76.5,31.333333333333332,32.75,87.58333333333333,81.83333333333333,47.333333333333336,42.0,17.583333333333332,18.0
34.666666666666664,1.1607142857142854,1.146047619047619,27.095238095238095,30.238095238095237,13.952380952380953,43.04761904761905,14.857142857142858,16.0,32.2,45.285714285714285,21.047619047619047,30.333333333333332,7.571428571428571,8.19047619047619
19.0,1.2412307692307694,1.2623846153846154,13.23076923076923,15.615384615384615,27.23076923076923,34.15384615384615,27.153846153846153,27.615384615384617,14.538461538461538,14.307692307692308,11.076923076923077,10.0,6.6923076923076925,7.153846153846154
22.0,0.7929999999999999,0.891,12.4,20.4,29.0,43.0,28.6,28.8,17.2,19.0,11.0,13.0,10.6,14.4
49.0,0.795,0.7350000000000001,16.5,16.5,49.5,84.5,50.0,51.0,43.5,36.0,22.0,19.5,3.5,3.5
78.72727272727273,1.1923636363636363,1.3220909090909092,56.90909090909091,51.54545454545455,11.727272727272727,60.27272727272727,12.0,12.454545454545455,96.18181818181819,113.72727272727273,53.63636363636363,68.0909090909091,26.363636363636363,23.818181818181817
41.25,0.4179166666666667,0.5993333333333333,9.666666666666666,17.166666666666668,49.583333333333336,59.25,48.666666666666664,48.916666666666664,40.833333333333336,53.25,19.5,32.0,9.0,12.916666666666666
103.88235294117646,1.0311176470588235,1.7558235294117646,45.64705882352941,60.76470588235294,22.352941176470587,58.1764705882353,22.294117647058822,22.941176470588236,121.88235294117646,221.47058823529412,71.05882352941177,167.8235294117647,16.705882352941178,22.235294117647058
138.72727272727272,1.338909090909091,1.3967272727272728,31.272727272727273,36.81818181818182,22.272727272727273,47.09090909090909,21.545454545454547,22.636363636363637,142.0,155.0909090909091,107.18181818181819,133.0,6.636363636363637,8.636363636363637
138.23076923076923,1.351076923076923,1.5363076923076922,25.076923076923077,31.076923076923077,45.84615384615385,61.38461538461539,45.61538461538461,46.61538461538461,110.66666666666667,153.66666666666666,104.38461538461539,150.69230769230768,5.0,6.384615384615385
58.6,0.8379,1.1411,32.1,46.5,36.3,68.9,35.9,37.1,64.3,113.8,34.4,83.8,10.5,14.9
29.5,1.1629,1.3205,27.8,28.8,12.8,25.5,13.4,14.1,23.5,62.4,16.6,44.1,8.8,10.2
