date,hour,location,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
20190131,0,Changde,48.0,1.28,1.44,15.0,29.0,72.0,72.0,56.0,56.0,23.0,76.0,33.0,114.0,3.0,4.0
20190131,0,Changsha,46.0,1.311,1.28,28.0,32.0,13.0,33.0,17.0,26.0,,,32.0,159.0,3.0,4.0
20190131,0,Changzhi,82.0,1.08,2.62,16.0,50.0,65.0,88.0,72.0,76.0,112.0,177.0,36.0,99.0,9.0,54.0
20190131,0,Changzhou,41.0,0.8,0.911,33.0,48.0,37.0,43.0,25.0,25.0,40.0,84.0,26.0,48.0,8.0,10.0
20190131,0,Chaoyang,59.0,1.05,1.0,33.0,21.0,24.0,76.0,46.0,69.0,66.0,79.0,29.0,35.0,41.0,21.0
20190131,0,Chaozhou,78.0,1.267,0.8,24.0,15.0,39.0,116.0,78.0,102.0,58.0,54.0,57.0,42.0,7.0,9.0
20190131,0,Chengde,36.0,0.68,0.86,14.0,20.0,53.0,76.0,64.0,72.0,35.0,68.0,19.0,30.0,7.0,9.0
20190131,0,Chengdu,83.0,1.088,0.967,42.0,39.0,22.0,64.0,33.0,49.0,95.0,97.0,61.0,69.0,5.0,6.0
20190131,0,Chenzhou,58.0,0.58,1.14,28.0,41.0,95.0,105.0,73.0,74.0,64.0,139.0,34.0,106.0,18.0,19.0
20190131,0,Chifeng,36.0,0.525,0.425,16.0,14.0,46.0,73.0,50.0,64.0,35.0,57.0,14.0,16.0,15.0,11.0
20190131,0,Chizhou,132.0,1.067,1.167,67.0,65.0,12.0,25.0,11.0,20.0,135.0,169.0,100.0,142.0,5.0,7.0
20190131,0,Chongqing,49.0,1.006,1.153,30.0,33.0,9.0,23.0,9.0,15.0,45.0,69.0,34.0,53.0,4.0,5.0
20190131,0,Chongzuo,60.0,0.7,0.7,29.0,20.0,19.0,62.0,45.0,58.0,68.0,65.0,32.0,35.0,3.0,3.0
20190131,0,Chuzhou,26.0,0.5329999999999999,0.833,5.0,27.0,69.0,74.0,50.0,50.0,,90.0,15.0,56.0,6.0,9.0
20190131,0,Dalian,59.0,0.46,0.97,8.0,32.0,67.0,70.0,65.0,65.0,65.0,93.0,16.0,52.0,7.0,19.0
20190131,0,Dandong,46.0,0.4,1.125,4.0,29.0,60.0,67.0,59.0,62.0,45.0,77.0,13.0,38.0,9.0,28.0
20190131,0,Daqing,56.0,0.24,0.28,12.0,13.0,58.0,72.0,60.0,67.0,59.0,122.0,18.0,24.0,16.0,13.0
20190131,0,Datong,30.0,0.417,0.5,5.0,7.0,61.0,68.0,59.0,65.0,20.0,64.0,10.0,13.0,12.0,11.0
20190131,0,Dazhou,56.0,0.88,0.88,52.0,37.0,54.0,79.0,50.0,54.0,43.0,89.0,39.0,68.0,7.0,7.0
20190131,0,Deyang,94.0,1.2,1.125,43.0,29.0,10.0,48.0,18.0,39.0,91.0,92.0,70.0,72.0,3.0,2.0
20190131,0,Dezhou,72.0,0.5,1.033,19.0,35.0,45.0,65.0,49.0,55.0,91.0,223.0,28.0,120.0,15.0,19.0
20190131,0,Dingxi,65.0,0.5,0.6,1.0,18.0,70.0,71.0,69.0,69.0,78.0,68.0,29.0,29.0,6.0,19.0
20190131,0,Dongguan,40.0,0.72,0.74,37.0,36.0,39.0,131.0,73.0,109.0,31.0,46.0,28.0,34.0,5.0,7.0
20190131,0,Dongying,50.0,0.2,1.025,3.0,38.0,68.0,71.0,68.0,68.0,49.0,177.0,11.0,93.0,5.0,26.0
20190131,0,Ezhou,30.0,1.467,1.3,26.0,29.0,15.0,28.0,13.0,17.0,29.0,83.0,14.0,67.0,4.0,5.0
20190131,0,Fangchenggang,59.0,1.133,0.9,52.0,21.0,8.0,106.0,51.0,98.0,65.0,45.0,41.0,28.0,6.0,8.0
20190131,0,Foshan,48.0,0.575,0.625,45.0,38.0,36.0,138.0,69.0,115.0,47.0,52.0,26.0,27.0,6.0,7.0
20190131,0,Fushun,81.0,0.583,0.7,27.0,22.0,39.0,73.0,55.0,70.0,110.0,83.0,33.0,34.0,18.0,17.0
20190131,0,Fuxin,75.0,0.56,0.46,23.0,17.0,37.0,74.0,51.0,71.0,98.0,114.0,32.0,30.0,97.0,33.0
20190131,0,Fuyang,63.0,1.067,1.0,8.0,29.0,32.0,37.0,29.0,30.0,54.0,149.0,44.0,117.0,7.0,5.0
20190131,0,Fuzhou,147.0,1.26,1.24,26.0,29.0,37.0,79.0,45.0,59.0,151.0,132.0,112.0,99.0,5.0,6.0
20190131,0,Ganzhou,46.0,1.14,1.44,11.0,24.0,89.0,119.0,90.0,100.0,35.0,80.0,15.0,50.0,3.0,5.0
20190131,0,Guang'an,48.0,1.05,1.25,20.0,21.0,33.0,37.0,27.0,26.0,42.0,78.0,33.0,59.0,4.0,8.0
20190131,0,Guangyuan,50.0,1.075,1.2,39.0,29.0,34.0,66.0,53.0,58.0,47.0,64.0,35.0,48.0,6.0,5.0
20190131,0,Guangzhou,46.0,0.755,0.7909999999999999,72.0,52.0,21.0,162.0,70.0,127.0,45.0,50.0,31.0,34.0,4.0,5.0
20190131,0,Guigang,59.0,0.7,0.6,32.0,23.0,52.0,101.0,69.0,90.0,66.0,59.0,39.0,33.0,9.0,13.0
20190131,0,Guilin,167.0,2.35,1.425,67.0,41.0,15.0,101.0,34.0,73.0,183.0,144.0,126.0,101.0,10.0,9.0
20190131,0,Guiyang,28.0,0.95,0.81,13.0,18.0,31.0,70.0,36.0,63.0,24.0,45.0,19.0,29.0,7.0,16.0
20190131,0,Guyuan,69.0,0.767,0.8,16.0,23.0,52.0,66.0,57.0,62.0,86.0,103.0,31.0,28.0,8.0,15.0
20190131,0,Haikou,35.0,0.4,0.4,5.0,9.0,72.0,79.0,68.0,71.0,25.0,30.0,16.0,14.0,4.0,4.0
20190131,0,Handan,90.0,0.725,1.875,25.0,45.0,39.0,53.0,45.0,47.0,128.0,289.0,34.0,162.0,16.0,21.0
20190131,0,Hangzhou,71.0,0.809,1.045,53.0,46.0,6.0,98.0,31.0,77.0,86.0,136.0,51.0,94.0,8.0,9.0
20190131,0,Hanzhong,100.0,1.55,1.625,26.0,27.0,25.0,58.0,34.0,44.0,76.0,119.0,75.0,105.0,5.0,7.0
20190131,0,Harbin,49.0,0.623,0.6459999999999999,13.0,16.0,50.0,65.0,54.0,60.0,48.0,133.0,25.0,29.0,16.0,18.0
20190131,0,Hebi,72.0,0.5329999999999999,1.7,16.0,54.0,60.0,62.0,48.0,48.0,91.0,226.0,34.0,158.0,10.0,16.0
20190131,0,Hechi,31.0,0.5329999999999999,0.9,13.0,18.0,54.0,68.0,61.0,62.0,30.0,83.0,15.0,64.0,5.0,6.0
20190131,0,Hefei,19.0,0.51,1.17,12.0,39.0,58.0,58.0,18.0,18.0,8.0,41.0,7.0,81.0,2.0,3.0
20190131,0,Hegang,56.0,0.4,0.575,3.0,13.0,59.0,63.0,56.0,58.0,60.0,76.0,22.0,33.0,7.0,9.0
20190131,0,Heihe,39.0,0.5,0.6,5.0,7.0,49.0,56.0,47.0,54.0,38.0,47.0,15.0,16.0,8.0,9.0
20190131,0,Hengshui,50.0,0.5,1.0,15.0,29.0,50.0,72.0,57.0,66.0,49.0,185.0,21.0,93.0,7.0,12.0
20190131,0,Hengyang,241.0,1.433,1.3330000000000002,38.0,39.0,30.0,83.0,51.0,64.0,214.0,193.0,190.0,172.0,11.0,15.0
20190131,0,Heyuan,72.0,1.2,1.1,35.0,34.0,38.0,113.0,52.0,101.0,65.0,58.0,52.0,41.0,6.0,6.0
20190131,0,Heze,146.0,1.8,1.133,49.0,34.0,21.0,62.0,54.0,61.0,194.0,197.0,111.0,128.0,11.0,12.0
20190131,0,Hezhou,88.0,0.8,1.05,22.0,30.0,52.0,99.0,58.0,90.0,100.0,131.0,65.0,94.0,9.0,13.0
20190131,0,Hohhot,28.0,0.725,0.613,21.0,13.0,48.0,75.0,55.0,65.0,23.0,53.0,8.0,9.0,16.0,10.0
20190131,0,Huaibei,124.0,1.7,1.1,36.0,36.0,23.0,55.0,29.0,46.0,,106.0,93.0,77.0,9.0,9.0
20190131,0,Huaihua,67.0,1.08,1.3,5.0,9.0,47.0,49.0,42.0,42.0,77.0,85.0,48.0,66.0,2.0,2.0
20190131,0,Huainan,38.0,0.617,0.7829999999999999,10.0,32.0,52.0,57.0,36.0,36.0,32.0,100.0,26.0,72.0,7.0,11.0
20190131,0,Huanggang,28.0,1.2,1.2,22.0,20.0,18.0,29.0,18.0,21.0,27.0,82.0,11.0,65.0,1.0,1.0
20190131,0,Huangshan,120.0,1.233,1.033,37.0,24.0,25.0,78.0,43.0,65.0,127.0,90.0,90.0,67.0,6.0,8.0
20190131,0,Huangshi,58.0,1.25,1.233,26.0,37.0,26.0,34.0,13.0,20.0,63.0,111.0,40.0,83.0,4.0,5.0
20190131,0,Huizhou,42.0,0.72,0.7,26.0,26.0,67.0,116.0,83.0,104.0,39.0,44.0,29.0,30.0,7.0,7.0
20190131,0,Huludao,80.0,0.675,1.075,23.0,33.0,44.0,68.0,50.0,65.0,108.0,103.0,30.0,48.0,37.0,55.0
20190131,0,Hulunbuir,31.0,0.35,0.3,5.0,7.0,65.0,73.0,61.0,71.0,26.0,72.0,17.0,18.0,3.0,4.0
20190131,0,Huzhou,75.0,0.8340000000000001,0.991,46.0,51.0,40.0,66.0,31.0,48.0,92.0,99.0,54.0,64.0,12.0,17.0
20190131,0,Ji'an,135.0,1.15,1.0,38.0,32.0,38.0,109.0,66.0,95.0,153.0,143.0,102.0,93.0,8.0,11.0
20190131,0,Jiamusi,71.0,0.64,0.8,5.0,12.0,59.0,65.0,58.0,61.0,89.0,96.0,13.0,31.0,5.0,7.0
20190131,0,Jiangmen,45.0,0.625,0.675,23.0,26.0,49.0,139.0,70.0,117.0,44.0,50.0,31.0,29.0,3.0,5.0
20190131,0,Jiaozuo,91.0,1.017,1.5830000000000002,23.0,43.0,73.0,74.0,63.0,65.0,119.0,205.0,67.0,145.0,7.0,13.0
20190131,0,Jiaxing,79.0,0.933,0.767,38.0,43.0,20.0,64.0,19.0,45.0,106.0,77.0,53.0,40.0,5.0,5.0
20190131,0,Jiayuguan,49.0,0.6,0.35,24.0,12.0,50.0,75.0,63.0,72.0,48.0,39.0,30.0,15.0,2.0,4.0
20190131,0,Jieyang,67.0,1.225,0.975,26.0,23.0,60.0,129.0,85.0,107.0,60.0,61.0,48.0,42.0,8.0,7.0
20190131,0,Jilin,87.0,0.5,0.586,10.0,14.0,60.0,74.0,63.0,68.0,122.0,147.0,24.0,29.0,7.0,9.0
20190131,0,Jinan,73.0,0.5870000000000001,1.162,21.0,54.0,48.0,53.0,41.0,43.0,93.0,199.0,25.0,90.0,15.0,23.0
20190131,0,Jinchang,57.0,0.5670000000000001,0.633,3.0,2.0,69.0,81.0,71.0,78.0,62.0,46.0,9.0,7.0,2.0,3.0
20190131,0,Jincheng,119.0,1.283,3.1830000000000003,28.0,47.0,48.0,87.0,61.0,67.0,140.0,187.0,89.0,124.0,14.0,53.0
20190131,0,Jingdezhen,124.0,0.96,0.94,39.0,32.0,11.0,77.0,32.0,59.0,143.0,118.0,93.0,81.0,13.0,11.0
20190131,0,Jingmen,68.0,1.1,1.1,25.0,31.0,36.0,51.0,37.0,38.0,84.0,76.0,37.0,133.0,5.0,7.0
20190131,0,Jingzhou,60.0,1.5,1.567,22.0,37.0,35.0,44.0,38.0,38.0,45.0,149.0,42.0,107.0,3.0,8.0
20190131,0,Jinhua,120.0,1.5,1.2,62.0,52.0,3.0,82.0,18.0,55.0,162.0,125.0,90.0,74.0,8.0,10.0
20190131,0,Jining,82.0,1.233,1.533,23.0,46.0,49.0,83.0,56.0,58.0,111.0,132.0,58.0,70.0,9.0,23.0
20190131,0,Jinzhong,110.0,1.15,1.025,44.0,43.0,37.0,69.0,57.0,65.0,151.0,135.0,82.0,63.0,23.0,35.0
20190131,0,Jinzhou,73.0,0.7,0.96,21.0,29.0,45.0,68.0,48.0,61.0,93.0,94.0,23.0,42.0,44.0,38.0
20190131,0,Jiujiang,175.0,0.867,0.8,25.0,29.0,28.0,45.0,38.0,39.0,42.0,38.0,132.0,136.0,8.0,10.0
20190131,0,Jiuquan,50.0,0.6,0.5,14.0,8.0,63.0,78.0,67.0,74.0,49.0,43.0,29.0,20.0,8.0,8.0
20190131,0,Jixi,82.0,0.2,0.8,4.0,19.0,66.0,69.0,62.0,62.0,111.0,148.0,15.0,47.0,3.0,10.0
20190131,0,Kaifeng,94.0,1.325,1.5,26.0,37.0,38.0,40.0,17.0,21.0,119.0,166.0,70.0,185.0,11.0,7.0
20190131,0,Karamay,55.0,0.98,0.78,48.0,36.0,33.0,64.0,44.0,55.0,57.0,68.0,32.0,37.0,4.0,8.0
20190131,0,Kunming,34.0,0.8,0.7,30.0,18.0,53.0,86.0,67.0,78.0,27.0,28.0,19.0,19.0,15.0,8.0
20190131,0,Laibin,59.0,0.75,1.6,18.0,37.0,60.0,98.0,68.0,81.0,65.0,155.0,24.0,108.0,7.0,16.0
20190131,0,Laiwu,82.0,0.633,1.6669999999999998,14.0,52.0,58.0,93.0,51.0,59.0,112.0,205.0,36.0,119.0,14.0,38.0
20190131,0,Langfang,37.0,0.3,0.725,12.0,33.0,62.0,72.0,57.0,69.0,36.0,96.0,19.0,45.0,2.0,8.0
20190131,0,Lanzhou,76.0,0.433,0.633,17.0,22.0,60.0,72.0,60.0,65.0,100.0,66.0,29.0,26.0,12.0,15.0
20190131,0,Leshan,117.0,1.1,1.2,34.0,36.0,30.0,50.0,25.0,28.0,103.0,102.0,88.0,85.0,4.0,6.0
20190131,0,Lhasa,47.0,1.0,0.583,38.0,15.0,39.0,92.0,65.0,87.0,46.0,29.0,24.0,10.0,5.0,5.0
20190131,0,Lianyungang,61.0,0.96,0.84,19.0,30.0,85.0,92.0,79.0,82.0,39.0,63.0,43.0,40.0,8.0,12.0
20190131,0,Liaocheng,95.0,0.633,1.2,26.0,48.0,52.0,59.0,50.0,50.0,138.0,220.0,33.0,109.0,17.0,22.0
20190131,0,Liaoyang,83.0,0.9,0.775,34.0,21.0,29.0,68.0,40.0,62.0,105.0,103.0,61.0,48.0,20.0,13.0
20190131,0,Liaoyuan,54.0,0.6,0.7,7.0,9.0,53.0,72.0,59.0,65.0,56.0,62.0,24.0,27.0,8.0,15.0
20190131,0,Lijiang,42.0,0.667,0.633,3.0,4.0,81.0,86.0,82.0,83.0,16.0,12.0,11.0,7.0,7.0,7.0
20190131,0,Lincang,71.0,0.75,0.8,14.0,11.0,37.0,98.0,62.0,89.0,,46.0,51.0,39.0,9.0,10.0
20190131,0,Linfen,103.0,1.588,3.213,17.0,58.0,72.0,72.0,42.0,42.0,101.0,204.0,76.0,147.0,19.0,121.0
20190131,0,Linyi,157.0,1.3,1.225,41.0,50.0,21.0,62.0,40.0,47.0,187.0,202.0,119.0,126.0,5.0,28.0
20190131,0,Lishui,89.0,1.3,1.033,35.0,24.0,9.0,91.0,21.0,65.0,89.0,73.0,66.0,48.0,6.0,7.0
20190131,0,Liupanshui,54.0,1.18,0.66,20.0,19.0,40.0,86.0,62.0,75.0,55.0,40.0,30.0,25.0,17.0,17.0
20190131,0,Liuzhou,88.0,1.067,1.4,29.0,31.0,48.0,88.0,53.0,74.0,88.0,102.0,65.0,87.0,9.0,12.0
20190131,0,Longnan,44.0,0.7,0.85,14.0,29.0,82.0,93.0,84.0,87.0,43.0,54.0,30.0,38.0,5.0,12.0
20190131,0,Longyan,49.0,0.75,0.7,34.0,34.0,13.0,85.0,42.0,62.0,48.0,57.0,32.0,37.0,10.0,9.0
20190131,0,Loudi,165.0,1.04,1.22,20.0,29.0,33.0,79.0,50.0,66.0,176.0,188.0,125.0,122.0,3.0,4.0
20190131,0,Lu'an,29.0,0.5,1.0,16.0,43.0,44.0,37.0,18.0,19.0,28.0,122.0,20.0,95.0,4.0,5.0
20190131,0,Luohe,177.0,1.65,0.95,43.0,29.0,15.0,79.0,31.0,44.0,,150.0,133.0,134.0,5.0,6.0
20190131,0,Luoyang,199.0,1.029,1.757,29.0,63.0,30.0,34.0,15.0,16.0,153.0,270.0,149.0,215.0,3.0,13.0
20190131,0,Luzhou,113.0,1.0,0.975,29.0,29.0,9.0,47.0,11.0,41.0,89.0,106.0,84.0,89.0,6.0,5.0
20190131,0,Lüliang,76.0,0.667,1.1,20.0,39.0,44.0,52.0,46.0,47.0,100.0,160.0,21.0,61.0,24.0,75.0
20190131,0,Ma'anshan,28.0,0.54,0.98,14.0,40.0,53.0,65.0,32.0,33.0,24.0,70.0,19.0,66.0,8.0,9.0
20190131,0,Maoming,47.0,0.433,0.475,8.0,8.0,88.0,101.0,93.0,96.0,43.0,43.0,26.0,26.0,4.0,4.0
20190131,0,Meishan,75.0,1.225,1.15,46.0,42.0,8.0,42.0,22.0,24.0,80.0,99.0,54.0,74.0,6.0,7.0
20190131,0,Meizhou,63.0,0.933,0.933,36.0,25.0,16.0,98.0,43.0,86.0,53.0,52.0,44.0,41.0,6.0,7.0
20190131,0,Mianyang,122.0,1.2,0.75,42.0,30.0,3.0,45.0,14.0,36.0,130.0,92.0,92.0,74.0,4.0,3.0
20190131,0,Mudanjiang,89.0,0.24,0.64,4.0,21.0,67.0,70.0,67.0,67.0,125.0,136.0,28.0,42.0,2.0,4.0
20190131,0,Nanchang,131.0,1.489,1.222,43.0,45.0,8.0,57.0,16.0,38.0,153.0,135.0,99.0,86.0,7.0,10.0
20190131,0,Nanchong,70.0,1.033,1.033,22.0,18.0,33.0,51.0,36.0,41.0,58.0,97.0,50.0,81.0,4.0,4.0
20190131,0,Nanjing,22.0,0.313,0.6779999999999999,17.0,50.0,67.0,67.0,35.0,35.0,20.0,78.0,14.0,57.0,5.0,6.0
20190131,0,Nanning,36.0,0.8,0.613,28.0,20.0,55.0,80.0,64.0,73.0,35.0,37.0,19.0,17.0,10.0,7.0
20190131,0,Nanping,58.0,0.925,0.825,28.0,21.0,32.0,99.0,50.0,90.0,64.0,44.0,37.0,31.0,4.0,5.0
20190131,0,Nantong,35.0,0.32,0.4,5.0,12.0,75.0,75.0,68.0,68.0,4.0,31.0,6.0,19.0,5.0,6.0
20190131,0,Nanyang,125.0,2.08,1.68,41.0,48.0,14.0,46.0,17.0,24.0,,258.0,94.0,207.0,4.0,7.0
20190131,0,Neijiang,66.0,1.025,1.15,25.0,30.0,27.0,28.0,17.0,20.0,51.0,118.0,47.0,97.0,5.0,6.0
20190131,0,Ningbo,91.0,0.963,0.888,73.0,53.0,6.0,87.0,29.0,64.0,107.0,86.0,67.0,52.0,9.0,8.0
20190131,0,Ningde,46.0,0.9,0.967,24.0,23.0,20.0,108.0,39.0,88.0,44.0,49.0,32.0,33.0,6.0,6.0
20190131,0,Ordos,47.0,0.8,0.72,19.0,17.0,51.0,75.0,55.0,66.0,46.0,80.0,12.0,15.0,24.0,20.0
20190131,0,Panjin,77.0,0.733,0.867,26.0,20.0,42.0,75.0,54.0,70.0,101.0,107.0,24.0,38.0,11.0,10.0
20190131,0,Panzhihua,33.0,0.7,0.8,34.0,23.0,35.0,91.0,60.0,79.0,32.0,29.0,14.0,14.0,11.0,16.0
20190131,0,Pingdingshan,186.0,1.825,1.925,33.0,49.0,34.0,34.0,18.0,19.0,157.0,236.0,140.0,183.0,11.0,15.0
20190131,0,Pingliang,83.0,0.55,0.7,14.0,27.0,55.0,81.0,58.0,61.0,114.0,87.0,37.0,33.0,2.0,8.0
20190131,0,Pingxiang,218.0,2.66,2.4,33.0,40.0,17.0,66.0,32.0,53.0,220.0,178.0,167.0,134.0,12.0,16.0
20190131,0,Pu'er,55.0,0.65,0.65,26.0,15.0,34.0,98.0,69.0,93.0,44.0,36.0,38.0,24.0,4.0,5.0
20190131,0,Putian,87.0,0.68,0.7,24.0,19.0,49.0,111.0,74.0,98.0,,45.0,64.0,35.0,6.0,6.0
20190131,0,Puyang,99.0,0.75,1.425,18.0,43.0,59.0,59.0,37.0,37.0,146.0,216.0,36.0,188.0,17.0,15.0
20190131,0,Qingdao,67.0,0.633,1.156,16.0,54.0,56.0,73.0,32.0,49.0,82.0,143.0,41.0,76.0,6.0,15.0
20190131,0,Qingyang,60.0,0.667,0.7,16.0,18.0,57.0,83.0,64.0,72.0,68.0,78.0,25.0,34.0,15.0,18.0
20190131,0,Qingyuan,56.0,1.1,1.167,55.0,39.0,35.0,157.0,93.0,136.0,53.0,61.0,39.0,61.0,7.0,8.0
20190131,0,Qinhuangdao,55.0,0.86,1.72,31.0,52.0,37.0,60.0,38.0,56.0,58.0,113.0,26.0,56.0,10.0,26.0
20190131,0,Qinzhou,54.0,1.0,0.667,26.0,12.0,51.0,103.0,70.0,97.0,56.0,46.0,35.0,25.0,7.0,10.0
20190131,0,Qiqihar,40.0,0.85,0.44,12.0,7.0,45.0,63.0,53.0,60.0,39.0,106.0,22.0,25.0,35.0,14.0
20190131,0,Qitaihe,78.0,0.2,0.4,5.0,15.0,64.0,69.0,64.0,65.0,103.0,123.0,23.0,32.0,4.0,8.0
20190131,0,Quanzhou,67.0,0.6,0.525,32.0,20.0,53.0,99.0,82.0,92.0,47.0,46.0,48.0,35.0,7.0,7.0
20190131,0,Qujing,51.0,0.65,0.65,20.0,12.0,45.0,67.0,54.0,61.0,50.0,49.0,16.0,18.0,12.0,8.0
20190131,0,Quzhou,138.0,1.567,1.1,69.0,50.0,9.0,83.0,30.0,66.0,176.0,143.0,105.0,89.0,6.0,5.0
20190131,0,Rizhao,232.0,1.567,1.0,56.0,50.0,19.0,84.0,55.0,64.0,218.0,149.0,181.0,85.0,4.0,11.0
20190131,0,Sanmenxia,177.0,2.05,1.875,43.0,46.0,7.0,27.0,12.0,18.0,163.0,150.0,133.0,128.0,5.0,14.0
20190131,0,Sanming,53.0,1.125,1.2,31.0,25.0,10.0,110.0,36.0,79.0,47.0,55.0,36.0,42.0,5.0,8.0
20190131,0,Sanya,36.0,0.45,0.45,7.0,5.0,65.0,88.0,71.0,85.0,27.0,25.0,13.0,12.0,4.0,4.0
20190131,0,Shanghai,53.0,0.47,0.56,27.0,59.0,62.0,65.0,31.0,40.0,53.0,52.0,31.0,25.0,5.0,7.0
20190131,0,Shangluo,42.0,1.25,1.35,29.0,34.0,34.0,52.0,41.0,41.0,35.0,74.0,29.0,60.0,5.0,5.0
20190131,0,Shangqiu,119.0,1.325,1.125,28.0,31.0,34.0,50.0,37.0,41.0,,119.0,89.0,89.0,5.0,6.0
20190131,0,Shangrao,143.0,1.75,1.45,56.0,46.0,18.0,84.0,32.0,65.0,175.0,154.0,109.0,87.0,22.0,20.0
20190131,0,Shantou,56.0,0.883,0.667,32.0,19.0,55.0,119.0,88.0,109.0,56.0,43.0,39.0,31.0,8.0,8.0
20190131,0,Shanwei,49.0,0.7,0.733,7.0,8.0,80.0,111.0,96.0,102.0,34.0,43.0,26.0,28.0,7.0,7.0
20190131,0,Shaoguan,47.0,1.16,1.32,30.0,32.0,82.0,131.0,92.0,112.0,39.0,68.0,26.0,54.0,21.0,14.0
20190131,0,Shaoxing,84.0,0.8170000000000001,0.953,71.0,37.0,24.0,97.0,59.0,81.0,116.0,107.0,47.0,71.0,7.0,7.0
20190131,0,Shaoyang,198.0,1.5,1.44,31.0,30.0,51.0,102.0,68.0,82.0,166.0,146.0,148.0,141.0,9.0,10.0
20190131,0,Shenyang,66.0,0.5,0.618,24.0,22.0,44.0,68.0,51.0,65.0,79.0,87.0,26.0,33.0,15.0,15.0
20190131,0,Shenzhen,41.0,0.6,0.608,20.0,21.0,66.0,96.0,75.0,88.0,40.0,42.0,26.0,26.0,5.0,5.0
20190131,0,Shijiazhuang,64.0,0.588,2.012,17.0,61.0,45.0,57.0,46.0,52.0,75.0,245.0,34.0,134.0,9.0,37.0
20190131,0,Shiyan,78.0,1.4,1.425,33.0,41.0,16.0,49.0,30.0,33.0,69.0,127.0,57.0,94.0,9.0,13.0
