AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
88.875,0.7906249999999999,0.871375,28.125,30.0,68.9375,103.4375,77.3125,90.875,82.57142857142857,100.9375,64.5,86.625,7.0,7.75
199.0,1.217,1.392,48.0,65.0,77.0,150.0,110.0,130.0,153.0,160.0,149.0,183.0,9.0,8.0
55.0,0.99,0.945,39.0,36.0,14.0,34.0,19.0,25.0,58.0,66.0,35.0,48.0,6.0,10.0
54.25,0.758,0.809375,28.375,26.5,40.5,102.125,53.0,81.25,44.285714285714285,48.25,38.375,33.625,6.75,7.25
66.33333333333333,0.9249999999999999,0.8944166666666667,35.916666666666664,28.5,41.583333333333336,107.16666666666667,70.33333333333333,95.66666666666667,72.41666666666667,65.83333333333333,44.833333333333336,39.75,10.083333333333334,11.333333333333334
43.523809523809526,0.7881904761904762,0.8538571428571428,26.904761904761905,27.285714285714285,38.714285714285715,73.76190476190476,45.38095238095238,61.95238095238095,37.76190476190476,47.04761904761905,27.047619047619047,31.666666666666668,5.9523809523809526,6.666666666666667
47.46153846153846,1.1378461538461537,1.1637692307692307,24.76923076923077,25.076923076923077,21.384615384615383,47.61538461538461,25.153846153846153,35.92307692307692,44.53846153846154,53.92307692307692,27.76923076923077,33.61538461538461,8.615384615384615,10.076923076923077
44.6,0.8154,0.7104,22.4,18.0,49.0,75.6,58.0,64.8,43.2,34.0,29.0,21.4,15.4,14.0
32.0,0.515,0.455,10.0,7.5,28.5,60.0,43.5,55.5,31.0,24.0,16.0,12.0,3.5,3.0
174.72727272727272,1.3711818181818183,1.4988181818181816,52.90909090909091,53.45454545454545,73.54545454545455,154.9090909090909,101.36363636363636,135.63636363636363,187.54545454545453,186.54545454545453,132.0,123.9090909090909,20.181818181818183,23.09090909090909
94.08333333333333,0.8072500000000001,0.7871666666666667,21.833333333333332,26.5,56.833333333333336,98.5,62.0,86.0,95.58333333333333,106.25,68.33333333333333,68.0,11.0,14.5
131.35294117647058,0.9327647058823529,0.9507058823529411,31.176470588235293,32.35294117647059,65.6470588235294,118.0,83.17647058823529,104.17647058823529,113.875,115.3529411764706,99.17647058823529,96.82352941176471,7.823529411764706,8.764705882352942
74.72727272727273,0.8796363636363634,0.9064545454545455,18.636363636363637,21.727272727272727,63.45454545454545,73.81818181818181,62.81818181818182,64.54545454545455,76.63636363636364,51.0,53.0,38.63636363636363,5.545454545454546,5.363636363636363
49.76923076923077,0.8332307692307693,0.8813076923076923,20.0,21.0,41.69230769230769,50.23076923076923,40.46153846153846,43.30769230769231,40.083333333333336,21.53846153846154,33.92307692307692,17.076923076923077,4.615384615384615,5.153846153846154
74.2,0.733,0.9612,44.4,40.7,53.1,107.3,67.5,92.8,85.4,120.8,49.9,86.3,8.9,10.8
28.5,0.9786999999999999,0.9302999999999999,21.6,23.1,33.5,45.2,31.0,36.2,20.333333333333332,20.4,18.4,13.8,6.1,7.3
143.875,1.414125,0.9696250000000001,40.875,29.25,59.125,117.625,79.625,105.0,156.5,113.125,109.125,69.0,19.25,16.625
217.07142857142858,1.8840714285714288,1.7144285714285716,56.142857142857146,53.285714285714285,79.35714285714286,134.07142857142858,92.42857142857143,116.07142857142857,231.15384615384616,192.57142857142858,169.07142857142858,145.57142857142858,32.214285714285715,33.42857142857143
129.0909090909091,1.5023636363636366,1.1625454545454545,61.63636363636363,42.81818181818182,46.18181818181818,117.18181818181819,71.0909090909091,103.0,138.8181818181818,111.27272727272727,96.54545454545455,73.63636363636364,27.272727272727273,25.272727272727273
88.6,1.0626,1.0382,54.6,33.6,39.4,108.0,70.6,94.6,99.0,76.8,65.2,61.0,15.4,13.8
53.0,1.25,1.25,47.0,35.0,33.0,101.0,61.0,92.0,54.0,55.0,25.0,34.0,10.0,11.0
156.94117647058823,1.0378823529411765,1.2888235294117645,60.0,67.17647058823529,63.76470588235294,148.11764705882354,92.17647058823529,128.1764705882353,193.64705882352942,212.0,117.88235294117646,133.76470588235293,21.058823529411764,23.705882352941178
74.0,0.8109999999999999,0.74,62.0,51.0,53.0,103.0,72.0,90.0,67.0,52.0,53.0,50.0,7.0,6.0
97.14285714285714,1.2432857142857143,1.2018095238095239,53.95238095238095,44.333333333333336,32.333333333333336,109.76190476190476,62.80952380952381,92.57142857142857,105.85714285714286,106.47619047619048,71.23809523809524,74.42857142857143,24.857142857142858,22.761904761904763
