AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
89.0,0.820125,0.6738749999999999,74.5,50.375,40.875,129.0625,70.0,113.5,114.0,94.5,62.875,48.125,14.5,13.375
49.0,0.308,0.483,39.0,36.0,37.0,87.0,62.0,76.0,48.0,62.0,10.0,22.0,2.0,4.0
64.0,0.8140000000000001,0.736,59.0,46.0,15.0,72.0,30.0,55.0,76.0,64.0,42.0,41.0,8.0,8.0
65.75,0.55875,0.6072500000000001,21.75,27.125,90.25,129.375,95.75,116.75,52.375,54.875,33.875,28.75,8.125,8.875
59.916666666666664,0.6666666666666666,0.6361666666666667,33.833333333333336,27.5,69.16666666666667,123.33333333333333,92.41666666666667,112.25,63.416666666666664,59.666666666666664,26.75,24.75,25.583333333333332,18.416666666666668
63.57142857142857,0.6715714285714287,0.732857142857143,35.57142857142857,35.80952380952381,74.47619047619048,131.66666666666666,94.14285714285714,113.28571428571429,54.23809523809524,55.523809523809526,28.80952380952381,32.476190476190474,9.333333333333334,10.0
55.0,0.8109230769230767,0.8403846153846153,20.153846153846153,22.76923076923077,35.0,64.38461538461539,39.92307692307692,53.69230769230769,46.18181818181818,55.53846153846154,38.76923076923077,40.30769230769231,7.3076923076923075,9.076923076923077
46.4,0.5800000000000001,0.5149999999999999,19.2,19.6,46.6,76.6,49.4,61.6,45.2,34.2,32.2,22.2,13.8,13.4
42.5,0.595,0.645,7.0,7.0,79.5,102.0,83.0,95.0,37.5,33.5,16.0,15.0,3.5,3.0
73.0909090909091,0.7751818181818181,0.8425454545454546,53.54545454545455,39.36363636363637,35.63636363636363,100.45454545454545,61.09090909090909,90.81818181818181,96.0,76.63636363636364,41.72727272727273,31.454545454545453,17.727272727272727,17.272727272727273
53.166666666666664,0.6726666666666667,0.5869166666666666,22.833333333333332,20.416666666666668,54.5,89.08333333333333,60.083333333333336,83.58333333333333,56.5,46.0,32.166666666666664,26.833333333333332,10.416666666666666,11.25
86.29411764705883,0.7741176470588236,0.6922941176470591,53.705882352941174,41.64705882352941,54.411764705882355,133.64705882352942,82.94117647058823,115.47058823529412,102.3529411764706,84.52941176470588,57.76470588235294,43.294117647058826,11.0,12.705882352941176
61.0,0.7630909090909092,0.8070909090909091,43.0,41.63636363636363,42.54545454545455,116.81818181818181,72.27272727272727,97.81818181818181,68.9090909090909,83.27272727272727,37.09090909090909,40.63636363636363,7.545454545454546,12.545454545454545
