date,hour,location,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
20190316,0,Alashanmeng,56.0,0.5329999999999999,0.433,17.0,8.0,99.0,125.0,106.0,114.0,54.0,28.0,30.0,14.0,12.0,11.0
20190316,0,Ankang,75.0,0.633,0.633,55.0,35.0,21.0,92.0,47.0,74.0,97.0,66.0,35.0,28.0,15.0,13.0
20190316,0,Anqing,69.0,0.68,0.64,46.0,32.0,57.0,126.0,77.0,109.0,85.0,64.0,32.0,36.0,7.0,8.0
20190316,0,Anshan,51.0,0.7290000000000001,0.8140000000000001,38.0,29.0,28.0,83.0,44.0,71.0,50.0,55.0,26.0,25.0,10.0,12.0
20190316,0,Anshun,60.0,0.55,0.525,18.0,13.0,54.0,84.0,60.0,76.0,57.0,27.0,42.0,23.0,22.0,15.0
20190316,0,Anyang,63.0,0.6,1.06,40.0,38.0,48.0,112.0,78.0,104.0,74.0,89.0,26.0,34.0,13.0,15.0
20190316,0,Baicheng,63.0,0.35,0.3,33.0,18.0,39.0,102.0,52.0,96.0,61.0,40.0,44.0,25.0,12.0,16.0
20190316,0,Baise,39.0,0.7,0.9,21.0,23.0,43.0,77.0,54.0,67.0,38.0,47.0,22.0,27.0,8.0,9.0
20190316,0,Baishan,64.0,1.0,0.85,28.0,20.0,35.0,100.0,59.0,94.0,70.0,51.0,45.0,26.0,11.0,11.0
20190316,0,Baiyin,69.0,0.9,0.85,47.0,37.0,49.0,112.0,75.0,104.0,81.0,67.0,39.0,29.0,277.0,71.0
20190316,0,Baoding,64.0,0.383,0.35,24.0,24.0,58.0,100.0,69.0,89.0,75.0,55.0,30.0,18.0,8.0,6.0
20190316,0,Baoji,83.0,0.9,0.825,64.0,40.0,22.0,103.0,61.0,90.0,114.0,76.0,52.0,32.0,10.0,12.0
20190316,0,Baoshan,68.0,0.65,0.7,11.0,12.0,96.0,135.0,120.0,129.0,72.0,74.0,41.0,46.0,5.0,5.0
20190316,0,Baotou,93.0,1.7,1.217,77.0,47.0,8.0,91.0,43.0,81.0,133.0,69.0,64.0,36.0,35.0,46.0
20190316,0,Bayannur,57.0,0.967,0.633,35.0,19.0,30.0,85.0,58.0,78.0,61.0,35.0,35.0,18.0,21.0,9.0
20190316,0,Bazhong,66.0,0.525,0.425,48.0,33.0,27.0,109.0,67.0,95.0,78.0,65.0,47.0,36.0,5.0,6.0
20190316,0,Beihai,76.0,0.925,0.95,15.0,14.0,51.0,66.0,57.0,61.0,75.0,64.0,55.0,54.0,7.0,7.0
20190316,0,Beijing,68.0,0.483,0.242,43.0,16.0,29.0,82.0,56.0,78.0,84.0,47.0,28.0,11.0,5.0,2.0
20190316,0,Bengbu,97.0,0.917,0.617,75.0,45.0,33.0,125.0,70.0,113.0,142.0,110.0,71.0,51.0,19.0,18.0
20190316,0,Benxi,65.0,2.14,1.36,56.0,42.0,8.0,61.0,24.0,49.0,77.0,77.0,46.0,45.0,15.0,18.0
20190316,0,Bijie,33.0,0.4,0.4,18.0,18.0,64.0,91.0,64.0,78.0,30.0,20.0,21.0,14.0,12.0,8.0
20190316,0,Binzhou,65.0,1.2,0.9,46.0,39.0,39.0,98.0,65.0,93.0,77.0,59.0,24.0,24.0,18.0,19.0
20190316,0,Bozhou,64.0,0.4,0.5,42.0,39.0,59.0,114.0,70.0,106.0,76.0,89.0,23.0,45.0,10.0,7.0
20190316,0,Cangzhou,60.0,0.5329999999999999,0.5670000000000001,39.0,33.0,41.0,91.0,63.0,88.0,67.0,57.0,32.0,27.0,28.0,18.0
20190316,0,Changchun,80.0,1.15,0.75,67.0,45.0,14.0,90.0,39.0,84.0,108.0,67.0,57.0,37.0,12.0,9.0
20190316,0,Changde,52.0,0.86,0.9,37.0,33.0,55.0,135.0,88.0,115.0,52.0,51.0,33.0,33.0,8.0,11.0
20190316,0,Changsha,87.0,1.2,0.92,88.0,61.0,15.0,113.0,47.0,93.0,116.0,78.0,64.0,56.0,12.0,10.0
20190316,0,Changzhi,56.0,0.96,0.8,55.0,35.0,44.0,107.0,78.0,101.0,59.0,53.0,30.0,21.0,13.0,15.0
20190316,0,Changzhou,61.0,1.133,0.922,57.0,51.0,30.0,89.0,42.0,73.0,69.0,75.0,40.0,48.0,16.0,15.0
20190316,0,Chaoyang,35.0,0.8,0.6,20.0,9.0,62.0,89.0,69.0,86.0,24.0,36.0,13.0,11.0,9.0,9.0
20190316,0,Chaozhou,59.0,1.133,0.867,28.0,17.0,47.0,92.0,71.0,77.0,55.0,41.0,41.0,26.0,15.0,11.0
20190316,0,Chengde,37.0,0.48,0.34,24.0,11.0,57.0,91.0,64.0,86.0,36.0,21.0,14.0,11.0,6.0,5.0
20190316,0,Chengdu,61.0,0.6779999999999999,0.6890000000000001,50.0,48.0,34.0,79.0,52.0,64.0,69.0,71.0,41.0,39.0,4.0,10.0
20190316,0,Chenzhou,80.0,0.96,0.98,37.0,30.0,7.0,60.0,19.0,53.0,82.0,79.0,58.0,52.0,6.0,8.0
20190316,0,Chifeng,32.0,0.45,0.325,20.0,13.0,54.0,78.0,62.0,74.0,24.0,20.0,6.0,6.0,17.0,11.0
20190316,0,Chizhou,67.0,0.633,0.7,104.0,41.0,10.0,126.0,65.0,118.0,82.0,56.0,39.0,37.0,5.0,8.0
20190316,0,Chongqing,60.0,0.8,0.7140000000000001,49.0,40.0,18.0,67.0,31.0,51.0,67.0,58.0,42.0,41.0,6.0,6.0
20190316,0,Chongzuo,53.0,0.7,0.75,20.0,17.0,48.0,74.0,51.0,68.0,54.0,51.0,31.0,25.0,4.0,3.0
20190316,0,Chuzhou,71.0,0.875,0.65,55.0,37.0,58.0,115.0,62.0,93.0,90.0,93.0,47.0,49.0,12.0,13.0
20190316,0,Dalian,52.0,0.57,0.51,36.0,28.0,50.0,86.0,62.0,82.0,52.0,53.0,18.0,19.0,12.0,11.0
20190316,0,Dandong,59.0,0.875,0.925,23.0,25.0,54.0,75.0,58.0,64.0,54.0,60.0,41.0,43.0,16.0,17.0
20190316,0,Daqing,52.0,0.65,0.46,40.0,30.0,36.0,88.0,51.0,83.0,51.0,35.0,34.0,22.0,12.0,9.0
20190316,0,Datong,47.0,0.517,0.667,16.0,20.0,70.0,91.0,77.0,86.0,46.0,37.0,16.0,14.0,21.0,21.0
20190316,0,Dazhou,97.0,1.0,0.84,74.0,48.0,5.0,112.0,47.0,91.0,127.0,97.0,72.0,60.0,7.0,8.0
20190316,0,Deyang,80.0,0.625,0.6,36.0,44.0,25.0,76.0,50.0,67.0,79.0,82.0,58.0,47.0,3.0,9.0
20190316,0,Dezhou,65.0,0.967,0.667,40.0,36.0,44.0,101.0,73.0,94.0,78.0,77.0,22.0,20.0,30.0,13.0
20190316,0,Dingxi,58.0,1.0,0.75,55.0,30.0,27.0,107.0,73.0,95.0,64.0,75.0,30.0,28.0,14.0,15.0
20190316,0,Dongguan,70.0,0.94,0.74,74.0,42.0,5.0,78.0,29.0,67.0,66.0,51.0,50.0,39.0,11.0,8.0
20190316,0,Dongying,52.0,0.733,0.5,27.0,32.0,54.0,100.0,72.0,92.0,52.0,68.0,18.0,21.0,24.0,16.0
20190316,0,Ezhou,83.0,0.9,0.767,88.0,44.0,17.0,118.0,61.0,101.0,113.0,87.0,54.0,43.0,10.0,14.0
20190316,0,Fangchenggang,45.0,0.8,0.867,13.0,16.0,61.0,68.0,53.0,63.0,35.0,49.0,31.0,35.0,4.0,4.0
20190316,0,Foshan,58.0,0.838,0.775,64.0,38.0,17.0,85.0,41.0,72.0,63.0,50.0,36.0,32.0,9.0,7.0
20190316,0,Fushun,71.0,0.85,0.667,43.0,35.0,32.0,96.0,52.0,79.0,84.0,65.0,51.0,36.0,16.0,17.0
20190316,0,Fuxin,80.0,0.84,0.4,50.0,17.0,16.0,90.0,40.0,85.0,97.0,35.0,58.0,19.0,50.0,18.0
20190316,0,Fuyang,98.0,0.7,0.5670000000000001,112.0,52.0,15.0,133.0,51.0,113.0,144.0,113.0,60.0,53.0,4.0,8.0
20190316,0,Fuzhou,54.0,0.8,0.8,18.0,16.0,61.0,118.0,89.0,105.0,55.0,53.0,31.0,31.0,11.0,15.0
20190316,0,Ganzhou,56.0,1.08,0.96,36.0,16.0,72.0,126.0,102.0,114.0,59.0,48.0,32.0,29.0,12.0,12.0
20190316,0,Guang'an,82.0,0.74,0.8,35.0,28.0,28.0,75.0,48.0,60.0,82.0,69.0,60.0,47.0,6.0,11.0
20190316,0,Guangyuan,54.0,0.5,0.5,39.0,40.0,40.0,89.0,65.0,76.0,56.0,48.0,33.0,24.0,13.0,17.0
20190316,0,Guangzhou,59.0,0.88,0.66,80.0,42.0,8.0,93.0,34.0,76.0,65.0,47.0,39.0,33.0,6.0,4.0
20190316,0,Guigang,61.0,0.75,0.75,18.0,15.0,54.0,70.0,56.0,62.0,53.0,48.0,43.0,36.0,8.0,8.0
20190316,0,Guilin,49.0,0.775,0.775,21.0,20.0,73.0,94.0,76.0,89.0,44.0,45.0,34.0,37.0,8.0,8.0
20190316,0,Guiyang,44.0,0.33,0.45,16.0,16.0,72.0,90.0,72.0,82.0,43.0,36.0,20.0,21.0,13.0,12.0
20190316,0,Guyuan,63.0,0.5670000000000001,0.7,37.0,37.0,62.0,115.0,83.0,107.0,73.0,69.0,19.0,18.0,9.0,10.0
20190316,0,Haikou,39.0,0.72,0.74,8.0,12.0,55.0,83.0,68.0,72.0,38.0,51.0,19.0,29.0,4.0,4.0
20190316,0,Handan,66.0,0.725,1.375,40.0,35.0,34.0,116.0,83.0,108.0,79.0,82.0,36.0,27.0,11.0,23.0
20190316,0,Hangzhou,80.0,0.991,0.718,80.0,41.0,20.0,124.0,65.0,101.0,107.0,60.0,49.0,30.0,13.0,9.0
20190316,0,Hanzhong,84.0,1.25,1.05,45.0,32.0,10.0,84.0,33.0,61.0,115.0,67.0,48.0,36.0,12.0,9.0
20190316,0,Harbin,81.0,1.354,1.031,74.0,48.0,14.0,85.0,37.0,77.0,92.0,75.0,59.0,50.0,25.0,21.0
20190316,0,Hebi,58.0,0.5,0.5670000000000001,46.0,31.0,41.0,103.0,71.0,96.0,63.0,67.0,23.0,25.0,10.0,7.0
20190316,0,Hechi,38.0,0.767,0.667,33.0,13.0,22.0,91.0,62.0,89.0,37.0,28.0,19.0,15.0,6.0,7.0
20190316,0,Hefei,114.0,1.24,0.6,117.0,54.0,7.0,119.0,53.0,108.0,176.0,91.0,62.0,38.0,14.0,7.0
20190316,0,Hegang,54.0,0.85,0.5,11.0,8.0,50.0,87.0,65.0,85.0,56.0,32.0,23.0,18.0,6.0,8.0
20190316,0,Heihe,37.0,0.633,0.5,12.0,10.0,58.0,97.0,60.0,95.0,36.0,35.0,25.0,16.0,10.0,9.0
20190316,0,Hengshui,67.0,0.5670000000000001,0.467,30.0,33.0,46.0,94.0,70.0,85.0,81.0,67.0,33.0,26.0,14.0,13.0
20190316,0,Hengyang,80.0,1.183,0.95,47.0,40.0,24.0,83.0,37.0,64.0,95.0,75.0,58.0,50.0,12.0,12.0
20190316,0,Heyuan,30.0,0.933,0.933,26.0,19.0,55.0,89.0,55.0,83.0,29.0,40.0,17.0,28.0,6.0,6.0
20190316,0,Heze,86.0,0.5,0.6,24.0,38.0,70.0,114.0,82.0,105.0,120.0,119.0,22.0,38.0,10.0,14.0
20190316,0,Hezhou,60.0,0.55,0.75,17.0,16.0,51.0,72.0,54.0,66.0,53.0,51.0,42.0,39.0,8.0,8.0
20190316,0,Hohhot,71.0,1.287,0.825,58.0,28.0,18.0,98.0,56.0,85.0,90.0,61.0,46.0,23.0,20.0,15.0
20190316,0,Huaibei,81.0,0.667,0.933,56.0,59.0,48.0,110.0,57.0,100.0,102.0,110.0,59.0,57.0,22.0,18.0
20190316,0,Huaihua,71.0,0.92,0.9,24.0,26.0,20.0,74.0,29.0,46.0,90.0,62.0,47.0,40.0,6.0,12.0
20190316,0,Huainan,105.0,0.6829999999999999,0.55,60.0,34.0,46.0,119.0,69.0,108.0,158.0,112.0,73.0,50.0,19.0,14.0
20190316,0,Huanggang,76.0,0.95,0.75,84.0,32.0,2.0,120.0,66.0,108.0,99.0,80.0,47.0,39.0,7.0,7.0
20190316,0,Huangshan,50.0,0.467,0.433,31.0,18.0,34.0,121.0,68.0,108.0,49.0,43.0,30.0,22.0,7.0,8.0
20190316,0,Huangshi,71.0,1.483,1.183,71.0,43.0,36.0,122.0,64.0,107.0,90.0,91.0,46.0,51.0,25.0,19.0
20190316,0,Huizhou,65.0,0.9,0.66,49.0,23.0,12.0,81.0,35.0,72.0,78.0,51.0,45.0,35.0,6.0,6.0
20190316,0,Huludao,36.0,0.525,0.45,22.0,15.0,61.0,80.0,65.0,75.0,35.0,61.0,10.0,11.0,13.0,13.0
20190316,0,Hulunbuir,34.0,0.4,0.35,20.0,11.0,44.0,87.0,67.0,84.0,32.0,24.0,19.0,17.0,4.0,3.0
