AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
135.125,1.2005,1.1108125,22.25,23.75,30.5,75.0625,41.9375,60.5625,135.86666666666667,119.875,101.875,99.5,8.1875,9.375
45.0,0.25,1.092,4.0,21.0,70.0,72.0,57.0,57.0,44.0,104.0,5.0,53.0,2.0,13.0
91.0,0.981,0.794,40.0,26.0,47.0,117.0,77.0,100.0,97.0,86.0,67.0,61.0,7.0,8.0
72.375,0.794625,0.883125,14.375,12.125,52.875,93.875,68.5,80.75,55.42857142857143,57.875,52.5,48.5,4.75,5.75
112.33333333333333,0.5833333333333334,0.7194166666666666,11.583333333333334,14.666666666666666,64.16666666666667,93.25,73.83333333333333,84.25,167.5,62.75,26.833333333333332,27.25,24.916666666666668,19.75
39.142857142857146,0.6967619047619047,0.787809523809524,8.619047619047619,8.428571428571429,49.19047619047619,83.14285714285714,62.19047619047619,74.95238095238095,32.2,44.714285714285715,24.904761904761905,34.285714285714285,5.285714285714286,5.714285714285714
37.07692307692308,0.5548461538461539,0.7800769230769231,10.0,10.461538461538462,44.0,72.38461538461539,55.92307692307692,65.53846153846153,32.15384615384615,69.15384615384616,21.384615384615383,47.0,7.538461538461538,7.846153846153846
66.6,0.621,0.531,14.2,10.8,65.4,96.8,76.0,85.4,65.0,43.2,47.8,28.4,20.0,15.2
26.5,0.37,0.355,5.5,5.5,29.0,52.0,37.5,46.5,25.5,19.5,13.5,11.5,4.5,4.0
64.36363636363636,0.7146363636363637,0.9530000000000001,12.0,14.636363636363637,53.63636363636363,63.45454545454545,53.09090909090909,56.81818181818182,71.18181818181819,115.63636363636364,42.63636363636363,62.0,10.909090909090908,12.454545454545455
43.0,0.5613333333333334,0.57075,11.166666666666666,10.083333333333334,48.166666666666664,65.75,52.5,62.166666666666664,38.5,38.666666666666664,27.666666666666668,25.25,9.583333333333334,10.333333333333334
178.35294117647058,1.221764705882353,1.561705882352941,17.529411764705884,21.88235294117647,35.11764705882353,67.94117647058823,39.11764705882353,55.94117647058823,188.88235294117646,249.41176470588235,136.94117647058823,193.88235294117646,7.705882352941177,12.470588235294118
135.36363636363637,1.2999090909090911,1.2075454545454547,14.636363636363637,18.0,41.72727272727273,61.0,42.09090909090909,49.36363636363637,122.9090909090909,96.63636363636364,101.81818181818181,73.0,5.909090909090909,8.363636363636363
102.61538461538461,1.1693076923076924,1.2064615384615383,13.76923076923077,14.23076923076923,39.23076923076923,69.6923076923077,47.61538461538461,58.30769230769231,93.5,91.84615384615384,74.92307692307692,72.15384615384616,5.3076923076923075,6.923076923076923
124.0,1.1763,1.1311,25.5,27.6,41.5,77.3,47.7,62.7,120.2,119.9,93.9,92.2,7.9,9.2
59.9,1.0503,1.0364,12.3,9.4,30.5,64.2,41.2,53.4,59.6,61.4,40.2,44.4,6.2,6.5
117.375,0.8413750000000001,0.791125,15.75,15.5,45.25,70.625,52.25,65.375,99.125,81.875,87.5,64.125,12.625,14.5
51.57142857142857,0.644,0.6890714285714284,12.071428571428571,12.714285714285714,56.357142857142854,74.35714285714286,61.857142857142854,69.21428571428571,50.714285714285715,71.64285714285714,32.285714285714285,44.07142857142857,18.857142857142858,19.928571428571427
49.45454545454545,0.4182727272727273,0.530818181818182,5.909090909090909,9.363636363636363,66.54545454545455,77.0,66.18181818181819,72.0909090909091,49.45454545454545,79.72727272727273,24.0,27.636363636363637,8.545454545454545,12.363636363636363
157.2,0.618,0.7522,11.8,15.2,61.6,93.0,73.4,86.8,240.8,91.4,39.0,26.8,14.6,21.8
54.0,0.85,1.025,10.0,20.0,67.0,75.0,67.0,70.0,56.0,51.0,19.0,25.0,23.0,17.0
96.58823529411765,0.6399999999999999,1.1036470588235294,12.058823529411764,20.58823529411765,53.23529411764706,73.88235294117646,44.23529411764706,55.94117647058823,114.76470588235294,188.64705882352942,67.29411764705883,118.41176470588235,9.705882352941176,9.882352941176471
49.0,0.56,0.77,24.0,28.0,60.0,97.0,71.0,85.0,,68.0,34.0,43.0,6.0,6.0
140.28571428571428,1.518714285714286,1.599047619047619,32.095238095238095,30.61904761904762,43.19047619047619,89.42857142857143,56.38095238095238,73.9047619047619,162.52380952380952,139.76190476190476,84.42857142857143,90.76190476190476,21.857142857142858,34.23809523809524
110.11111111111111,1.1470555555555557,0.9763333333333333,37.388888888888886,26.38888888888889,37.666666666666664,101.5,58.05555555555556,85.5,115.05555555555556,100.16666666666667,81.66666666666667,70.88888888888889,8.333333333333334,10.88888888888889
56.0,0.956,1.05,29.0,26.0,45.0,69.0,46.0,52.0,59.0,65.0,28.0,33.0,16.0,18.0
133.0,1.2515,1.6615,39.5,44.5,53.5,83.0,58.5,66.0,58.0,169.5,91.5,124.0,10.0,9.0
38.0,0.633,0.5670000000000001,17.0,13.0,65.0,87.0,74.0,81.0,20.0,43.0,10.0,21.0,4.0,3.0
48.375,0.7625000000000002,0.63075,12.5,8.625,59.25,87.875,70.375,83.0,40.75,30.125,25.75,16.0,8.25,7.625
51.0,0.8436363636363637,0.9261818181818182,21.09090909090909,17.727272727272727,43.90909090909091,78.54545454545455,54.72727272727273,67.72727272727273,48.72727272727273,56.54545454545455,31.727272727272727,39.18181818181818,5.363636363636363,5.7272727272727275
136.5,1.229625,1.11025,21.25,23.375,28.6875,75.75,28.6875,28.6875,133.5625,119.375,103.0,98.25,7.4375,9.4375
41.0,0.258,1.058,4.0,21.0,70.0,72.0,70.0,70.0,40.0,98.0,6.0,50.0,2.0,13.0
91.0,1.006,0.8059999999999999,40.0,27.0,44.0,117.0,44.0,44.0,97.0,87.0,67.0,61.0,8.0,8.0
72.5,0.7855,0.876875,12.25,12.125,51.625,93.875,51.625,51.625,57.142857142857146,58.0,52.625,48.0,4.625,5.75
115.66666666666667,0.6208333333333335,0.6958333333333333,10.416666666666666,14.416666666666666,65.0,93.25,65.08333333333333,64.16666666666667,163.25,67.66666666666667,27.416666666666668,26.916666666666668,16.25,18.916666666666668
36.76190476190476,0.6937142857142857,0.7780476190476193,7.9523809523809526,8.285714285714286,47.19047619047619,82.61904761904762,47.666666666666664,47.666666666666664,33.857142857142854,43.333333333333336,24.285714285714285,33.38095238095238,5.238095238095238,5.666666666666667
37.15384615384615,0.5776153846153846,0.7525384615384615,9.76923076923077,10.153846153846153,39.92307692307692,72.38461538461539,39.92307692307692,39.92307692307692,33.69230769230769,65.76923076923077,23.153846153846153,44.53846153846154,6.923076923076923,7.6923076923076925
71.0,0.6559999999999999,0.524,9.2,10.4,78.6,96.8,78.6,78.6,68.2,43.8,51.0,29.0,17.0,15.0
25.0,0.37,0.355,5.0,5.5,28.5,52.0,28.5,28.5,24.0,19.5,12.0,11.0,4.5,4.0
65.9090909090909,0.7892727272727273,0.9300909090909091,13.545454545454545,14.636363636363637,51.45454545454545,63.45454545454545,51.45454545454545,51.45454545454545,72.45454545454545,111.27272727272727,43.18181818181818,59.45454545454545,11.818181818181818,12.090909090909092
44.25,0.5480833333333334,0.5659166666666666,10.416666666666666,10.166666666666666,48.416666666666664,65.75,48.25,48.333333333333336,43.0,38.916666666666664,27.333333333333332,25.333333333333332,9.5,10.416666666666666
170.7058823529412,1.1821176470588237,1.5404705882352938,15.764705882352942,21.352941176470587,37.0,66.82352941176471,37.0,37.0,183.58823529411765,246.23529411764707,130.41176470588235,190.8235294117647,7.764705882352941,12.058823529411764
149.54545454545453,1.320818181818182,1.2163636363636363,14.272727272727273,17.363636363636363,38.27272727272727,60.81818181818182,37.63636363636363,38.36363636363637,133.1,97.72727272727273,113.9090909090909,74.54545454545455,5.636363636363637,8.090909090909092
98.23076923076923,1.153,1.196,13.307692307692308,14.153846153846153,38.46153846153846,70.3076923076923,38.0,38.15384615384615,91.6923076923077,90.15384615384616,72.23076923076923,70.84615384615384,4.923076923076923,6.923076923076923
119.4,1.1092,1.1335000000000002,21.5,27.3,43.5,77.4,43.9,44.2,117.3,118.8,89.7,91.7,6.8,9.2
59.2,1.075,1.0349999999999997,11.7,9.5,29.0,64.2,30.0,30.0,58.4,60.5,39.5,43.4,7.4,6.6
105.375,0.79475,0.783625,13.5,15.5,46.875,70.625,46.875,46.875,87.28571428571429,82.125,78.0,64.875,10.625,14.5
51.142857142857146,0.6468571428571428,0.6921428571428571,11.857142857142858,12.714285714285714,56.0,74.28571428571429,56.07142857142857,56.07142857142857,50.5,70.57142857142857,32.857142857142854,43.357142857142854,15.357142857142858,19.785714285714285
43.18181818181818,0.4554545454545455,0.5114545454545455,5.363636363636363,9.0,65.45454545454545,77.18181818181819,65.45454545454545,65.45454545454545,39.27272727272727,78.45454545454545,20.363636363636363,26.90909090909091,8.818181818181818,12.181818181818182
131.6,0.5698000000000001,0.737,9.4,14.8,64.4,93.0,65.8,66.6,199.8,97.8,30.2,26.6,14.8,21.0
47.0,1.025,1.0,10.0,20.0,65.0,75.0,65.0,65.0,46.0,50.0,13.0,24.0,26.0,17.0
91.11764705882354,0.6275882352941176,1.0742941176470586,11.058823529411764,20.058823529411764,55.94117647058823,72.94117647058823,55.88235294117647,56.0,108.52941176470588,184.23529411764707,61.94117647058823,114.88235294117646,7.470588235294118,9.764705882352942
42.0,0.51,0.76,17.0,27.0,70.0,97.0,70.0,70.0,,68.0,29.0,43.0,6.0,6.0
129.95238095238096,1.349,1.5872857142857146,25.952380952380953,30.428571428571427,45.095238095238095,89.33333333333333,44.714285714285715,44.95238095238095,149.52380952380952,139.95238095238096,82.33333333333333,90.23809523809524,18.952380952380953,33.42857142857143
106.11111111111111,1.0477222222222222,0.977611111111111,31.72222222222222,26.72222222222222,38.05555555555556,101.5,37.27777777777778,37.333333333333336,109.94444444444444,100.33333333333333,78.05555555555556,70.77777777777777,10.277777777777779,10.944444444444445
53.0,0.872,1.044,23.0,26.0,53.0,72.0,50.0,50.0,53.0,64.0,23.0,32.0,14.0,18.0
129.0,1.1829999999999998,1.6099999999999999,36.5,43.0,56.5,83.0,56.5,56.5,36.5,169.5,88.0,122.5,10.0,9.0
37.0,0.5329999999999999,0.5670000000000001,12.0,13.0,68.0,87.0,72.0,74.0,22.0,42.0,7.0,21.0,3.0,3.0
46.625,1.013125,0.650625,12.625,8.875,55.875,87.875,55.875,56.0,37.5,30.0,24.875,15.875,8.75,7.625
49.09090909090909,0.809,0.921,18.272727272727273,17.818181818181817,43.81818181818182,78.54545454545455,43.0,43.63636363636363,47.63636363636363,54.90909090909091,29.545454545454547,38.0,5.545454545454546,5.7272727272727275
141.75,1.2826875,1.111,21.5,23.125,28.625,76.625,28.625,30.0,143.28571428571428,118.5,107.3125,97.3125,8.0,9.1875
36.0,0.258,1.017,3.0,20.0,69.0,72.0,70.0,70.0,26.0,91.0,5.0,47.0,2.0,13.0
89.0,0.944,0.8059999999999999,38.0,28.0,41.0,117.0,43.0,45.0,94.0,88.0,66.0,62.0,7.0,8.0
74.5,0.8033750000000001,0.8774999999999998,11.5,12.25,47.25,93.875,49.625,51.75,56.57142857142857,57.5,54.25,47.75,4.625,5.75
121.66666666666667,0.5875,0.6791666666666667,10.333333333333334,13.75,66.16666666666667,93.25,65.83333333333333,66.0,165.75,72.08333333333333,28.833333333333332,26.5,31.083333333333332,18.75
36.666666666666664,0.692952380952381,0.7701904761904763,8.380952380952381,8.333333333333334,43.95238095238095,82.23809523809524,45.95238095238095,47.904761904761905,33.61904761904762,42.142857142857146,23.952380952380953,32.23809523809524,5.238095238095238,5.666666666666667
34.46153846153846,0.5556923076923077,0.7358461538461539,9.538461538461538,10.0,37.76923076923077,72.38461538461539,38.84615384615385,40.46153846153846,32.0,62.53846153846154,21.0,42.38461538461539,6.153846153846154,7.6923076923076925
83.6,0.702,0.518,7.8,10.2,85.8,97.2,82.2,82.4,84.4,45.0,60.8,29.8,13.4,14.8
24.5,0.37,0.355,5.0,5.5,28.0,52.0,28.5,29.0,23.5,19.5,12.5,11.0,4.5,4.0
64.0,0.7416363636363635,0.9191818181818182,12.0,14.090909090909092,53.18181818181818,63.45454545454545,52.18181818181818,52.54545454545455,69.27272727272727,107.9090909090909,40.90909090909091,57.27272727272727,10.636363636363637,12.0
44.833333333333336,0.5253333333333333,0.5635,8.75,9.916666666666666,48.75,65.75,48.416666666666664,49.333333333333336,40.333333333333336,38.833333333333336,29.25,25.25,8.583333333333334,10.25
158.23529411764707,1.1102352941176472,1.525764705882353,14.411764705882353,21.0,37.76470588235294,65.6470588235294,37.1764705882353,37.8235294117647,175.35294117647058,242.52941176470588,120.29411764705883,186.8235294117647,7.764705882352941,11.647058823529411
163.27272727272728,1.3877272727272727,1.236181818181818,14.454545454545455,17.09090909090909,36.36363636363637,60.72727272727273,36.45454545454545,38.27272727272727,154.36363636363637,100.36363636363636,121.36363636363636,75.72727272727273,6.090909090909091,8.181818181818182
91.53846153846153,1.1276153846153845,1.194846153846154,12.23076923076923,13.923076923076923,40.30769230769231,70.92307692307692,38.76923076923077,39.23076923076923,85.46153846153847,88.61538461538461,67.0,69.46153846153847,4.769230769230769,6.923076923076923
113.3,1.0828,1.1314,19.8,27.1,45.6,77.8,45.1,46.5,107.2,117.4,84.3,90.9,6.7,9.2
57.7,0.9853,1.0292,10.1,9.5,29.9,64.2,30.5,31.4,56.5,59.6,38.5,42.3,7.3,6.6
82.875,0.7132499999999999,0.7841250000000001,10.0,15.25,48.625,70.625,47.625,48.0,71.25,82.25,59.875,64.75,10.0,14.375
53.142857142857146,0.684142857142857,0.6859285714285714,12.571428571428571,12.714285714285714,53.357142857142854,74.35714285714286,54.92857142857143,56.42857142857143,50.92857142857143,69.42857142857143,33.642857142857146,42.714285714285715,17.071428571428573,19.785714285714285
42.45454545454545,0.45300000000000007,0.5005454545454545,5.2727272727272725,8.545454545454545,65.27272727272727,77.27272727272727,65.45454545454545,65.9090909090909,38.45454545454545,76.9090909090909,18.545454545454547,25.545454545454547,10.090909090909092,12.0
103.0,0.6064,0.727,9.2,14.4,62.4,93.0,64.8,67.0,153.6,102.0,27.0,26.4,14.6,20.4
52.0,1.0,1.025,15.0,20.0,80.0,75.0,64.0,65.0,51.0,49.0,19.0,23.0,22.0,17.0
82.58823529411765,0.5844117647058824,1.0438823529411767,9.823529411764707,19.529411764705884,59.35294117647059,72.17647058823529,57.588235294117645,58.11764705882353,100.29411764705883,179.7058823529412,54.88235294117647,111.23529411764706,7.823529411764706,9.294117647058824
38.0,0.53,0.76,13.0,26.0,78.0,97.0,74.0,74.0,11.0,67.0,19.0,43.0,6.0,7.0
124.9047619047619,1.289190476190476,1.5796666666666668,23.523809523809526,30.095238095238095,44.57142857142857,89.28571428571429,44.476190476190474,46.38095238095238,144.71428571428572,140.28571428571428,79.42857142857143,89.57142857142857,16.761904761904763,32.61904761904762
103.5,1.0041666666666669,0.9785555555555556,28.88888888888889,26.833333333333332,37.111111111111114,101.44444444444444,36.77777777777778,38.44444444444444,106.27777777777777,100.38888888888889,76.22222222222223,70.83333333333333,8.11111111111111,10.777777777777779
53.0,0.871,1.039,22.0,26.0,56.0,74.0,52.0,53.0,53.0,63.0,21.0,31.0,13.0,17.0
127.5,1.1945000000000001,1.5755,33.0,42.5,56.5,83.5,56.0,59.0,80.5,167.5,84.5,120.5,10.0,9.5
37.0,0.517,0.583,11.0,13.0,68.0,87.0,72.0,74.0,29.0,41.0,8.0,20.0,3.0,3.0
44.875,0.806875,0.65625,11.875,9.0,54.375,87.875,55.125,56.5,36.125,30.125,23.5,15.875,8.875,7.75
47.45454545454545,0.7957272727272727,0.9045454545454544,16.90909090909091,17.90909090909091,42.54545454545455,78.63636363636364,42.27272727272727,44.54545454545455,43.54545454545455,52.90909090909091,28.363636363636363,36.81818181818182,5.363636363636363,5.818181818181818
143.5,1.2480624999999999,1.1165625,19.75,23.0625,30.6875,76.9375,29.375,31.25,142.0,118.0,108.0625,96.625,7.875,9.0625
35.0,0.258,1.0,3.0,19.0,67.0,72.0,69.0,70.0,19.0,85.0,4.0,44.0,2.0,12.0
92.0,0.944,0.813,38.0,28.0,41.0,117.0,42.0,46.0,97.0,89.0,68.0,62.0,8.0,8.0
72.75,0.807375,0.8774999999999998,11.25,12.125,42.375,93.875,47.375,52.0,53.42857142857143,57.0,52.75,47.5,4.375,5.75
108.5,0.5861666666666667,0.6639166666666667,9.25,13.5,65.16666666666667,93.25,65.58333333333333,66.75,148.83333333333334,75.83333333333333,27.25,26.083333333333332,27.916666666666668,18.916666666666668
35.80952380952381,0.6798095238095238,0.7617619047619049,8.19047619047619,8.285714285714286,42.476190476190474,81.95238095238095,44.95238095238095,47.95238095238095,31.523809523809526,41.04761904761905,23.952380952380953,31.238095238095237,5.428571428571429,5.714285714285714
33.15384615384615,0.5336923076923077,0.7195384615384615,8.923076923076923,10.076923076923077,37.30769230769231,72.38461538461539,38.53846153846154,40.92307692307692,30.307692307692307,59.15384615384615,20.46153846153846,40.0,5.923076923076923,7.6923076923076925
95.0,0.689,0.518,7.4,9.8,91.2,98.4,85.2,85.4,93.2,46.8,70.2,31.4,10.8,15.0
19.0,0.37,0.345,5.0,5.5,29.0,52.0,28.5,30.0,17.5,19.0,11.0,11.0,4.0,4.0
63.0,0.6704545454545454,0.8962727272727271,9.545454545454545,13.818181818181818,57.0,63.90909090909091,53.72727272727273,54.27272727272727,68.0,104.81818181818181,40.27272727272727,55.54545454545455,9.636363636363637,11.909090909090908
39.083333333333336,0.47500000000000003,0.5543333333333332,7.166666666666667,9.916666666666666,49.166666666666664,65.66666666666667,48.583333333333336,49.833333333333336,35.0,38.916666666666664,25.0,25.25,7.333333333333333,10.166666666666666
148.47058823529412,1.0551176470588235,1.4963529411764702,13.117647058823529,20.470588235294116,41.35294117647059,65.0,38.705882352941174,39.64705882352941,161.52941176470588,238.47058823529412,112.11764705882354,182.58823529411765,7.705882352941177,11.0
167.8181818181818,1.4531818181818181,1.2487272727272727,15.181818181818182,17.0,34.45454545454545,60.90909090909091,35.54545454545455,38.54545454545455,162.54545454545453,103.0909090909091,125.72727272727273,77.45454545454545,6.636363636363637,8.090909090909092
89.76923076923077,1.1262307692307691,1.1793076923076924,11.923076923076923,13.76923076923077,40.92307692307692,71.0,39.30769230769231,40.15384615384615,81.0,86.84615384615384,65.6923076923077,67.84615384615384,4.6923076923076925,6.846153846153846
103.7,1.0344000000000002,1.1298,17.7,26.3,50.3,78.4,47.0,48.4,105.1,115.7,76.4,89.9,6.5,9.2
62.2,0.9770000000000003,1.0295,8.6,9.5,31.5,64.2,31.0,32.5,59.5,59.2,41.2,41.7,6.2,6.8
71.25,0.7098749999999999,0.7828750000000001,9.625,15.0,47.875,70.625,48.0,48.875,56.142857142857146,81.5,50.125,63.875,11.5,14.125
50.92857142857143,0.7215714285714286,0.6852142857142857,11.5,12.714285714285714,54.357142857142854,74.35714285714286,54.57142857142857,56.857142857142854,50.57142857142857,68.42857142857143,30.285714285714285,41.642857142857146,19.142857142857142,19.785714285714285
42.90909090909091,0.48181818181818187,0.4974545454545455,7.0,8.454545454545455,62.09090909090909,77.27272727272727,64.36363636363636,66.27272727272727,41.18181818181818,75.36363636363636,17.0,24.545454545454547,13.272727272727273,11.818181818181818
84.6,0.6035999999999999,0.6921999999999999,9.8,13.8,60.2,93.0,63.8,67.0,118.2,104.6,24.2,26.2,13.6,19.2
