AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
101.375,0.8526249999999999,0.8833125000000002,38.6875,35.75,66.0625,116.375,78.625,102.0625,99.875,89.375,74.9375,65.625,10.8125,9.0625
188.0,1.283,1.042,81.0,51.0,29.0,106.0,64.0,90.0,158.0,102.0,141.0,105.0,6.0,6.0
66.0,0.905,0.8640000000000001,49.0,44.0,12.0,51.0,14.0,35.0,69.0,60.0,47.0,39.0,6.0,8.0
49.25,0.71525,0.7823749999999999,19.75,18.625,76.375,120.375,87.375,104.375,33.75,34.0,23.5,23.125,7.125,6.75
62.833333333333336,0.8929999999999999,0.8235833333333332,30.25,27.416666666666668,64.25,108.41666666666667,80.0,97.16666666666667,65.66666666666667,63.75,40.333333333333336,35.083333333333336,12.0,15.416666666666666
50.76190476190476,0.761047619047619,0.8805714285714286,22.142857142857142,26.333333333333332,66.66666666666667,113.42857142857143,74.57142857142857,93.38095238095238,30.11111111111111,37.666666666666664,27.238095238095237,25.142857142857142,5.571428571428571,7.523809523809524
56.30769230769231,1.023076923076923,1.0041538461538464,29.23076923076923,25.23076923076923,21.384615384615383,61.69230769230769,29.53846153846154,50.61538461538461,49.583333333333336,51.0,38.76923076923077,35.92307692307692,9.538461538461538,9.076923076923077
47.2,0.8216000000000001,0.7575999999999999,22.2,21.2,47.0,81.0,53.2,69.6,38.8,55.2,29.2,38.0,14.0,13.0
22.5,0.515,0.43000000000000005,7.0,7.0,39.0,59.0,43.0,50.0,18.0,21.0,10.5,10.0,4.0,3.0
174.8181818181818,1.5612727272727271,1.4384545454545454,72.63636363636364,51.90909090909091,34.0,122.9090909090909,65.63636363636364,100.54545454545455,200.63636363636363,172.63636363636363,135.45454545454547,114.36363636363636,23.636363636363637,20.454545454545453
82.5,1.0776666666666668,0.8795000000000001,32.75,33.75,44.333333333333336,93.91666666666667,49.0,81.0,90.66666666666667,79.83333333333333,57.75,49.25,14.083333333333334,14.916666666666666
104.0,0.9784705882352941,1.0631176470588235,37.76470588235294,35.470588235294116,59.588235294117645,110.11764705882354,75.58823529411765,93.17647058823529,100.23529411764706,106.29411764705883,77.58823529411765,80.29411764705883,11.411764705882353,10.823529411764707
