date,hour,location,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
20190203,0,Alashanmeng,70.0,0.5,0.5329999999999999,5.0,7.0,86.0,94.0,83.0,90.0,88.0,174.0,35.0,46.0,6.0,8.0
20190203,0,Ankang,108.0,1.633,1.4,25.0,21.0,10.0,42.0,21.0,35.0,99.0,81.0,80.0,67.0,11.0,15.0
20190203,0,Anqing,74.0,1.06,0.92,31.0,25.0,29.0,60.0,39.0,53.0,66.0,59.0,53.0,50.0,6.0,7.0
20190203,0,Anshan,81.0,0.843,0.957,22.0,24.0,76.0,97.0,82.0,90.0,98.0,144.0,59.0,74.0,9.0,15.0
20190203,0,Anshun,46.0,0.55,0.525,4.0,6.0,82.0,89.0,84.0,84.0,36.0,23.0,32.0,20.0,12.0,12.0
20190203,0,Anyang,278.0,2.24,1.6,42.0,26.0,22.0,59.0,32.0,51.0,248.0,177.0,227.0,151.0,23.0,9.0
20190203,0,Baicheng,119.0,0.6,0.8,16.0,24.0,53.0,72.0,51.0,59.0,124.0,181.0,89.0,114.0,13.0,18.0
20190203,0,Baise,58.0,1.0,1.05,19.0,15.0,29.0,96.0,59.0,86.0,60.0,62.0,40.0,45.0,12.0,22.0
20190203,0,Baishan,55.0,0.95,1.35,4.0,13.0,90.0,101.0,92.0,97.0,58.0,91.0,30.0,47.0,12.0,18.0
20190203,0,Baiyin,63.0,0.6,0.65,7.0,9.0,72.0,85.0,78.0,81.0,73.0,103.0,24.0,24.0,23.0,70.0
20190203,0,Baoding,186.0,1.75,1.75,39.0,34.0,11.0,48.0,16.0,37.0,171.0,166.0,140.0,122.0,6.0,11.0
20190203,0,Baoji,124.0,0.8,1.025,31.0,30.0,33.0,85.0,46.0,74.0,196.0,158.0,51.0,78.0,8.0,7.0
20190203,0,Baoshan,46.0,0.45,0.5,8.0,10.0,79.0,100.0,91.0,97.0,25.0,31.0,16.0,18.0,4.0,5.0
20190203,0,Baotou,120.0,0.833,1.683,23.0,43.0,56.0,75.0,62.0,66.0,187.0,205.0,41.0,81.0,14.0,46.0
20190203,0,Bayannur,200.0,0.5329999999999999,0.5670000000000001,6.0,8.0,70.0,77.0,69.0,74.0,348.0,293.0,59.0,62.0,7.0,7.0
20190203,0,Bazhong,82.0,1.075,1.025,22.0,21.0,32.0,59.0,26.0,39.0,76.0,67.0,60.0,53.0,4.0,4.0
20190203,0,Beihai,60.0,0.85,1.05,8.0,11.0,83.0,127.0,98.0,113.0,48.0,46.0,42.0,33.0,6.0,6.0
20190203,0,Beijing,195.0,1.525,1.408,51.0,53.0,10.0,37.0,15.0,30.0,155.0,134.0,146.0,107.0,2.0,7.0
20190203,0,Bengbu,63.0,1.083,1.217,31.0,33.0,26.0,68.0,18.0,57.0,53.0,88.0,44.0,73.0,4.0,6.0
20190203,0,Benxi,81.0,1.4169999999999998,1.317,26.0,25.0,69.0,88.0,79.0,83.0,85.0,105.0,59.0,60.0,23.0,22.0
20190203,0,Bijie,63.0,0.8,1.1,7.0,18.0,37.0,110.0,64.0,103.0,67.0,41.0,44.0,20.0,8.0,11.0
20190203,0,Binzhou,198.0,2.067,1.8,59.0,49.0,8.0,70.0,26.0,51.0,190.0,138.0,148.0,104.0,24.0,26.0
20190203,0,Bozhou,147.0,1.3,0.95,42.0,29.0,9.0,62.0,22.0,51.0,,100.0,112.0,88.0,9.0,6.0
20190203,0,Cangzhou,181.0,2.267,1.467,60.0,32.0,7.0,66.0,25.0,60.0,196.0,145.0,136.0,100.0,27.0,21.0
20190203,0,Changchun,136.0,1.28,1.33,26.0,37.0,63.0,84.0,64.0,73.0,116.0,142.0,103.0,94.0,18.0,23.0
20190203,0,Changde,168.0,1.5,1.54,18.0,24.0,52.0,75.0,55.0,66.0,,110.0,127.0,104.0,5.0,6.0
20190203,0,Changsha,82.0,1.22,1.21,18.0,26.0,39.0,91.0,49.0,67.0,59.0,51.0,60.0,43.0,5.0,5.0
20190203,0,Changzhi,125.0,2.06,1.78,39.0,42.0,38.0,98.0,58.0,83.0,137.0,90.0,94.0,52.0,45.0,32.0
20190203,0,Changzhou,103.0,1.378,1.256,65.0,47.0,7.0,53.0,11.0,40.0,97.0,84.0,76.0,65.0,12.0,11.0
20190203,0,Chaoyang,149.0,2.45,1.575,43.0,28.0,19.0,85.0,42.0,71.0,120.0,117.0,114.0,76.0,13.0,18.0
20190203,0,Chaozhou,78.0,1.367,1.033,19.0,13.0,45.0,89.0,63.0,82.0,82.0,55.0,57.0,41.0,12.0,8.0
