AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
56.642857142857146,0.690857142857143,0.7477857142857144,35.785714285714285,23.928571428571427,42.42857142857143,89.42857142857143,42.42857142857143,42.42857142857143,65.14285714285714,88.14285714285714,26.5,38.214285714285715,15.714285714285714,14.571428571428571
52.81818181818182,0.6116363636363635,0.588090909090909,29.181818181818183,21.818181818181817,55.27272727272727,96.18181818181819,55.27272727272727,55.27272727272727,56.0,47.54545454545455,26.90909090909091,22.727272727272727,16.363636363636363,13.545454545454545
54.6,0.6062000000000001,0.6537999999999999,28.0,25.6,65.2,108.4,65.2,65.2,57.4,61.0,24.0,20.2,14.6,17.4
56.0,1.0,1.175,26.0,36.0,97.0,131.0,97.0,97.0,57.0,65.0,39.0,41.0,13.0,17.0
75.29411764705883,0.5662352941176472,0.7540000000000001,34.94117647058823,33.294117647058826,51.470588235294116,105.58823529411765,51.470588235294116,51.470588235294116,96.94117647058823,144.47058823529412,30.11764705882353,62.705882352941174,9.529411764705882,11.588235294117647
232.0,1.26,0.97,36.0,47.0,135.0,142.0,135.0,135.0,,101.0,181.0,83.0,9.0,6.0
92.04761904761905,1.0079047619047619,1.0030000000000001,50.42857142857143,39.95238095238095,40.904761904761905,114.9047619047619,40.523809523809526,40.714285714285715,116.47619047619048,94.66666666666667,55.666666666666664,48.476190476190474,19.38095238095238,18.80952380952381
57.77777777777778,0.7153333333333334,0.7562222222222222,27.555555555555557,33.0,35.833333333333336,74.83333333333333,35.27777777777778,35.22222222222222,55.0,60.0,39.833333333333336,42.388888888888886,6.388888888888889,9.055555555555555
64.0,1.561,0.6890000000000001,73.0,36.0,14.0,94.0,11.0,11.0,75.0,62.0,37.0,21.0,17.0,10.0
134.0,1.4685,1.5684999999999998,50.0,54.0,75.0,114.0,75.0,75.0,111.0,103.0,101.5,85.0,7.5,8.5
50.0,0.4,0.44,5.0,10.0,99.0,104.0,99.0,99.0,19.0,33.0,4.0,10.0,3.0,4.0
40.625,0.7328749999999999,0.7625,14.375,17.5,54.75,80.125,54.875,55.0,31.857142857142858,38.875,22.75,25.75,7.125,8.25
84.27272727272727,0.9184545454545456,0.8753636363636361,41.27272727272727,37.81818181818182,47.81818181818182,88.36363636363636,46.90909090909091,47.63636363636363,88.63636363636364,52.54545454545455,58.72727272727273,36.45454545454545,7.636363636363637,7.363636363636363
93.0625,0.6769375,0.8884374999999999,33.0,38.5625,55.1875,110.0625,55.25,57.6875,115.25,115.5,56.5625,78.25,7.9375,10.375
35.0,0.4,0.308,43.0,16.0,36.0,93.0,37.0,43.0,34.0,22.0,13.0,8.0,2.0,2.0
46.0,0.795,0.8859999999999999,39.0,38.0,15.0,26.0,15.0,17.0,45.0,61.0,32.0,45.0,6.0,7.0
32.875,0.658875,0.8091250000000001,12.5,24.875,64.125,75.75,63.875,64.625,17.428571428571427,24.5,13.875,17.375,4.625,5.375
84.66666666666667,0.6985833333333332,0.6958333333333333,25.0,25.833333333333332,75.83333333333333,114.33333333333333,74.16666666666667,75.0,107.83333333333333,95.0,49.333333333333336,36.166666666666664,9.083333333333334,18.916666666666668
24.523809523809526,0.8000952380952381,0.7986190476190477,17.761904761904763,25.952380952380953,36.523809523809526,50.95238095238095,34.714285714285715,35.095238095238095,18.476190476190474,21.285714285714285,10.142857142857142,13.714285714285714,6.285714285714286,6.095238095238095
29.0,0.86,0.9025384615384616,13.384615384615385,14.076923076923077,44.15384615384615,62.53846153846154,44.46153846153846,45.53846153846154,22.75,22.46153846153846,16.692307692307693,14.615384615384615,7.6923076923076925,7.230769230769231
30.2,0.6044,0.6654,14.2,20.4,53.4,76.2,52.0,52.6,23.8,39.6,16.6,28.8,9.0,11.4
34.5,0.63,0.55,11.5,12.5,30.5,71.0,33.0,36.0,33.5,32.0,16.0,17.5,3.0,3.5
64.72727272727273,0.7156363636363636,0.5222727272727273,40.63636363636363,25.454545454545453,33.45454545454545,97.63636363636364,36.27272727272727,39.36363636363637,75.81818181818181,65.63636363636364,33.63636363636363,23.636363636363637,10.363636363636363,8.454545454545455
37.166666666666664,0.51775,0.4686666666666666,14.5,14.166666666666666,51.833333333333336,82.08333333333333,51.75,52.75,34.75,34.333333333333336,20.25,18.416666666666668,7.583333333333333,8.5
85.88235294117646,0.5498823529411765,0.8722941176470588,23.294117647058822,31.176470588235293,62.35294117647059,117.88235294117646,63.470588235294116,65.3529411764706,107.76470588235294,126.52941176470588,35.88235294117647,78.52941176470588,8.529411764705882,11.352941176470589
88.81818181818181,0.7880909090909092,0.8795454545454546,31.181818181818183,32.63636363636363,59.45454545454545,124.72727272727273,59.18181818181818,62.09090909090909,94.9090909090909,73.54545454545455,64.9090909090909,46.18181818181818,7.363636363636363,8.454545454545455
64.07692307692308,1.0120769230769229,0.95,32.0,28.692307692307693,33.15384615384615,74.23076923076923,33.23076923076923,35.15384615384615,64.07692307692308,48.76923076923077,43.23076923076923,35.76923076923077,8.076923076923077,7.384615384615385
133.0,0.8886000000000001,0.9356,25.6,37.1,77.5,114.6,79.3,81.8,145.1,127.3,95.2,84.4,8.5,10.4
54.5,0.7844,0.8239000000000001,22.7,19.2,40.8,73.5,40.9,41.8,49.4,37.2,35.1,26.1,9.4,7.5
62.5,0.792,0.6413749999999999,32.0,21.375,31.875,90.25,31.5,32.25,68.625,54.25,40.5,29.875,9.5,10.75
58.214285714285715,0.7577857142857143,0.7181428571428572,36.642857142857146,23.928571428571427,39.142857142857146,89.14285714285714,40.785714285714285,43.142857142857146,68.92857142857143,84.57142857142857,28.428571428571427,35.07142857142857,18.071428571428573,14.642857142857142
50.81818181818182,0.6315454545454546,0.5904545454545455,27.09090909090909,22.09090909090909,54.72727272727273,96.27272727272727,55.27272727272727,57.27272727272727,51.36363636363637,47.63636363636363,24.727272727272727,22.727272727272727,16.545454545454547,13.454545454545455
50.8,0.5984,0.6458,28.8,25.4,62.4,108.4,64.0,66.6,53.2,61.2,23.8,20.4,14.0,17.0
56.0,1.025,1.175,23.0,36.0,98.0,131.0,97.0,98.0,59.0,64.0,39.0,41.0,14.0,17.0
74.76470588235294,0.5850588235294117,0.7384117647058824,38.64705882352941,32.294117647058826,44.529411764705884,105.41176470588235,47.705882352941174,51.529411764705884,96.88235294117646,140.05882352941177,31.176470588235293,58.11764705882353,9.705882352941176,11.0
214.0,1.2,0.97,32.0,47.0,125.0,142.0,130.0,135.0,170.0,101.0,163.0,88.0,7.0,7.0
92.0,0.8695238095238096,0.9973333333333333,44.333333333333336,39.42857142857143,44.61904761904762,115.38095238095238,42.476190476190474,43.80952380952381,114.85714285714286,95.23809523809524,54.61904761904762,48.857142857142854,18.285714285714285,18.80952380952381
57.388888888888886,0.6964444444444443,0.7518333333333334,26.38888888888889,32.666666666666664,34.166666666666664,74.88888888888889,34.388888888888886,36.0,53.44444444444444,59.5,40.111111111111114,42.22222222222222,6.555555555555555,9.055555555555555
64.0,1.439,0.733,69.0,38.0,14.0,94.0,11.0,12.0,76.0,64.0,41.0,22.0,19.0,10.0
131.5,1.42,1.5684999999999998,51.5,53.5,68.0,114.0,71.0,75.0,114.5,100.0,99.5,85.5,7.5,8.5
50.0,0.42,0.44,7.0,10.0,97.0,104.0,98.0,99.0,17.0,32.0,3.0,10.0,3.0,4.0
37.75,0.697875,0.7667499999999999,12.875,17.375,57.375,80.125,56.375,56.875,31.285714285714285,38.625,20.875,25.375,8.0,8.375
92.45454545454545,0.9214545454545454,0.8776363636363637,38.09090909090909,37.45454545454545,54.63636363636363,91.0909090909091,50.54545454545455,51.81818181818182,98.63636363636364,54.09090909090909,65.0909090909091,37.45454545454545,7.909090909090909,7.454545454545454
93.25,0.69475,0.8779999999999999,29.4375,37.8125,56.875,110.0625,55.875,59.125,113.53333333333333,115.1875,59.0625,76.5625,7.8125,10.3125
32.0,0.408,0.317,43.0,18.0,33.0,85.0,35.0,43.0,31.0,23.0,13.0,8.0,3.0,2.0
46.0,0.764,0.8859999999999999,39.0,38.0,15.0,26.0,14.0,16.0,45.0,59.0,31.0,44.0,6.0,7.0
32.75,0.663625,0.802875,11.25,24.125,64.375,76.75,64.125,65.75,16.571428571428573,24.125,13.875,16.75,4.375,5.375
78.91666666666667,0.7194166666666667,0.6944166666666666,24.75,25.666666666666668,72.83333333333333,114.33333333333333,73.66666666666667,76.33333333333333,99.66666666666667,96.33333333333333,42.583333333333336,36.5,9.416666666666666,18.583333333333332
23.952380952380953,0.7837142857142856,0.796952380952381,16.428571428571427,25.80952380952381,38.04761904761905,51.19047619047619,35.857142857142854,36.523809523809526,15.95,20.761904761904763,9.333333333333334,13.428571428571429,6.0,6.238095238095238
26.76923076923077,0.8349999999999997,0.8986923076923078,11.846153846153847,14.076923076923077,46.15384615384615,62.53846153846154,44.92307692307692,46.53846153846154,21.166666666666668,22.23076923076923,15.076923076923077,14.692307692307692,7.615384615384615,7.3076923076923075
29.2,0.5764,0.666,13.2,20.4,55.2,77.2,53.2,53.6,20.8,38.6,14.8,28.0,9.0,11.4
34.5,0.63,0.55,12.5,12.0,26.5,71.0,30.5,36.0,33.5,32.0,17.0,17.5,3.0,3.5
63.18181818181818,0.7185454545454545,0.5258181818181819,42.09090909090909,25.727272727272727,30.90909090909091,97.63636363636364,34.45454545454545,39.90909090909091,73.0909090909091,65.36363636363636,34.18181818181818,23.454545454545453,10.363636363636363,8.363636363636363
36.333333333333336,0.506,0.4624166666666667,13.583333333333334,13.833333333333334,52.0,82.41666666666667,52.0,53.583333333333336,33.72727272727273,34.0,20.666666666666668,18.25,7.416666666666667,8.083333333333334
85.58823529411765,0.558235294117647,0.832529411764706,24.176470588235293,29.58823529411765,59.23529411764706,117.88235294117646,62.05882352941177,65.47058823529412,108.58823529411765,122.6470588235294,33.8235294117647,73.29411764705883,9.235294117647058,11.0
85.45454545454545,0.7522727272727271,0.8686363636363637,29.363636363636363,32.09090909090909,59.36363636363637,124.72727272727273,59.09090909090909,63.0,91.27272727272727,75.27272727272727,61.54545454545455,47.36363636363637,7.0,8.454545454545455
64.0,0.9750769230769231,0.9535384615384616,30.076923076923077,29.153846153846153,31.846153846153847,73.84615384615384,32.76923076923077,35.53846153846154,61.23076923076923,49.76923076923077,43.84615384615385,36.53846153846154,8.0,7.461538461538462
125.2,0.8707999999999998,0.9327,24.8,36.6,75.8,114.6,78.1,81.9,133.3,128.6,88.4,85.1,8.2,10.2
55.7,0.767,0.818,20.1,19.5,43.5,73.8,41.7,43.6,48.5,38.0,37.0,26.6,9.6,7.6
61.375,0.77075,0.637875,28.375,21.5,32.0,90.25,31.625,33.625,67.875,54.75,38.625,29.875,9.625,10.75
59.0,0.7906428571428572,0.7002142857142859,35.857142857142854,24.071428571428573,36.92857142857143,89.0,39.42857142857143,43.714285714285715,70.21428571428571,81.28571428571429,31.571428571428573,32.07142857142857,22.928571428571427,14.714285714285714
46.90909090909091,0.6498181818181819,0.597,25.454545454545453,22.727272727272727,54.18181818181818,96.36363636363636,54.72727272727273,57.90909090909091,46.81818181818182,47.63636363636363,23.09090909090909,22.90909090909091,16.09090909090909,13.909090909090908
52.6,0.6526,0.6479999999999999,26.2,25.2,65.0,108.4,64.0,67.6,53.6,61.6,23.8,20.4,14.6,17.2
59.0,1.075,1.175,24.0,36.0,94.0,131.0,96.0,98.0,56.0,64.0,41.0,41.0,13.0,17.0
75.52941176470588,0.6360000000000001,0.7138235294117649,42.1764705882353,32.23529411764706,38.529411764705884,105.23529411764706,44.588235294117645,51.470588235294116,97.6470588235294,137.1764705882353,33.11764705882353,54.529411764705884,11.176470588235293,11.117647058823529
199.0,1.07,0.99,30.0,47.0,117.0,142.0,126.0,135.0,,101.0,149.0,92.0,7.0,7.0
89.42857142857143,0.9144285714285716,0.9911428571428571,40.80952380952381,39.19047619047619,46.095238095238095,115.66666666666667,43.42857142857143,45.95238095238095,109.52380952380952,95.80952380952381,51.42857142857143,48.80952380952381,18.904761904761905,18.952380952380953
55.05555555555556,0.6590555555555555,0.7495555555555555,24.38888888888889,32.388888888888886,34.0,74.88888888888889,34.05555555555556,36.55555555555556,52.333333333333336,59.27777777777778,38.27777777777778,42.166666666666664,5.944444444444445,8.944444444444445
69.0,1.433,0.75,64.0,39.0,14.0,94.0,11.0,13.0,81.0,66.0,49.0,23.0,17.0,11.0
137.5,1.427,1.5445000000000002,52.0,53.5,62.5,114.0,68.5,75.5,110.5,101.0,104.5,86.5,7.0,8.5
49.0,0.44,0.44,5.0,10.0,95.0,104.0,97.0,99.0,15.0,30.0,3.0,10.0,3.0,4.0
36.125,0.6937500000000001,0.77925,11.375,17.375,59.25,80.0,56.875,57.75,25.714285714285715,37.75,19.0,25.0,8.75,8.5
103.0,0.9560000000000002,0.8897272727272726,36.54545454545455,37.0,58.45454545454545,91.63636363636364,52.54545454545455,54.90909090909091,111.54545454545455,56.09090909090909,74.81818181818181,38.81818181818182,8.636363636363637,7.454545454545454
91.6875,0.6935625000000001,0.8644999999999998,24.6875,36.5625,58.5,110.0625,56.5,60.0625,106.3125,113.875,59.3125,74.8125,8.0,10.25
26.0,0.45,0.325,46.0,18.0,25.0,85.0,33.0,44.0,25.0,24.0,13.0,9.0,4.0,2.0
44.0,0.805,0.8859999999999999,38.0,38.0,14.0,26.0,14.0,16.0,43.0,59.0,30.0,43.0,6.0,7.0
32.5,0.65175,0.7966249999999999,10.875,23.5,62.5,77.0,63.625,66.25,17.75,23.75,13.5,16.5,4.625,5.375
78.66666666666667,0.7152499999999998,0.6999999999999998,25.083333333333332,25.333333333333332,70.66666666666667,114.33333333333333,72.83333333333333,76.75,88.75,97.41666666666667,45.0,37.166666666666664,10.416666666666666,18.666666666666668
23.0,0.7751428571428572,0.8023333333333336,14.571428571428571,25.666666666666668,38.904761904761905,51.23809523809524,36.61904761904762,37.285714285714285,14.1,20.523809523809526,8.619047619047619,13.047619047619047,6.0,6.238095238095238
26.76923076923077,0.7974615384615384,0.8986923076923077,10.846153846153847,13.846153846153847,47.15384615384615,62.84615384615385,45.46153846153846,47.15384615384615,20.454545454545453,22.0,15.384615384615385,14.692307692307692,7.230769230769231,7.3076923076923075
29.6,0.5664,0.6574,12.0,20.0,56.8,77.4,54.2,54.4,20.0,38.0,14.0,27.4,8.4,11.4
28.5,0.6599999999999999,0.56,16.0,12.0,24.0,71.0,29.0,36.0,27.5,32.0,17.0,17.5,3.0,3.5
63.09090909090909,0.7087272727272727,0.5340909090909091,44.27272727272727,26.363636363636363,27.454545454545453,97.63636363636364,32.54545454545455,40.09090909090909,74.0909090909091,65.72727272727273,34.45454545454545,23.454545454545453,10.272727272727273,8.454545454545455
35.916666666666664,0.5020833333333333,0.46883333333333327,13.583333333333334,13.833333333333334,51.333333333333336,82.41666666666667,51.916666666666664,54.083333333333336,32.833333333333336,33.75,19.916666666666668,17.833333333333332,7.666666666666667,8.25
83.94117647058823,0.5959411764705882,0.8034117647058824,25.0,28.352941176470587,56.705882352941174,117.88235294117646,60.64705882352941,65.52941176470588,104.47058823529412,118.70588235294117,33.588235294117645,68.05882352941177,8.705882352941176,10.470588235294118
83.54545454545455,0.6962727272727272,0.8582727272727273,22.181818181818183,31.90909090909091,67.54545454545455,124.45454545454545,61.27272727272727,65.18181818181819,88.9090909090909,76.0,59.81818181818182,48.54545454545455,7.2727272727272725,8.454545454545455
62.53846153846154,0.9478461538461539,0.9573846153846154,28.692307692307693,29.307692307692307,29.846153846153847,73.76923076923077,31.923076923076923,35.61538461538461,58.53846153846154,50.23076923076923,43.53846153846154,37.15384615384615,7.6923076923076925,7.538461538461538
115.1,0.8408999999999999,0.9389,24.5,35.9,73.2,114.6,76.8,81.9,119.7,129.1,80.3,85.3,8.6,10.2
56.6,0.7669999999999999,0.8084000000000001,18.2,19.7,45.9,74.9,43.0,44.9,48.7,38.7,38.2,27.4,10.5,7.7
60.125,0.772875,0.648375,28.125,22.125,29.25,90.25,30.875,34.0,64.0,55.5,39.125,30.125,9.0,10.5
59.5,0.7962857142857143,0.6759285714285715,35.357142857142854,24.071428571428573,35.857142857142854,89.0,38.5,44.285714285714285,70.85714285714286,78.07142857142857,34.142857142857146,29.714285714285715,22.0,15.142857142857142
45.63636363636363,0.6934545454545454,0.591,26.272727272727273,23.0,49.81818181818182,96.54545454545455,53.45454545454545,58.54545454545455,44.54545454545455,47.63636363636363,22.272727272727273,22.727272727272727,15.090909090909092,14.090909090909092
55.2,0.6046,0.6479999999999999,27.6,25.2,61.0,108.4,63.4,67.8,56.8,62.2,24.4,20.8,19.4,17.6
61.0,1.0,1.175,22.0,35.0,93.0,131.0,95.0,98.0,56.0,64.0,43.0,41.0,12.0,17.0
76.11764705882354,0.6838235294117648,0.697764705882353,43.11764705882353,31.705882352941178,35.64705882352941,105.11764705882354,42.470588235294116,51.8235294117647,97.05882352941177,134.2941176470588,36.0,51.705882352941174,12.823529411764707,10.882352941176471
156.0,0.97,0.99,26.0,47.0,119.0,142.0,124.0,135.0,,101.0,118.0,95.0,6.0,7.0
83.28571428571429,0.9328095238095239,0.9828571428571429,38.61904761904762,38.61904761904762,45.42857142857143,116.04761904761905,43.714285714285715,47.23809523809524,101.23809523809524,95.95238095238095,45.523809523809526,48.523809523809526,18.857142857142858,18.904761904761905
53.94444444444444,0.6546666666666666,0.7523888888888889,23.055555555555557,32.27777777777778,34.333333333333336,73.88888888888889,34.05555555555556,37.333333333333336,50.22222222222222,59.111111111111114,37.27777777777778,41.888888888888886,6.277777777777778,8.777777777777779
71.0,1.3330000000000002,0.778,61.0,41.0,16.0,94.0,12.0,13.0,73.0,67.0,51.0,25.0,16.0,11.0
140.0,1.517,1.5345,54.5,53.0,64.5,114.0,67.5,76.0,112.5,102.0,106.5,87.5,6.5,8.5
49.0,0.44,0.44,4.0,10.0,93.0,104.0,96.0,99.0,20.0,30.0,4.0,9.0,3.0,4.0
35.875,0.6750000000000002,0.782375,10.625,17.125,59.375,80.0,57.625,59.0,26.285714285714285,37.625,17.125,24.875,9.375,8.5
107.9090909090909,0.9615454545454546,0.8936363636363638,32.18181818181818,36.81818181818182,62.36363636363637,92.81818181818181,54.90909090909091,57.72727272727273,117.54545454545455,58.90909090909091,79.18181818181819,40.45454545454545,8.090909090909092,7.7272727272727275
90.375,0.7185625,0.8453749999999999,25.375,35.75,58.5,110.3125,56.9375,60.625,101.125,112.3125,59.6875,73.0625,8.625,10.1875
36.0,0.45,0.325,45.0,20.0,27.0,85.0,31.0,44.0,35.0,24.0,14.0,9.0,4.0,2.0
45.0,0.718,0.877,37.0,39.0,18.0,27.0,15.0,17.0,42.0,58.0,31.0,43.0,6.0,7.0
32.25,0.6485,0.783125,11.125,22.75,60.75,77.0,62.875,66.625,17.428571428571427,23.625,14.25,16.25,4.5,5.125
76.58333333333333,0.7389166666666666,0.6930833333333332,25.166666666666668,25.25,68.66666666666667,114.33333333333333,72.25,77.25,90.91666666666667,98.41666666666667,42.833333333333336,37.916666666666664,11.583333333333334,18.333333333333332
