AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
92.625,0.7591250000000002,0.6684374999999998,49.0625,39.6875,31.625,85.1875,47.875,72.4375,92.0,75.4375,68.5,58.625,7.8125,8.0625
213.0,1.475,0.917,73.0,52.0,38.0,101.0,70.0,86.0,167.0,100.0,162.0,78.0,9.0,6.0
69.0,1.018,0.929,54.0,38.0,13.0,35.0,23.0,28.0,74.0,74.0,49.0,56.0,10.0,10.0
30.875,0.7818750000000001,0.80125,23.0,24.125,28.125,65.75,34.0,54.0,26.0,41.5,18.125,31.875,5.25,6.375
76.08333333333333,0.907,0.9486666666666665,31.0,30.833333333333332,56.0,98.5,71.83333333333333,87.16666666666667,85.08333333333333,86.0,53.75,49.5,10.666666666666666,11.916666666666666
46.476190476190474,0.9805238095238098,1.059904761904762,27.285714285714285,32.61904761904762,33.714285714285715,71.42857142857143,41.285714285714285,57.0,43.333333333333336,59.80952380952381,28.285714285714285,38.666666666666664,6.857142857142857,7.714285714285714
44.46153846153846,1.1832307692307693,1.1060769230769232,20.76923076923077,17.846153846153847,19.76923076923077,41.92307692307692,25.692307692307693,35.76923076923077,43.07692307692308,37.0,30.0,23.692307692307693,9.23076923076923,7.153846153846154
34.6,0.6910000000000001,0.7950000000000002,15.6,19.0,47.2,70.4,46.2,61.4,29.4,30.8,18.6,19.4,10.4,13.2
25.0,0.52,0.475,7.5,7.0,38.0,70.0,44.5,61.5,22.0,24.5,10.0,11.5,3.0,3.0
191.0909090909091,1.7718181818181813,1.4663636363636365,75.81818181818181,61.81818181818182,35.54545454545455,117.72727272727273,65.27272727272727,94.81818181818181,216.45454545454547,184.72727272727272,149.63636363636363,119.63636363636364,23.818181818181817,24.09090909090909
289.1666666666667,1.62525,1.27725,45.0,38.166666666666664,50.666666666666664,102.16666666666667,59.916666666666664,86.25,327.3333333333333,245.5,291.75,206.83333333333334,13.25,14.833333333333334
94.52941176470588,0.7657058823529412,0.8290588235294118,36.8235294117647,35.294117647058826,56.35294117647059,120.6470588235294,81.3529411764706,104.29411764705883,88.47058823529412,105.29411764705883,70.05882352941177,81.88235294117646,9.470588235294118,10.0
76.9090909090909,0.9203636363636364,0.8353636363636364,40.81818181818182,31.09090909090909,29.272727272727273,74.45454545454545,42.90909090909091,63.18181818181818,80.54545454545455,62.36363636363637,54.27272727272727,42.09090909090909,8.454545454545455,7.454545454545454
55.30769230769231,0.8097692307692308,0.7470769230769232,28.384615384615383,22.384615384615383,33.61538461538461,69.07692307692308,44.92307692307692,61.84615384615385,47.07692307692308,45.92307692307692,38.15384615384615,37.07692307692308,5.6923076923076925,5.461538461538462
84.1,0.8595,0.8248999999999999,66.3,45.2,25.0,88.6,44.0,72.8,93.0,78.3,61.2,52.5,10.7,11.5
49.2,0.9614999999999998,0.9494,27.1,21.5,21.6,56.8,30.3,48.0,42.3,37.9,31.8,26.2,9.4,8.2
