AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
99.375,0.79525,0.765375,40.6875,47.125,73.1875,134.1875,94.5625,117.125,113.75,104.0625,73.1875,60.0,14.9375,15.4375
88.0,0.6,0.675,51.0,49.0,47.0,122.0,82.0,103.0,116.0,98.0,65.0,48.0,7.0,7.0
67.0,0.905,0.759,56.0,51.0,16.0,63.0,28.0,44.0,79.0,75.0,48.0,47.0,8.0,9.0
55.375,0.6249999999999999,0.6197499999999999,19.75,25.0,68.0,108.375,78.0,94.25,41.833333333333336,56.25,38.375,37.5,6.5,8.625
64.25,0.575,0.5847499999999999,30.333333333333332,26.416666666666668,59.5,109.5,82.33333333333333,99.66666666666667,71.08333333333333,65.5,35.25,27.5,28.5,18.833333333333332
70.95238095238095,0.7201904761904763,0.6942380952380952,30.428571428571427,32.38095238095238,71.66666666666667,127.0,85.19047619047619,110.76190476190476,64.47368421052632,63.95238095238095,43.23809523809524,36.38095238095238,8.904761904761905,10.0
26.692307692307693,0.8496923076923077,0.8199230769230769,21.846153846153847,20.076923076923077,18.076923076923077,43.23076923076923,22.23076923076923,34.92307692307692,23.75,29.846153846153847,16.692307692307693,21.307692307692307,7.461538461538462,7.615384615384615
58.4,0.6836,0.5894,22.0,20.8,45.6,69.8,46.0,58.4,58.0,40.0,38.6,26.4,19.8,17.0
40.5,0.615,0.59,9.5,7.5,50.5,96.5,59.0,85.0,39.5,40.5,15.0,18.0,3.5,3.0
89.9090909090909,1.0535454545454546,0.9125454545454545,45.90909090909091,46.81818181818182,62.36363636363637,130.54545454545453,90.54545454545455,114.0909090909091,124.18181818181819,106.63636363636364,61.27272727272727,50.36363636363637,18.09090909090909,19.818181818181817
68.33333333333333,0.5674166666666667,0.5367500000000001,15.416666666666666,15.666666666666666,64.16666666666667,91.33333333333333,70.0,85.41666666666667,83.91666666666667,56.75,28.666666666666668,24.0,12.166666666666666,9.916666666666666
96.70588235294117,0.7901176470588236,0.8377058823529413,40.0,41.23529411764706,66.41176470588235,135.11764705882354,90.11764705882354,116.76470588235294,109.52941176470588,107.41176470588235,68.82352941176471,61.8235294117647,14.117647058823529,15.058823529411764
72.54545454545455,0.8165454545454547,0.847090909090909,33.18181818181818,38.81818181818182,45.45454545454545,97.81818181818181,56.54545454545455,79.0,78.45454545454545,79.54545454545455,48.36363636363637,43.81818181818182,7.363636363636363,11.909090909090908
62.69230769230769,0.8661538461538463,0.887846153846154,31.307692307692307,31.23076923076923,27.923076923076923,71.76923076923077,43.84615384615385,58.0,52.27272727272727,57.23076923076923,42.38461538461539,40.53846153846154,6.615384615384615,7.846153846153846
84.2,0.7743999999999999,0.8375,37.8,52.1,75.0,139.2,93.9,119.5,100.9,112.2,59.1,65.3,12.1,15.4
55.5,0.6045,0.6713,23.9,29.2,35.3,71.3,36.4,55.0,54.77777777777778,62.1,37.0,37.7,8.5,13.7
82.125,0.6633749999999999,0.7002499999999999,15.625,21.125,74.25,94.5,75.125,88.25,113.375,85.125,23.875,37.25,10.25,10.5
58.42857142857143,0.7937142857142857,0.8420714285714286,23.928571428571427,31.071428571428573,76.57142857142857,95.57142857142857,78.07142857142857,86.35714285714286,63.642857142857146,63.92857142857143,30.214285714285715,29.428571428571427,20.5,22.857142857142858
71.45454545454545,0.8153636363636363,0.7010909090909091,36.81818181818182,28.09090909090909,58.09090909090909,102.9090909090909,76.27272727272727,94.0909090909091,85.0,57.0,37.90909090909091,24.454545454545453,22.545454545454547,21.09090909090909
62.4,0.8583999999999999,1.0558,32.0,46.6,63.0,99.6,73.0,84.4,65.0,82.0,39.8,40.0,21.0,31.4
97.0,1.375,1.025,47.0,31.0,35.0,112.0,68.0,98.0,141.0,89.0,37.0,33.0,11.0,11.0
81.3125,0.6329375000000002,0.8512500000000001,34.8125,44.1875,71.6875,124.3125,91.1875,111.5625,109.0625,117.4375,45.875,51.5,18.1875,19.25
83.0,0.6890000000000001,0.944,40.0,63.0,86.0,206.0,111.0,156.0,,100.0,61.0,81.0,8.0,13.0
77.38095238095238,1.001047619047619,1.1026666666666667,56.095238095238095,48.476190476190474,41.57142857142857,108.38095238095238,65.04761904761905,91.85714285714286,99.14285714285714,90.0952380952381,45.95238095238095,39.857142857142854,21.0,24.38095238095238
64.27777777777777,0.8120555555555556,0.6502777777777778,46.0,31.5,18.11111111111111,86.11111111111111,46.55555555555556,70.72222222222223,68.88888888888889,55.666666666666664,43.333333333333336,38.111111111111114,8.833333333333334,8.722222222222221
71.0,1.067,1.161,58.0,60.0,52.0,129.0,67.0,97.0,86.0,90.0,51.0,55.0,23.0,19.0
