date,hour,location,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
20190328,0,Alashanmeng,170.0,0.433,0.467,3.0,7.0,114.0,114.0,106.0,108.0,288.0,227.0,57.0,57.0,7.0,8.0
20190328,0,Ankang,74.0,0.9,0.833,44.0,37.0,20.0,72.0,48.0,52.0,96.0,87.0,41.0,37.0,14.0,18.0
20190328,0,Anqing,39.0,0.8,0.74,30.0,30.0,29.0,61.0,34.0,47.0,35.0,37.0,27.0,24.0,6.0,8.0
20190328,0,Anshan,64.0,0.843,1.1,31.0,30.0,46.0,93.0,66.0,87.0,75.0,91.0,27.0,32.0,22.0,21.0
20190328,0,Anshun,66.0,0.575,0.725,13.0,14.0,89.0,101.0,86.0,88.0,57.0,53.0,47.0,45.0,14.0,11.0
20190328,0,Anyang,147.0,0.94,1.08,47.0,50.0,61.0,123.0,80.0,113.0,193.0,172.0,112.0,76.0,19.0,20.0
20190328,0,Baicheng,52.0,0.3,0.35,17.0,17.0,69.0,91.0,63.0,89.0,51.0,38.0,25.0,23.0,9.0,12.0
20190328,0,Baise,58.0,1.15,1.25,32.0,28.0,19.0,91.0,53.0,68.0,63.0,76.0,39.0,46.0,29.0,30.0
20190328,0,Baishan,43.0,0.7,0.65,16.0,13.0,53.0,93.0,76.0,90.0,42.0,39.0,24.0,19.0,10.0,10.0
20190328,0,Baiyin,157.0,0.35,0.35,21.0,21.0,77.0,98.0,88.0,93.0,262.0,297.0,97.0,89.0,28.0,13.0
20190328,0,Baoding,61.0,0.25,1.2,13.0,47.0,88.0,118.0,88.0,99.0,69.0,164.0,29.0,80.0,9.0,18.0
20190328,0,Baoji,85.0,0.65,0.65,54.0,36.0,26.0,115.0,56.0,91.0,117.0,97.0,40.0,36.0,6.0,5.0
20190328,0,Baoshan,49.0,0.6,0.85,9.0,22.0,60.0,154.0,82.0,123.0,48.0,82.0,28.0,56.0,5.0,6.0
20190328,0,Baotou,54.0,0.467,0.7829999999999999,12.0,27.0,63.0,105.0,70.0,93.0,55.0,92.0,16.0,33.0,9.0,19.0
20190328,0,Bayannur,56.0,0.467,0.467,12.0,15.0,64.0,106.0,74.0,98.0,60.0,120.0,20.0,35.0,8.0,8.0
20190328,0,Bazhong,86.0,1.0,0.8,41.0,35.0,11.0,51.0,17.0,35.0,109.0,83.0,63.0,49.0,4.0,5.0
20190328,0,Beihai,36.0,0.725,0.7,9.0,10.0,60.0,89.0,71.0,78.0,28.0,32.0,18.0,16.0,10.0,8.0
